,exchange,name,description,logoid,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,recommendation_mark,sector.tr,sector,market
111,NYSE,OTF,Blue Owl Technology Finance Corp.,blue-owl,stock,['common'],4.110801590803831,14.67,100,1,false,0,USD,-0.20408163265305687,300893,6852969892.640816,USD,8.104972375690608,1.81,44.800000000000004,0.0,1.6,Finance,Finance,america
112,NASDAQ,UTSI,UTStarcom Holdings Corp,utstarcom-holdings,stock,['common'],4.073714839961203,2.49,100,1,false,0,USD,13.176673787555124,28140,23580933.78937321,USD,,-0.663,-50.57915057915058,0.0,,Electronic technology,Electronic Technology,america
113,NYSE,UNM,Unum Group,unum-group,stock,['common'],4.0417993732573265,72.78,100,1,false,0,USD,3.9268884763672713,3896295,12395396840.01171,USD,8.709909047391097,8.356,22.752379833117875,2.45609024703698,1.3125,Finance,Finance,america
114,NASDAQ,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,stock,['common'],4.039495579177429,6.1,100,1,false,0,USD,8.156028368794326,130117,310839953.9716312,USD,26.293103448275858,0.232,,0.0,1.0,Distribution services,Distribution Services,america
115,NASDAQ,BEAM,Beam Therapeutics Inc.,beam-therapeutics,stock,['common'],4.037645832518795,18.76,100,1,false,0,USD,15.02145922746783,8602414,1897799535.2274683,USD,,-4.5089,-150.04991126885537,0.0,1.15625,Health technology,Health Technology,america
116,NASDAQ,SEPN,"Septerna, Inc.",septerna,stock,['common'],3.972212202251384,14.08,100,1,false,0,USD,14.100486223662886,798365,627758728.2982173,USD,,-2.1516,-1025.9026687598118,0.0,1.2,Health technology,Health Technology,america
117,AMEX,XTNT,"Xtant Medical Holdings, Inc.",xtant-medical,stock,['common'],3.9020152143137357,0.632,10000,1,false,0,USD,0.7171314741035952,183017,82359534.73784861,USD,,-0.0357,-25.26315789473685,0.0,1.0,Health technology,Health Technology,america
118,NASDAQ,NEPH,"Nephros, Inc.",nephros,stock,['common'],3.871420707938755,4.15,100,1,false,0,USD,-1.1904761904761862,137852,43992500.86904763,USD,33.226581265012015,0.1249,,0.0,1.0,Health technology,Health Technology,america
119,AMEX,CVR,Chicago Rivet & Machine Co.,chicago-rivet-and-machine-co,stock,['common'],3.847474252084355,9.7,100,1,false,0,USD,-0.5128205128205201,4707,9371480.399999999,USD,,-5.2309,-65.00220806258281,1.94871794871795,,Producer manufacturing,Producer Manufacturing,america
120,NASDAQ,ZS,"Zscaler, Inc.",zscaler,stock,['common'],3.8366406046405315,270.58,100,1,false,0,USD,-1.453181338092293,6037602,42128137869.37218,USD,,-0.2682,31.58163265306123,0.0,1.326531,Technology services,Technology Services,america
121,NYSE,STVN,Stevanato Group S.p.A.,stevanato-group,stock,['common'],3.7996835667157622,23.3,100,1,false,0,USD,2.8697571743929453,1056931,6358537846.0,USD,43.518864400448265,0.5354,7.748037834574356,0.2719646799117,1.333333,Health technology,Health Technology,america
122,NASDAQ,MCRI,"Monarch Casino & Resort, Inc.",monarch-casino-and-resort,stock,['common'],3.7935317421734953,102.18,100,1,false,0,USD,-0.49664037394097865,277020,1866568119.1101372,USD,19.174329142428224,5.329,24.538443561579804,1.1685655857435,1.8,Consumer services,Consumer Services,america
123,NYSE,CXM,"Sprinklr, Inc.",sprinklr,stock,['common'],3.785230435996666,7.74,100,1,false,0,USD,-9.999999999999993,7565492,2003405026.5,USD,18.86424567389715,0.4103,95.19505233111323,0.0,1.772727,Technology services,Technology Services,america
124,NASDAQ,BANL,CBL International Limited,cbl-international-limited,stock,['common'],3.7477837844563195,0.71,10000,1,false,0,USD,5.185185185185174,120489,19524999.999999996,USD,,-0.0262,-100.0,0.0,,Transportation,Transportation,america
125,NASDAQ,IMVT,"Immunovant, Inc.",immunovant,stock,['common'],3.71977868112558,16.7,100,1,false,0,USD,10.816191108161904,4327685,2911091315.766423,USD,,-2.8456,-48.37835019292941,0.0,1.25,Health technology,Health Technology,america
126,NASDAQ,BCG,"Binah Capital Group, Inc.",binah-capital,stock,['common'],3.7084234923838766,1.8,100,1,false,0,USD,-3.7433155080213933,43360,29884429.73262032,USD,,-0.1124,51.002615518744555,0.0,,Finance,Finance,america
127,NASDAQ,COGT,"Cogent Biosciences, Inc.",cogent-biosciences,stock,['common'],3.668000798984622,13.08,100,1,false,0,USD,9.000000000000002,3582682,1827286338.6499999,USD,,-2.4233,2.2468737394110647,0.0,1.230769,Health technology,Health Technology,america
128,AMEX,AUST,Austin Gold Corp.,austin-gold,stock,['common'],3.666832885466013,1.8,100,1,false,0,USD,11.80124223602484,476502,23889150.0,USD,,-0.1871,26.656213249706003,0.0,,Non-energy minerals,Non-Energy Minerals,america
129,NYSE,PRKS,United Parks & Resorts Inc.,seaworld-entertainment,stock,['common'],3.6291385841285337,53.95,100,1,false,0,USD,2.3913456063769316,2163814,2967999662.3325114,USD,14.460705478717703,3.7308,-2.551913281964219,0.0,1.75,Consumer services,Consumer Services,america
130,NASDAQ,SLNG,"Stabilis Solutions, Inc.",stabilis,stock,['common'],3.623592731582066,3.95,100,1,false,0,USD,3.947368421052641,29354,73455385.00000001,USD,82.29166666666667,0.048,-67.10075394105552,0.0,1.0,Energy minerals,Energy Minerals,america
131,NASDAQ,GOOG,Alphabet Inc.,alphabet,stock,['common'],3.602979804337527,231.1,100,1,false,0,USD,9.014576159252789,72249712,2790274048790.0947,USD,24.61522074878841,9.3885,34.66972674460303,0.382093494976178,1.253623,Technology services,Technology Services,america
132,AMEX,TOVX,"Theriva Biologics, Inc.",synthetic-biologics,stock,['common'],3.5991079190558275,0.43,10000,1,false,0,USD,5.443845022069641,1567003,4127119.5438940665,USD,,-11.8966,61.73742441785668,0.0,1.0,Health technology,Health Technology,america
133,NASDAQ,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,stock,['common'],3.5981407238487564,1.91,100,1,false,0,USD,0.34674792476620464,78261,9863136.04076915,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
134,NASDAQ,FVN,Future Vision II Acquisition Corporation,future-vision-ii-acquisition,stock,['common'],3.5445595441696427,10.42,100,1,false,0,USD,0.0,40000,78608480.00000001,USD,343.8943894389439,0.0303,,0.0,,Finance,Finance,america
135,NASDAQ,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,stock,['common'],3.525460414743353,29.25,100,1,false,0,USD,1.3513513513513533,8644950,1939134316.2162163,USD,,-3.5659,-32.33012951348944,0.0,1.142857,Health technology,Health Technology,america
136,NYSE,KEX,Kirby Corporation,kirby,stock,['common'],3.516721172061547,88.69,100,1,false,0,USD,-6.6519313756446765,2104017,4948902043.873592,USD,16.79162406755273,5.2818,11.930999406628798,0.0,1.166667,Transportation,Transportation,america
137,NYSE,MAGN,Magnera Corporation,glatfelter,stock,['common'],3.5110061639141144,11.61,100,1,false,0,USD,-4.365733113673815,1518856,413315994.2619439,USD,,,,0.0,2.0,Process industries,Process Industries,america
138,NASDAQ,ALLT,Allot Ltd.,allot-ltd,stock,['common'],3.4955963828676975,8.44,100,1,false,0,USD,4.7146401985111535,1732987,377642690.9727046,USD,,-0.0509,94.67015706806282,0.0,1.0,Electronic technology,Electronic Technology,america
139,AMEX,TRX,TRX Gold Corporation,tanzanian-gold-corporation,stock,['common'],3.486133260696564,0.4076,10000,1,false,0,USD,5.295789201756657,2317793,115303287.42666669,USD,431.0992183946949,0.0009454899999999999,,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
140,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],3.468375189359721,1.76,100,1,false,0,USD,17.333333333333336,623900,26927999.999999996,USD,,-0.257,-1686.4197530864199,0.0,,Electronic technology,Electronic Technology,america
141,NASDAQ,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,stock,['common'],3.4074909710223897,4.84,100,1,false,0,USD,2.325581395348825,1120014,302227750.0,USD,302.5,0.016,-61.995249406175766,0.0,,Finance,Finance,america
142,NASDAQ,ELUT,"Elutia, Inc.",aziyo-biologics,stock,['common'],3.4072834420414235,1.99,100,1,false,0,USD,-8.083140877598154,142926,84366720.99307159,USD,,-1.0596,66.0090462900587,0.0,1.0,Health technology,Health Technology,america
143,NASDAQ,TSBK,"Timberland Bancorp, Inc.",timberland-bancorp,stock,['common'],3.388706993720144,33.95,100,1,false,0,USD,1.5099416953206835,63135,268111252.52354616,USD,9.99587798845837,3.3964,12.273974414068947,3.04978322619226,,Finance,Finance,america
144,NASDAQ,DTCK,Davis Commodities Limited,davis-commodities-limited,stock,['common'],3.3592498336709635,0.905,10000,1,false,0,USD,3.6892758936755277,450380,22173066.53,USD,,-0.1093,-398.6338797814208,0.0,,Distribution services,Distribution Services,america
145,NASDAQ,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,stock,['common'],3.3535039091574883,24.55,100,1,false,0,USD,-3.3083891295785732,617701,1083632650.8113432,USD,,,,0.0,1.2,Health technology,Health Technology,america
146,AMEX,DMYY,"dMY Squared Technology Group, Inc.",dmy-squared-technology,stock,['common'],3.3092828819392492,12.29,100,1,false,0,USD,-0.08130081300814279,70771,48156348.6406504,USD,,-2.8739,-5613.518886679921,0.0,,Finance,Finance,america
147,NASDAQ,SDA,SunCar Technology Group Inc.,suncar-technology,stock,['common'],3.2955889614938503,2.81,100,1,false,0,USD,-1.4035087719298258,200879,288426396.1754386,USD,,-0.7267,-1822.486772486773,0.0,1.0,Consumer services,Consumer Services,america
148,NYSE,TTAM,Titan America SA,titan-america-sa,stock,['common'],3.2753032597968383,15.03,100,1,false,0,USD,-1.5072083879423357,873827,2770968003.682175,USD,,,,0.0,1.75,Non-energy minerals,Non-Energy Minerals,america
149,NYSE,SKLZ,Skillz Inc.,skillz,stock,['common'],3.262577056974134,7.21,100,1,false,0,USD,-17.2215843857635,208894,128615051.90700342,USD,,-4.1976,-60.158724102407604,0.0,1.5,Technology services,Technology Services,america
150,NASDAQ,YYGH,YY Group Holding Limited,yy-limited,stock,['common'],3.259758752979107,1.66,100,1,false,0,USD,-18.226600985221673,1175041,71790933.00000001,USD,,-0.1171,,0.0,,Commercial services,Commercial Services,america
151,AMEX,DC,Dakota Gold Corp.,dakota-gold,stock,['common'],3.2377601774724236,4.58,100,1,false,0,USD,5.773672055427252,1925371,514534854.68360275,USD,,-0.2672,,0.0,1.0,Non-energy minerals,Non-Energy Minerals,america
152,NYSE,FTI,TechnipFMC plc,technipfmc,stock,['common'],3.2089414676325894,38.25,100,1,false,0,USD,1.8641810918775044,9336085,15721380020.79228,USD,18.114226179200603,2.1116,93.05174620588772,0.532623169107856,1.423077,Industrial services,Industrial Services,america
153,NASDAQ,KEQU,Kewaunee Scientific Corporation,kewaunee-scientific,stock,['common'],3.2004070056937497,54.69,100,1,false,0,USD,-2.3392857142857184,14783,161172735.72374997,USD,14.280864842281177,3.8296,-39.69038882502086,0.0,,Health technology,Health Technology,america
154,NASDAQ,BVFL,"BV Financial, Inc.",bv-financial,stock,['common'],3.185249952004541,16.74,100,1,false,0,USD,0.0,152641,166387066.0,USD,16.18642428930574,1.0342,-12.806677345923609,0.0,,Finance,Finance,america
155,NASDAQ,IONS,"Ionis Pharmaceuticals, Inc.",ionis-pharmaceuticals,stock,['common'],3.1464388599935247,60.49,100,1,false,0,USD,5.218298834579927,10338212,9641576108.020874,USD,,-1.8517,26.70308356093893,0.0,1.310345,Health technology,Health Technology,america
156,NASDAQ,LCCC,Lakeshore Acquisition III Corp.,ys-biopharma-co-ltd,stock,['common'],3.13785232161856,10.05,100,1,false,0,USD,0.0,127704,89495250.0,USD,,,,0.0,,Finance,Finance,america
157,NASDAQ,MIGI,Mawson Infrastructure Group Inc.,mawson-infrastructure,stock,['common'],3.130800963929749,0.3294,10000,1,false,0,USD,-16.607594936708857,576707,6866705.756962026,USD,,-1.3138,64.26784160139252,0.0,2.0,Technology services,Technology Services,america
158,NASDAQ,CAEP,"Cantor Equity Partners III, Inc.",cantor-equity-partners,stock,['common'],3.1177130912750637,10.3,100,1,false,0,USD,-0.4830917874396033,241629,361324000.0,USD,,,,0.0,,Finance,Finance,america
159,NASDAQ,LOCO,"El Pollo Loco Holdings, Inc.",el-pollo-loco,stock,['common'],3.107774302245969,10.2,100,1,false,0,USD,-3.5916824196597426,462990,305953616.9943289,USD,12.114014251781473,0.842,-1.3820566877488911,0.0,1.6,Consumer services,Consumer Services,america
160,NASDAQ,PYPD,PolyPid Ltd.,polypid-ltd,stock,['common'],3.0888464681186782,3.42,100,1,false,0,USD,0.29325513196480313,175402,34852895.04985337,USD,,-3.8304,61.178509532062385,0.0,1.0,Health technology,Health Technology,america
161,NYSE,SPHR,Sphere Entertainment Co.,madison-square-garden,stock,['common'],3.0886988252730156,48.38,100,1,false,0,USD,5.196781909110677,2615487,1741651800.9506416,USD,,-1.5279,-114.44399277753095,0.0,1.4,Consumer services,Consumer Services,america
162,NASDAQ,TARA,"Protara Therapeutics, Inc.",protara-therapeutics,stock,['common'],3.075683582697662,3.23,100,1,false,0,USD,1.89274447949527,434818,124619421.86119875,USD,,-1.6321,48.800075289393604,0.0,1.0,Health technology,Health Technology,america
163,NASDAQ,CCG,Cheche Group Inc.,cheche,stock,['common'],3.073180542163415,1.17,100,1,false,0,USD,5.40540540540539,1984971,94506449.59459458,USD,,-0.1115,95.63156245102648,0.0,1.0,Technology services,Technology Services,america
164,NASDAQ,ENGN,enGene Holdings Inc.,engene,stock,['common'],3.071909727507992,4.87,100,1,false,0,USD,1.4583333333333393,226009,248882324.0,USD,,-1.6484,-1000.400534045394,0.0,1.136364,Health technology,Health Technology,america
165,NASDAQ,WAFU,Wah Fu Education Group Limited,wah-fu-education-group,stock,['common'],3.069501187648456,1.59,100,1,false,0,USD,1.7990908508867414,64613,7012788.706063128,USD,,-0.1055,-744.0,0.0,,Commercial services,Commercial Services,america
166,NASDAQ,BRID,Bridgford Foods Corporation,bridgford-foods,stock,['common'],3.049117228683792,7.845,100,1,false,0,USD,0.8354755784061632,10932,71207747.08033417,USD,,-0.7999,-611.0222222222222,0.0,,Consumer non-durables,Consumer Non-Durables,america
167,AMEX,NCL,Northann Corp.,northann,stock,['common'],3.0443880520707958,0.155,10000,1,false,0,USD,-1.8366054464851258,5916605,14796920.392653577,USD,,-0.1782,49.31740614334472,0.0,,Technology services,Technology Services,america
168,NASDAQ,SPKL,Spark I Acquisition Corp.,spark-i-acquisition,stock,['common'],3.0387780112044815,10.9826,100,1,false,0,USD,0.2977168949771727,6943,95096038.0366,USD,74.71156462585034,0.147,41.482194417709316,0.0,,Finance,Finance,america
169,NASDAQ,GTLB,GitLab Inc.,gitlab,stock,['common'],3.0326172136804783,46.91,100,1,false,0,USD,-1.6355630111134434,14158121,7749532062.953239,USD,470.5115346038114,0.0997,,0.0,1.233333,Technology services,Technology Services,america
170,NASDAQ,HQY,"HealthEquity, Inc.",healthequity,stock,['common'],3.0236794752963605,95.54,100,1,false,0,USD,7.529544175576828,3502949,8261854742.758582,USD,57.836430776681404,1.6519,37.62392735149546,0.0,1.133333,Finance,Finance,america
171,NASDAQ,ORGO,Organogenesis Holdings Inc.,organogenesis,stock,['common'],3.022727757235812,4.96,100,1,false,0,USD,1.2244897959183594,1914162,629214262.8571428,USD,,-0.117,6.4748201438848785,0.0,1.0,Health technology,Health Technology,america
172,NYSE,JILL,"J. Jill, Inc.",j-jill,stock,['common'],3.017529335196493,16.49,100,1,false,0,USD,-2.252519264967413,252222,252017390.398933,USD,7.349467397602174,2.2437,-33.07582175028336,1.778304682869,1.4,Retail trade,Retail Trade,america
173,NASDAQ,PFAI,Pinnacle Food Group Limited,pinnacle-food-limited,stock,['common'],3.0101273813790996,2.0,100,1,false,0,USD,23.076923076923077,56265,23400000.0,USD,,,,0.0,,Producer manufacturing,Producer Manufacturing,america
174,NASDAQ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,stock,['common'],3.008902298589137,8.61,100,1,false,0,USD,-5.384615384615387,588680,310122725.2153846,USD,,-1.307,-173.08817384036772,0.0,,Finance,Finance,america
175,NASDAQ,CIIT,"Tianci International, Inc.",tianci-international,stock,['common'],3.0007247009965923,0.5608,10000,1,false,0,USD,-8.065573770491808,116766,9271035.278688524,USD,,-0.0746,-10557.142857142857,0.0,,Finance,Finance,america
176,NYSE,CIEN,Ciena Corporation,ciena,stock,['common'],2.9928161827306887,94.82,100,1,false,0,USD,1.3142429746767708,5741154,13404439088.3635,USD,132.0796768352138,0.7179,-30.864791987673346,0.0,1.5,Electronic technology,Electronic Technology,america
177,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],2.9781619977874993,0.207,10000,1,false,0,USD,17.3469387755102,12969841,3228569.8469387754,USD,,,,0.0,,Technology services,Technology Services,america
178,NASDAQ,TECX,"Tectonic Therapeutic, Inc.",tectonic-therapeutic,stock,['common'],2.9718636242175225,16.325,100,1,false,0,USD,-1.951951951951948,1085472,305475509.01351357,USD,,-4.0361,71.8524872551276,0.0,1.055556,Commercial services,Commercial Services,america
179,NYSE,CCK,"Crown Holdings, Inc.",crown-holdings,stock,['common'],2.9569867705926467,92.19,100,1,false,0,USD,-6.652490886998792,2817891,10728666343.699879,USD,19.350166866066367,4.7643,32.073850248108016,1.04293236127987,1.34375,Process industries,Process Industries,america
180,NASDAQ,JRSH,"Jerash Holdings (US), Inc.",jerash-us,stock,['common'],2.952333490771285,3.42,100,1,false,0,USD,0.5882352941176475,79385,43433798.823529415,USD,52.696456086286595,0.0649,,5.88235294117647,1.0,Consumer non-durables,Consumer Non-Durables,america
181,NASDAQ,LYFT,"Lyft, Inc.",lyft,stock,['common'],2.9264536876065543,16.92,100,1,false,0,USD,0.7142857142857202,50754716,6876990166.907143,USD,77.29556875285519,0.2189,,0.0,1.770833,Transportation,Transportation,america
182,NASDAQ,CDLX,"Cardlytics, Inc. Common Stock",cardlytics,stock,['common'],2.901529626977366,0.8899,10000,1,false,0,USD,-11.891089108910888,3419708,47375520.834356435,USD,,-3.6397,5.09009361391432,0.0,2.1,Technology services,Technology Services,america
183,NASDAQ,DLXY,Delixy Holdings Limited,delixy-limited,stock,['common'],2.8973782325707944,5.0406,100,1,false,0,USD,0.8120000000000082,68153,,USD,,,,,,Distribution services,Distribution Services,america
184,NASDAQ,BAND,Bandwidth Inc.,bandwidth,stock,['common'],2.8931176166142705,15.36,100,1,false,0,USD,0.7213114754098323,512039,462966462.0275409,USD,,-0.3427,58.9384136113108,0.0,1.4,Technology services,Technology Services,america
185,NASDAQ,SVRA,"Savara, Inc.",savara,stock,['common'],2.8875649515536166,3.42,100,1,false,0,USD,3.32326283987915,4723801,591102287.8912387,USD,,-0.513,-21.047663992449266,0.0,1.0,Health technology,Health Technology,america
186,NASDAQ,CCCX,Churchill Capital Corp X,,stock,['common'],2.886579035757111,10.115,100,1,false,0,USD,0.0,177899,526485750.00000006,USD,,,,0.0,,Finance,Finance,america
187,NASDAQ,NWS,News Corporation,news-corporation,stock,['common'],2.8704708204657776,32.89,100,1,false,0,USD,-0.9635651912074685,1494159,16956442638.464617,USD,40.415335463258785,0.8138,75.46356188012074,0.602228244504667,1.5,Consumer services,Consumer Services,america
188,NYSE,TECK,Teck Resources Ltd,teck-resources,stock,['common'],2.8684157112725965,33.73,100,1,false,0,USD,0.5365126676602079,8825497,16494087112.951576,USD,107.92572547093518,0.31252974999999994,-84.6620953297498,1.08084738434933,1.5,Non-energy minerals,Non-Energy Minerals,america
189,NASDAQ,CPBI,"Central Plains Bancshares, Inc.",central-plains-bancshares,stock,['common'],2.859816264035386,16.24,100,1,false,0,USD,3.1844867461305757,5043,68521805.52,USD,16.68550292818247,0.9733,-57.22134317862165,0.0,,Finance,Finance,america
190,NASDAQ,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,stock,['common'],2.8278950615514664,15.01,100,1,false,0,USD,23.133716160787536,601838,105385805.96718621,USD,,-6.798,51.27475504777196,0.0,1.0,Health technology,Health Technology,america
191,NASDAQ,BSBK,Bogota Financial Corp.,bogota-financial,stock,['common'],2.8273615635179152,9.49,100,1,false,0,USD,1.4984117477192305,13888,123449610.27925432,USD,,-0.0267,83.57933579335793,0.0,,Finance,Finance,america
192,NASDAQ,PRPH,"ProPhase Labs, Inc.",prophase-labs,stock,['common'],2.805166967281634,0.359,10000,1,false,0,USD,8.68907054193158,2087596,14913291.49561005,USD,,,,0.0,,Health technology,Health Technology,america
193,NASDAQ,MSPR,"MSP Recovery, Inc.",,stock,['common'],2.801713411723654,2.56,100,1,false,0,USD,-24.48823078284467,229839,10893639.690873696,USD,,-1578.0228,-970.2196360085047,0.0,,Finance,Finance,america
194,NASDAQ,SYPR,"Sypris Solutions, Inc.",sypris-solutions,stock,['common'],2.7958444829214546,2.17,100,1,false,0,USD,9.045226130653264,62167,49975035.663316585,USD,,-0.1099,37.2,0.0,,Producer manufacturing,Producer Manufacturing,america
195,NYSE,AI,"C3.ai, Inc.",c3-ai,stock,['common'],2.7949890876676236,16.68,100,1,false,0,USD,-0.832342449464926,17410136,2183177448.656361,USD,,-2.232,4.684630823760503,0.0,2.1875,Technology services,Technology Services,america
196,NASDAQ,PI,"Impinj, Inc.",impinj,stock,['common'],2.7910511895590746,194.47,100,1,false,0,USD,4.70011844513836,1122395,5657072407.344245,USD,27009.722222222223,0.0072,-97.16312056737588,0.0,1.0,Electronic technology,Electronic Technology,america
197,NASDAQ,KRRO,"Korro Bio, Inc.",korro-bio,stock,['common'],2.7868281241252073,26.035,100,1,false,0,USD,17.24836748480073,378303,244492171.19500116,USD,,-9.7543,61.72863241156345,0.0,1.0,Health technology,Health Technology,america
198,NYSE,SMR,NuScale Power Corporation,nuscale-power,stock,['common'],2.782444871227123,40.42,100,1,false,0,USD,8.539205155746508,32491281,11514721607.313105,USD,,-1.191,-17.224409448818903,0.0,1.625,Producer manufacturing,Producer Manufacturing,america
199,NASDAQ,SKWD,"Skyward Specialty Insurance Group, Inc.",skyward_specialty_insurance_group,stock,['common'],2.7823062390078923,48.87,100,1,false,0,USD,-0.99270664505673,971817,1978582912.224068,USD,15.427110297367257,3.1678,7.299393693052875,0.0,1.454545,Finance,Finance,america
200,NASDAQ,PERI,Perion Network Ltd,perion-network,stock,['common'],2.774291598065936,9.28,100,1,false,0,USD,2.315325248070552,639644,417944998.0683571,USD,,-0.1182,-107.66686125705391,0.0,1.6,Technology services,Technology Services,america
201,AMEX,SENS,"Senseonics Holdings, Inc.",senseonics,stock,['common'],2.771859147311588,0.452,10000,1,false,0,USD,-0.22075055187637987,12751395,368235778.0750552,USD,,-0.1023,25.164594001463048,0.0,1.5,Electronic technology,Electronic Technology,america
202,NYSE,ASAN,"Asana, Inc.",asana,stock,['common'],2.7711947215656814,14.23,100,1,false,0,USD,2.227011494252877,9124303,3348634611.5862074,USD,,-1.0035,13.73678328891945,0.0,1.875,Technology services,Technology Services,america
203,NYSE,AXR,AMREP Corporation,amrep-corporation,stock,['common'],2.764664401564203,20.5,100,1,false,0,USD,-0.8704061895551243,21563,108771960.13056092,USD,8.643224555190152,2.3718,89.44089456869008,0.0,1.0,Finance,Finance,america
204,NASDAQ,RLAY,"Relay Therapeutics, Inc.",relay-therapeutics,stock,['common'],2.76246717363554,4.11,100,1,false,0,USD,12.295081967213118,2623288,708610901.1639345,USD,,-1.9488,22.767804066103906,0.0,1.208333,Health technology,Health Technology,america
205,NASDAQ,EXOZ,eXoZymes Inc.,exozymes,stock,['common'],2.7271125985292173,10.185,100,1,false,0,USD,5.091006644929642,6193,85424141.25000003,USD,,-0.9879,,0.0,,Process industries,Process Industries,america
206,NASDAQ,CDRO,"Codere Online Luxembourg, S.A.",codere-online-luxembourg-sa,stock,['common'],2.6990608654303374,8.18,100,1,false,0,USD,-2.7348394768133226,45409,373341834.4565993,USD,,,,0.0,1.25,Consumer services,Consumer Services,america
207,NASDAQ,VABK,Virginia National Bankshares Corporation,virginia-national-bankshares,stock,['common'],2.698969126228083,38.5,100,1,false,0,USD,-7.161803713527849,133813,207591206.23342177,USD,11.635286651152951,3.3089,14.119675806173468,3.32770677598264,,Finance,Finance,america
208,NASDAQ,JWEL,Jowell Global Ltd.,jowell-global-ltd,stock,['common'],2.694394998480441,1.96,100,1,false,0,USD,-2.4875621890547177,6206,4254131.243781095,USD,,-3.6695,31.238991117940255,0.0,,Distribution services,Distribution Services,america
209,NYSE,ARL,"American Realty Investors, Inc.",american-realty-investors,stock,['common'],2.6867807153965786,15.57,100,1,false,0,USD,2.9761904761904834,4319,251487298.01785713,USD,,-0.7324,-412.7241673783091,0.0,,Finance,Finance,america
210,NYSE,EQBK,"Equity Bancshares, Inc.",equity-bancshares,stock,['common'],2.6722889926149707,42.82,100,1,false,0,USD,6.385093167701863,204157,822916247.2636025,USD,10.58407692117557,4.0457,546.5878216397634,1.49068322981366,1.6,Finance,Finance,america
211,NASDAQ,GIII,"G-III Apparel Group, LTD.",g-iii-apparel,stock,['common'],2.6486420810468974,27.12,100,1,false,0,USD,0.3329633740288563,1329764,1174453674.255272,USD,6.2724055785554045,4.3237,12.825531026564372,0.0,2.0,Consumer non-durables,Consumer Non-Durables,america
212,NASDAQ,LOBO,LOBO EV TECHNOLOGIES LTD.,lobo-ev-technologies-ltd,stock,['common'],2.628644299893688,0.5783,10000,1,false,0,USD,10.806667944050584,748451,6877573.855199999,USD,,-0.1079,,0.0,,Consumer durables,Consumer Durables,america
213,NASDAQ,BATRA,"Atlanta Braves Holdings, Inc. - Series A",liberty-media,stock,['common'],2.6275214552923054,46.1,100,1,false,0,USD,-0.9241349666881575,71642,2701616181.212121,USD,,-0.335,65.7953849295487,0.0,1.25,Consumer services,Consumer Services,america
214,NASDAQ,NAKA,"Kindly MD, Inc.",kindly-md,stock,['common'],2.624680689222972,4.22,100,1,false,0,USD,-8.855291576673869,2848788,1587225218.3999999,USD,,-0.8621,-110.06335282651072,0.0,,Health services,Health Services,america
215,NASDAQ,MTVA,MetaVia Inc.,neurobo-pharmaceuticals,stock,['common'],2.619258955801356,0.6695,10000,1,false,0,USD,5.102040816326527,92068,16200433.826530611,USD,,-1.7713,64.35442324720276,0.0,1.0,Health technology,Health Technology,america
216,NYSE,OI,"O-I Glass, Inc.",owens-illinois,stock,['common'],2.6099930634055912,12.47,100,1,false,0,USD,-2.5781250000000004,3406321,1921293549.2773435,USD,,-1.6602,13.114925685576729,0.0,1.590909,Process industries,Process Industries,america
217,NYSE,SOC,Sable Offshore Corp.,sable-offshore,stock,['common'],2.609026260487544,22.76,100,1,false,0,USD,-1.386481802426329,4985085,2264784955.762565,USD,,-6.9933,34.185041926649546,0.0,1.0,Energy minerals,Energy Minerals,america
218,NASDAQ,ISRG,"Intuitive Surgical, Inc.",intuitive-surgical,stock,['common'],2.599883047882125,441.18,100,1,false,0,USD,-5.945807661969426,5051618,158152665386.0154,USD,61.56400881917892,7.1662,23.0481292604612,0.0,1.441176,Health technology,Health Technology,america
219,NASDAQ,CRMT,"America's Car-Mart, Inc.",america-s-car-mart,stock,['common'],2.5653543288911664,44.65,100,1,false,0,USD,-0.975826125526735,222280,369596046.11443776,USD,21.29536891305385,2.0967,,0.0,1.666667,Retail trade,Retail Trade,america
220,NASDAQ,PKOH,Park-Ohio Holdings Corp.,park-ohio,stock,['common'],2.561824939739084,19.65,100,1,false,0,USD,-0.8577194752775061,55691,282865521.37235117,USD,8.153526970954356,2.41,74.12036702550392,2.52270433905146,2.0,Producer manufacturing,Producer Manufacturing,america
