,exchange,name,description,logoid,type,typespecs,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,pricescale,fractional,minmove2,fundamental_currency_code,currency
42,NASDAQ,MBOT,Microbot Medical Inc.,microbot-medical,stock,['common'],4.11,-0.3899999999999997,-8.66666666666666,1246127,-8.444444444444441,3.85,-14.444444444444443,10034558,175351856.1666667,1094.7893062614514,100,false,0,USD,USD
43,NASDAQ,WULF,TeraWulf Inc.,terawulf,stock,['common'],9.58,0.3800000000000008,4.130434782608704,1245408,3.695652173913042,10.3,11.956521739130451,69364869,4201824686.7826095,122.02789241346595,100,false,0,USD,USD
44,NASDAQ,RZLV,Rezolve AI PLC,rezolve-ai-limited,stock,['common'],4.95,0.33000000000000007,7.142857142857144,1219780,4.761904761904756,5.62,21.645021645021643,29246044,1369433073.3679655,-39.71740785611016,100,false,0,USD,USD
45,NASDAQ,CRWV,"CoreWeave, Inc.",coreweave,stock,['common'],100.0,6.450000000000003,6.8947087119187636,1205783,6.36023516835917,100.22,7.129877071084984,40286230,48964725211.301125,,100,false,0,USD,USD
46,NASDAQ,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,stock,['common'],0.1087,-0.0030999999999999917,-2.7728085867620678,1203290,-0.7155635062611764,0.1138,1.7889087656529534,20709025,2505022.5,,10000,false,0,USD,USD
47,NASDAQ,MGIH,Millennium Group International Holdings Limited,millennium-international-limited,stock,['common'],2.95,0.6900000000000004,30.530973451327455,1110960,-19.469026548672556,2.01,-11.061946902654867,9623911,22612500.0,,100,false,0,USD,USD
48,NASDAQ,CIFR,Cipher Mining Inc.,cipher-mining,stock,['common'],8.19,0.46999999999999975,6.088082901554401,1043854,8.808290155440423,9.22,19.430051813471515,68754240,3626065969.7020726,160.23903656626447,100,false,0,USD,USD
49,NYSE,UNH,UnitedHealth Group Incorporated,unitedhealth,stock,['common'],332.44,12.189999999999998,3.8064012490241996,1043024,0.11241217798595272,347.92,8.64012490241999,46408664,315101974575.7332,-48.50635509480696,100,false,0,USD,USD
50,NASDAQ,SKYQ,Sky Quarry Inc.,sky-quarry,stock,['common'],0.57,-0.15000000000000002,-20.833333333333336,1027769,5.125000000000006,0.6127,-14.90277777777777,3978182,13773518.125277778,,10000,false,0,USD,USD
51,NASDAQ,PLUG,"Plug Power, Inc.",plug-power,stock,['common'],1.43,-0.010000000000000009,-0.6944444444444451,992431,1.3888888888888902,1.41,-2.0833333333333353,30080149,1628325449.6666665,9.637951179817401,100,false,0,USD,USD
52,NASDAQ,ABTC,American Bitcoin Corp.,,stock,['common'],9.0899,0.7499000000000002,8.9916067146283,987265,0.35971223021581966,9.31,11.630695443645092,14937288,1641941752.5671463,,100,false,0,USD,USD
53,NASDAQ,QMMM,QMMM Holdings Limited,qmmm-limited,stock,['common'],15.0,3.7300000000000004,33.09671694764863,967785,6.3886424134871405,207.0,1736.7346938775509,14818756,193915485.60999998,,100,false,0,USD,USD
54,NASDAQ,BTOG,Bit Origin Limited,bit-origin-limited,stock,['common'],0.419,0.002599999999999991,0.6243996157540805,950920,-0.07204610951007853,0.3844,-7.684918347742549,8222586,34357103.33909702,63.28968254309535,10000,false,0,USD,USD
55,NASDAQ,RR,Richtech Robotics Inc.,richtech-robotics,stock,['common'],2.9701,-0.00990000000000002,-0.3322147651006718,942924,-1.0067114093959666,3.04,2.0134228187919483,21414114,455677687.5704698,360.7063075398175,100,false,0,USD,USD
56,NASDAQ,APLD,Applied Digital Corporation,applied-digital,stock,['common'],14.8287,0.9186999999999994,6.604601006470161,942320,6.757728253055352,15.2,9.273903666427024,31106941,3975101005.8950396,627.2407813081662,100,false,0,USD,USD
57,NYSE,LDI,"loanDepot, Inc.",loandepot,stock,['common'],3.512,-0.29800000000000004,-7.821522309711288,855246,-1.5748031496063006,3.29,-13.648293963254593,23628442,1088746338.800525,-17.264390470619905,100,false,0,USD,USD
58,NYSE,PL,Planet Labs PBC,planet-labs,stock,['common'],8.63,-1.0299999999999994,-10.662525879917178,772528,-10.455486542443062,9.02,-6.625258799171848,43487980,2736946962.641822,175.04360220093247,100,false,0,USD,USD
59,NASDAQ,HOOD,"Robinhood Markets, Inc.",robinhood,stock,['common'],116.5,-0.7800000000000011,-0.665075034106413,770057,-0.08526603001363772,118.5,1.0402455661664383,51535362,105307999567.23653,418.6658658753865,100,false,0,USD,USD
60,NASDAQ,NUWE,"Nuwellis, Inc.",,stock,['common'],3.99,-0.7799999999999994,-16.352201257861623,740154,-5.660377358490558,4.34,-9.014675052410896,1440776,3917566.0545073375,73.6559330422213,100,false,0,USD,USD
61,NASDAQ,INTC,Intel Corporation,intel,stock,['common'],24.52,0.03999999999999915,0.16339869281045402,736402,0.49019607843137664,24.44,-0.16339869281045402,42144090,106973877999.2745,13.090523440782478,100,false,0,USD,USD
62,NASDAQ,NVVE,Nuvve Holding Corp.,nuvve,stock,['common'],0.2301,-0.02990000000000001,-11.500000000000004,701442,-3.8461538461538494,0.2526,-2.846153846153853,3388869,4766163.669230768,134.2516137894918,10000,false,0,USD,USD
63,NASDAQ,XAIR,"Beyond Air, Inc.",beyond-air,stock,['common'],2.96,-0.3500000000000001,-10.57401812688822,671189,-10.87613293051359,2.54,-23.26283987915408,3267954,13274580.99697885,-43.574775649997854,100,false,0,USD,USD
64,NASDAQ,TSLA,"Tesla, Inc.",tesla,stock,['common'],348.55,2.150000000000034,0.6206697459584395,664090,0.17321016166282413,346.97,0.16454965357969112,53814514,1119134011001.133,57.43766393189819,100,false,0,USD,USD
65,NASDAQ,REVB,"Revelation Biosciences, Inc.",revelation-biosciences,stock,['common'],2.35,-0.46999999999999975,-16.666666666666657,661587,2.1276595744680873,2.33,-17.375886524822686,1170763,3960153.929078015,-2.679883066437657,100,false,0,USD,USD
66,NASDAQ,DFLI,Dragonfly Energy Holdings Corp,dragonfly-energy,stock,['common'],0.2565,-0.005199999999999982,-1.9870080244554766,654098,-0.2674818494459222,0.2825,7.948032097821928,4345959,17437198.61482614,-47.89574269641034,10000,false,0,USD,USD
67,NASDAQ,TBH,"Brag House Holdings, Inc.",brag-house,stock,['common'],1.55,0.09000000000000008,6.164383561643842,653644,10.273972602739736,1.6,9.58904109589042,1304940,17316140.8,,100,false,0,USD,USD
68,NASDAQ,ISPC,iSpecimen Inc.,ispecimen,stock,['common'],0.682,-0.06509999999999994,-8.713692946058082,642455,-0.7629500736179947,1.94,159.67072681033326,131310723,6134555.0,11.422946339543204,100,false,0,USD,USD
69,NASDAQ,LZ,"LegalZoom.com, Inc.",legalzoom,stock,['common'],10.35,0.0,0.0,639096,0.0,10.37,0.1932367149758413,2635628,1869186081.6212559,68.73282081900216,100,false,0,USD,USD
70,NASDAQ,PRSO,Peraso Inc.,peraso,stock,['common'],1.24,-0.050000000000000044,-3.8759689922480653,632120,-1.5503875968992262,1.08,-16.279069767441857,2915690,6726282.697674419,37.62763657383245,100,false,0,USD,USD
71,NASDAQ,SAIL,"SailPoint, Inc.",sailpoint,stock,['common'],19.69,-2.6999999999999993,-12.058954890576148,625776,3.3497096918267086,20.66,-7.7266636891469425,8861800,11499125682.984367,,100,false,0,USD,USD
72,NASDAQ,ETHZ,ETHZilla Corporation,180-life-sciences,stock,['common'],2.44,0.0,0.0,623887,3.2786885245901667,2.44,0.0,11744397,401251524.0,26230.61465087921,100,false,0,USD,USD
73,NASDAQ,SOFI,"SoFi Technologies, Inc.",sofi,stock,['common'],26.02,0.05999999999999872,0.23112480739598892,613690,-0.11556240369800129,25.97,0.03852080123265798,49112973,30784460298.5624,255.46678495726493,100,false,0,USD,USD
74,NASDAQ,FEMY,Femasys Inc.,femasys,stock,['common'],0.3638,-0.021100000000000008,-5.481943361912187,613104,-2.5720966484801298,0.374,-2.8319043907508497,3436034,16085737.084957128,-41.286220165833384,10000,false,0,USD,USD
75,AMEX,UUUU,Energy Fuels Inc,energy-fuels,stock,['common'],12.41,0.5099999999999998,4.285714285714284,598056,0.2521008403361291,13.08,9.915966386554619,24499249,3017227745.8588233,232.5009146698277,100,false,0,USD,USD
76,NASDAQ,MBRX,"Moleculin Biotech, Inc.",moleculin-biotech,stock,['common'],0.395,0.006000000000000005,1.5424164524421609,583559,2.313624678663241,0.407,4.627249357326468,6059287,12326470.007712081,63.84117887752525,10000,false,0,USD,USD
77,NASDAQ,ACRV,"Acrivon Therapeutics, Inc.",acrivon-therapeutics,stock,['common'],1.55,-0.24,-13.40782122905028,579638,-13.40782122905028,1.65,-7.821229050279337,3535140,51901812.82122904,-85.65945448282217,100,false,0,USD,USD
78,NYSE,SOS,SOS Limited,,stock,['common'],1.55,0.3500000000000001,29.166666666666675,564091,20.0,2.04,70.0,8500964,55800395.4,-78.45470979314902,100,false,0,USD,USD
79,NYSE,ACHR,Archer Aviation Inc.,archer-aviation,stock,['common'],8.47,-0.03999999999999915,-0.4700352526439383,562817,-0.11750881316098458,8.43,-0.9400705052878975,15424606,5437571907.119859,376.06151698896474,100,false,0,USD,USD
80,NASDAQ,DVLT,Datavault AI Inc.,wisa-technologies,stock,['common'],0.34,0.015900000000000025,4.905893242826296,552057,4.905893242826296,0.3112,-3.980253008330769,5780178,30713066.391854364,392.4644816243169,10000,false,0,USD,USD
81,NASDAQ,CARM,"Carisma Therapeutics, Inc.",sesen-bio,stock,['common'],0.3471,-0.0499,-12.569269521410579,543712,-0.5037783375314866,0.4139,4.25692695214105,2493531,17296093.860201508,-79.78895567434336,10000,false,0,USD,USD
82,NYSE,BBAI,"BigBear.ai, Inc.",bigbear-ai,stock,['common'],4.8888,0.018799999999999706,0.38603696098562024,539477,1.0266940451745343,4.8,-1.437371663244359,37187100,1779375251.5811088,372.6824850471881,100,false,0,USD,USD
83,NYSE,OPAD,Offerpad Solutions Inc.,offerpad-solutions,stock,['common'],4.5801,0.33009999999999984,7.767058823529408,534656,2.8235294117647083,4.21,-0.9411764705882361,6356926,128756791.56235294,48.02155090611773,100,false,0,USD,USD
84,NASDAQ,VOR,Vor Biopharma Inc.,vor-biopharma,stock,['common'],2.02,0.040000000000000036,2.020202020202022,532249,4.040404040404044,2.01,1.5151515151515054,4052309,254633059.4242424,317.3741178771813,100,false,0,USD,USD
85,NASDAQ,CYCU,"Cycurion, Inc.",western-acquisition-ventures,stock,['common'],0.18,-0.002700000000000008,-1.4778325123152751,530183,9.414340448823204,0.2075,13.574165298303223,9406395,10670902.723043239,-71.87835256913392,10000,false,0,USD,USD
86,NASDAQ,SHOT,"Safety Shot, Inc.",jupiter-wellness,stock,['common'],0.4203,0.021799999999999986,5.470514429109156,528948,2.735257214554571,0.4011,0.6524466750313653,7412430,66544267.52220827,28.457398828528643,10000,false,0,USD,USD
87,NASDAQ,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,stock,['common'],5.0,-0.11000000000000032,-2.1526418786692822,527724,-0.5870841487279892,5.19,1.5655577299412928,2120733,324083062.5,,100,false,0,USD,USD
88,NASDAQ,CDT,CDT Equity Inc.,conduit-pharmaceuticals,stock,['common'],0.7107,-0.08640000000000003,-10.839292435077159,499713,1.1416384393426164,0.6252,-21.565675573955595,3832092,1914377.929996236,-65.54043271306287,10000,false,0,USD,USD
89,NASDAQ,GPRO,"GoPro, Inc.",gopro,stock,['common'],1.75,0.030000000000000027,1.7441860465116297,495514,-1.1627906976744196,1.67,-2.9069767441860495,6513258,268571761.3023256,28.331730116349704,100,false,0,USD,USD
90,NASDAQ,NEON,Neonode Inc.,neonode,stock,['common'],4.57,-0.27999999999999936,-5.773195876288647,479580,-2.6804123711340186,4.84,-0.2061855670103049,3798265,81229344.77525774,258.4603839357429,100,false,0,USD,USD
91,NASDAQ,BTBT,"Bit Digital, Inc.",bit-digital,stock,['common'],2.6098,0.059800000000000075,2.3450980392156895,476070,0.0,2.77,8.627450980392165,38846917,890368586.6039217,73.58621559905703,100,false,0,USD,USD
92,NASDAQ,MSS,Maison Solutions Inc.,maison-solutions,stock,['common'],1.4904,0.2904,24.2,475305,10.833333333333343,1.39,15.83333333333333,2871204,19126400.0,,100,false,0,USD,USD
93,NASDAQ,CORZ,"Core Scientific, Inc.",core-scientific,stock,['common'],14.7,0.7699999999999996,5.527638190954771,467643,5.1687006460875855,14.53,4.307250538406315,20720082,4437584836.390525,64.4591168170199,100,false,0,USD,USD
94,NASDAQ,SUIG,Sui Group Holdings Limited,mill-city-ventures-iii-ltd,stock,['common'],4.68,-1.2600000000000007,-21.21212121212122,466327,2.693602693602681,4.11,-30.808080808080806,6645711,337474770.8080808,2962.3968924969536,100,false,0,USD,USD
95,NASDAQ,ABP,"Abpro Holdings, Inc",abpro,stock,['common'],0.2045,-0.013000000000000012,-5.977011494252879,447745,-7.448275862068962,0.1708,-21.471264367816087,12233267,13692466.666666668,-78.10210721323142,10000,false,0,USD,USD
96,NASDAQ,AREC,American Resources Corporation,american-res,stock,['common'],2.02,0.18999999999999995,10.382513661202182,436249,0.0,2.09,14.207650273224031,5961778,176832656.96174863,338.06462488457703,100,false,0,USD,USD
97,NASDAQ,ALTS,ALT5 Sigma Corporation,janone,stock,['common'],4.1,-0.03000000000000025,-0.7263922518159867,421369,3.6319612590799117,4.01,-2.9055690072639253,13340012,487653607.58595634,3014.0016811962414,100,false,0,USD,USD
98,NYSE,NCLH,Norwegian Cruise Line Holdings Ltd.,norwegian-cruise-line,stock,['common'],24.65,0.11999999999999744,0.4891969017529451,420936,-0.040766408479419335,25.37,3.424378312270688,40338862,11465644631.38932,42.71556752386486,100,false,0,USD,USD
99,NASDAQ,RAY,Raytech Holding Limited,raytech-limited,stock,['common'],0.4638,-0.05159999999999998,-10.011641443538995,419857,0.6208769887466009,0.6715,30.287155607295308,7140335,29276112.7345,,10000,false,0,USD,USD
100,NASDAQ,RXRX,"Recursion Pharmaceuticals, Inc.",recursion,stock,['common'],4.6,-0.020000000000000462,-0.4329004329004429,417478,1.2987012987012903,4.7,1.731601731601733,13282369,2042917350.2813852,-0.6411514414872944,100,false,0,USD,USD
101,NASDAQ,FAAS,DigiAsia Corp.,stonebridge-acquisition,stock,['common'],0.2349,0.004500000000000004,1.9531250000000018,403550,1.1284722222222305,0.2315,0.47743055555556324,2446322,14050160.01953125,7.9838263382531665,10000,false,0,USD,USD
102,NASDAQ,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,stock,['common'],0.48,0.0021999999999999797,0.4604437002930054,388320,0.2511511092507281,0.4933,3.244035161155298,4374441,48967192.20092089,436.8350791934681,10000,false,0,USD,USD
103,NYSE,ORCL,Oracle Corporation,oracle,stock,['common'],239.5,1.0200000000000102,0.4277088225427752,381423,0.9518617913451904,241.51,1.2705467963770554,41161598,678361247563.1919,63.12312752698456,100,false,0,USD,USD
104,NYSE,ALB,Albemarle Corporation,albemarle,stock,['common'],75.2,-6.799999999999997,-8.292682926829265,376571,-0.2439024390243937,72.58,-11.487804878048783,13545169,8541427058.514878,-5.785976034776567,100,false,0,USD,USD
105,NASDAQ,LNKS,Linkers Industries Limited,linkers-industries-limited,stock,['common'],0.4762,-0.013799999999999979,-2.8163265306122405,374765,0.0,0.6,22.448979591836732,1723507,8061000.0,,10000,false,0,USD,USD
106,AMEX,GPUS,"Hyperscale Data, Inc.",bitnile,stock,['common'],0.37,-0.006300000000000028,-1.674196120116935,373888,3.6141376561254317,0.379,0.7175126229072496,2658128,10291562.197714588,88.22741979836326,10000,false,0,USD,USD
107,NYSE,CNM,"Core & Main, Inc.",core-and-main,stock,['common'],51.0,-15.590000000000003,-23.411923712269115,369445,0.9911398107823945,49.7,-25.36416879411323,21197528,9797221187.682835,32.06679445955277,100,false,0,USD,USD
108,NASDAQ,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,stock,['common'],3.9,-0.38000000000000034,-8.878504672897204,357670,-7.710280373831776,3.33,-22.196261682242994,1859316,8323944.981308411,188.14388723246174,100,false,0,USD,USD
109,NASDAQ,SMX,SMX (Security Matters) Public Limited Company,smx-security-matters-public-limited-company,stock,['common'],1.34,0.050000000000000044,3.8759689922480653,355054,0.7751937984496131,1.31,1.5503875968992262,1188680,1738285.7131782945,25.470622923722395,100,false,0,USD,USD
110,AMEX,ATCH,"AtlasClear Holdings, Inc.",atlasclear-holdings-inc,stock,['common'],0.205,0.0,0.0,352889,-0.04878048780487268,0.23,12.195121951219525,16747878,3587299.9024390248,5.236758408245095,10000,false,0,USD,USD
111,NASDAQ,FFAI,Faraday Future Intelligent Electric Inc.,faraday-future,stock,['common'],1.75,0.0,0.0,347909,0.0,1.62,-7.428571428571422,14332480,237862598.6057143,426.3292678133839,100,false,0,USD,USD
112,AMEX,NCL,Northann Corp.,northann,stock,['common'],0.1439,-0.0050000000000000044,-3.3579583613163226,346519,-0.5372733378106078,0.1477,-0.8059100067159212,984074,14100032.204835458,211.5579255122854,10000,false,0,USD,USD
113,NASDAQ,SNTG,Sentage Holdings Inc.,sentage,stock,['common'],4.77,-2.04,-29.955947136563875,342142,-14.096916299559473,5.76,-15.41850220264317,2176312,16158671.788546255,-17.431187291603123,100,false,0,USD,USD
114,NASDAQ,NVNI,Nvni Group Limited,nvni-limited,stock,['common'],0.5288,-0.020299999999999985,-3.6969586596248374,334963,-1.4205062830085646,0.5221,-4.917137133491171,1293516,18040157.1462393,-41.72518511326485,10000,false,0,USD,USD
115,NASDAQ,MCTR,CTRL Group Limited,ctrl-limited,stock,['common'],2.06,0.06000000000000005,3.0000000000000027,334025,14.999999999999991,2.34,16.999999999999993,1199659,35802000.0,,100,false,0,USD,USD
