,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:LYRA,,LYRA,29.26,24.330000000000002,493.5091277890467,6120904,5.070993914807302,20.25,310.7505070993915,26856590,6533948.0,-67.1547615355343,"Lyra Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,AMEX:OGEN,oragenics,OGEN,0.275,0.15500000000000003,129.16666666666669,107077083,-0.08333333333332416,0.167,39.16666666666668,271771737,3586373.708333334,-68.89346480372815,Oragenics Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:INM,inmed-pharmaceuticals,INM,5.5003,3.0103,120.89558232931725,15242828,10.441767068273084,3.42,37.349397590361434,74519955,4128575.9277108423,17.56382304247847,InMed Pharmaceuticals Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:IRD,ocuphire-pharma,IRD,1.6899,0.6953999999999999,69.92458521870284,12060644,1.5585721468074365,1.09,9.602815485168428,40266746,65030699.88939165,36.233147498205845,"Opus Genetics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:VERA,vera-therapeutics,VERA,31.52,12.57,66.33245382585753,979136,-0.2110817941952462,31.74,67.4934036939314,13253850,2024191751.30343,-37.11594042086573,"Vera Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:BNAI,brand-engagement-network,BNAI,0.4553,0.17629999999999996,63.18996415770607,66807567,66.20071684587812,0.49,75.62724014336915,254953325,20714486.559139784,-87.85423548570701,Brand Engagement Network Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:PSTV,plus-therapeutics,PSTV,0.4036,0.11670000000000003,40.67619379574766,38383891,46.56674799581736,0.3677,28.163123039386562,163063065,6250762.865458348,-60.30117076938231,"PLUS THERAPEUTICS, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:BMGL,basel-medical-ltd,BMGL,8.33,2.25,37.00657894736842,17532940,-10.361842105263156,3.92,-35.526315789473685,67391646,73640140.0,,Basel Medical Group Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:KYMR,kymera-therapeutics,KYMR,40.5,10.86,36.63967611336032,101629,22.16599190283401,43.13,45.51282051282052,6320263,2808606904.5128207,-0.17304878747801755,"Kymera Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:TIL,instil-bio,TIL,35.14,8.190000000000001,30.389610389610393,73866,7.569573283858995,29.65,10.018552875695729,1223743,194501840.33580706,177.27704690813354,"Instil Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:BPMC,blueprint-medicines,BPMC,128.04,26.689999999999998,26.334484459792794,1943006,26.304884065120866,127.79,26.087814504193403,46416826,8252954223.878245,-0.06150693388790058,Blueprint Medicines Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:NTRB,nutriband,NTRB,8.144,1.6440000000000001,25.29230769230769,40739,7.6923076923076925,8.11,24.76923076923076,762954,90460326.18615383,30.069935207591456,Nutriband Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:MINM,minim,MINM,6.06,1.21,24.948453608247423,556708,27.835051546391764,4.66,-3.9175257731958664,1574375,22898270.527835052,156.25493611822964,"Minim, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:RITR,reitar-logtech-limited,RITR,4.16,0.8000000000000003,23.80952380952382,125200,4.1666666666666705,4.75,41.36904761904762,3781952,200093750.0,,Reitar Logtech Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
