,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
17,NASDAQ:XTIA,XTIA,"XTI Aerospace, Inc.",inpixon,streaming,stock,['common'],19176996.050583657,USD,3.05,100,1,false,0,USD,18.67704280155642,4710029,,-307.6465,99.99842916708256,0.0,Technology services,Technology Services,america,,3.6674674050974683
18,NYSE:CATO,CATO,Cato Corporation (The),cato-the,streaming,stock,['common'],60197873.55212356,USD,3.05,100,1,false,0,USD,17.760617760617762,162114,,-1.319,-69.73362501608543,26.2548262548263,Retail trade,Retail Trade,america,,5.017393780330791
19,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],974452624.4829369,USD,33.75,100,1,false,0,USD,16.339193381592548,243582,19.14676348783117,1.7627,,0.0,Technology services,Technology Services,america,1.0,1.0551289293028703
20,NASDAQ:QVCGA,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,streaming,stock,['common'],35200452.76027398,USD,3.39,100,1,false,0,USD,16.09589041095891,253892,,-177.8965,-410.99273566018184,0.0,Consumer services,Consumer Services,america,,0.6463254008540216
21,NASDAQ:RMSG,RMSG,Real Messenger Corporation,real-messenger,streaming,stock,['common'],9690808.379310343,USD,2.01,100,1,false,0,USD,15.517241379310335,109124,,-0.0068,-111.16584564860426,0.0,Technology services,Technology Services,america,,4.3173141213567074
22,NASDAQ:MTSR,MTSR,"Metsera, Inc.",metsera,streaming,stock,['common'],3687449449.8420534,USD,35.1,100,1,false,0,USD,15.498519249753212,2973688,,,,0.0,Health technology,Health Technology,america,1.0,3.3652960605608615
23,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],2019316585.009174,USD,33.98,100,1,false,0,USD,15.460414542983342,3747711,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,0.33737444807049916
24,NASDAQ:RMBL,RMBL,"RumbleOn, Inc.",rumbleon,streaming,stock,['common'],90483075.81159422,USD,2.39,100,1,false,0,USD,15.458937198067648,560399,,-2.1738,78.09353931735042,0.0,Retail trade,Retail Trade,america,1.666667,3.8340793061973444
25,NASDAQ:KALA,KALA,"KALA BIO, Inc.",kala-pharmaceuticals,streaming,stock,['common'],30584366.773722626,USD,4.74,100,1,false,0,USD,15.328467153284667,109981,,-8.2465,45.572686352416284,0.0,Health technology,Health Technology,america,1.0,2.5845226149547513
26,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],382651533.36721444,USD,26.45,100,1,false,0,USD,14.403114186851203,1698307,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,,0.8806051951499764
27,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],40116951.883018866,USD,6.06,100,1,false,0,USD,14.33962264150943,102096,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,1.6262814835581438
28,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],170567040.0,USD,6.86,100,1,false,0,USD,14.33333333333334,179274,,,,0.0,Distribution services,Distribution Services,america,,0.7512499250945904
29,NASDAQ:PHUN,PHUN,"Phunware, Inc.",phunware,streaming,stock,['common'],74833460.24,USD,3.71,100,1,false,0,USD,14.153846153846153,1183581,,-0.8808,95.62574493444576,0.0,Technology services,Technology Services,america,1.25,5.183179009101531
30,NASDAQ:BYSI,BYSI,"BeyondSpring, Inc.",beyondspring,streaming,stock,['common'],101193960.70135745,USD,2.51,100,1,false,0,USD,13.574660633484156,212899,,,,0.0,Health technology,Health Technology,america,,7.8292127724516325
31,NASDAQ:ALT,ALT,"Altimmune, Inc.",altimmune,streaming,stock,['common'],546661023.677311,USD,6.74,100,1,false,0,USD,13.277310924369749,7961531,,-1.2532,21.09306132728875,0.0,Health technology,Health Technology,america,1.1,2.9034029580862057
32,NASDAQ:STRZ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,streaming,stock,['common'],1567043999.9999998,USD,18.96,100,1,false,0,USD,12.85714285714286,241220,,-1.1948,75.96024224864692,0.0,Consumer services,Consumer Services,america,1.625,0.6662481325469753
33,NASDAQ:SSP,SSP,E.W. Scripps Company (The),scripps-ew-company,streaming,stock,['common'],247343546.83200002,USD,2.82,100,1,false,0,USD,12.799999999999995,1647519,3.057905009759271,0.9222,,0.0,Consumer services,Consumer Services,america,1.8,2.078247414929709
34,NASDAQ:NRSN,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,streaming,stock,['common'],51095867.10000001,USD,2.13,100,1,false,0,USD,12.105263157894736,1131335,,-0.5842,31.092238735550833,0.0,Health technology,Health Technology,america,1.5,5.2305886345363515
35,NASDAQ:EDRY,EDRY,EuroDry Ltd.,eurodry,streaming,stock,['common'],26598370.984940473,USD,9.4097,100,1,false,0,USD,12.020238095238101,971,,-4.2354,-269.06587661206004,0.0,Transportation,Transportation,america,1.333333,0.12549759602957142
36,NASDAQ:OPXS,OPXS,"Optex Systems Holdings, Inc.",optex-systems,streaming,stock,['common'],71272196.92516269,USD,10.31,100,1,false,0,USD,11.822125813449022,209166,14.537507050197405,0.7092,36.410848240046164,0.0,Electronic technology,Electronic Technology,america,,4.169884631716609
37,NASDAQ:SEDG,SEDG,"SolarEdge Technologies, Inc.",solaredge-technologies,streaming,stock,['common'],1235795718.6944447,USD,20.93,100,1,false,0,USD,11.80555555555556,4973566,,-30.1377,-547.1205874774543,0.0,Producer manufacturing,Producer Manufacturing,america,2.181818,1.7337740631818137
38,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],92767857.18157183,USD,2.06,100,1,false,0,USD,11.653116531165317,95070,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,,6.278521473243473
39,NASDAQ:CASY,CASY,"Caseys General Stores, Inc.",casey-s-general-stores,streaming,stock,['common'],18195735769.548588,USD,490.2,100,1,false,0,USD,11.589155227753869,1341093,33.47446052990986,14.644,9.087387608852742,0.455280111088347,Retail trade,Retail Trade,america,1.441176,2.663625855042067
40,NASDAQ:SGMT,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,streaming,stock,['common'],182208642.99061915,USD,5.94,100,1,false,0,USD,11.444652908067548,1212080,,-1.7769,-48.21085995495869,0.0,Health technology,Health Technology,america,1.0,0.3417956674505923
41,NASDAQ:CRDF,CRDF,"Cardiff Oncology, Inc.",cardiff-oncology,streaming,stock,['common'],286061140.5181347,USD,4.3,100,1,false,0,USD,11.398963730569948,1858410,,-0.9315,-3.3851276359600413,0.0,Health technology,Health Technology,america,1.0,1.808061279171176
42,NASDAQ:DATS,DATS,"DatChat, Inc.",datchat,streaming,stock,['common'],13596133.672413792,USD,3.23,100,1,false,0,USD,11.379310344827589,2790827,,-1.3908,57.92212507185429,0.0,Technology services,Technology Services,america,,21.145287968032346
43,NASDAQ:EDHL,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,streaming,stock,['common'],,USD,4.82,100,1,false,0,USD,11.316397228637417,735085,,,,,Commercial services,Commercial Services,america,,12.61411450575549
44,NASDAQ:SION,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,streaming,stock,['common'],805711379.8153099,USD,18.26,100,1,false,0,USD,10.935601458080198,120213,,,,0.0,Health technology,Health Technology,america,1.0,0.8596965356259909
45,NASDAQ:TNDM,TNDM,"Tandem Diabetes Care, Inc.",tandem-diabetes-care,streaming,stock,['common'],1494665548.0336137,USD,22.44,100,1,false,0,USD,10.924369747899163,2300872,,-2.7836,-28.22922424912475,0.0,Health technology,Health Technology,america,1.583333,1.6121204571109713
46,NASDAQ:NVTS,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,streaming,stock,['common'],1553148820.0958903,USD,8.09,100,1,false,0,USD,10.82191780821918,132771673,,-0.5259,-1.9976726144298078,0.0,Electronic technology,Electronic Technology,america,1.5,1.2600635082037723
47,NASDAQ:AURA,AURA,"Aura Biosciences, Inc.",aura-biosciences,streaming,stock,['common'],432170148.2972973,USD,6.97,100,1,false,0,USD,10.810810810810805,232357,,-1.9004,-1.9145170804955254,0.0,Health technology,Health Technology,america,1.0,1.2533199707432634
48,NASDAQ:BROG,BROG,Brooge Energy Limited,brooge-energy-limited,streaming,stock,['common'],259804760.57251906,USD,2.9,100,1,false,0,USD,10.68702290076335,212520,58.58585858585858,0.0495,,0.0,Industrial services,Industrial Services,america,,0.07270980286686418
49,NASDAQ:GDRX,GDRX,"GoodRx Holdings, Inc.",goodrx,streaming,stock,['common'],1621548054.223844,USD,4.54,100,1,false,0,USD,10.462287104622863,3492108,61.10363391655451,0.0743,,0.0,Technology services,Technology Services,america,1.527778,3.1752587705854656
50,NASDAQ:KLTO,KLTO,"Klotho Neurosciences, Inc.",klotho-neurosciences,streaming,stock,['common'],65313723.0164835,USD,2.01,100,1,false,0,USD,10.439560439560424,340318668,,-0.3637,-4186.516853932585,0.0,Commercial services,Commercial Services,america,,2.956801128042812
51,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],114819025.88971004,USD,2.7458,100,1,false,0,USD,10.28195035745844,230835,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,4.210949728008056
52,NASDAQ:ASPS,ASPS,Altisource Portfolio Solutions S.A.,altisource,streaming,stock,['common'],87840029.48396096,USD,7.9,100,1,false,0,USD,10.181311018131108,62972,,-1.0146,54.09257499660649,0.0,Finance,Finance,america,,2.407268212941093
53,NASDAQ:ARBB,ARBB,ARB IOT Group Limited,,streaming,stock,['common'],11280113.639999999,USD,6.39,100,1,false,0,USD,10.172413793103447,16213,,-0.2739,9.033543673198274,0.0,Technology services,Technology Services,america,1.0,0.7192620078115177
54,NYSE:EVC,EVC,Entravision Communications Corporation,entravision,streaming,stock,['common'],221072400.20361993,USD,2.43,100,1,false,0,USD,9.954751131221728,1876061,,-1.1344,-52.26845637583894,9.04977375565611,Consumer services,Consumer Services,america,,9.33223001706708
55,AMEX:INTT,INTT,inTest Corporation,intest-corporation,streaming,stock,['common'],86700092.39556961,USD,6.94,100,1,false,0,USD,9.810126582278482,78274,,-0.0091,-101.51843817787419,0.0,Electronic technology,Electronic Technology,america,1.333333,2.1693545481504475
56,NASDAQ:BCAX,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,streaming,stock,['common'],686065627.21777,USD,12.58,100,1,false,0,USD,9.581881533101042,577458,,-1.6962,,0.0,Health technology,Health Technology,america,1.142857,0.3848173034440155
57,NASDAQ:TERN,TERN,"Terns Pharmaceuticals, Inc.",terns-pharmaceuticals,streaming,stock,['common'],354591498.64150935,USD,4.06,100,1,false,0,USD,9.433962264150935,2018551,,-1.0876,13.559052614846614,0.0,Health technology,Health Technology,america,1.222222,2.6424719140543487
58,NASDAQ:LRMR,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,streaming,stock,['common'],186321174.77819547,USD,2.91,100,1,false,0,USD,9.398496240601503,1901361,,-1.4914,-54.293399544796195,0.0,Health technology,Health Technology,america,1.041667,1.7598410908832085
59,NASDAQ:LCUT,LCUT,"Lifetime Brands, Inc.",lifetime-brands,streaming,stock,['common'],92345700.76392573,USD,4.12,100,1,false,0,USD,9.283819628647217,110744,,-0.6142,-121.01475350845628,4.50928381962865,Consumer durables,Consumer Durables,america,1.0,1.4456478746193138
60,NASDAQ:ISBA,ISBA,Isabella Bank Corporation,isabella-bank,streaming,stock,['common'],235099875.83773586,USD,31.845,100,1,false,0,USD,9.245283018867926,36651,16.15677321156773,1.971,-7.1071731548685,3.84219554030875,Finance,Finance,america,2.0,6.158279425354945
61,NASDAQ:CING,CING,Cingulate Inc.,cingulate,streaming,stock,['common'],21016278.237885464,USD,4.95,100,1,false,0,USD,9.03083700440529,282237,,-10.1489,96.46212142339226,0.0,Health technology,Health Technology,america,1.0,2.555425175334175
62,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,streaming,stock,['common'],126253164.0,USD,4.88,100,1,false,0,USD,8.928571428571416,103482,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.1,0.7743653215559443
63,NASDAQ:XRX,XRX,Xerox Holdings Corporation,xerox,streaming,stock,['common'],729579339.3996248,USD,5.8,100,1,false,0,USD,8.818011257035643,3809861,,-10.546,-575.5925688661114,16.4165103189493,Electronic technology,Electronic Technology,america,2.125,1.0481016137749894
64,NASDAQ:EDIT,EDIT,"Editas Medicine, Inc.",editas-medicine,streaming,stock,['common'],175797001.86528498,USD,2.1,100,1,false,0,USD,8.808290155440423,2879308,,-3.0428,-44.695420609634326,0.0,Health technology,Health Technology,america,1.75,1.4664815943141438
65,NASDAQ:SXTC,SXTC,"China SXT Pharmaceuticals, Inc.",china-sxt-pharmaceuticals,streaming,stock,['common'],54918569.90206185,USD,2.11,100,1,false,0,USD,8.762886597938142,491009,0.09675570331308035,21.8075,,0.0,Health technology,Health Technology,america,,0.3801560035636456
66,NASDAQ:NVCR,NVCR,NovoCure Limited,novocure,streaming,stock,['common'],2049105904.4142013,USD,18.38,100,1,false,0,USD,8.757396449704146,2287216,,-1.5112,16.281646446180257,0.0,Health technology,Health Technology,america,1.285714,1.2376980535721667
67,NASDAQ:MGTX,MGTX,MeiraGTx Holdings plc,meiragtx,streaming,stock,['common'],551306360.699367,USD,6.86,100,1,false,0,USD,8.544303797468354,846873,,-2.3127,-80.70792311298639,0.0,Health technology,Health Technology,america,1.0,1.8956743714516529
68,NASDAQ:MATH,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,streaming,stock,['common'],156947086.66312996,USD,4.09,100,1,false,0,USD,8.488063660477449,559824,24.984728161270613,0.1637,,0.0,Transportation,Transportation,america,,1.6526364886965454
69,NASDAQ:ACDC,ACDC,ProFrac Holding Corp.,profrac,streaming,stock,['common'],1516889711.597938,USD,9.47,100,1,false,0,USD,8.476517754868272,1103623,,-1.4945,-76.84297716246598,0.0,Industrial services,Industrial Services,america,2.4,1.1322748760561376
70,NYSE:DNA,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,streaming,stock,['common'],497520941.8367347,USD,8.5,100,1,false,0,USD,8.418367346938778,1258651,,-8.986,48.321869752248624,0.0,Health services,Health Services,america,2.3,1.338297073750089
71,NASDAQ:GLBZ,GLBZ,Glen Burnie Bancorp,glen-burnie-bancorp,streaming,stock,['common'],14242344.869757174,USD,4.91,100,1,false,0,USD,8.388520971302425,1113,371.969696969697,0.0132,-96.19377162629759,8.83002207505519,Finance,Finance,america,,0.7271658173265386
72,NASDAQ:NGNE,NGNE,Neurogene Inc.,neurogene,streaming,stock,['common'],307775400.47312903,USD,21.58,100,1,false,0,USD,8.38774485183324,128823,,-4.6763,-76.15173089237956,0.0,Health technology,Health Technology,america,1.142857,0.5415438811842896
73,NASDAQ:NAMS,NAMS,NewAmsterdam Pharma Company N.V.,newamsterdam-pharma-company-nv,streaming,stock,['common'],2451991704.4999995,USD,21.84,100,1,false,0,USD,8.333333333333332,1539183,,-1.8779,-1314.6830530401035,0.0,Health technology,Health Technology,america,1.0,1.8209776529075568
74,NYSE:VG,VG,"Venture Global, Inc.",venture-global,streaming,stock,['common'],41234438448.70139,USD,17.04,100,1,false,0,USD,8.259212198221086,8381891,,,,0.0,Industrial services,Industrial Services,america,1.461538,0.9448102146697142
75,NYSE:BORR,BORR,Borr Drilling Limited,borr-drilling,streaming,stock,['common'],533658081.6553397,USD,2.23,100,1,false,0,USD,8.252427184466015,9840791,13.063854715875806,0.1707,7.629255989911727,11.6504854368932,Industrial services,Industrial Services,america,1.333333,1.5853653094501137
76,NASDAQ:OST,OST,"Ostin Technology Group Co., Ltd.",ostin-technology-co-ltd,streaming,stock,['common'],721121213.2310177,USD,6.7,100,1,false,0,USD,8.239095315024228,15488199,,-5.6781,27.36308861342442,0.0,Electronic technology,Electronic Technology,america,,4.305278398634915
77,NASDAQ:BOLT,BOLT,"Bolt Biotherapeutics, Inc.",,streaming,stock,['common'],12732614.478175897,USD,6.642,100,1,false,0,USD,8.175895765472324,89225,,-33.1366,0.39976434943610856,0.0,Health technology,Health Technology,america,1.8,3.9090609381965313
78,NASDAQ:KLXE,KLXE,"KLX Energy Services Holdings, Inc.",klx-energy-services,streaming,stock,['common'],37214344.79591837,USD,2.12,100,1,false,0,USD,8.163265306122456,153271,,-3.5239,-355.4019126389247,0.0,Energy minerals,Energy Minerals,america,,1.5503059727911799
79,NYSE:NL,NL,"NL Industries, Inc.",nl-industries,streaming,stock,['common'],356099957.9732938,USD,7.29,100,1,false,0,USD,8.160237388724033,74380,5.834800704338082,1.2494,,4.89614243323442,Producer manufacturing,Producer Manufacturing,america,3.0,2.4576486798150983
80,NASDAQ:SYRE,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,streaming,stock,['common'],1120162089.1748252,USD,18.56,100,1,false,0,USD,8.15850815850815,460769,,-3.0349,94.50929380135834,0.0,Health technology,Health Technology,america,1.15,1.0852644709309496
81,NASDAQ:QUIK,QUIK,QuickLogic Corporation,quicklogic,streaming,stock,['common'],105784869.1262136,USD,6.68,100,1,false,0,USD,8.090614886731393,343232,,-0.415,-704.9562682215743,0.0,Electronic technology,Electronic Technology,america,1.0,3.195031407432782
82,NYSE:BKD,BKD,Brookdale Senior Living Inc.,brookdale-senior-living,streaming,stock,['common'],1663869811.1872146,USD,7.1,100,1,false,0,USD,8.0669710806697,5245440,,-1.0364,-34.30089412984319,0.0,Health services,Health Services,america,1.75,2.3652336837478427
83,NASDAQ:GPRE,GPRE,"Green Plains, Inc.",green-plains,streaming,stock,['common'],300183485.76,USD,4.59,100,1,false,0,USD,7.9999999999999964,1447252,,-1.7051,-38.22146562905318,0.0,Process industries,Process Industries,america,1.75,1.162141501222164
84,NASDAQ:VMAR,VMAR,Vision Marine Technologies Inc.,vision-marine-technologies,streaming,stock,['common'],9404370.291243656,USD,8.505,100,1,false,0,USD,7.931472081218286,48596,,-426.3208,55.16618515346446,0.0,Consumer durables,Consumer Durables,america,1.0,1.3845014245014318
85,NASDAQ:ZENA,ZENA,"ZenaTech, Inc.",zenatech,streaming,stock,['common'],124955502.7,USD,4.9,100,1,false,0,USD,7.92951541850221,9153171,,-0.2489,,0.0,Technology services,Technology Services,america,,0.49620056948969954
86,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],96312957846.98438,USD,22.08,100,1,false,0,USD,7.812499999999989,171171598,,-4.4723,-565.913115949578,2.44140625,Electronic technology,Electronic Technology,america,2.056818,2.2780840183479913
87,NYSE:CABO,CABO,"Cable One, Inc.",cable-one,streaming,stock,['common'],824299155.0711709,USD,146.47,100,1,false,0,USD,7.801575034959883,201221,,-4.0846,-111.4984010449509,8.68477220872893,Consumer services,Consumer Services,america,2.0,0.8928544488530324
88,NYSE:HOV,HOV,"Hovnanian Enterprises, Inc.",hovnanian-enterprises,streaming,stock,['common'],606288827.592812,USD,105.56,100,1,false,0,USD,7.780273636920569,279950,3.734204977996632,28.2684,-4.894813160046155,0.0,Consumer durables,Consumer Durables,america,2.0,3.2582938388625595
89,NASDAQ:NTRP,NTRP,"NextTrip, Inc.",sigma-additive-solutions,streaming,stock,['common'],26634266.191950463,USD,3.48,100,1,false,0,USD,7.739938080495357,26503,,-5.8429,64.94414245773186,0.0,Technology services,Technology Services,america,,0.3475347495410438
90,NASDAQ:MAXN,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,streaming,stock,['common'],57871296.588050306,USD,3.425,100,1,false,0,USD,7.704402515723259,269263,,-210.8679,60.343795840072225,0.0,Utilities,Utilities,america,2.0,2.3493315743644283
91,AMEX:ELLO,ELLO,Ellomay Capital Ltd,ellomay-capital-ltd,streaming,stock,['common'],186876584.2265227,USD,14.54,100,1,false,0,USD,7.703703703703697,1500,,-0.5065798100000001,-539.5139957947785,0.0,Utilities,Utilities,america,,0.5215939912372209
92,NASDAQ:IOVA,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,streaming,stock,['common'],794763854.7692306,USD,2.38,100,1,false,0,USD,7.692307692307689,21006101,,-1.2338,32.0744329442854,0.0,Health technology,Health Technology,america,1.375,1.8104599263181
93,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,streaming,stock,['common'],849959525.2430556,USD,3.1,100,1,false,0,USD,7.638888888888896,9315851,,-2.2557,-202.849717308043,13.8888888888889,Utilities,Utilities,america,1.5,1.1892907227839755
94,NYSE:MATV,MATV,"Mativ Holdings, Inc.",mativ,streaming,stock,['common'],380791475.4182098,USD,6.97,100,1,false,0,USD,7.561728395061717,908589,,-8.2033,-35.81622516556292,6.17283950617284,Process industries,Process Industries,america,1.0,1.4250378064629055
95,NASDAQ:OFAL,OFAL,OFA Group,,streaming,stock,['common'],,USD,2.14,100,1,false,0,USD,7.537688442211062,660451,,,,,Industrial services,Industrial Services,america,,0.28608062727040556
96,NASDAQ:COGT,COGT,"Cogent Biosciences, Inc.",cogent-biosciences,streaming,stock,['common'],844814892.336232,USD,7.42,100,1,false,0,USD,7.5362318840579645,2726827,,-2.375,4.024892911985781,0.0,Health technology,Health Technology,america,1.272727,1.2448627891105624
97,NASDAQ:TNGX,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,streaming,stock,['common'],484522002.0072115,USD,4.47,100,1,false,0,USD,7.451923076923067,3498636,,-1.2128,-7.251503360452784,0.0,Health technology,Health Technology,america,1.0625,0.6855887018433321
98,AMEX:CCEL,CCEL,"Cryo-Cell International, Inc.",cryo-cell-international,streaming,stock,['common'],44290230.35294118,USD,5.48,100,1,false,0,USD,7.450980392156878,8968,438.40000000000003,0.0125,,12.7450980392157,Transportation,Transportation,america,1.0,0.8033970580330747
99,NASDAQ:ASMB,ASMB,"Assembly Biosciences, Inc.",assembly-bio,streaming,stock,['common'],131747790.6347231,USD,17.25,100,1,false,0,USD,7.342874922215306,59101,,-6.235,42.40929579546294,0.0,Health technology,Health Technology,america,1.333333,3.299538295769851
