,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
10,NASDAQ:RMCF,RMCF,"Rocky Mountain Chocolate Factory, Inc.",rocky-mountain-chocolate-factory,streaming,stock,['common'],25.444200742687137,1.54,100,1,false,0,USD,26.22950819672132,351504,11838444.524590164,USD,,-0.858,-12.347780542097674,0.0,Consumer non-durables,Consumer Non-Durables,america,
11,NASDAQ:MNDR,MNDR,Mobile-health Network Solutions,mobile-health-network-solutions,streaming,stock,['common'],24.451487299119343,1.3893,100,1,false,0,USD,13.015537297649061,2008252,6043724.524199999,USD,,-2.7245,,0.0,Health services,Health Services,america,
12,NASDAQ:SNTI,SNTI,"Senti Biosciences, Inc.",senti-biosciences,streaming,stock,['common'],19.979790080263427,2.28,100,1,false,0,USD,-17.98561151079137,3883272,59464995.75539569,USD,,-10.8382,24.831814461875627,0.0,Health technology,Health Technology,america,1.0
13,NASDAQ:RELI,RELI,"Reliance Global Group, Inc.",reliance-industrial-infrastructure,streaming,stock,['common'],19.830480797440288,2.92,100,1,false,0,USD,34.56221198156682,49559473,8686733.566820275,USD,,-4.7172,94.64620727617339,0.0,Finance,Finance,america,
14,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,streaming,stock,['common'],19.56703219213749,10.59,100,1,false,0,USD,53.70101596516691,687923,8552198.07,USD,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,
15,NASDAQ:LSE,LSE,"Leishen Energy Holding Co., Ltd.",leishen-energy-co-ltd,streaming,stock,['common'],19.448418451255765,7.47,100,1,false,0,USD,34.5945945945946,16844283,127176750.0,USD,15.572232645403377,0.4797,-31.73473744129785,0.0,Industrial services,Industrial Services,america,
16,NASDAQ:MACI,MACI,Melar Acquisition Corp. I,melar-acquisition-i,streaming,stock,['common'],19.23400500521059,10.52,100,1,false,0,USD,0.3816793893129689,252856,227459463.44,USD,39.18063314711359,0.2685,,0.0,Finance,Finance,america,
17,NYSE:RAC,RAC,Rithm Acquisition Corp.,rithm-acquisition,streaming,stock,['common'],16.19523866638373,10.14,100,1,false,0,USD,0.29673590504452163,526606,214565810.08902082,USD,,,,0.0,Finance,Finance,america,
18,NASDAQ:GOVX,GOVX,"GeoVax Labs, Inc.",geovax,streaming,stock,['common'],14.249490702277615,0.9247,10000,1,false,0,USD,2.7444444444444382,12865308,14725470.42788889,USD,,-4.1341,71.39328097429333,0.0,Health technology,Health Technology,america,1.0
19,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,streaming,stock,['common'],14.125760649087209,5.82,100,1,false,0,USD,7.777777777777777,69640,704469468.9111111,USD,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,
20,NASDAQ:HOUR,HOUR,"Hour Loop, Inc.",hour-loop,streaming,stock,['common'],13.835671747249421,1.38,100,1,false,0,USD,13.655081535167184,123363,48521062.199999996,USD,197.1428571428571,0.007,,0.0,Retail trade,Retail Trade,america,
21,AMEX:CVM,CVM,Cel-Sci Corporation,cel-sci,streaming,stock,['common'],13.401603448574132,2.29,100,1,false,0,USD,-1.2931034482758537,2091670,11759198.366379311,USD,,-12.2634,35.03385143511013,0.0,Health technology,Health Technology,america,1.0
22,NASDAQ:ZENV,ZENV,Zenvia Inc.,zenvia,streaming,stock,['common'],13.106891604754464,1.83,100,1,false,0,USD,12.96296296296296,531723,95963829.75925925,USD,,-0.5443,-85.76791808873722,0.0,Technology services,Technology Services,america,2.0
23,NASDAQ:AEI,AEI,Alset Inc.,alset,streaming,stock,['common'],12.952453593003504,0.9333,10000,1,false,0,USD,10.44970414201184,276803,10952387.054201184,USD,,-0.4751,92.90694376017079,0.0,Finance,Finance,america,
24,NASDAQ:FLYE,FLYE,"Fly-E Group, Inc.",fly-e,streaming,stock,['common'],12.688657066796559,0.7619,10000,1,false,0,USD,9.217316513761471,3000908,40520170.51318807,USD,,-0.0537,,0.0,Consumer durables,Consumer Durables,america,
25,NASDAQ:AWRE,AWRE,"Aware, Inc.",aware,streaming,stock,['common'],12.209663560050233,1.92,100,1,false,0,USD,6.66666666666666,406384,40495739.733333334,USD,,-0.2382,25.724976613657624,0.0,Technology services,Technology Services,america,
26,AMEX:PHGE,PHGE,BiomX Inc.,biomx,streaming,stock,['common'],10.825722292408837,0.468,10000,1,false,0,USD,20.000000000000004,2301633,12250513.200000001,USD,,-1.5084,72.09302325581396,0.0,Health technology,Health Technology,america,1.0
27,NASDAQ:BIAF,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,streaming,stock,['common'],10.50096095465481,0.2511,10000,1,false,0,USD,-6.550055824339414,9201068,7146191.056568664,USD,,-0.7155,22.413793103448274,0.0,Health technology,Health Technology,america,2.0
28,NASDAQ:QLGN,QLGN,"Qualigen Therapeutics, Inc.",qualigen-therapeutics,streaming,stock,['common'],10.149439601494526,3.739,100,1,false,0,USD,6.524216524216528,73350,2753515.711396011,USD,,-55.297,69.07032547837322,0.0,Health technology,Health Technology,america,
29,NASDAQ:MMYT,MMYT,MakeMyTrip Limited,makemytrip,streaming,stock,['common'],10.10987488993179,94.43,100,1,false,0,USD,3.213465952563135,13204729,10506510447.758993,USD,113.9633116099445,0.8286,-50.054249547920435,0.0,Technology services,Technology Services,america,1.1
30,NYSE:DDD,DDD,3D Systems Corporation,3-d-systems,streaming,stock,['common'],10.099657932439357,1.47,100,1,false,0,USD,-21.390374331550806,32920744,200526900.11229947,USD,,-2.0911,22.058220582205827,0.0,Technology services,Technology Services,america,1.75
31,NASDAQ:LIPO,LIPO,Lipella Pharmaceuticals Inc.,lipella-pharmaceuticals,streaming,stock,['common'],9.848388431620053,2.36,100,1,false,0,USD,-12.754158964879858,283217,10543051.785582256,USD,,-4.1054,33.79561690667784,0.0,Health technology,Health Technology,america,
32,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],9.020875369165966,4.88,100,1,false,0,USD,42.69005847953216,892824,944787411.5555555,USD,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,
33,AMEX:LGL,LGL,"LGL Group, Inc. (The)",lgl-the,streaming,stock,['common'],8.379788874392124,6.96,100,1,false,0,USD,0.43290043290043656,21195,37508905.316017315,USD,93.42281879194631,0.0745,204.08163265306118,0.0,Electronic technology,Electronic Technology,america,
34,NASDAQ:CIIT,CIIT,"Tianci International, Inc.",tianci-international,streaming,stock,['common'],8.276924703872089,2.19,100,1,false,0,USD,-6.410256410256407,892250,36204647.615384616,USD,,-0.0746,-10557.142857142857,0.0,Finance,Finance,america,
35,NASDAQ:DMAA,DMAA,Drugs Made In America Acquisition Corp.,drugs-made-in-america-acquisition,streaming,stock,['common'],8.115710352734112,10.19,100,1,false,0,USD,0.0,301566,240202900.0,USD,361.34751773049646,0.0282,,0.0,Finance,Finance,america,
36,NASDAQ:GDTC,GDTC,CytoMed Therapeutics Limited,cytomed-therapeutics-limited,streaming,stock,['common'],8.101564862413063,2.33,100,1,false,0,USD,10.95238095238095,42867,29241498.890476193,USD,,-0.1634,38.801498127340835,0.0,Health technology,Health Technology,america,
37,NASDAQ:IMCC,IMCC,IM Cannabis Corp.,im-cannabis,streaming,stock,['common'],7.987066073658066,2.96,100,1,false,0,USD,-1.0033444816053594,1078575,9132937.444816051,USD,,-1.4667,69.69440254561233,0.0,Process industries,Process Industries,america,
38,NASDAQ:BSBK,BSBK,Bogota Financial Corp.,bogota-financial,streaming,stock,['common'],7.9360636417206845,7.6654,100,1,false,0,USD,-0.8998060762766688,10774,99718911.11945702,USD,,-0.0782,-23.538704581358626,0.0,Finance,Finance,america,
39,NASDAQ:YYAI,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,streaming,stock,['common'],7.869169566712977,0.8501,10000,1,false,0,USD,-3.878335594753505,1056894,12380029.176956128,USD,,-9.2032,98.14173997847591,0.0,Process industries,Process Industries,america,
40,NASDAQ:PRE,PRE,Prenetics Global Limited,prenetics-global-limited,streaming,stock,['common'],7.829356718407927,9.26,100,1,false,0,USD,23.30226364846871,380513,120694664.91078562,USD,,-3.8024,30.701658465463826,0.0,Finance,Finance,america,1.0
41,NYSE:NEUE,NEUE,"NeueHealth, Inc.",bright-health,streaming,stock,['common'],7.707449884348497,6.85,100,1,false,0,USD,0.0,31989,61155143.00000001,USD,,-22.0008,83.17007625973136,0.0,Health services,Health Services,america,2.0
42,AMEX:MAIA,MAIA,"MAIA Biotechnology, Inc.",maia-biotechnology,streaming,stock,['common'],7.702845371725733,1.8,100,1,false,0,USD,8.433734939759043,2808992,54553160.60240964,USD,,-0.8141,46.9399726259532,0.0,Health technology,Health Technology,america,1.0
43,NASDAQ:DYNX,DYNX,Dynamix Corporation,dynamix,streaming,stock,['common'],7.6176124709421575,10.175,100,1,false,0,USD,0.049164208456251544,139269,259801663.27500007,USD,,,,0.0,Finance,Finance,america,
44,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,streaming,stock,['common'],7.529211752592937,1.165,100,1,false,0,USD,0.43103448275863065,268378,3688169.051724138,USD,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,1.0
45,NASDAQ:PSTV,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,streaming,stock,['common'],7.518341110856722,0.2025,10000,1,false,0,USD,-34.38107582631237,23719155,6625204.180168503,USD,,-2.496,21.64741336012054,0.0,Health technology,Health Technology,america,1.25
46,NASDAQ:HTCO,HTCO,High-Trend International Group,caravelle-international,streaming,stock,['common'],7.451780455039586,0.205,10000,1,false,0,USD,3.6138488754106595,12560742,24792639.903967652,USD,,-0.401,-45.447950671019235,0.0,Transportation,Transportation,america,
47,NASDAQ:VGAS,VGAS,"Verde Clean Fuels, Inc.",verde-clean-fuels,streaming,stock,['common'],7.236676188270414,3.59,100,1,false,0,USD,10.802469135802458,28121,159933141.56172842,USD,,-0.4894,-10.74903824394659,0.0,Process industries,Process Industries,america,
48,NASDAQ:AQB,AQB,"AquaBounty Technologies, Inc.",aquabounty,streaming,stock,['common'],7.006477159123049,0.7909,10000,1,false,0,USD,4.949575371549893,750606,3060278.192542463,USD,,-19.0548,-174.16189462173753,0.0,Health technology,Health Technology,america,
49,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],6.954164632909308,0.8327,100,1,false,0,USD,-24.98198198198199,346211,2235028.3147747745,USD,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,
50,NASDAQ:ILAG,ILAG,Intelligent Living Application Group Inc.,intelligent-living-application,streaming,stock,['common'],6.874426663676982,0.64,10000,1,false,0,USD,18.518518518518512,3869093,13292469.76,USD,,-0.2043,-5.363589479112956,0.0,Consumer durables,Consumer Durables,america,
51,AMEX:VENU,VENU,Venu Holding Corporation,venu,streaming,stock,['common'],6.76028498643983,13.44,100,1,false,0,USD,16.363636363636353,394345,509384390.9818181,USD,,-0.8738,,0.0,Consumer services,Consumer Services,america,1.0
52,NASDAQ:MRIN,MRIN,Marin Software Incorporated,marin-software,streaming,stock,['common'],6.714209835939642,1.44,10000,1,false,0,USD,69.41176470588235,49889957,4591465.4117647065,USD,,-3.9377,47.45669984788237,0.0,Technology services,Technology Services,america,
53,NASDAQ:ZDAI,ZDAI,Primega Group Holdings Limited,primega-limited,streaming,stock,['common'],6.571496520756189,0.93,10000,1,false,0,USD,9.116508271735317,906327,24551998.90883492,USD,,,,0.0,Transportation,Transportation,america,
54,NASDAQ:EDHL,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,streaming,stock,['common'],6.516570760813754,5.91,100,1,false,0,USD,14.092664092664101,1840247,,USD,,,,,Commercial services,Commercial Services,america,
55,NASDAQ:GORV,GORV,"Lazydays Holdings, Inc.",lazydays,streaming,stock,['common'],6.150254027567095,0.2346,10000,1,false,0,USD,2.0443671161374555,18539672,25875011.585036974,USD,,-7.0639,26.174700054345557,0.0,Retail trade,Retail Trade,america,
56,NASDAQ:QSEA,QSEA,Quartzsea Acquisition Corporation,,streaming,stock,['common'],6.079638935834443,10.04,100,1,false,0,USD,0.11167836630502918,217279,114555400.50224215,USD,,,,0.0,Finance,Finance,america,
57,AMEX:MPTI,MPTI,"M-tron Industries, Inc.",m-tron-industries,streaming,stock,['common'],5.973607912337303,40.08,100,1,false,0,USD,-16.63893510815308,248477,116926553.55574043,USD,14.687236615486093,2.7289,69.96138515196812,0.0,Electronic technology,Electronic Technology,america,
58,NASDAQ:DRRX,DRRX,DURECT Corporation,durect,streaming,stock,['common'],5.847982086499718,0.6567,10000,1,false,0,USD,3.3196979232221353,232176,20385661.40984896,USD,,-0.5133,48.72640095894516,0.0,Health technology,Health Technology,america,1.5
59,NASDAQ:BLNE,BLNE,"Beeline Holdings, Inc.",beeline,streaming,stock,['common'],5.779730344155697,0.77,10000,1,false,0,USD,6.6039041949328485,10438912,6977291.623978955,USD,,-35.8925,80.45072935650396,0.0,Commercial services,Commercial Services,america,
60,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],5.596334241866142,2.06,100,1,false,0,USD,0.0,6549456,6274705.0,USD,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,
61,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],5.501790709115335,6.75,100,1,false,0,USD,24.080882352941167,47034126,2504510196.3694854,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2
62,NASDAQ:FLL,FLL,"Full House Resorts, Inc.",full-house-resorts,streaming,stock,['common'],5.404553845268342,3.73,100,1,false,0,USD,14.417177914110436,1051657,134189163.05828221,USD,,-1.109,-53.21912130422769,0.0,Consumer services,Consumer Services,america,1.2
63,NYSE:KFY,KFY,Korn Ferry,korn-ferry,streaming,stock,['common'],5.335493150647258,71.07,100,1,false,0,USD,6.455961653684823,1940044,3670472655.6178837,USD,15.275986587567706,4.6524,60.82132116561236,2.38166566806471,Commercial services,Commercial Services,america,1.3
64,NYSE:WOLF,WOLF,"Wolfspeed, Inc.",wolfspeed,streaming,stock,['common'],5.324242352336673,0.8732,100,1,false,0,USD,-30.144000000000005,80439508,135893255.39679998,USD,,-8.3521,-30.356947761077556,0.0,Electronic technology,Electronic Technology,america,2.5
65,NASDAQ:BMEA,BMEA,"Biomea Fusion, Inc.",biomea-fusion,streaming,stock,['common'],5.168670370602944,1.91,100,1,false,0,USD,-34.13793103448276,11646919,71763000.79310344,USD,,-3.5463,0.454736842105263,0.0,Health technology,Health Technology,america,1.285714
66,NASDAQ:AARD,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,streaming,stock,['common'],5.148198546950395,12.08,100,1,false,0,USD,7.18722271517303,131659,262086712.0993789,USD,,-3.1577,,0.0,Health technology,Health Technology,america,1.0
67,NYSE:GMS,GMS,GMS Inc.,gms,streaming,stock,['common'],5.131026690072556,81.01,100,1,false,0,USD,10.60895685417806,2161504,3109898974.598717,USD,22.444173546849893,3.6094,-49.508994768206364,0.0,Distribution services,Distribution Services,america,1.625
68,NYSE:SPRU,SPRU,Spruce Power Holding Corporation,spruce-power,streaming,stock,['common'],5.08716190665121,1.95,100,1,false,0,USD,1.0362694300518145,164121,34761793.21243523,USD,,-4.5004,-67.27002415907823,0.0,Utilities,Utilities,america,
69,NASDAQ:SYM,SYM,Symbotic Inc.,symbotic,streaming,stock,['common'],5.08139354478956,35.7,100,1,false,0,USD,14.569961489088584,7552586,21049167506.832478,USD,,-0.0686,69.56521739130434,0.0,Producer manufacturing,Producer Manufacturing,america,1.558824
70,NASDAQ:LDTC,LDTC,LeddarTech Holdings Inc.,leddartech,streaming,stock,['common'],5.072939029234389,0.1525,10000,1,false,0,USD,-19.73684210526316,20972716,6808340.828947368,USD,,,,0.0,Technology services,Technology Services,america,
71,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,streaming,stock,['common'],5.068707647139831,2.77,100,1,false,0,USD,52.19780219780219,13662446,99680398.13186812,USD,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667
72,NASDAQ:DOMH,DOMH,Dominari Holdings Inc.,dominari-holdings,streaming,stock,['common'],5.0426165828627445,6.25,100,1,false,0,USD,24.007936507936506,1305423,91524356.39880952,USD,,-4.5367,-0.15011368904391134,0.0,Finance,Finance,america,
73,NASDAQ:LRFC,LRFC,Logan Ridge Finance Corporation,logan-ridge-finance,streaming,stock,['common'],5.004412553094973,18.43,100,1,false,0,USD,10.42540443379268,60676,48949583.08568004,USD,,-2.7242,-1427.8743690409424,8.44817255841821,Miscellaneous,Miscellaneous,america,1.0
74,NASDAQ:PODC,PODC,"PodcastOne, Inc.",podcastone,streaming,stock,['common'],4.975354453842068,2.03,100,1,false,0,USD,3.0456852791878086,133945,50539952.70558375,USD,,-0.2366,69.10420475319926,0.0,Technology services,Technology Services,america,1.0
75,NASDAQ:DXLG,DXLG,"Destination XL Group, Inc.",destination-xl-group,streaming,stock,['common'],4.920501626222046,1.03,100,1,false,0,USD,-8.849557522123883,1034193,55429452.734513275,USD,,-0.0533,-113.77260981912146,0.0,Retail trade,Retail Trade,america,1.5
76,NASDAQ:INHD,INHD,Inno Holdings Inc.,inno,streaming,stock,['common'],4.907517180195057,1.65,100,1,false,0,USD,17.02127659574468,1296064,10474995.74468085,USD,,-1.6858,,0.0,Producer manufacturing,Producer Manufacturing,america,
77,NASDAQ:SAFX,SAFX,"XCF Global, Inc.",,streaming,stock,['common'],4.865626380479405,1.85,100,1,false,0,USD,8.823529411764714,13229335,10566871.352941178,USD,,-0.569,-70.66586682663467,0.0,Finance,Finance,america,
78,NASDAQ:GOGO,GOGO,Gogo Inc.,gogo,streaming,stock,['common'],4.857657916542597,14.4,100,1,false,0,USD,14.924181963288117,7329704,1904595515.9138067,USD,,-0.0424,-103.62300264889343,0.0,Communications,Communications,america,1.5
79,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],4.854348140905784,36.32,100,1,false,0,USD,16.597110754414132,5286206,3448422852.2991977,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0
80,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],4.707733431479478,295.29,100,1,false,0,USD,16.324601142406944,37278335,75211831710.9243,USD,55.337131291930596,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.6
81,NASDAQ:XOMA,XOMA,XOMA Royalty Corporation,xoma-depositary-shares-rep-series-b-8375-cumulative-preferred-stock,streaming,stock,['common'],4.541795764525506,24.62,100,1,false,0,USD,2.8834099456748903,156409,294624797.1282909,USD,,-1.1393,70.94660070383027,0.0,Health technology,Health Technology,america,1.25
82,NASDAQ:CCEC,CCEC,Capital Clean Energy Carriers Corp.,capital-product,streaming,stock,['common'],4.449687928147586,23.48,100,1,false,0,USD,4.4948820649755294,26307,2749616507.4855366,USD,,,,,Transportation,Transportation,america,1.416667
83,NASDAQ:UNB,UNB,"Union Bankshares, Inc.",union-bankshares,streaming,stock,['common'],4.4138671042873145,26.92,100,1,false,0,USD,0.41029466616935095,27972,122179108.98769118,USD,13.854863612969636,1.943,-17.659024452260883,5.37113017530772,Finance,Finance,america,
84,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],4.350680043066323,0.3599,10000,1,false,0,USD,-1.3702384214853396,3329307,16745427.002740474,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0
85,NASDAQ:INVZ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,streaming,stock,['common'],4.333134457540018,1.32,100,1,false,0,USD,19.999999999999996,25993256,262629793.2,USD,,-0.4535,41.31728778467909,0.0,Producer manufacturing,Producer Manufacturing,america,1.25
86,NASDAQ:SEED,SEED,Origin Agritech Limited,origin-agritech-limited,streaming,stock,['common'],4.295645810464691,1.02,100,1,false,0,USD,-2.8571428571428594,44612,7343997.085714285,USD,2.2427440633245386,0.4548,-64.88030888030887,0.0,Process industries,Process Industries,america,
87,NASDAQ:CCLD,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,streaming,stock,['common'],4.20655070544146,2.52,100,1,false,0,USD,7.234042553191486,1488843,106649240.62978722,USD,,-0.2162,94.3180026281209,0.0,Technology services,Technology Services,america,1.5
88,NASDAQ:PRTH,PRTH,"Priority Technology Holdings, Inc.",priority-technology,streaming,stock,['common'],4.135485442858975,8.12,100,1,false,0,USD,3.5714285714285636,1541197,647598262.5714285,USD,,-0.1029,82.20646723154073,0.0,Technology services,Technology Services,america,1.0
89,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],4.09968408040995,37.97,100,1,false,0,USD,22.404900064474532,3508977,545046050.707608,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0
90,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],4.0915077237724855,21.56,100,1,false,0,USD,-3.3617212012550426,26407,52519750.25369789,USD,0.5746360549475737,37.5194,,0.0,Consumer services,Consumer Services,america,
91,NASDAQ:NTWO,NTWO,Newbury Street II Acquisition Corp,,streaming,stock,['common'],4.071937530502685,10.3,100,1,false,0,USD,0.09718172983480626,250302,248398662.50000003,USD,91.15044247787611,0.113,,0.0,Finance,Finance,america,
92,NASDAQ:EFSI,EFSI,Eagle Financial Services Inc,eagle-financial-services,streaming,stock,['common'],4.015698094251358,29.1,100,1,false,0,USD,-1.1548913043478255,63952,156510327.99252716,USD,14.011266791853242,2.0769,-21.254976303317534,4.17798913043478,Finance,Finance,america,1.0
93,NASDAQ:GALT,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,streaming,stock,['common'],3.9984997938554425,3.29,100,1,false,0,USD,37.656903765690366,5379642,208229333.71548116,USD,,-0.724,1.8038790180387874,0.0,Health technology,Health Technology,america,1.0
94,NASDAQ:SWBI,SWBI,"Smith & Wesson Brands, Inc.",smith-and-wesson,streaming,stock,['common'],3.9742167939841084,10.88,100,1,false,0,USD,3.717826501429938,1814009,478749415.41277415,USD,16.73588678664821,0.6501,13.693599160545652,4.95710200190658,Electronic technology,Electronic Technology,america,1.333333
95,NASDAQ:HFBL,HFBL,"Home Federal Bancorp, Inc. of Louisiana",home-federal-bancorp-of-louisiana,streaming,stock,['common'],3.9071546732837055,13.05,100,1,false,0,USD,-0.684931506849314,3779,40752069.24657535,USD,11.983471074380166,1.089,-19.838056680161948,3.95738203957382,Finance,Finance,america,
96,NASDAQ:BTDR,BTDR,Bitdeer Technologies Group,bitdeer,streaming,stock,['common'],3.8873445030500626,11.795,100,1,false,0,USD,-7.125984251968499,11650450,2320620912.6204724,USD,,-1.9126,-57.792261364573896,0.0,Technology services,Technology Services,america,1.0
97,NASDAQ:PTMN,PTMN,Portman Ridge Finance Corporation,portman-ridge-finance,streaming,stock,['common'],3.8631504563154992,12.43,100,1,false,0,USD,6.7869415807560065,128471,114391681.78865978,USD,,-1.1339,-167.3977650974798,19.9312714776632,Miscellaneous,Miscellaneous,america,1.5
98,NASDAQ:XXII,XXII,"22nd Century Group, Inc",22nd-century,streaming,stock,['common'],3.8604523972508478,0.4401,10000,1,false,0,USD,-7.735849056603772,869614,3347315.716981132,USD,,-122.8482,99.1140267522406,0.0,Health technology,Health Technology,america,1.5
99,NASDAQ:VMEO,VMEO,"Vimeo, Inc.",vimeo,streaming,stock,['common'],3.8481354280368736,4.05,100,1,false,0,USD,-2.6442307692307767,4112754,667213266.2019231,USD,41.53846153846153,0.0975,-42.44391971664699,0.0,Technology services,Technology Services,america,1.5
