,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:XBIO,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,streaming,stock,['common'],81.41528925619835,3.88,100,1,false,0,USD,23.37042925278219,2461589,5983499.128775834,USD,,-2.3795,18.39569258205014,0.0,Health technology,Health Technology,america,2.0,41.98628992092569
11,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,streaming,stock,['common'],75.22123893805308,23.98,100,1,false,0,USD,-10.086239220097493,629152,623830905.535058,USD,,-0.2868,-46.02851323828921,0.0,Health technology,Health Technology,america,,1.0454114037629705
12,NASDAQ:ULY,ULY,Urgent.ly Inc.,urgently,streaming,stock,['common'],73.5686567164179,8.19,100,1,false,0,USD,82.37285116237639,24217650,10195156.671417119,USD,,-32.369,-145.16243351694655,0.0,Technology services,Technology Services,america,1.0,798.7351583113457
13,NASDAQ:ADTX,ADTX,"Aditxt, Inc.",aditxt,streaming,stock,['common'],71.0859375,1.63,100,1,false,0,USD,22.556390977443595,19327443,3962777.5639097737,USD,,-69702.5201,93.24187997120777,0.0,Health technology,Health Technology,america,,228.01502762378846
14,NASDAQ:XTIA,XTIA,"XTI Aerospace, Inc.",inpixon,streaming,stock,['common'],66.07142857142858,1.68,100,1,false,0,USD,-39.78494623655914,15246617,16057506.23655914,USD,,-307.6465,99.99842916708256,0.0,Technology services,Technology Services,america,,1.2456994327018915
15,NYSE:CURV,CURV,Torrid Holdings Inc.,torrid,streaming,stock,['common'],63.46153846153844,3.15,100,1,false,0,USD,-38.23529411764706,9227611,330814953.617647,USD,33.36864406779661,0.0944,-17.047451669595784,0.0,Retail trade,Retail Trade,america,2.0,50.14420054178452
16,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,streaming,stock,['common'],61.66666666666666,3.7,100,1,false,0,USD,-23.711340206185557,5234168,8830908.400000002,USD,,,,0.0,Transportation,Transportation,america,,0.2778241274941028
17,NASDAQ:TRNR,TRNR,Interactive Strength Inc.,interactive-strength,streaming,stock,['common'],60.96470588235295,0.4481,10000,1,false,0,USD,-34.49788042683819,4638252,4542144.918579155,USD,,-1910.0722,84.92335512918065,0.0,Retail trade,Retail Trade,america,,0.6969770495883649
18,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],60.65730766993201,31.83,100,1,false,0,USD,32.1843853820598,597697,4580056914.505814,USD,525.2475247524752,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,3.5144113934061387
19,NASDAQ:NKTR,NKTR,Nektar Therapeutics,,streaming,stock,['common'],60.22288898414062,29.12,100,1,false,0,USD,19.10020449897751,26108100,361289117.36932516,USD,,-9.5264,30.931579748707644,0.0,Health technology,Health Technology,america,1.375,5.985867281165666
20,AMEX:MXC,MXC,Mexco Energy Corporation,mexco-energy,streaming,stock,['common'],59.93150684931507,9.56,100,1,false,0,USD,-1.6966580976863666,94380,19559760.98303342,USD,15.06223412635891,0.6347,-30.45145737453429,0.0,Energy minerals,Energy Minerals,america,,0.5983142221027594
21,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],57.204252431576556,4.8,100,1,false,0,USD,-18.367346938775512,885901,63608001.60000001,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.6853224655552165
22,NASDAQ:SONM,SONM,"Sonim Technologies, Inc.",sonim-technologies,streaming,stock,['common'],54.3103448275862,1.26,100,1,false,0,USD,12.499999999999991,76180916,13027020.75,USD,,-6.1889,-728.5006693440429,0.0,Electronic technology,Electronic Technology,america,,6.355312754419578
23,NASDAQ:ORIS,ORIS,Oriental Rise Holdings Limited,oriental-rise-limited,streaming,stock,['common'],53.82563760626771,0.63,10000,1,false,0,USD,-31.729518855656693,1004083,13867875.0,USD,3.5413153456998314,0.1779,-97.2930614729154,0.0,Consumer non-durables,Consumer Non-Durables,america,,13.250970315793085
24,NASDAQ:INLF,INLF,INLIF LIMITED,inlif-limited,streaming,stock,['common'],53.67727771679472,1.12,100,1,false,0,USD,19.786096256684495,5766618,16240000.0,USD,10.108303249097474,0.1108,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.8868235602014771
25,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],52.94117647058823,21.73,100,1,false,0,USD,-5.315904139433546,2063898,10745243972.165579,USD,,,,0.0,Health technology,Health Technology,america,,0.9952807941539065
26,NASDAQ:IVF,IVF,"INVO Fertility, Inc.",invo-fertility,streaming,stock,['common'],52.475247524752476,1.02,100,1,false,0,USD,2.0000000000000018,8578037,2204353.62,USD,,-35.5956,40.46722282059688,0.0,Health services,Health Services,america,2.0,89.88374261799679
27,NASDAQ:FMFC,FMFC,KANDAL M VENTURE LIMITED,,streaming,stock,['common'],50.714285714285715,4.4,100,1,false,0,USD,,3955917,,USD,,,,,Consumer non-durables,Consumer Non-Durables,america,,
28,NASDAQ:VYNE,VYNE,VYNE Therapeutics Inc.,vyne-therapeutics,streaming,stock,['common'],49.07407407407407,1.37,100,1,false,0,USD,29.24528301886793,7537112,22830901.367924526,USD,,-0.9901,81.74594395280236,0.0,Health technology,Health Technology,america,1.0,17.398877596317412
29,NASDAQ:FNWB,FNWB,First Northwest Bancorp,first-northwest-bancorp,streaming,stock,['common'],46.94214876033059,6.96,100,1,false,0,USD,-8.721311475409836,571830,65706704.70295082,USD,,-1.8126,-1826.2486716259295,3.67213114754098,Finance,Finance,america,1.5,20.853268955859615
30,AMEX:EGG,EGG,Enigmatig Limited,,streaming,stock,['common'],45.868222634789525,3.54,100,1,false,0,USD,18.79194630872483,529328,98572008.0,USD,,,,0.0,Commercial services,Commercial Services,america,,
31,NASDAQ:ASTI,ASTI,"Ascent Solar Technologies, Inc",ascent-solar,streaming,stock,['common'],45.45454545454545,1.165,100,1,false,0,USD,-27.187500000000004,247346,2113047.875,USD,,-3.589,98.95021491490424,0.0,Electronic technology,Electronic Technology,america,,3.80322252786538
32,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],44.046997389033926,5.8,100,1,false,0,USD,-23.784494086727996,529310,195750023.20000005,USD,,,,0.0,Technology services,Technology Services,america,,1.200260319821495
33,NASDAQ:CETX,CETX,Cemtrex Inc.,cemtrex,streaming,stock,['common'],44.00999999999999,1.01,100,1,false,0,USD,1.2125463473293918,9625147,3254302.184587634,USD,,-305.7854,97.0594226923011,0.0,Electronic technology,Electronic Technology,america,,12.118718822317748
34,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,streaming,stock,['common'],43.77593360995849,5.2101,100,1,false,0,USD,-14.448275862068968,62009,,USD,,,,,Non-energy minerals,Non-Energy Minerals,america,,1.7074325868530251
35,NASDAQ:VS,VS,Versus Systems Inc.,versus-systems,streaming,stock,['common'],43.16666666666668,2.11,100,1,false,0,USD,-17.578125000000007,500161,10342537.546875,USD,,-1.2042,80.09356454465805,0.0,Technology services,Technology Services,america,,15.067586497763184
36,NASDAQ:XHLD,XHLD,"TEN Holdings, Inc.",ten,streaming,stock,['common'],42.44999999999999,0.4079,10000,1,false,0,USD,-8.171994597028366,7613949,11704054.583899999,USD,,,,0.0,Commercial services,Commercial Services,america,1.0,15.500991365682319
37,NASDAQ:BLNE,BLNE,"Beeline Holdings, Inc.",beeline,streaming,stock,['common'],41.732283464566926,1.32,100,1,false,0,USD,-7.042253521126751,52096806,11961071.23943662,USD,,-35.8925,80.45072935650396,0.0,Commercial services,Commercial Services,america,,12.933546072177634
38,NASDAQ:MULN,MULN,"Mullen Automotive, Inc.",mullen-automotive,streaming,stock,['common'],41.487371375116936,0.9,10000,1,false,0,USD,-10.89108910891089,18453426,2596012.574257426,USD,,-505005847.6198,99.3037844756923,0.0,Technology services,Technology Services,america,,2.6241746476537067
39,NASDAQ:GNLN,GNLN,"Greenlane Holdings, Inc.",greenlane,streaming,stock,['common'],41.26984126984127,0.0074,10000,1,false,0,USD,-16.85393258426966,313266302,7552637.056179776,USD,,-7.8006,92.53533957764755,0.0,Distribution services,Distribution Services,america,,0.3519751804832777
40,NASDAQ:PROK,PROK,ProKidney Corp.,prokidney,streaming,stock,['common'],41.132966168371375,0.771,10000,1,false,0,USD,19.49783013019219,3075258,225669889.60787353,USD,,-0.6026,-5.626643295354955,0.0,Health technology,Health Technology,america,1.6,2.9417034850952803
41,NASDAQ:EYEN,EYEN,"Eyenovia, Inc.",eyenovia,streaming,stock,['common'],40.91296770126452,9.55,100,1,false,0,USD,5.875831485587596,9388849,27530819.406873617,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.9367342144476809
42,NASDAQ:CBIO,CBIO,"Crescent Biopharma, Inc.",,streaming,stock,['common'],40.897353131052284,18.0,100,1,false,0,USD,19.48224361101892,126203,11615778.16130103,USD,,-45.724,21.037543605153182,0.0,Health technology,Health Technology,america,1.0,4.387412222553182
43,AMEX:TOPS,TOPS,"TOP Ships, Inc.",top-ships,streaming,stock,['common'],38.7433539022781,5.48,100,1,false,0,USD,-10.016420361247938,525216,25351559.802955665,USD,5.03583900018379,1.0882,,0.0,Transportation,Transportation,america,,3.5493011428104184
44,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,streaming,stock,['common'],38.24390243902439,10.59,100,1,false,0,USD,-25.264643613267467,1579481,69718012.43542697,USD,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,17.514895325202126
45,NYSE:QS,QS,QuantumScape Corporation,quantumscape,streaming,stock,['common'],38.041431261770235,5.67,100,1,false,0,USD,30.946882217090067,178785576,3169112210.04388,USD,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.142857,15.370586760769987
46,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,streaming,stock,['common'],38.00000000000001,6.48,100,1,false,0,USD,26.070038910505854,3747084,402570000.0,USD,77.14285714285714,0.084,223.07692307692312,0.0,Finance,Finance,america,,9.988854426440147
47,NYSE:ANVS,ANVS,"Annovis Bio, Inc.",annovis-bio,streaming,stock,['common'],37.83162920589163,2.29,100,1,false,0,USD,-25.163398692810457,1615956,44623467.59803922,USD,,-2.2135,56.85857955874328,0.0,Health technology,Health Technology,america,1.2,4.149160208675576
48,NASDAQ:AYRO,AYRO,"AYRO, Inc.",ayro,streaming,stock,['common'],37.756756756756765,0.43,10000,1,false,0,USD,11.979166666666663,1957085,3672830.4427083326,USD,,-1.1083,86.88557567151817,0.0,Producer manufacturing,Producer Manufacturing,america,,5.641978533160824
49,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],37.71130822163001,2.55,100,1,false,0,USD,-22.72727272727273,192630,38150898.5,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,2.1929969364300703
50,NASDAQ:BBLG,BBLG,Bone Biologics Corp,,streaming,stock,['common'],36.452088452088454,4.19,100,1,false,0,USD,-24.553442811869775,78482,2284639.4482857967,USD,,-23.2454,82.87959580485506,0.0,Health technology,Health Technology,america,,1.1191681176408514
51,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,streaming,stock,['common'],36.33333333333333,3.159,100,1,false,0,USD,4.60264900662251,3021727,5955295.544701986,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,5.22487041686717
52,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],36.307901096415506,9.4,100,1,false,0,USD,-10.476190476190473,22070,83349800.0,USD,84.53237410071944,0.1112,,0.0,Finance,Finance,america,,0.3374132769907689
53,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,streaming,stock,['common'],36.255924170616126,8.45,100,1,false,0,USD,-5.902004454342997,309290,25998975.99665924,USD,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,,4.911009877911491
54,NASDAQ:ONMD,ONMD,OneMedNet Corp,onemednet,streaming,stock,['common'],35.8693487353117,0.5719,10000,1,false,0,USD,-16.168279097039,5590085,17484601.790530633,USD,,-0.3643,82.3103816645625,0.0,Technology services,Technology Services,america,,0.1122987493124895
55,NASDAQ:YAAS,YAAS,Youxin Technology Ltd,youxin-technology-ltd,streaming,stock,['common'],35.667396061269145,4.81,100,1,false,0,USD,-13.799283154121872,808248,161375494.82795694,USD,,-0.041,48.49246231155779,0.0,Technology services,Technology Services,america,,0.34288828423877915
56,NASDAQ:SWIN,SWIN,Solowin Holdings,solowin,streaming,stock,['common'],34.880204698767145,2.89,100,1,false,0,USD,3.5842293906810068,650699,143303707.80645162,USD,,-0.056,-534.108527131783,0.0,Finance,Finance,america,,3.3213603561573635
57,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,gibo-limited,streaming,stock,['common'],34.523809523809526,0.3117,10000,1,false,0,USD,-13.799778761061948,13162963,62310225.7926,USD,,,,0.0,Technology services,Technology Services,america,,3.4840074398047554
58,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,streaming,stock,['common'],34.4990059642147,5.9558,100,1,false,0,USD,14.314779270633398,223608,720907082.0493282,USD,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,,19.190360535869065
59,NASDAQ:CLRB,CLRB,"Cellectar Biosciences, Inc.",cellectar-biosciences,streaming,stock,['common'],34.16721527320606,7.94,100,1,false,0,USD,-18.14432989690721,276307,14387598.418556705,USD,,-22.4451,77.03591160220995,0.0,Health technology,Health Technology,america,1.333333,1.8766519620330484
60,NASDAQ:ICCC,ICCC,ImmuCell Corporation,immucell-corporation,streaming,stock,['common'],34.10301953818828,6.14,100,1,false,0,USD,-10.781749491426911,399980,55489620.119151406,USD,,-0.0633,87.41550695825049,0.0,Health technology,Health Technology,america,,11.97032408280287
61,NASDAQ:LHSW,LHSW,Lianhe Sowell International Group Ltd,lianhe-sowell-international-ltd,streaming,stock,['common'],33.333333333333336,1.9,100,1,false,0,USD,26.66666666666666,447468,98800000.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,,2.8838427519820993
62,NASDAQ:NA,NA,Nano Labs Ltd,nano-labs-ltd,streaming,stock,['common'],33.18385650224214,11.35,100,1,false,0,USD,-23.56902356902357,770974,194590286.7138047,USD,,-2.0089,,0.0,Electronic technology,Electronic Technology,america,,0.3973341535219011
63,NASDAQ:DAIC,DAIC,"CID HoldCo, Inc.",,streaming,stock,['common'],33.0602883355177,30.975,100,1,false,0,USD,-23.72568332922925,57022,339264307.9358533,USD,,-0.4929,-138.69249394673125,0.0,Miscellaneous,Miscellaneous,america,,2.035954655003124
64,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],32.85123966942149,2.87,100,1,false,0,USD,-1.2048192771084234,267259,26439797.445783135,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,1.815835317266195
65,NASDAQ:INDP,INDP,"Indaptus Therapeutics, Inc.",indaptus-therapeutics,streaming,stock,['common'],32.470588235294116,0.368,10000,1,false,0,USD,-18.294849023090592,3331502,5900675.737122558,USD,,-1.4867,16.500982869980348,0.0,Health technology,Health Technology,america,1.0,0.08854090219401753
66,NASDAQ:XTKG,XTKG,"X3 Holdings Co., Ltd.",x3-co-ltd,streaming,stock,['common'],31.999999999999993,1.62,100,1,false,0,USD,26.562500000000007,890126,58415352.187500015,USD,,-5.5777,30.015433066914266,0.0,Technology services,Technology Services,america,,8.935312475845448
67,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],31.72791169394783,17.12,100,1,false,0,USD,-8.644610458911405,479177,243960000.00000006,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,1.200120719105176
68,NASDAQ:MRNO,MRNO,Murano Global Investments PLC,murano-global-investments-plc,streaming,stock,['common'],31.671554252199407,10.7,100,1,false,0,USD,14.806866952789688,64890,848659640.4184548,USD,,,,0.0,Consumer services,Consumer Services,america,,15.093856853760087
69,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],31.58953722334005,5.21,100,1,false,0,USD,-20.33639143730887,8118317,201099492.27981654,USD,,-1.0365,27.21718980408679,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.2080943338963714
70,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],31.549952921005662,17.04,100,1,false,0,USD,21.8012866333095,942976,269154757.67999995,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,2.032406829664239
71,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],31.02310231023104,3.44,100,1,false,0,USD,7.165109034267912,3007609,49377140.58566978,USD,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,2.0,1.6137586734037688
72,NASDAQ:AIFU,AIFU,AIFU Inc.,fanhua,streaming,stock,['common'],30.653266331658298,5.96,100,1,false,0,USD,-3.403565640194489,262526,32155773.55591572,USD,5.409330186966782,1.1018,11.83516037352821,0.0,Finance,Finance,america,,1.0906540825267101
73,AMEX:HUSA,HUSA,Houston American Energy Corporation,,streaming,stock,['common'],30.532212885154053,12.37,100,1,false,0,USD,-3.5853468433359383,1341354,21557854.619641464,USD,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,0.16647720660979123
74,NASDAQ:CENN,CENN,Cenntro Inc.,cenntro-electric-group,streaming,stock,['common'],30.307467057101018,0.7258,10000,1,false,0,USD,-17.802944507361268,1463200,34775132.92638732,USD,,-1.3383,-62.750820868296245,0.0,Consumer durables,Consumer Durables,america,,5.948008583799159
75,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,streaming,stock,['common'],30.23271015819062,6.95,100,1,false,0,USD,14.876033057851245,503400,,USD,,,,,Distribution services,Distribution Services,america,,0.6769579333983127
76,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,streaming,stock,['common'],29.743589743589737,4.93,100,1,false,0,USD,20.83333333333332,620728,11244466.041666664,USD,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,0.9155057435917857
77,NASDAQ:PLUR,PLUR,Pluri Inc.,pluristem-therapeutics,streaming,stock,['common'],29.44038929440389,5.3,100,1,false,0,USD,19.90950226244344,466306,41512785.99547511,USD,,-3.6056,13.572079198427542,0.0,Health technology,Health Technology,america,1.0,7.657088997119803
78,NASDAQ:APRE,APRE,"Aprea Therapeutics, Inc.",aprea-therapeutics,streaming,stock,['common'],29.05405405405405,1.8,100,1,false,0,USD,10.091743119266058,508336,9956471.559633028,USD,,-2.3637,28.84922187772794,0.0,Health technology,Health Technology,america,1.0,28.936489955770078
79,NYSE:SST,SST,"System1, Inc.",,streaming,stock,['common'],27.843554609551667,8.3,100,1,false,0,USD,-11.324786324786313,236858,81758048.65384616,USD,,-11.2284,49.401336571868896,0.0,Technology services,Technology Services,america,1.0,0.4830807916718012
80,NASDAQ:EDHL,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,streaming,stock,['common'],27.78947368421053,5.79,100,1,false,0,USD,-4.13907284768212,2112196,,USD,,,,,Commercial services,Commercial Services,america,,2.6381430595173296
81,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,streaming,stock,['common'],27.499999999999993,2.04,100,1,false,0,USD,-19.999999999999993,1233984,15295813.6,USD,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,0.20418486104502273
82,NASDAQ:OFAL,OFAL,OFA Group,,streaming,stock,['common'],27.41176470588235,1.82,100,1,false,0,USD,15.92356687898089,480597,,USD,,,,,Industrial services,Industrial Services,america,,0.9370269505139058
83,NASDAQ:GLBZ,GLBZ,Glen Burnie Bancorp,glen-burnie-bancorp,streaming,stock,['common'],27.363184079602007,4.75,100,1,false,0,USD,7.954545454545446,13587,13778235.39772727,USD,359.8484848484849,0.0132,-96.19377162629759,9.09090909090909,Finance,Finance,america,,0.739332005615593
84,NASDAQ:MRIN,MRIN,Marin Software Incorporated,marin-software,streaming,stock,['common'],27.255169279709172,0.8981,10000,1,false,0,USD,4.418090919660508,794257,2863607.6693407744,USD,,-3.9377,47.45669984788237,0.0,Technology services,Technology Services,america,,0.0696265627015005
85,AMEX:IBO,IBO,"Impact BioMedical, Inc.",impact-biomedical,streaming,stock,['common'],27.14440825190012,0.9618,10000,1,false,0,USD,14.500000000000002,16597851,11623749.2616,USD,,-2.1812,-462.4548736462095,0.0,Electronic technology,Electronic Technology,america,,0.3721135069557725
86,NASDAQ:BTAI,BTAI,"BioXcel Therapeutics, Inc.",bioxcel-therapeutics,streaming,stock,['common'],27.0718232044199,2.05,100,1,false,0,USD,18.497109826589586,1321009,12414894.79768786,USD,,-13.5248,83.68823750759819,0.0,Health technology,Health Technology,america,1.5,9.725773344641953
87,NASDAQ:PRTG,PRTG,Portage Biotech Inc.,portage-biotech,streaming,stock,['common'],26.98706099815157,6.11,100,1,false,0,USD,13.568773234200751,4194539,6849670.013011152,USD,,-65.6863,48.90587541634451,0.0,Health technology,Health Technology,america,,184.3785824805771
88,NASDAQ:ATLN,ATLN,Atlantic International Corp.,atlantic-international,streaming,stock,['common'],26.819047619047605,2.22,100,1,false,0,USD,-12.598425196850387,34333,136864212.25984254,USD,,-3.6044,73.2845135563824,0.0,Health technology,Health Technology,america,,1.3431527883731404
89,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],26.631578947368414,10.28,100,1,false,0,USD,6.418219461697714,20056357,626124945.4327121,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.0832272084634789
90,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],26.571428571428562,11.1,100,1,false,0,USD,-5.932203389830517,65271,,USD,,,,,Industrial services,Industrial Services,america,,0.5616212165146978
91,NASDAQ:ADIL,ADIL,"Adial Pharmaceuticals, Inc",adial-pharmaceuticals,streaming,stock,['common'],26.265685850281255,0.246,10000,1,false,0,USD,7.283035324901872,52816905,3880870.4666375928,USD,,-1.624,72.39034342060523,0.0,Health technology,Health Technology,america,1.0,5.741215867941776
92,NASDAQ:ICCM,ICCM,IceCure Medical Ltd.,icecure-medical,streaming,stock,['common'],25.92592592592592,1.02,100,1,false,0,USD,3.040711182947774,1020695,57700379.8969593,USD,,-0.2861,9.37598986379473,0.0,Health technology,Health Technology,america,1.0,4.06468726405026
93,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,streaming,stock,['common'],25.745257452574517,4.59,100,1,false,0,USD,1.3245033112582694,366956,118750419.05960265,USD,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.083333,2.799005051780175
94,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],25.59748427672956,6.84,100,1,false,0,USD,-2.9787234042553186,321788,24981629.157446805,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,4.145187448553575
95,NASDAQ:EPWK,EPWK,EPWK Holdings Ltd.,epwk-ltd,streaming,stock,['common'],25.38540596094553,0.5733,10000,1,false,0,USD,15.818181818181825,3912565,12796022.7486,USD,,-0.089,-386.3387978142077,0.0,Technology services,Technology Services,america,,2.138040299081322
96,NASDAQ:CYCC,CYCC,"Cyclacel Pharmaceuticals, Inc.",cyclacel-pharmaceuticals,streaming,stock,['common'],25.384615384615373,0.3655,10000,1,false,0,USD,4.428571428571433,3830632,8140542.358571429,USD,,-48.9312,86.27797620115943,0.0,Health technology,Health Technology,america,,0.7330088967814565
97,NASDAQ:AVAV,AVAV,"AeroVironment, Inc.",aerovironment,streaming,stock,['common'],25.37807606263982,234.94,100,1,false,0,USD,21.554221854304632,6343615,10723763745.500517,USD,152.2223662044836,1.5434,-30.115462983925735,0.0,Electronic technology,Electronic Technology,america,1.1875,7.779539917262563
98,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],25.3191489361702,4.81,100,1,false,0,USD,-8.030592734225635,258046111,1400618192.3785846,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,1.6638929884378153
