,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,AMEX:HUSA,HUSA,Houston American Energy Corporation,,streaming,stock,['common'],8564844.54669704,USD,5.46,100,1,false,0,USD,24.373576309795,736893,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,11.153386785540386
11,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],109502074.78424013,USD,6.6,100,1,false,0,USD,23.82739212007504,6345148,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,1.2093013823984027
12,NASDAQ:BMR,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,streaming,stock,['common'],63471867.46,USD,4.09,100,1,false,0,USD,21.36498516320474,17225650,,-0.2221,-175.5583126550868,0.0,Technology services,Technology Services,america,1.0,159.62312756858438
13,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],11830744019.913172,USD,41.6,100,1,false,0,USD,20.405209840810436,32805369,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.45,2.0177593919999928
14,AMEX:INDO,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,streaming,stock,['common'],44929423.21851851,USD,3.23,100,1,false,0,USD,19.629629629629623,2582804,,-0.5517,-111.70376055257098,0.0,Energy minerals,Energy Minerals,america,,13.099223369611249
15,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,streaming,stock,['common'],27074999.999999996,USD,3.61,100,1,false,0,USD,19.536423841059598,12916909,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,0.5298316452906169
16,NASDAQ:BRLS,BRLS,Borealis Foods Inc.,borealis-foods,streaming,stock,['common'],129360197.26377954,USD,6.05,100,1,false,0,USD,19.09448818897637,220253,,-0.9862,-13.4867663981588,0.0,Technology services,Technology Services,america,,0.9401564928393278
17,NYSE:TTI,TTI,"Tetra Technologies, Inc.",tetra-technologies,streaming,stock,['common'],501685099.3974763,USD,3.77,100,1,false,0,USD,18.927444794952685,8779844,4.49451597520267,0.8388,430.2149178255372,0.0,Process industries,Process Industries,america,1.0,6.9547521961129215
18,AMEX:MXC,MXC,Mexco Energy Corporation,mexco-energy,streaming,stock,['common'],16347539.999999998,USD,7.99,100,1,false,0,USD,18.370370370370374,7587,12.588624547030092,0.6347,-30.45145737453429,0.0,Energy minerals,Energy Minerals,america,,2.657163870696599
19,NASDAQ:PLAY,PLAY,"Dave & Buster's Entertainment, Inc.",dave-and-buster-s-entertainment,streaming,stock,['common'],1051738829.4070351,USD,30.46,100,1,false,0,USD,17.7425589485891,5464301,30.086922165152117,1.0124,-56.845694799659,0.0,Consumer services,Consumer Services,america,1.7,3.916276708983633
20,NASDAQ:NRSN,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,streaming,stock,['common'],59731792.85915494,USD,2.49,100,1,false,0,USD,16.901408450704242,1636667,,-0.5842,31.092238735550833,0.0,Health technology,Health Technology,america,1.5,5.256359899784467
21,NASDAQ:BYSI,BYSI,"BeyondSpring, Inc.",beyondspring,streaming,stock,['common'],117320486.33067733,USD,2.91,100,1,false,0,USD,15.936254980079697,192215,,,,0.0,Health technology,Health Technology,america,,4.000528644630094
22,NASDAQ:SAGT,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,streaming,stock,['common'],30998499.999999996,USD,2.47,100,1,false,0,USD,15.420560747663552,248455,2.8106508875739644,0.8788,61.722488038277525,0.0,Technology services,Technology Services,america,,0.8632292915999005
23,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],22415418.339999996,USD,2.66,100,1,false,0,USD,15.151515151515154,61820,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,,0.28112216035695514
24,NYSE:DNA,DNA,"Ginkgo Bioworks Holdings, Inc.",ginkgo-bioworks,streaming,stock,['common'],572441731.1717647,USD,9.78,100,1,false,0,USD,15.058823529411757,2648826,,-8.986,48.321869752248624,0.0,Health services,Health Services,america,2.3,2.81125676101782
25,NASDAQ:MSW,MSW,Ming Shing Group Holdings Limited,ming-shing-limited,streaming,stock,['common'],65394000.00000001,USD,5.04,100,1,false,0,USD,14.80637813211846,38503,218.1818181818182,0.0231,,0.0,Industrial services,Industrial Services,america,,0.2613365406217696
26,NASDAQ:SAIL,SAIL,"SailPoint, Inc.",sailpoint,streaming,stock,['common'],12539636156.835117,USD,22.53,100,1,false,0,USD,14.656488549618334,9690359,,-1.1001,-9.812337791974452,0.0,Technology services,Technology Services,america,1.366667,8.067939189141374
27,NASDAQ:OSS,OSS,"One Stop Systems, Inc.",one-stop-systems,streaming,stock,['common'],79880143.09597524,USD,3.7,100,1,false,0,USD,14.551083591331276,1077232,,-0.6786,-82.0767373222431,0.0,Electronic technology,Electronic Technology,america,1.0,4.862436671036049
28,AMEX:ACCS,ACCS,ACCESS Newswire Inc.,issuer-direct,streaming,stock,['common'],45980527.796934865,USD,11.95,100,1,false,0,USD,14.46360153256705,23145,,-1.375,-779.0123456790124,0.0,Technology services,Technology Services,america,1.0,4.343623909150677
29,NASDAQ:FATN,FATN,"FatPipe, Inc.",fatpipe,streaming,stock,['common'],125557398.0,USD,9.15,100,1,false,0,USD,14.089775561097268,60103,,,,0.0,Technology services,Technology Services,america,,0.8351211351522596
30,NASDAQ:LVRO,LVRO,Lavoro Limited,lavoro-limited,streaming,stock,['common'],328732361.83098596,USD,2.81,100,1,false,0,USD,13.078470824949706,2205,,-1.5802,-633.1309041835358,0.0,Distribution services,Distribution Services,america,3.0,0.5403617115130128
31,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],539274909.0025445,USD,4.42,100,1,false,0,USD,12.468193384223913,32916331,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,3.178116836792915
32,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],1420489594.3088765,USD,34.25,100,1,false,0,USD,12.184736324926297,7581871,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.982089780888037
33,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],52391442.77607363,USD,3.65,100,1,false,0,USD,11.963190184049084,7114714,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,1.75,0.27134825538197804
34,NASDAQ:CRIS,CRIS,"Curis, Inc.",curis,streaming,stock,['common'],29294299.442231078,USD,2.8,100,1,false,0,USD,11.553784860557771,432138,,-6.2309,28.264198298391648,0.0,Health technology,Health Technology,america,1.0,7.074429683471257
35,NASDAQ:BETR,BETR,Better Home & Finance Holding Company,better-home-and-finance-company,streaming,stock,['common'],209517791.48220065,USD,13.78,100,1,false,0,USD,11.488673139158575,103083,,-13.5625,67.41937421175905,0.0,Finance,Finance,america,,1.0509150891844938
36,NASDAQ:RGTI,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,streaming,stock,['common'],3661383143.117438,USD,12.52,100,1,false,0,USD,11.38790035587188,178289929,,-0.6999,-33.51774132010682,0.0,Electronic technology,Electronic Technology,america,1.071429,4.099250888674905
37,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,streaming,stock,['common'],329843976.96,USD,6.96,100,1,false,0,USD,11.36,486351,,,,0.0,Health technology,Health Technology,america,,0.8452789093134997
38,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,streaming,stock,['common'],,USD,4.74,100,1,false,0,USD,11.007025761124138,9336,,,,,Non-energy minerals,Non-Energy Minerals,america,,0.6399824512095641
39,NYSE:FLR,FLR,Fluor Corporation,fluor,streaming,stock,['common'],8198655385.258747,USD,49.79,100,1,false,0,USD,10.965010028972593,11845620,4.7687916634740635,10.4408,529.7985281698636,0.0,Industrial services,Industrial Services,america,1.318182,3.1097950107847403
40,NASDAQ:LPRO,LPRO,Open Lending Corporation,open-lending,streaming,stock,['common'],271915173.4,USD,2.27,100,1,false,0,USD,10.731707317073182,2020632,,-1.1689,-1070.8471760797345,0.0,Technology services,Technology Services,america,1.5,1.897423560094676
41,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",,streaming,stock,['common'],25779071388.400005,USD,117.2,100,1,false,0,USD,10.659994334812584,26449039,,,,0.0,Technology services,Technology Services,america,,
42,NYSE:RDW,RDW,Redwire Corporation,redwire,streaming,stock,['common'],1546292815.3168316,USD,20.06,100,1,false,0,USD,10.341034103410337,2964896,,-2.2592,-213.86496248958045,0.0,Electronic technology,Electronic Technology,america,1.0,0.9528381899630064
43,NASDAQ:UOKA,UOKA,MDJM LTD,,streaming,stock,['common'],2746458.6266094423,USD,2.57,100,1,false,0,USD,10.300429184549346,43198,,-5.428,-118.4569565742343,0.0,Finance,Finance,america,,0.17275537586031772
44,NASDAQ:ALDX,ALDX,"Aldeyra Therapeutics, Inc.",aldeyra-therapeutics,streaming,stock,['common'],177290947.3370577,USD,2.96,100,1,false,0,USD,10.24208566108007,1043815,,-0.9686,-90.66929133858268,0.0,Health technology,Health Technology,america,1.0,1.4154575287481015
45,NASDAQ:GAUZ,GAUZ,Gauzy Ltd.,gauzy-ltd,streaming,stock,['common'],178909088.80000004,USD,9.55,100,1,false,0,USD,9.770114942528753,46385,,-2.7118,30.169439151259198,0.0,Process industries,Process Industries,america,1.5,1.9677673889803329
46,NASDAQ:KLXE,KLXE,"KLX Energy Services Holdings, Inc.",klx-energy-services,streaming,stock,['common'],40812898.655660376,USD,2.325,100,1,false,0,USD,9.66981132075472,175267,,-3.5239,-355.4019126389247,0.0,Energy minerals,Energy Minerals,america,,1.6294751600031239
47,AMEX:GROY,GROY,Gold Royalty Corp.,gold-royalty,streaming,stock,['common'],368252517.5634518,USD,2.16,100,1,false,0,USD,9.64467005076143,4376710,,-0.0206,88.61878453038673,0.0,Non-energy minerals,Non-Energy Minerals,america,1.083333,2.009079603383152
48,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],540147773.44,USD,20.48,100,1,false,0,USD,9.518716577540113,323838,353.713298791019,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.948506643453729
49,NASDAQ:BLBX,BLBX,Blackboxstocks Inc.,blackboxstocks,streaming,stock,['common'],18890945.170592073,USD,5.2,100,1,false,0,USD,9.448338279556316,47284,,-0.9958,12.480224995605548,0.0,Technology services,Technology Services,america,,0.7541488233370814
50,NASDAQ:HURC,HURC,"Hurco Companies, Inc.",hurco-companies,streaming,stock,['common'],95585898.31422187,USD,14.69,100,1,false,0,USD,9.381980640357407,178749,,-2.9912,-566.4884135472372,0.0,Producer manufacturing,Producer Manufacturing,america,,5.347507673529464
51,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,streaming,stock,['common'],312488750.0,USD,5.03,100,1,false,0,USD,9.347826086956536,389430,59.88095238095238,0.084,223.07692307692312,0.0,Finance,Finance,america,,0.3553992430415013
52,AMEX:OGEN,OGEN,Oragenics Inc.,oragenics,streaming,stock,['common'],3529106.066518847,USD,4.93,100,1,false,0,USD,9.312638580931262,144785,,-38.2311,82.30002333385187,0.0,Health technology,Health Technology,america,2.0,0.11976730507617768
53,NASDAQ:BELFA,BELFA,Bel Fuse Inc.,bel-fuse,streaming,stock,['common'],1078128373.7780333,USD,76.0,100,1,false,0,USD,9.258194364577339,39674,25.379863082317584,2.9945,-42.243524215480164,0.345025876940771,Electronic technology,Electronic Technology,america,1.083333,4.559234190234317
54,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],494051807.1122113,USD,16.55,100,1,false,0,USD,9.240924092409243,752100,36.24616732369689,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.0,1.5164183895318137
55,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],2202944791.83608,USD,37.07,100,1,false,0,USD,9.093584461447922,7136183,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.1818682084793193
56,NASDAQ:GYRO,GYRO,"Gyrodyne , LLC",gyrodyne-llc,streaming,stock,['common'],19793774.17582418,USD,9.0,100,1,false,0,USD,8.92455159392926,457,,,,,Finance,Finance,america,,0.275085776199362
57,NASDAQ:LICN,LICN,Lichen International Limited,lichen-international-limited,streaming,stock,['common'],3139080.0000000005,USD,4.44,100,1,false,0,USD,8.823529411764714,51362,,-8.808,,0.0,Commercial services,Commercial Services,america,,0.43346861821223104
58,NASDAQ:NTRP,NTRP,"NextTrip, Inc.",sigma-additive-solutions,streaming,stock,['common'],28930324.5,USD,3.78,100,1,false,0,USD,8.62068965517241,44415,,-5.8429,64.94414245773186,0.0,Technology services,Technology Services,america,,0.5753208532598277
59,NASDAQ:RAIL,RAIL,"Freightcar America, Inc.",freightcar-america,streaming,stock,['common'],169077958.4449878,USD,8.88,100,1,false,0,USD,8.557457212713949,220283,,-1.086,29.503407984420637,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.3142443943419293
60,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],2694102781.854647,USD,158.13,100,1,false,0,USD,8.367598684210533,2092023,24.794982359858878,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.222222,1.4335030791540588
61,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],35893712.274368234,USD,3.0,100,1,false,0,USD,8.303249097472923,37445,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,0.1271665778589217
62,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],389728737.22000796,USD,27.15,100,1,false,0,USD,8.210442407333595,1219282,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,1.7127564097971737
63,NASDAQ:TSAT,TSAT,Telesat Corporation,telesat,streaming,stock,['common'],267956570.08562693,USD,18.13,100,1,false,0,USD,8.206505520740077,111424,,-4.606511264,-165.12752775731556,0.0,Communications,Communications,america,1.5,1.7534688070954554
64,NASDAQ:TANH,TANH,Tantech Holdings Ltd.,tantech-ltd,streaming,stock,['common'],3069845.588516746,USD,2.26,100,1,false,0,USD,8.133971291866025,35002,,-9.0968,-111.27331671070178,0.0,Process industries,Process Industries,america,,0.9581346458115484
65,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,streaming,stock,['common'],127177502.16205533,USD,5.47,100,1,false,0,USD,8.102766798418976,56035,,,,0.0,Finance,Finance,america,,0.6068682737908934
66,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,streaming,stock,['common'],7327267.239999999,USD,3.07,100,1,false,0,USD,8.098591549295776,50585,,,,0.0,Transportation,Transportation,america,,4.612053245805981
67,NASDAQ:ALGS,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,streaming,stock,['common'],48245779.56575342,USD,7.89,100,1,false,0,USD,8.082191780821917,173816,,-17.453,-9.466435018220361,0.0,Health technology,Health Technology,america,1.0,1.0837780591932724
68,NASDAQ:INSM,INSM,Insmed Incorporated,insmed,streaming,stock,['common'],17845971051.228638,USD,97.98,100,1,false,0,USD,7.753216760145162,12743707,,-5.947,-13.600764087870099,0.0,Health technology,Health Technology,america,1.026316,3.3103744856319848
69,NASDAQ:TLN,TLN,Talen Energy Corporation,talen-energy,streaming,stock,['common'],12506997739.6,USD,274.82,100,1,false,0,USD,7.7324134146102415,3265630,28.643493668247434,9.5945,-36.99021475011493,0.0,Utilities,Utilities,america,1.045455,3.55234973875958
70,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],255095153.95488718,USD,2.86,100,1,false,0,USD,7.518796992481193,1905013,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.9096534969635209
71,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,streaming,stock,['common'],36090400.00000001,USD,2.29,100,1,false,0,USD,7.511737089201885,952956,,-0.0842,-1015.2173913043479,0.0,Technology services,Technology Services,america,,1.2581341866684692
72,NASDAQ:PZZA,PZZA,"Papa John's International, Inc.",papa-johns-international,streaming,stock,['common'],1695523515.3410788,USD,51.79,100,1,false,0,USD,7.448132780082979,6284891,21.940266892607497,2.3605,4.110616151369468,3.81742738589212,Consumer services,Consumer Services,america,1.558824,5.741507810961254
73,NYSE:NPWR,NPWR,NET Power Inc.,net-power-redeemable,streaming,stock,['common'],571765051.5185184,USD,2.61,100,1,false,0,USD,7.407407407407396,3642362,,-2.0452,6.278068004765832,0.0,Producer manufacturing,Producer Manufacturing,america,1.416667,0.8952429692990445
74,NASDAQ:GHRS,GHRS,GH Research PLC,gh-research-plc,streaming,stock,['common'],855368127.2827102,USD,13.79,100,1,false,0,USD,7.398753894080991,294733,,-0.7878,-26.819059884095296,0.0,Health technology,Health Technology,america,1.0,1.656178337005513
75,NYSE:TSE,TSE,Trinseo PLC,trinseo,streaming,stock,['common'],120854568.4936709,USD,3.39,100,1,false,0,USD,7.278481012658227,262199,,-9.9426,51.90515118827063,1.26582278481013,Process industries,Process Industries,america,1.75,0.9867250725840291
76,NASDAQ:SPWH,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,streaming,stock,['common'],141394044.29651162,USD,3.69,100,1,false,0,USD,7.267441860465117,1158635,,-0.9525,-13.731343283582087,0.0,Retail trade,Retail Trade,america,1.2,0.7937746544159866
77,NASDAQ:OPRT,OPRT,Oportun Financial Corporation,oportun-financial,streaming,stock,['common'],324640961.0724638,USD,7.4,100,1,false,0,USD,7.246376811594203,467777,,-1.1214,58.83259911894274,0.0,Finance,Finance,america,1.5,1.3021878555407922
78,NYSE:AGX,AGX,"Argan, Inc.",argan,streaming,stock,['common'],3059770905.5557413,USD,224.31,100,1,false,0,USD,7.09477202196229,713998,31.486082452520318,7.1241,153.2023030992323,0.680353306278348,Industrial services,Industrial Services,america,1.5,1.1481771832111582
79,NASDAQ:ABCL,ABCL,AbCellera Biologics Inc.,abcellera-biologics,streaming,stock,['common'],964105412.013245,USD,3.23,100,1,false,0,USD,6.95364238410596,20123459,,-0.5678,-12.25780941083431,0.0,Health technology,Health Technology,america,1.125,3.97685469213092
80,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,streaming,stock,['common'],6681464513.790861,USD,12.17,100,1,false,0,USD,6.94200351493848,53268157,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.333333,1.5618860773774577
81,NASDAQ:LENZ,LENZ,"LENZ Therapeutics, Inc.",graphite-bio,streaming,stock,['common'],844384630.3418803,USD,30.0,100,1,false,0,USD,6.8376068376068435,511889,,-1.7676,88.85975748102956,0.0,Health technology,Health Technology,america,1.0625,1.7270121777386416
82,NASDAQ:SEZL,SEZL,Sezzle Inc.,sezzle,streaming,stock,['common'],4367162210.717251,USD,131.2,100,1,false,0,USD,6.814296181714558,1105025,44.34379964173454,2.9587,676.3579113093675,0.0,Technology services,Technology Services,america,1.0,1.0607127694161482
83,NASDAQ:RHLD,RHLD,Resolute Holdings Management,resolute-management,streaming,stock,['common'],339590517.01500934,USD,39.83,100,1,false,0,USD,6.754221388367719,52747,,,,0.0,Commercial services,Commercial Services,america,,2.069126484756241
84,NASDAQ:WFF,WFF,WF Holding Limited,wf-limited,streaming,stock,['common'],167513499.99999997,USD,6.65,100,1,false,0,USD,6.741573033707864,24404,,,,0.0,Process industries,Process Industries,america,,0.6827878920140901
85,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],402623927.0479233,USD,3.34,100,1,false,0,USD,6.7092651757188495,5780168,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.142857,1.6734997322767775
86,NYSE:QS,QS,QuantumScape Corporation,quantumscape,streaming,stock,['common'],2582239578.5542727,USD,4.62,100,1,false,0,USD,6.697459584295613,20042383,,-0.9071,6.494175858158948,0.0,Producer manufacturing,Producer Manufacturing,america,2.142857,1.6839000712707461
87,NYSE:ADNT,ADNT,Adient plc,adient,streaming,stock,['common'],1579512901.566402,USD,18.8,100,1,false,0,USD,6.69693530079455,3281936,,-3.199,-295.8371594735231,0.0,Producer manufacturing,Producer Manufacturing,america,1.961538,2.7072677864239174
88,NYSE:NU,NU,Nu Holdings Ltd.,nu-holdings,streaming,stock,['common'],61486087703.64578,USD,12.76,100,1,false,0,USD,6.599832915622382,85041519,29.02638762511374,0.4396,68.81720430107525,0.0,Finance,Finance,america,1.642857,1.8028551806123772
89,NASDAQ:LRMR,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,streaming,stock,['common'],198486474.02061856,USD,3.1,100,1,false,0,USD,6.529209621993124,1353602,,-1.4914,-54.293399544796195,0.0,Health technology,Health Technology,america,1.041667,1.1241865522372243
90,NYSE:KOS,KOS,Kosmos Energy Ltd.,kosmos-energy,streaming,stock,['common'],1018159305.255,USD,2.13,100,1,false,0,USD,6.499999999999995,21572632,,-0.0281,-106.09809027777779,0.0,Energy minerals,Energy Minerals,america,1.4,2.006377940920746
91,NYSE:UIS,UIS,Unisys Corporation New,unisys-new,streaming,stock,['common'],352492769.1673819,USD,4.96,100,1,false,0,USD,6.437768240343343,950840,,-1.0752,81.80587518613781,0.0,Technology services,Technology Services,america,2.0,1.8419292874582833
92,NASDAQ:ACOG,ACOG,Alpha Cognition Inc.,alpha-cognition,streaming,stock,['common'],153789961.8625277,USD,9.6,100,1,false,0,USD,6.430155210643017,64977,,-1.2908,66.84730961859509,0.0,Finance,Finance,america,1.0,0.4421091307439248
93,NYSE:PAGS,PAGS,PagSeguro Digital Ltd.,pagseguro-digital,streaming,stock,['common'],3002732978.4357476,USD,9.11,100,1,false,0,USD,6.4252336448598,8857905,7.478246593334427,1.2182,9.767525680302763,0.00163551401869159,Commercial services,Commercial Services,america,1.588235,1.1369029645608222
94,NASDAQ:SILC,SILC,Silicom Ltd,silicom-ltd,streaming,stock,['common'],87727100.78729281,USD,15.4,100,1,false,0,USD,6.353591160220994,5016,,-1.9446,61.25600207208463,0.0,Electronic technology,Electronic Technology,america,2.0,0.3767377931997927
95,NASDAQ:ESGL,ESGL,ESGL Holdings Limited,esgl-limited,streaming,stock,['common'],122053237.28108384,USD,2.9188,100,1,false,0,USD,6.300531721174159,116383,,-0.0377,60.399159663865554,0.0,Industrial services,Industrial Services,america,,1.5559744643871787
96,NYSE:CATO,CATO,Cato Corporation (The),cato-the,streaming,stock,['common'],63947905.49508197,USD,3.24,100,1,false,0,USD,6.229508196721325,97967,,-1.319,-69.73362501608543,22.2950819672131,Retail trade,Retail Trade,america,,2.0782887800366154
97,NASDAQ:ACON,ACON,"Aclarion, Inc.",aclarion-inc,streaming,stock,['common'],4478432.947513811,USD,7.69,100,1,false,0,USD,6.21546961325967,33268,,-4281.0005,92.90821254799819,0.0,Technology services,Technology Services,america,1.0,1.718157685434805
98,NASDAQ:CIGL,CIGL,Concorde International Group Ltd,concorde-international-ltd,streaming,stock,['common'],,USD,7.35,100,1,false,0,USD,6.213872832369939,26085,,,,,Commercial services,Commercial Services,america,,1.2759556827353438
99,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],335799115.8272524,USD,14.26,100,1,false,0,USD,6.180193596425912,3440576,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.3236496359688041
