,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
10,NASDAQ:RMCF,RMCF,"Rocky Mountain Chocolate Factory, Inc.",rocky-mountain-chocolate-factory,streaming,stock,['common'],25.58673007738134,1.54,100,1,false,0,USD,26.22950819672132,353473,11838444.000000002,USD,,-0.858,-12.347780542097674,0.0,Consumer non-durables,Consumer Non-Durables,america,
11,NASDAQ:MNDR,MNDR,Mobile-health Network Solutions,mobile-health-network-solutions,streaming,stock,['common'],24.66683550037074,1.3893,100,1,false,0,USD,13.015537297649061,2025939,6043724.5242,USD,,-2.7245,,0.0,Health services,Health Services,america,
12,NASDAQ:SNTI,SNTI,"Senti Biosciences, Inc.",senti-biosciences,streaming,stock,['common'],20.078375180078204,2.28,100,1,false,0,USD,-17.98561151079137,3902433,59464995.0,USD,,-10.8382,24.831814461875627,0.0,Health technology,Health Technology,america,1.0
13,NASDAQ:RELI,RELI,"Reliance Global Group, Inc.",reliance-industrial-infrastructure,streaming,stock,['common'],19.967483190203463,2.92,100,1,false,0,USD,34.56221198156682,49928518,8686734.0,USD,,-4.7172,94.64620727617339,0.0,Finance,Finance,america,
14,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,streaming,stock,['common'],19.76943711402446,10.59,100,1,false,0,USD,53.70101596516691,695039,8552198.07,USD,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,
15,NASDAQ:LSE,LSE,"Leishen Energy Holding Co., Ltd.",leishen-energy-co-ltd,streaming,stock,['common'],19.464495607849862,7.47,100,1,false,0,USD,34.5945945945946,16859568,127176750.0,USD,15.572232645403377,0.4797,-31.73473744129785,0.0,Industrial services,Industrial Services,america,
16,NASDAQ:MACI,MACI,Melar Acquisition Corp. I,melar-acquisition-i,streaming,stock,['common'],19.23400500521059,10.52,100,1,false,0,USD,0.3816793893129689,252856,227459463.44000003,USD,39.18063314711359,0.2685,,0.0,Finance,Finance,america,
17,NYSE:RAC,RAC,Rithm Acquisition Corp.,rithm-acquisition,streaming,stock,['common'],16.19523866638373,10.14,100,1,false,0,USD,0.29673590504452163,526606,214446000.0,USD,,,,0.0,Finance,Finance,america,
18,NASDAQ:GOVX,GOVX,"GeoVax Labs, Inc.",geovax,streaming,stock,['common'],14.434197409156964,0.9247,10000,1,false,0,USD,2.7444444444444382,13032569,14725471.0,USD,,-4.1341,71.39328097429333,0.0,Health technology,Health Technology,america,1.0
19,NASDAQ:FBYD,FBYD,"Falcon's Beyond Global, Inc.",falcon-s-beyond-global-8-series-a-preferred-stock,streaming,stock,['common'],14.126369168356986,5.82,100,1,false,0,USD,7.777777777777777,69643,704469477.0,USD,,-0.1274,-112.73108823823324,0.0,Industrial services,Industrial Services,america,
20,NASDAQ:HOUR,HOUR,"Hour Loop, Inc.",hour-loop,streaming,stock,['common'],13.83847560086583,1.38,100,1,false,0,USD,13.655081535167184,123388,48521062.2,USD,197.1428571428571,0.007,,0.0,Retail trade,Retail Trade,america,
21,AMEX:CVM,CVM,Cel-Sci Corporation,cel-sci,streaming,stock,['common'],13.462246942356973,2.29,100,1,false,0,USD,-1.2931034482758537,2101135,11759197.999999998,USD,,-12.2634,35.03385143511013,0.0,Health technology,Health Technology,america,1.0
22,NASDAQ:ZENV,ZENV,Zenvia Inc.,zenvia,streaming,stock,['common'],13.110934179973478,1.83,100,1,false,0,USD,12.96296296296296,531887,95963832.0,USD,,-0.5443,-85.76791808873722,0.0,Technology services,Technology Services,america,2.0
23,NASDAQ:AEI,AEI,Alset Inc.,alset,streaming,stock,['common'],12.969533052263145,0.9333,10000,1,false,0,USD,10.44970414201184,277168,10952387.0,USD,,-0.4751,92.90694376017079,0.0,Finance,Finance,america,
24,NASDAQ:FLYE,FLYE,"Fly-E Group, Inc.",fly-e,streaming,stock,['common'],12.689451982045062,0.7619,10000,1,false,0,USD,9.217316513761471,3001096,40520171.0,USD,,-0.0537,,0.0,Consumer durables,Consumer Durables,america,
25,NASDAQ:AWRE,AWRE,"Aware, Inc.",aware,streaming,stock,['common'],12.264885620031366,1.92,100,1,false,0,USD,6.66666666666666,408222,40495740.0,USD,,-0.2382,25.724976613657624,0.0,Technology services,Technology Services,america,
26,AMEX:PHGE,PHGE,BiomX Inc.,biomx,streaming,stock,['common'],10.835411494780528,0.468,10000,1,false,0,USD,20.000000000000004,2303693,12250514.0,USD,,-1.5084,72.09302325581396,0.0,Health technology,Health Technology,america,1.0
27,NASDAQ:LIPO,LIPO,Lipella Pharmaceuticals Inc.,lipella-pharmaceuticals,streaming,stock,['common'],10.813625568108716,2.36,100,1,false,0,USD,-12.754158964879858,310975,10543051.000000002,USD,,-4.1054,33.79561690667784,0.0,Health technology,Health Technology,america,
28,NASDAQ:BIAF,BIAF,"bioAffinity Technologies, Inc.",bioaffinity-technologies,streaming,stock,['common'],10.554643168548251,0.2511,10000,1,false,0,USD,-6.550055824339414,9248105,7146191.0,USD,,-0.7155,22.413793103448274,0.0,Health technology,Health Technology,america,2.0
29,NASDAQ:QLGN,QLGN,"Qualigen Therapeutics, Inc.",qualigen-therapeutics,streaming,stock,['common'],10.149439601494526,3.739,100,1,false,0,USD,6.524216524216528,73350,2753516.0,USD,,-55.297,69.07032547837322,0.0,Health technology,Health Technology,america,
30,NYSE:DDD,DDD,3D Systems Corporation,3-d-systems,streaming,stock,['common'],10.110037458698793,1.47,100,1,false,0,USD,-21.390374331550806,32954577,200526904.0,USD,,-2.0911,22.058220582205827,0.0,Technology services,Technology Services,america,1.75
31,NASDAQ:MMYT,MMYT,MakeMyTrip Limited,makemytrip,streaming,stock,['common'],10.109836962230618,94.43,100,1,false,0,USD,3.213465952563135,13204729,10506510727.000002,USD,113.9633116099445,0.8286,-50.054249547920435,0.0,Technology services,Technology Services,america,1.1
32,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],9.08011368745649,4.88,100,1,false,0,USD,42.69005847953216,898687,944787412.0,USD,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,
33,AMEX:LGL,LGL,"LGL Group, Inc. (The)",lgl-the,streaming,stock,['common'],8.380184240699007,6.96,100,1,false,0,USD,0.43290043290043656,21196,37508907.0,USD,93.42281879194631,0.0745,204.08163265306118,0.0,Electronic technology,Electronic Technology,america,
34,NASDAQ:CIIT,CIIT,"Tianci International, Inc.",tianci-international,streaming,stock,['common'],8.276943256799417,2.19,100,1,false,0,USD,-6.410256410256407,892252,36204650.0,USD,,-0.0746,-10557.142857142857,0.0,Finance,Finance,america,
35,NASDAQ:DMAA,DMAA,Drugs Made In America Acquisition Corp.,drugs-made-in-america-acquisition,streaming,stock,['common'],8.1157372646219,10.19,100,1,false,0,USD,0.0,301567,240433200.0,USD,361.34751773049646,0.0282,,0.0,Finance,Finance,america,
36,NASDAQ:GDTC,GDTC,CytoMed Therapeutics Limited,cytomed-therapeutics-limited,streaming,stock,['common'],8.103454792863623,2.33,100,1,false,0,USD,10.95238095238095,42877,29241499.000000004,USD,,-0.1634,38.801498127340835,0.0,Health technology,Health Technology,america,
37,NASDAQ:IMCC,IMCC,IM Cannabis Corp.,im-cannabis,streaming,stock,['common'],8.025210270719386,2.96,100,1,false,0,USD,-1.0033444816053594,1083726,9132938.0,USD,,-1.4667,69.69440254561233,0.0,Process industries,Process Industries,america,
38,NASDAQ:BSBK,BSBK,Bogota Financial Corp.,bogota-financial,streaming,stock,['common'],7.9360636417206845,7.6654,100,1,false,0,USD,-0.8998060762766688,10774,99718910.0,USD,,-0.0782,-23.538704581358626,0.0,Finance,Finance,america,
39,NASDAQ:YYAI,YYAI,Connexa Sports Technologies Inc.,connexa-sports-technologies,streaming,stock,['common'],7.887872817891982,0.8501,10000,1,false,0,USD,-3.878335594753505,1059406,12380028.0,USD,,-9.2032,98.14173997847591,0.0,Process industries,Process Industries,america,
40,NASDAQ:PRE,PRE,Prenetics Global Limited,prenetics-global-limited,streaming,stock,['common'],7.843265954469885,9.26,100,1,false,0,USD,23.30226364846871,381189,120694664.0,USD,,-3.8024,30.701658465463826,0.0,Finance,Finance,america,1.0
41,NYSE:NEUE,NEUE,"NeueHealth, Inc.",bright-health,streaming,stock,['common'],7.707449884348497,6.85,100,1,false,0,USD,0.0,31989,61155143.00000001,USD,,-22.0008,83.17007625973136,0.0,Health services,Health Services,america,2.0
42,AMEX:MAIA,MAIA,"MAIA Biotechnology, Inc.",maia-biotechnology,streaming,stock,['common'],7.7069723974646624,1.8,100,1,false,0,USD,8.433734939759043,2810497,54553159.99999999,USD,,-0.8141,46.9399726259532,0.0,Health technology,Health Technology,america,1.0
43,NASDAQ:DYNX,DYNX,Dynamix Corporation,dynamix,streaming,stock,['common'],7.6176124709421575,10.175,100,1,false,0,USD,0.049164208456251544,139269,259801663.275,USD,,,,0.0,Finance,Finance,america,
44,NASDAQ:PSTV,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,streaming,stock,['common'],7.574311438677362,0.2025,10000,1,false,0,USD,-34.38107582631237,23903212,6625204.000000001,USD,,-2.496,21.64741336012054,0.0,Health technology,Health Technology,america,1.25
45,NASDAQ:SONN,SONN,"Sonnet BioTherapeutics Holdings, Inc.",sonnet-biotherapeutics,streaming,stock,['common'],7.534878762459706,1.165,100,1,false,0,USD,0.43103448275863065,268580,3688168.9999999995,USD,,-12.831,69.65073868555129,0.0,Health technology,Health Technology,america,1.0
46,NASDAQ:HTCO,HTCO,High-Trend International Group,caravelle-international,streaming,stock,['common'],7.51186400497199,0.205,10000,1,false,0,USD,3.6138488754106595,12662019,24792639.0,USD,,-0.401,-45.447950671019235,0.0,Transportation,Transportation,america,
47,NASDAQ:VGAS,VGAS,"Verde Clean Fuels, Inc.",verde-clean-fuels,streaming,stock,['common'],7.236676188270414,3.59,100,1,false,0,USD,10.802469135802458,28121,159933138.0,USD,,-0.4894,-10.74903824394659,0.0,Process industries,Process Industries,america,
48,NASDAQ:AQB,AQB,"AquaBounty Technologies, Inc.",aquabounty,streaming,stock,['common'],7.071939497975829,0.7909,10000,1,false,0,USD,4.949575371549893,757619,3060278.0,USD,,-19.0548,-174.16189462173753,0.0,Health technology,Health Technology,america,
49,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],6.982526760229549,0.8327,10000,1,false,0,USD,-24.98198198198199,347623,2235027.9999999995,USD,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,
50,NASDAQ:ILAG,ILAG,Intelligent Living Application Group Inc.,intelligent-living-application,streaming,stock,['common'],6.883472118553559,0.64,10000,1,false,0,USD,18.518518518518512,3874184,13292469.76,USD,,-0.2043,-5.363589479112956,0.0,Consumer durables,Consumer Durables,america,
51,AMEX:VENU,VENU,Venu Holding Corporation,venu,streaming,stock,['common'],6.775970897919859,13.44,100,1,false,0,USD,16.363636363636353,395260,509384367.0,USD,,-0.8738,,0.0,Consumer services,Consumer Services,america,1.0
52,NASDAQ:MRIN,MRIN,Marin Software Incorporated,marin-software,streaming,stock,['common'],6.738060710855501,1.44,100,1,false,0,USD,69.41176470588235,50067181,4591466.0,USD,,-3.9377,47.45669984788237,0.0,Technology services,Technology Services,america,
53,NASDAQ:ZDAI,ZDAI,Primega Group Holdings Limited,primega-limited,streaming,stock,['common'],6.626115971893424,0.93,10000,1,false,0,USD,9.116508271735317,913860,24552000.0,USD,,,,0.0,Transportation,Transportation,america,
54,NASDAQ:EDHL,EDHL,Everbright Digital Holding Limited,everbright-digital-limited,streaming,stock,['common'],6.516648665875812,5.91,100,1,false,0,USD,14.092664092664101,1840269,,USD,,,,,Commercial services,Commercial Services,america,
55,NASDAQ:GORV,GORV,"Lazydays Holdings, Inc.",lazydays,streaming,stock,['common'],6.161132937969611,0.2346,10000,1,false,0,USD,2.0443671161374555,18572466,25875011.0,USD,,-7.0639,26.174700054345557,0.0,Retail trade,Retail Trade,america,
56,NASDAQ:QSEA,QSEA,Quartzsea Acquisition Corporation,,streaming,stock,['common'],6.079638935834443,10.04,100,1,false,0,USD,0.11167836630502918,217279,114555402.0,USD,,,,0.0,Finance,Finance,america,
57,NASDAQ:BLNE,BLNE,"Beeline Holdings, Inc.",beeline,streaming,stock,['common'],6.043473528180009,0.77,10000,1,false,0,USD,6.6039041949328485,10915265,6977290.999999999,USD,,-35.8925,80.45072935650396,0.0,Commercial services,Commercial Services,america,
58,AMEX:MPTI,MPTI,"M-tron Industries, Inc.",m-tron-industries,streaming,stock,['common'],6.004139841041643,40.08,100,1,false,0,USD,-16.63893510815308,249747,116926555.0,USD,14.687236615486093,2.7289,69.96138515196812,0.0,Electronic technology,Electronic Technology,america,
59,NASDAQ:DRRX,DRRX,DURECT Corporation,durect,streaming,stock,['common'],5.847982086499718,0.6567,10000,1,false,0,USD,3.3196979232221353,232176,20385663.0,USD,,-0.5133,48.72640095894516,0.0,Health technology,Health Technology,america,1.5
60,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],5.620846128225367,2.06,100,1,false,0,USD,0.0,6578210,6274705.0,USD,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,
61,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],5.518486820853786,6.75,100,1,false,0,USD,24.080882352941167,47177221,2504510170.0,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2
62,NASDAQ:LDTC,LDTC,LeddarTech Holdings Inc.,leddartech,streaming,stock,['common'],5.505865923693044,0.1525,10000,1,false,0,USD,-19.73684210526316,22762537,6808341.0,USD,,,,0.0,Technology services,Technology Services,america,
63,NASDAQ:FLL,FLL,"Full House Resorts, Inc.",full-house-resorts,streaming,stock,['common'],5.405653609281597,3.73,100,1,false,0,USD,14.417177914110436,1051871,134189164.00000001,USD,,-1.109,-53.21912130422769,0.0,Consumer services,Consumer Services,america,1.2
64,NYSE:WOLF,WOLF,"Wolfspeed, Inc.",wolfspeed,streaming,stock,['common'],5.356525038240095,0.8732,10000,1,false,0,USD,-30.144000000000005,80927240,135893256.0,USD,,-8.3521,-30.356947761077556,0.0,Electronic technology,Electronic Technology,america,2.35
65,NYSE:KFY,KFY,Korn Ferry,korn-ferry,streaming,stock,['common'],5.336221951481116,71.07,100,1,false,0,USD,6.455961653684823,1940309,3670472522.0,USD,15.389112641288813,4.6182,42.9429243531014,2.23723089911355,Commercial services,Commercial Services,america,1.3
66,NASDAQ:BMEA,BMEA,"Biomea Fusion, Inc.",biomea-fusion,streaming,stock,['common'],5.176193773898943,1.91,100,1,false,0,USD,-34.13793103448276,11663872,71762997.0,USD,,-3.5463,0.454736842105263,0.0,Health technology,Health Technology,america,1.285714
67,NYSE:GMS,GMS,GMS Inc.,gms,streaming,stock,['common'],5.152519278405456,81.01,100,1,false,0,USD,10.60895685417806,2170558,3109899148.0000005,USD,28.045698459407998,2.8885,-57.1178313217239,0.0,Distribution services,Distribution Services,america,1.666667
68,NASDAQ:AARD,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,streaming,stock,['common'],5.148198546950395,12.08,100,1,false,0,USD,7.18722271517303,131659,262086700.0,USD,,-3.1577,,0.0,Health technology,Health Technology,america,1.0
69,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,streaming,stock,['common'],5.091400707325413,2.77,100,1,false,0,USD,52.19780219780219,13723614,99680395.00000001,USD,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667
70,NASDAQ:SYM,SYM,Symbotic Inc.,symbotic,streaming,stock,['common'],5.087715273265363,35.7,100,1,false,0,USD,14.569961489088584,7562033,21049168060.0,USD,,-0.0686,69.56521739130434,0.0,Producer manufacturing,Producer Manufacturing,america,1.558824
71,NYSE:SPRU,SPRU,Spruce Power Holding Corporation,spruce-power,streaming,stock,['common'],5.08716190665121,1.95,100,1,false,0,USD,1.0362694300518145,164121,34761795.0,USD,,-4.5004,-67.27002415907823,0.0,Utilities,Utilities,america,
72,NASDAQ:DOMH,DOMH,Dominari Holdings Inc.,dominari-holdings,streaming,stock,['common'],5.08444708146421,6.25,100,1,false,0,USD,24.007936507936506,1316252,91524357.0,USD,,-4.5367,-0.15011368904391134,0.0,Finance,Finance,america,
73,NASDAQ:LRFC,LRFC,Logan Ridge Finance Corporation,logan-ridge-finance,streaming,stock,['common'],5.004412553094973,18.43,100,1,false,0,USD,10.42540443379268,60676,48949582.0,USD,,-2.7242,-1427.8743690409424,7.65056972327727,Miscellaneous,Miscellaneous,america,1.0
74,NASDAQ:PODC,PODC,"PodcastOne, Inc.",podcastone,streaming,stock,['common'],4.976765954601678,2.03,100,1,false,0,USD,3.0456852791878086,133983,50539952.0,USD,,-0.2531,60.44076273835574,0.0,Technology services,Technology Services,america,1.0
75,NASDAQ:SAFX,SAFX,"XCF Global, Inc.",,streaming,stock,['common'],4.970005981260482,1.85,100,1,false,0,USD,8.823529411764714,13513407,10566871.0,USD,,-0.569,-70.66586682663467,0.0,Finance,Finance,america,
76,NASDAQ:DXLG,DXLG,"Destination XL Group, Inc.",destination-xl-group,streaming,stock,['common'],4.920506384039616,1.03,100,1,false,0,USD,-8.849557522123883,1034194,55429450.99999999,USD,,-0.0533,-113.77260981912146,0.0,Retail trade,Retail Trade,america,1.5
77,NASDAQ:INHD,INHD,Inno Holdings Inc.,inno,streaming,stock,['common'],4.9194862355863,1.65,100,1,false,0,USD,17.02127659574468,1299225,10474995.0,USD,,-1.6858,,0.0,Producer manufacturing,Producer Manufacturing,america,
78,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],4.858439188618971,36.32,100,1,false,0,USD,16.597110754414132,5290661,3448422865.0,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0
79,NASDAQ:GOGO,GOGO,Gogo Inc.,gogo,streaming,stock,['common'],4.857843609249561,14.4,100,1,false,0,USD,14.924181963288117,7330640,1904595505.9999998,USD,,-0.0424,-103.62300264889343,0.0,Communications,Communications,america,1.5
80,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],4.727364756490623,295.29,100,1,false,0,USD,16.324601142406944,37434259,75211832079.0,USD,55.337131291930596,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.583333
81,NASDAQ:XOMA,XOMA,XOMA Royalty Corporation,xoma-depositary-shares-rep-series-b-8375-cumulative-preferred-stock,streaming,stock,['common'],4.541795764525506,24.62,100,1,false,0,USD,2.8834099456748903,156409,294624802.99999994,USD,,-1.1393,70.94660070383027,0.0,Health technology,Health Technology,america,1.25
82,NASDAQ:CCEC,CCEC,Capital Clean Energy Carriers Corp.,capital-product,streaming,stock,['common'],4.450533651325476,23.48,100,1,false,0,USD,4.4948820649755294,26312,2749616538.0,USD,,,,,Transportation,Transportation,america,1.416667
83,NASDAQ:UNB,UNB,"Union Bankshares, Inc.",union-bankshares,streaming,stock,['common'],4.4138671042873145,26.92,100,1,false,0,USD,0.41029466616935095,27972,122179111.0,USD,13.854863612969636,1.943,-17.659024452260883,5.34918276374443,Finance,Finance,america,
84,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],4.354966289585871,0.3599,10000,1,false,0,USD,-1.3702384214853396,3332587,16745427.0,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0
85,NASDAQ:INVZ,INVZ,Innoviz Technologies Ltd.,innoviz-technologies,streaming,stock,['common'],4.349766426299883,1.32,100,1,false,0,USD,19.999999999999996,26093157,262629797.0,USD,,-0.4535,41.31728778467909,0.0,Producer manufacturing,Producer Manufacturing,america,1.25
86,NASDAQ:SEED,SEED,Origin Agritech Limited,origin-agritech-limited,streaming,stock,['common'],4.29612725557032,1.02,100,1,false,0,USD,-2.8571428571428594,44617,7343998.000000001,USD,2.2427440633245386,0.4548,-64.88030888030887,0.0,Process industries,Process Industries,america,
87,NASDAQ:CCLD,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,streaming,stock,['common'],4.211791789664977,2.52,100,1,false,0,USD,7.234042553191486,1490698,106649243.99999999,USD,,-0.2162,94.3180026281209,0.0,Technology services,Technology Services,america,1.5
88,NASDAQ:PRTH,PRTH,"Priority Technology Holdings, Inc.",priority-technology,streaming,stock,['common'],4.137186651575818,8.12,100,1,false,0,USD,3.5714285714285636,1541831,647598240.0000001,USD,,-0.1029,82.20646723154073,0.0,Technology services,Technology Services,america,1.0
89,NASDAQ:SWBI,SWBI,"Smith & Wesson Brands, Inc.",smith-and-wesson,streaming,stock,['common'],4.134109214616282,10.88,100,1,false,0,USD,3.717826501429938,1886991,478749430.99999994,USD,16.73588678664821,0.6501,13.693599160545652,4.77941176470588,Electronic technology,Electronic Technology,america,1.0
90,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],4.106502522449687,37.97,100,1,false,0,USD,22.404900064474532,3514813,545046061.0,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0
91,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],4.0915077237724855,21.56,100,1,false,0,USD,-3.3617212012550426,26407,52519750.0,USD,0.5746360549475737,37.5194,,0.0,Consumer services,Consumer Services,america,
92,AMEX:PLAG,PLAG,Planet Green Holdings Corp.,planet-green,streaming,stock,['common'],4.085562247773962,0.826,10000,1,false,0,USD,5.196128374936315,3598390,6015521.0,USD,,-0.9674,66.21498917370957,0.0,Consumer non-durables,Consumer Non-Durables,america,
93,NASDAQ:NTWO,NTWO,Newbury Street II Acquisition Corp,,streaming,stock,['common'],4.071937530502685,10.3,100,1,false,0,USD,0.09718172983480626,250302,248398662.49999997,USD,91.15044247787611,0.113,,0.0,Finance,Finance,america,
94,NASDAQ:GALT,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,streaming,stock,['common'],4.018515122908542,3.29,100,1,false,0,USD,37.656903765690366,5406587,208229322.0,USD,,-0.724,1.8038790180387874,0.0,Health technology,Health Technology,america,1.0
95,NASDAQ:EFSI,EFSI,Eagle Financial Services Inc,eagle-financial-services,streaming,stock,['common'],4.015698094251358,29.1,100,1,false,0,USD,-1.1548913043478255,63952,156510328.0,USD,14.011266791853242,2.0769,-21.254976303317534,4.22680412371134,Finance,Finance,america,1.0
96,NASDAQ:HFBL,HFBL,"Home Federal Bancorp, Inc. of Louisiana",home-federal-bancorp-of-louisiana,streaming,stock,['common'],3.9071546732837055,13.05,100,1,false,0,USD,-0.684931506849314,3779,40752068.99999999,USD,11.983471074380166,1.089,-19.838056680161948,3.98467432950192,Finance,Finance,america,
97,NASDAQ:BTDR,BTDR,Bitdeer Technologies Group,bitdeer,streaming,stock,['common'],3.8920968901043773,11.795,100,1,false,0,USD,-7.125984251968499,11664693,2320620963.0,USD,,-1.9126,-57.792261364573896,0.0,Technology services,Technology Services,america,1.0
98,NASDAQ:XXII,XXII,"22nd Century Group, Inc",22nd-century,streaming,stock,['common'],3.8809973444279597,0.4401,10000,1,false,0,USD,-7.735849056603772,874242,5064505.0,USD,,-122.8482,99.1140267522406,0.0,Health technology,Health Technology,america,1.5
99,NASDAQ:PTMN,PTMN,Portman Ridge Finance Corporation,portman-ridge-finance,streaming,stock,['common'],3.8632105967433983,12.43,100,1,false,0,USD,6.7869415807560065,128473,114391681.0,USD,,-1.1339,-167.3977650974798,18.6645213193886,Miscellaneous,Miscellaneous,america,1.5
