,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:HCTI,healthcare-triangle,HCTI,0.02905,0.00875,43.10344827586208,273794975,15.763546798029566,0.0264,30.04926108374385,903360111,10782964.256157639,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:GNLN,greenlane,GNLN,0.0109,0.0008000000000000004,7.920792079207925,150419341,1.9801980198019855,0.0124,22.772277227722775,1498665395,12655770.257425744,225.87895704478856,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0992,-0.013300000000000006,-11.822222222222226,62825578,-15.02222222222222,0.0957,-14.93333333333334,110405615,44147298.09599999,-83.32123755178176,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:OP,oceanpal,OP,2.76,1.1499999999999997,71.4285714285714,35048693,-3.105590062111804,2.32,44.09937888198756,59746270,17411558.211180124,-66.58010944698277,OceanPal Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:NEHC,new-era-helium,NEHC,0.6034,0.06020000000000003,11.082474226804129,32370174,5.854197349042699,0.595,9.536082474226797,54708970,8612059.793814432,-87.16502708169556,New Era Helium Inc,stock,['common'],streaming,10000,1,false,0,USD,USD
5,AMEX:TMDE,tmd-energy-limited,TMDE,2.03,0.7199999999999998,54.961832061068684,30403271,5.3435114503816665,2.01,53.43511450381677,65226322,,,TMD Energy Limited,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:SONM,sonim-technologies,SONM,1.5397,0.6099000000000001,65.59475155947517,26736073,2.107980210798028,1.68,80.68401806840181,113272894,15458627.145622715,-67.34966312814976,"Sonim Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:SRM,srm-entertainment,SRM,5.51,4.06,280.0,25050089,-3.448275862068969,9.19,533.7931034482758,251079698,25003234.5,,"SRM Entertainment, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:PCSA,processa-pharmaceuticals,PCSA,0.2331,-0.025400000000000006,-9.825918762088977,17088715,0.3481624758220549,0.2251,-12.920696324951649,26253506,2675168.5129593806,-20.20337709889449,"Processa Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,AMEX:BATL,battalion-oil,BATL,2.97,1.3300000000000003,81.09756097560978,15210990,64.02439024390245,2.74,67.07317073170735,44893045,45090980.41463415,-76.61855702308422,Battalion Oil Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:DWSN,dawson-geophysical-company,DWSN,5.53,4.16,303.6496350364963,12406151,58.39416058394159,2.9,111.6788321167883,53214914,42448301.0,-32.61599541447451,Dawson Geophysical Company,stock,['common'],streaming,100,1,false,0,USD,USD
11,AMEX:BRN,barnwell-industries,BRN,2.02,0.25,14.124293785310735,9857762,7.344632768361575,1.85,4.51977401129944,16919529,18599038.75706215,-56.45369902408741,"Barnwell Industries, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:STAK,stak,STAK,3.89,1.9400000000000002,99.4871794871795,9027199,9.743589743589752,2.31,18.461538461538467,24489228,,,STAK Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.056,-0.012400000000000001,-18.128654970760234,8510460,-0.5847953216374233,0.0562,-17.836257309941523,47972635,1784510.451,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
14,NASDAQ:MLGO,microalgo,MLGO,0.7535,-0.10660000000000003,-12.393907685152893,8193707,-4.150680153470521,0.6334,-26.357400302290436,90162907,43752916.909661666,728.9369474950897,"MicroAlgo, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
15,NYSE:NINE,nine-energy-service,NINE,0.773,0.03880000000000006,5.284663579406165,8067317,6.23808226641243,0.6301,-14.178697902478884,16781264,26683881.07804413,-63.378473428313214,"Nine Energy Service, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
16,NASDAQ:USEG,us-energy,USEG,2.19,-0.020000000000000018,-0.9049773755656116,6829796,13.574660633484156,1.715,-22.398190045248864,17061424,58297531.71719457,57.64568250701199,U.S. Energy Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
17,AMEX:FOXO,,FOXO,0.2138,-0.0022999999999999965,-1.0643220731142975,5673296,21.378991207774174,0.2082,-3.6557149467838923,10797580,2211203.4669134663,-6.057128271049732,FOXO Technologies Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
18,NASDAQ:SAGE,sage-therapeutics,SAGE,9.09,2.3899999999999997,35.67164179104477,5619176,31.492537313432837,9.07,35.373134328358205,27621581,567969705.6805971,-41.00695408799352,"Sage Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
19,NYSE:TE,freyr-battery,TE,1.43,0.09999999999999987,7.518796992481193,5142521,0.0,1.51,13.53383458646616,11726120,235466531.0,-50.587472952297105,T1 Energy Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:NITO,save-foods,NITO,0.2488,-0.014200000000000018,-5.399239543726242,4245282,-1.1406844106463887,0.2398,-8.821292775665398,5801726,6332857.228897339,131.81712817656413,"N2OFF, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
21,AMEX:KULR,kulr-technology,KULR,0.869,-0.2809999999999999,-24.434782608695645,4056648,-20.869565217391294,0.8966,-22.03478260869565,90931903,276861115.55930436,496.0268139842902,"KULR Technology Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
22,AMEX:EONR,hnr-acquisition,EONR,0.5377,-0.0373,-6.48695652173913,3816909,6.000000000000016,0.4726,-17.808695652173903,14954969,9217509.852521742,-54.59692585854994,EON Resources Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
23,NASDAQ:KLTO,klotho-neurosciences,KLTO,1.94,0.33999999999999986,21.249999999999993,3772157,9.999999999999995,1.66,3.7499999999999893,14656801,53940686.36249999,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:KWM,k-wave-media-ltd,KWM,4.08,1.1800000000000002,40.6896551724138,3218397,10.344827586206906,4.12,42.06896551724139,7113985,260574716.22068965,,"K Wave Media, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:SBET,sharplink-gaming,SBET,10.86,1.6499999999999986,17.915309446254053,3093260,27.687296416938096,13.41,45.60260586319217,46754534,816764171.6872964,1689.2561432984153,"SharpLink Gaming, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:SRPT,sarepta-therapeutics,SRPT,21.28,-14.899999999999999,-41.18297401879491,2994567,-22.609176340519625,20.94,-42.12271973466003,44091458,2057921045.5887234,-67.7435973751778,"Sarepta Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,AMEX:PED,pedevco,PED,0.7555,-0.0023000000000000798,-0.3035101609923568,2983992,5.568751649511746,0.66,-12.90577988915281,4432900,60283993.26999208,-30.664059637535548,Pedevco Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2023,-0.003899999999999987,-1.891367604267695,2788723,-0.5819592628516036,0.2081,0.9214354995150402,14741697,19498006.20029098,-56.5682362700353,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
29,NASDAQ:LSE,leishen-energy-co-ltd,LSE,6.92,1.8200000000000003,35.68627450980393,2630432,7.058823529411772,6.67,30.784313725490204,7956078,113556750.0,,"Leishen Energy Holding Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
30,NASDAQ:GTI,energem,GTI,0.072,-0.0034000000000000002,-4.5092838196286475,2603709,1.9893899204244052,0.0766,1.5915119363395316,50001951,11240385.591511939,-97.85350295142005,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
31,NASDAQ:PLUG,plug-power,PLUG,1.33,0.040000000000000036,3.1007751937984525,2593396,0.7751937984496131,1.31,1.5503875968992262,60016496,1501992672.8449612,-59.232777658805055,"Plug Power, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
32,NASDAQ:NVDA,nvidia,NVDA,143.38,1.4099999999999966,0.9931675706135075,2567923,0.5846305557512238,144.69,1.9158977248714508,182543545,3530436030355.65,24.93970715410367,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
33,NASDAQ:RCON,recon-technology,RCON,2.83,0.23099999999999987,8.888033859176602,2531561,0.03847633705270834,2.09,-19.584455559830715,4757369,58494833.955367446,195.01463358503207,"Recon Technology, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:CRML,critical-metals,CRML,2.2999,0.26990000000000025,13.29556650246307,2415758,2.4630541871921316,3.03,49.26108374384237,41723446,298764603.3103448,-84.83473436825226,Critical Metals Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
35,NYSE:ACHR,archer-aviation,ACHR,10.34,0.34999999999999964,3.5035035035035,2172662,7.5075075075075075,10.38,3.9039039039039096,52592936,5698734541.585586,462.3771603836271,Archer Aviation Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
36,NASDAQ:DFLI,,DFLI,0.2481,-0.05510000000000004,-18.172823218997372,1900186,-7.420844327176787,0.2201,-27.407651715039588,13789827,2060828.5310026384,-94.09713311530165,Dragonfly Energy Holdings Corp,stock,['common'],streaming,10000,1,false,0,USD,USD
