,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
54,NASDAQ:TSAT,TSAT,Telesat Corporation,telesat,streaming,stock,['common'],348426097.3165589,USD,23.55,100,1,false,0,USD,-9.178557655225603,236311,,-4.606511264,-165.12752775731556,0.0,Communications,Communications,america,1.5,1.2460794880502162
55,NASDAQ:MTSR,MTSR,"Metsera, Inc.",metsera,streaming,stock,['common'],2799730143.36404,USD,26.65,100,1,false,0,USD,-9.075400887069259,835260,,,,0.0,Health technology,Health Technology,america,1.0,0.6853408636643804
56,NASDAQ:HYFM,HYFM,"Hydrofarm Holdings Group, Inc.",hydrofarm,streaming,stock,['common'],16714646.013667423,USD,3.6,100,1,false,0,USD,-8.88382687927107,11028,,-14.874,-12.030007230657997,0.0,Producer manufacturing,Producer Manufacturing,america,,1.5361256982072944
57,NASDAQ:RELI,RELI,"Reliance Global Group, Inc.",reliance-industrial-infrastructure,streaming,stock,['common'],6485301.154811716,USD,2.18,100,1,false,0,USD,-8.786610878661087,586563,,-4.7172,94.64620727617339,0.0,Finance,Finance,america,,0.07428383635755752
58,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],899672397.0175645,USD,31.16,100,1,false,0,USD,-8.782201405152215,163274,17.677426674987235,1.7627,,0.0,Technology services,Technology Services,america,1.0,1.0429931067171658
59,NASDAQ:ROOT,ROOT,"Root, Inc.",root,streaming,stock,['common'],1968813607.1556253,USD,122.33,100,1,false,0,USD,-8.736198149806023,761446,40.67633171510275,3.0074,,0.0,Finance,Finance,america,1.666667,1.8381115956495342
60,NASDAQ:FNWB,FNWB,First Northwest Bancorp,first-northwest-bancorp,streaming,stock,['common'],65706704.70295082,USD,6.96,100,1,false,0,USD,-8.721311475409836,571830,,-1.8126,-1826.2486716259295,3.67213114754098,Finance,Finance,america,1.5,20.853268955859615
61,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],243960000.00000006,USD,17.12,100,1,false,0,USD,-8.644610458911405,479177,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,1.200120719105176
62,NASDAQ:LFMD,LFMD,"LifeMD, Inc.",lifemd,streaming,stock,['common'],583547258.0241992,USD,12.84,100,1,false,0,USD,-8.61209964412812,2633572,,-0.3335,55.28891272288511,0.0,Health services,Health Services,america,1.125,1.2594134818069582
63,NYSE:LMND,LMND,"Lemonade, Inc.",lemonade,streaming,stock,['common'],3011239784.4958825,USD,41.1,100,1,false,0,USD,-8.524371244157575,2647826,,-3.0332,2.9934757579634104,0.0,Finance,Finance,america,2.4,0.8575184486264602
64,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],197614520.8723404,USD,2.15,100,1,false,0,USD,-8.510638297872347,1655455,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,1.0941441636744045
65,NYSE:AVD,AVD,American Vanguard Corporation,american-vanguard,streaming,stock,['common'],123367175.38659793,USD,3.55,100,1,false,0,USD,-8.50515463917526,153202,,-4.7626,-2011.1556982343498,3.09278350515464,Process industries,Process Industries,america,1.0,0.6916406477139136
66,NASDAQ:APLM,APLM,Apollomics Inc.,,streaming,stock,['common'],6699750.062435936,USD,6.0722,100,1,false,0,USD,-8.468495628580053,4399,,-54.4704,80.53877924342247,0.0,Finance,Finance,america,,1.0394121260809945
67,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],8124175144.491354,USD,55.57,100,1,false,0,USD,-8.4664799868226,17088947,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.363636,0.6540367087919562
68,NYSE:CLBR,CLBR,Colombier Acquisition Corp. II,colombier-acquisition-ii,streaming,stock,['common'],277737509.15907496,USD,13.07,100,1,false,0,USD,-8.409250175192708,2106513,68.57292759706192,0.1906,,0.0,Finance,Finance,america,,2.4021584055468366
69,NASDAQ:SGMT,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,streaming,stock,['common'],276380452.1200407,USD,9.01,100,1,false,0,USD,-8.341810783316381,1194858,,-1.7769,-48.21085995495869,0.0,Health technology,Health Technology,america,1.0,0.3657866487925234
70,NASDAQ:NXXT,NXXT,"NextNRG, Inc.",nextnrg,streaming,stock,['common'],335066108.9700997,USD,2.76,100,1,false,0,USD,-8.305647840531561,99197,,-5.636,10.370382150411093,0.0,Technology services,Technology Services,america,1.0,0.7823570006112349
71,NASDAQ:VMAR,VMAR,Vision Marine Technologies Inc.,vision-marine-technologies,streaming,stock,['common'],7607532.4799999995,USD,6.88,100,1,false,0,USD,-8.266666666666667,43108,,-426.3208,55.16618515346446,0.0,Consumer durables,Consumer Durables,america,1.0,1.231632510206945
72,NASDAQ:XFOR,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,streaming,stock,['common'],12214251.49130435,USD,2.11,100,1,false,0,USD,-8.260869565217389,461793,0.9402852049910871,2.244,,0.0,Health technology,Health Technology,america,1.0,0.8761308957122818
73,NASDAQ:TCRT,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,streaming,stock,['common'],7394239.608961304,USD,4.51,100,1,false,0,USD,-8.146639511201636,13783,,-2.5424,84.80598103138128,0.0,Health technology,Health Technology,america,,0.1979204211427201
74,NASDAQ:BMGL,BMGL,Basel Medical Group Ltd,basel-medical-ltd,streaming,stock,['common'],38698645.0,USD,2.06,100,1,false,0,USD,-8.035714285714292,507078,96.71361502347418,0.0213,-81.44599303135888,0.0,Health services,Health Services,america,,0.5231592887448708
75,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],1400618192.3785846,USD,4.81,100,1,false,0,USD,-8.030592734225635,258046111,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,1.6638929884378153
76,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,streaming,stock,['common'],1715916918.5943098,USD,17.46,100,1,false,0,USD,-8.008429926238144,10745528,,-2.5773,-3975.6390977443607,0.0,Health technology,Health Technology,america,1.535714,1.0268561531701683
77,NASDAQ:CVKD,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,streaming,stock,['common'],20355086.25,USD,10.35,100,1,false,0,USD,-7.918149466192176,21612,,-9.2542,-72.86261324367237,0.0,Health technology,Health Technology,america,1.0,0.9858634516168749
78,AMEX:INDO,INDO,Indonesia Energy Corporation Limited,indonesia-energy-limited,streaming,stock,['common'],46435641.72910663,USD,3.2,100,1,false,0,USD,-7.780979827089338,3488462,,-0.5517,-111.70376055257098,0.0,Energy minerals,Energy Minerals,america,,0.2199377144234814
79,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],85032729.75999999,USD,14.12,100,1,false,0,USD,-7.7726975832789105,761801,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.6486832292699658
80,NASDAQ:ANTA,ANTA,Antalpha Platform Holding Company,antalpha-platform-company,streaming,stock,['common'],252944999.99999997,USD,10.95,100,1,false,0,USD,-7.750631844987363,39397,,,,0.0,Finance,Finance,america,1.0,0.3709331939874118
81,NASDAQ:WETO,WETO,Webus International Limited,webus-international-limited,streaming,stock,['common'],49940000.0,USD,2.27,100,1,false,0,USD,-7.723577235772355,26750,,-0.0168,86.24078624078625,0.0,Transportation,Transportation,america,,0.2471695620155361
82,NASDAQ:JDZG,JDZG,JIADE LIMITED,jiade-limited,streaming,stock,['common'],61338677.49999999,USD,2.5,100,1,false,0,USD,-7.697987816134388,60817,,,,0.0,Commercial services,Commercial Services,america,,0.5095524857828095
83,NASDAQ:KZR,KZR,"Kezar Life Sciences, Inc.",kezar-life-sciences,streaming,stock,['common'],29880721.07674944,USD,4.09,100,1,false,0,USD,-7.674943566591419,44576,,-10.7777,22.704485961200565,0.0,Health technology,Health Technology,america,1.4,0.8692955889723332
84,NYSE:NBR,NBR,Nabors Industries Ltd.,nabors-industries,streaming,stock,['common'],430639152.16167057,USD,27.43,100,1,false,0,USD,-7.611990569215229,717026,,-15.6414,-20.500138670611086,0.0,Industrial services,Industrial Services,america,2.111111,1.2531776163678285
85,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],76556350317.15617,USD,159.5,100,1,false,0,USD,-7.600509790290815,17830196,,,,0.0,Technology services,Technology Services,america,1.785714,0.7744761157774943
86,NASDAQ:SLSN,SLSN,"Solesence, Inc.",nanophase-technologies,streaming,stock,['common'],337196760.15,USD,4.81,100,1,false,0,USD,-7.500000000000011,159232,96.19999999999999,0.05,,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.5008661166424935
87,NASDAQ:NISN,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,streaming,stock,['common'],17155226.029850747,USD,3.72,100,1,false,0,USD,-7.462686567164164,15145,6.8863383931877085,0.5402,-87.87103147873727,0.0,Producer manufacturing,Producer Manufacturing,america,,0.21352458669704408
88,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,streaming,stock,['common'],6295729431.746505,USD,9.93,100,1,false,0,USD,-7.455731593662635,38010010,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.333333,0.782446770392828
89,NASDAQ:FTAI,FTAI,FTAI Aviation Ltd.,fortress-transn-and-infras-invs-llc,streaming,stock,['common'],12819497398.185856,USD,125.0,100,1,false,0,USD,-7.441688263606079,2287279,612.4448799608035,0.2041,-90.68461889548152,0.888559792669382,Electronic technology,Electronic Technology,america,1.115385,1.8969232953574797
90,NASDAQ:ALGS,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,streaming,stock,['common'],46655928.629854366,USD,7.63,100,1,false,0,USD,-7.402912621359227,141345,,-17.453,-9.466435018220361,0.0,Health technology,Health Technology,america,1.0,1.0259795784007457
91,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],188460977.974359,USD,7.59,100,1,false,0,USD,-7.326007326007322,2737694,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.38139047243916674
92,NASDAQ:TNGX,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,streaming,stock,['common'],538719127.6380596,USD,4.97,100,1,false,0,USD,-7.276119402985085,3905925,,-1.2128,-7.251503360452784,0.0,Health technology,Health Technology,america,1.0625,1.3679569919512082
93,NYSE:QXO,QXO,"QXO, Inc.",qxo,streaming,stock,['common'],12611970741.46576,USD,21.81,100,1,false,0,USD,-7.230965546575936,43086886,,-0.9603,48.10030805815273,0.0,Commercial services,Commercial Services,america,1.125,4.610205687277858
94,NASDAQ:CEPO,CEPO,"Cantor Equity Partners I, Inc.",,streaming,stock,['common'],291209999.99999994,USD,11.42,100,1,false,0,USD,-7.229894394800978,838185,,,,0.0,Finance,Finance,america,,4.530710137469676
95,NASDAQ:DTIL,DTIL,"Precision BioSciences, Inc.",precision-biosciences,streaming,stock,['common'],47014113.663019694,USD,4.24,100,1,false,0,USD,-7.2210065645514225,8224650,,-2.0148,79.43368107302533,0.0,Health technology,Health Technology,america,1.0,82.32561491593422
96,NASDAQ:FORA,FORA,Forian Inc.,forian,streaming,stock,['common'],64276764.90990991,USD,2.06,100,1,false,0,USD,-7.207207207207213,2262,,-0.1184,-227.72384034519953,0.0,Technology services,Technology Services,america,1.0,0.3696984555037999
97,NASDAQ:LAKE,LAKE,"Lakeland Industries, Inc.",lakeland-industries,streaming,stock,['common'],123975222.2229345,USD,13.03,100,1,false,0,USD,-7.193732193732193,218387,,-3.07,-507.2698328469089,0.854700854700855,Consumer non-durables,Consumer Non-Durables,america,1.0,0.5427722000582571
98,NASDAQ:CWD,CWD,CaliberCos Inc.,calibercos,streaming,stock,['common'],4293938.999999999,USD,3.25,100,1,false,0,USD,-7.142857142857142,36362,,-18.1888,-27.340446386065143,0.0,Finance,Finance,america,,1.9125915873742234
99,NASDAQ:IDN,IDN,"Intellicheck, Inc.",intellicheck,streaming,stock,['common'],106366987.25823225,USD,5.36,100,1,false,0,USD,-7.105719237434996,498631,,-0.0408,29.289428076256495,0.0,Technology services,Technology Services,america,1.25,1.0756954750035002
