,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
34,NYSE:WTI,WTI,"W&T Offshore, Inc.",w-and-t-offshore,streaming,stock,['common'],317451399.9226804,USD,2.15,100,1,false,0,USD,10.824742268041236,7780315,,-0.7212,-381.7635270541082,2.06185567010309,Energy minerals,Energy Minerals,america,1.0,4.488631184454503
35,NASDAQ:LPTH,LPTH,"LightPath Technologies, Inc.",lightpath-technologies,streaming,stock,['common'],132986702.92857145,USD,3.1,100,1,false,0,USD,10.714285714285724,481828,,-0.254,-48.01864801864802,0.0,Electronic technology,Electronic Technology,america,1.0,3.3921850513163134
36,NASDAQ:MARPS,MARPS,Marine Petroleum Trust,marine-petroleum-trust,streaming,stock,['common'],9070000.0,USD,4.535,100,1,false,0,USD,10.60975609756099,352328,12.469067913115204,0.3637,-9.188514357053682,9.41082926829268,Miscellaneous,Miscellaneous,america,,18.925068485792554
37,NASDAQ:VSAT,VSAT,"ViaSat, Inc.",viasat,streaming,stock,['common'],1642026653.8421054,USD,12.6,100,1,false,0,USD,10.526315789473678,10902435,,-4.4526,48.79008142797994,0.0,Electronic technology,Electronic Technology,america,1.6,1.852422179836715
38,NYSE:VOYG,VOYG,"Voyager Technologies, Inc.",,streaming,stock,['common'],2992751087.94,USD,54.37,100,1,false,0,USD,9.838383838383834,3683369,,,,0.0,Technology services,Technology Services,america,,
39,NASDAQ:EUDA,EUDA,Euda Health Holdings Limited,euda-health-limited,streaming,stock,['common'],137850188.02071005,USD,3.71,100,1,false,0,USD,9.763313609467458,100184,,,,0.0,Health services,Health Services,america,,1.7323460957196264
40,NASDAQ:SYPR,SYPR,"Sypris Solutions, Inc.",sypris-solutions,streaming,stock,['common'],49408000.408163264,USD,2.15,100,1,false,0,USD,9.693877551020405,41505,,-0.0171,89.7235576923077,0.0,Producer manufacturing,Producer Manufacturing,america,,0.7552433046193486
41,NASDAQ:JVA,JVA,"Coffee Holding Co., Inc.",coffee-co,streaming,stock,['common'],22720224.7107438,USD,3.98,100,1,false,0,USD,9.641873278236918,2106053,7.5222075222075215,0.5291,6274.698795180723,0.0,Consumer non-durables,Consumer Non-Durables,america,,20.176651430772164
42,AMEX:AMBI,AMBI,Ambipar Emergency Response,ambipar-emergency-response,streaming,stock,['common'],286566771.65713984,USD,5.1699,100,1,false,0,USD,9.531779661016957,5052,,,,0.0,Industrial services,Industrial Services,america,,0.5120201078363806
43,NYSE:OWLT,OWLT,"Owlet, Inc.",owlet,streaming,stock,['common'],116994792.83462133,USD,7.08,100,1,false,0,USD,9.428129829984549,363161,,-1.436,59.0170952367362,0.0,Consumer durables,Consumer Durables,america,1.0,4.698777565585521
44,NYSE:DAR,DAR,Darling Ingredients Inc.,darling-ingredients,streaming,stock,['common'],5695300262.179144,USD,36.01,100,1,false,0,USD,9.154289178538939,7710540,33.94607843137255,1.0608,-68.30878618588116,0.0,Consumer non-durables,Consumer Non-Durables,america,1.133333,3.9634216706672487
45,NASDAQ:AIRT,AIRT,"Air T, Inc.",air-t,streaming,stock,['common'],54518320.61883168,USD,20.0,100,1,false,0,USD,8.99182561307901,3072,,-0.2852,94.32121381068058,0.0,Transportation,Transportation,america,,1.9503523585804077
46,NASDAQ:SLGL,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,streaming,stock,['common'],20948931.54782608,USD,7.52,100,1,false,0,USD,8.9855072463768,104808,,-4.6824,43.055200846437295,0.0,Health technology,Health Technology,america,,3.1173188345448706
47,NASDAQ:RDWR,RDWR,Radware Ltd.,radware,streaming,stock,['common'],1135461820.811143,USD,26.6,100,1,false,0,USD,8.971732896353958,890942,100.3394945303659,0.2651,,0.0,Electronic technology,Electronic Technology,america,1.833333,7.48277003136081
48,NASDAQ:CODA,CODA,"Coda Octopus Group, Inc.",coda-octopus,streaming,stock,['common'],86809822.1715893,USD,7.73,100,1,false,0,USD,8.720112517580873,207435,22.219028456453007,0.3479,67.17924074963958,0.0,Electronic technology,Electronic Technology,america,1.0,4.530830220824323
49,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],245890129.96428573,USD,5.17,100,1,false,0,USD,8.613445378151264,191155,92.32142857142857,0.056,,0.0,Technology services,Technology Services,america,,0.7868708182501505
50,NASDAQ:URGN,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,streaming,stock,['common'],554672602.8709385,USD,12.03,100,1,false,0,USD,8.5740072202166,19686309,,-3.1785,6.321839080459761,0.0,Health technology,Health Technology,america,1.25,2.995704687075131
51,NASDAQ:ETNB,ETNB,"89bio, Inc.",89bio,streaming,stock,['common'],1519695419.1985447,USD,10.41,100,1,false,0,USD,8.212058212058222,3933749,,-3.3804,-68.12891674127124,0.0,Health technology,Health Technology,america,1.181818,1.6284126041547868
52,NASDAQ:CTRM,CTRM,Castor Maritime Inc.,castor-maritime,streaming,stock,['common'],24059259.58441559,USD,2.49,100,1,false,0,USD,7.792207792207799,174407,2.7538155275381553,0.9042,-63.11044021051772,0.0,Transportation,Transportation,america,,2.749728033802638
53,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,streaming,stock,['common'],5830842.76923077,USD,2.66,100,1,false,0,USD,7.69230769230769,315955,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,0.5458862905492762
54,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],603527218942.5269,USD,215.22,100,1,false,0,USD,7.685379765836077,53706543,49.62187586461311,4.3372,17.016052880075545,0.850595416791754,Technology services,Technology Services,america,1.416667,3.675549471844088
55,NYSE:KOS,KOS,Kosmos Energy Ltd.,kosmos-energy,streaming,stock,['common'],1075520349.0430622,USD,2.25,100,1,false,0,USD,7.655502392344504,25999709,,-0.0281,-106.09809027777779,0.0,Energy minerals,Energy Minerals,america,1.4,2.1166358539380843
56,NYSE:AMPY,AMPY,Amplify Energy Corp.,amplify-energy,streaming,stock,['common'],143598216.41087613,USD,3.56,100,1,false,0,USD,7.552870090634441,1090448,9.137577002053389,0.3896,-46.313903817004274,0.0,Energy minerals,Energy Minerals,america,1.0,1.0763599550917857
57,NYSE:ECO,ECO,Okeanis Eco Tankers Corp.,sector/energy,streaming,stock,['common'],765706198.6078259,USD,24.17,100,1,false,0,USD,7.469986660738121,312071,9.743217640182207,2.4807,-40.93008857986475,13.3392618941752,Transportation,Transportation,america,1.0,2.1708833902596814
58,NYSE:FRO,FRO,Frontline Plc,frontline,streaming,stock,['common'],4394576134.115405,USD,19.74,100,1,false,0,USD,7.457811649428401,6694208,12.626327235512345,1.5634,-45.41391711183269,9.68971148611867,Transportation,Transportation,america,1.0,2.537254678709168
59,NASDAQ:ISRL,ISRL,Israel Acquisitions Corp,israel_acquisitions,streaming,stock,['common'],84641716.92348564,USD,13.325,100,1,false,0,USD,7.276269603580963,116041,94.10310734463276,0.1416,-51.20606478290834,0.0,Finance,Finance,america,,11.33600351682704
60,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],178997537.0141066,USD,10.255,100,1,false,0,USD,7.157784743991645,305763,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.2208335013613263
61,NASDAQ:ARRY,ARRY,"Array Technologies, Inc.",array-technologies,streaming,stock,['common'],1214274311.768506,USD,7.96,100,1,false,0,USD,7.133243606998657,6151700,,-1.8591,-598.4182305630027,0.0,Electronic technology,Electronic Technology,america,1.5,1.3266445792862986
62,NASDAQ:METC,METC,"Ramaco Resources, Inc.",ramaco-resources,streaming,stock,['common'],570898806.5853659,USD,10.98,100,1,false,0,USD,7.121951219512199,1397780,,-0.0042,-100.36861506055818,2.68292682926829,Energy minerals,Energy Minerals,america,1.0,2.265215879231702
63,NYSE:GBLI,GBLI,"Global Indemnity Group, LLC",global-indemnity-llc,streaming,stock,['common'],463927356.4554932,USD,32.5,100,1,false,0,USD,6.978275181040161,3412,16.272781894652514,1.9972,-19.194044343744938,4.49077786688051,Finance,Finance,america,2.0,1.252018200499046
64,NYSE:FF,FF,FutureFuel Corp.,futurefuel,streaming,stock,['common'],181345414.8837209,USD,4.14,100,1,false,0,USD,6.9767441860465,1001740,,-0.1475,-131.28977513788715,6.2015503875969,Process industries,Process Industries,america,,5.379290050133819
65,NYSE:RH,RH,RH,rh,streaming,stock,['common'],3542680577.7784815,USD,189.12,100,1,false,0,USD,6.9259908407304795,6802588,44.95471725023176,4.2069,16.21591756678362,0.0,Retail trade,Retail Trade,america,1.613636,4.407054876371482
66,NASDAQ:SPRY,SPRY,"ARS Pharmaceuticals, Inc.",ars-pharmaceuticals,streaming,stock,['common'],1511506679.85,USD,15.39,100,1,false,0,USD,6.875000000000002,1171007,,-0.1627,68.6874518860662,0.0,Health technology,Health Technology,america,1.0,1.1570761502735516
67,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],7127578.02739726,USD,2.34,100,1,false,0,USD,6.849315068493146,3564342,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,17.397778335303645
68,NASDAQ:CLMT,CLMT,"Calumet, Inc",calumet,streaming,stock,['common'],1310582811.3098094,USD,15.13,100,1,false,0,USD,6.7748764996471476,2464752,,-3.9988,-6128.660436137073,0.0,Energy minerals,Energy Minerals,america,1.428571,3.5505652809377546
69,AMEX:LODE,LODE,Comstock Inc.,comstock-mining,streaming,stock,['common'],125055551.18662952,USD,3.83,100,1,false,0,USD,6.685236768802234,1097211,,-2.7451,-503.51315596060556,0.0,Process industries,Process Industries,america,2.0,2.2008687848445665
70,NYSE:CF,CF,"CF Industries Holdings, Inc.",cf-industries,streaming,stock,['common'],16189662116.9546,USD,99.93,100,1,false,0,USD,6.5011190450815395,6229067,13.180247434646127,7.5818,25.907966188949967,2.13151444101034,Process industries,Process Industries,america,1.931818,2.4930217952757583
71,NYSE:CIVI,CIVI,"Civitas Resources, Inc.",civitas-resources,streaming,stock,['common'],3087539237.081073,USD,33.35,100,1,false,0,USD,6.447494414299404,3913472,3.824321999885328,8.7205,6.154670172491441,6.38365783594,Energy minerals,Energy Minerals,america,1.527778,1.6091893242158313
72,NASDAQ:ONEG,ONEG,OneConstruction Group Limited,oneconstruction-limited,streaming,stock,['common'],49789999.99999999,USD,3.83,100,1,false,0,USD,6.388888888888888,13175,,,,0.0,Industrial services,Industrial Services,america,,0.6711631626940261
73,NASDAQ:APGE,APGE,"Apogee Therapeutics, Inc.",apogee-therapeutics,streaming,stock,['common'],2648074799.0215,USD,44.48,100,1,false,0,USD,6.25895843287147,1255016,,-3.5424,-72.81686018148115,0.0,Health technology,Health Technology,america,1.0,1.3668096879542473
74,NASDAQ:SINT,SINT,"SiNtx Technologies, Inc.",sintx-technologies,streaming,stock,['common'],8203469.172077921,USD,3.27,100,1,false,0,USD,6.168831168831167,113473,,-13.1212,96.62520576131688,0.0,Health technology,Health Technology,america,1.5,1.8871247511645581
75,NASDAQ:PHAT,PHAT,"Phathom Pharmaceuticals, Inc.",phathom-pharmaceuticals,streaming,stock,['common'],742822189.4875375,USD,10.64,100,1,false,0,USD,6.081754735792635,3941739,,-5.2442,-18.797571583907228,0.0,Health technology,Health Technology,america,1.111111,0.5030009143176529
76,NYSE:VTLE,VTLE,"Vital Energy, Inc.",laredo-petroleum,streaming,stock,['common'],828473971.4124072,USD,21.37,100,1,false,0,USD,6.054590570719616,2265675,,-3.3939,-114.07054550881818,0.0,Energy minerals,Energy Minerals,america,1.892857,1.7362967111463017
77,NYSE:NMM,NMM,Navios Maritime Partners LP,navios-maritime-partners-lp,streaming,stock,['common'],1220485265.4624648,USD,41.39,100,1,false,0,USD,6.046630796822955,295423,3.7680367790978195,10.9845,-17.013560986665652,0.51242633871381,Transportation,Transportation,america,1.0,3.2244062217245193
78,NYSE:TEN,TEN,Tsakos Energy Navigation Ltd,tsakos-energy-navigation,streaming,stock,['common'],591706109.5266846,USD,19.64,100,1,false,0,USD,5.876010781671158,595229,3.886338451796739,5.0536,-43.960345534991504,8.08625336927224,Transportation,Transportation,america,1.333333,1.8573348044838471
79,NASDAQ:SUPX,SUPX,Super X AI Technology Limited,junee-limited,streaming,stock,['common'],125815447.03,USD,9.695,100,1,false,0,USD,5.72519083969466,126514,,,,0.0,Commercial services,Commercial Services,america,,0.6473688519557075
80,NYSE:LPG,LPG,Dorian LPG Ltd.,dorian-lpg,streaming,stock,['common'],1068325429.3354433,USD,25.05,100,1,false,0,USD,5.696202531645576,1224835,11.599907385968974,2.1595,-71.56045461130206,0.0,Transportation,Transportation,america,1.333333,2.0927344652479833
81,NYSE:BG,BG,Bunge Limited,bunge,streaming,stock,['common'],10941908292.649746,USD,81.41,100,1,false,0,USD,5.686096326106706,3966619,10.31773189866038,7.8903,-36.48328825347759,3.5570556925873,Process industries,Process Industries,america,1.5,2.5192904280315287
82,NYSE:ZIM,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,streaming,stock,['common'],2109210860.928787,USD,17.51,100,1,false,0,USD,5.672902836451426,10391420,0.8966887552874423,19.5274,,43.0899215449608,Transportation,Transportation,america,2.5,1.7625727752760334
83,AMEX:TRT,TRT,Trio-Tech International,trio-tech,streaming,stock,['common'],23396967.89366053,USD,5.425,100,1,false,0,USD,5.657805044308107,1654,,-0.0007,-100.30688294607629,0.0,Producer manufacturing,Producer Manufacturing,america,,0.36757189208409263
84,NASDAQ:FTRK,FTRK,FAST TRACK GROUP,,streaming,stock,['common'],99979775.00000001,USD,4.5836,100,1,false,0,USD,5.6129032258064475,188924,,,,0.0,Consumer services,Consumer Services,america,,0.08859690691167392
85,NYSE:VG,VG,"Venture Global, Inc.",venture-global,streaming,stock,['common'],42686353577.96768,USD,17.64,100,1,false,0,USD,5.565529622980249,6881022,,,,0.0,Industrial services,Industrial Services,america,1.538462,0.7783318270098628
86,NYSE:HAL,HAL,Halliburton Company,halliburton,streaming,stock,['common'],19936791057.844864,USD,23.19,100,1,false,0,USD,5.505004549590541,22833984,9.715937657114129,2.3868,-17.308758314855876,3.09372156505914,Industrial services,Industrial Services,america,1.370968,1.4729196400115825
87,NASDAQ:BRY,BRY,Berry Corporation (bry),berry-corporation,streaming,stock,['common'],239772284.36518767,USD,3.09,100,1,false,0,USD,5.460750853242311,1652719,,-0.4826,-3960.7999999999997,8.87372013651877,Energy minerals,Energy Minerals,america,1.583333,1.6397609530446597
88,NASDAQ:OST,OST,"Ostin Technology Group Co., Ltd.",ostin-technology-co-ltd,streaming,stock,['common'],750181329.8729198,USD,6.97,100,1,false,0,USD,5.4462934947049835,9845349,,-5.6781,27.36308861342442,0.0,Electronic technology,Electronic Technology,america,,1.443497710982621
89,NASDAQ:KOD,KOD,Kodiak Sciences Inc,kodiak-sciences,streaming,stock,['common'],204722532.88043478,USD,3.88,100,1,false,0,USD,5.434782608695644,277803,,-3.6208,18.4118614660087,0.0,Health technology,Health Technology,america,2.4,0.8086491338989742
90,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],50752366.76124848,USD,26.0,100,1,false,0,USD,5.391163356303195,21514,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.9841044759051301
91,NASDAQ:APA,APA,APA Corporation,apa-corporation,streaming,stock,['common'],7581356330.318297,USD,21.01,100,1,false,0,USD,5.313283208020062,13081808,7.600752478113017,2.7642,-69.06531178656161,5.0125313283208,Energy minerals,Energy Minerals,america,1.893939,1.7724265721344168
92,NYSE:TK,TK,Teekay Corporation Ltd.,teekay-tankers-ltd,streaming,stock,['common'],752046586.3157893,USD,9.0,100,1,false,0,USD,5.263157894736834,1831103,,,,0.0,Transportation,Transportation,america,,2.5000996706771597
93,NASDAQ:PIII,PIII,P3 Health Partners Inc.,,streaming,stock,['common'],48010714.809448816,USD,6.68,100,1,false,0,USD,5.196850393700789,1234,,-50.1705,-101.00118988954459,0.0,Commercial services,Commercial Services,america,1.4,0.20560498517111547
94,NYSE:GHLD,GHLD,Guild Holdings Company,guild-company,streaming,stock,['common'],973589202.5134227,USD,15.65,100,1,false,0,USD,5.033557046979865,68660,22.537442396313363,0.6944,69.82147224260211,3.35570469798658,Finance,Finance,america,1.5,6.515035061250439
95,NASDAQ:HPK,HPK,"HighPeak Energy, Inc.",highpeak-energy,streaming,stock,['common'],1500202481.1738746,USD,11.9,100,1,false,0,USD,5.030891438658432,415626,13.531953604730498,0.8794,-28.30588618946682,1.41218005295675,Energy minerals,Energy Minerals,america,1.833333,1.3833164368050983
96,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],522213179.40000004,USD,19.8,100,1,false,0,USD,4.984093319194068,357228,341.96891191709847,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.060423679078964
97,NYSE:CVI,CVI,CVR Energy Inc.,cvr-energy,streaming,stock,['common'],2709299742.412383,USD,26.95,100,1,false,0,USD,4.945482866043612,952397,,-1.9701,-130.18200202224472,7.78816199376947,Energy minerals,Energy Minerals,america,2.428571,1.1650228791201775
98,NASDAQ:BLIV,BLIV,BeLive Holdings,belive,streaming,stock,['common'],41938135.72,USD,3.86,100,1,false,0,USD,4.891304347826079,29552,,-0.4095,-157.22361809045222,0.0,Technology services,Technology Services,america,,0.5332255526765931
99,NYSE:SD,SD,"SandRidge Energy, Inc.",sandridge-energy,streaming,stock,['common'],436208892.388889,USD,11.89,100,1,false,0,USD,4.850088183421524,683364,6.807511737089203,1.7466,34.48833448833449,3.88007054673721,Energy minerals,Energy Minerals,america,1.0,1.7368685918779196
