,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:MRIN,marin-software,MRIN,1.19,0.33999999999999997,40.0,15400698,95.29411764705881,1.7,100.0,56605179,2710240.0,-65.56696540680055,Marin Software Incorporated,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:CARM,sesen-bio,CARM,0.7525,0.5257,231.7901234567901,166690531,69.40035273368605,1.11,389.4179894179894,721286990,9477540.0,-84.6656911362439,"Carisma Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:CHNR,china-natural-resources,CHNR,0.6041,0.0121,2.043918918918919,4061675,54.89864864864866,0.56,-5.405405405405392,6729479,5524829.45945946,-36.47726285822623,"China Natural Resources, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:DIST,distoken-acquisition,DIST,14.0,1.0,7.6923076923076925,601,30.76923076923077,12.0,-7.6923076923076925,10304,38402040.92307692,,Distoken Acquisition Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:YSXT,ysx-tech-co-ltd,YSXT,6.39,1.4399999999999995,29.09090909090908,202,29.09090909090908,5.06,2.2222222222222103,26603,117644998.97777776,,"YSX Tech. Co., Ltd",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:ABP,abpro,ABP,0.2515,0.003700000000000009,1.4931396287328527,21286127,28.853914447134777,0.273,10.16949152542374,41464545,16594925.25423729,-84.67393433706555,"Abpro Holdings, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NYSE:RFL,rafael,RFL,2.43,0.18000000000000016,8.000000000000007,155362,20.444444444444443,2.85,26.66666666666667,3082420,145026465.46666667,89.39943494201776,"Rafael Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:SUGP,su-ltd,SUGP,0.8281,0.03809999999999991,4.822784810126571,1872,18.987341772151886,0.777,-1.645569620253166,352994,10759507.499999998,-61.72335023483894,SU Group Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:CODX,co-diagnostics,CODX,0.296,-0.0020999999999999908,-0.7044615900704431,2744,16.739349211673936,0.2916,-2.180476350218031,305066,9830574.537403557,-70.43691196518688,"Co-Diagnostics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:DGLY,,DGLY,2.96,-0.04999999999999982,-1.6611295681063065,219099,15.282392026578087,3.23,7.308970099667782,1278869,5389229.245847176,-50.39686284872966,"Digital Ally, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
