,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:HCTI,healthcare-triangle,HCTI,0.033,0.0238,258.69565217391306,1445429921,89.13043478260867,0.03,226.08695652173913,5711787155,3757699.0,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:GNLN,greenlane,GNLN,0.0152,0.0075,97.4025974025974,1232060237,55.84415584415584,0.0154,100.0,4083760640,7858825.0,225.87895704478856,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:EQ,equillium,EQ,0.407,0.020999999999999963,5.440414507772011,9419178,34.715025906735754,0.3865,0.1295336787564768,14178711,13805515.658031086,-76.14553374844726,"Equillium, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:ZCMD,zhongchao,ZCMD,1.17,0.1299999999999999,12.49999999999999,1417442,29.807692307692314,1.32,26.923076923076927,2296509,33335137.846153844,213.63406756144806,Zhongchao Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:LIMN,liminatus-pharma,LIMN,12.9059,1.7959000000000014,16.16471647164718,26522,25.02250225022503,20.31,82.8082808280828,3234894,528357184.10981095,-52.4236427154903,"Liminatus Pharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,AMEX:HUSA,,HUSA,6.93,1.4699999999999998,26.923076923076916,212481,21.794871794871803,7.14,30.769230769230766,6382315,11200181.923076922,-47.29917895040092,Houston American Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0795,0.004400000000000001,5.85885486018642,2753735,19.84021304926764,0.084,11.850865512649806,38664925,38749979.60053263,-83.32123755178176,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:PRE,prenetics-global-limited,PRE,8.88,1.2800000000000011,16.84210526315791,3485,18.421052631578952,8.02,5.526315789473683,83774,104532523.82105263,80.51653260494332,Prenetics Global Limited,stock,['common'],streaming,100,1,false,0,USD,USD
8,AMEX:INDO,indonesia-energy-limited,INDO,3.63,0.3999999999999999,12.383900928792567,587693,17.647058823529406,3.54,9.597523219814242,9031012,49241534.80495356,9.604188538827197,Indonesia Energy Corporation Limited,stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:PTLE,ptl-ltd,PTLE,0.2751,0.018600000000000005,7.2514619883040945,1130280,16.998050682261198,0.2785,8.576998050682269,10307162,3811968.75,,PTL LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
