,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:PCSA,processa-pharmaceuticals,PCSA,0.3001,0.058099999999999985,24.008264462809912,57031917,44.7107438016529,0.3201,32.27272727272727,148613485,3804182.1545454552,-44.70876406041019,"Processa Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,AMEX:PLAG,planet-green,PLAG,0.9215,0.09550000000000003,11.561743341404362,1868686,39.22518159806295,0.9123,10.44794188861986,2935970,6644019.138377724,-47.51324641325773,Planet Green Holdings Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,AMEX:GNS,genius-limited,GNS,0.466,0.018000000000000016,4.017857142857147,3246151,25.3125,0.546,21.875000000000007,66587843,39049911.46875,-35.28786118584618,Genius Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.062,0.003999999999999997,6.896551724137925,47935550,18.965517241379317,0.0574,-1.0344827586206953,99183644,1822613.877,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NYSE:GMS,gms,GMS,103.8,22.789999999999992,28.132329342056522,108882,18.503888408838407,100.27,23.774842612023196,5803707,3849272775.8296504,-7.0720597510821035,GMS Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:SAFX,,SAFX,1.84,-0.010000000000000009,-0.540540540540541,643132,16.756756756756758,1.7,-8.108108108108116,3156620,256484564.97297296,226.09938466921773,"XCF Global, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:GRRR,gorilla-technology-group-inc,GRRR,22.11,3.3000000000000007,17.543859649122812,216949,16.10845295055822,25.23,34.13078149920256,12284813,510207160.2679426,1009.6722202151404,Gorilla Technology Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:BLMZ,bloomz,BLMZ,0.1536,-0.0024000000000000132,-1.5384615384615468,20704570,15.38461538461538,0.1567,0.4487179487179527,27733320,2260544.1712,,BloomZ Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:HTCO,caravelle-international,HTCO,0.21,0.0050000000000000044,2.4390243902439046,1055596,15.365853658536585,0.2099,2.390243902439032,2901998,25385243.541951224,-41.01158526683825,High-Trend International Group,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:BBGI,beasley-broadcast,BBGI,5.19,0.5300000000000002,11.373390557939919,584372,15.021459227467815,4.66,0.0,1349908,8362002.0,-57.702074975254554,"Beasley Broadcast Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:JFB,jfb-construction,JFB,6.25,1.12,21.83235867446394,1100,15.009746588693968,5.31,3.5087719298245554,49558,27877499.999999996,,JFB Construction Holdings,stock,['common'],streaming,100,1,false,0,USD,USD
11,AMEX:MMA,alta-global-limited,MMA,1.03,0.010000000000000009,0.980392156862746,6190,14.705882352941169,1.03,0.980392156862746,41279,10591166.58,,Mixed Martial Arts Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
12,NYSE:OSCR,oscar-health,OSCR,21.5,2.7300000000000004,14.54448588172616,2443399,14.27810335641982,21.22,13.052743740010653,70560682,4650638854.3473625,13.049520644007726,"Oscar Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:MBIO,mustang-bio,MBIO,1.125,0.05499999999999994,5.140186915887844,21123,14.018691588785037,1.05,-1.8691588785046744,101419,4596729.252336449,-88.00303716687763,"Mustang Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:ZCMD,zhongchao,ZCMD,1.28,0.06000000000000005,4.9180327868852505,66947,13.93442622950819,1.47,20.491803278688526,314477,37123224.56557377,239.94355854160057,Zhongchao Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:VVOS,vivos-therapeutics,VVOS,2.7,0.2200000000000002,8.870967741935491,31433,12.903225806451607,2.8,12.903225806451607,501266,16490656.451612901,80.67112237683176,"Vivos Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
16,AMEX:MGLD,the-marygold-companies,MGLD,0.9,0.010000000000000009,1.1235955056179785,10535,12.359550561797752,1.03,15.730337078651688,104909,44121851.92134832,-23.776494369563785,"The Marygold Companies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
17,NASDAQ:MATH,metalpha-technology-limited,MATH,3.47,0.4200000000000004,13.7704918032787,39344,11.475409836065577,3.4,11.475409836065577,442739,130469459.67213115,136.39030821949626,Metalpha Technology Holding Limited,stock,['common'],streaming,100,1,false,0,USD,USD
