,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:INDP,indaptus-therapeutics,INDP,0.5554,0.2853,105.62754535357274,105166296,6.701221769714922,0.5,85.11662347278785,365359865,8017223.250647909,-73.37063800642578,"Indaptus Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:ECDA,ecd-automotive-design,ECDA,0.72,0.4103,132.48304811107525,100798711,-5.94123345172747,0.3463,11.817888278979666,225111009,13605664.073942527,-63.88380830422467,"ECD Automotive Design, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,AMEX:IBO,impact-biomedical,IBO,1.07,0.7079000000000001,195.4984810825739,86294073,15.990057995029,1.61,344.62855564761117,427591455,4376127.6852,,"Impact BioMedical, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0329,0.0029,9.666666666666666,60924378,9.666666666666666,0.031,3.3333333333333366,554371857,12661812.566666666,201.10127575290562,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:GNLN,greenlane,GNLN,0.0098,0.0011000000000000003,12.643678160919544,46738642,5.747126436781615,0.0089,2.2988505747126498,273912661,9083577.333333334,341.60196269073685,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:PET,wag-co,PET,0.1087,0.015300000000000008,16.3811563169165,37536138,39.186295503212,0.1098,17.558886509635975,47627167,5571154.4261241965,-89.53447026935567,Wag! Group Co.,stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:DHAI,dih-us,DHAI,0.2509,0.02990000000000001,13.529411764705888,31526475,55.65610859728506,0.24,8.597285067873297,69550753,11360712.760180997,-91.93953488212271,"DIH Holding US, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:GNPX,genprex,GNPX,0.2847,0.020799999999999985,7.881773399014771,26628999,6.062902614626736,0.229,-13.224706328154609,42263793,6642830.958696476,103.62017706215538,"Genprex, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:LPTX,leap-therapeutics,LPTX,0.4264,0.0494,13.103448275862068,22576358,0.7161803713527799,0.309,-18.03713527851459,52860864,12804813.286472147,-78.4288732523383,"Leap Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:HCAI,huachen-ai-parking-management-technology-co-ltd,HCAI,1.15,0.16789999999999994,17.096018735362993,16256984,0.0,0.99,0.804398737399452,27301537,33397650.0,,"Huachen AI Parking Management Technology Holding Co., Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
10,NYSE:HIMS,hims-and-hers-health,HIMS,48.17,-16.049999999999997,-24.99221426346932,13605929,0.9965742759265036,41.98,-34.63095608844597,176058404,9396447648.6185,184.2424572796854,"Hims & Hers Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:VSEE,vsee-health,VSEE,1.21,0.11999999999999988,11.009174311926593,11577542,0.0,1.12,2.7522935779816535,17093056,17544552.366972476,-59.855641352652974,"VSee Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:CARM,sesen-bio,CARM,0.4414,0.00030000000000002247,0.06801178871004816,11311561,0.0,0.4509,2.2217184311947475,16063165,18842253.35978236,-49.973601089523186,"Carisma Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
13,NASDAQ:OP,oceanpal,OP,2.18,0.7400000000000002,51.38888888888891,10075278,18.750000000000004,2.2,52.7777777777778,40047820,16510961.805555558,18.483872169155568,OceanPal Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:PTLE,ptl-ltd,PTLE,0.3001,0.02009999999999995,7.17857142857141,9276301,3.1785714285714155,0.2818,0.6428571428571315,18122827,10563977.5,,PTL LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
15,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.052,-0.005400000000000002,-9.407665505226484,6072808,0.0,0.0498,-13.240418118466904,41732544,1581292.179,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
16,NASDAQ:RZLV,rezolve-ai-limited,RZLV,2.065,0.14500000000000002,7.552083333333334,4852262,0.0,2.04,6.250000000000005,17081247,497089586.9375,,Rezolve AI PLC,stock,['common'],streaming,100,1,false,0,USD,USD
17,AMEX:TMDE,tmd-energy-limited,TMDE,2.31,0.54,30.508474576271187,4599099,22.59887005649717,2.31,30.508474576271187,15674129,,,TMD Energy Limited,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:QUBT,quantum-computing,QUBT,15.9,-2.9799999999999986,-15.78389830508474,4041971,-1.1652542372881296,17.5,-7.309322033898301,41029167,2465811733.8453383,4807.176323207976,Quantum Computing Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:PCSA,processa-pharmaceuticals,PCSA,0.2589,-0.06119999999999998,-19.119025304592306,3945724,-7.903780068728519,0.275,-14.089347079037791,16560441,7203447.594501718,-44.70876406041019,"Processa Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
20,NASDAQ:DFLI,,DFLI,0.207,-0.04450000000000001,-17.693836978131216,3913675,-4.214711729622265,0.2088,-16.978131212723653,20371198,1955024.7029821076,-96.09359303755376,Dragonfly Energy Holdings Corp,stock,['common'],streaming,10000,1,false,0,USD,USD
21,NYSE:WOLF,wolfspeed,WOLF,0.669,-0.23109999999999997,-25.674925008332405,3713473,-8.899011220975455,0.6134,-31.852016442617494,59830669,95461431.63448505,-95.45554706227941,"Wolfspeed, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
22,AMEX:INDO,indonesia-energy-limited,INDO,6.54,1.4800000000000004,29.24901185770752,3597548,12.252964426877472,4.87,-3.754940711462441,53502882,70669240.82806323,165.88238327453752,Indonesia Energy Corporation Limited,stock,['common'],streaming,100,1,false,0,USD,USD
23,NYSE:NINE,nine-energy-service,NINE,1.2998,0.26980000000000004,26.19417475728156,3508731,16.50485436893203,1.17,13.592233009708728,26664998,49547911.98058251,-5.746844539377641,"Nine Energy Service, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0965,0.004100000000000006,4.437229437229444,3417012,2.8138528138528196,0.111,20.129870129870138,394984164,54325397.75974026,-72.60186300880247,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
25,NASDAQ:NVDA,nvidia,NVDA,142.46,-1.3899999999999864,-0.9662843239485481,3279848,-0.4866180048661722,144.17,0.22245394508167757,154296325,3517748149257.2915,10.335856309446458,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:SRM,srm-entertainment,SRM,9.6,-1.4399999999999995,-13.043478260869563,3243563,13.496376811594205,9.43,-14.583333333333329,27092705,162607242.29999998,,"SRM Entertainment, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:IXHL,incannex-healthcare,IXHL,0.211,-0.008099999999999996,-3.6969420356001805,3010819,0.41077133728891463,0.2,-8.717480602464619,19231888,18739073.482428115,-61.980707776121896,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:USEG,us-energy,USEG,2.01,0.24999999999999978,14.204545454545443,2768854,19.318181818181824,1.84,4.545454545454549,14557890,62546621.31818182,162.26358467792525,U.S. Energy Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
29,NYSE:CRCL,,CRCL,238.46,-1.8199999999999932,-0.7574496420842322,2765041,1.6480772432162512,263.45,9.642916597303142,99127516,52681677614.5,,"Circle Internet Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
