,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
15,NASDAQ:RENB,RENB,Renovaro Inc.,enochian-biosciences,streaming,stock,['common'],66.5185185185185,0.288,10000,1,false,0,USD,-0.6553984132459514,77637559,49570146.7264574,USD,,-0.4684,57.99856527977045,0.0,Health technology,Health Technology,america,,70.95294056362022
16,NASDAQ:PRE,PRE,Prenetics Global Limited,prenetics-global-limited,streaming,stock,['common'],66.1290322580645,7.53,100,1,false,0,USD,-18.15217391304347,68313,98145872.67391305,USD,,-3.7048,35.83428591222418,0.0,Finance,Finance,america,1.0,1.2351846728830016
17,AMEX:SOAR,SOAR,"Volato Group, Inc.",volato,streaming,stock,['common'],65.08620689655174,2.63,100,1,false,0,USD,-1.4981273408239715,23355657,5054652.161048688,USD,,-19.106,81.77798632729049,0.0,Transportation,Transportation,america,,340.0777693972108
18,NASDAQ:TRAW,TRAW,"Traws Pharma, Inc.",onconova-therapeutics,streaming,stock,['common'],64.08839779005525,1.87,100,1,false,0,USD,31.690140845070434,62769879,10405268.654929578,USD,,-105.9134,-390.21045372286017,0.0,Health technology,Health Technology,america,,408.5335913276424
19,NASDAQ:CYCU,CYCU,"Cycurion, Inc.",western-acquisition-ventures,streaming,stock,['common'],61.53846153846153,0.387,10000,1,false,0,USD,-6.769453143820769,1466961,12168792.199470006,USD,31.20967741935484,0.0124,,0.0,Technology services,Technology Services,america,,1.1132721965968027
20,NASDAQ:LYRA,LYRA,"Lyra Therapeutics, Inc.",,streaming,stock,['common'],61.08396268325188,27.58,100,1,false,0,USD,36.197530864197525,6118191,36552999.777777776,USD,,-60.7115,2.7082682307316293,0.0,Health technology,Health Technology,america,2.0,2.2315760426820597
21,NASDAQ:IMMX,IMMX,"Immix Biopharma, Inc.",immix-biopharma,streaming,stock,['common'],60.427807486631,2.11,100,1,false,0,USD,-18.846153846153854,1699527,58821085.146153845,USD,,-0.7233,23.710579052842526,0.0,Health technology,Health Technology,america,,2.4228112717739485
22,AMEX:ZONE,ZONE,CleanCore Solutions Inc.,cleancore-solutions,streaming,stock,['common'],59.2436974789916,3.59,100,1,false,0,USD,23.79310344827586,1304127,28561749.209999997,USD,,-0.4502,,0.0,Distribution services,Distribution Services,america,,1.0980939400295329
23,NASDAQ:NCEW,NCEW,New Century Logistics (BVI) Limited,new-century-logistics-bvi-limited,streaming,stock,['common'],56.35919594213788,1.27,100,1,false,0,USD,20.95238095238095,3704811,27304998.790476188,USD,,,,0.0,Transportation,Transportation,america,,12.261106382190075
24,AMEX:CATX,CATX,"Perspective Therapeutics, Inc.",isoray,streaming,stock,['common'],52.049180327868854,3.09,100,1,false,0,USD,29.28870292887028,8720639,229365558.18828452,USD,,-1.2093,-226.57304887928706,0.0,Health technology,Health Technology,america,1.071429,9.841188177717028
25,AMEX:MTNB,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,streaming,stock,['common'],51.47630147630148,0.8076,10000,1,false,0,USD,-1.5121951219512155,3278575,4108248.3965853658,USD,,-3.9789,25.634987384356606,0.0,Health technology,Health Technology,america,,20.851167346108106
26,NASDAQ:ESLA,ESLA,"Estrella Immunopharma, Inc.",estrella-immunopharma,streaming,stock,['common'],51.28205128205127,0.8342,10000,1,false,0,USD,-13.999999999999993,9557981,30169334.919999998,USD,,-0.288,-57.11947626841244,0.0,Health technology,Health Technology,america,1.0,1363.2446656777727
27,NASDAQ:HOLO,HOLO,MicroCloud Hologram Inc.,,streaming,stock,['common'],50.7905138339921,5.32,100,1,false,0,USD,-2.9197080291970825,20263193,25151271.77372263,USD,,-453.508,82.87201256911504,0.0,Electronic technology,Electronic Technology,america,,1.9592814089867436
28,NASDAQ:TNGX,TNGX,"Tango Therapeutics, Inc.",tango-therapeutics,streaming,stock,['common'],50.20408163265306,3.24,100,1,false,0,USD,27.559055118110244,11698152,351197163.3543308,USD,,-1.2128,-7.251503360452784,0.0,Health technology,Health Technology,america,1.0625,1.7481939685820242
29,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],49.69696969696972,1.92,100,1,false,0,USD,-12.727272727272737,12892009,27559334.399999995,USD,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,1.75,0.9771901378056189
30,NASDAQ:AGMH,AGMH,AGM Group Holdings Inc.,agm-group,streaming,stock,['common'],47.39336492890995,2.81,100,1,false,0,USD,-0.7067137809187285,885881,285303474.0,USD,21.850699844479006,0.1286,,0.0,Technology services,Technology Services,america,,2.503822700520491
31,AMEX:KAPA,KAPA,"Kairos Pharma, Ltd.",kairos-pharma-ltd,streaming,stock,['common'],47.08724999999999,0.45,10000,1,false,0,USD,-23.514784592138337,10639974,7582200.587227989,USD,,-0.252,-62.79069767441862,0.0,Health technology,Health Technology,america,1.0,25.231259045274335
32,NASDAQ:IMNN,IMNN,"Imunon, Inc.",celsion,streaming,stock,['common'],43.45549738219897,1.91,100,1,false,0,USD,-23.90438247011952,8604044,33504709.398406383,USD,,-1.4064,30.500098833761612,0.0,Health technology,Health Technology,america,1.25,0.135564306638818
33,NASDAQ:ERNA,ERNA,Ernexa Therapeutics Inc.,eterna-therapeutics,streaming,stock,['common'],42.8125,0.1798,10000,1,false,0,USD,-17.89954337899544,1940792,11213004.507762557,USD,,-6.207,-45.96119929453261,0.0,Health technology,Health Technology,america,,4.368801478483429
34,NASDAQ:HKPD,HKPD,Hong Kong Pharma Digital Technology Holdings Limited,hong-kong-pharma-digital-technology-limited,streaming,stock,['common'],42.081964872197624,1.58,100,1,false,0,USD,-14.594594594594595,2805455,,USD,,,,,Transportation,Transportation,america,,0.2978177438273668
35,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],41.63964947196096,7.21,100,1,false,0,USD,-14.976415094339627,294175,179269440.0,USD,,,,0.0,Distribution services,Distribution Services,america,,0.7161199843910552
36,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,streaming,stock,['common'],41.439665613793416,5.185,100,1,false,0,USD,9.157894736842097,1559568,322118125.0,USD,61.72619047619047,0.084,223.07692307692312,0.0,Finance,Finance,america,,2.2509818298334823
37,NASDAQ:SOWG,SOWG,Sow Good Inc.,sow-good,streaming,stock,['common'],40.55394791236048,0.7701,10000,1,false,0,USD,-22.80473135525261,834163,8766093.999599038,USD,,-0.6653,-90.30320366132723,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.9666443085142125
38,NASDAQ:SGD,SGD,Safe and Green Development Corporation,safe-and-green-development,streaming,stock,['common'],40.449438202247194,0.99,10000,1,false,0,USD,-17.5,3135332,2070832.5000000002,USD,,-6.9361,34.715372162192686,0.0,Finance,Finance,america,,1.933718650477615
39,NASDAQ:KPRX,KPRX,"Kiora Pharmaceuticals, Inc.",kiora-pharmaceuticals,streaming,stock,['common'],40.18126888217522,3.9,100,1,false,0,USD,36.84210526315789,24589034,11871041.684210526,USD,,-3.27,77.15523263937403,0.0,Health technology,Health Technology,america,1.0,4113.735967744618
40,NASDAQ:RVYL,RVYL,Ryvyl Inc.,ryvyl,streaming,stock,['common'],39.2516848710202,0.4476,10000,1,false,0,USD,-25.300400534045387,7596093,3743274.61682243,USD,,-3.8647,56.12881987013577,0.0,Technology services,Technology Services,america,2.0,0.3827604930279765
41,NASDAQ:RAPP,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,streaming,stock,['common'],38.93129770992366,12.24,100,1,false,0,USD,30.21276595744681,689889,446730052.3659574,USD,,-2.2034,,0.0,Health technology,Health Technology,america,1.0,2.8046901965184534
42,NASDAQ:PFAI,PFAI,Pinnacle Food Group Limited,,streaming,stock,['common'],38.51470588235293,2.65,100,1,false,0,USD,-1.8518518518518614,22647,20391749.999999996,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.7965124662800226
43,NASDAQ:REVB,REVB,"Revelation Biosciences, Inc.",,streaming,stock,['common'],37.48710306087355,0.9007,10000,1,false,0,USD,9.441069258809234,47047446,1476063.4390036452,USD,,-102.5651,79.17646781750754,0.0,Health technology,Health Technology,america,1.0,102.12309485590745
44,NASDAQ:SLE,SLE,"Super League Enterprise, Inc.",super-league-enterprise,streaming,stock,['common'],37.14285714285716,0.142,10000,1,false,0,USD,-15.223880597014938,7650430,3435497.9820895516,USD,,-1.8379,81.30961823987633,0.0,Technology services,Technology Services,america,1.0,0.3095341217386486
45,NASDAQ:REKR,REKR,"Rekor Systems, Inc.",rekor-systems,streaming,stock,['common'],37.00787401574803,1.44,100,1,false,0,USD,30.909090909090892,41372050,170029361.45454547,USD,,-0.5805,21.116999592335915,0.0,Commercial services,Commercial Services,america,1.0,11.168611025407749
46,NASDAQ:EYEN,EYEN,"Eyenovia, Inc.",eyenovia,streaming,stock,['common'],36.84210526315789,2.11,100,1,false,0,USD,26.347305389221553,18258030,6082725.688622754,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,2.7140511046748097
47,AMEX:DDC,DDC,DDC Enterprise Limited,,streaming,stock,['common'],35.116992807137905,10.0,100,1,false,0,USD,-6.279287722586691,354310,40507491.09653234,USD,,,,0.0,Technology services,Technology Services,america,,2.286655807025379
48,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],35.081287854638205,3.28,100,1,false,0,USD,26.640926640926637,557151,144667721.7915058,USD,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,0.7120773937208984
49,NYSE:NPWR,NPWR,NET Power Inc.,net-power-redeemable,streaming,stock,['common'],34.43396226415094,2.76,100,1,false,0,USD,24.324324324324305,4958835,604625102.7567567,USD,,-2.0452,6.278068004765832,0.0,Producer manufacturing,Producer Manufacturing,america,1.416667,2.147740719439554
50,NASDAQ:FAAS,FAAS,DigiAsia Corp.,stonebridge-acquisition,streaming,stock,['common'],33.54281225451688,0.7943,10000,1,false,0,USD,-22.127450980392158,8984120,48207525.55284314,USD,,,,0.0,Technology services,Technology Services,america,,0.09406682218854165
51,NASDAQ:BMGL,BMGL,Basel Medical Group Ltd,basel-medical-ltd,streaming,stock,['common'],33.49271844660194,5.09,100,1,false,0,USD,29.8469387755102,23084565,95619467.5,USD,,,,0.0,Health services,Health Services,america,,0.8860103162790578
52,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,streaming,stock,['common'],33.236363636363635,7.11,100,1,false,0,USD,-22.379912663755455,855343,336952683.36,USD,,,,0.0,Health technology,Health Technology,america,,1.116976404292484
53,NASDAQ:MLEC,MLEC,Moolec Science SA,moolec-science-sa,streaming,stock,['common'],32.288401253918494,8.44,100,1,false,0,USD,5.499999999999994,3149,33867052.29803921,USD,,-2.1491,-31.556072477962772,0.0,Commercial services,Commercial Services,america,,1.3321206480815602
54,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],31.754491017964078,18.36,100,1,false,0,USD,-13.762329732268668,1336454,110566637.28000002,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.380467652830633
55,NASDAQ:QVCGA,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,streaming,stock,['common'],31.63636363636364,2.77,100,1,false,0,USD,-21.75141242937853,497777,23856686.81638418,USD,,-177.8965,-410.99273566018184,0.0,Consumer services,Consumer Services,america,,3.1769650532503864
56,NASDAQ:BFRI,BFRI,Biofrontera Inc.,biofrontera,streaming,stock,['common'],31.415128483532392,0.6648,10000,1,false,0,USD,16.26442812172088,1420378,6279832.411332633,USD,,-1.6632,87.30575484658831,0.0,Health technology,Health Technology,america,1.0,13.62039139573776
57,NASDAQ:CAPT,CAPT,Captivision Inc.,captivision,streaming,stock,['common'],30.927835051546396,0.987,10000,1,false,0,USD,-22.283464566929137,1582443,31948706.60314961,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.4803781454404279
58,NASDAQ:BLMZ,BLMZ,BloomZ Inc.,bloomz,streaming,stock,['common'],30.901287553648057,0.1674,10000,1,false,0,USD,15.847750865051907,42286490,2414901.6864,USD,,,,0.0,Commercial services,Commercial Services,america,,0.33346721417101927
59,NASDAQ:TSBX,TSBX,Turnstone Biologics Corp.,turnstone-biologics,streaming,stock,['common'],30.899069927661042,0.3462,10000,1,false,0,USD,10.713143588103623,10353613,8011189.784457946,USD,,-2.7325,16.337527938519944,0.0,Health technology,Health Technology,america,2.0,280.3873953653378
60,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],30.32345679012347,5.17,100,1,false,0,USD,20.51282051282051,1944729,52280136.66666667,USD,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,0.7489501875255189
61,NASDAQ:VIVK,VIVK,"Vivakor, Inc.",vivakor,streaming,stock,['common'],30.297126156843646,0.84,10000,1,false,0,USD,-21.495327102803746,592522,39729774.39252336,USD,,-0.7521,-53.961105424769706,0.0,Process industries,Process Industries,america,,0.17570813829712784
62,NASDAQ:PSTV,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,streaming,stock,['common'],30.057803468208107,0.3789,10000,1,false,0,USD,3.045961381561052,11935122,12396493.04269785,USD,,-2.496,21.64741336012054,0.0,Health technology,Health Technology,america,1.25,0.5511367732012934
63,NASDAQ:CDT,CDT,Conduit Pharmaceuticals Inc.,conduit-pharmaceuticals,streaming,stock,['common'],30.028711923698886,3.23,100,1,false,0,USD,-18.020304568527916,1261239,2441557.0,USD,,-266.4498,-45.93591850147878,0.0,Health technology,Health Technology,america,,4.9548963327777145
64,NASDAQ:TELA,TELA,"TELA Bio, Inc.",tela-bio,streaming,stock,['common'],29.999999999999993,1.57,100,1,false,0,USD,10.56338028169015,331340,62101330.09859156,USD,,-1.4093,15.534911597243036,0.0,Health technology,Health Technology,america,1.2,1.7356367598374052
65,NASDAQ:BSII,BSII,Black Spade Acquisition II Co,black-spade-acquisition-ii-co,streaming,stock,['common'],29.549738219895303,9.5,100,1,false,0,USD,-2.0618556701030855,68852,181687500.0,USD,1104.6511627906978,0.0086,,0.0,Finance,Finance,america,,0.7785323536661759
66,NASDAQ:SPWR,SPWR,"Complete Solaria, Inc.",complete-solaria,streaming,stock,['common'],29.530201342281874,1.78,100,1,false,0,USD,17.105263157894736,2436393,142884612.02631578,USD,,-0.6235,73.84208759859037,0.0,Industrial services,Industrial Services,america,1.5,2.0718614151694297
67,NASDAQ:DHAI,DHAI,"DIH Holding US, Inc.",dih-us,streaming,stock,['common'],29.353233830845767,0.2404,10000,1,false,0,USD,5.53116769095698,377870,11379647.427568043,USD,,-0.3202,,0.0,Health technology,Health Technology,america,,1.1503981046607457
68,AMEX:NCL,NCL,Northann Corp.,northann,streaming,stock,['common'],29.213483146067404,1.14,100,1,false,0,USD,20.01263290872723,1838271,108829414.12780292,USD,,-0.1933,-49.61300309597522,0.0,Technology services,Technology Services,america,,2.9463829345270143
69,NASDAQ:SCWO,SCWO,374Water Inc.,374water,streaming,stock,['common'],28.888888888888875,0.4502,10000,1,false,0,USD,-17.786705624543462,1094341,65136268.677501835,USD,,-0.103,-139.53488372093022,0.0,Industrial services,Industrial Services,america,,0.17147039734750577
70,AMEX:ROLR,ROLR,"High Roller Technologies, Inc.",high-roller-technologies,streaming,stock,['common'],28.85570469798658,2.99,100,1,false,0,USD,-8.841463414634134,93346,25196278.51,USD,,-0.8814,-63.43408121639161,0.0,Technology services,Technology Services,america,,0.43366801766895424
71,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],28.777966101694908,609.1,100,1,false,0,USD,-18.56843005922539,35842,7926136589.119776,USD,,,,0.0,Health technology,Health Technology,america,,0.9592912774670128
72,NASDAQ:CLNN,CLNN,Clene Inc.,clene,streaming,stock,['common'],28.379794592328658,3.92,100,1,false,0,USD,-20.000000000000007,391668,35212369.599999994,USD,,-2.8773,27.676955560024137,0.0,Health technology,Health Technology,america,1.0,2.075903611264963
73,NASDAQ:CTXR,CTXR,"Citius Pharmaceuticals, Inc.",citius-pharmaceuticals,streaming,stock,['common'],28.18773738469886,0.865,10000,1,false,0,USD,12.36684853208625,395084,8901139.906469213,USD,,-5.7316,3.166075350565963,0.0,Health technology,Health Technology,america,1.333333,2.515989054272037
74,NASDAQ:FOXX,FOXX,Foxx Development Holdings Inc.,foxx-development,streaming,stock,['common'],28.14814814814815,5.8853,100,1,false,0,USD,25.219148936170203,8453,39905847.64931914,USD,,,,0.0,Distribution services,Distribution Services,america,,1.4051331493733168
75,NYSE:NINE,NINE,"Nine Energy Service, Inc.",nine-energy-service,streaming,stock,['common'],28.089887640449426,0.5141,10000,1,false,0,USD,14.780084840366147,1754263,21771438.28488502,USD,,-1.0508,-3.77246691684772,0.0,Industrial services,Industrial Services,america,3.0,2.6050479567323936
76,NASDAQ:GLE,GLE,Global Engine Group Holding Limited,global-engine-limited,streaming,stock,['common'],27.67857142857143,2.63,100,1,false,0,USD,17.9372197309417,631359,48129000.0,USD,,,,0.0,Technology services,Technology Services,america,,1.5461418879339226
77,NASDAQ:RIME,RIME,"Algorhythm Holdings, Inc.",algorhythm,streaming,stock,['common'],27.55566893837239,3.29,100,1,false,0,USD,17.921146953405017,1970258,8272938.483870968,USD,,-324.9327,-181.3026577785473,0.0,Consumer services,Consumer Services,america,,27.080164658827787
78,NASDAQ:BENF,BENF,Beneficient,beneficient,streaming,stock,['common'],27.45098039215687,0.2941,10000,1,false,0,USD,-16.210826210826212,1110931,2550421.7937321933,USD,,-19.6217,97.2344545272088,0.0,Finance,Finance,america,,0.23474963917415653
79,NASDAQ:PNBK,PNBK,Patriot National Bancorp Inc.,patriot-bank,streaming,stock,['common'],27.43362831858408,1.17,100,1,false,0,USD,-18.181818181818183,2420020,89223815.45454545,USD,,-10.1548,-984.7986326247195,0.0,Finance,Finance,america,,2.468212339572623
80,NASDAQ:JFBR,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,streaming,stock,['common'],27.356087620988284,0.4549,10000,1,false,0,USD,5.033479565920121,4724345,2337886.654583237,USD,,-11.3074,77.59322450370757,0.0,Consumer durables,Consumer Durables,america,,0.9025932472270545
81,NASDAQ:KRRO,KRRO,"Korro Bio, Inc.",korro-bio,streaming,stock,['common'],27.31546779501645,11.93,100,1,false,0,USD,10.462962962962953,1263763,112028576.62962961,USD,,-9.4387,75.25015470783818,0.0,Health technology,Health Technology,america,1.0,8.565178729974122
82,NASDAQ:GMHS,GMHS,Gamehaus Holdings Inc.,gamehaus,streaming,stock,['common'],27.02078521939955,1.6,100,1,false,0,USD,-3.0303030303030196,28822,85711002.18181819,USD,,,,0.0,Finance,Finance,america,,1.3414753342983343
83,NASDAQ:ATLN,ATLN,Atlantic International Corp.,,streaming,stock,['common'],26.886792452830182,2.52,100,1,false,0,USD,0.3984063745020013,11678,147106229.88047808,USD,,-3.6044,73.2845135563824,0.0,Health technology,Health Technology,america,,0.39468303349634853
84,NASDAQ:UFG,UFG,Uni-Fuels Holdings Limited,uni-fuels-limited,streaming,stock,['common'],26.865671641791046,2.49,100,1,false,0,USD,19.711538461538467,207523,80713350.0,USD,,,,0.0,Distribution services,Distribution Services,america,,0.37195361186076104
85,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],26.83513838748494,8.87,100,1,false,0,USD,-7.604166666666671,526928,299362535.48,USD,,,,0.0,Technology services,Technology Services,america,,0.5551670143168375
86,NASDAQ:INTS,INTS,"Intensity Therapeutics, Inc.",intensity-therapeutics,streaming,stock,['common'],26.660951564509205,0.5111,10000,1,false,0,USD,-13.519458544839253,710744,9403321.553300003,USD,,-1.0551,-3.4919077979401525,0.0,Health technology,Health Technology,america,1.25,0.32479868366653486
87,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],26.53061224489796,0.5049,10000,1,false,0,USD,-15.142857142857135,1116926,23491988.048571426,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0,0.3033274043426109
88,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,,streaming,stock,['common'],26.279222608205806,2.69,100,1,false,0,USD,19.02654867256638,508565,537743045.82,USD,,,,0.0,Technology services,Technology Services,america,,2.0972842300259726
89,NASDAQ:KWM,KWM,"K Wave Media, Ltd.",,streaming,stock,['common'],26.219512195121947,1.92,100,1,false,0,USD,14.333353182873813,435771,121432870.17209552,USD,,-0.1751,-295.4241071428571,0.0,Finance,Finance,america,,2.3885506375738865
90,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],26.197368421052627,19.78,100,1,false,0,USD,0.3551496702181648,1605178,286156775.28462714,USD,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,,0.6076252264116558
91,NASDAQ:CRDO,CRDO,Credo Technology Group Holding Ltd,credo-technology-ltd,streaming,stock,['common'],25.711481844946018,71.92,100,1,false,0,USD,14.79648842777335,22645770,12212104309.494652,USD,258.89128869690427,0.2778,,0.0,Technology services,Technology Services,america,1.125,6.175227107422638
92,NASDAQ:OXBR,OXBR,Oxbridge Re Holdings Limited,oxbridge-re,streaming,stock,['common'],25.634482758620702,1.54,100,1,false,0,USD,-15.463577976615253,289367,11462099.028380085,USD,,-0.3201,82.82633188475776,0.0,Finance,Finance,america,1.0,5.107446885496479
93,NASDAQ:ATXG,ATXG,Addentax Group Corp.,addentax,streaming,stock,['common'],25.533517449158932,0.89,10000,1,false,0,USD,1.7142857142857157,3565596,5378954.537142857,USD,,-0.416,46.058091286307054,0.0,Producer manufacturing,Producer Manufacturing,america,,1.5517095065640047
94,NASDAQ:AREB,AREB,"American Rebel Holdings, Inc.",american-rebel,streaming,stock,['common'],25.49019607843138,1.6,100,1,false,0,USD,8.843537414965995,14709007,10461335.510204082,USD,,-479.3464,28.640815794860337,0.0,Consumer non-durables,Consumer Non-Durables,america,,21.84543408515815
95,NASDAQ:UNCY,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,streaming,stock,['common'],25.326991676575506,0.763,10000,1,false,0,USD,15.187198067632854,12637368,92040141.70893721,USD,,-0.205,83.69521991569235,0.0,Health technology,Health Technology,america,1.0,11.174253684690614
96,AMEX:BURU,BURU,"Nuburu, Inc.",nuburu-inc,streaming,stock,['common'],25.236261813090653,0.305,10000,1,false,0,USD,-14.756847400782563,15154655,15995221.21296814,USD,,-9.7161,59.66615744815103,0.0,Electronic technology,Electronic Technology,america,,0.17007827778705084
97,NASDAQ:MYPS,MYPS,"PLAYSTUDIOS, Inc.",playstudios,streaming,stock,['common'],25.199999999999996,1.56,100,1,false,0,USD,15.555555555555554,1949551,195129792.0,USD,,-0.2471,-86.49056603773583,0.0,Technology services,Technology Services,america,1.6,6.241435258848711
98,NASDAQ:SGLY,SGLY,Singularity Future Technology Ltd.,singularity-future-technology,streaming,stock,['common'],25.136678410885672,0.9155,10000,1,false,0,USD,-7.525252525252527,181890,3848296.852020202,USD,,-1.0458,77.5405892964522,0.0,Transportation,Transportation,america,,0.2368607647025502
