,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
16,NASDAQ:JAGX,JAGX,"Jaguar Health, Inc.",jaguar-health,streaming,stock,['common'],3515749.0,USD,2.78,100,1,false,0,USD,-14.064914992272026,197146,,-162.765,91.302431087136,0.0,Health technology,Health Technology,america,1.0,2.431322831713031
17,NASDAQ:VTGN,VTGN,"Vistagen Therapeutics, Inc.",vistagen-therapeutics,streaming,stock,['common'],60064926.0,USD,2.06,100,1,false,0,USD,-13.445378151260497,427747,,-1.5848,54.90681462512449,0.0,Health technology,Health Technology,america,1.0,2.939011729332814
18,NASDAQ:LIPO,LIPO,Lipella Pharmaceuticals Inc.,lipella-pharmaceuticals,streaming,stock,['common'],10543051.000000002,USD,2.36,100,1,false,0,USD,-12.754158964879858,310975,,-4.1054,33.79561690667784,0.0,Health technology,Health Technology,america,,10.813625568108716
19,AMEX:HUSA,HUSA,Houston American Energy Corporation,,streaming,stock,['common'],27451426.999999996,USD,17.5,100,1,false,0,USD,-12.5,5547222,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,0.954816115937736
20,NASDAQ:FGEN,FGEN,"FibroGen, Inc",,streaming,stock,['common'],20639999.0,USD,5.16,100,1,false,0,USD,-12.24489795918367,110530,,-2.5342,95.85967801489353,0.0,Health technology,Health Technology,america,1.5,1.9069935126679027
21,NASDAQ:AIRO,AIRO,"AIRO Group Holdings, Inc.",,streaming,stock,['common'],687340269.1999999,USD,26.26,100,1,false,0,USD,-11.760752688172042,2770878,,,,0.0,Electronic technology,Electronic Technology,america,,
22,NASDAQ:CTMX,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,streaming,stock,['common'],332418610.0,USD,2.11,100,1,false,0,USD,-11.344537815126051,4132785,4.254890098810244,0.4959,148.07403701850927,0.0,Health technology,Health Technology,america,1.25,1.6308498337713337
23,AMEX:MCRP,MCRP,Micropolis Holding Company,micropolis-company,streaming,stock,['common'],100827611.83,USD,2.89,100,1,false,0,USD,-11.300718187956535,51752,,-0.1792,-87.44769874476987,0.0,Producer manufacturing,Producer Manufacturing,america,,0.49015698624298537
24,NASDAQ:ICON,ICON,Icon Energy Corp.,icon-energy,streaming,stock,['common'],,USD,2.16,100,1,false,0,USD,-11.11111111111111,463657,,,,,Transportation,Transportation,america,1.0,0.07405842321942575
25,NASDAQ:OBIO,OBIO,"Orchestra BioMed Holdings, Inc.",orchestra-biomed,streaming,stock,['common'],114554410.0,USD,2.99,100,1,false,0,USD,-11.011904761904752,669031,,-1.7718,-21.3229252259655,0.0,Health technology,Health Technology,america,1.071429,2.7426261006378256
26,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],721060625.0,USD,6.74,100,1,false,0,USD,-10.610079575596815,26477194,,-0.8888,78.55729794933656,0.0,Technology services,Technology Services,america,1.75,2.0569277642202706
27,NASDAQ:NTHI,NTHI,"NeOnc Technologies Holdings, Inc.",neonc-technologies,streaming,stock,['common'],90567449.0,USD,4.76,100,1,false,0,USD,-10.18867924528302,44212,,,,0.0,Health technology,Health Technology,america,,2.0763436214378297
28,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],268987531.88000005,USD,7.97,100,1,false,0,USD,-9.943502824858756,333768,,,,0.0,Technology services,Technology Services,america,,0.5164535949498437
29,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],137193230.0,USD,3.13,100,1,false,0,USD,-9.798270893371766,189709,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.5166953656265174
30,NASDAQ:GEOS,GEOS,Geospace Technologies Corporation,geospace-technologies,streaming,stock,['common'],108987168.99999999,USD,8.51,100,1,false,0,USD,-9.468085106382985,155548,,-1.277,-207.2028206850235,0.0,Industrial services,Industrial Services,america,,1.5735824929994657
31,NASDAQ:BDMD,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,streaming,stock,['common'],230449633.00000003,USD,6.45,100,1,false,0,USD,-9.154929577464783,59250,,,,0.0,Health technology,Health Technology,america,,0.5128755569136058
32,NASDAQ:MAZE,MAZE,"Maze Therapeutics, Inc.",maze-therapeutics,streaming,stock,['common'],493156087.00000006,USD,11.26,100,1,false,0,USD,-9.120258272800651,156977,,,,0.0,Health technology,Health Technology,america,1.0,2.122016237830414
33,NASDAQ:STKS,STKS,"The ONE Group Hospitality, Inc.",the-one-group-hospitality,streaming,stock,['common'],102906319.99999999,USD,3.33,100,1,false,0,USD,-9.016393442622952,188586,,-1.27,-253900.0,0.0,Consumer services,Consumer Services,america,1.0,3.8135392716529464
34,NASDAQ:VRA,VRA,"Vera Bradley, Inc.",vera-bradley,streaming,stock,['common'],59498111.00000001,USD,2.13,100,1,false,0,USD,-8.974358974358973,325754,,-3.1637,-2434.833948339483,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.4590504543451569
35,NASDAQ:TMDX,TMDX,"TransMedics Group, Inc.",transmedics,streaming,stock,['common'],4195389938.0000005,USD,124.0,100,1,false,0,USD,-8.957415565345073,2099346,91.13626341320006,1.3606,,0.0,Health technology,Health Technology,america,1.35,2.7508015515685043
36,NASDAQ:RETO,RETO,"ReTo Eco-Solutions, Inc.",reto-eco-solutions,streaming,stock,['common'],8952555.0,USD,3.05,100,1,false,0,USD,-8.955223880597023,2147,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.03871740263393751
37,NASDAQ:SHFS,SHFS,"SHF Holdings, Inc.",,streaming,stock,['common'],6292875.0,USD,2.26,100,1,false,0,USD,-8.870967741935491,3288,,-18.2137,-2048.406076166025,0.0,Finance,Finance,america,,0.2571804017270509
38,NASDAQ:CISS,CISS,C3is Inc.,c3is,streaming,stock,['common'],2732688.0,USD,3.5,100,1,false,0,USD,-8.854166666666663,140291,,-37.5449,-101.53784304087819,0.0,Transportation,Transportation,america,,1.1406300942401395
39,NASDAQ:ACDC,ACDC,ProFrac Holding Corp.,profrac,streaming,stock,['common'],1540916539.0,USD,9.62,100,1,false,0,USD,-8.641975308641978,1173226,,-1.4945,-76.84297716246598,0.0,Industrial services,Industrial Services,america,2.4,1.3036710661441728
40,NASDAQ:BYSI,BYSI,"BeyondSpring, Inc.",beyondspring,streaming,stock,['common'],125383746.00000001,USD,3.11,100,1,false,0,USD,-8.529411764705884,213609,,,,0.0,Health technology,Health Technology,america,,1.7819296918209035
41,NASDAQ:ZENA,ZENA,"ZenaTech, Inc.",zenatech,streaming,stock,['common'],110164851.36000001,USD,4.32,100,1,false,0,USD,-8.474576271186429,1706718,,-0.2489,,0.0,Technology services,Technology Services,america,,0.09022306271170472
42,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],48141414.0,USD,7.62,100,1,false,0,USD,-8.41346153846154,10173,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,1.737281623033967
43,NASDAQ:HCWB,HCWB,HCW Biologics Inc.,hcw-biologics,streaming,stock,['common'],11729606.0,USD,4.86,100,1,false,0,USD,-8.301886792452821,64681,,-25.4428,15.714361434288291,0.0,Health technology,Health Technology,america,1.0,1.194683482112348
44,NASDAQ:CHYM,CHYM,"Chime Financial, Inc.",,streaming,stock,['common'],11533941677.7,USD,31.65,100,1,false,0,USD,-8.127721335268518,6519114,,-0.1142,72.40879439478134,0.0,Technology services,Technology Services,america,,
45,NASDAQ:MNTK,MNTK,"Montauk Renewables, Inc.",montauk-renewables,streaming,stock,['common'],298140263.0,USD,2.08,100,1,false,0,USD,-7.964601769911493,187986,40.0,0.052,-64.06357982031791,0.0,Process industries,Process Industries,america,2.0,1.2272589284839939
46,NASDAQ:EKSO,EKSO,"Ekso Bionics Holdings, Inc.",ekso-bionics,streaming,stock,['common'],8616000.0,USD,3.59,100,1,false,0,USD,-7.94871794871795,3277851,,-7.3042,49.728137431690236,0.0,Health technology,Health Technology,america,1.0,63.98278749643772
47,NASDAQ:WTF,WTF,Waton Financial Limited,waton-financial-limited,streaming,stock,['common'],293576145.90999997,USD,6.17,100,1,false,0,USD,-7.910447761194034,135662,1341.304347826087,0.0046,,0.0,Finance,Finance,america,,1.4003992823653042
48,NASDAQ:BRLS,BRLS,Borealis Foods Inc.,borealis-foods,streaming,stock,['common'],102098342.0,USD,4.775,100,1,false,0,USD,-7.818532818532807,43765,,-0.9862,-13.4867663981588,0.0,Technology services,Technology Services,america,,0.18161710391992497
49,AMEX:MXC,MXC,Mexco Energy Corporation,mexco-energy,streaming,stock,['common'],26823059.0,USD,13.11,100,1,false,0,USD,-7.741027445460953,141122,20.655427761146996,0.6347,-30.45145737453429,0.0,Energy minerals,Energy Minerals,america,,1.1690985261382436
50,NASDAQ:KWM,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,streaming,stock,['common'],271326574.0,USD,4.29,100,1,false,0,USD,-7.543103448275855,836949,,-0.1751,-295.4241071428571,0.0,Finance,Finance,america,,0.05457772761624645
51,NASDAQ:TRML,TRML,"Tourmaline Bio, Inc.",tourmaline-bio,streaming,stock,['common'],432337091.0,USD,16.83,100,1,false,0,USD,-7.425742574257434,254372,,-3.2189,50.44644231657378,0.0,Health technology,Health Technology,america,1.0,0.9207556239602367
52,AMEX:BATL,BATL,Battalion Oil Corporation,battalion-oil,streaming,stock,['common'],43116191.0,USD,2.62,100,1,false,0,USD,-7.420494699646642,2057713,,-2.4195,45.71338822948686,0.0,Energy minerals,Energy Minerals,america,,0.3642305261450798
53,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",aether,streaming,stock,['common'],152476039.79999998,USD,12.6,100,1,false,0,USD,-7.216494845360828,49505,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,,1.4789310947465906
54,NASDAQ:UTSI,UTSI,UTStarcom Holdings Corp,utstarcom-holdings,streaming,stock,['common'],21308074.0,USD,2.25,100,1,false,0,USD,-7.216494845360819,323,,-0.4768,-8.166969147005439,0.0,Electronic technology,Electronic Technology,america,,0.04925882998840969
55,NASDAQ:WHF,WHF,"WhiteHorse Finance, Inc.",whitehorse-finance,streaming,stock,['common'],205236462.99999997,USD,8.83,100,1,false,0,USD,-7.150368033648788,303543,22.43964421855146,0.3935,-51.54537618519887,17.440543601359,Miscellaneous,Miscellaneous,america,2.2,3.4395339666769407
56,NASDAQ:BTDR,BTDR,Bitdeer Technologies Group,bitdeer,streaming,stock,['common'],2320620963.0,USD,11.795,100,1,false,0,USD,-7.125984251968499,11664693,,-1.9126,-57.792261364573896,0.0,Technology services,Technology Services,america,1.0,3.8920968901043773
57,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,streaming,stock,['common'],94431159.0,USD,3.65,100,1,false,0,USD,-7.124681933842244,68459,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.083333,0.7758993922826011
58,NYSE:VHC,VHC,VirnetX Holding Corp,virnetx,streaming,stock,['common'],33484791.999999996,USD,7.9,100,1,false,0,USD,-7.05882352941176,15691,,-4.6121,40.077694626338214,0.0,Technology services,Technology Services,america,,0.5162379214934084
59,NYSE:ADCT,ADCT,ADC Therapeutics SA,adc-therapeutics-sa,streaming,stock,['common'],300510220.0,USD,3.03,100,1,false,0,USD,-7.05521472392638,847975,,-1.453,47.30543265394937,0.0,Health technology,Health Technology,america,1.0,1.1020111646898976
60,NASDAQ:ULY,ULY,Urgent.ly Inc.,urgently,streaming,stock,['common'],5004216.999999999,USD,4.02,100,1,false,0,USD,-6.94444444444446,24408,,-32.369,-145.16243351694655,0.0,Technology services,Technology Services,america,1.0,0.7858895349960396
61,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],46115801.16,USD,3.48,100,1,false,0,USD,-6.702412868632708,385512,,-0.2003,,0.0,Technology services,Technology Services,america,,0.11282559377266595
62,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],362078803.99999994,USD,5.63,100,1,false,0,USD,-6.63349917081261,1842637,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.6772963223651098
63,NASDAQ:FRHC,FRHC,Freedom Holding Corp.,freedom-holding,streaming,stock,['common'],8595107420.0,USD,140.43,100,1,false,0,USD,-6.535773710482524,247117,98.83868243243244,1.4208,-77.48443021726385,0.0,Finance,Finance,america,,1.88161776015326
64,NASDAQ:AGEN,AGEN,Agenus Inc.,agenus,streaming,stock,['common'],122553309.99999999,USD,4.47,100,1,false,0,USD,-6.485355648535575,615813,,-8.6806,31.189358868666368,0.0,Health technology,Health Technology,america,1.6,0.44603276786824014
65,NYSE:TGE,TGE,The Generation Essentials Group,,streaming,stock,['common'],,USD,8.53,100,1,false,0,USD,-6.469298245614034,414565,,,,,Finance,Finance,america,,0.5329679293604886
66,NASDAQ:CIIT,CIIT,"Tianci International, Inc.",tianci-international,streaming,stock,['common'],36204650.0,USD,2.19,100,1,false,0,USD,-6.410256410256407,892252,,-0.0746,-10557.142857142857,0.0,Finance,Finance,america,,8.276943256799417
67,NASDAQ:VAPE,VAPE,CEA Industries Inc.,cea-industries,streaming,stock,['common'],5744797.000000001,USD,7.16,100,1,false,0,USD,-6.405228758169937,16091,,-4.2148,16.120044578888702,0.0,Producer manufacturing,Producer Manufacturing,america,,1.7467054558086033
68,NASDAQ:CVV,CVV,CVD Equipment Corporation,cvd-equipment,streaming,stock,['common'],19337964.0,USD,2.81,100,1,false,0,USD,-6.333333333333331,48394,,-0.0104,98.73862947240752,0.0,Electronic technology,Electronic Technology,america,,1.9433702378514264
69,NASDAQ:BAFN,BAFN,BayFirst Financial Corp.,bayfirst-financial,streaming,stock,['common'],58632181.00000001,USD,14.2,100,1,false,0,USD,-6.270627062706277,17343,6.356027035495277,2.2341,99.2597217267214,2.25352112676056,Finance,Finance,america,,2.9259527946957298
70,NYSE:DK,DK,"Delek US Holdings, Inc.",delek-us-holdings,streaming,stock,['common'],1296527607.0,USD,21.35,100,1,false,0,USD,-6.236275801493185,2864267,,-12.6525,-917.0002411381722,4.77751756440281,Energy minerals,Energy Minerals,america,2.071429,1.6835165240787426
71,NASDAQ:PYPD,PYPD,PolyPid Ltd.,polypid-ltd,streaming,stock,['common'],33731893.99999999,USD,3.31,100,1,false,0,USD,-6.232294617563733,343221,,-4.306,50.7638126600805,0.0,Health technology,Health Technology,america,1.0,0.13225922702140389
72,NASDAQ:RMSG,RMSG,Real Messenger Corporation,real-messenger,streaming,stock,['common'],10269365.0,USD,2.13,100,1,false,0,USD,-6.167400881057274,25754,,-0.0068,-111.16584564860426,0.0,Technology services,Technology Services,america,,0.6832495874609348
73,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,streaming,stock,['common'],23138865.0,USD,3.05,100,1,false,0,USD,-6.153846153846159,16227,,-0.0998,-137.8460371634433,0.0,Finance,Finance,america,,1.402736836645603
74,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],51268917.0,USD,5.07,100,1,false,0,USD,-6.1111111111111125,595879,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,0.47110168786685797
75,NASDAQ:LVRO,LVRO,Lavoro Limited,lavoro-limited,streaming,stock,['common'],274918523.0,USD,2.35,100,1,false,0,USD,-5.9999999999999964,7994,,-1.5802,-633.1309041835358,0.0,Distribution services,Distribution Services,america,3.0,2.5653862199544304
76,NASDAQ:ANTA,ANTA,Antalpha Platform Holding Company,antalpha-platform-company,streaming,stock,['common'],264725999.99999997,USD,11.46,100,1,false,0,USD,-5.988515176374067,195007,,,,0.0,Finance,Finance,america,1.0,1.422663159015932
77,NASDAQ:COEP,COEP,"Coeptis Therapeutics Holdings, Inc.",coeptis-therapeutics,streaming,stock,['common'],27126826.999999996,USD,7.72,100,1,false,0,USD,-5.968331303288686,33691,,-4.953,56.9962492185872,0.0,Health technology,Health Technology,america,,1.5007661742957183
78,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],83948743.12,USD,13.94,100,1,false,0,USD,-5.937921727395417,795197,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.6931787622545654
79,NASDAQ:EXLS,EXLS,"ExlService Holdings, Inc.",exlservice,streaming,stock,['common'],7355412158.000001,USD,45.21,100,1,false,0,USD,-5.930087390761551,2082267,34.146525679758305,1.324,21.825542878174463,0.0,Technology services,Technology Services,america,1.272727,1.725484869926973
80,NASDAQ:VS,VS,Versus Systems Inc.,versus-systems,streaming,stock,['common'],11715007.999999998,USD,2.39,100,1,false,0,USD,-5.905511811023619,15803,,-1.2042,80.09356454465805,0.0,Technology services,Technology Services,america,,0.36737749240393625
81,NYSE:SKIL,SKIL,Skillsoft Corp.,skillsoft,streaming,stock,['common'],124308900.0,USD,14.5,100,1,false,0,USD,-5.905256327060352,37825,,-16.0245,61.144814944134076,0.0,Technology services,Technology Services,america,2.0,0.5896263179882402
82,NASDAQ:MTEX,MTEX,"Mannatech, Incorporated",mannatech-incorporated,streaming,stock,['common'],16728185.0,USD,8.8,100,1,false,0,USD,-5.8823529411764595,887,,-0.1099,87.77530589543939,0.0,Health technology,Health Technology,america,,0.2268716269790521
83,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],114451286.00000001,USD,5.52,100,1,false,0,USD,-5.818119774782464,1729,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.03619759827155945
84,NASDAQ:PPIH,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,streaming,stock,['common'],169230443.00000003,USD,21.2,100,1,false,0,USD,-5.777777777777781,120685,13.72168284789644,1.545,-5.063291139240508,0.0,Producer manufacturing,Producer Manufacturing,america,,1.4589103111963222
85,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],44544961.0,USD,22.82,100,1,false,0,USD,-5.663497312939235,19897,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.888723127705096
86,NASDAQ:AISP,AISP,"Airship AI Holdings, Inc",airship-ai,streaming,stock,['common'],149032119.0,USD,4.68,100,1,false,0,USD,-5.645161290322586,922404,,-0.066,-140.8921933085502,0.0,Technology services,Technology Services,america,1.0,1.206770550007104
87,NASDAQ:NEOG,NEOG,Neogen Corporation,neogen,streaming,stock,['common'],1083020913.0,USD,4.99,100,1,false,0,USD,-5.492424242424243,6482799,,-2.2382,-31186.111111111113,0.0,Health technology,Health Technology,america,1.5,0.9658118378413771
88,NASDAQ:STRZ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,streaming,stock,['common'],266217312.55999994,USD,15.92,100,1,false,0,USD,-5.463182897862232,292221,,-1.1948,75.96024224864692,0.0,Consumer services,Consumer Services,america,1.7,1.275212214625223
89,AMEX:MHH,MHH,"Mastech Digital, Inc",mastech-digital,streaming,stock,['common'],78117270.00000001,USD,6.64,100,1,false,0,USD,-5.411758002250746,8026,38.00801373783629,0.1747,,0.0,Commercial services,Commercial Services,america,,0.7063213383671709
90,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],489192491992.00006,USD,538.73,100,1,false,0,USD,-5.394679076301699,6966763,37.78970258136925,14.256,13.306522119251623,0.527165741651662,Finance,Finance,america,1.392857,2.891776271427628
91,NASDAQ:HSCS,HSCS,HeartSciences Inc.,heart-test-laboratories,streaming,stock,['common'],3804930.0,USD,3.52,100,1,false,0,USD,-5.3763440860215095,31162,,-10.2095,78.90686335275402,0.0,Health technology,Health Technology,america,1.0,0.4324481851803023
92,NASDAQ:RAPT,RAPT,"RAPT Therapeutics, Inc.",,streaming,stock,['common'],122697753.0,USD,7.42,100,1,false,0,USD,-5.357142857142856,105979,,-19.2461,21.68709996378567,0.0,Health technology,Health Technology,america,1.6,1.5366279267869194
93,NASDAQ:AMTX,AMTX,"Aemetis, Inc",aemetis,streaming,stock,['common'],118490432.0,USD,2.14,100,1,false,0,USD,-5.309734513274321,875768,,-1.8582,-67.43557397729323,0.0,Process industries,Process Industries,america,1.4,0.7869501324241581
94,NASDAQ:BETR,BETR,Better Home & Finance Holding Company,better-home-and-finance-company,streaming,stock,['common'],206780996.0,USD,13.6,100,1,false,0,USD,-5.292479108635096,85864,,-13.5625,67.41937421175905,0.0,Finance,Finance,america,,0.9580747455406855
95,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],37949250.0,USD,3.58,100,1,false,0,USD,-5.291005291005284,27531,47.41721854304636,0.0755,,0.0,Health technology,Health Technology,america,1.0,0.4658722476800303
96,NASDAQ:LEDS,LEDS,SemiLEDS Corporation,semileds,streaming,stock,['common'],20912465.0,USD,2.55,100,1,false,0,USD,-5.204460966542756,43113,,-0.1443,74.70639789658195,0.0,Electronic technology,Electronic Technology,america,,2.158715375833684
97,NASDAQ:VERB,VERB,"Verb Technology Company, Inc.",verb-technology-company,streaming,stock,['common'],9358502.0,USD,6.6,100,1,false,0,USD,-5.172413793103453,19776,,-13.151,98.05716092280056,0.0,Technology services,Technology Services,america,1.0,0.5806326594127088
98,NYSE:DXC,DXC,DXC Technology Company,dxc-technology-company,streaming,stock,['common'],2685741452.0,USD,14.76,100,1,false,0,USD,-5.141388174807203,2439106,7.004223413847103,2.1073,478.7695687997803,0.0,Technology services,Technology Services,america,2.227273,1.54776117414063
99,NASDAQ:ISPO,ISPO,Inspirato Incorporated,inspirato-incorporated,streaming,stock,['common'],46154542.99999999,USD,3.71,100,1,false,0,USD,-5.1150895140665,11002,,-1.8409,87.3190053041262,0.0,Consumer services,Consumer Services,america,2.0,0.9531152540023563
