,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:DFLI,,DFLI,0.3759,0.1579,72.43119266055047,143397294,-0.2293577981651378,0.2515,15.366972477064223,332914133,2354831.4174311925,-96.09359303755376,Dragonfly Energy Holdings Corp,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:PCSA,processa-pharmaceuticals,PCSA,0.3001,0.058099999999999985,24.008264462809912,57031917,44.7107438016529,0.3201,32.27272727272727,148614725,3804182.1545454552,-44.70876406041019,"Processa Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.062,0.003999999999999997,6.896551724137925,47935550,18.965517241379317,0.0574,-1.0344827586206953,99183644,1822613.877,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,AMEX:MITQ,moving-image-technologies,MITQ,0.8995,0.34639999999999993,62.62881938166696,44768035,4.809256915566797,0.85,53.679262339540756,190477408,8443627.372988608,-11.850256147302629,"Moving iMage Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:GNLN,greenlane,GNLN,0.0102,-0.0001999999999999988,-1.9230769230769114,37087044,-1.9230769230769114,0.0087,-16.34615384615385,252812491,8879451.721153846,341.60196269073685,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0275,0.0010000000000000009,3.7735849056603805,36727213,6.792452830188678,0.03,13.20754716981132,575190840,12253367.547169812,201.10127575290562,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:BIYA,baiya-international,BIYA,1.1104,0.28090000000000004,33.86377335744425,26776843,3.6769138034960784,0.775,-6.570223025919228,42156299,,,Baiya International Group Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:BLMZ,bloomz,BLMZ,0.1536,-0.0024000000000000132,-1.5384615384615468,20704570,15.38461538461538,0.1567,0.4487179487179527,27733320,2260544.1712,,BloomZ Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
8,AMEX:GPUS,bitnile,GPUS,1.83,0.14000000000000012,8.28402366863906,15316040,2.9585798816568074,1.53,-9.46745562130177,31115631,4821599.449704142,-51.30328932498177,"Hyperscale Data, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:AIFF,firefly-neuroscience,AIFF,3.68,0.6800000000000002,22.66666666666667,9063952,-2.9999999999999956,2.74,-8.66666666666666,23936168,35239406.693333335,763.3038131592255,"Firefly Neuroscience, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NYSE:CRCL,,CRCL,231.1,31.50999999999999,15.78736409639761,5249088,7.249862217545969,240.28,20.386792925497268,91662870,48048409554.8,,"Circle Internet Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
