,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:IBKR,interactive-brokers-group,IBKR,52.02,-0.022499999999993747,-0.04323389537396118,32066,296.214632271701,52.6,1.0712398520440112,4455570,21993279265.0,64.69622059091161,"Interactive Brokers Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:PTLE,ptl-ltd,PTLE,0.5121,0.31420000000000003,158.767054067711,147985130,62.20313289540172,0.365,84.4365841334007,402376850,13682937.5,,PTL LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:SAFX,,SAFX,2.36,0.6599999999999999,38.8235294117647,5555883,61.17647058823531,1.85,8.823529411764714,13229335,10566871.352941178,,"XCF Global, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:RELI,reliance-industrial-infrastructure,RELI,3.08,0.9100000000000001,41.93548387096775,14294994,42.3963133640553,2.92,34.56221198156682,49559473,8686733.566820275,59.886303584720245,"Reliance Global Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:IMDX,oncocyte-oration,IMDX,3.11,0.45999999999999996,17.358490566037734,799425,32.45283018867924,3.16,19.245283018867934,1449720,90373742.57499999,154.56325914533426,Oncocyte Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
5,AMEX:BATL,battalion-oil,BATL,3.09,0.2599999999999998,9.187279151943455,327167,23.321554770318027,2.62,-7.420494699646642,2038001,43116191.08833922,-76.61855702308422,Battalion Oil Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:LSE,leishen-energy-co-ltd,LSE,9.33,3.7800000000000002,68.10810810810811,6967923,22.702702702702698,7.47,34.5945945945946,16844283,127176750.0,,"Leishen Energy Holding Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:RBNE,robin-energy-ltd,RBNE,8.2298,-2.3602000000000007,-22.287063267233247,2727180,21.81303116147309,8.73,-17.56373937677053,11333619,20836170.360000007,,Robin Energy Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:LTRY,lottery-com,LTRY,1.2292,0.12919999999999998,11.745454545454542,332958,20.909090909090907,1.25,13.636363636363628,2404095,33375076.13636363,446.7997512052095,"Lottery.com, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NYSE:GHLD,guild-company,GHLD,20.0,4.279999999999999,27.226463104325692,2111,20.229007633587774,19.72,25.44529262086513,822966,1226784658.5267174,-10.344594618861501,Guild Holdings Company,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:LDTC,leddartech,LDTC,0.173,-0.017000000000000015,-8.94736842105264,15056955,18.36842105263157,0.1525,-19.73684210526316,20972716,6808340.828947368,-83.04778471143062,LeddarTech Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:EVTV,envirotech-vehicles,EVTV,0.1575,-0.0005999999999999894,-0.37950664136621726,1187971,16.888045540796966,0.1699,7.463630613535741,2938228,4361368.462998102,-79.38558921142587,"Envirotech Vehicles, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
12,NASDAQ:EZGO,ezgo-technologies-ltd,EZGO,0.3435,0.02250000000000002,7.00934579439253,10725,16.635514018691588,0.329,2.4922118380062326,99081,1867131.370716511,-59.02967949624248,EZGO Technologies Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
13,NASDAQ:HOUR,hour-loop,HOUR,1.22,0.005800000000000027,0.477680777466647,6484,16.12584417723604,1.38,13.655081535167184,123363,48521062.199999996,,"Hour Loop, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:HTCO,caravelle-international,HTCO,0.2384,0.04055,20.49532474096538,2285280,15.8453373768006,0.205,3.6138488754106595,12560742,24792639.903967652,-36.03465363783761,High-Trend International Group,stock,['common'],streaming,10000,1,false,0,USD,USD
15,AMEX:PHGE,biomx,PHGE,0.4194,0.02939999999999998,7.538461538461534,15678,15.512820512820513,0.468,20.000000000000004,2301633,12250513.200000001,-56.230918059658805,BiomX Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
16,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0252,0.0030999999999999986,14.02714932126696,74209758,15.384615384615369,0.0265,19.909502262443425,445416370,10823807.488687782,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
17,AMEX:HUSA,,HUSA,17.2,-2.8000000000000007,-14.000000000000004,1190629,15.0,17.5,-12.5,5502097,27451427.499999996,-47.29917895040092,Houston American Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:GOVX,geovax,GOVX,1.06,0.16000000000000003,17.777777777777782,4324419,14.444444444444446,0.9247,2.7444444444444382,12865308,14725470.42788889,295.667459276332,"GeoVax Labs, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
19,NASDAQ:JFBR,jeffs-brands-ltd,JFBR,5.77,0.23999999999999932,4.339963833634707,62783,13.924050632911383,6.495,17.4502712477396,295458,3594235.5162748643,,Jeffs' Brands Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:SDST,stardust-power,SDST,0.1947,0.010800000000000004,5.872756933115826,966265,13.70309951060359,0.193,4.948341489940183,5954193,11678112.006525286,-80.45647911217632,Stardust Power Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:PRE,prenetics-global-limited,PRE,8.0,0.4900000000000002,6.524633821571241,46086,13.182423435419445,9.26,23.30226364846871,380513,120694664.91078562,80.51653260494332,Prenetics Global Limited,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:USEG,us-energy,USEG,2.16,0.04499999999999993,2.1276595744680815,1130585,12.529550827423153,1.99,-5.91016548463358,10731365,67645531.80614656,57.64568250701199,U.S. Energy Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:NAMS,newamsterdam-pharma-company-nv,NAMS,19.0,0.5100000000000016,2.7582477014602573,700,12.493239588967024,18.2,-1.5684153596538624,633621,2043326410.2541914,18.769187235373547,NewAmsterdam Pharma Company N.V.,stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:MARPS,marine-petroleum-trust,MARPS,6.48,-0.5999999999999996,-8.474576271186436,14818,12.146892655367235,5.48,-22.59887005649717,258119,10960000.0,-8.430913348946136,Marine Petroleum Trust,stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:NIVF,,NIVF,1.25,0.0,0.0,38345,11.999999999999993,1.24,-0.8000000000000007,512312,905586.88,-87.18879631072247,NewGenIvf Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0507,0.00030000000000000165,0.5952380952380985,4186845,11.904761904761902,0.058,15.079365079365084,99548291,1841665.5899999999,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
27,NASDAQ:GORV,lazydays,GORV,0.2232,-0.006699999999999984,-2.9143105698129554,13474328,11.831230969986951,0.2346,2.0443671161374555,18539672,25875011.585036974,-30.37344472908944,"Lazydays Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:DWSN,dawson-geophysical-company,DWSN,2.26,-0.040000000000000036,-1.7391304347826104,203716,11.739130434782611,1.81,-21.304347826086946,3569363,56081331.17391305,-32.61599541447451,Dawson Geophysical Company,stock,['common'],streaming,100,1,false,0,USD,USD
29,NASDAQ:PROK,prokidney,PROK,0.9189,0.061000000000000054,7.110385825853835,6100,11.248397249096636,0.6963,-18.836694253409483,1276852,203805376.18265533,-78.32407367037186,ProKidney Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
30,NASDAQ:SLE,super-league-enterprise,SLE,0.1153,0.0002999999999999947,0.2608695652173867,3010914,10.434782608695649,0.1079,-6.173913043478269,13654375,3541722.735652174,-54.20510044526012,"Super League Enterprise, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
31,NASDAQ:GNPX,genprex,GNPX,0.3025,0.0025000000000000022,0.8333333333333341,41830,10.099999999999998,0.302,0.6666666666666673,463172,8760413.986666666,82.41217645966636,"Genprex, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
32,NASDAQ:HBIO,harvard-bioscience,HBIO,0.49,-0.0005999999999999894,-0.12229922543823674,44671,10.028536485935582,0.4878,-0.5707297187117752,837562,21567464.51569507,-78.13139633579023,"Harvard Bioscience, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
33,AMEX:INDO,indonesia-energy-limited,INDO,5.22,-0.03000000000000025,-0.5714285714285762,972005,9.904761904761896,5.01,-4.571428571428576,7516012,69689289.90285712,9.604188538827197,Indonesia Energy Corporation Limited,stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:MRIN,marin-software,MRIN,0.88,0.030000000000000027,3.529411764705886,1109739,9.894117647058831,1.44,69.41176470588235,49889957,4591465.4117647065,-65.56696540680055,Marin Software Incorporated,stock,['common'],streaming,10000,1,false,0,USD,USD
35,NASDAQ:HPAI,helport-ai-limited,HPAI,4.86,0.4400000000000004,9.954751131221728,600,9.72850678733031,4.51,2.036199095022621,17822,167469692.25113118,2.498759909805632,Helport AI Limited,stock,['common'],streaming,100,1,false,0,USD,USD
36,AMEX:PLAG,planet-green,PLAG,0.8075,0.022299999999999986,2.840040753948037,219991,9.424350483953127,0.826,5.196128374936315,3348365,6015521.729495669,15.178568331896761,Planet Green Holdings Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
37,NASDAQ:ONFO,onfolio,ONFO,1.05,0.09000000000000008,9.375000000000009,220,9.375000000000009,1.0,4.1666666666666705,36214,5127395.833333334,,Onfolio Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
38,AMEX:TPET,trio-petroleum,TPET,1.75,0.24,15.894039735099339,4495647,9.271523178807941,1.41,-6.622516556291397,11844853,10606724.066225166,,Trio Petroleum Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
