,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:CARM,sesen-bio,CARM,0.7525,0.5257,231.7901234567901,166690531,69.40035273368605,1.11,389.4179894179894,721286990,9477540.0,-84.6656911362439,"Carisma Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:IXHL,incannex-healthcare,IXHL,0.1944,0.0023999999999999855,1.2499999999999925,90410439,6.770833333333324,0.212,10.41666666666666,186534214,19863417.291666664,-56.5682362700353,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:KLTO,klotho-neurosciences,KLTO,2.98,1.16,63.73626373626373,64868102,12.087912087912086,2.01,10.439560439560424,340318668,65313723.0164835,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:WINT,,WINT,0.88,0.32289999999999996,57.960868784778306,50787677,4.29007359540476,0.7999,43.58283970561838,109715690,2928664.9247890864,34.24702803231674,"Windtree Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:EVGN,evogene,EVGN,2.07,0.94,83.18584070796462,36491025,-1.7699115044247606,2.26,100.0,102466294,7539555.0,-80.86142413137618,Evogene Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:GNLN,greenlane,GNLN,0.0067,0.00020000000000000052,3.076923076923085,34774728,4.615384615384614,0.0071,9.230769230769242,259059627,7246448.96923077,225.87895704478856,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:MEGL,magic-empire-global-limited,MEGL,2.13,0.8489,66.26336741862463,33712438,9.281086566232146,2.05,60.01873390055421,57352155,16531303.372102099,-16.97979039337417,Magic Empire Global Limited,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:NUWE,nuwellis,NUWE,0.26,0.03,13.043478260869565,30572644,9.956521739130435,0.2342,1.826086956521731,61762434,1024387.745217391,-19.697437567429663,"Nuwellis, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0073,0.0,0.0,21930228,1.3698630136986336,0.0072,-1.3698630136986336,148444206,2940808.4383561644,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:ABP,abpro,ABP,0.2515,0.003700000000000009,1.4931396287328527,21286127,28.853914447134777,0.273,10.16949152542374,41464545,16594925.25423729,-84.67393433706555,"Abpro Holdings, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
10,NASDAQ:MRIN,marin-software,MRIN,1.19,0.33999999999999997,40.0,15400698,95.29411764705881,1.7,100.0,56605179,2710240.0,-65.56696540680055,Marin Software Incorporated,stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:GELS,gelteq-limited,GELS,2.03,0.32999999999999985,19.411764705882344,14542948,3.529411764705886,2.95,73.5294117647059,77575552,27842321.250000007,,Gelteq Limited,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:PLUG,plug-power,PLUG,1.42,0.19999999999999996,16.393442622950815,13487583,1.6393442622950833,1.28,4.9180327868852505,213858064,1380280969.442623,-59.232777658805055,"Plug Power, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
