,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:ACXP,acurx-pharmaceuticals,ACXP,0.9104,0.6033,196.4506675350049,108682866,0.0,0.8207,167.24194073591667,344145438,7211201.0,-77.16568235046938,"Acurx Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:PCSA,processa-pharmaceuticals,PCSA,0.5868,0.3617,160.68414038205242,78998580,-0.044424700133269206,0.26,15.504220346512668,575480654,3089933.0964015992,-20.20337709889449,"Processa Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:GTI,energem,GTI,0.0836,0.006999999999999992,9.138381201044377,77925157,10.96605744125327,0.087,13.577023498694507,103436459,12766494.712793732,-97.85350295142005,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:GNLN,greenlane,GNLN,0.0113,-0.0011000000000000003,-8.870967741935488,60669294,-11.290322580645164,0.0104,-16.129032258064516,392893250,10614517.612903226,225.87895704478856,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,AMEX:AZTR,azitra,AZTR,0.326,0.056400000000000006,20.919881305637983,50590019,1.038575667655775,0.2639,-2.11424332344213,76720964,4546035.084500001,,Azitra Inc,stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:HCTI,healthcare-triangle,HCTI,0.025,-0.0013999999999999985,-5.3030303030302965,40321573,13.636363636363633,0.0221,-16.287878787878782,356426833,9026647.056818184,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:PRPH,prophase-labs,PRPH,0.384,0.0514,15.45399879735418,34150942,2.224894768490685,0.35,5.231509320505102,64597800,14539420.92603728,-83.91207315139506,"ProPhase Labs, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:SLRX,salarius-pharmaceuticals,SLRX,1.24,0.6149,98.36826107822748,25980206,88.7697968325068,1.05,67.97312430011199,54146803,2233649.496080627,-23.76093532529701,"Salarius Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:FGL,founder-limited,FGL,0.9174,0.007399999999999962,0.813186813186809,16207508,4.395604395604387,0.83,-8.791208791208799,21867089,14042562.5,,Founder Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:CYCC,cyclacel-pharmaceuticals,CYCC,0.3227,-0.01830000000000004,-5.366568914956023,12368737,0.0,0.3504,2.7565982404691973,17382077,7804230.052785923,1105.6282548482077,"Cyclacel Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
10,NASDAQ:IMRX,immuneering,IMRX,2.57,0.19999999999999973,8.438818565400833,10677019,2.9535864978902886,1.82,-23.20675105485232,22550507,65493975.53586499,49.05508282673693,Immuneering Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:SAFX,,SAFX,3.22,1.0100000000000002,45.70135746606336,9660209,0.0,1.7,-23.076923076923077,23134920,9710097.692307694,,"XCF Global, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:RUN,sunrun,RUN,5.82,-3.8200000000000003,-39.62655601659751,8988829,-24.273858921161832,5.78,-40.04149377593361,119997340,1320651817.1058092,-51.30436578790743,Sunrun Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
