,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
56,NASDAQ:MULN,mullen-automotive,MULN,1.4197,0.0996999999999999,7.553030303030295,2234441,9.090909090909081,1.33,0.7575757575757582,10983219,3836329.583333333,-90.88321181917766,"Mullen Automotive, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
57,NASDAQ:ABL,abacus-life,ABL,6.1,0.41999999999999993,7.394366197183097,20639,1.056338028169023,5.49,-3.3450704225352026,1438834,524933945.14436615,-12.988201924898451,"Abacus Global Management, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
58,NASDAQ:ACTU,actuate-therapeutics,ACTU,8.04,0.5499999999999989,7.343124165554057,184555,6.675567423230974,7.47,-0.26702269692924513,507469,146558860.2,,"Actuate Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
59,NASDAQ:CLNN,clene,CLNN,4.69,0.3200000000000003,7.3226544622425696,212,7.3226544622425696,4.28,-2.0594965675057177,64314,38446156.778032035,-21.87092899497495,Clene Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
60,NASDAQ:OFAL,,OFAL,1.48,0.10000000000000009,7.24637681159421,26117,4.347826086956526,1.75,26.811594202898558,1202552,,,OFA Group,stock,['common'],streaming,100,1,false,0,USD,USD
61,NASDAQ:FTFT,future-fintech,FTFT,1.2081,0.0814999999999999,7.234155867211069,201,7.234155867211069,1.03,-8.57447186224037,55819,5152279.238416474,-50.35557188593475,Future FinTech Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
62,NASDAQ:PHOE,phoenix-asia-limited,PHOE,7.5,0.5049999999999999,7.219442458899213,300,4.360257326661897,7.96,13.79556826304503,69207,,,Phoenix Asia Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
63,NASDAQ:ZURA,zura-bio-limited,ZURA,1.1896,0.0795999999999999,7.17117117117116,2542,7.207207207207193,1.13,1.8018018018017834,536762,69918746.94594593,-68.83026760966798,Zura Bio Limited,stock,['common'],streaming,100,1,false,0,USD,USD
64,NASDAQ:SNT,senstar-technologies,SNT,4.4,0.29410000000000025,7.162863196863056,40355,2.0482719988309577,4.72,14.956525974816717,580814,110101794.62724371,131.48369102524518,Senstar Technologies Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
65,NASDAQ:NXTC,nextcure,NXTC,0.4843,0.031700000000000006,7.003977021652674,830,1.6349977905435302,0.47,3.8444542642509876,163947,13183590.34467521,-69.74371551680706,"NextCure, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
66,AMEX:HYLN,hyliion,HYLN,1.54,0.10000000000000009,6.94444444444445,9489,-0.6944444444444451,1.34,-6.944444444444435,1374339,234811965.95833334,-3.979848448015874,Hyliion Holdings Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
67,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.062,0.003999999999999997,6.896551724137925,47935550,18.965517241379317,0.0574,-1.0344827586206953,99183644,1822613.877,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
68,NASDAQ:PLRX,pliant-therapeutics,PLRX,1.4,0.08999999999999986,6.8702290076335775,250,6.8702290076335775,1.28,-2.2900763358778646,1198438,78574429.80152671,-87.61126507587043,"Pliant Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
69,NASDAQ:HOLO,,HOLO,4.69,0.3000000000000007,6.833712984054687,772894,1.3667425968109455,4.79,9.111617312072902,4224139,22645598.98405467,-73.90453238896806,MicroCloud Hologram Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
70,NASDAQ:PC,premium-catering-limited,PC,0.8,0.051000000000000045,6.809078771695601,39880,6.809078771695601,0.7,-6.542056074766362,156442,11200000.0,,Premium Catering (Holdings) Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
71,NYSE:BKKT,bakkt,BKKT,13.55,0.8600000000000012,6.77698975571317,31962,2.6792750197005506,13.48,6.225374310480701,975891,187525652.87943262,-21.55340633469327,"Bakkt Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
72,NYSE:MAGN,glatfelter,MAGN,13.41,0.8499999999999996,6.767515923566876,2806,3.503184713375792,12.44,-0.9554140127388614,783645,442863996.0382165,498.84280099101244,Magnera Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
73,NASDAQ:SURG,surgepays,SURG,3.0,0.18999999999999995,6.76156583629893,200,6.76156583629893,2.7,-3.9145907473309567,59872,55111179.7153025,-13.855421315791803,"SurgePays, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
74,NASDAQ:HIT,health-in-tech,HIT,0.64,0.040000000000000036,6.666666666666673,25940,1.3499999999999994,0.6242,4.033333333333333,398998,26823875.1852,,"Health In Tech, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
75,NASDAQ:FATE,fate-therapeutics,FATE,1.2899,0.07990000000000008,6.603305785123974,45061,8.264462809917363,1.19,-1.6528925619834725,1996406,136413305.40495867,-66.05807646942087,"Fate Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
76,NASDAQ:HCWB,hcw-biologics,HCWB,5.18,0.3199999999999994,6.584362139917682,1484,-3.29218106995885,4.57,-5.967078189300413,45368,11029691.238683127,-68.98848815599383,HCW Biologics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
77,NASDAQ:CAMP,camp4-therapeutics,CAMP,1.4595,0.08949999999999991,6.532846715328461,3444,0.0,1.4,2.1897810218977956,150506,28225500.145985395,,CAMP4 Therapeutics Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
78,NASDAQ:NFE,new-fortress-energy-llc,NFE,2.29,0.14000000000000012,6.5116279069767495,305975,1.395348837209314,2.23,3.720930232558143,28972693,611422499.4418604,-86.72212098770014,New Fortress Energy Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
79,NYSE:RMAX,re-max,RMAX,8.56,0.5200000000000014,6.467661691542307,20686,2.736318407960207,8.5,5.721393034825882,436087,338655414.17910445,21.110315647609376,"RE/MAX Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
80,NASDAQ:JZXN,jiuzi,JZXN,1.07,0.06500000000000017,6.467661691542307,262943,-0.4975124378109347,0.9463,-5.840796019900484,970909,10420077.462487562,-77.34328845413341,"Jiuzi Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
81,AMEX:LEU,centrus,LEU,192.6103,11.650299999999987,6.438052608311222,38196,1.6965075154730287,190.04,5.017683465959319,2937381,3237762082.7707777,352.09441180958703,Centrus Energy Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
82,NASDAQ:BGM,qilian-international-ltd,BGM,13.8,0.8300000000000001,6.399383191981496,200,6.399383191981496,13.07,0.771010023130298,235702,2404356340.4232845,7376.2123305909445,BGM Group Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
