,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:AIFU,AIFU,AIFU Inc.,fanhua,streaming,stock,['common'],26328887.959731545,USD,4.88,100,1,false,0,USD,-18.120805369127517,303065,4.42911599201307,1.1018,11.83516037352821,0.0,Finance,Finance,america,,1.1805311016862003
11,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],145433580.29654405,USD,22.17,100,1,false,0,USD,-17.614269788182828,567983,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,1.9535024974970001
12,NASDAQ:JEM,JEM,707 Cayman Holdings Limited,,streaming,stock,['common'],,USD,5.73,100,1,false,0,USD,-17.553956834532368,100935,,,,,Distribution services,Distribution Services,america,,0.13037827331037197
13,NASDAQ:MASK,MASK,3 E Network Technology Group Ltd,3-e-network-technology-ltd,streaming,stock,['common'],29232000.000000004,USD,2.61,100,1,false,0,USD,-17.405063291139246,192859,15.19208381839348,0.1718,12.140992167101832,0.0,Technology services,Technology Services,america,,2.488609192391418
14,NASDAQ:EYEN,EYEN,"Eyenovia, Inc.",eyenovia,streaming,stock,['common'],22745357.268062826,USD,7.89,100,1,false,0,USD,-17.38219895287959,1931889,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.17785387308542702
15,NASDAQ:NAMM,NAMM,Namib Minerals,,streaming,stock,['common'],560929135.1399999,USD,10.45,100,1,false,0,USD,-16.400000000000006,35407,,-1.2433,-1339.0046296296296,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.6052747643485009
16,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],66198982.878980905,USD,3.99,100,1,false,0,USD,-15.286624203821649,2791682,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,1.2278632859517056
17,NASDAQ:INMB,INMB,INmune Bio Inc.,inmune-bio,streaming,stock,['common'],145761163.73405698,USD,6.28,100,1,false,0,USD,-14.78968792401628,5557335,,-1.9505,-1.7103822287114743,0.0,Health technology,Health Technology,america,1.083333,5.06891558379132
18,NASDAQ:BOWN,BOWN,Bowen Acquisition Corp,bowen-acquisition,streaming,stock,['common'],26180410.235,USD,8.695,100,1,false,0,USD,-13.568588469184892,12074,26.894525208784415,0.3233,99.6911673872761,0.0,Finance,Finance,america,,7.184766438559953
19,NASDAQ:JVSA,JVSA,JVSPAC Acquisition Corp.,jvspac-acquisition,streaming,stock,['common'],72558199.99999999,USD,9.44,100,1,false,0,USD,-13.314967860422414,22729,34.73142016188374,0.2718,,0.0,Finance,Finance,america,,0.4509999622992684
20,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,streaming,stock,['common'],5165403.93795505,USD,2.74,100,1,false,0,USD,-13.263691041468809,204911,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.23352444689643978
21,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],233614956.92999998,USD,14.79,100,1,false,0,USD,-13.204225352112678,778154,,-0.2675,,0.0,Commercial services,Commercial Services,america,,1.4300773595925418
22,NASDAQ:NXTT,NXTT,Next Technology Holding Inc.,wetrade,streaming,stock,['common'],959783289.5652175,USD,2.2,100,1,false,0,USD,-13.04347826086955,377869,0.9699748688329439,2.2681,-74.73797935021106,0.0,Technology services,Technology Services,america,,0.18091347494640736
23,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,streaming,stock,['common'],103744918.55773419,USD,4.01,100,1,false,0,USD,-12.636165577342052,225098,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.083333,1.4296502311531871
24,NASDAQ:JBIO,JBIO,"Jade Biosciences, Inc.",jade-biosciences,streaming,stock,['common'],298182336.3939105,USD,9.25,100,1,false,0,USD,-11.98858230256898,243265,,-59.4412,44.041068357199805,0.0,Health technology,Health Technology,america,1.0,0.3990394118365918
25,NASDAQ:INTG,INTG,The Intergroup Corporation,the-intergroup,streaming,stock,['common'],28862349.584953703,USD,13.3969,100,1,false,0,USD,-11.396164021164013,54398,,-3.481,45.1992254529998,0.0,Consumer services,Consumer Services,america,,21.31332523606159
26,NYSE:ANRO,ANRO,"Alto Neuroscience, Inc.",alto-neuroscience-inc,streaming,stock,['common'],62265893.54085603,USD,2.3,100,1,false,0,USD,-10.505836575875488,722086,,-2.3412,,0.0,Health technology,Health Technology,america,1.1875,2.6528085561623063
27,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,streaming,stock,['common'],334109200.8,USD,7.05,100,1,false,0,USD,-10.476190476190478,431993,,,,0.0,Health technology,Health Technology,america,,0.9588966294903226
28,NASDAQ:NCT,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,streaming,stock,['common'],94429503.54,USD,3.54,100,1,false,0,USD,-10.37974683544304,7235,,,,0.0,Transportation,Transportation,america,,0.261944070324903
29,NASDAQ:SAFX,SAFX,"XCF Global, Inc.",,streaming,stock,['common'],307853002.9955947,USD,2.04,100,1,false,0,USD,-10.13215859030837,3897994,,-0.569,-70.66586682663467,0.0,Finance,Finance,america,,0.33357776913832654
30,NASDAQ:LVRO,LVRO,Lavoro Limited,lavoro-limited,streaming,stock,['common'],236897888.77909043,USD,2.025,100,1,false,0,USD,-10.063954521229345,10114,,-1.5802,-633.1309041835358,0.0,Distribution services,Distribution Services,america,2.666667,1.427200632179042
31,NASDAQ:AARD,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,streaming,stock,['common'],300705439.8452535,USD,13.86,100,1,false,0,USD,-9.882964889466848,44530,,-3.1577,,0.0,Health technology,Health Technology,america,1.0,0.7303148734618369
32,NASDAQ:ACTU,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,streaming,stock,['common'],114186421.19999999,USD,5.82,100,1,false,0,USD,-9.627329192546586,77013,,-1.2962,,0.0,Health technology,Health Technology,america,1.0,0.7817419956026822
33,NASDAQ:CCLD,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,streaming,stock,['common'],96492173.14285712,USD,2.28,100,1,false,0,USD,-9.52380952380953,456051,,-0.2162,94.3180026281209,0.0,Technology services,Technology Services,america,1.5,0.5957630309242203
34,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],6366084.809523809,USD,2.09,100,1,false,0,USD,-9.52380952380953,950432,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,0.3887911330462359
35,NASDAQ:DGNX,DGNX,Diginex Limited,diginex-limited,streaming,stock,['common'],1057023285.11,USD,45.97,100,1,false,0,USD,-9.132239573038158,28972,,-0.2462,,0.0,Technology services,Technology Services,america,,0.7589836556018663
36,NASDAQ:ONEG,ONEG,OneConstruction Group Limited,oneconstruction-limited,streaming,stock,['common'],62400000.0,USD,4.8,100,1,false,0,USD,-9.090909090909099,1052693,,,,0.0,Industrial services,Industrial Services,america,,1.2535063462232081
37,NASDAQ:EWTX,EWTX,"Edgewise Therapeutics, Inc.",edgewise-therapeutics,streaming,stock,['common'],1373914842.5778089,USD,13.06,100,1,false,0,USD,-8.86252616887648,3415963,,-1.5482,-0.859934853420202,0.0,Health technology,Health Technology,america,1.2,4.882362517342509
38,NASDAQ:INM,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,streaming,stock,['common'],4176863.614775725,USD,3.46,100,1,false,0,USD,-8.707124010554091,410151,,-12.6303,48.594627594627596,0.0,Health technology,Health Technology,america,,0.03643071202349573
39,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,streaming,stock,['common'],77559132.00000001,USD,2.52,100,1,false,0,USD,-8.695652173913036,1178819,,-0.0966,-245.00000000000003,0.0,Process industries,Process Industries,america,1.0,2.44661248839808
40,NASDAQ:MRNO,MRNO,Murano Global Investments PLC,murano-global-investments-plc,streaming,stock,['common'],775690786.553271,USD,9.78,100,1,false,0,USD,-8.598130841121495,101177,,,,0.0,Consumer services,Consumer Services,america,,9.501972201352366
41,NASDAQ:ISPO,ISPO,Inspirato Incorporated,inspirato-incorporated,streaming,stock,['common'],46900975.985436894,USD,3.77,100,1,false,0,USD,-8.495145631067963,83765,,-1.8409,87.3190053041262,0.0,Consumer services,Consumer Services,america,2.0,2.583999654500136
42,NASDAQ:LCFY,LCFY,Locafy Limited,locafy-limited,streaming,stock,['common'],3524571.7499999995,USD,2.55,100,1,false,0,USD,-8.431485205400758,18829,,,,0.0,Technology services,Technology Services,america,,1.0237046702549883
43,NYSE:AKA,AKA,a.k.a. Brands Holding Corp.,aka-brands,streaming,stock,['common'],117755587.89166667,USD,10.99,100,1,false,0,USD,-8.416666666666666,2240,,-2.3881,74.06466186644077,0.0,Retail trade,Retail Trade,america,1.6,0.2728080965545799
44,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],141955535.6,USD,7.96,100,1,false,0,USD,-8.294930875576034,3583607,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.09098995029184748
45,NASDAQ:UEIC,UEIC,Universal Electronics Inc.,universal-electronics,streaming,stock,['common'],80863780.69760478,USD,6.14,100,1,false,0,USD,-8.083832335329342,64077,,-1.6661,52.80169971671388,0.0,Consumer durables,Consumer Durables,america,1.0,2.4497824607550025
46,AMEX:ZONE,ZONE,CleanCore Solutions Inc.,cleancore-solutions,streaming,stock,['common'],22037895.63,USD,2.77,100,1,false,0,USD,-7.973421926910292,65612,,-0.4502,,0.0,Distribution services,Distribution Services,america,,0.7187685889844759
47,NASDAQ:ZEO,ZEO,Zeo Energy Corporation,zeo-energy,streaming,stock,['common'],144463202.20754716,USD,2.93,100,1,false,0,USD,-7.861635220125786,53653,,-0.6586,61.40412564463198,0.0,Utilities,Utilities,america,,0.43977003731074144
48,NASDAQ:ACHV,ACHV,"Achieve Life Sciences, Inc.",achieve-life-science,streaming,stock,['common'],121744593.85263158,USD,3.51,100,1,false,0,USD,-7.631578947368423,592916,,-1.3387,-4.025176781412703,0.0,Health technology,Health Technology,america,1.0,2.008842871324364
49,NASDAQ:CRBP,CRBP,"Corbus Pharmaceuticals Holdings, Inc.",corbus-pharmaceuticals,streaming,stock,['common'],98138870.51672433,USD,8.02,100,1,false,0,USD,-7.49711649365629,160323,,-4.2255,39.37067753321663,0.0,Health technology,Health Technology,america,1.0,1.2925896781808626
50,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],151855547.75053304,USD,8.7,100,1,false,0,USD,-7.249466950959503,434679,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.6750487375256404
51,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],293755423.24,USD,21.86,100,1,false,0,USD,-7.215619694397281,28256,,,,0.0,Distribution services,Distribution Services,america,,0.2529972691050723
52,NASDAQ:JAGX,JAGX,"Jaguar Health, Inc.",jaguar-health,streaming,stock,['common'],3589316.1130136987,USD,2.71,100,1,false,0,USD,-7.191780821917808,135065,,-162.765,91.302431087136,0.0,Health technology,Health Technology,america,1.0,1.4934012374891066
53,NASDAQ:FGEN,FGEN,"FibroGen, Inc",,streaming,stock,['common'],21421322.802101575,USD,5.3,100,1,false,0,USD,-7.180385288966727,62270,,-2.5342,95.85967801489353,0.0,Health technology,Health Technology,america,1.5,0.8355056659547718
54,NASDAQ:IROQ,IROQ,"IF Bancorp, Inc.",if-bancorp,streaming,stock,['common'],77782878.66871518,USD,23.2082,100,1,false,0,USD,-7.167199999999994,5592,22.71750195771339,1.0216,69.13907284768214,1.66320166320166,Finance,Finance,america,,3.9477585598305684
55,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],9983730510.985735,USD,20.19,100,1,false,0,USD,-7.086976530142655,987052,,,,0.0,Health technology,Health Technology,america,,0.46716672282799043
56,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],345896042.8999098,USD,20.61,100,1,false,0,USD,-7.078449053201083,440923,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,0.4779476962366699
57,NASDAQ:CLRB,CLRB,"Cellectar Biosciences, Inc.",,streaming,stock,['common'],13372855.571788413,USD,7.38,100,1,false,0,USD,-7.052896725440812,331206,,-22.4451,77.03591160220995,0.0,Health technology,Health Technology,america,1.333333,2.087676452318683
58,NASDAQ:WALD,WALD,Waldencast plc,waldencast-plc,streaming,stock,['common'],308029490.6074074,USD,2.51,100,1,false,0,USD,-7.037037037037051,170429,,-0.3828,54.97529992942837,0.0,Consumer non-durables,Consumer Non-Durables,america,1.333333,1.6401960586174076
59,NASDAQ:TVRD,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,streaming,stock,['common'],235988412.67871636,USD,25.21,100,1,false,0,USD,-7.008483954260416,51032,,-29.6151,63.5300434337675,0.0,Health technology,Health Technology,america,1.0,0.5057580622782502
60,NASDAQ:EVOK,EVOK,"Evoke Pharma, Inc.",evoke-pharma,streaming,stock,['common'],3941145.387141193,USD,2.64,100,1,false,0,USD,-6.7895350068848614,19201,,-3.1821,85.54004989480283,0.0,Health technology,Health Technology,america,1.0,1.129643357219341
61,NASDAQ:GSUN,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,streaming,stock,['common'],4716627.477254902,USD,2.381,100,1,false,0,USD,-6.627450980392159,406680,,-1.8709,39.47266256874798,0.0,Commercial services,Commercial Services,america,,43.54874979921829
62,NASDAQ:CJMB,CJMB,Callan JMB Inc.,callan-jmb,streaming,stock,['common'],,USD,4.66,100,1,false,0,USD,-6.6132264529058125,19972,,,,,Transportation,Transportation,america,,1.4490419287668053
63,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],360448000.0,USD,28.16,100,1,false,0,USD,-6.600331674958536,899046,158.38020247469066,0.1778,,0.0,Finance,Finance,america,,1.551719317140357
64,NASDAQ:EMBC,EMBC,Embecta Corp.,embecta,streaming,stock,['common'],542346497.1923463,USD,9.28,100,1,false,0,USD,-6.54582074521652,691586,10.234917833903165,0.9067,-25.503245419439658,6.04229607250755,Health technology,Health Technology,america,1.9,0.9079694708121818
65,NASDAQ:ALGS,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,streaming,stock,['common'],43659677.61467889,USD,7.14,100,1,false,0,USD,-6.4220183486238565,72021,,-17.453,-9.466435018220361,0.0,Health technology,Health Technology,america,1.0,0.6126969948318728
66,NASDAQ:CUPR,CUPR,Cuprina Holdings (Cayman) Limited,cuprina-cayman-limited,streaming,stock,['common'],125482499.99999999,USD,5.85,100,1,false,0,USD,-6.400000000000006,15040,,-0.0541,,0.0,Health technology,Health Technology,america,,1.1012344955848112
67,NASDAQ:GALT,GALT,Galectin Therapeutics Inc.,galectin-therapeutics,streaming,stock,['common'],148735230.97609565,USD,2.35,100,1,false,0,USD,-6.3745019920318615,499624,,-0.724,1.8038790180387874,0.0,Health technology,Health Technology,america,1.0,0.20697905137887992
68,NASDAQ:TMCI,TMCI,"Treace Medical Concepts, Inc.",treace-medical-concepts,streaming,stock,['common'],351638674.71356785,USD,5.59,100,1,false,0,USD,-6.365159128978223,384098,,-0.8506,4.276389826693667,0.0,Health technology,Health Technology,america,1.666667,1.122886063160258
69,NASDAQ:WXM,WXM,WF International Limited,wf-international-limited,streaming,stock,['common'],17456999.999999996,USD,2.53,100,1,false,0,USD,-6.296296296296309,42003,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.27284331143164303
70,NASDAQ:ISPR,ISPR,Ispire Technology Inc.,ispire-technology,streaming,stock,['common'],121148362.4424779,USD,2.12,100,1,false,0,USD,-6.194690265486712,84615,,-0.491,-106.12930310663309,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.2488259541863003
71,NASDAQ:BNTC,BNTC,Benitec Biopharma Inc.,benitec-biopharma,streaming,stock,['common'],324193291.1740122,USD,12.35,100,1,false,0,USD,-6.155015197568392,199226,,-1.5802,83.98370193184813,0.0,Health technology,Health Technology,america,1.071429,1.3165586528974689
72,NASDAQ:CBIO,CBIO,"Crescent Biopharma, Inc.",,streaming,stock,['common'],10905924.899999999,USD,16.9,100,1,false,0,USD,-6.11111111111112,109252,,-45.724,21.037543605153182,0.0,Health technology,Health Technology,america,1.0,2.764891566227861
73,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,streaming,stock,['common'],40750534.65794393,USD,10.06,100,1,false,0,USD,-5.981308411214942,54837,,,,0.0,Technology services,Technology Services,america,,0.3449670678082321
74,NASDAQ:VSEC,VSEC,VSE Corporation,vse,streaming,stock,['common'],2640138596.68912,USD,127.73,100,1,false,0,USD,-5.970259128386337,551399,161.31598888608235,0.7918,-51.60146699266504,0.294464075382803,Industrial services,Industrial Services,america,1.0,3.222991179719785
75,NASDAQ:ATLN,ATLN,Atlantic International Corp.,atlantic-international,streaming,stock,['common'],128849644.79279277,USD,2.09,100,1,false,0,USD,-5.855855855855871,37658,,-3.6044,73.2845135563824,0.0,Health technology,Health Technology,america,,1.3777132257981917
76,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",classover,streaming,stock,['common'],69001108.57142857,USD,2.9,100,1,false,0,USD,-5.844155844155849,124909,,-0.1531,-140.20483193277312,0.0,Finance,Finance,america,,0.2502548949956835
77,NASDAQ:NVTS,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,streaming,stock,['common'],1269012781.468661,USD,6.61,100,1,false,0,USD,-5.84045584045583,44514410,,-0.5259,-1.9976726144298078,0.0,Electronic technology,Electronic Technology,america,1.611111,0.9493984723288288
78,NASDAQ:LQDA,LQDA,Liquidia Corporation,liquidia,streaming,stock,['common'],1096766421.7882354,USD,12.83,100,1,false,0,USD,-5.661764705882351,3672797,,-1.5648,0.261329593983045,0.0,Health technology,Health Technology,america,1.2,1.5990258333788294
79,NASDAQ:BRLS,BRLS,Borealis Foods Inc.,borealis-foods,streaming,stock,['common'],86596496.74825174,USD,4.05,100,1,false,0,USD,-5.5944055944055995,36988,,-0.9862,-13.4867663981588,0.0,Technology services,Technology Services,america,,0.6913127990430622
80,NASDAQ:CYCN,CYCN,"Cyclerion Therapeutics, Inc.",cyclerion-therapeutics,streaming,stock,['common'],9012017.663311677,USD,2.8074,100,1,false,0,USD,-5.4970209041640015,83291,,-1.1638,82.08684141667564,0.0,Health technology,Health Technology,america,,8.408900465416805
81,NASDAQ:SMLR,SMLR,"Semler Scientific, Inc.",semler-scientific,streaming,stock,['common'],432569495.9517544,USD,38.79,100,1,false,0,USD,-5.482456140350878,1860710,,-2.6101,-193.93241443840643,0.0,Health technology,Health Technology,america,,1.2796910876566145
82,NASDAQ:PN,PN,Skycorp Solar Group Limited,skycorp-solar-limited,streaming,stock,['common'],69930000.0,USD,2.59,100,1,false,0,USD,-5.474452554744539,14411,1079.1666666666667,0.0024,-57.89473684210527,0.0,Utilities,Utilities,america,,1.520917764268828
83,NYSE:SST,SST,"System1, Inc.",,streaming,stock,['common'],77325387.4759036,USD,7.85,100,1,false,0,USD,-5.421686746987964,109469,,-11.2284,49.401336571868896,0.0,Technology services,Technology Services,america,1.0,0.2149790321357999
84,AMEX:ESBA,ESBA,"Empire State Realty OP, L.P. Series ES Operating Partnership",empire-state-realty-op-lp-series-250-operating-partnership,streaming,stock,['common'],2118260813.3420875,USD,7.8,100,1,false,0,USD,-5.339805825242723,7156,,,,1.83847669074196,Finance,Finance,america,,1.0203907029801798
85,NYSE:ANVS,ANVS,"Annovis Bio, Inc.",annovis-bio,streaming,stock,['common'],42285120.33187774,USD,2.17,100,1,false,0,USD,-5.240174672489087,725061,,-2.2135,56.85857955874328,0.0,Health technology,Health Technology,america,1.2,1.4671800218055198
86,NASDAQ:LRMR,LRMR,"Larimar Therapeutics, Inc.",larimar-therapeutics,streaming,stock,['common'],197205910.20307693,USD,3.08,100,1,false,0,USD,-5.230769230769228,1564975,,-1.4914,-54.293399544796195,0.0,Health technology,Health Technology,america,1.041667,0.9251899551733872
87,NASDAQ:XFOR,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,streaming,stock,['common'],11577489.099526068,USD,2.0,100,1,false,0,USD,-5.213270142180089,307578,0.89126559714795,2.244,,0.0,Health technology,Health Technology,america,1.0,0.8433030342162603
88,NASDAQ:MBX,MBX,"MBX Biosciences, Inc.",mbx-biosciences,streaming,stock,['common'],377361130.0008396,USD,11.29,100,1,false,0,USD,-5.205709487825365,495782,,-2.1997,,0.0,Health technology,Health Technology,america,1.0,1.7867737184082217
89,NASDAQ:HCWB,HCWB,HCW Biologics Inc.,hcw-biologics,streaming,stock,['common'],10184966.206741573,USD,4.22,100,1,false,0,USD,-5.168539325842706,251851,,-25.4428,15.714361434288291,0.0,Health technology,Health Technology,america,1.0,4.991270019005793
90,NASDAQ:OMER,OMER,Omeros Corporation,omeros,streaming,stock,['common'],194527818.06857145,USD,3.32,100,1,false,0,USD,-5.142857142857148,867102,,-2.6405,-33.91996754070091,0.0,Health technology,Health Technology,america,1.4,1.068258097755924
91,NASDAQ:GRPN,GRPN,"Groupon, Inc.",groupon,streaming,stock,['common'],1350165344.7825963,USD,33.91,100,1,false,0,USD,-5.120313374370468,2167624,,-0.9744,25.15554190029956,0.0,Retail trade,Retail Trade,america,1.666667,1.2689969836189032
92,NASDAQ:UPXI,UPXI,"Upexi, Inc.",grove-inc,streaming,stock,['common'],119812448.58858858,USD,3.16,100,1,false,0,USD,-5.105105105105103,2552997,,,,0.0,Health technology,Health Technology,america,1.0,1.6173978489787035
93,NASDAQ:BOOM,BOOM,DMC Global Inc.,dmc-global,streaming,stock,['common'],148762648.07843137,USD,7.26,100,1,false,0,USD,-5.098039215686281,367037,,-8.161,-840.0253899165759,0.0,Industrial services,Industrial Services,america,1.666667,2.4629454663556642
94,NASDAQ:EXOZ,EXOZ,eXoZymes Inc.,exozymes,streaming,stock,['common'],81380299.374,USD,9.7254,100,1,false,0,USD,-5.025390624999997,69136,,,,0.0,Process industries,Process Industries,america,,8.523733201824683
95,NASDAQ:FCAP,FCAP,"First Capital, Inc.",first-cap-hldg,streaming,stock,['common'],132871982.28084901,USD,39.6,100,1,false,0,USD,-5.024583283367307,26944,10.843967358562901,3.6518,2.434782608695658,2.7341407842667,Finance,Finance,america,,3.745239220483167
96,NASDAQ:BDTX,BDTX,"Black Diamond Therapeutics, Inc.",black-diamond-therapeutics,streaming,stock,['common'],139882081.48262548,USD,2.46,100,1,false,0,USD,-5.0193050193050155,1196444,39.87034035656402,0.0617,,0.0,Health technology,Health Technology,america,1.0,1.2367981255609914
97,AMEX:CATX,CATX,"Perspective Therapeutics, Inc.",isoray,streaming,stock,['common'],268706560.01574796,USD,3.62,100,1,false,0,USD,-4.986876640419946,1134941,,-1.2093,-226.57304887928706,0.0,Health technology,Health Technology,america,1.071429,0.903061098640882
98,NYSE:ASIC,ASIC,Ategrity Specialty Insurance Company Holdings,,streaming,stock,['common'],990753466.65,USD,21.05,100,1,false,0,USD,-4.966139954853264,253208,,,,0.0,Finance,Finance,america,,0.6030723325729272
99,NASDAQ:NUKK,NUKK,Nukkleus Inc.,nukkleus,streaming,stock,['common'],55857761.17001828,USD,10.4,100,1,false,0,USD,-4.936014625228512,316767,0.5781246525693193,17.9892,,0.0,Commercial services,Commercial Services,america,,0.32599497227982216
