,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
13,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],49371752.59541984,USD,3.3,100,1,false,0,USD,-16.030534351145047,184055,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,2.3640013666009914
14,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",,streaming,stock,['common'],48973636899.55001,USD,222.65,100,1,false,0,USD,-15.486809641298152,68217828,,,,0.0,Technology services,Technology Services,america,1.5,1.4359126960522106
15,AMEX:MXC,MXC,Mexco Energy Corporation,mexco-energy,streaming,stock,['common'],19897349.143926054,USD,9.725,100,1,false,0,USD,-14.392605633802816,66764,15.322199464313847,0.6347,-30.45145737453429,0.0,Energy minerals,Energy Minerals,america,,0.4417644906415193
16,NASDAQ:PFAI,PFAI,Pinnacle Food Group Limited,pinnacle-food-limited,streaming,stock,['common'],17775450.0,USD,2.31,100,1,false,0,USD,-13.802753834098283,29546,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,2.3229996304711884
17,NASDAQ:ARRY,ARRY,"Array Technologies, Inc.",array-technologies,streaming,stock,['common'],971724548.6035182,USD,6.37,100,1,false,0,USD,-13.802435723951282,30607955,,-1.8591,-598.4182305630027,0.0,Electronic technology,Electronic Technology,america,1.543478,5.682524177683257
18,NASDAQ:NCT,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,streaming,stock,['common'],96830253.63,USD,3.63,100,1,false,0,USD,-13.776722090261284,29893,,,,0.0,Transportation,Transportation,america,,0.9793405758169842
19,NASDAQ:SDM,SDM,Smart Digital Group Limited,smart-digital-limited,streaming,stock,['common'],,USD,8.9,100,1,false,0,USD,-13.676042677012608,511771,,,,,Commercial services,Commercial Services,america,,4.64533937497674
20,NASDAQ:ONEG,ONEG,OneConstruction Group Limited,oneconstruction-limited,streaming,stock,['common'],61229999.99999999,USD,4.71,100,1,false,0,USD,-13.419117647058831,1094521,,,,0.0,Industrial services,Industrial Services,america,,8.437305355986556
21,NASDAQ:VCIG,VCIG,VCI Global Limited,vci-global-limited,streaming,stock,['common'],6776000.000000001,USD,2.42,100,1,false,0,USD,-13.261648745519716,463683,,,,0.0,Commercial services,Commercial Services,america,,1.0736096742793795
22,NASDAQ:EHLD,EHLD,Euroholdings Ltd.,euroholdings-ltd,streaming,stock,['common'],18492685.75,USD,6.65,100,1,false,0,USD,-13.071895424836603,104184,4.968248038849459,1.3385,,0.0,Transportation,Transportation,america,,1.5283484700231929
23,NYSE:SST,SST,"System1, Inc.",,streaming,stock,['common'],92199443.01858735,USD,9.36,100,1,false,0,USD,-13.01115241635688,489649,,-11.2284,49.401336571868896,0.0,Technology services,Technology Services,america,1.0,1.0838979933579371
24,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],17358113.249999996,USD,9.85,100,1,false,0,USD,-12.908160107516434,14850,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,2.4311581153204074
25,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],36137649.68,USD,5.72,100,1,false,0,USD,-12.000000000000004,14449,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,1.797832497604798
26,NASDAQ:LSE,LSE,"Leishen Energy Holding Co., Ltd.",leishen-energy-co-ltd,streaming,stock,['common'],93637500.0,USD,5.5,100,1,false,0,USD,-12.0,146373,11.465499270377318,0.4797,-31.73473744129785,0.0,Industrial services,Industrial Services,america,,0.05625042728811899
27,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],93103500.0,USD,10.5,100,1,false,0,USD,-11.016949152542379,44316,94.42446043165468,0.1112,,0.0,Finance,Finance,america,,0.6689944703340897
28,NASDAQ:XXII,XXII,"22nd Century Group, Inc",,streaming,stock,['common'],3627399.383477188,USD,7.25,100,1,false,0,USD,-10.604192355117133,72746,,-2825.5091,99.11402659823749,0.0,Health technology,Health Technology,america,1.5,1.8072148480489247
29,NASDAQ:BYSI,BYSI,"BeyondSpring, Inc.",beyondspring,streaming,stock,['common'],98774980.60218978,USD,2.45,100,1,false,0,USD,-10.583941605839417,80252,,,,0.0,Health technology,Health Technology,america,,0.2847714078889472
30,NASDAQ:WVVI,WVVI,"Willamette Valley Vineyards, Inc.",willamette-valley-vineyards-series-a-redeemable-preferred-stock,streaming,stock,['common'],24425483.127272725,USD,4.92,100,1,false,0,USD,-10.545454545454547,168388,,-0.5193,16.133720930232556,0.0,Consumer non-durables,Consumer Non-Durables,america,,8.396435748228594
31,NASDAQ:BBLG,BBLG,Bone Biologics Corp,,streaming,stock,['common'],3027675.818322581,USD,5.5536,100,1,false,0,USD,-10.425806451612901,21608,,-23.2454,82.87959580485506,0.0,Health technology,Health Technology,america,,0.3005930341097774
32,NASDAQ:BNRG,BNRG,Brenmiller Energy Ltd,brenmiller-energy-ltd,streaming,stock,['common'],6105908.947791165,USD,2.24,100,1,false,0,USD,-10.04016064257028,82261,,-1.2935,-93.8118070122865,0.0,Industrial services,Industrial Services,america,,0.47362069580978
33,NASDAQ:AIRO,AIRO,"AIRO Group Holdings, Inc.",,streaming,stock,['common'],635253173.4,USD,24.27,100,1,false,0,USD,-9.77695167286245,2256018,,,,0.0,Electronic technology,Electronic Technology,america,,
34,NASDAQ:PXLW,PXLW,"Pixelworks, Inc.",,streaming,stock,['common'],40158506.65309735,USD,7.655,100,1,false,0,USD,-9.675516224188783,58085,,-6.382,-37.783630907403,0.0,Electronic technology,Electronic Technology,america,1.0,0.4010647185952895
35,NASDAQ:LUCY,LUCY,"Innovative Eyewear, Inc.",innovative-eyewear,streaming,stock,['common'],6965033.13253012,USD,2.25,100,1,false,0,USD,-9.638554216867478,1134820,,-4.4486,63.40769256078702,0.0,Retail trade,Retail Trade,america,1.0,0.09943206000592779
36,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],2120646000.0,USD,13.97,100,1,false,0,USD,-9.167750325097531,553781,,,,0.0,Commercial services,Commercial Services,america,,0.6146872219146954
37,NASDAQ:OP,OP,OceanPal Inc.,oceanpal,streaming,stock,['common'],15085014.368181815,USD,2.01,100,1,false,0,USD,-8.636363636363653,1823582,,-2.64,-63.731084098238654,0.0,Transportation,Transportation,america,,0.09662195174496536
38,NYSE:AMPY,AMPY,Amplify Energy Corp.,amplify-energy,streaming,stock,['common'],128673685.4469914,USD,3.19,100,1,false,0,USD,-8.595988538681956,1127771,8.18788501026694,0.3896,-46.313903817004274,0.0,Energy minerals,Energy Minerals,america,1.0,0.8393708233659517
39,NASDAQ:BHF,BHF,"Brighthouse Financial, Inc.",brighthouse-finl,streaming,stock,['common'],3091473817.8807945,USD,53.85,100,1,false,0,USD,-8.55832908813041,3329527,6.443314388274006,8.3575,,0.0,Finance,Finance,america,2.045455,5.9065490227175435
40,NASDAQ:GEOS,GEOS,Geospace Technologies Corporation,geospace-technologies,streaming,stock,['common'],215797145.0461957,USD,16.85,100,1,false,0,USD,-8.423913043478246,1441115,,-1.277,-207.2028206850235,0.0,Industrial services,Industrial Services,america,,2.964946065330593
41,AMEX:CHEB,CHEB,Chenghe Acquisition II Co.,chenghe-acquisition-ii-co,streaming,stock,['common'],67380183.49619977,USD,8.47,100,1,false,0,USD,-8.034744842562434,4627,,-0.0587,,0.0,Finance,Finance,america,,0.0277948813446307
42,NASDAQ:MTEK,MTEK,Maris-Tech Ltd.,maris-tech-ltd,streaming,stock,['common'],22433817.650000002,USD,2.81,100,1,false,0,USD,-8.019639934533554,180497,,-0.1564,54.24224692802808,0.0,Consumer durables,Consumer Durables,america,,0.7167773156263229
43,NASDAQ:BRY,BRY,Berry Corporation (bry),berry-corporation,streaming,stock,['common'],224253044.69108278,USD,2.89,100,1,false,0,USD,-7.961783439490445,1617059,,-0.4826,-3960.7999999999997,8.28025477707006,Energy minerals,Energy Minerals,america,1.583333,0.9812110104969971
44,NASDAQ:EFOI,EFOI,"Energy Focus, Inc.",energy-focus,streaming,stock,['common'],11131063.600000001,USD,2.075,100,1,false,0,USD,-7.77777777777777,96927,,-0.2862,70.79889807162533,0.0,Producer manufacturing,Producer Manufacturing,america,,5.3095556334633445
45,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],90966541.01369864,USD,2.02,100,1,false,0,USD,-7.7625570776255675,34219,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,,0.3150711923334733
46,AMEX:SLND,SLND,"Southland Holdings, Inc.",southland,streaming,stock,['common'],204646361.54634145,USD,3.79,100,1,false,0,USD,-7.560975609756089,131091,,-2.2681,-611.2260896832863,0.0,Industrial services,Industrial Services,america,1.333333,2.5709158658560503
47,NASDAQ:PN,PN,Skycorp Solar Group Limited,skycorp-solar-limited,streaming,stock,['common'],72576000.00000001,USD,2.688,100,1,false,0,USD,-7.150259067357507,2982,1120.0000000000002,0.0024,-57.89473684210527,0.0,Utilities,Utilities,america,,0.3212323602283744
48,NASDAQ:TORO,TORO,Toro Corp.,toro,streaming,stock,['common'],38569583.06000001,USD,2.02,100,1,false,0,USD,-7.126436781609187,147167,4.324555769642474,0.4671,-94.23411635456912,0.0,Transportation,Transportation,america,,0.1675426871425756
49,NASDAQ:HURA,HURA,"TuHURA Biosciences, Inc.",kintara-therapeutics,streaming,stock,['common'],102648923.28063242,USD,2.35,100,1,false,0,USD,-7.114624505928843,626325,,-11.5667,92.1251592267791,0.0,Health technology,Health Technology,america,1.0,2.0463783685235595
50,NYSE:AAP,AAP,Advance Auto Parts Inc.,advance-auto-parts,streaming,stock,['common'],2892011224.5110726,USD,48.26,100,1,false,0,USD,-7.067205854034281,6014635,,-5.8937,-950.830085173957,1.92566917003659,Retail trade,Retail Trade,america,2.086207,3.054368209648713
51,NASDAQ:WFF,WFF,WF Holding Limited,wf-limited,streaming,stock,['common'],152399500.0,USD,6.05,100,1,false,0,USD,-7.066052227342549,8549456,,,,0.0,Process industries,Process Industries,america,,95.57601347763436
52,AMEX:CATX,CATX,"Perspective Therapeutics, Inc.",isoray,streaming,stock,['common'],283552239.839416,USD,3.82,100,1,false,0,USD,-7.055961070559621,1613671,,-1.2093,-226.57304887928706,0.0,Health technology,Health Technology,america,1.071429,1.2372216824140465
53,NASDAQ:BMGL,BMGL,Basel Medical Group Ltd,basel-medical-ltd,streaming,stock,['common'],42080079.99999999,USD,2.24,100,1,false,0,USD,-7.05394190871369,735221,105.1643192488263,0.0213,-81.44599303135888,0.0,Health services,Health Services,america,,0.6446730022042944
54,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,streaming,stock,['common'],147072187.60563383,USD,2.64,100,1,false,0,USD,-7.042253521126751,759486,,-0.1949,55.904977375565615,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.9034977606642061
55,NYSE:TISI,TISI,"Team, Inc.",team,streaming,stock,['common'],82543591.33857068,USD,18.37,100,1,false,0,USD,-6.893056259503291,76771,,-11.3653,26.857161244650392,0.0,Commercial services,Commercial Services,america,,7.467560259128844
56,NYSE:VTLE,VTLE,"Vital Energy, Inc.",laredo-petroleum,streaming,stock,['common'],681155284.099682,USD,17.57,100,1,false,0,USD,-6.839872746553548,2172788,,-3.3939,-114.07054550881818,0.0,Energy minerals,Energy Minerals,america,2.0,1.4824623557349361
57,NASDAQ:MB,MB,MasterBeef Group,masterbeef,streaming,stock,['common'],141700300.0,USD,8.26,100,1,false,0,USD,-6.666666666666665,31133,33.400727860897696,0.2473,,0.0,Consumer services,Consumer Services,america,,0.35860612071179854
58,NASDAQ:PROP,PROP,Prairie Operating Co.,prairie-operating-co,streaming,stock,['common'],146610332.48463687,USD,3.345,100,1,false,0,USD,-6.564245810055862,1466083,,-5.3969,61.22777398613457,0.0,Energy minerals,Energy Minerals,america,1.083333,1.4351316590230165
59,NASDAQ:KTOS,KTOS,"Kratos Defense & Security Solutions, Inc.",kratos-defense-and-security-solutions,streaming,stock,['common'],6255885293.063489,USD,40.77,100,1,false,0,USD,-6.555122622049048,4902666,322.8028503562946,0.1263,,0.0,Electronic technology,Electronic Technology,america,1.321429,1.5128202430187445
60,AMEX:ZONE,ZONE,CleanCore Solutions Inc.,cleancore-solutions,streaming,stock,['common'],23867757.0,USD,3.0,100,1,false,0,USD,-6.5420560747663545,45846,,-0.4502,,0.0,Distribution services,Distribution Services,america,,0.46058606527732016
61,NASDAQ:HCWB,HCWB,HCW Biologics Inc.,hcw-biologics,streaming,stock,['common'],10546991.256959315,USD,4.37,100,1,false,0,USD,-6.423982869379011,45706,,-25.4428,15.714361434288291,0.0,Health technology,Health Technology,america,1.0,0.885670492441785
62,NASDAQ:PPIH,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,streaming,stock,['common'],175616493.492131,USD,22.0,100,1,false,0,USD,-6.422798809017445,48289,14.23948220064725,1.545,-5.063291139240508,0.0,Producer manufacturing,Producer Manufacturing,america,,0.45145770850317496
63,NASDAQ:QTRX,QTRX,Quanterix Corporation,quanterix,streaming,stock,['common'],229243783.5714286,USD,5.9,100,1,false,0,USD,-6.349206349206341,1861372,,-1.2411,-38.96540141081627,0.0,Health technology,Health Technology,america,1.4,1.8149292314184635
64,NASDAQ:WINA,WINA,Winmark Corporation,winmark,streaming,stock,['common'],1329342633.210031,USD,376.37,100,1,false,0,USD,-6.317361543248287,124410,33.61586967006663,11.1962,2.2129306724606983,0.911014312383323,Retail trade,Retail Trade,america,1.0,0.3873262347911175
65,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],92199085.88000001,USD,15.31,100,1,false,0,USD,-6.073619631901842,510291,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.4177203315102735
66,NASDAQ:GLBZ,GLBZ,Glen Burnie Bancorp,glen-burnie-bancorp,streaming,stock,['common'],12762996.324786326,USD,4.4,100,1,false,0,USD,-5.98290598290597,109809,333.33333333333337,0.0132,-96.19377162629759,8.54700854700855,Finance,Finance,america,,14.738078301367658
67,NYSE:LXU,LXU,"LSB Industries, Inc.",lsb-industries,streaming,stock,['common'],558491691.7490909,USD,7.77,100,1,false,0,USD,-5.818181818181823,441394,,-0.3719,-260.7868568958063,0.0,Process industries,Process Industries,america,1.25,0.7896158557877804
68,NASDAQ:BBGI,BBGI,"Beasley Broadcast Group, Inc.",beasley-broadcast,streaming,stock,['common'],7357126.712643678,USD,4.1,100,1,false,0,USD,-5.74712643678161,34161,,-5.1843,87.40849585893669,0.0,Consumer services,Consumer Services,america,,0.24054856988344017
69,NASDAQ:DUOL,DUOL,"Duolingo, Inc.",duolingo,streaming,stock,['common'],19218609623.99365,USD,422.79,100,1,false,0,USD,-5.740848084897668,1559303,211.1627210068924,2.0022,109.47897049591968,0.0,Technology services,Technology Services,america,1.479167,1.8273410381592794
70,NASDAQ:IMDX,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,streaming,stock,['common'],98667535.98360656,USD,3.45,100,1,false,0,USD,-5.737704918032786,140314,,-3.5278,86.0393516320005,0.0,Health technology,Health Technology,america,1.5,0.5728488568865852
71,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],315793799.0,USD,23.5,100,1,false,0,USD,-5.660377358490567,69799,,,,0.0,Distribution services,Distribution Services,america,,0.3489782490440459
72,NYSE:FRO,FRO,Frontline Plc,frontline,streaming,stock,['common'],3902579320.9510236,USD,17.53,100,1,false,0,USD,-5.651237890204506,4580501,11.212741460918512,1.5634,-45.41391711183269,9.58019375672767,Transportation,Transportation,america,1.0,1.1336857654416668
73,NYSE:TGE,TGE,The Generation Essentials Group,,streaming,stock,['common'],,USD,7.35,100,1,false,0,USD,-5.648267008985884,84224,,,,,Finance,Finance,america,,0.20896740714827125
74,NASDAQ:MARPS,MARPS,Marine Petroleum Trust,marine-petroleum-trust,streaming,stock,['common'],9920000.0,USD,4.96,100,1,false,0,USD,-5.523809523809525,58575,13.63761341765191,0.3637,-9.188514357053682,7.34940952380952,Miscellaneous,Miscellaneous,america,,0.12631741025910867
75,AMEX:GTE,GTE,Gran Tierra Energy Inc.,gran-tierra-energy,streaming,stock,['common'],183004133.9817518,USD,5.18,100,1,false,0,USD,-5.474452554744539,290337,,-0.3357,-427.83203125,0.0,Energy minerals,Energy Minerals,america,1.5,0.5953272662664286
76,NASDAQ:DGLY,DGLY,"Digital Ally, Inc.",,streaming,stock,['common'],3787477.0291666677,USD,2.27,100,1,false,0,USD,-5.4166666666666625,188312,,-5855.52,65.07119951133848,0.0,Commercial services,Commercial Services,america,,0.2849975671566914
77,NASDAQ:LPLA,LPLA,LPL Financial Holdings Inc.,lpl-finl,streaming,stock,['common'],28319399798.614704,USD,354.1,100,1,false,0,USD,-5.411902981087721,1936009,24.50858250276855,14.448,9.132934005091068,0.320547066994337,Finance,Finance,america,1.294118,4.590421759636106
78,NASDAQ:CDIO,CDIO,Cardio Diagnostics Holdings Inc.,,streaming,stock,['common'],6085484.999999999,USD,3.5,100,1,false,0,USD,-5.40540540540541,52997,,-5.4045,59.11102704747494,0.0,Health technology,Health Technology,america,,1.0565316289649604
79,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],267044999.99999994,USD,18.74,100,1,false,0,USD,-5.353535353535365,1068994,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,2.8109273903666425
80,NASDAQ:RYET,RYET,Ruanyun Edai Technology Inc.,ruanyun-edai-technology,streaming,stock,['common'],256837530.44000006,USD,7.61,100,1,false,0,USD,-5.3482587064676474,906834,,,,0.0,Technology services,Technology Services,america,,2.14826856235336
81,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],46075763.336283185,USD,3.21,100,1,false,0,USD,-5.309734513274341,614503,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,2.0,0.2711207432651752
82,NASDAQ:ZEO,ZEO,Zeo Energy Corporation,zeo-energy,streaming,stock,['common'],141011859.63576156,USD,2.86,100,1,false,0,USD,-5.298013245033117,63121,,-0.6586,61.40412564463198,0.0,Utilities,Utilities,america,,0.42236378113980205
83,NASDAQ:LVRO,LVRO,Lavoro Limited,lavoro-limited,streaming,stock,['common'],242747222.477169,USD,2.075,100,1,false,0,USD,-5.251141552511405,7644,,-1.5802,-633.1309041835358,0.0,Distribution services,Distribution Services,america,2.666667,1.177939068928852
84,NYSE:DHX,DHX,"DHI Group, Inc.",dhi-group,streaming,stock,['common'],124315605.50185871,USD,2.55,100,1,false,0,USD,-5.204460966542756,50562,,-0.1668,-593.4911242603551,0.0,Commercial services,Commercial Services,america,1.0,0.5262221223105816
85,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,streaming,stock,['common'],18992273.921933085,USD,2.55,100,1,false,0,USD,-5.204460966542756,949970,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,0.053254146662773116
86,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],307281876.6397059,USD,2.58,100,1,false,0,USD,-5.147058823529416,2331937,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.6897175595358869
87,NASDAQ:SSRM,SSRM,SSR Mining Inc.,ssr-mining,streaming,stock,['common'],2506335836.252514,USD,12.36,100,1,false,0,USD,-5.141980046047582,4298465,31.511546151744206,0.39223718,,0.0,Non-energy minerals,Non-Energy Minerals,america,1.722222,1.3414075585100778
88,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,streaming,stock,['common'],7857685.29,USD,9.73,100,1,false,0,USD,-5.073170731707314,36912,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.3296099811674401
89,NASDAQ:CRMD,CRMD,CorMedix Inc.,cormedix,streaming,stock,['common'],1066203520.7826087,USD,15.72,100,1,false,0,USD,-5.072463768115931,2531184,69.74267968056789,0.2254,,0.0,Health technology,Health Technology,america,1.0,1.1709784625018518
90,NASDAQ:IMPP,IMPP,Imperial Petroleum Inc.,imperial-petroleum,streaming,stock,['common'],110128743.50148368,USD,3.2,100,1,false,0,USD,-5.044510385756674,431441,2.3793590601531713,1.3449,-15.100056814595042,0.0,Transportation,Transportation,america,1.0,0.7622287755182803
91,NYSE:STEM,STEM,"Stem, Inc.",stem,streaming,stock,['common'],58807827.62768818,USD,7.07,100,1,false,0,USD,-4.973118279569894,482415,,-99.385,-574.8397522950731,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,1.9906887028173679
92,NASDAQ:XFOR,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,streaming,stock,['common'],13314113.595041322,USD,2.3,100,1,false,0,USD,-4.958677685950417,398073,1.0249554367201423,2.244,,0.0,Health technology,Health Technology,america,1.0,0.7887550496824555
93,NASDAQ:SNES,SNES,"SenesTech, Inc.",senestech,streaming,stock,['common'],6634875.103626943,USD,3.67,100,1,false,0,USD,-4.922279792746113,136678,,-7.6529,94.77510396333992,0.0,Process industries,Process Industries,america,,0.5391964640060974
94,NASDAQ:CCCM,CCCM,Columbus Circle Capital Corp I,,streaming,stock,['common'],379999996.2,USD,11.4,100,1,false,0,USD,-4.920767306088406,3173028,,,,0.0,Finance,Finance,america,,3.100428066355415
95,NASDAQ:ATLN,ATLN,Atlantic International Corp.,atlantic-international,streaming,stock,['common'],148273744.31460676,USD,2.54,100,1,false,0,USD,-4.8689138576778985,35171,,-3.6044,73.2845135563824,0.0,Health technology,Health Technology,america,,1.5034068273332721
96,NYSE:OXM,OXM,"Oxford Industries, Inc.",oxford-industries,streaming,stock,['common'],568591005.402,USD,38.07,100,1,false,0,USD,-4.824999999999999,563474,7.397547752754406,5.1463,108.15839501678597,6.75,Consumer non-durables,Consumer Non-Durables,america,2.166667,0.6896330578957449
97,NASDAQ:TSHA,TSHA,"Taysha Gene Therapies, Inc.",taysha-gene-therapies,streaming,stock,['common'],619827039.4337349,USD,2.37,100,1,false,0,USD,-4.819277108433739,2608404,,-0.3568,69.32335998624366,0.0,Health technology,Health Technology,america,1.045455,0.6291010498885484
98,NYSE:ZIM,ZIM,ZIM Integrated Shipping Services Ltd.,zim-integrated-shipping,streaming,stock,['common'],1880341597.8439023,USD,15.61,100,1,false,0,USD,-4.817073170731702,7766021,0.7993895756731566,19.5274,,43.5365853658537,Transportation,Transportation,america,2.5,1.0291226613893463
99,NASDAQ:MINM,MINM,"Minim, Inc.",minim,streaming,stock,['common'],13807756.091525422,USD,2.81,100,1,false,0,USD,-4.74576271186441,27905,,-0.4526,94.46881836068779,0.0,Electronic technology,Electronic Technology,america,,0.02994626627848665
