,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
27,NASDAQ:TAYD,TAYD,"Taylor Devices, Inc.",taylor-devices,streaming,stock,['common'],24.409338561026527,45.68,100,1,false,0,USD,8.323452691486834,383500,143285730.96703815,USD,19.851375429142585,2.3011,-12.522334157004378,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
28,NASDAQ:SFBC,SFBC,"Sound Financial Bancorp, Inc.",sound-financial-bancorp,streaming,stock,['common'],23.436875696126442,46.0,100,1,false,0,USD,-1.7303994872890458,265132,118039182.95236062,USD,23.647953937898418,1.9452,-16.525769214264248,1.62358470412305,Finance,Finance,america,
29,AMEX:ACU,ACU,Acme,acme,streaming,stock,['common'],23.152488762166055,40.08,100,1,false,0,USD,-1.329394387001475,408440,151930810.99556866,USD,16.36185499673416,2.4496,-48.88893525570138,1.47710487444609,Distribution services,Distribution Services,america,1.0
30,NASDAQ:CSPI,CSPI,CSP Inc.,csp,streaming,stock,['common'],22.483127242825056,11.28,100,1,false,0,USD,5.223880597014913,803837,111255781.67910445,USD,,-0.1679,-130.13821576018668,1.11940298507463,Technology services,Technology Services,america,
31,NYSE:TCI,TCI,"Transcontinental Realty Investors, Inc.",transcontinental-realty-investors,streaming,stock,['common'],22.08185227458014,46.21,100,1,false,0,USD,2.620475238729735,67714,399222807.260493,USD,50.33769063180828,0.918,59.59666203059805,0.0,Finance,Finance,america,
32,NASDAQ:MNPR,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,streaming,stock,['common'],21.51849591107096,33.6,100,1,false,0,USD,-4.027420736932295,567574,205471175.86975154,USD,,-3.9851,-51.31758809234509,0.0,Health technology,Health Technology,america,1.166667
33,NASDAQ:RMBI,RMBI,"Richmond Mutual Bancorporation, Inc.",richmond-mutual-bancorporation,streaming,stock,['common'],21.37697707359756,13.43,100,1,false,0,USD,-1.031687546057484,1089623,139772558.73323506,USD,15.244040862656073,0.881,1.7908723281340215,4.20044215180545,Finance,Finance,america,
34,NASDAQ:MRBK,MRBK,Meridian Corporation,meridian-corporation,streaming,stock,['common'],21.274399487542667,12.45,100,1,false,0,USD,1.5497553017944496,1132515,140501717.92414355,USD,8.75219683655536,1.4225,35.06456513482721,4.07830342577488,Finance,Finance,america,1.5
35,NASDAQ:OPBK,OPBK,OP Bancorp,op-bancorp,streaming,stock,['common'],21.213671300000374,12.89,100,1,false,0,USD,3.4510433386837853,1704877,191401987.88764045,USD,9.085782758863749,1.4187,1.003844510892781,3.85232744783307,Finance,Finance,america,1.5
36,NASDAQ:BVFL,BVFL,"BV Financial, Inc.",bv-financial,streaming,stock,['common'],21.044974646146787,15.23,100,1,false,0,USD,0.4617414248021127,1137584,160352766.05672824,USD,14.31525519315725,1.0639,-23.603331897170758,0.0,Finance,Finance,america,
37,NASDAQ:AOUT,AOUT,"American Outdoor Brands, Inc.",american-outdoor-brands,streaming,stock,['common'],20.54868120804692,10.39,100,1,false,0,USD,-13.127090301003348,2036962,132314486.86454849,USD,,-0.0124,98.68949482139084,0.0,Consumer durables,Consumer Durables,america,1.0
38,NASDAQ:SRBK,SRBK,"SR Bancorp, Inc.",sr-bancorp,streaming,stock,['common'],20.283045032937537,13.5,100,1,false,0,USD,1.2753188297074263,1089664,111188717.21680418,USD,681.8181818181818,0.0198,,0.375093773443361,Finance,Finance,america,
39,NYSE:WHG,WHG,Westwood Holdings Group Inc,westwood,streaming,stock,['common'],19.869987505051395,15.47,100,1,false,0,USD,-3.312499999999996,855550,145103644.765625,USD,539.0243902439024,0.0287,-98.06577705890282,3.75,Finance,Finance,america,
40,NASDAQ:FSUN,FSUN,FirstSun Capital Bancorp,firstsun-capital-bancorp,streaming,stock,['common'],19.725948832257295,34.53,100,1,false,0,USD,-0.057887120115762726,1939836,961086581.4173661,USD,11.204490881952108,3.0818,-11.79484243968059,0.0,Finance,Finance,america,1.125
41,NASDAQ:CFFI,CFFI,C&F Financial Corporation,candf-financial,streaming,stock,['common'],19.579952494061757,62.07,100,1,false,0,USD,-0.19295706705257668,412158,201053224.57742402,USD,9.294977387762437,6.6778,10.161998086376993,2.86219649461328,Finance,Finance,america,
42,NASDAQ:LFVN,LFVN,Lifevantage Corporation,lifevantage-corporation,streaming,stock,['common'],19.431115019354188,12.69,100,1,false,0,USD,-1.091192517537027,1621921,159744034.46609506,USD,18.175307934689197,0.6982,149.80322003577817,1.28604832424006,Health technology,Health Technology,america,1.0
43,NASDAQ:EBMT,EBMT,"Eagle Bancorp Montana, Inc.",eagle-montana,streaming,stock,['common'],19.411802395077697,16.7,100,1,false,0,USD,0.8454106280193272,969505,132801344.68599033,USD,11.789622308506882,1.4165,26.93789766108076,3.44202898550725,Finance,Finance,america,2.0
44,NYSE:CBNA,CBNA,"Chain Bridge Bancorp, Inc.",chain-bridge-bancorp,streaming,stock,['common'],19.08906724849996,25.96,100,1,false,0,USD,0.1929756850636847,318461,170344763.83944425,USD,7.445221980039004,3.4868,,0.0,Finance,Finance,america,1.666667
45,NASDAQ:SION,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,streaming,stock,['common'],17.296003151195855,15.84,100,1,false,0,USD,6.810519217801751,2248176,698930389.1894807,USD,,,,0.0,Health technology,Health Technology,america,1.0
46,NYSE:NPB,NPB,"Northpointe Bancshares, Inc.",northpointe-bancshares,streaming,stock,['common'],17.067469176114834,14.18,100,1,false,0,USD,0.42492917847025846,1824195,487290851.4844192,USD,,,,0.0,Finance,Finance,america,1.0
47,NYSE:SSB,SSB,SouthState Corporation,south-state-corp,streaming,stock,['common'],16.508366750917773,90.98,100,1,false,0,USD,-1.0010881392818298,16156760,9233866960.99826,USD,14.349252413096966,6.3404,3.4137430477402066,2.35038084874864,Finance,Finance,america,1.208333
48,NASDAQ:OPOF,OPOF,Old Point Financial Corporation,old-point-financial,streaming,stock,['common'],16.40551331417426,39.93,100,1,false,0,USD,0.6554071086463272,554298,203843783.37988406,USD,20.373488443287922,1.9599,55.04311367771537,1.41164608016133,Finance,Finance,america,
49,AMEX:ELMD,ELMD,"Electromed, Inc.",electromed,streaming,stock,['common'],15.85494172184395,21.99,100,1,false,0,USD,1.4766958929395326,1014090,184410670.82879555,USD,27.556390977443606,0.798,61.473087818696904,0.0,Health technology,Health Technology,america,1.0
50,NASDAQ:MPAA,MPAA,"Motorcar Parts of America, Inc.",motorcar-parts-of-america,streaming,stock,['common'],15.675466585898997,10.1,100,1,false,0,USD,-2.4154589371980677,2670554,196300629.52657008,USD,,-0.9935,60.517426380002384,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
51,NASDAQ:XENE,XENE,Xenon Pharmaceuticals Inc.,xenon-pharmaceuticals,streaming,stock,['common'],15.39087728905903,32.4,100,1,false,0,USD,0.621118012422347,13152759,2486168842.248447,USD,,-3.2161,-18.583385568378745,0.0,Health technology,Health Technology,america,1.026316
52,NASDAQ:TBRG,TBRG,"TruBridge, Inc.",computer-programs-and-systems,streaming,stock,['common'],15.252445218572426,23.2,100,1,false,0,USD,-1.7781541066892534,1805647,348542390.85520744,USD,,-1.3534,61.7132026365668,0.0,Health services,Health Services,america,1.5
53,NASDAQ:SMID,SMID,Smith-Midland Corporation,smith-midland-corporation,streaming,stock,['common'],15.245800218912104,33.48,100,1,false,0,USD,5.915849414742162,192216,177598211.35843086,USD,23.243543460149958,1.4404,868.010752688172,0.0,Non-energy minerals,Non-Energy Minerals,america,
54,NASDAQ:EFSI,EFSI,Eagle Financial Services Inc,eagle-financial-services,streaming,stock,['common'],15.202441859258412,30.43,100,1,false,0,USD,-2.3113964686998356,585969,163663544.6211878,USD,14.651644277529009,2.0769,-21.254976303317534,3.94863563402889,Finance,Finance,america,1.0
55,NYSE:TR,TR,"Tootsie Roll Industries, Inc.",tootsie-roll-industries,streaming,stock,['common'],14.598071788680842,33.42,100,1,false,0,USD,-0.6244424620874245,2863422,2946616556.1106153,USD,27.524295832647013,1.2142,-5.007041151619469,1.03930702467731,Consumer non-durables,Consumer Non-Durables,america,
56,NASDAQ:RBKB,RBKB,"Rhinebeck Bancorp, Inc.",rhinebeck-bancorp,streaming,stock,['common'],14.541848657931085,11.99,100,1,false,0,USD,-0.8271298593879209,467439,133069864.59470639,USD,,-0.6962,-259.5691038276415,0.0,Finance,Finance,america,
57,NYSE:TTAM,TTAM,Titan America SA,titan-america-sa,streaming,stock,['common'],14.393374783826072,13.07,100,1,false,0,USD,-0.5327245053272472,3495575,2409617482.8999996,USD,,,,0.0,Non-energy minerals,Non-Energy Minerals,america,1.5
58,NASDAQ:EML,EML,Eastern Company (The),eastern-company-the,streaming,stock,['common'],14.204791769024016,23.36,100,1,false,0,USD,1.5652173913043455,98300,143588903.693913,USD,9.981626287228133,2.3403,47.6716304896517,1.91304347826087,Consumer durables,Consumer Durables,america,1.0
59,NASDAQ:HOFT,HOFT,Hooker Furnishings Corporation,hooker-furnishings,streaming,stock,['common'],13.966516670745184,11.77,100,1,false,0,USD,13.719806763285025,1792108,125903778.70144928,USD,,-1.1019,-398.9419424850787,8.88888888888889,Consumer durables,Consumer Durables,america,
60,NYSE:AIT,AIT,"Applied Industrial Technologies, Inc.",applied-industrial-technologies,streaming,stock,['common'],13.948559003550288,231.69,100,1,false,0,USD,-0.22393523104087257,6336059,8823830613.365616,USD,23.237317714079396,9.9706,4.590370292667574,0.714870160630464,Distribution services,Distribution Services,america,1.277778
61,NYSE:SMC,SMC,Summit Midstream Corporation,summit-midstream,streaming,stock,['common'],13.948153734169177,25.77,100,1,false,0,USD,-0.27089783281733854,1383509,483588598.48142415,USD,,-24.7097,-444.3764633738432,0.0,Industrial services,Industrial Services,america,
62,AMEX:EVI,EVI,"EVI Industries, Inc.",evi-industries,streaming,stock,['common'],13.790752815649082,21.01,100,1,false,0,USD,1.05820105820107,227997,268060526.50793654,USD,42.74669379450662,0.4915,34.51012588943623,0.0,Distribution services,Distribution Services,america,1.0
63,NASDAQ:CLPT,CLPT,ClearPoint Neuro Inc.,clearpoint-neuro,streaming,stock,['common'],13.780708228904126,11.8,100,1,false,0,USD,-1.8302828618968294,4105674,333527028.469218,USD,,-0.7532,9.536392024981987,0.0,Health technology,Health Technology,america,1.0
64,NYSE:KFS,KFS,"Kingsway Financial Services, Inc.",kingsway-financial-services,streaming,stock,['common'],13.53390998321786,14.0,100,1,false,0,USD,-2.2346368715083815,847576,404227801.39664805,USD,,-0.3749,-124.89502099580085,0.0,Finance,Finance,america,
65,NYSE:BAM,BAM,Brookfield Asset Management Inc,brookfield-asset-management,streaming,stock,['common'],13.497174301316567,55.12,100,1,false,0,USD,0.0,23014754,88884555925.16917,USD,40.703789312176816,1.354173676,25.542468221433413,3.01295207836908,Finance,Finance,america,1.705882
66,NASDAQ:GTX,GTX,Garrett Motion Inc.,garrett-motion,streaming,stock,['common'],13.221039229918274,10.5,100,1,false,0,USD,2.0408163265306207,24633985,2126092018.3673472,USD,8.128822482000464,1.2917,,0.583090379008746,Producer manufacturing,Producer Manufacturing,america,1.5
67,NASDAQ:ACNT,ACNT,Ascent Industries Co.,ascent-industries-co,streaming,stock,['common'],13.169479574391643,12.6,100,1,false,0,USD,-0.9433962264151021,1077673,132418363.7264151,USD,,-1.0291,61.58641284061217,0.0,Non-energy minerals,Non-Energy Minerals,america,
68,NASDAQ:RCMT,RCMT,"RCM Technologies, Inc.",rcm-technologies,streaming,stock,['common'],13.053060354020047,23.11,100,1,false,0,USD,-0.7941618373041522,612058,170791790.82721612,USD,13.306080147397513,1.7368,-15.389487017099443,0.0,Commercial services,Commercial Services,america,1.0
69,NASDAQ:EXLS,EXLS,"ExlService Holdings, Inc.",exlservice,streaming,stock,['common'],13.025680446151101,43.82,100,1,false,0,USD,-0.022815423226096306,27747565,7129267436.267397,USD,33.09667673716012,1.324,21.825542878174463,0.0,Technology services,Technology Services,america,1.272727
70,NASDAQ:LNSR,LNSR,"LENSAR, Inc.",lensar,streaming,stock,['common'],12.922326583268635,12.76,100,1,false,0,USD,1.6733067729083588,1328211,151907664.77450195,USD,,-4.85,-328.0670785525154,0.0,Health technology,Health Technology,america,2.0
71,NYSE:CCRD,CCRD,CoreCard Corporation,corecard,streaming,stock,['common'],12.770216843572424,28.18,100,1,false,0,USD,-2.254595907041272,762290,219428621.48248354,USD,32.794134760851854,0.8593,182.10768220617203,0.0,Technology services,Technology Services,america,2.0
72,NASDAQ:TZOO,TZOO,Travelzoo,travelzoo,streaming,stock,['common'],12.747701501097085,13.35,100,1,false,0,USD,1.1363636363636391,995802,148119295.75000003,USD,13.348665133486652,1.0001,14.441011557386426,0.0,Commercial services,Commercial Services,america,1.0
73,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,streaming,stock,['common'],12.601325112055605,22.08,100,1,false,0,USD,7.080504364694458,1140585,244109093.58680886,USD,,-12.6116,54.857969188477185,0.0,Health technology,Health Technology,america,1.0
74,NASDAQ:RVMD,RVMD,"Revolution Medicines, Inc.",revolution-medicines,streaming,stock,['common'],12.498412943779517,36.91,100,1,false,0,USD,-1.5208110992529358,26439074,6875135098.161419,USD,,-3.9976,-6.2993591618581615,0.0,Health technology,Health Technology,america,1.038462
75,NYSE:MRC,MRC,MRC Global Inc.,mrc-global,streaming,stock,['common'],12.412112941899128,14.89,100,1,false,0,USD,11.78678678678679,6385306,1281530577.3716214,USD,,-0.1112,-113.71992597162246,0.0,Distribution services,Distribution Services,america,1.0
76,NASDAQ:HQI,HQI,"HireQuest, Inc.",command-center,streaming,stock,['common'],12.399938001502273,10.2,100,1,false,0,USD,1.7964071856287396,104002,142800006.10778442,USD,41.87192118226601,0.2436,-34.23326133909287,2.39520958083832,Commercial services,Commercial Services,america,1.0
77,NASDAQ:KNSA,KNSA,"Kiniksa Pharmaceuticals, Ltd.",kiniksa-pharmaceuticals-ltd,streaming,stock,['common'],12.298946567135902,28.04,100,1,false,0,USD,-1.579501579501577,8685933,2046105909.92629,USD,,-0.2428,-324.1920590951062,0.0,Health technology,Health Technology,america,1.0
78,AMEX:SEG,SEG,Seaport Entertainment Group Inc.,seaport-entertainment,streaming,stock,['common'],12.283377603030587,17.93,100,1,false,0,USD,-1.212121212121206,1112180,227614722.3212121,USD,,-16.9445,,0.0,Consumer services,Consumer Services,america,
79,NYSE:NVGS,NVGS,Navigator Holdings Ltd.,navigator-ltd,streaming,stock,['common'],12.230153068579341,14.53,100,1,false,0,USD,-1.2236573759347482,5277064,1006371002.5628822,USD,11.432842867259422,1.2709,9.31532771374504,1.35961930659415,Transportation,Transportation,america,1.142857
80,NASDAQ:CORT,CORT,Corcept Therapeutics Incorporated,corcept-therapeutics,streaming,stock,['common'],11.895403647221926,73.22,100,1,false,0,USD,-1.4933405085429832,11990894,7764592611.883224,USD,63.553510979949664,1.1521,8.55554508621502,0.0,Health technology,Health Technology,america,1.0
81,NASDAQ:FTAI,FTAI,FTAI Aviation Ltd.,fortress-transn-and-infras-invs-llc,streaming,stock,['common'],11.762534732101761,118.6,100,1,false,0,USD,-2.7948528809114097,17044568,12163139069.750017,USD,581.0877021068103,0.2041,-90.68461889548152,0.983525940496681,Electronic technology,Electronic Technology,america,1.115385
82,NASDAQ:BNTC,BNTC,Benitec Biopharma Inc.,benitec-biopharma,streaming,stock,['common'],11.722514015507624,11.35,100,1,false,0,USD,-8.097165991902834,1947548,297942834.95951414,USD,,-1.5802,83.98370193184813,0.0,Health technology,Health Technology,america,1.071429
83,NYSE:MLI,MLI,"Mueller Industries, Inc.",mueller-industries,streaming,stock,['common'],11.644965348030981,79.6,100,1,false,0,USD,0.4036326942482255,17194419,8807719337.936428,USD,14.503844612076819,5.4882,10.147312648015099,1.07214934409687,Producer manufacturing,Producer Manufacturing,america,1.0
84,NYSE:CTEV,CTEV,Claritev Corporation,claritev,streaming,stock,['common'],11.56369710807276,43.58,100,1,false,0,USD,1.9415204678362534,1213499,716296958.2166082,USD,,-72.937,-97.72929978610522,0.0,Technology services,Technology Services,america,1.333333
85,NASDAQ:CHMG,CHMG,Chemung Financial Corp,chemung-financial,streaming,stock,['common'],11.12015682409778,48.62,100,1,false,0,USD,-0.61324611610794,103810,232931218.43581352,USD,10.257816785518376,4.7398,-9.273969718431188,2.55519215044971,Finance,Finance,america,1.666667
86,NASDAQ:HALO,HALO,"Halozyme Therapeutics, Inc.",halozyme-therapeutics,streaming,stock,['common'],10.696629711091102,52.21,100,1,false,0,USD,-0.6091757091185994,21399487,6433368295.700552,USD,13.85174572853656,3.7692,55.893787740921496,0.0,Health technology,Health Technology,america,1.555556
87,NYSE:CRS,CRS,Carpenter Technology Corporation,carpenter-technology,streaming,stock,['common'],10.633734469777757,275.82,100,1,false,0,USD,0.9036034388146955,8630542,13730138597.098078,USD,39.085150703566725,7.0569,168.84452741056805,0.292665081397476,Non-energy minerals,Non-Energy Minerals,america,1.25
88,NASDAQ:AARD,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,streaming,stock,['common'],10.56895084807943,13.39,100,1,false,0,USD,-3.391053391053383,677010,290508348.3189033,USD,,-3.1577,,0.0,Health technology,Health Technology,america,1.0
89,NASDAQ:AZTA,AZTA,"Azenta, Inc.",brooks-automation,streaming,stock,['common'],10.509869702160707,30.59,100,1,false,0,USD,-0.5849853753656149,7286211,1400408549.7107573,USD,,-1.405,48.50839258227663,0.0,Health services,Health Services,america,2.0
90,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],10.410996372655166,14.01,100,1,false,0,USD,0.3581661891117402,4392466,375713671.7729226,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0
91,NASDAQ:STRS,STRS,Stratus Properties Inc.,stratus-properties,streaming,stock,['common'],10.292206028786095,18.55,100,1,false,0,USD,-2.162447257383967,113698,149745915.99156117,USD,,-0.6797,-26.19754920163387,0.0,Finance,Finance,america,
92,NASDAQ:TIGO,TIGO,Millicom International Cellular S.A.,millicom,streaming,stock,['common'],10.14257599672694,36.34,100,1,false,0,USD,0.8883953359244872,7799076,6253980111.01055,USD,17.627940819791416,2.0615,5199.48586118252,4.85841199333704,Communications,Communications,america,1.375
93,NYSE:SKIL,SKIL,Skillsoft Corp.,skillsoft,streaming,stock,['common'],10.081319659357598,15.9,100,1,false,0,USD,-5.131264916467787,595807,136311141.13961813,USD,,-16.0245,61.144814944134076,0.0,Technology services,Technology Services,america,2.0
94,NASDAQ:INMD,INMD,InMode Ltd.,inmode,streaming,stock,['common'],9.959830828392082,14.19,100,1,false,0,USD,0.8528784648187577,12990694,987037506.2217482,USD,6.101126494109553,2.3258,10.222264347661248,0.0,Health technology,Health Technology,america,1.928571
95,NASDAQ:FGF,FGF,Fundamental Global Inc.,fg-financial-800-cumulative-series-a-preferred-stock,streaming,stock,['common'],9.762465474632927,16.01,100,1,false,0,USD,-6.374269005847951,33578,20369842.1027984,USD,,-5.59,-33.98849472674977,0.0,Finance,Finance,america,
96,NASDAQ:QDEL,QDEL,QuidelOrtho Corporation,quidel,streaming,stock,['common'],9.717706543884056,28.87,100,1,false,0,USD,0.5923344947735251,10816991,1952359131.45784,USD,,-4.9644,81.18333775537278,0.0,Health technology,Health Technology,america,1.45
97,NASDAQ:ACNB,ACNB,ACNB Corporation,acnb,streaming,stock,['common'],9.700161267109259,43.0,100,1,false,0,USD,0.06981615080288839,262854,450368479.56713986,USD,14.79035531248925,2.9073,-15.764617256765364,3.02536653479172,Finance,Finance,america,1.125
98,NYSE:GENI,GENI,Genius Sports Limited,genius-sports,streaming,stock,['common'],9.481878536791482,10.38,100,1,false,0,USD,0.1930501930502061,38671194,2639815612.9285717,USD,,-0.1973,48.80643487285937,0.0,Technology services,Technology Services,america,1.066667
