,ticker,name,description,logoid,update_mode,type,typespecs,Volatility.D,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
26,NASDAQ:BIYA,BIYA,Baiya International Group Inc.,baiya-international,streaming,stock,['common'],53.4246575342466,0.775,10000,1,false,0,USD,-6.570223025919228,42156299,,USD,,,,,Commercial services,Commercial Services,america,,35.36876432367744
27,NASDAQ:VIVK,VIVK,"Vivakor, Inc.",vivakor,streaming,stock,['common'],51.07321815870167,0.9737,10000,1,false,0,USD,33.456688596491226,1157564,46053428.94764254,USD,,-0.7521,-53.961105424769706,0.0,Process industries,Process Industries,america,,3.4337128352653514
28,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],51.05438401775806,11.04,100,1,false,0,USD,34.63414634146342,54810081,190369454.39999998,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,1.8448546202180016
29,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],50.92388888888889,19.0,100,1,false,0,USD,-22.448979591836736,1132350,2456700000.0000005,USD,,,,0.0,Commercial services,Commercial Services,america,,1.2872786155891731
30,NASDAQ:PXLW,PXLW,"Pixelworks, Inc.",,streaming,stock,['common'],49.985185185185166,9.58,100,1,false,0,USD,42.34769687964338,760289,50257148.32392273,USD,,-6.382,-37.783630907403,0.0,Electronic technology,Electronic Technology,america,1.0,12.279897857164777
31,NASDAQ:NCI,NCI,Neo-Concept International Group Holdings Limited,,streaming,stock,['common'],49.0,2.29,100,1,false,0,USD,-2.5531914893617045,2181663,39662800.0,USD,44.9901768172888,0.0509,,0.0,Retail trade,Retail Trade,america,,37.79919601061591
32,NASDAQ:LINK,LINK,"Interlink Electronics, Inc.",interlink-electronics,streaming,stock,['common'],47.216035634743875,4.49,100,1,false,0,USD,-19.099099099099092,132684,44290321.911711715,USD,,-0.2482,-112.68209083119109,0.0,Electronic technology,Electronic Technology,america,,10.016683904184566
33,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,streaming,stock,['common'],46.882793017456365,4.13,100,1,false,0,USD,6.718346253229969,2004891,9053148.891472869,USD,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,3.515191713725457
34,NASDAQ:SCOR,SCOR,"comScore, Inc.",comscore,streaming,stock,['common'],46.46591193822463,4.66,100,1,false,0,USD,-6.986027944111769,158808,23054767.732534934,USD,,-15.9129,13.151517797692472,0.0,Technology services,Technology Services,america,2.0,17.815371153565724
35,NASDAQ:IMDX,IMDX,Insight Molecular Diagnostics Inc.,oncocyte-oration,streaming,stock,['common'],45.2054794520548,4.24,100,1,false,0,USD,34.177215189873415,312701,121260971.62025318,USD,,-3.5278,86.0393516320005,0.0,Health technology,Health Technology,america,1.5,1.6445249904415906
36,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],44.92753623188405,5.0,100,1,false,0,USD,39.66480446927374,218596,53001745.81005587,USD,66.22516556291392,0.0755,,0.0,Health technology,Health Technology,america,1.0,3.6014063205343225
37,NASDAQ:PTLE,PTLE,PTL LTD,ptl-ltd,streaming,stock,['common'],44.26877470355731,0.28,10000,1,false,0,USD,-23.287671232876704,16400605,10496500.000000002,USD,,-0.0171,-634.375,0.0,Transportation,Transportation,america,,0.3318191802462315
38,NASDAQ:CREG,CREG,Smart Powerr Corp.,smart-powerr,streaming,stock,['common'],43.939393939393916,0.2053,10000,1,false,0,USD,-23.962962962962962,4250672,5119939.4418518515,USD,,-0.2345,-99.4047619047619,0.0,Utilities,Utilities,america,,0.5200797918531699
39,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,streaming,stock,['common'],43.87096774193548,1.8,100,1,false,0,USD,22.44897959183674,9879041,24768000.0,USD,,-0.0842,-1015.2173913043479,0.0,Technology services,Technology Services,america,,13.4917976793221
40,NASDAQ:WVVI,WVVI,"Willamette Valley Vineyards, Inc.",willamette-valley-vineyards-series-a-redeemable-preferred-stock,streaming,stock,['common'],43.599999999999994,5.51,100,1,false,0,USD,-4.055442372320603,153068,27354554.219993383,USD,,-0.5193,16.133720930232556,0.0,Consumer non-durables,Consumer Non-Durables,america,,26.343343946304106
41,NASDAQ:TAOP,TAOP,Taoping Inc.,,streaming,stock,['common'],42.55319148936172,3.93,100,1,false,0,USD,-0.5063291139240511,223105,3497699.9999999995,USD,,-1.5279,92.92815684967648,0.0,Technology services,Technology Services,america,,3.180213273351073
42,AMEX:VNRX,VNRX,VolitionRX Limited,volitionrx-limited,streaming,stock,['common'],42.242424242424235,0.92,10000,1,false,0,USD,37.06793802145412,1690419,94780864.48152563,USD,,-0.2672,41.64664773968115,0.0,Health technology,Health Technology,america,1.166667,6.513200024351018
43,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],41.317727272727275,25.23,100,1,false,0,USD,34.13078149920256,12284719,510207160.2679426,USD,,,,0.0,Technology services,Technology Services,america,1.0,7.34901613955039
44,NASDAQ:DTCK,DTCK,Davis Commodities Limited,davis-commodities-limited,streaming,stock,['common'],41.093474426807745,0.9359,10000,1,false,0,USD,-2.4291075896580585,690569,22930135.8734,USD,,-0.1093,-398.6338797814208,0.0,Distribution services,Distribution Services,america,,0.09730701937220881
45,NASDAQ:GIFT,GIFT,"Giftify, Inc.",rde,streaming,stock,['common'],41.02564102564103,1.49,100,1,false,0,USD,21.138211382113823,583483,43708160.300813004,USD,,-0.7157,-94.90740740740739,0.0,Technology services,Technology Services,america,1.0,6.016578812776348
46,NASDAQ:CTXR,CTXR,"Citius Pharmaceuticals, Inc.",citius-pharmaceuticals,streaming,stock,['common'],40.557696667422356,1.08,10000,1,false,0,USD,18.343195266272204,2906634,12068423.668639053,USD,,-5.7316,3.166075350565963,0.0,Health technology,Health Technology,america,1.333333,0.25506180894237157
47,NASDAQ:MENS,MENS,Jyong Biotech Ltd.,,streaming,stock,['common'],40.217300876857266,8.01,100,1,false,0,USD,0.12499999999999734,433640,573251670.0,USD,,-0.0407,,0.0,Health technology,Health Technology,america,,
48,NASDAQ:GEOS,GEOS,Geospace Technologies Corporation,geospace-technologies,streaming,stock,['common'],40.02320185614851,11.49,100,1,false,0,USD,35.017626321974156,532524,147151888.57931843,USD,,-1.277,-207.2028206850235,0.0,Industrial services,Industrial Services,america,,4.890261059297597
49,AMEX:TMDE,TMDE,TMD Energy Limited,tmd-energy-limited,streaming,stock,['common'],40.00000000000001,1.77,100,1,false,0,USD,-5.851063829787228,1403782,,USD,,,,,Distribution services,Distribution Services,america,,0.08439904019541099
50,NASDAQ:AIFF,AIFF,"Firefly Neuroscience, Inc.",firefly-neuroscience,streaming,stock,['common'],39.62962962962962,2.74,100,1,false,0,USD,-8.66666666666666,23935666,35239406.693333335,USD,,-3.3803,-65.9450171821306,0.0,Health technology,Health Technology,america,,104.12257367657952
51,NASDAQ:XAIR,XAIR,"Beyond Air, Inc.",beyond-air,streaming,stock,['common'],38.862781954887204,0.2318,10000,1,false,0,USD,14.58230350963915,19060389,20020535.062778052,USD,,-0.7866,56.68502202643172,0.0,Health technology,Health Technology,america,1.0,2.8786565460242706
52,NASDAQ:MLEC,MLEC,Moolec Science SA,moolec-science-sa,streaming,stock,['common'],38.62433862433863,6.77,100,1,false,0,USD,-13.867684478371512,6450,27165870.473282438,USD,,-2.1491,-31.556072477962772,0.0,Commercial services,Commercial Services,america,,1.653464585095747
53,NASDAQ:ICCC,ICCC,ImmuCell Corporation,immucell-corporation,streaming,stock,['common'],37.92853124262716,7.6,100,1,false,0,USD,24.183006535947705,204947,68684218.8888889,USD,,-0.0633,87.41550695825049,0.0,Health technology,Health Technology,america,,23.862956278744832
54,NASDAQ:UNCY,UNCY,"Unicycive Therapeutics, Inc.",unicycive-therapeutics,streaming,stock,['common'],37.913223140495866,6.34,100,1,false,0,USD,-5.0187265917602994,2433615,843781961.0,USD,,-2.0505,83.69072427341997,0.0,Health technology,Health Technology,america,1.0,2.064094628588155
55,NASDAQ:DFDV,DFDV,DeFi Development Corp.,janover,streaming,stock,['common'],37.81181619256016,24.88,100,1,false,0,USD,-20.434921650143913,2399669,366537963.4768148,USD,,-0.2584,51.42857142857142,0.0,Finance,Finance,america,1.0,1.3106257582879293
56,NASDAQ:SNAL,SNAL,"Snail, Inc.",snail,streaming,stock,['common'],37.59398496240601,1.35,100,1,false,0,USD,-5.923344947735189,378032,53401602.1,USD,36.193029490616624,0.0373,,0.0,Technology services,Technology Services,america,1.0,4.639129586428381
57,NASDAQ:FMTO,FMTO,Femto Technologies Inc.,femto-technologies,streaming,stock,['common'],37.13893888746034,3.53,100,1,false,0,USD,-21.55555555555556,116903,3037596.3777777776,USD,,-11840.3848,98.72573117117088,0.0,Process industries,Process Industries,america,,4.585618238446044
58,NASDAQ:MTEK,MTEK,Maris-Tech Ltd.,maris-tech-ltd,streaming,stock,['common'],36.057553956834546,3.43,100,1,false,0,USD,17.064846416382252,453523,27383627.950000003,USD,,-0.1564,54.24224692802808,0.0,Consumer durables,Consumer Durables,america,,2.1613428526086587
59,AMEX:GPUS,GPUS,"Hyperscale Data, Inc.",bitnile,streaming,stock,['common'],35.4375,1.53,100,1,false,0,USD,-9.46745562130177,31114722,4821599.449704142,USD,,-66.932,99.86079022925945,0.0,Producer manufacturing,Producer Manufacturing,america,,26.855540671640505
60,NASDAQ:EXOZ,EXOZ,eXoZymes Inc.,exozymes,streaming,stock,['common'],35.25136612021858,9.15,100,1,false,0,USD,-25.910931174089065,51814,76565461.5,USD,,,,0.0,Process industries,Process Industries,america,,25.420203110435168
61,NASDAQ:ZEO,ZEO,Zeo Energy Corporation,zeo-energy,streaming,stock,['common'],35.081794658129034,2.8,100,1,false,0,USD,-9.090909090909099,316245,138053566.36363637,USD,,-0.6586,61.40412564463198,0.0,Utilities,Utilities,america,,2.6729725869120737
62,NASDAQ:PCSA,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,streaming,stock,['common'],34.53689167974883,0.3201,10000,1,false,0,USD,32.27272727272727,148613485,3804182.1545454552,USD,,-3.0779,52.33382890416899,0.0,Health technology,Health Technology,america,2.0,2.264952454411871
63,NASDAQ:APVO,APVO,Aptevo Therapeutics Inc.,aptevo-therapeutics,streaming,stock,['common'],34.29319371727749,4.17,100,1,false,0,USD,-18.71345029239766,3214465,3151920.1052631577,USD,,-1769.0946,97.59485650601745,0.0,Health technology,Health Technology,america,,0.25641217493839125
64,NASDAQ:PLUR,PLUR,Pluri Inc.,pluristem-therapeutics,streaming,stock,['common'],33.58914728682171,3.9614,100,1,false,0,USD,-8.088167053364264,140426,31028065.31647332,USD,,-3.6056,13.572079198427542,0.0,Health technology,Health Technology,america,1.0,11.342697672915843
65,NASDAQ:NVFY,NVFY,"Nova Lifestyle, Inc",nova-lifestyle,streaming,stock,['common'],33.552631578947356,1.52,100,1,false,0,USD,-9.523809523809518,153313,20837409.476190478,USD,,-1.1187,73.94069277178598,0.0,Consumer durables,Consumer Durables,america,,1.283261098472103
66,NASDAQ:SLRX,SLRX,"Salarius Pharmaceuticals, Inc.",salarius-pharmaceuticals,streaming,stock,['common'],33.00000000000001,1.15,100,1,false,0,USD,6.481481481481466,1349904,2446379.027777777,USD,,-5.174,76.17655319756332,0.0,Health technology,Health Technology,america,,0.1995568370085225
67,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,streaming,stock,['common'],32.88409703504043,4.76,100,1,false,0,USD,30.410958904109584,297396,123148579.95616437,USD,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.083333,3.4431832390902652
68,NASDAQ:SLDE,SLDE,"Slide Insurance Holdings, Inc.",,streaming,stock,['common'],32.82051282051282,23.3,100,1,false,0,USD,15.061728395061733,6584909,241020675.5,USD,,,,0.0,Technology services,Technology Services,america,,
69,NASDAQ:HHS,HHS,"Harte Hanks, Inc.",harte-hanks,streaming,stock,['common'],32.77777777777778,3.83,100,1,false,0,USD,-6.812652068126527,94701,28205767.552311435,USD,,-4.2004,-2997.6401179941004,0.0,Commercial services,Commercial Services,america,,12.437582905399193
70,NASDAQ:PET,PET,Wag! Group Co.,wag-co,streaming,stock,['common'],32.76231263383298,0.0934,10000,1,false,0,USD,-24.67741935483871,14043057,4739033.14516129,USD,,-0.3792,-7.849829351535824,0.0,Commercial services,Commercial Services,america,,19.270055774941813
71,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],32.44274809160306,22.84,100,1,false,0,USD,13.069306930693072,299584,306924696.56,USD,,,,0.0,Distribution services,Distribution Services,america,,1.3674658126700008
72,NASDAQ:WNW,WNW,Meiwu Technology Company Limited,meiwu-technology-company-limited,streaming,stock,['common'],31.878787878787882,1.8,100,1,false,0,USD,9.48905109489052,428695,5702564.233576642,USD,0.19867111101300192,9.0602,,0.0,Retail trade,Retail Trade,america,,34.12877853054266
73,NASDAQ:EYEN,EYEN,"Eyenovia, Inc.",eyenovia,streaming,stock,['common'],31.249999999999996,4.21,100,1,false,0,USD,-12.836438923395447,2321134,12136621.993788822,USD,,-44.8138,25.886442718600744,0.0,Health technology,Health Technology,america,,0.22637760055761552
74,NASDAQ:CURR,CURR,Currenc Group Inc.,infint-acquisition,streaming,stock,['common'],31.207305191632862,0.425,10000,1,false,0,USD,18.088357877188106,3264513,19774399.763823282,USD,,-0.8403,-520.7811717576365,0.0,Finance,Finance,america,1.0,3.241385391095991
75,NASDAQ:EPWK,EPWK,EPWK Holdings Ltd.,epwk-ltd,streaming,stock,['common'],31.00436681222708,0.51,10000,1,false,0,USD,13.333333333333334,1699084,9569636.94,USD,,-0.089,-386.3387978142077,0.0,Technology services,Technology Services,america,,0.3251038793307738
76,NASDAQ:ACXP,ACXP,"Acurx Pharmaceuticals, Inc.",acurx-pharmaceuticals,streaming,stock,['common'],30.909090909090892,0.55,10000,1,false,0,USD,-23.611111111111104,3552777,12914883.819444446,USD,,-0.7035,40.63792085056113,0.0,Health technology,Health Technology,america,1.0,0.09918895529528082
77,NASDAQ:AERT,AERT,"Aeries Technology, Inc.",aeries-technology,streaming,stock,['common'],30.896551724137936,1.19,100,1,false,0,USD,-10.526315789473694,249900,53024016.42105263,USD,0.7430997876857749,1.6014,,0.0,Technology services,Technology Services,america,,0.5006621402054338
78,AMEX:MPU,MPU,Mega Matrix Inc.,mega-matrix,streaming,stock,['common'],30.68181818181817,1.02,10000,1,false,0,USD,14.606741573033707,708406,35573869.5505618,USD,,,,0.0,Technology services,Technology Services,america,,8.420633467811914
79,NASDAQ:CARM,CARM,"Carisma Therapeutics, Inc.",sesen-bio,streaming,stock,['common'],30.627478423139728,0.4411,10000,1,false,0,USD,-12.183953812462669,3880297,18432730.356758915,USD,,-1.2183,39.30955464780313,0.0,Health technology,Health Technology,america,1.5,0.04662963898181517
80,AMEX:HUSA,HUSA,Houston American Energy Corporation,,streaming,stock,['common'],30.596040328057253,14.8,100,1,false,0,USD,-15.428571428571425,2141837,23216063.977142856,USD,,-7.9502,-160.20161026379526,0.0,Energy minerals,Energy Minerals,america,,0.3367713613109985
81,NASDAQ:SDM,SDM,Smart Digital Group Limited,smart-digital-limited,streaming,stock,['common'],30.434782608695645,8.7,100,1,false,0,USD,25.722543352601146,464588,,USD,,,,,Commercial services,Commercial Services,america,,17.61057116431398
82,NASDAQ:VOR,VOR,Vor Biopharma Inc.,vor-biopharma,streaming,stock,['common'],30.304725672298694,0.2403,10000,1,false,0,USD,12.289719626168234,6111704,30027774.58738318,USD,,-1.5093,15.10293621329733,0.0,Health technology,Health Technology,america,2.0,4.9725070988986975
83,NASDAQ:ZENV,ZENV,Zenvia Inc.,zenvia,streaming,stock,['common'],30.13698630136986,1.65,100,1,false,0,USD,-9.8360655737705,293952,86524766.55737704,USD,,-0.5443,-85.76791808873722,0.0,Technology services,Technology Services,america,2.0,3.1696594647576593
84,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,streaming,stock,['common'],29.907329401853417,14.66,100,1,false,0,USD,17.798312575331458,140805,96512373.06388107,USD,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,5.8725518000734045
85,NASDAQ:RELI,RELI,"Reliance Global Group, Inc.",reliance-industrial-infrastructure,streaming,stock,['common'],29.77777777777778,2.47,100,1,false,0,USD,-15.410958904109581,1575034,7348024.993150686,USD,,-4.7172,94.64620727617339,0.0,Finance,Finance,america,,0.21024855341105028
86,NASDAQ:HTOO,HTOO,Fusion Fuel Green PLC,fusion-fuel-green-plc,streaming,stock,['common'],29.42779291553132,0.2391,10000,1,false,0,USD,-14.8501241101286,1315649,5796782.160905131,USD,,-0.807,,0.0,Process industries,Process Industries,america,,6.6898279858906635
87,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],29.238095238095237,12.08,100,1,false,0,USD,12.89719626168225,59857,107113360.0,USD,108.63309352517986,0.1112,,0.0,Finance,Finance,america,,0.8305904620234896
88,AMEX:SYNX,SYNX,Silynxcom Ltd.,silynxcom-ltd,streaming,stock,['common'],28.915662650602425,2.07,100,1,false,0,USD,21.764705882352935,747199,13733207.999999998,USD,,-0.4481,49.74203678779722,0.0,Electronic technology,Electronic Technology,america,1.0,8.215555259908543
89,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,streaming,stock,['common'],28.75,2.56,100,1,false,0,USD,-7.581227436823103,4721105,92123397.54512636,USD,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667,1.1659007265326515
90,NASDAQ:AIRO,AIRO,"AIRO Group Holdings, Inc.",,streaming,stock,['common'],28.72549019607845,22.24,100,1,false,0,USD,-15.308453922315318,3055947,582119100.8,USD,,,,0.0,Electronic technology,Electronic Technology,america,,
91,NASDAQ:JZXN,JZXN,"Jiuzi Holdings, Inc.",jiuzi,streaming,stock,['common'],28.564867967853033,0.9463,100,1,false,0,USD,-5.840796019900484,970909,10420077.462487562,USD,,,,0.0,Retail trade,Retail Trade,america,,1.2077215845050844
92,NASDAQ:DWSN,DWSN,Dawson Geophysical Company,dawson-geophysical-company,streaming,stock,['common'],28.42105263157895,2.06,100,1,false,0,USD,13.812154696132598,2046435,63827370.055248626,USD,,-0.2907,-14.134275618374573,0.0,Technology services,Technology Services,america,,0.3404899274090352
93,NASDAQ:NWTN,NWTN,NWTN Inc.,nwtn,streaming,stock,['common'],28.32369942196533,2.1,100,1,false,0,USD,19.318181818181824,361255,613619359.2613637,USD,,-0.5905,-3567.701863354038,0.0,Consumer durables,Consumer Durables,america,,1.053441169223322
94,NASDAQ:SOPH,SOPH,SOPHiA GENETICS SA,sophia-genetics-sa,streaming,stock,['common'],28.18532818532819,3.04,100,1,false,0,USD,0.0,1908932,203166450.0,USD,,-0.9957,11.327811915575738,0.0,Technology services,Technology Services,america,1.166667,18.015267751899504
95,NASDAQ:SNYR,SNYR,Synergy CHC Corp.,synergy-chc,streaming,stock,['common'],28.181818181818162,2.65,100,1,false,0,USD,19.90950226244344,216493,23887393.778280545,USD,2.3681858802502234,1.119,,0.0,Health technology,Health Technology,america,1.0,2.5144805077904953
96,AMEX:MXC,MXC,Mexco Energy Corporation,mexco-energy,streaming,stock,['common'],27.65335929892892,11.3961,100,1,false,0,USD,-13.073226544622418,35178,23316419.730732266,USD,17.95509689617142,0.6347,-30.45145737453429,0.0,Energy minerals,Energy Minerals,america,,0.2610639368423865
97,NASDAQ:FLYE,FLYE,"Fly-E Group, Inc.",fly-e,streaming,stock,['common'],27.614787527956846,0.95,10000,1,false,0,USD,24.688279301745627,1664302,50523903.99002493,USD,,-0.0537,,0.0,Consumer durables,Consumer Durables,america,,3.2229673766688274
98,NASDAQ:WAI,WAI,Top KingWin Ltd,top-kingwin-ltd,streaming,stock,['common'],27.526990797768267,1.65,100,1,false,0,USD,6.796116504854369,48191,18178691.844660193,USD,,-0.8067,,0.0,Commercial services,Commercial Services,america,,0.6154622256562857
