,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NYSE:QS,quantumscape,QS,6.01,1.6799999999999997,38.79907621247112,16451002,40.64665127020785,5.67,30.946882217090067,178785576,3169112210.04388,-0.39074116390200625,QuantumScape Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
1,AMEX:GNS,genius-limited,GNS,0.8003,0.10330000000000006,14.820659971305606,6600675,31.994261119081795,0.74,6.169296987087524,22037365,53302579.02439025,-35.28786118584618,Genius Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
2,AMEX:SER,agex-therapeutics,SER,7.01,1.33,23.41549295774648,100,23.41549295774648,5.92,4.2253521126760605,3216,59006891.26760563,-35.43463059781654,"Serina Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:FTRK,,FTRK,2.51,0.009999999999999787,0.39999999999999153,1543771,19.60000000000001,1.66,-33.6,8470215,36208750.0,,FAST TRACK GROUP,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:SCNX,scienture,SCNX,0.95,0.02849999999999997,3.0927835051546357,11696,19.37059142702117,0.9948,7.954422137818777,139452,13048223.219967445,0.8589392151317616,"Scienture Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,AMEX:KNW,know-labs,KNW,2.5,-0.04999999999999982,-1.9607843137254832,98589,16.470588235294134,2.04,-19.999999999999993,1233984,15295813.6,-34.006411188403305,"Know Labs, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:DWSN,dawson-geophysical-company,DWSN,1.7601,0.010099999999999998,0.5771428571428571,17477,15.99999999999999,1.7,-2.85714285714286,300823,52673073.94285714,-3.1864956926866985,Dawson Geophysical Company,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:GRNQ,greenpro-capital-corp,GRNQ,1.57,0.0,0.0,2060,15.92356687898089,1.55,-1.2738853503184724,36178,12517510.732484076,64.44668255972769,Greenpro Capital Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:VOR,vor-biopharma,VOR,0.294,-0.02410000000000001,-7.576233888714244,12640156,15.341087708267844,0.5544,74.28481609556744,172108763,69277562.57277586,-67.35338487976557,Vor Biopharma Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NYSE:SRFM,surf-air-mobility,SRFM,4.41,0.81,22.5,7332123,15.277777777777784,2.54,-29.444444444444446,93823962,48980851.29444444,14.200122103475543,Surf Air Mobility Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:HIT,health-in-tech,HIT,0.8,0.0,0.0,115560,14.96249999999999,0.76,-5.000000000000004,636355,41551636.559999995,,"Health In Tech, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:IROH,iron-horse-acquisitions,IROH,11.6,1.0999999999999996,10.476190476190473,200,14.285714285714285,9.4,-10.476190476190473,22070,83349800.0,,Iron Horse Acquisitions Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:BLNE,beeline,BLNE,1.64,0.21999999999999997,15.492957746478872,28501045,14.084507042253536,1.32,-7.042253521126751,52096806,11961071.23943662,294.74988147247956,"Beeline Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:BOLD,boundless-bio,BOLD,1.0801,9.999999999998899e-05,0.009259259259258239,4828,13.888888888888879,1.07,-0.9259259259259267,131343,23952603.888888888,-80.97954070359681,"Boundless Bio, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:EVTV,envirotech-vehicles,EVTV,0.1749,0.00789999999999999,4.730538922155683,148991,13.772455089820355,0.1678,0.47904191616766173,978022,4307461.16766467,-81.16929273296797,"Envirotech Vehicles, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
15,NASDAQ:ZCMD,zhongchao,ZCMD,1.2,0.07000000000000006,6.194690265486732,68371,13.274336283185853,1.21,7.079646017699122,335817,30557211.504424777,239.94355854160057,Zhongchao Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:HTCO,caravelle-international,HTCO,0.21,-0.0007999999999999952,-0.37950664136622164,125580,12.9506641366224,0.2056,-2.4667931688804474,424367,24865204.504743837,-41.01158526683825,High-Trend International Group,stock,['common'],streaming,10000,1,false,0,USD,USD
17,NASDAQ:RCT,redcloud-plc,RCT,1.54,0.16999999999999993,12.408759124087585,100,12.408759124087585,1.388,1.313868613138671,5541,61386569.37999999,,RedCloud Holdings plc,stock,['common'],streaming,100,1,false,0,USD,USD
