,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
36,NASDAQ:SWIN,SWIN,Solowin Holdings,solowin,streaming,stock,['common'],138345109.725,USD,2.79,100,1,false,0,USD,16.250000000000007,289805,,-0.056,-534.108527131783,0.0,Finance,Finance,america,,1.5825753703533811
37,NASDAQ:INTG,INTG,The Intergroup Corporation,the-intergroup,streaming,stock,['common'],27878002.091397848,USD,12.94,100,1,false,0,USD,15.949820788530461,9431,,-3.481,45.1992254529998,0.0,Consumer services,Consumer Services,america,,9.414054701537234
38,NYSE:ANVS,ANVS,"Annovis Bio, Inc.",annovis-bio,streaming,stock,['common'],59627868.20454546,USD,3.06,100,1,false,0,USD,15.909090909090907,835904,,-2.2135,56.85857955874328,0.0,Health technology,Health Technology,america,1.2,2.4725313405676
39,NASDAQ:VS,VS,Versus Systems Inc.,versus-systems,streaming,stock,['common'],12548292.923076926,USD,2.56,100,1,false,0,USD,15.837104072398194,50923,,-1.2042,80.09356454465805,0.0,Technology services,Technology Services,america,,1.6436105659987605
40,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,streaming,stock,['common'],230138296.40789473,USD,11.865,100,1,false,0,USD,15.643274853801174,965478,,,,0.0,Retail trade,Retail Trade,america,,1.1026523647892408
41,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],344511984.9273302,USD,14.63,100,1,false,0,USD,15.560821484992108,2426919,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.258149668196663
42,NASDAQ:RUN,RUN,Sunrun Inc.,sunrun,streaming,stock,['common'],1645102490.7692306,USD,7.2,100,1,false,0,USD,15.384615384615383,41462733,,-12.1439,-82.0620071362178,0.0,Electronic technology,Electronic Technology,america,1.68,1.1949905493746986
43,NASDAQ:ACIU,ACIU,AC Immune SA,ac-immune,streaming,stock,['common'],208275294.51639345,USD,2.105,100,1,false,0,USD,15.02732240437158,249502,,-0.5808,15.458515283842805,0.0,Health technology,Health Technology,america,1.0,2.3335107223724365
44,NASDAQ:IPM,IPM,Intelligent Protection Management Corp.,paltalk,streaming,stock,['common'],20506111.24352332,USD,2.22,100,1,false,0,USD,15.02590673575131,138701,,-0.3489,-151.73160173160173,0.0,Technology services,Technology Services,america,1.0,5.562167906482466
45,NASDAQ:OM,OM,"Outset Medical, Inc.",outset-medical,streaming,stock,['common'],353495200.1341393,USD,19.97,100,1,false,0,USD,14.968336211859516,504814,,-29.2155,42.33911873023894,0.0,Health technology,Health Technology,america,1.4,1.0598015488460912
46,NASDAQ:WBUY,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,streaming,stock,['common'],8014789.140350876,USD,6.55,100,1,false,0,USD,14.91228070175438,215020,,-10.7004,9.232491856677525,0.0,Retail trade,Retail Trade,america,,1.0810359685030504
47,NASDAQ:IDAI,IDAI,T Stamp Inc.,t-stamp,streaming,stock,['common'],5586325.255102041,USD,2.25,100,1,false,0,USD,14.79591836734694,46613,,-49.7042,-265.7894349509133,0.0,Technology services,Technology Services,america,1.0,1.3912210379912384
48,NASDAQ:XBIO,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,streaming,stock,['common'],4850027.315693431,USD,3.145,100,1,false,0,USD,14.781021897810213,341849,,-2.3795,18.39569258205014,0.0,Health technology,Health Technology,america,2.0,13.733398147181
49,NASDAQ:ALGS,ALGS,"Aligos Therapeutics, Inc.",aligos-therapeutics,streaming,stock,['common'],50385956.590529256,USD,8.24,100,1,false,0,USD,14.763231197771596,137578,,-17.453,-9.466435018220361,0.0,Health technology,Health Technology,america,1.0,0.9379817214307827
50,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],430850373.0691245,USD,9.96,100,1,false,0,USD,14.746543778801858,2849909,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,1.7471637263005764
51,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,streaming,stock,['common'],641582313.7941176,USD,2.34,100,1,false,0,USD,14.705882352941169,12993704,,-2.2557,-202.849717308043,19.6078431372549,Utilities,Utilities,america,1.5,1.044043907987955
52,NASDAQ:CJMB,CJMB,Callan JMB Inc.,callan-jmb,streaming,stock,['common'],,USD,4.7864,100,1,false,0,USD,14.507177033492841,28311,,,,,Transportation,Transportation,america,,2.4226839411935854
53,NASDAQ:REBN,REBN,"Reborn Coffee, Inc.",reborn-coffee,streaming,stock,['common'],14318926.016949156,USD,2.7,100,1,false,0,USD,14.406779661016964,275147,,-1.6675,39.45170660856935,0.0,Consumer services,Consumer Services,america,,5.004911287594087
54,NASDAQ:AENT,AENT,Alliance Entertainment Holding Corporation,alliance-entertainment,streaming,stock,['common'],178350794.77124184,USD,3.5,100,1,false,0,USD,14.37908496732026,59938,15.086206896551724,0.232,,0.0,Distribution services,Distribution Services,america,1.0,4.353965844126599
55,NASDAQ:HTZ,HTZ,"Hertz Global Holdings, Inc",hertz,streaming,stock,['common'],2270343248.7694707,USD,7.34,100,1,false,0,USD,14.330218068535824,12986748,,-10.1688,-1746.2360369111216,0.0,Finance,Finance,america,2.35,2.201197341026764
56,NASDAQ:JVSA,JVSA,JVSPAC Acquisition Corp.,jvspac-acquisition,streaming,stock,['common'],95847537.5,USD,12.47,100,1,false,0,USD,14.298808432630619,13329,45.879323031640915,0.2718,,0.0,Finance,Finance,america,,0.5187612624008032
57,NASDAQ:SANA,SANA,"Sana Biotechnology, Inc.",sana-biotechnology,streaming,stock,['common'],669899436.3346153,USD,2.97,100,1,false,0,USD,14.230769230769235,5849193,,-0.8846,42.122481025909444,0.0,Health technology,Health Technology,america,1.125,1.0544450476942622
58,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],2593668134.3056083,USD,90.9,100,1,false,0,USD,14.038389160707581,2375986,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.166667,2.723526501582085
59,NASDAQ:ADVM,ADVM,"Adverum Biotechnologies, Inc.",adverum-biotechnologies,streaming,stock,['common'],53062458.86995515,USD,2.54,100,1,false,0,USD,13.901345291479823,236569,,-6.3901,37.53690054935387,0.0,Health technology,Health Technology,america,1.2,1.130139800274406
60,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,streaming,stock,['common'],322984357.25,USD,2.46,100,1,false,0,USD,13.888888888888879,5721075,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.363636,1.8990901581980117
61,NASDAQ:RAPP,RAPP,"Rapport Therapeutics, Inc.",rapport-therapeutics,streaming,stock,['common'],451839732.72058827,USD,12.38,100,1,false,0,USD,13.786764705882351,110738,,-2.2034,,0.0,Health technology,Health Technology,america,1.0,0.9240402499643278
62,NASDAQ:SION,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,streaming,stock,['common'],707755290.680851,USD,16.04,100,1,false,0,USD,13.758865248226948,119445,,,,0.0,Health technology,Health Technology,america,1.0,1.0221012440292927
63,NASDAQ:MBX,MBX,"MBX Biosciences, Inc.",mbx-biosciences,streaming,stock,['common'],369339269.08016443,USD,11.05,100,1,false,0,USD,13.566289825282634,391061,,-2.1997,,0.0,Health technology,Health Technology,america,1.0,1.5828385541993117
64,NASDAQ:APYX,APYX,Apyx Medical Corporation,apyx-medicalrporation,streaming,stock,['common'],85792125.76,USD,2.27,100,1,false,0,USD,13.5,141142,,-0.548,16.755278748291047,0.0,Health technology,Health Technology,america,1.666667,1.989759523614843
65,NASDAQ:MCRB,MCRB,"Seres Therapeutics, Inc.",seres-therapeutics,streaming,stock,['common'],73526992.967655,USD,8.42,100,1,false,0,USD,13.477088948787062,106377,,-9.9864,17.91280331426317,0.0,Health technology,Health Technology,america,1.8,1.4812561094138594
66,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],1587656243.7430344,USD,7.33,100,1,false,0,USD,13.467492260061922,10831122,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,2.50956036500937
67,NASDAQ:CLSK,CLSK,"CleanSpark, Inc.",cleanspark,streaming,stock,['common'],2820676352.1310735,USD,10.04,100,1,false,0,USD,13.446327683615813,37567222,,-0.9286,-798.1954887218044,0.0,Technology services,Technology Services,america,1.136364,1.3588071350527637
68,NASDAQ:JAGX,JAGX,"Jaguar Health, Inc.",jaguar-health,streaming,stock,['common'],4039636.8888888885,USD,3.05,100,1,false,0,USD,12.962962962962948,107822,,-162.765,91.302431087136,0.0,Health technology,Health Technology,america,1.0,1.140153117333557
69,NASDAQ:IVDA,IVDA,"Iveda Solutions, Inc.",,streaming,stock,['common'],5644223.41011236,USD,2.01,100,1,false,0,USD,12.921348314606728,322139,,-1.4234,24.552104314640097,0.0,Electronic technology,Electronic Technology,america,,3.19762524914833
70,NASDAQ:UCTT,UCTT,"Ultra Clean Holdings, Inc.",ultra-clean,streaming,stock,['common'],1014500063.9126943,USD,22.47,100,1,false,0,USD,12.744606121424983,733508,36.37099384914212,0.6178,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.1752052501221255
71,NASDAQ:NVTS,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,streaming,stock,['common'],1411080777.8144174,USD,7.35,100,1,false,0,USD,12.730061349693253,43421170,,-0.5259,-1.9976726144298078,0.0,Electronic technology,Electronic Technology,america,1.611111,0.6676156311404146
72,NASDAQ:MDBH,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,streaming,stock,['common'],47663525.025882356,USD,4.79,100,1,false,0,USD,12.705882352941178,4781,4.415153470365932,1.0849,,0.0,Finance,Finance,america,,0.9574446780815059
73,NASDAQ:SSSS,SSSS,SuRo Capital Corp.,suro-capital,streaming,stock,['common'],194773877.2425068,USD,8.27,100,1,false,0,USD,12.670299727520431,1543505,,-0.7205,13.77453326950694,0.0,Miscellaneous,Miscellaneous,america,1.0,9.854182826899565
74,NASDAQ:VRA,VRA,"Vera Bradley, Inc.",vera-bradley,streaming,stock,['common'],65084782.603864744,USD,2.33,100,1,false,0,USD,12.560386473429963,544183,,-3.1637,-2434.833948339483,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.7461183699889258
75,NASDAQ:BAOS,BAOS,Baosheng Media Group Holdings Limited,baosheng-media-limited,streaming,stock,['common'],4572771.766037736,USD,2.98,100,1,false,0,USD,12.452830188679249,74195,,-17.5115,-37.598711350331996,0.0,Commercial services,Commercial Services,america,,0.9142010120961134
76,NASDAQ:TVRD,TVRD,"Tvardi Therapeutics, Inc.",tvardi-therapeutics,streaming,stock,['common'],266972992.7328605,USD,28.52,100,1,false,0,USD,12.37194641449961,94823,,-29.6151,63.5300434337675,0.0,Health technology,Health Technology,america,1.0,0.937968623261519
77,NASDAQ:NISN,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,streaming,stock,['common'],18538711.72625698,USD,4.02,100,1,false,0,USD,12.290502793296074,89203,7.441688263606071,0.5402,-87.87103147873727,0.0,Producer manufacturing,Producer Manufacturing,america,,1.0791882164352877
78,NASDAQ:AMTX,AMTX,"Aemetis, Inc",aemetis,streaming,stock,['common'],126795827.21568626,USD,2.29,100,1,false,0,USD,12.254901960784313,935873,,-1.8582,-67.43557397729323,0.0,Process industries,Process Industries,america,1.5,0.9141752336640296
79,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],87827365905.35143,USD,344.82,100,1,false,0,USD,12.103774505022926,29667082,64.61901727821297,5.3362,6.572666813125351,0.0,Finance,Finance,america,1.594595,2.1154696242590636
80,NASDAQ:LFCR,LFCR,"Lifecore Biomedical, Inc.",lifecore-biomedical,streaming,stock,['common'],306569755.1447903,USD,8.28,100,1,false,0,USD,12.04330175913396,354992,,-1.4805,-4.135893648449038,0.0,Health technology,Health Technology,america,1.333333,2.8335322171891524
81,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],174545280.0,USD,7.02,100,1,false,0,USD,11.961722488038278,37488,,,,0.0,Distribution services,Distribution Services,america,,0.3658293811113063
82,NASDAQ:OLMA,OLMA,"Olema Pharmaceuticals, Inc.",olema,streaming,stock,['common'],320895771.6348449,USD,4.69,100,1,false,0,USD,11.933174224343675,1031857,,-1.9507,3.3110285006195768,0.0,Health technology,Health Technology,america,1.0,1.165979242467233
83,NASDAQ:LYRA,LYRA,"Lyra Therapeutics, Inc.",,streaming,stock,['common'],17043928.809399474,USD,12.86,100,1,false,0,USD,11.923411662315049,127834,,-60.7115,2.7082682307316293,0.0,Health technology,Health Technology,america,2.0,0.4225867064061386
84,NASDAQ:NEXT,NEXT,NextDecade Corporation,nextdecade,streaming,stock,['common'],2400042005.054678,USD,9.2,100,1,false,0,USD,11.786148238153084,9654225,,-0.6869,10.60645497136908,0.0,Energy minerals,Energy Minerals,america,1.0,5.2305072655708935
85,NASDAQ:SNPX,SNPX,"Synaptogenix, Inc.",synaptogenix,streaming,stock,['common'],5559259.217877095,USD,4.0,100,1,false,0,USD,11.731843575418992,217941,,-9.8938,73.40862422997947,0.0,Health technology,Health Technology,america,,0.042662173162840454
86,NASDAQ:BDMD,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,streaming,stock,['common'],228305913.75,USD,6.39,100,1,false,0,USD,11.713286713286712,27552,,,,0.0,Health technology,Health Technology,america,,0.21674111111285926
87,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],226818155.04032257,USD,8.31,100,1,false,0,USD,11.693548387096776,1102139,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,1.1009151126692456
88,NASDAQ:MNTK,MNTK,"Montauk Renewables, Inc.",montauk-renewables,streaming,stock,['common'],332541062.576923,USD,2.32,100,1,false,0,USD,11.538461538461526,128219,44.61538461538461,0.052,-64.06357982031791,0.0,Process industries,Process Industries,america,2.0,0.7361533819857465
89,NYSE:VLN,VLN,Valens Semiconductor Ltd.,valens,streaming,stock,['common'],247381667.7428571,USD,2.34,100,1,false,0,USD,11.428571428571416,341317,,-0.3295,-39.20574566962401,0.0,Electronic technology,Electronic Technology,america,1.0,1.1400715006007374
90,NASDAQ:CYRX,CYRX,"CryoPort, Inc.",cryoport,streaming,stock,['common'],366001691.3109756,USD,7.3,100,1,false,0,USD,11.280487804878053,723702,,-2.3418,5.243991260014564,0.0,Transportation,Transportation,america,1.4,1.288016813760972
91,NASDAQ:DAIC,DAIC,"CID HoldCo, Inc.",,streaming,stock,['common'],444794942.54767126,USD,40.61,100,1,false,0,USD,11.260273972602738,141835,,-0.4929,-138.69249394673125,0.0,Miscellaneous,Miscellaneous,america,,10.139110294590711
92,NASDAQ:ENPH,ENPH,"Enphase Energy, Inc.",enphase-energy,streaming,stock,['common'],5035725474.020254,USD,38.38,100,1,false,0,USD,11.05324074074074,11605437,35.70564703693367,1.0749,-44.308585047406865,0.0,Electronic technology,Electronic Technology,america,1.881579,1.1183138970694466
93,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,streaming,stock,['common'],93286519.2531348,USD,14.17,100,1,false,0,USD,11.050156739811912,63971,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,0.7472261255231494
94,NASDAQ:ICHR,ICHR,Ichor Holdings,ichor,streaming,stock,['common'],652030884.8140616,USD,19.11,100,1,false,0,USD,11.040092969203942,499237,,-0.4856,72.555668588222,0.0,Producer manufacturing,Producer Manufacturing,america,1.285714,1.275198436771627
95,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],131453109.20490366,USD,6.34,100,1,false,0,USD,11.033274956217161,12469,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.865265845974491
96,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],1638228844.5349817,USD,39.5,100,1,false,0,USD,10.986232087665064,5099803,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0550360107009609
97,NASDAQ:EYPT,EYPT,"EyePoint Pharmaceuticals, Inc.",eyepoint-pharmaceuticals,streaming,stock,['common'],631691725.3043479,USD,9.18,100,1,false,0,USD,10.86956521739131,871598,,-2.4077,-31.80598894180764,0.0,Health technology,Health Technology,america,1.038462,1.2936868943992332
98,NASDAQ:RHLD,RHLD,Resolute Holdings Management,resolute-management,streaming,stock,['common'],279738001.2523649,USD,32.81,100,1,false,0,USD,10.844594594594598,62087,,,,0.0,Commercial services,Commercial Services,america,,1.3259313361181586
99,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],122040618.08275862,USD,3.21,100,1,false,0,USD,10.689655172413795,122223,,-0.4153,-334.41422594142256,0.0,Consumer services,Consumer Services,america,,0.824816222742153
