,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
13,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],4631887341.76,USD,19.04,100,1,false,0,23.958333333333332,243271394,1.642687174919949,5563321738.40625,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
14,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],4246150882.0499997,USD,271.95,100,1,false,0,5.004054210587274,15613719,0.665725177714599,69267013345.50967,USD,50.96323226265882,5.3362,6.572666813125351,0.0,Finance,america,Finance,1.625
15,NASDAQ:AVGO,AVGO,Broadcom Inc.,broadcom,streaming,stock,['common'],3305850916.6,USD,230.53,100,1,false,0,0.3482348844295527,14340220,0.745287544830255,1083940220676.4197,USD,111.1898905127092,2.0733,-23.14849136333308,0.972881208375049,Electronic technology,america,Electronic Technology,1.209302
16,NASDAQ:AMD,AMD,"Advanced Micro Devices, Inc.",advanced-micro-devices,streaming,stock,['common'],3238323519.2599998,USD,110.71,100,1,false,0,-1.2047117615563168,29250506,0.6138625551013697,179505665795.91104,USD,81.15378976689634,1.3642,99.18236238866992,0.0,Electronic technology,america,Electronic Technology,1.377358
17,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],3039527764.8,USD,715.2,100,1,false,0,-1.344920339333747,4249899,0.7966481124473977,677820509460.3005,USD,59.24796832155609,12.0713,80.77844670081171,0.74487895716946,Health technology,america,Health Technology,1.258065
18,NYSE:NEE,NEE,"NextEra Energy, Inc.",nextera-energy,streaming,stock,['common'],2691495338.2599998,USD,66.94,100,1,false,0,-6.429969247973173,40207579,2.565248546846894,137804767832.65582,USD,25.032721289405778,2.6741,-27.136239782016343,2.95149566675986,Utilities,america,Utilities,1.395833
19,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],2615050193.04,USD,53.52,100,1,false,0,-7.724137931034478,48861177,0.8962857972964148,11979463281.670345,USD,77.90393013100436,0.687,,0.0,Health services,america,Health Services,1.71875
20,NASDAQ:RGTI,RGTI,"Rigetti Computing, Inc.",rigetti-computing-redeemable,streaming,stock,['common'],2289614411.7,USD,13.86,100,1,false,0,26.459854014598527,165195845,2.1588916694872906,4023875075.3211675,USD,,-0.6999,-33.51774132010682,0.0,Electronic technology,america,Electronic Technology,1.0
21,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],2211494064.78,USD,1187.97,100,1,false,0,-0.5574947891815945,1861574,0.49191926238561823,505565926334.2575,USD,56.135882508600154,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.396226
22,NASDAQ:ADI,ADI,"Analog Devices, Inc.",analog-devices,streaming,stock,['common'],1900644189.52,USD,211.93,100,1,false,0,-4.630546305463051,8968264,2.2040962542378697,105112294064.93327,USD,67.58402959372408,3.1358,-43.87729534309338,1.68751687516875,Electronic technology,america,Electronic Technology,1.442857
23,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],1882671199.8000002,USD,283.42,100,1,false,0,0.4038543290350161,6642690,1.2375921313711604,271933998537.09583,USD,44.55588743908191,6.361,51.26869753394687,0.572481224316282,Technology services,america,Technology Services,1.280702
24,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],1873118243.0100002,USD,351.47,100,1,false,0,-1.9199107018278205,5329383,0.6977209651077265,118932826165.0864,USD,63.46514987360058,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.33871
25,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],1767143246.96,USD,357.97,100,1,false,0,-0.09210159084565561,4936568,0.8976266906297174,694160803142.4563,USD,36.40977653915397,9.8317,11.649008051420076,0.61959252023444,Finance,america,Finance,1.285714
26,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],1764011662.4699998,USD,64.77,100,1,false,0,1.4249921703726849,27235011,0.6788509381083063,57157513600.41027,USD,36.967068089720904,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.386364
27,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],1698033835.71,USD,260.67,100,1,false,0,-0.14174072939013352,6514113,0.7536294978009591,724426582446.844,USD,12.794812767816385,20.3731,23.021508882528412,1.9345694146491,Finance,america,Finance,1.518519
28,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],1691021280.17,USD,1018.13,100,1,false,0,-0.699307519750313,1660909,0.8159846843909299,451727350250.79926,USD,59.43688118811881,17.1296,12.070973398060799,0.452550473032283,Retail trade,america,Retail Trade,1.525641
29,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],1595095044.75,USD,636.75,100,1,false,0,-0.9720062208398134,2505057,1.2214918576864173,127849161243.20178,USD,104.95475448746475,6.0669,,0.0,Technology services,america,Technology Services,1.512195
30,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1591021090.44,USD,230.27,100,1,false,0,-1.400188404555957,6909372,1.3134327836158697,245556834558.10495,USD,35.907871756487026,6.4128,110.51802245420525,0.633724415517684,Transportation,america,Transportation,1.272727
31,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],1532716989.45,USD,666.07,100,1,false,0,0.9227552350071262,2301135,1.4818944184156793,186207863634.98346,USD,62.24371554060368,10.701,9.376916472464131,0.609109366950514,Technology services,america,Technology Services,1.3
32,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1451647824.0,USD,88.0,100,1,false,0,-0.7556106913273957,16495998,0.6407617116366388,184022798934.29572,USD,15.344644196062704,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.203704
33,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],1417157345.3,USD,186.14,100,1,false,0,2.6922652543307932,7613395,1.1686921334183893,123243285720.94958,USD,106.5178826895565,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.396552
34,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],1405771419.57,USD,147.37,100,1,false,0,-2.6039257154186752,9539061,1.20660432723315,161812257388.81122,USD,15.007128309572302,9.82,31.966188703586738,2.24704249553896,Electronic technology,america,Electronic Technology,1.594595
35,NASDAQ:NVTS,NVTS,Navitas Semiconductor Corporation,navitas-semiconductor,streaming,stock,['common'],1396163485.85,USD,5.05,100,1,false,0,164.39790575916228,276468017,30.917302260336378,366352863.0,USD,,-0.5259,-1.9976726144298078,0.0,Electronic technology,america,Electronic Technology,1.5
36,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1381587412.66,USD,102.97,100,1,false,0,-0.665637661585952,13417378,0.9049099928579747,443763559998.43994,USD,13.622893128357102,7.5586,-7.258717577482757,3.74300598109203,Energy minerals,america,Energy Minerals,1.466667
37,NYSE:AAP,AAP,Advance Auto Parts Inc.,advance-auto-parts,streaming,stock,['common'],1352141220.21,USD,49.17,100,1,false,0,57.04247844139254,27499313,10.766357510491295,2941995321.995529,USD,,-5.6238,-859.5623987034037,3.19386777387416,Retail trade,america,Retail Trade,2.053571
38,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1351717365.9,USD,180.21,100,1,false,0,-2.8098371265235573,7500790,0.9715166677928597,163715745774.61047,USD,34.14426192235548,5.2779,-17.7410305165051,2.90152087153489,Electronic technology,america,Electronic Technology,1.794872
39,NASDAQ:MARA,MARA,"MARA Holdings, Inc.",marathon-digital-holdings,streaming,stock,['common'],1321631325.9,USD,15.65,100,1,false,0,-1.1994949494949463,84449286,1.7324699748721415,5507669574.021465,USD,,-1.4397,-159.20305946212682,0.0,Technology services,america,Technology Services,1.647059
40,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1315407700.66,USD,95.93,100,1,false,0,-0.5185108368764907,13712162,0.5975618023345737,767525112199.8225,USD,41.10639756609676,2.3337,-0.3033151059466989,0.889246085243182,Retail trade,america,Retail Trade,1.214286
41,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1260869841.88,USD,41.32,100,1,false,0,-0.7923169267707041,30514759,0.422845626573815,24660505248.892204,USD,22.80604923280715,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.75
42,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1257124158.97,USD,43.31,100,1,false,0,0.13872832369942723,29026187,0.6855286407798082,326205548544.5933,USD,12.930288102701898,3.3495,15.667518475032807,2.35838150289017,Finance,america,Finance,1.192308
43,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],1256046962.67,USD,94.83,100,1,false,0,-1.0538397328881521,13245249,0.6502450980283864,105979304444.58995,USD,22.79348139601961,4.1604,,0.479966611018364,Electronic technology,america,Electronic Technology,1.2625
44,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1245160398.24,USD,458.82,100,1,false,0,1.278061055559239,2713832,0.8631112698491704,125227923226.03485,USD,65.47836511017239,7.0072,,0.110367966801316,Producer manufacturing,america,Producer Manufacturing,1.296875
45,NASDAQ:FSLR,FSLR,"First Solar, Inc.",first-solar,streaming,stock,['common'],1237020249.1,USD,156.35,100,1,false,0,-4.29699455224338,7911866,0.9469732328192154,16767673370.76697,USD,13.291677293207515,11.763,23.343259793641476,0.0,Electronic technology,america,Electronic Technology,1.261905
46,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1201047662.9099998,USD,135.29,100,1,false,0,-0.19917379758041476,8877579,1.157595342172489,236269629302.85013,USD,15.510994932471164,8.7222,-19.72425979954533,4.86869282974329,Energy minerals,america,Energy Minerals,1.5
47,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],1196068987.91,USD,157.31,100,1,false,0,0.08270772362895754,7603261,0.9422598919361792,441134012164.2865,USD,36.96019923875758,4.2562,12.46399788611441,1.08156253976333,Technology services,america,Technology Services,1.425
48,NYSE:MDT,MDT,Medtronic plc.,medtronic,streaming,stock,['common'],1188032680.35,USD,80.91,100,1,false,0,-4.1464281483236585,14683385,1.9751358931309337,103770595610.63321,USD,22.37184095559365,3.6166,30.955570844045344,3.31714251865893,Health technology,america,Health Technology,1.666667
49,NASDAQ:ENPH,ENPH,"Enphase Energy, Inc.",enphase-energy,streaming,stock,['common'],1170670067.27,USD,38.005,100,1,false,0,-19.634172129414246,30803054,3.5480052224223217,4986522739.004652,USD,35.356777374639506,1.0749,-44.308585047406865,0.0,Electronic technology,america,Electronic Technology,1.8625
50,NYSE:GS,GS,"Goldman Sachs Group, Inc. (The)",golden-sachs-etf-trust-goldman,streaming,stock,['common'],1160305969.95,USD,598.23,100,1,false,0,0.8037609948437943,1939565,0.800973558062587,183561573296.76645,USD,13.883299798792757,43.0899,68.23646081826594,1.97991440029657,Finance,america,Finance,1.557692
51,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1157934656.16,USD,400.48,100,1,false,0,0.5523752134177076,2891367,1.0188320824772201,151178755200.72034,USD,23.501106162233217,17.0409,9.326242044754679,0.401727427940143,Health technology,america,Health Technology,1.234375
52,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1152388083.45,USD,20.55,100,1,false,0,-0.6766553890768514,56077279,0.8191085761249106,89639102314.23393,USD,,-4.4723,-565.913115949578,2.41662638956017,Electronic technology,america,Electronic Technology,2.033333
53,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],1150533857.8799999,USD,444.07,100,1,false,0,2.14611031881124,2590884,0.8275779857082924,110606318076.0923,USD,,-0.0839,-123.11294765840219,0.0,Technology services,america,Technology Services,1.333333
54,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1149967474.3500001,USD,152.61,100,1,false,0,-0.3721112416764546,7535335,0.8667638150488538,367190819933.5276,USD,16.964394891005902,8.9959,29.575375219658355,3.23802062932498,Health technology,america,Health Technology,1.6
55,NASDAQ:WDAY,WDAY,"Workday, Inc.",workday,streaming,stock,['common'],1139463712.8899999,USD,272.07,100,1,false,0,1.314515528412889,4188127,2.5512732191260983,72815546604.67017,USD,139.1448882524421,1.9553,-61.987246782534314,0.0,Technology services,america,Technology Services,1.325581
56,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1102734340.5,USD,302.25,100,1,false,0,3.4783799513848557,3648418,0.6946091313158329,64724693283.09769,USD,105.8187165213738,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.452381
57,NYSE:TGT,TGT,Target Corporation,target,streaming,stock,['common'],1086345870.1200001,USD,95.06,100,1,false,0,2.204064079131273,11428002,1.1689461111845538,43191432189.75852,USD,10.44799085553504,9.0984,2.0080051125088296,4.79518331362219,Retail trade,america,Retail Trade,1.769231
58,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],1082771260.33,USD,366.13,100,1,false,0,-1.2700895264804173,2957341,0.8499508496502254,363906914220.9904,USD,24.844943881220907,14.7366,-1.1351286076560803,2.44040556574264,Retail trade,america,Retail Trade,1.397436
59,NASDAQ:TTWO,TTWO,"Take-Two Interactive Software, Inc.",take-two-interactive-software,streaming,stock,['common'],1073793172.87,USD,226.01,100,1,false,0,-0.33074616334450524,4751087,1.7531679877608901,40099803276.598915,USD,,-25.3916,-15.57449055298386,0.0,Technology services,america,Technology Services,1.296296
60,NYSE:WSM,WSM,"Williams-Sonoma, Inc.",williams-sonoma,streaming,stock,['common'],1069380276.2499999,USD,160.39,100,1,false,0,-4.48427822772749,6667375,4.130806556107875,19718332092.11702,USD,17.79244550446503,9.0145,23.709996157435356,1.41138637446403,Retail trade,america,Retail Trade,1.76
61,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1066080840.12,USD,570.14,100,1,false,0,0.1053481757207611,1869858,0.8598545806506497,517714266396.13715,USD,39.99298540965207,14.256,13.306522119251623,0.498648031744917,Finance,america,Finance,1.365854
62,NYSE:FICO,FICO,Fair Isaac Corporation,fair-isaac,streaming,stock,['common'],1035862149.12,USD,1700.32,100,1,false,0,-0.4461515041512066,609216,2.1648713015680334,41388661029.07848,USD,73.23599086875996,23.217,21.837560414993924,0.0,Technology services,america,Technology Services,1.659091
63,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1030706582.13,USD,165.03,100,1,false,0,-0.2417941123133686,6245571,0.8823773120604668,386919747840.6449,USD,26.210215361158756,6.2964,2.9479570314416033,2.46406335005743,Consumer non-durables,america,Consumer Non-Durables,1.403846
64,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],1029997265.65,USD,61.85,100,1,false,0,2.894693062718353,16653149,0.9767031492204254,53427924850.01747,USD,,-1.0262,5.227188769855927,0.399268008650807,Electronic technology,america,Electronic Technology,1.171053
65,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],1027997177.76,USD,61.32,100,1,false,0,2.2340780260086754,16764468,1.022020650337162,90508306015.40047,USD,20.40259524205623,3.0055,-11.597741043590796,2.5675225075025,Consumer non-durables,america,Consumer Non-Durables,1.634146
66,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],1020215037.7600001,USD,160.52,100,1,false,0,-1.0540590519632496,6355688,0.7536516398235843,130413002920.23352,USD,19.5415312321196,8.2143,-5.609882217753529,0.986254083708315,Producer manufacturing,america,Producer Manufacturing,1.402778
67,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],991019335.68,USD,63.36,100,1,false,0,0.2531645569620199,15641088,0.6298631648195282,250905494747.2101,USD,25.9672131147541,2.44,-17.800835466918205,2.54746835443038,Electronic technology,america,Electronic Technology,1.54
68,NASDAQ:NXPI,NXPI,NXP Semiconductors N.V.,nxp-semiconductors,streaming,stock,['common'],985023864.39,USD,196.51,100,1,false,0,-4.304845385926469,5012589,1.8372179402823325,49644068861.92384,USD,21.40748406775968,9.1795,-15.246334527458721,1.97516435354273,Electronic technology,america,Electronic Technology,1.264706
69,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],982207122.4799999,USD,10.44,100,1,false,0,-0.3816793893129859,94081142,1.1759505575889753,41516712541.85496,USD,8.365384615384615,1.248,28.659793814432994,7.15648854961832,Consumer durables,america,Consumer Durables,2.0
70,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],948279449.65,USD,316.45,100,1,false,0,-0.39972302656428255,2996617,1.0643277445966033,198105870826.24982,USD,26.11253682325662,12.1187,9.849439363312522,1.80347475764824,Technology services,america,Technology Services,1.333333
71,NYSE:DECK,DECK,Deckers Outdoor Corporation,deckers-outdoor,streaming,stock,['common'],939138998.76,USD,126.09,100,1,false,0,2.213035019455256,7448164,2.4843344116668264,19137137840.96279,USD,20.465501290353995,6.1611,32.94277576385292,0.0,Consumer non-durables,america,Consumer Non-Durables,1.44
72,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],929086857.72,USD,130.12,100,1,false,0,-0.023050326546293614,7140231,0.8602257217096455,178404851979.8958,USD,19.133043171391602,6.8008,2.3631054516993295,4.16442566269689,Consumer non-durables,america,Consumer Non-Durables,1.804348
73,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],918510287.52,USD,77.84,100,1,false,0,1.1171732917640937,11799978,0.7081518475794166,195458681023.1665,USD,11.332401583973912,6.8688,664.6443281754425,4.10496232787737,Health technology,america,Health Technology,1.442308
74,NYSE:COF,COF,Capital One Financial Corporation,capital-one,streaming,stock,['common'],899665202.96,USD,188.56,100,1,false,0,0.8719841651955252,4771241,0.6768527745653761,120704336081.50473,USD,15.8334033084222,11.909,-6.73067886344412,1.28390306531857,Finance,america,Finance,1.375
75,NYSE:PFE,PFE,"Pfizer, Inc.",pfizer,streaming,stock,['common'],889409341.4399999,USD,23.04,100,1,false,0,0.0,38602836,0.78154811541858,130990831455.00002,USD,16.69807218437455,1.3798,,7.33506944444445,Health technology,america,Health Technology,1.692308
76,NYSE:C,C,"Citigroup, Inc.",citigroup,streaming,stock,['common'],886017435.48,USD,73.42,100,1,false,0,0.0,12067794,0.9335041888660042,137129000617.99998,USD,11.59800328573234,6.3304,87.00224506676119,3.01007899754835,Finance,america,Finance,1.291667
77,NYSE:LHX,LHX,"L3Harris Technologies, Inc.",l3-harris,streaming,stock,['common'],884190232.38,USD,239.19,100,1,false,0,2.837611247259123,3696602,2.595604649307783,44715528887.658585,USD,28.347100581898335,8.4379,36.91666125786981,2.01212433896556,Electronic technology,america,Electronic Technology,1.351852
78,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],878337514.2199999,USD,111.13,100,1,false,0,0.6065544088357793,7903694,0.6554950363030506,199783535308.61868,USD,22.697657319090705,4.8961,430.45503791982657,0.860039833423864,Consumer services,america,Consumer Services,1.322581
79,NASDAQ:STX,STX,Seagate Technology Holdings PLC,seagate,streaming,stock,['common'],877066078.36,USD,108.86,100,1,false,0,4.2420760317916235,8056826,2.07796335076441,23101993662.13253,USD,15.729850013004652,6.9206,,2.71952504069712,Electronic technology,america,Electronic Technology,1.5
80,NYSE:FI,FI,"Fiserv, Inc.",fiserv,streaming,stock,['common'],875724640.14,USD,161.34,100,1,false,0,-0.5424731845641694,5427821,0.7346713509600717,89452356077.98708,USD,28.538578554498176,5.6534,5.827296381572792,0.0,Commercial services,america,Commercial Services,1.263158
81,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],869884096.83,USD,1015.77,100,1,false,0,0.09953092356813345,856379,0.6451458589720565,210247017172.85782,USD,137.88857817717806,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.206522
82,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,streaming,stock,['common'],855970766.42,USD,182.54,100,1,false,0,0.40704070407039633,4689223,0.5633333805058054,322439200653.97595,USD,77.83557905509124,2.3452,-30.173286488417787,3.50935093509351,Health technology,america,Health Technology,1.45
83,NYSE:RDDT,RDDT,"Reddit, Inc.",reddit,streaming,stock,['common'],837967103.5999999,USD,98.32,100,1,false,0,2.576943140323421,8522855,0.8310169102581535,18142065326.350758,USD,152.1039603960396,0.6464,,0.0,Technology services,america,Technology Services,1.464286
84,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],835649615.79,USD,175.23,100,1,false,0,0.3378378378378398,4768873,0.8840203222943276,272748488699.79727,USD,36.00887738117255,4.8663,-4.800751217794473,3.06344480073294,Consumer non-durables,america,Consumer Non-Durables,1.447368
85,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],830407334.3100001,USD,314.31,100,1,false,0,-0.6731133864239652,2642001,0.9932509712295303,224741953520.6262,USD,27.72671136203246,11.336,-3.7086115216689626,2.17418783971685,Consumer services,america,Consumer Services,1.513158
86,NYSE:ABT,ABT,Abbott Laboratories,abbott,streaming,stock,['common'],825441543.0,USD,131.5,100,1,false,0,-1.1649755730928306,6277122,0.9546324353311813,228788511289.97742,USD,17.058205450842532,7.7089,140.12272614004488,1.71364148816235,Health technology,america,Health Technology,1.466667
87,NASDAQ:ABNB,ABNB,"Airbnb, Inc.",airbnb,streaming,stock,['common'],823572014.7,USD,127.65,100,1,false,0,0.10194479297365877,6451798,1.1613108168059607,79961588736.72131,USD,32.1188636992678,3.9743,-46.75660468356465,0.0,Consumer services,america,Consumer Services,1.858696
88,NYSE:BSX,BSX,Boston Scientific Corporation,boston-scientific,streaming,stock,['common'],806352305.0,USD,104.5,100,1,false,0,-0.13379204892966415,7716290,1.1548571569769495,154602149061.64944,USD,76.56799531066822,1.3648,14.02790542234104,0.0,Health technology,america,Health Technology,1.191176
89,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],798687037.61,USD,258.37,100,1,false,0,-0.9583317361137732,3091253,0.8499635722395197,240128180942.9651,USD,44.44310656231186,5.8135,-34.17462096765062,2.560662398896,Technology services,america,Technology Services,1.659091
90,NYSE:KO,KO,Coca-Cola Company (The),coca-cola,streaming,stock,['common'],789781909.72,USD,71.14,100,1,false,0,-0.9881697981906664,11101798,0.7228295995290988,306205519531.79626,USD,28.48334401024984,2.4976,0.3495520109285109,2.7348643006263,Consumer non-durables,america,Consumer Non-Durables,1.259259
91,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],782871148.7099999,USD,414.33,100,1,false,0,0.07245851749873472,1889487,0.6349361725979085,176587450537.28525,USD,27.2874557919902,15.1839,45.04231702424392,0.0,Technology services,america,Technology Services,1.418605
92,NASDAQ:URBN,URBN,"Urban Outfitters, Inc.",urban-outfitters,streaming,stock,['common'],776357934.14,USD,73.21,100,1,false,0,22.835570469798643,10604534,4.3224217516592125,6783696783.524664,USD,15.336433718786658,4.7736,52.15146299483649,0.0,Retail trade,america,Retail Trade,1.8
