,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
42,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],353.2577903682719,5.6,100,1,false,0,USD,-2.710215427380135,3973,116110001.11188325,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.08135058765715222
43,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],347.97913950456325,34.36,100,1,false,0,USD,10.660225442834134,14191692,9771739508.40451,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.45,0.6585495609090938
44,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],346.551724137931,12.95,100,1,false,0,USD,12.510860121633357,1222396,1020067130.0781928,USD,74.98552403011001,0.1727,,0.0,Health technology,Health Technology,america,1.0,1.3672528887002846
45,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],337.6543209876543,14.18,100,1,false,0,USD,4.649446494464938,1428151,1230935375.2664206,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.0,1.0702871221276078
46,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],337.49999999999994,12.95,100,1,false,0,USD,13.001745200698064,10584925,739747460.4712042,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.311896802514105
47,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],335.1219512195122,17.84,100,1,false,0,USD,6.571087216248515,337317,470519349.52,USD,308.1174438687392,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.9821890034734485
48,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],333.996383363472,10.8,100,1,false,0,USD,9.090909090909093,7022,68231923.63636364,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,1.4407057858022159
49,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],332.4405207242257,2.89,100,1,false,0,USD,0.0,183302,250417212.99999997,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.550452654531215
50,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],323.696682464455,8.94,100,1,false,0,USD,2.405498281786931,322055,354853737.47766316,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,1.0044625452476763
51,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],323.5294117647058,2.88,100,1,false,0,USD,2.85714285714286,70017,127025319.0857143,USD,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,0.09762431738827448
52,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],306.99300699300704,5.82,100,1,false,0,USD,7.777777777777777,20024,87073817.55555555,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,0.5663808928475461
53,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],306.3157894736842,7.72,100,1,false,0,USD,2.7962716378162447,1972990,912868497.0758986,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,1.0246714932245138
54,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],301.0810810810811,7.42,100,1,false,0,USD,13.803680981595098,10138363,184239858.66871166,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,3.1466004462066044
55,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],299.7002997002997,40.01,100,1,false,0,USD,-0.5221282943809071,917428,512128000.0,USD,225.02812148481436,0.1778,,0.0,Finance,Finance,america,,0.5716329067319091
56,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],296.0720130932897,3.63,100,1,false,0,USD,0.276243093922646,47947,58005793.57458563,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,0.7524532767114065
57,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],294.6153846153846,10.26,100,1,false,0,USD,2.3952095808383254,58481,172192795.65269464,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,0.7522262196776853
58,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],293.93428812131424,46.76,100,1,false,0,USD,0.08561643835616256,20169,119542030.0770548,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,0.27424137973232604
59,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],293.6977980258162,41.48,100,1,false,0,USD,-2.445907808090325,1608009,2465016244.0357475,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,0.14243263498891065
60,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],289.70840480274444,22.72,100,1,false,0,USD,18.456725755995826,3143138,459449354.160584,USD,,,,0.0,Technology services,Technology Services,america,1.0,2.36164916270327
61,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],286.60714285714283,17.32,100,1,false,0,USD,0.697674418604657,472043,232746748.88000003,USD,,,,0.0,Distribution services,Distribution Services,america,,2.5770759403832506
62,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],286.1578947368421,73.37,100,1,false,0,USD,2.0445062586926266,389104,5609033804.449791,USD,,-3.1618,,0.278164116828929,Commercial services,Commercial Services,america,1.444444,0.9535591332920316
63,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],283.0231344581667,22.02,100,1,false,0,USD,5.20783564261825,56140,243525043.23268032,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.8776098497401871
64,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],282.69938650306744,31.19,100,1,false,0,USD,9.708054871614499,3242135,1169664751.6166022,USD,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.4976593485852051
65,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],281.2600969305331,1.18,100,1,false,0,USD,7.272727272727258,13513798,352190287.6363636,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.2497808642871584
66,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],268.6695278969957,8.59,100,1,false,0,USD,6.708074534161479,91087,100107045.81739129,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,0.7274360807082134
67,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],268.34170854271355,7.33,100,1,false,0,USD,27.700348432055744,3022356,200069434.60104528,USD,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,2.4181159718869125
68,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],260.9090909090909,3.97,100,1,false,0,USD,7.588075880758814,8183148,1042664276.6233063,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,1.304536714990139
69,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],259.38461538461536,140.16,100,1,false,0,USD,3.7837837837837722,23196355,67273596278.659454,USD,,,,0.0,Technology services,Technology Services,america,1.725,0.5702488943699293
70,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],259.3103448275862,5.21,100,1,false,0,USD,2.964426877470363,741165,460173984.1363637,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,1.1652308380672416
71,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],259.0425531914894,13.5,100,1,false,0,USD,51.685393258426956,2561769,192375000.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,2.0677733884078986
72,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],257.6834862385321,31.19,100,1,false,0,USD,1.1021069692058343,14254925,10236235018.198057,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.1875,1.0587039854692317
73,NYSE:RDW,RDW,Redwire Corporation,redwire,streaming,stock,['common'],256.1776061776062,18.45,100,1,false,0,USD,4.3552036199095,2288104,1422188556.7703621,USD,,-2.2592,-213.86496248958045,0.0,Electronic technology,Electronic Technology,america,1.0,0.7959876531506476
74,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],255.39215686274508,7.25,100,1,false,0,USD,0.8344923504867816,100902,158448139.95132127,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.44976885726652044
75,NYSE:AGX,AGX,"Argan, Inc.",argan,streaming,stock,['common'],252.23123732251528,243.11,100,1,false,0,USD,3.341126461211483,583310,3316218249.686844,USD,34.125012282253195,7.1241,153.2023030992323,0.605738575982997,Industrial services,Industrial Services,america,1.5,1.1504481503505226
76,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],250.46728971962617,30.0,100,1,false,0,USD,10.578695171396982,2349132,2026280932.5469959,USD,60.6918875177018,0.4943,-27.818341121495322,1.76925912274235,Technology services,Technology Services,america,1.045455,1.5268469146068662
77,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],250.28901734104048,6.06,100,1,false,0,USD,3.9451114922812955,3095142,1312577988.3910806,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,0.4532846965790672
78,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],248.92966360856263,34.23,100,1,false,0,USD,-0.05839416058395073,1827670,3249986664.714744,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,1.5288387452258034
79,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],248.46416382252562,10.21,100,1,false,0,USD,4.879301489470996,333551,178212076.3975347,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.8608720810639423
80,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],246.83544303797467,8.22,100,1,false,0,USD,1.4814814814814938,2775764,569104206.6074075,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,2.46954004642703
81,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],243.59490274983227,51.23,100,1,false,0,USD,12.24802804557405,3050740,1626312200.5440404,USD,49.264352341571296,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,1.3204662530440185
82,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],236.53932584269663,74.88,100,1,false,0,USD,3.2685146876292785,65056508,66079275954.46916,USD,42.737286684549964,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.386364,1.9644117652707151
83,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],232.0656226696495,44.53,100,1,false,0,USD,1.7828571428571454,23734,163585140.31108573,USD,17.318088126628556,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,1.0790094607680454
84,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],230.0,5.61,100,1,false,0,USD,11.976047904191628,7402650,589088247.6586827,USD,,-3.0295,-54.08677076445756,0.0,Technology services,Technology Services,america,1.75,1.740504491315805
85,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],228.38709677419354,10.18,100,1,false,0,USD,10.772578890097934,1906967,440367113.49727964,USD,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,1.4617742858798592
86,NYSE:PL,PL,Planet Labs PBC,planet-labs,streaming,stock,['common'],222.6519337016574,5.84,100,1,false,0,USD,-2.0134228187919483,20482817,1772036653.932886,USD,,-0.3623,24.268394648829428,0.0,Technology services,Technology Services,america,1.166667,1.837570207193611
87,NASDAQ:KINS,KINS,"Kingstone Companies, Inc",kingstone-companies,streaming,stock,['common'],217.9540709812109,15.23,100,1,false,0,USD,1.6010673782521696,159312,213308276.08739161,USD,9.50330712592038,1.6026,45688.57142857143,0.0,Finance,Finance,america,1.0,0.5033940994521854
88,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,streaming,stock,['common'],217.66081871345028,0.5432,10000,1,false,0,USD,6.010928961748644,3055126,93835357.50819674,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,,0.9051730625443754
89,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],217.66004415011037,14.39,100,1,false,0,USD,-0.4840940525587848,398610,429571340.8395574,USD,31.515549715286905,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.0,0.8593262585493918
90,NASDAQ:QURE,QURE,uniQure N.V.,uniqure-n-v,streaming,stock,['common'],217.4632352941176,17.27,100,1,false,0,USD,3.973509933774835,1813589,945506578.3642384,USD,,-4.3904,29.17224579347283,0.0,Health technology,Health Technology,america,1.142857,1.557332305180935
91,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],216.95906432748535,341.46,100,1,false,0,USD,-0.5359743664433533,2982305,73121234936.37064,USD,119.54626614851381,2.8563,15.048133080919973,0.0,Retail trade,Retail Trade,america,1.477273,0.8741667466389792
92,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],215.42553191489364,5.93,100,1,false,0,USD,2.772963604852689,184184,316903986.1369151,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.6116503274539621
93,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],213.953488372093,13.5,100,1,false,0,USD,0.7462686567164152,5237,23790307.5,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,0.8263250074948386
94,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],210.8384013900956,143.11,100,1,false,0,USD,4.965527358075407,995459,2438203020.2864165,USD,22.43982751862015,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2,0.5131027246644903
95,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,streaming,stock,['common'],208.75462392108508,25.04,100,1,false,0,USD,3.045267489711928,379679,776071430.3078188,USD,9.894104630946735,2.5308,53.95097025366509,0.0,Finance,Finance,america,1.333333,0.8109603822767268
