,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
15,AMEX:CKX,CKX,"CKX Lands, Inc.",ckx-lands,streaming,stock,['common'],34.13536295932564,10.7,100,1,false,0,USD,-1.8348623853211108,41710,21968480.3963964,USD,28.678638434735994,0.3731,,0.0,Miscellaneous,Miscellaneous,america,
16,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],33.47734279783426,2.2,100,1,false,0,USD,96.42857142857143,102030220,16076277.999999998,USD,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,1.75
17,NASDAQ:FACT,FACT,FACT II Acquisition Corp.,fact-ii-acquisition,streaming,stock,['common'],28.91134049525946,10.18,100,1,false,0,USD,0.09832841691248562,989826,188209112.5,USD,183.75451263537906,0.0554,,0.0,Finance,Finance,america,
18,NASDAQ:PSTV,PSTV,"PLUS THERAPEUTICS, Inc.",plus-therapeutics,streaming,stock,['common'],28.26594593384,0.3677,10000,1,false,0,USD,28.163123039386562,163063065,6250762.865458348,USD,,-2.496,21.64741336012054,0.0,Health technology,Health Technology,america,1.25
19,NASDAQ:TOMZ,TOMZ,"TOMI Environmental Solutions, Inc.",tomi-environmental-solutions,streaming,stock,['common'],25.529259825938173,1.12,100,1,false,0,USD,30.2325581395349,310349,22417030.511627905,USD,,-0.1711,3.442437923250561,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
20,NASDAQ:PLMK,PLMK,Plum Acquisition Corp. IV,plum-acquisition-iv,streaming,stock,['common'],24.53205536572653,10.19,100,1,false,0,USD,0.2952755905511748,169438,188442386.06,USD,226.44444444444443,0.045,,0.0,Finance,Finance,america,
21,NASDAQ:NTRB,NTRB,Nutriband Inc.,nutriband,streaming,stock,['common'],23.744145299278298,8.11,100,1,false,0,USD,24.76923076923076,762954,90460326.18615383,USD,,-0.8999,-17.29666319082378,0.0,Health technology,Health Technology,america,1.0
22,NASDAQ:LOGC,LOGC,ContextLogic Inc.,contextlogic,streaming,stock,['common'],22.838800161194538,6.95,100,1,false,0,USD,-15.243902439024382,6030101,185441507.82317075,USD,,-0.883,92.62698207262797,0.0,Finance,Finance,america,2.0
23,NASDAQ:SISI,SISI,"Shineco, Inc.",shineco,streaming,stock,['common'],22.52531028332517,0.4308,10000,1,false,0,USD,-4.266666666666665,16789445,8937309.786666667,USD,,-4.491,-310.77471874142503,0.0,Process industries,Process Industries,america,
24,NASDAQ:IVDA,IVDA,"Iveda Solutions, Inc.",,streaming,stock,['common'],19.38484201497338,2.52,100,1,false,0,USD,17.2093023255814,831664,7076339.330232559,USD,,-1.4234,24.552104314640097,0.0,Electronic technology,Electronic Technology,america,
25,AMEX:AMBI,AMBI,Ambipar Emergency Response,ambipar-emergency-response,streaming,stock,['common'],19.18603821171096,4.51,100,1,false,0,USD,11.083743842364537,80637,249988622.38916257,USD,,,,0.0,Industrial services,Industrial Services,america,
26,NASDAQ:PCSA,PCSA,"Processa Pharmaceuticals, Inc.",processa-pharmaceuticals,streaming,stock,['common'],19.12553666292864,0.298,10000,1,false,0,USD,1.880341880341882,57540053,3541537.9555555554,USD,,-3.0779,52.33382890416899,0.0,Health technology,Health Technology,america,2.0
27,AMEX:XPL,XPL,Solitario Resources Corp.,solitario-zinc,streaming,stock,['common'],18.356080858125264,0.654,10000,1,false,0,USD,2.1875000000000018,1535354,54064166.90625,USD,,-0.0631,-7.312925170068037,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0
28,NASDAQ:CGTX,CGTX,"Cognition Therapeutics, Inc.",cognition-therapeutics,streaming,stock,['common'],16.763930299640574,0.317,10000,1,false,0,USD,32.635983263598334,12094019,19651794.26359833,USD,,-0.7276,20.706190061028764,0.0,Health technology,Health Technology,america,1.0
29,NASDAQ:PCSC,PCSC,Perceptive Capital Solutions Corp,perceptive-capital-solutions,streaming,stock,['common'],15.203887884267631,10.56,100,1,false,0,USD,0.18975332068312478,33631,94102800.0,USD,44.8788780280493,0.2353,,0.0,Finance,Finance,america,
30,NASDAQ:TXMD,TXMD,"TherapeuticsMD, Inc.",therapeuticsmd,streaming,stock,['common'],14.528896702840106,1.1,100,1,false,0,USD,-24.657534246575334,335510,12731799.315068495,USD,,-0.182,73.70322207773442,0.0,Health technology,Health Technology,america,
31,NASDAQ:LYEL,LYEL,"Lyell Immunopharma, Inc.",,streaming,stock,['common'],14.099504756720535,8.22,100,1,false,0,USD,-5.885046942981444,397852,2586674844.0,USD,,-1.2503,-38.093660260658275,0.0,Health technology,Health Technology,america,2.125
32,NASDAQ:IQST,IQST,iQSTEL Inc.,,streaming,stock,['common'],13.216501604807837,13.3,100,1,false,0,USD,35.3001017293998,923207,38555315.879959315,USD,,-2.6312,-177.31871838111303,0.0,Communications,Communications,america,
33,NASDAQ:CASK,CASK,"Heritage Distilling Holding Company, Inc.",heritage-distilling-company,streaming,stock,['common'],12.3350383715717,0.7,10000,1,false,0,USD,24.999999999999982,4506589,,USD,,,,,Consumer non-durables,Consumer Non-Durables,america,
34,NASDAQ:NOEM,NOEM,CO2 Energy Transition Corp.,co2-energy-transition,streaming,stock,['common'],12.21956258242554,9.99,100,1,false,0,USD,-0.09999999999999788,160295,95761642.5,USD,226.53061224489795,0.0441,,0.0,Finance,Finance,america,
35,NASDAQ:VYGR,VYGR,"Voyager Therapeutics, Inc.",voyager-therapeutics,streaming,stock,['common'],12.18160673725408,3.29,100,1,false,0,USD,20.07299270072992,4357513,182056903.689781,USD,,-1.4585,-2932.224532224532,0.0,Health technology,Health Technology,america,1.041667
36,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,streaming,stock,['common'],11.598144641310098,4.75,100,1,false,0,USD,41.36904761904762,3781952,200093750.0,USD,56.547619047619044,0.084,223.07692307692312,0.0,Finance,Finance,america,
37,NASDAQ:VERA,VERA,"Vera Therapeutics, Inc.",vera-therapeutics,streaming,stock,['common'],11.554335500936327,31.74,100,1,false,0,USD,67.4934036939314,13253850,2024191751.30343,USD,,-2.9965,-46.7002839518261,0.0,Health technology,Health Technology,america,1.071429
38,NYSE:USM,USM,United States Cellular Corporation,us-cellular,streaming,stock,['common'],10.445675689745554,62.78,100,1,false,0,USD,1.3070840729385222,1725611,5337768158.4715185,USD,,-0.464,-167.3244341265235,0.0,Communications,Communications,america,1.583333
39,NASDAQ:CDT,CDT,Conduit Pharmaceuticals Inc.,conduit-pharmaceuticals,streaming,stock,['common'],10.083377669865028,3.94,100,1,false,0,USD,21.230769230769226,1309102,2978246.0,USD,,-266.4498,-45.93591850147878,0.0,Health technology,Health Technology,america,
40,NASDAQ:KYMR,KYMR,"Kymera Therapeutics, Inc.",kymera-therapeutics,streaming,stock,['common'],9.952152921693514,43.13,100,1,false,0,USD,45.51282051282052,6320263,2808606904.5128207,USD,,-3.0994,-23.886801502917915,0.0,Health technology,Health Technology,america,1.1
41,NASDAQ:NATH,NATH,"Nathan's Famous, Inc.",nathan-s-famous,streaming,stock,['common'],9.846141532551009,104.2,100,1,false,0,USD,-2.59861656384371,159923,426126951.93494105,USD,17.986294512626653,5.7933,24.73463236085694,1.86950831931202,Consumer services,Consumer Services,america,
42,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],9.259336254359122,1.17,100,1,false,0,USD,35.88850174216027,7620843,15504450.389999999,USD,,-0.2003,,0.0,Technology services,Technology Services,america,
43,NASDAQ:CLEU,CLEU,China Liberal Education Holdings Limited,china-liberal-education-limited,streaming,stock,['common'],9.13074649453742,1.03,100,1,false,0,USD,5.641025641025646,757778,3467562.0820512823,USD,,,,0.0,Commercial services,Commercial Services,america,
44,NASDAQ:CLNN,CLNN,Clene Inc.,clene,streaming,stock,['common'],9.075780674302116,4.9,100,1,false,0,USD,53.60501567398121,912636,44015461.94357367,USD,,-1.8737,-293.22140608604406,0.0,Health technology,Health Technology,america,1.0
45,NASDAQ:XLO,XLO,"Xilio Therapeutics, Inc.",xilio-therapeutics,streaming,stock,['common'],9.061381248333436,0.7001,10000,1,false,0,USD,-34.57009345794393,5522119,36252770.56392523,USD,,-0.842,67.23862884712656,0.0,Health technology,Health Technology,america,1.0
46,NYSE:OWLT,OWLT,"Owlet, Inc.",owlet,streaming,stock,['common'],8.958356345962665,6.1,100,1,false,0,USD,12.754158964879842,202750,100800597.83733824,USD,,-1.436,59.0170952367362,0.0,Consumer durables,Consumer Durables,america,1.0
47,NASDAQ:AERT,AERT,"Aeries Technology, Inc.",aeries-technology,streaming,stock,['common'],8.78424928488832,0.6597,10000,1,false,0,USD,9.566517189835572,144334,29394910.62780269,USD,0.4119520419632821,1.6014,,0.0,Technology services,Technology Services,america,
48,NASDAQ:BCAB,BCAB,"BioAtla, Inc.",bioatla,streaming,stock,['common'],8.444801472606612,0.51,10000,1,false,0,USD,24.69437652811737,2405777,29793252.32273839,USD,,-1.2173,51.10852277291348,0.0,Health technology,Health Technology,america,1.333333
49,NASDAQ:FLYE,FLYE,"Fly-E Group, Inc.",fly-e,streaming,stock,['common'],8.344582122638593,0.57,10000,1,false,0,USD,17.35639283508337,944832,14014874.999999998,USD,,-0.0537,,0.0,Consumer durables,Consumer Durables,america,
50,NASDAQ:TRVI,TRVI,"Trevi Therapeutics, Inc.",trevi-therapeutics,streaming,stock,['common'],8.104985840176166,6.315,100,1,false,0,USD,-2.9953917050691152,8677766,642518220.9009217,USD,,-0.4486,-32.72189349112425,0.0,Health technology,Health Technology,america,1.0
51,NASDAQ:TBPH,TBPH,"Theravance Biopharma, Inc.",theravance-biopharma,streaming,stock,['common'],8.104458013321354,11.15,100,1,false,0,USD,21.724890829694324,1805918,557514834.6124455,USD,,-1.1861,-37.79042750929367,0.0,Health technology,Health Technology,america,1.5
52,NASDAQ:EZGO,EZGO,EZGO Technologies Ltd.,ezgo-technologies-ltd,streaming,stock,['common'],7.699163946144024,0.3475,10000,1,false,0,USD,2.2660388463802192,816464,1972121.814302531,USD,,-2.7959,-1428.649535265172,0.0,Consumer services,Consumer Services,america,
53,AMEX:CLDI,CLDI,"Calidi Biotherapeutics, Inc.",first-light-acquisition,streaming,stock,['common'],7.63336264716076,0.346,10000,1,false,0,USD,-1.2275192691978378,1999883,11000232.903225806,USD,,-1.842,81.7339825272949,0.0,Health technology,Health Technology,america,1.0
54,AMEX:OZ,OZ,"Belpointe PREP, LLC",belpointe-oz,streaming,stock,['common'],7.46640856296971,65.0,100,1,false,0,USD,-0.11095367914408176,6557,246291616.8502064,USD,,-7.799,-80.35706026548263,0.0,Finance,Finance,america,
55,NASDAQ:HKPD,HKPD,Hong Kong Pharma Digital Technology Holdings Limited,hong-kong-pharma-digital-technology-limited,streaming,stock,['common'],7.305223667622266,1.85,100,1,false,0,USD,58.11965811965813,39817191,,USD,,,,,Transportation,Transportation,america,
56,NASDAQ:CLRO,CLRO,"ClearOne, Inc.",clearone,streaming,stock,['common'],7.23269535045912,0.368,10000,1,false,0,USD,10.212638514525313,2246277,9568000.000000002,USD,,-0.41,-504.71976401179927,0.0,Consumer durables,Consumer Durables,america,
57,NYSE:TLYS,TLYS,"Tilly's, Inc.",tillys,streaming,stock,['common'],7.141680563961354,1.46,100,1,false,0,USD,2.0979020979020997,4990300,44021623.91608391,USD,,-1.54,-33.29871029169913,0.0,Retail trade,Retail Trade,america,2.0
58,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],7.113557355675115,5.52,100,1,false,0,USD,11.290322580645155,7625227,137062538.17741936,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0
59,NASDAQ:ANIX,ANIX,"Anixa Biosciences, Inc.",anixa-biosciences,streaming,stock,['common'],7.046082959286855,2.89,100,1,false,0,USD,12.451361867704291,325417,93090047.5136187,USD,,-0.3773,-2.1109607577807927,0.0,Health technology,Health Technology,america,1.0
60,NASDAQ:CTLP,CTLP,"Cantaloupe, Inc.",cantaloupe,streaming,stock,['common'],6.98369834971279,8.76,100,1,false,0,USD,4.659498207885312,3123582,639992136.6021507,USD,11.027190332326283,0.7944,386.46662584200857,0.0,Commercial services,Commercial Services,america,1.0
61,NASDAQ:UPLD,UPLD,"Upland Software, Inc.",upland-software,streaming,stock,['common'],6.780688773095508,1.84,100,1,false,0,USD,-14.814814814814817,587407,52411076.22222222,USD,,-1.7267,63.62544765114809,0.0,Technology services,Technology Services,america,1.666667
62,NASDAQ:AREC,AREC,American Resources Corporation,american-res,streaming,stock,['common'],6.535917902362101,0.7379,10000,1,false,0,USD,15.603947986840048,7036130,60710504.58655804,USD,,-0.5215,-173.75328083989498,0.0,Energy minerals,Energy Minerals,america,
63,NASDAQ:APM,APM,Aptorum Group Limited,aptorum-limited,streaming,stock,['common'],6.515517527522175,1.0,10000,1,false,0,USD,8.69565217391304,141332,7143757.608695651,USD,,-0.7847,13.91113549094899,0.0,Health technology,Health Technology,america,
64,NASDAQ:KRRO,KRRO,"Korro Bio, Inc.",korro-bio,streaming,stock,['common'],6.468309249276626,10.8,100,1,false,0,USD,-5.4290718038528825,608719,101417318.66900174,USD,,-9.4387,75.25015470783818,0.0,Health technology,Health Technology,america,1.0
65,NASDAQ:CENX,CENX,Century Aluminum Company,century-aluminum,streaming,stock,['common'],6.319370493875608,18.79,100,1,false,0,USD,21.304067140090375,7006633,1753164517.536475,USD,16.568203862093288,1.1341,-49.84521493012559,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0
66,NASDAQ:TNFA,TNFA,"TNF Pharmaceuticals, Inc.",mymd-pharmaceuticals,streaming,stock,['common'],6.220805988860382,0.171,10000,1,false,0,USD,6.608478802992536,13138848,2425479.351620948,USD,,-6.9494,27.03812193559902,0.0,Health technology,Health Technology,america,
67,NASDAQ:CPBI,CPBI,"Central Plains Bancshares, Inc.",central-plains-bancshares,streaming,stock,['common'],6.2155869059033,14.55,100,1,false,0,USD,-0.001374551552552775,13614,61722627.75,USD,6.524956276066191,2.2299,,0.0,Finance,Finance,america,
68,NASDAQ:PEBK,PEBK,"Peoples Bancorp of North Carolina, Inc.",peoples-bancorp-of-north-carolina,streaming,stock,['common'],6.2026275393233785,27.68,100,1,false,0,USD,0.5448601525608375,31113,151117322.1242281,USD,9.042205670978701,3.0612,4.431480912905542,2.79694878314566,Finance,Finance,america,
69,NASDAQ:WINA,WINA,Winmark Corporation,winmark,streaming,stock,['common'],6.1486534209927965,429.04,100,1,false,0,USD,0.9933618944494204,635491,1515373629.7840967,USD,38.32014433468499,11.1962,2.2129306724606983,0.861541358693093,Retail trade,Retail Trade,america,1.0
70,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,streaming,stock,['common'],6.088282202891657,10.14,100,1,false,0,USD,48.46266471449488,239745881,2278637578.9546123,USD,,-1.3755,-72.91011942174732,0.0,Technology services,Technology Services,america,1.0
71,NASDAQ:CUPR,CUPR,Cuprina Holdings (Cayman) Limited,,streaming,stock,['common'],5.972144527159803,4.7,100,1,false,0,USD,-5.2419354838709635,83272,106392000.0,USD,,-0.0541,,0.0,Health technology,Health Technology,america,
72,NASDAQ:EDHL,EDHL,Everbright Digital Holding Limited,,streaming,stock,['common'],5.908786476553159,4.73,100,1,false,0,USD,7.744874715261976,213501,,USD,,,,,Commercial services,Commercial Services,america,
73,NASDAQ:WDFC,WDFC,WD-40 Company,wd-40,streaming,stock,['common'],5.828714247269718,240.57,100,1,false,0,USD,-1.2560029553010723,580463,3258608374.1669745,USD,38.36107921928817,6.2712,24.941724941724942,1.4940688749333,Process industries,Process Industries,america,1.5
74,NASDAQ:XBIO,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,streaming,stock,['common'],5.764820025225573,3.29,100,1,false,0,USD,9.666666666666668,29709,5073637.31,USD,,-2.3795,18.39569258205014,0.0,Health technology,Health Technology,america,2.0
75,NASDAQ:CORT,CORT,Corcept Therapeutics Incorporated,corcept-therapeutics,streaming,stock,['common'],5.649212664711252,71.68,100,1,false,0,USD,-7.581227436823099,6056326,7601283354.801445,USD,62.216821456470804,1.1521,8.55554508621502,0.0,Health technology,Health Technology,america,1.0
76,NYSE:KORE,KORE,"KORE Group Holdings, Inc.",kore,streaming,stock,['common'],5.5971079739918395,2.75,100,1,false,0,USD,10.0,66886,47190167.2,USD,,-7.6286,22.36469845922127,0.0,Technology services,Technology Services,america,1.5
77,NYSE:CLBR,CLBR,Colombier Acquisition Corp. II,colombier-acquisition-ii,streaming,stock,['common'],5.430508603889,16.9,100,1,false,0,USD,9.811565951916815,5808144,359125007.6868096,USD,88.66736621196222,0.1906,,0.0,Finance,Finance,america,
78,NASDAQ:SAIC,SAIC,Science Applications International Corporation,science-application-intl,streaming,stock,['common'],5.302316763705228,100.22,100,1,false,0,USD,-13.259477237320413,3112917,4727105432.030119,USD,13.926020620848734,7.1966,-18.735743806319025,1.28094166522416,Technology services,Technology Services,america,1.821429
79,NYSE:AII,AII,"American Integrity Insurance Group, Inc.",,streaming,stock,['common'],5.213846584794115,16.6,100,1,false,0,USD,0.18105009052505214,353650,325058328.20000005,USD,,,,0.0,Finance,Finance,america,
80,NASDAQ:HHS,HHS,"Harte Hanks, Inc.",harte-hanks,streaming,stock,['common'],5.066467715680955,4.55,100,1,false,0,USD,0.0,18675,33508158.000000004,USD,,-4.2004,-2997.6401179941004,0.0,Commercial services,Commercial Services,america,
81,NASDAQ:WXM,WXM,WF International Limited,wf-international-limited,streaming,stock,['common'],5.038669953473911,2.533,100,1,false,0,USD,25.39603960396039,181507,17477700.0,USD,,,,0.0,Producer manufacturing,Producer Manufacturing,america,
82,AMEX:LGL,LGL,"LGL Group, Inc. (The)",lgl-the,streaming,stock,['common'],4.8925316673353585,6.75,100,1,false,0,USD,3.211009174311926,8536,36377172.24770642,USD,90.60402684563759,0.0745,204.08163265306118,0.0,Electronic technology,Electronic Technology,america,
83,NASDAQ:PIII,PIII,P3 Health Partners Inc.,,streaming,stock,['common'],4.869560985106595,7.03,100,1,false,0,USD,-4.871447902571034,20010,50526245.25981056,USD,,-50.1705,-101.00118988954459,0.0,Commercial services,Commercial Services,america,1.4
84,NASDAQ:SIMA,SIMA,SIM Acquisition Corp. I,sim-acquisition-i,streaming,stock,['common'],4.78745962844041,10.41,100,1,false,0,USD,0.0961538461538441,508433,239430000.0,USD,45.61787905346188,0.2282,,0.0,Finance,Finance,america,
85,NASDAQ:AUBN,AUBN,"Auburn National Bancorporation, Inc.",auburn-national-bancorporation,streaming,stock,['common'],4.7449629241255336,20.75,100,1,false,0,USD,-1.001908396946569,6335,72494252.23043893,USD,11.057820410338396,1.8765,722.3049956178792,5.15267175572519,Finance,Finance,america,
86,AMEX:MI,MI,NFT Limited,takung-art,streaming,stock,['common'],4.708218232044199,2.42,100,1,false,0,USD,-1.2244897959183774,46359,12257662.50612245,USD,0.8553050116632501,2.8294,,0.0,Technology services,Technology Services,america,
87,NASDAQ:SNPX,SNPX,"Synaptogenix, Inc.",synaptogenix,streaming,stock,['common'],4.637328172961432,2.675,100,1,false,0,USD,6.361829025844918,69495,3717755.4174950295,USD,,-9.8938,73.40862422997947,0.0,Health technology,Health Technology,america,
88,NASDAQ:LIXT,LIXT,"Lixte Biotechnology Holdings, Inc.",lixte-biotechnology,streaming,stock,['common'],4.626706520461453,1.41,100,1,false,0,USD,20.51282051282051,55105,3784543.641025641,USD,,-1.4495,39.17841557569654,0.0,Health technology,Health Technology,america,
89,NASDAQ:MCTR,MCTR,CTRL Group Limited,ctrl-limited,streaming,stock,['common'],4.613506737240297,4.8999,100,1,false,0,USD,3.8114406779661008,62931,74968470.0,USD,2130.391304347826,0.0023,,0.0,Electronic technology,Electronic Technology,america,
90,NASDAQ:FRD,FRD,Friedman Industries Inc.,friedman-industries,streaming,stock,['common'],4.6085340419805885,16.73,100,1,false,0,USD,3.271604938271612,54801,116617076.36790124,USD,20.67729576072179,0.8091,-67.95262803501406,0.987654320987654,Non-energy minerals,Non-Energy Minerals,america,
91,NASDAQ:VSTM,VSTM,"Verastem, Inc.",verastem,streaming,stock,['common'],4.4982093208283525,6.02,100,1,false,0,USD,-19.9468085106383,10489915,330794020.69148934,USD,,-3.1897,27.490338713343938,0.0,Health technology,Health Technology,america,1.0
92,NASDAQ:SYBX,SYBX,"Synlogic, Inc.",synlogic,streaming,stock,['common'],4.387062858287231,1.192024,100,1,false,0,USD,3.654260869565223,35050,13942043.308368696,USD,10.170853242320819,0.1172,,0.0,Health technology,Health Technology,america,
93,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],4.276507406084519,6.29,100,1,false,0,USD,1.451612903225804,1783975,88350000.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,
94,NASDAQ:GASS,GASS,"StealthGas, Inc.",stealthgas,streaming,stock,['common'],4.257206346828458,5.79,100,1,false,0,USD,-2.8523489932885893,341015,214106556.42281878,USD,3.098410659816985,1.8687,28.9114238410596,0.0,Transportation,Transportation,america,1.0
95,NASDAQ:OABI,OABI,"OmniAb, Inc.",omniab,streaming,stock,['common'],4.205447295333022,1.41,100,1,false,0,USD,11.023622047244086,3110766,172492819.62992126,USD,,-0.5913,6.735015772870656,0.0,Commercial services,Commercial Services,america,1.0
96,NASDAQ:MNPR,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,streaming,stock,['common'],4.123098022499386,30.01,100,1,false,0,USD,-5.42073747242357,66741,183517565.31137726,USD,,-3.9851,-51.31758809234509,0.0,Health technology,Health Technology,america,1.25
97,NASDAQ:ASTL,ASTL,Algoma Steel Group Inc.,algoma-steel,streaming,stock,['common'],4.080037653784709,4.94,100,1,false,0,USD,-6.261859582542679,2130725,518373025.0743802,USD,,-1.580205128,-147.6880835965711,3.84862258953168,Producer manufacturing,Producer Manufacturing,america,1.5
98,NASDAQ:RAYA,RAYA,Erayak Power Solution Group Inc.,erayak-power-solution,streaming,stock,['common'],4.059159540352753,1.48,100,1,false,0,USD,4.964539007092203,24303,66648749.730496444,USD,,-0.0721,-170.96456692913387,0.0,Producer manufacturing,Producer Manufacturing,america,
99,NASDAQ:DYNX,DYNX,Dynamix Corporation,dynamix,streaming,stock,['common'],4.0326964488785295,10.06,100,1,false,0,USD,0.09950248756218692,100002,201200000.0,USD,,,,0.0,Finance,Finance,america,
