,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:PTLE,ptl-ltd,PTLE,0.5121,0.31420000000000003,158.767054067711,147985130,62.20313289540172,0.365,84.4365841334007,402376850,13682937.5,,PTL LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
1,AMEX:RYDE,ryde-ltd,RYDE,0.409401,0.233001,132.08673469387756,78148173,1.0770975056689258,0.45,155.10204081632654,565417896,4637525.0,-96.9434168411718,Ryde Group Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0252,0.0030999999999999986,14.02714932126696,74209758,15.384615384615369,0.0265,19.909502262443425,445416370,10823807.488687782,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:GNLN,greenlane,GNLN,0.0116,0.0011999999999999997,11.538461538461537,46704631,3.846153846153856,0.0104,0.0,245495495,10614517.0,225.87895704478856,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:HSDT,helius-medical-technologies,HSDT,0.3701,0.0605,19.541343669250647,28317163,8.527131782945748,0.3603,16.37596899224807,67861961,190260.74418604653,-57.157105652517515,"Helius Medical Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:GURE,gulf-resources,GURE,0.708,0.10799999999999998,18.0,17946679,-0.1999999999999965,0.81,35.000000000000014,27333250,10810760.850000001,-54.08247893373772,"Gulf Resources, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:LDTC,leddartech,LDTC,0.173,-0.017000000000000015,-8.94736842105264,15056955,18.36842105263157,0.1525,-19.73684210526316,20972716,6808340.828947368,-83.04778471143062,LeddarTech Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:RELI,reliance-industrial-infrastructure,RELI,3.08,0.9100000000000001,41.93548387096775,14294994,42.3963133640553,2.92,34.56221198156682,49559473,8686733.566820275,59.886303584720245,"Reliance Global Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:GORV,lazydays,GORV,0.2232,-0.006699999999999984,-2.9143105698129554,13474328,11.831230969986951,0.2346,2.0443671161374555,18539672,25875011.585036974,-30.37344472908944,"Lazydays Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:APVO,aptevo-therapeutics,APVO,6.17,3.35,118.79432624113475,12497011,-0.35460992907800665,5.13,81.91489361702128,124354240,3877541.425531915,11.14252829996186,Aptevo Therapeutics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2217,0.0021000000000000185,0.956284153005473,7175936,-1.6848816029143812,0.2235,1.7759562841530123,31440776,20940914.938524593,-56.5682362700353,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:LSE,leishen-energy-co-ltd,LSE,9.33,3.7800000000000002,68.10810810810811,6967923,22.702702702702698,7.47,34.5945945945946,16844283,127176750.0,,"Leishen Energy Holding Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:BIAF,bioaffinity-technologies,BIAF,0.2504,-0.018299999999999983,-6.810569408261996,6503421,-6.661704503163368,0.2511,-6.550055824339414,9201068,7146191.056568664,,"bioAffinity Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
13,NASDAQ:SAFX,,SAFX,2.36,0.6599999999999999,38.8235294117647,5555883,61.17647058823531,1.85,8.823529411764714,13229335,10566871.352941178,,"XCF Global, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,AMEX:TPET,trio-petroleum,TPET,1.75,0.24,15.894039735099339,4495647,9.271523178807941,1.41,-6.622516556291397,11844853,10606724.066225166,,Trio Petroleum Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:GOVX,geovax,GOVX,1.06,0.16000000000000003,17.777777777777782,4324419,14.444444444444446,0.9247,2.7444444444444382,12865308,14725470.42788889,295.667459276332,"GeoVax Labs, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
16,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0507,0.00030000000000000165,0.5952380952380985,4186845,11.904761904761902,0.058,15.079365079365084,99548291,1841665.5899999999,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
17,NASDAQ:PCSA,processa-pharmaceuticals,PCSA,0.2513,-0.008699999999999986,-3.3461538461538405,4147176,7.692307692307699,0.242,-6.923076923076929,23087886,2876014.5615384616,-20.20337709889449,"Processa Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
18,NASDAQ:GTI,energem,GTI,0.0773,-0.0097,-11.149425287356323,3846900,-2.2988505747126298,0.083,-4.5977011494252755,14629505,12179528.75862069,-97.85350295142005,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
