,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:MBRX,moleculin-biotech,MBRX,0.276,-0.30699999999999994,-52.658662092624354,1143943,-0.15437392795883567,0.267,-54.202401372212684,16572932,8236329.0,-5.736995435247988,"Moleculin Biotech, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:RBNE,robin-energy-ltd,RBNE,6.56,-2.170000000000001,-24.85681557846507,682946,-0.3436426116838618,6.12,-29.89690721649485,5005057,14606799.84,,Robin Energy Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:OP,oceanpal,OP,1.72,-0.4800000000000002,-21.818181818181827,160157,-3.636363636363639,1.44,-34.545454545454554,1320263,10807174.472727273,18.483872169155568,OceanPal Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:RELI,reliance-industrial-infrastructure,RELI,2.35,-0.5699999999999998,-19.520547945205475,238929,-14.726027397260264,2.47,-15.410958904109581,1575034,7348024.993150686,66.97413119182661,"Reliance Global Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:PTLE,ptl-ltd,PTLE,0.3001,-0.06490000000000001,-17.780821917808222,4099154,-1.3698630136986314,0.28,-23.287671232876704,16400605,10496500.000000002,,PTL LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:GLXG,galaxy-payroll-limited,GLXG,0.425,-0.0902,-17.50776397515528,2923,-0.03881987577639324,0.5105,-0.9122670807453489,101410,9195381.25,,Galaxy Payroll Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:ICU,seastar-medical,ICU,0.81,-0.1662999999999999,-17.033698658199313,139342,-3.513264365461436,0.3525,-63.894294786438586,21616201,10938223.0,-33.38020823467912,SeaStar Medical Holding Corporation,stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:RGC,regencell-bioscience,RGC,54.0,-9.350000000000001,-14.759273875295978,30351,-6.361483820047358,38.01,-40.0,2209891,18795522316.8,60080.99004804106,Regencell Bioscience Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:WETH,wetouch-technology,WETH,0.801,-0.11909999999999998,-12.944245190740133,6033,-5.390718400173892,0.8999,-2.1954135420063032,74102,10737156.85,,Wetouch Technology Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:SWBI,smith-and-wesson,SWBI,9.4998,-1.3802000000000003,-12.685661764705886,51690,-8.731617647058833,8.725,-19.806985294117656,7324229,383923601.606158,-35.92546963293804,"Smith & Wesson Brands, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,AMEX:RYDE,ryde-ltd,RYDE,0.396,-0.05399999999999999,-11.999999999999998,2905015,-5.55555555555556,0.3983,-11.488888888888894,11597629,10471237.07622222,-87.2116092144784,Ryde Group Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
11,NYSE:CMC,commercial-metals,CMC,43.22,-5.82,-11.867862969004895,1084,0.04078303425775515,48.68,-0.7340946166394768,3521971,5500868329.4967375,-9.07080158896174,Commercial Metals Company,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:CODX,co-diagnostics,CODX,0.247,-0.03260000000000002,-11.65951359084407,202,-11.65951359084407,0.2617,-6.402002861230338,859499,8822569.673819741,-79.2166404391156,"Co-Diagnostics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
13,AMEX:AMZE,,AMZE,9.4003,-1.1897000000000002,-11.234183191690276,1377,-11.803588290840414,10.8,1.9830028328611977,45367,8721788.4,,"Amaze Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:NVCT,nuvectis-pharma,NVCT,7.19,-0.8600000000000003,-10.6832298136646,100,-10.6832298136646,8.13,0.9937888198757772,93851,169864215.5962733,34.155061666176216,"Nuvectis Pharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
