,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:OTRK,ontrak,OTRK,0.52,-0.4526,-46.535060662142705,608269,-6.436356158749741,0.5534,-43.10096648159573,3324022,2334157.10322846,-45.51160228979986,"Ontrak, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,AMEX:PMNT,perfect-moment-ltd,PMNT,0.2999,-0.12409999999999999,-29.2688679245283,283377,-17.452830188679247,0.244,-42.45283018867924,6502547,4041994.688,,Perfect Moment Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:LYRA,,LYRA,9.6,-3.780000000000001,-28.251121076233193,67658,0.07473841554558883,9.11,-31.913303437967123,747493,12073888.11584454,-15.922431435664722,"Lyra Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:HSDT,helius-medical-technologies,HSDT,0.245,-0.09489999999999998,-27.91997646366578,4930591,0.029420417769945428,0.211,-37.92291850544277,14163129,111420.91203295086,-93.96839725369283,"Helius Medical Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:ACHV,achieve-life-science,ACHV,2.6,-0.9099999999999997,-25.92592592592592,510124,-14.814814814814802,2.23,-36.46723646723646,13058365,77347706.29059829,-31.920837294096607,"Achieve Life Sciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:AEMD,,AEMD,1.46,-0.48,-24.742268041237114,181534,-21.649484536082472,1.25,-35.567010309278345,1025121,3231644.9742268045,-42.545927970705634,"Aethlon Medical, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:RMSG,real-messenger,RMSG,1.99,-0.5700000000000001,-22.265625000000004,850830,3.1250000000000027,1.93,-24.609375000000004,1631992,9305104.476562502,-73.54432491805662,Real Messenger Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:ADIL,adial-pharmaceuticals,ADIL,0.3769,-0.09289999999999998,-19.774372073222647,4479781,-17.198808003405702,0.3351,-28.671775223499356,15282350,5286502.078544062,-18.347290461170502,"Adial Pharmaceuticals, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:OST,ostin-technology-co-ltd,OST,0.4576,-0.09240000000000004,-16.800000000000008,18180458,43.38181818181817,0.3497,-36.41818181818182,131148705,37638222.44472727,11602.117582836223,"Ostin Technology Group Co., Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:CRMD,cormedix,CRMD,12.87,-2.0900000000000016,-13.970588235294128,1162661,-10.561497326203208,12.5,-16.443850267379684,9896096,847808172.6270053,282.5958304429136,CorMedix Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
