,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
64,NASDAQ:ZENA,ZENA,"ZenaTech, Inc.",zenatech,streaming,stock,['common'],100729435.85000001,USD,3.95,100,1,false,0,USD,-8.564814814814817,1051752,,-0.2489,,0.0,Technology services,Technology Services,america,,0.05537148939304608
65,NASDAQ:LVRO,LVRO,Lavoro Limited,lavoro-limited,streaming,stock,['common'],251404215.2880851,USD,2.149,100,1,false,0,USD,-8.553191489361705,25550,,-1.5802,-633.1309041835358,0.0,Distribution services,Distribution Services,america,3.0,7.19414331972406
66,NASDAQ:DTI,DTI,Drilling Tools International Corporation,drilling-tools-international,streaming,stock,['common'],112117130.45058139,USD,3.15,100,1,false,0,USD,-8.430232558139537,81519,,-0.048,-111.39330643247092,0.0,Finance,Finance,america,2.0,0.9388085553318808
67,AMEX:AXIL,AXIL,"AXIL Brands, Inc.",axil-brands,streaming,stock,['common'],36574187.83333333,USD,5.5,100,1,false,0,USD,-8.333333333333332,9221,23.809523809523807,0.231,58.110882956878854,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.5776989775461107
68,NYSE:HCC,HCC,"Warrior Met Coal, Inc.",warrior-met-coal,streaming,stock,['common'],2269509811.621783,USD,43.18,100,1,false,0,USD,-8.147202722824927,2537875,21.44844029405921,2.0132,-75.77609857053473,0.680706232716443,Energy minerals,Energy Minerals,america,1.571429,3.4164688099939196
69,NASDAQ:ARAI,ARAI,Arrive AI Inc.,arrive-ai,streaming,stock,['common'],230597102.84231275,USD,6.99,100,1,false,0,USD,-8.147174770039422,577090,,,,0.0,Technology services,Technology Services,america,,0.11309911083469845
70,NASDAQ:PLUR,PLUR,Pluri Inc.,pluristem-therapeutics,streaming,stock,['common'],31028065.31647332,USD,3.9614,100,1,false,0,USD,-8.088167053364264,140426,,-3.6056,13.572079198427542,0.0,Health technology,Health Technology,america,1.0,11.342697672915843
71,NASDAQ:MASS,MASS,908 Devices Inc.,908-devices,streaming,stock,['common'],263220853.43287328,USD,7.34,100,1,false,0,USD,-7.904642409033875,2836194,,-2.1414,-99.70157605147813,0.0,Health technology,Health Technology,america,1.25,4.484795354095124
72,NASDAQ:VERO,VERO,Venus Concept Inc.,venus-concept,streaming,stock,['common'],4127253.5850622407,USD,2.22,100,1,false,0,USD,-7.883817427385889,87111,,-76.2561,-3.6909671655672867,0.0,Health technology,Health Technology,america,2.0,0.013547473333471125
73,NASDAQ:AARD,AARD,"Aardvark Therapeutics, Inc.",aardvark-therapeutics,streaming,stock,['common'],241475577.06953642,USD,11.13,100,1,false,0,USD,-7.864238410596021,51988,,-3.1577,,0.0,Health technology,Health Technology,america,1.0,1.4651771018871327
74,NASDAQ:CLRO,CLRO,"ClearOne, Inc.",,streaming,stock,['common'],10053333.64069952,USD,5.8,100,1,false,0,USD,-7.790143084260735,239213,,-6.1502,-504.44226044226036,0.0,Consumer durables,Consumer Durables,america,,17.19612485203373
75,NASDAQ:LXEO,LXEO,"Lexeo Therapeutics, Inc.",lexeo-therapeutics,streaming,stock,['common'],129800242.33490564,USD,3.91,100,1,false,0,USD,-7.783018867924529,756031,,-3.3054,-28.7951995012469,0.0,Health technology,Health Technology,america,1.071429,0.9789646474881198
76,NASDAQ:CVKD,CVKD,"Cadrenal Therapeutics, Inc.",cadrenal-therapeutics,streaming,stock,['common'],24288437.86407767,USD,12.35,100,1,false,0,USD,-7.766990291262142,15057,,-9.2542,-72.86261324367237,0.0,Health technology,Health Technology,america,1.0,0.7473383794515438
77,AMEX:IE,IE,Ivanhoe Electric Inc.,ivanhoe-electric,streaming,stock,['common'],1042159946.1971833,USD,7.86,100,1,false,0,USD,-7.746478873239428,904645,,-0.8486,57.7411483491858,0.0,Non-energy minerals,Non-Energy Minerals,america,1.1,1.6329632783852697
78,NASDAQ:RKDA,RKDA,"Arcadia Biosciences, Inc.",arcadia-biosciences,streaming,stock,['common'],6179021.626919307,USD,4.52,100,1,false,0,USD,-7.70989872590657,13038,,-1.4786,72.02323513273163,0.0,Process industries,Process Industries,america,1.0,0.8998799055809394
79,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,streaming,stock,['common'],92123397.54512636,USD,2.56,100,1,false,0,USD,-7.581227436823103,4721105,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.166667,1.1659007265326515
80,NYSE:AMR,AMR,"Alpha Metallurgical Resources, Inc.",alpha-metallurgical-resources,streaming,stock,['common'],1396767685.5789475,USD,107.01,100,1,false,0,USD,-7.518796992481194,614720,53.01986820591587,2.0183,-95.1117967894752,0.0,Energy minerals,Energy Minerals,america,1.5,2.794865289784502
81,NASDAQ:SMX,SMX,SMX (Security Matters) Public Limited Company,,streaming,stock,['common'],4535000.0,USD,4.535,100,1,false,0,USD,-7.448979591836738,63459,,-3394.843,98.98726507511302,0.0,Technology services,Technology Services,america,,1.3485915029575868
82,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],175671270.5424976,USD,47.82,100,1,false,0,USD,-7.415295256534363,161378,18.597596546493993,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,3.0477661776481786
83,NASDAQ:SBC,SBC,SBC Medical Group Holdings Incorporated,pono-capital-two,streaming,stock,['common'],446564504.64731175,USD,4.31,100,1,false,0,USD,-7.311827956989263,219380,17.773195876288657,0.2425,,0.0,Commercial services,Commercial Services,america,,2.5658269464460526
84,NYSE:KBR,KBR,"KBR, Inc.",kbr,streaming,stock,['common'],6347985695.956234,USD,48.93,100,1,false,0,USD,-7.294429708222815,5150090,16.347599478801243,2.9931,,1.16521409624858,Technology services,Technology Services,america,1.15,5.474651424936506
85,AMEX:BATL,BATL,Battalion Oil Corporation,battalion-oil,streaming,stock,['common'],39989444.32442748,USD,2.43,100,1,false,0,USD,-7.251908396946563,819334,,-2.4195,45.71338822948686,0.0,Energy minerals,Energy Minerals,america,,0.13993710452820105
86,NASDAQ:RHLD,RHLD,Resolute Holdings Management,resolute-management,streaming,stock,['common'],266181659.71182415,USD,31.22,100,1,false,0,USD,-7.248960190136655,100297,,,,0.0,Commercial services,Commercial Services,america,,2.812425516164219
87,NASDAQ:ATLN,ATLN,Atlantic International Corp.,atlantic-international,streaming,stock,['common'],143019951.79924244,USD,2.45,100,1,false,0,USD,-7.196969696969695,12878,,-3.6044,73.2845135563824,0.0,Health technology,Health Technology,america,,0.5905009950203137
88,NYSE:BORR,BORR,Borr Drilling Limited,borr-drilling,streaming,stock,['common'],497761813.7142857,USD,2.08,100,1,false,0,USD,-7.142857142857148,6625440,12.185120093731694,0.1707,7.629255989911727,10.7142857142857,Industrial services,Industrial Services,america,1.444444,0.9345863208839469
89,NASDAQ:CERO,CERO,"CERo Therapeutics Holdings, Inc.",,streaming,stock,['common'],5511862.56,USD,10.68,100,1,false,0,USD,-7.130434782608698,938319,,-498.8048,46.28189885413974,0.0,Health technology,Health Technology,america,1.5,0.15313950465005186
90,NASDAQ:MINM,MINM,"Minim, Inc.",minim,streaming,stock,['common'],13711445.1968,USD,2.7904,100,1,false,0,USD,-6.986666666666667,52880,,-0.4526,94.46881836068779,0.0,Electronic technology,Electronic Technology,america,,0.056647585600200875
91,NASDAQ:SCOR,SCOR,"comScore, Inc.",comscore,streaming,stock,['common'],23054767.732534934,USD,4.66,100,1,false,0,USD,-6.986027944111769,158808,,-15.9129,13.151517797692472,0.0,Technology services,Technology Services,america,2.0,17.815371153565724
92,NYSE:CNR,CNR,"Core Natural Resources, Inc.",consol-energy,streaming,stock,['common'],3667247571.609456,USD,69.64,100,1,false,0,USD,-6.9854414318151505,2108822,14.37239443595988,4.8454,-70.6104277361283,0.934953920128222,Energy minerals,Energy Minerals,america,1.25,2.556243931590157
93,NASDAQ:FEAM,FEAM,"5E Advanced Materials, Inc.",5e-advanced-materials-inc,streaming,stock,['common'],69461579.01072387,USD,3.47,100,1,false,0,USD,-6.970509383378011,19833,,-16.1103,37.82639569616932,0.0,Process industries,Process Industries,america,1.0,1.9970798509717036
94,NASDAQ:CING,CING,Cingulate Inc.,cingulate,streaming,stock,['common'],17577250.098876406,USD,4.14,100,1,false,0,USD,-6.9662921348314715,152485,,-10.1489,96.46212142339226,0.0,Health technology,Health Technology,america,1.0,1.1703184193237193
95,NASDAQ:AIP,AIP,"Arteris, Inc.",arteris,streaming,stock,['common'],347575556.0224719,USD,8.28,100,1,false,0,USD,-6.9662921348314715,651306,,-0.8156,20.2035025927013,0.0,Electronic technology,Electronic Technology,america,1.25,1.1499436421573612
96,NASDAQ:OMCC,OMCC,Old Market Capital Corporation,nicholas-financial,streaming,stock,['common'],37184999.06879194,USD,5.55,100,1,false,0,USD,-6.879194630872486,5665,,-0.601,87.96338947747893,0.0,Finance,Finance,america,,2.6661332831325297
97,NYSE:ACN,ACN,Accenture plc,accenture,streaming,stock,['common'],178648990492.91837,USD,285.37,100,1,false,0,USD,-6.857497225667469,11645808,23.547905303374122,12.1187,9.849439363312522,1.87022651609113,Technology services,Technology Services,america,1.346154,4.165503780670127
98,NASDAQ:ERNA,ERNA,Ernexa Therapeutics Inc.,,streaming,stock,['common'],18034943.726235744,USD,2.45,100,1,false,0,USD,-6.844106463878316,37840,,-93.1047,-45.960042515967,0.0,Health technology,Health Technology,america,,0.34210080148383304
99,NASDAQ:GYRO,GYRO,"Gyrodyne , LLC",gyrodyne-llc,streaming,stock,['common'],18440757.87207331,USD,8.3848,100,1,false,0,USD,-6.835555555555553,588,,,,,Finance,Finance,america,,0.4002450479885645
