,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
23,NASDAQ:NCT,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,streaming,stock,['common'],84026253.14999999,USD,3.15,100,1,false,0,USD,-13.934426229508205,54165,,,,0.0,Transportation,Transportation,america,,1.5797716892317049
24,NASDAQ:NUTX,NUTX,Nutex Health Inc.,nutex-health,streaming,stock,['common'],641615939.167975,USD,115.5,100,1,false,0,USD,-13.657770800627949,225292,9.702376452206346,11.9043,,0.0,Health services,Health Services,america,1.0,1.2682304039341872
25,NASDAQ:VTYX,VTYX,"Ventyx Biosciences, Inc.",ventyx-biosciences,streaming,stock,['common'],156554640.86614174,USD,2.2,100,1,false,0,USD,-13.385826771653536,4982466,,-1.7519,45.96570230090679,0.0,Health technology,Health Technology,america,1.375,2.6276044906423155
26,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],144000948.47368425,USD,8.25,100,1,false,0,USD,-13.157894736842104,344841,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.3591587460807635
27,AMEX:DDC,DDC,DDC Enterprise Limited,ddc-enterprise-limited,streaming,stock,['common'],40304952.02631579,USD,9.95,100,1,false,0,USD,-12.719298245614045,279369,,,,0.0,Technology services,Technology Services,america,,1.838154693209916
28,NASDAQ:BMGL,BMGL,Basel Medical Group Ltd,basel-medical-ltd,streaming,stock,['common'],50909382.5,USD,2.71,100,1,false,0,USD,-12.580645161290327,1126117,,,,0.0,Health services,Health Services,america,,0.27247789534969447
29,NYSE:MNTN,MNTN,"MNTN, Inc.",,streaming,stock,['common'],1530227872.04,USD,19.88,100,1,false,0,USD,-12.38431026884091,612204,,-0.4975,31.77454744925946,0.0,Technology services,Technology Services,america,1.357143,1.0632087541695763
30,NASDAQ:SGRY,SGRY,"Surgery Partners, Inc.",surgery-partners,streaming,stock,['common'],2605494433.770393,USD,20.33,100,1,false,0,USD,-12.257229175658193,10218844,,-1.5316,-51153.33333333333,0.0,Health services,Health Services,america,1.25,10.642417539271786
31,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],168080639.99999997,USD,6.76,100,1,false,0,USD,-12.207792207792213,126181,,,,0.0,Distribution services,Distribution Services,america,,0.8589304093535406
32,NASDAQ:NUKK,NUKK,Nukkleus Inc.,nukkleus,streaming,stock,['common'],57039381.955335,USD,10.64,100,1,false,0,USD,-11.99338296112489,601776,0.5914659907055344,17.9892,,0.0,Commercial services,Commercial Services,america,,0.7082907455263383
33,NASDAQ:PTON,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,streaming,stock,['common'],2437191811.0519485,USD,6.115,100,1,false,0,USD,-11.760461760461753,27444343,,-0.4437,79.04109589041096,0.0,Consumer services,Consumer Services,america,1.659091,1.8312067017591074
34,NASDAQ:BLBX,BLBX,Blackboxstocks Inc.,blackboxstocks,streaming,stock,['common'],20816367.79044684,USD,5.73,100,1,false,0,USD,-11.710323574730351,67122,,-0.9958,12.480224995605548,0.0,Technology services,Technology Services,america,,0.6273746666704054
35,NASDAQ:SYRE,SYRE,"Spyre Therapeutics, Inc.",aeglea-biotherapeutics,streaming,stock,['common'],916167078.0873109,USD,15.18,100,1,false,0,USD,-11.641443538998836,1189430,,-3.0349,94.50929380135834,0.0,Health technology,Health Technology,america,1.136364,2.479355208807554
36,NASDAQ:FGEN,FGEN,"FibroGen, Inc",,streaming,stock,['common'],672194966.0,USD,5.88,100,1,false,0,USD,-11.61217587373168,153835,,-2.5342,95.85967801489353,0.0,Health technology,Health Technology,america,1.5,3.5081947653223287
37,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],727839799.5525726,USD,11.95,100,1,false,0,USD,-10.887397464578678,15639627,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,1.1975309661022047
38,NASDAQ:NCPL,NCPL,Netcapital Inc.,netcapital,streaming,stock,['common'],7102229.05785124,USD,3.24,100,1,false,0,USD,-10.743801652892554,300449,,-16.9907,-261.573492796493,0.0,Commercial services,Commercial Services,america,,0.5397057323065029
39,NASDAQ:MAXN,MAXN,"Maxeon Solar Technologies, Ltd.",maxeon-solar-technologies,streaming,stock,['common'],50605700.53880597,USD,2.995,100,1,false,0,USD,-10.597014925373134,280222,,-210.8679,60.343795840072225,0.0,Utilities,Utilities,america,2.0,1.9329881084347438
40,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],20882603.249999996,USD,11.85,100,1,false,0,USD,-10.56603773584906,8104,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,1.819161354045094
41,NASDAQ:CRML,CRML,Critical Metals Corp.,critical-metals,streaming,stock,['common'],267211906.5478548,USD,2.71,100,1,false,0,USD,-10.561056105610557,8545222,,-1.9609,-195.8955786932247,0.0,Non-energy minerals,Non-Energy Minerals,america,,1.224809761312494
42,NASDAQ:LASE,LASE,Laser Photonics Corporation,laser-photonics,streaming,stock,['common'],29778791.472103,USD,2.085,100,1,false,0,USD,-10.515021459227473,261024,,-0.9886,-78.89974665218966,0.0,Electronic technology,Electronic Technology,america,,3.755546475290488
43,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],2327093182.6843977,USD,12.65,100,1,false,0,USD,-10.283687943262407,111962,,-0.1991,81.703730931814,0.0,Health technology,Health Technology,america,,0.9802088203210222
44,NASDAQ:VCIG,VCIG,VCI Global Limited,vci-global-limited,streaming,stock,['common'],7224000.0,USD,2.58,100,1,false,0,USD,-10.104529616724738,334548,,,,0.0,Commercial services,Commercial Services,america,,0.14952388503589267
45,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",aether,streaming,stock,['common'],164335287.34,USD,13.58,100,1,false,0,USD,-10.066225165562912,35598,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,,1.1418435394006268
46,NYSE:LMND,LMND,"Lemonade, Inc.",lemonade,streaming,stock,['common'],2774590101.614248,USD,37.87,100,1,false,0,USD,-9.768882535144154,4690437,,-3.0332,2.9934757579634104,0.0,Finance,Finance,america,2.4,1.715053859374591
47,NASDAQ:JYNT,JYNT,The Joint Corp.,the-joint-chiropractic,streaming,stock,['common'],168636547.7292863,USD,11.02,100,1,false,0,USD,-9.598031173092698,46492,,-0.5811,23.002517556645035,0.0,Health services,Health Services,america,1.4,0.6557876518621227
48,NASDAQ:KMTS,KMTS,"Kestra Medical Technologies, Ltd.",kestra-medical-technologies-ltd,streaming,stock,['common'],773824223.8354355,USD,15.07,100,1,false,0,USD,-9.48948948948948,383479,,-1.9016,,0.0,Health technology,Health Technology,america,1.166667,2.410330481633659
49,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,streaming,stock,['common'],234822326.14175916,USD,21.24,100,1,false,0,USD,-9.308283518360389,89709,,-12.6116,54.857969188477185,0.0,Health technology,Health Technology,america,1.0,1.0366248938346072
50,NASDAQ:MMYT,MMYT,MakeMyTrip Limited,makemytrip,streaming,stock,['common'],10043999668.01011,USD,91.49,100,1,false,0,USD,-9.3080888183981,7829863,110.41515809799661,0.8286,-50.054249547920435,0.0,Technology services,Technology Services,america,1.1,13.87811469868721
51,NYSE:VOYG,VOYG,"Voyager Technologies, Inc.",,streaming,stock,['common'],2787408104.6400003,USD,49.52,100,1,false,0,USD,-9.3040293040293,2859496,,,,0.0,Technology services,Technology Services,america,,
52,NASDAQ:LYRA,LYRA,"Lyra Therapeutics, Inc.",,streaming,stock,['common'],13624540.384819062,USD,10.28,100,1,false,0,USD,-9.267431597528692,198343,,-60.7115,2.7082682307316293,0.0,Health technology,Health Technology,america,2.0,0.1874115645567515
53,NASDAQ:IBRX,IBRX,"ImmunityBio, Inc.",immunitybio,streaming,stock,['common'],2506642091.1565495,USD,2.84,100,1,false,0,USD,-9.265175718849841,9589183,,-0.5848,44.5266552836274,0.0,Health technology,Health Technology,america,1.0,0.7408007783845179
54,NASDAQ:IRBT,IRBT,iRobot Corporation,irobot,streaming,stock,['common'],96115936.8352941,USD,3.09,100,1,false,0,USD,-9.117647058823533,2110746,,-7.983,-2.906864324846914,0.0,Consumer durables,Consumer Durables,america,2.0,0.7240292621229981
55,NASDAQ:ATRA,ATRA,"Atara Biotherapeutics, Inc.",atara-biotherapeutics,streaming,stock,['common'],53005898.18181818,USD,7.8,100,1,false,0,USD,-9.090909090909093,45473,,-3.7199,89.86345267712865,0.0,Health technology,Health Technology,america,1.0,0.833357768573835
56,NASDAQ:LUNG,LUNG,Pulmonx Corporation,pulmonx,streaming,stock,['common'],109097896.84228188,USD,2.71,100,1,false,0,USD,-9.060402684563758,310201,,-1.4481,5.771733472149922,0.0,Health technology,Health Technology,america,1.285714,0.8444655696272141
57,NASDAQ:AGMH,AGMH,AGM Group Holdings Inc.,,streaming,stock,['common'],4496302.579591837,USD,2.23,100,1,false,0,USD,-8.979591836734702,136528,17.34059097978227,0.1286,,0.0,Technology services,Technology Services,america,,0.1638971527599542
58,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,streaming,stock,['common'],81502267.15735294,USD,12.38,100,1,false,0,USD,-8.970588235294109,66740,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,3.3831632627198123
59,NASDAQ:WULF,WULF,TeraWulf Inc.,terawulf,streaming,stock,['common'],1519106831.9284065,USD,3.95,100,1,false,0,USD,-8.775981524249419,41637964,,-0.3291,-34.27172582619338,0.0,Technology services,Technology Services,america,1.083333,0.8825940286334328
60,NYSE:SPIR,SPIR,"Spire Global, Inc.",spire,streaming,stock,['common'],329424101.0560579,USD,10.11,100,1,false,0,USD,-8.589511754068726,933365,,-3.8242,-2.5337158484596625,0.0,Technology services,Technology Services,america,1.2,1.3637189809507586
61,NASDAQ:ABL,ABL,"Abacus Global Management, Inc.",abacus-life,streaming,stock,['common'],530670959.6540362,USD,5.55,100,1,false,0,USD,-8.566721581548608,1124301,,-0.2328,-928.4697508896797,0.0,Finance,Finance,america,1.0,0.44316478738633447
62,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],233155298.8625731,USD,9.39,100,1,false,0,USD,-8.479532163742682,6200866,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.6935336205376911
63,NYSE:FSLY,FSLY,"Fastly, Inc.",fastly-inc,streaming,stock,['common'],960023989.9267957,USD,6.63,100,1,false,0,USD,-8.425414364640888,5576414,,-1.0975,-9.5418704461523,0.0,Technology services,Technology Services,america,2.0,2.072477204629071
64,AMEX:FLYX,FLYX,"flyExclusive, Inc.",flyexclusive,streaming,stock,['common'],200323968.86446887,USD,2.5,100,1,false,0,USD,-8.424908424908423,10116,,-1.2409,-4102.903225806451,0.0,Transportation,Transportation,america,2.0,0.6474198565129183
65,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],866468786.2103176,USD,30.01,100,1,false,0,USD,-8.394383394383384,101749,17.0250184376241,1.7627,,0.0,Technology services,Technology Services,america,1.0,0.6636411723768633
66,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,streaming,stock,['common'],101675190.12587413,USD,3.93,100,1,false,0,USD,-8.39160839160839,67006,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.1,0.48301872647296706
67,NASDAQ:PLUT,PLUT,Plutus Financial Group Limited,plutus-financial-limited,streaming,stock,['common'],,USD,2.31,100,1,false,0,USD,-8.333333333333332,33920,,,,,Finance,Finance,america,,1.250963485290484
68,NASDAQ:OBLG,OBLG,Oblong Inc.,oblong,streaming,stock,['common'],4822890.891687658,USD,3.64,100,1,false,0,USD,-8.312342569269521,44545,,-14.3841,70.6753351599961,0.0,Electronic technology,Electronic Technology,america,,0.12461032174611664
69,NASDAQ:BCDA,BCDA,"BioCardia, Inc.",biocardia,streaming,stock,['common'],10925347.900000002,USD,2.11,100,1,false,0,USD,-8.260869565217389,82574,,-2.5753,63.06224899598395,0.0,Health technology,Health Technology,america,1.0,2.3966517578561497
70,NASDAQ:SNPX,SNPX,"Synaptogenix, Inc.",synaptogenix,streaming,stock,['common'],5448074.754098361,USD,3.92,100,1,false,0,USD,-8.196721311475402,209670,,-9.8938,73.40862422997947,0.0,Health technology,Health Technology,america,,0.04162002353684089
71,NASDAQ:KG,KG,"Kestrel Group, Ltd.",maiden-ltd,streaming,stock,['common'],116678615.49764708,USD,23.41,100,1,false,0,USD,-8.196078431372548,30498,,-2.1238,-731.5583398590446,0.0,Finance,Finance,america,,1.1591922370836611
72,NASDAQ:EGAN,EGAN,eGain Corporation,egain,streaming,stock,['common'],165471694.60546282,USD,6.05,100,1,false,0,USD,-8.19423368740516,57608,62.114989733059545,0.0974,-64.7994217564149,0.0,Technology services,Technology Services,america,1.5,0.9170736677215795
73,NASDAQ:JFB,JFB,JFB Construction Holdings,jfb-construction,streaming,stock,['common'],42550000.0,USD,4.6,100,1,false,0,USD,-8.18363273453094,6118,1179.4871794871794,0.0039,-98.94423389279913,0.0,Industrial services,Industrial Services,america,,0.4913306403038894
74,NASDAQ:XNCR,XNCR,"Xencor, Inc.",xencor,streaming,stock,['common'],591429037.6375691,USD,8.31,100,1,false,0,USD,-8.176795580110499,575780,,-3.0946,-29.162318961559315,0.0,Health technology,Health Technology,america,1.166667,0.8772400259616
75,NASDAQ:SLDB,SLDB,Solid Biosciences Inc.,solid-biosciences,streaming,stock,['common'],357345869.10756975,USD,4.61,100,1,false,0,USD,-8.167330677290822,2012816,,-2.9917,23.93145007500827,0.0,Health technology,Health Technology,america,1.041667,1.1972139064854184
76,NYSE:AES,AES,The AES Corporation,aes,streaming,stock,['common'],7496547009.5732975,USD,10.53,100,1,false,0,USD,-8.115183246073311,28143050,5.7487579843860885,1.8317,153.66292757235843,6.08115183246073,Utilities,Utilities,america,1.5625,1.9575298505904415
77,NASDAQ:ANNA,ANNA,"AleAnna, Inc.",aleanna,streaming,stock,['common'],490575526.71161056,USD,7.36,100,1,false,0,USD,-8.114856429463165,5543,,-0.414,-363.86233269598466,0.0,Finance,Finance,america,,1.3600451467268624
78,NASDAQ:AIRT,AIRT,"Air T, Inc.",air-t,streaming,stock,['common'],60569851.93876707,USD,22.22,100,1,false,0,USD,-8.06785270997105,3147,,-0.2852,94.32121381068058,0.0,Transportation,Transportation,america,,1.5598513011152417
79,NASDAQ:NB,NB,NioCorp Developments Ltd.,niocorp-developments-ltd,streaming,stock,['common'],153757291.71999997,USD,2.76,100,1,false,0,USD,-8.000000000000007,817500,,-0.1949,55.904977375565615,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.97363051275849
80,NASDAQ:HUT,HUT,Hut 8 Corp.,hut-8-mining,streaming,stock,['common'],1770699192.433932,USD,16.99,100,1,false,0,USD,-7.963163596966427,5327877,,-0.561152784,-134.76146056407904,0.0,Technology services,Technology Services,america,1.0,0.8640616681815668
81,NYSE:ZIP,ZIP,"ZipRecruiter, Inc.",ziprecruiter,streaming,stock,['common'],473807442.1841155,USD,5.1,100,1,false,0,USD,-7.942238267148022,1053778,,-0.1993,-156.1092342342342,0.0,Technology services,Technology Services,america,1.875,1.1166093868777327
82,NASDAQ:BNGO,BNGO,"Bionano Genomics, Inc.",bionano-genomics,streaming,stock,['common'],10966640.0,USD,3.26,100,1,false,0,USD,-7.909604519774019,115456,,-57.2599,84.11194907823617,0.0,Health technology,Health Technology,america,1.5,1.7326110119002953
83,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],49428717.910000004,USD,3.73,100,1,false,0,USD,-7.9012345679012315,732064,,-0.2003,,0.0,Technology services,Technology Services,america,,0.21312335569836355
84,NASDAQ:ULY,ULY,Urgent.ly Inc.,urgently,streaming,stock,['common'],5377665.876332622,USD,4.32,100,1,false,0,USD,-7.889125799573563,61710,,-32.369,-145.16243351694655,0.0,Technology services,Technology Services,america,1.0,2.3689059500959693
85,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],373100384.003994,USD,18.45,100,1,false,0,USD,-7.888167748377442,1129869,,,,0.0,Technology services,Technology Services,america,1.0,0.671698489644597
86,NASDAQ:JBLU,JBLU,JetBlue Airways Corporation,jetblue,streaming,stock,['common'],1491770798.4398248,USD,4.21,100,1,false,0,USD,-7.877461706783376,31378091,,-0.8146,66.89963429500203,0.0,Transportation,Transportation,america,2.382353,1.3502932072422997
87,NASDAQ:VAPE,VAPE,CEA Industries Inc.,cea-industries,streaming,stock,['common'],6137947.084337349,USD,7.65,100,1,false,0,USD,-7.8313253012048225,3156,,-4.2148,16.120044578888702,0.0,Producer manufacturing,Producer Manufacturing,america,,0.3493778505955811
88,NASDAQ:JVA,JVA,"Coffee Holding Co., Inc.",coffee-co,streaming,stock,['common'],24946576.46835443,USD,4.37,100,1,false,0,USD,-7.8059071729957825,167304,6.767848846213411,0.6457,856.5925925925926,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.47493614915761173
89,NASDAQ:KSCP,KSCP,"Knightscope, Inc.",knightscope,streaming,stock,['common'],37128589.80789022,USD,5.38,100,1,false,0,USD,-7.718696397941684,211977,,-11.1335,35.092986649565674,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0306405737206767
90,NASDAQ:UPB,UPB,"Upstream Bio, Inc.",upstream-bio,streaming,stock,['common'],554613102.3804834,USD,10.31,100,1,false,0,USD,-7.699194270367049,527164,,,,0.0,Health technology,Health Technology,america,1.0,1.774909177836362
91,NYSE:HOUS,HOUS,Anywhere Real Estate Inc.,realogy,streaming,stock,['common'],415916041.84615386,USD,3.72,100,1,false,0,USD,-7.6923076923076925,845226,,-0.9447,-68.93776824034333,0.0,Finance,Finance,america,2.666667,1.1278883568992297
92,NASDAQ:NVAX,NVAX,"Novavax, Inc.",novavax,streaming,stock,['common'],1051187517.4935988,USD,6.49,100,1,false,0,USD,-7.681365576102419,8756984,2.448040436045415,2.6511,,0.0,Health technology,Health Technology,america,1.857143,1.544190031260868
93,NASDAQ:URGN,URGN,UroGen Pharma Ltd.,urogen-pharma-ltd,streaming,stock,['common'],610462625.9972106,USD,13.24,100,1,false,0,USD,-7.670850767085074,4278364,,-3.1785,6.321839080459761,0.0,Health technology,Health Technology,america,1.125,0.4871359069948803
94,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],11159577498.509768,USD,39.24,100,1,false,0,USD,-7.648858554954106,15126375,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.45,0.8919062592613465
95,NASDAQ:APDN,APDN,"Applied DNA Sciences, Inc.",applied-dna-sciences,streaming,stock,['common'],2454870.0,USD,4.73,100,1,false,0,USD,-7.617187499999993,144302,,-536.637,95.84263369512166,0.0,Health technology,Health Technology,america,,1.057019670694957
96,NASDAQ:CMPX,CMPX,"Compass Therapeutics, Inc.",compass-therapeutics,streaming,stock,['common'],302838662.9873418,USD,2.19,100,1,false,0,USD,-7.594936708860765,798188,,-0.4006,-14.066059225512529,0.0,Health technology,Health Technology,america,1.0,0.8338312856697536
97,NYSE:AKA,AKA,a.k.a. Brands Holding Corp.,aka-brands,streaming,stock,['common'],120005693.46534653,USD,11.2,100,1,false,0,USD,-7.590759075907591,11816,,-2.3881,74.06466186644077,0.0,Retail trade,Retail Trade,america,1.6,1.7420020639834881
98,NYSE:BKKT,BKKT,"Bakkt Holdings, Inc.",bakkt,streaming,stock,['common'],168188813.05963302,USD,12.09,100,1,false,0,USD,-7.568807339449543,241354,,-4.8899,73.67057936678871,0.0,Commercial services,Commercial Services,america,,0.633589976554803
99,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",classover,streaming,stock,['common'],92999352.77304964,USD,3.91,100,1,false,0,USD,-7.565011820330975,492227,,-0.1531,-140.20483193277312,0.0,Finance,Finance,america,,0.12382605029396382
