,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
20,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],692.2413793103448,9.19,100,1,false,0,USD,533.7931034482758,251079698,25003234.5,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,246.46682490507658
21,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],629.8335467349552,5.7,100,1,false,0,USD,10.251450676982596,342149,271097426.5764023,USD,101.78571428571429,0.056,,0.0,Technology services,Technology Services,america,,1.5221905014857138
22,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],622.5352112676056,10.26,100,1,false,0,USD,21.420118343195274,13452764,254757535.09349117,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,1.6105020799880132
23,NASDAQ:MNPR,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,streaming,stock,['common'],613.660062565172,34.22,100,1,false,0,USD,2.0883054892601303,13342,209262621.77326968,USD,,-3.9851,-51.31758809234509,0.0,Health technology,Health Technology,america,1.2,0.41078850949844453
24,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],605.2816901408452,20.03,100,1,false,0,USD,3.7286380113930733,881301,405051503.0901088,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.5312010814718563
25,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],554.0697674418604,11.25,100,1,false,0,USD,5.932203389830517,1725781,1161284138.7711866,USD,,-0.2041,81.94923498717608,0.0,Technology services,Technology Services,america,1.2,0.8346509611142099
26,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],544.1929133858268,65.45,100,1,false,0,USD,2.8118127552623413,29231091,9132270356.240185,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.272727,1.1768002746757866
27,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],513.8243626062323,216.68,100,1,false,0,USD,4.055514202703673,402287,2890585124.1589556,USD,59.61755399642317,3.6345,,0.0,Finance,Finance,america,1.0,0.881300362039285
28,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],510.84233261339097,141.41,100,1,false,0,USD,2.9184861717612742,80553274,333715459268.1213,USD,617.5109170305676,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,0.9025938391166292
29,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],490.0,26.55,100,1,false,0,USD,4.486422668240852,13563625,12251030240.897284,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.34375,0.5697990061193837
30,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],466.4285714285714,23.79,100,1,false,0,USD,-8.500000000000004,4943,46438414.89,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.21611199524317518
31,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],455.8172397550636,1.18,100,1,false,0,USD,0.8547008547008554,1803019,107160618.83760683,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.6257559836981699
32,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],450.40983606557376,13.43,100,1,false,0,USD,4.108527131782941,1690539,316253989.6542635,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.7599456178289513
33,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],445.01084598698475,4.02,100,1,false,0,USD,-10.467706013363042,60882,26612233.469933182,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,0.7244088492058298
34,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],431.6074653822999,8.83,100,1,false,0,USD,0.6841505131128905,2736,55785920.27594071,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,0.421311980289498
35,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],423.95833333333337,15.09,100,1,false,0,USD,9.347826086956514,844852,90874213.32,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.7128283487075298
36,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],423.01255230125525,2.875,100,1,false,0,USD,8.082706766917287,63081,34398142.85714286,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,0.34461113860818204
37,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],420.07343941248473,42.49,100,1,false,0,USD,9.453889747552813,17877418,12083853860.199123,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.45,1.1014724105880636
38,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],413.6842105263158,2.44,100,1,false,0,USD,-1.214574898785435,857495,224269514.93117404,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.38972699998495625
39,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],406.32411067193675,38.43,100,1,false,0,USD,1.5591966173361422,29224723,10054554889.026691,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.416667,1.2460645359419178
40,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],404.7413793103449,5.855,100,1,false,0,USD,4.928315412186386,1979,121397150.28673835,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.04004168057705343
41,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],404.1463414634147,20.67,100,1,false,0,USD,4.393939393939399,295343,545158910.01,USD,356.99481865284974,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.8666834128680081
42,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],399.56521739130443,11.49,100,1,false,0,USD,5.3162236480293315,3814162,656347349.9505041,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5836419128539361
43,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],393.8666666666667,4.63,100,1,false,0,USD,14.888337468982622,21320909,1140559682.471464,USD,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,1.3898488490390988
44,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],391.55284445033817,370.68,100,1,false,0,USD,1.6982633268402418,3541947,125433232055.61543,USD,66.93391115926327,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,0.6511380719969103
45,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],386.84950773558376,34.615,100,1,false,0,USD,13.49180327868853,7490046,1435627626.210492,USD,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.052032372159785
46,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],374.2647058823529,6.45,100,1,false,0,USD,7.321131447587362,1471951,569697186.9134777,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,1.5994674204697572
47,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],373.40425531914894,8.9,100,1,false,0,USD,11.809045226130658,2748640,317850398.2160804,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6266086248772561
48,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],372.60638297872345,17.77,100,1,false,0,USD,2.7761711972238317,394273,246382500.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.2929190749512598
49,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],367.436974789916,22.25,100,1,false,0,USD,-3.0923344947735227,11022,54200575.54442508,USD,0.5930265409361557,37.5194,,0.0,Consumer services,Consumer Services,america,,2.249387755102041
50,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],366.88206785137317,2.89,100,1,false,0,USD,0.6968641114982584,92104,250417193.96167248,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.33163979936843546
51,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],357.8947368421052,8.7,100,1,false,0,USD,11.395646606914209,20700,31774878.553137004,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,0.9283843421477522
52,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],348.71794871794873,3.5,100,1,false,0,USD,-1.4084507042253471,66645,153410952.9577465,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.773905187469808
53,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],347.46835443037975,14.14,100,1,false,0,USD,3.7417461482024925,785877,1113803015.4306676,USD,81.87608569774176,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.7595815770898311
54,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],342.6339285714285,19.83,100,1,false,0,USD,-1.294176207068201,47146,266476214.21999997,USD,,,,0.0,Distribution services,Distribution Services,america,,0.1996966386700558
55,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],340.71588366890376,3.94,100,1,false,0,USD,4.232804232804237,88930,62959458.269841276,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,1.0620105233742605
56,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],323.3333333333333,41.91,100,1,false,0,USD,9.225957779515245,17757468,13754427455.449568,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.214286,0.9026794094508415
57,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],321.48148148148147,5.69,100,1,false,0,USD,-2.065404475043016,3457198,1232437092.5714288,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,0.7861379325870188
58,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,streaming,stock,['common'],318.18181818181813,5.52,100,1,false,0,USD,-60.57142857142858,5653800,33414248.0,USD,,,,0.0,Transportation,Transportation,america,,0.5529054252033222
59,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],316.056338028169,14.77,100,1,false,0,USD,10.347403810235337,547107,233299047.59,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,1.0384741098486934
60,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],315.0537634408602,7.72,100,1,false,0,USD,5.753424657534246,2043115,912868492.9260274,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.9785872916589733
61,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],314.6551724137931,4.81,100,1,false,0,USD,4.793028322440082,798193,277576536.3137254,USD,,-0.1378,84.16637940939906,1.96078431372549,Consumer services,Consumer Services,america,1.0,0.7895496421573748
62,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],313.8755980861244,8.65,100,1,false,0,USD,6.265356265356262,316127,343342854.95700246,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,1.0125230168366819
63,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],306.4102564102564,158.5,100,1,false,0,USD,7.683945920239148,19676803,76076376612.89828,USD,,,,0.0,Technology services,Technology Services,america,1.775,0.6128371345173865
64,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],305.982905982906,9.5,100,1,false,0,USD,-7.362262311067778,218944,165819276.2067284,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.8877766090910492
65,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],296.45390070921985,5.59,100,1,false,0,USD,28.801843317972352,23700797,2074105531.8525345,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2,3.8154765408235507
66,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],295.81005586592175,14.17,100,1,false,0,USD,-0.9090909090909146,324098,380004481.3545455,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.6397978850018883
67,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],292.4480369515012,169.93,100,1,false,0,USD,4.739891518737672,1303066,2895142649.2539444,USD,26.645237161897295,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.222222,0.9644383766933622
68,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],291.1592994161801,46.9,100,1,false,0,USD,0.14947683109118148,8678,119899942.13751867,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,0.33982863676947417
69,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],287.89473684210526,22.11,100,1,false,0,USD,2.4085224641037497,64722,244520375.417786,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,1.0369439936170313
70,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],284.8101265822785,3.04,100,1,false,0,USD,-2.250803858520895,88425,115577399.30546623,USD,,-0.4153,-334.41422594142256,0.0,Consumer services,Consumer Services,america,,0.4808324968270765
71,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],281.53846153846155,7.44,100,1,false,0,USD,4.494382022471914,263253,162600569.89887643,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,1.4541954372203503
72,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],280.80495356037153,12.3,100,1,false,0,USD,0.7371007371007359,1017202,1067736596.8058968,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,0.7154450295658554
73,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,streaming,stock,['common'],277.7551020408163,0.5553,10000,1,false,0,USD,6.99421965317919,4950189,95925583.10462429,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,,1.2460566016843173
74,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],271.7368421052632,70.63,100,1,false,0,USD,-2.5793103448275922,229638,5399564525.450344,USD,,-3.1618,,0.275862068965517,Commercial services,Commercial Services,america,1.333333,0.6105912608431147
75,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],267.91758646063283,3.0,100,1,false,0,USD,2.3890784982935096,675171,222663732.08191127,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,1.3499324305005862
76,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],266.66666666666663,3.96,100,1,false,0,USD,0.5076142131979701,7955851,483151274.9543147,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,0.6226469368832283
77,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],266.48164247976996,5.48,100,1,false,0,USD,4.580152671755729,42740,81987026.70229009,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,1.2289837736185436
78,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],261.60714285714283,4.05,100,1,false,0,USD,20.178041543026698,1219129,53669251.349999994,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.29916541925351525
79,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],256.54345654345656,35.69,100,1,false,0,USD,-2.379649890590822,508591,367607000.0,USD,200.73115860517433,0.1778,,0.0,Finance,Finance,america,,0.5891502914700626
80,NASDAQ:JVA,JVA,"Coffee Holding Co., Inc.",coffee-co,streaming,stock,['common'],256.390977443609,4.74,100,1,false,0,USD,19.09547738693468,536974,27058759.23618091,USD,7.340870373238346,0.6457,856.5925925925926,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.7590663458917752
81,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],246.60194174757288,32.13,100,1,false,0,USD,-0.9861325115562412,998178,3050601051.7192607,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.9316812971171192
82,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],244.9152542372882,4.07,100,1,false,0,USD,0.7425742574257487,10178340,4175444360.155941,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.9434228614626006
83,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],244.0389294403893,28.28,100,1,false,0,USD,4.200442151805455,989944,1910107508.0677965,USD,57.21221930002023,0.4943,-27.818341121495322,1.76860722181282,Technology services,Technology Services,america,1.083333,0.5997456813293394
84,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],242.8571428571429,6.48,100,1,false,0,USD,4.180064308681683,2046282,416744320.7459808,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.7164830613798158
85,NASDAQ:ROOT,ROOT,"Root, Inc.",root,streaming,stock,['common'],238.79310344827584,145.41,100,1,false,0,USD,-0.8725884518372085,343942,2340269809.7152495,USD,48.35073485402673,3.0074,,0.0,Finance,Finance,america,1.666667,0.7643165746443217
86,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],237.19008264462812,4.08,100,1,false,0,USD,6.806282722513095,5247262,491828003.6230367,USD,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.142857,1.1563815698509727
87,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],235.51020408163262,8.22,100,1,false,0,USD,1.3563501849568584,1158390,569104155.0332923,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,0.8842590754893849
88,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],233.75,16.02,100,1,false,0,USD,0.313087038196612,332231,478230227.7069505,USD,35.08541392904073,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.0,0.6201270115149566
89,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],232.9145728643216,13.25,100,1,false,0,USD,2.2376543209876476,4515,22024746.25,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,1.0020640522005564
90,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],232.25108225108224,76.75,100,1,false,0,USD,5.716253443526179,27008664,67729489496.88362,USD,43.80457736430569,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.413043,0.6338113864753264
91,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],223.955223880597,43.41,100,1,false,0,USD,5.2363636363636274,39181,159470715.01381817,USD,16.882510792206276,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,1.7112895054071526
92,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],222.64150943396226,3.42,100,1,false,0,USD,6.211180124223594,877872,356054765.08695644,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.6094714424814242
93,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,streaming,stock,['common'],221.3622291021672,10.38,100,1,false,0,USD,3.9039039039039096,52592936,5698734541.585586,USD,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.333333,1.1747748196422043
94,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],220.46783625730998,5.48,100,1,false,0,USD,0.0,161688,292855625.0,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.6257827703063583
95,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],220.0,5.44,100,1,false,0,USD,-1.449275362318826,946729,484927488.40579724,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.214286,1.092806902883643
96,NASDAQ:KINS,KINS,"Kingstone Companies, Inc",kingstone-companies,streaming,stock,['common'],219.8294243070362,15.0,100,1,false,0,USD,1.078167115902966,185130,210086948.45013475,USD,9.359790340696367,1.6026,45688.57142857143,0.0,Finance,Finance,america,1.0,0.8202917301761724
