,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
21,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],599.9999999999999,6.02,100,1,false,0,USD,4.695652173913036,350587,286316926.8521739,USD,107.49999999999999,0.056,,0.0,Technology services,Technology Services,america,,1.612920589469345
22,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],595.2303961196443,2.58,100,1,false,0,USD,-5.147058823529416,2331937,307281876.6397059,USD,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.6897175595358869
23,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],593.8285714285714,60.71,100,1,false,0,USD,10.161495191435314,18003509,8875628684.021229,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.363636,0.6950734587671171
24,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],586.5384615384615,7.14,100,1,false,0,USD,-0.5571030640668528,5408059,702748240.0696379,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.4181786718940286
25,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],581.875,10.91,100,1,false,0,USD,4.501915708812267,2288069,1126187518.255747,USD,,-0.2041,81.94923498717608,0.0,Finance,Finance,america,1.2,1.2061830197852859
26,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],558.6614173228347,33.46,100,1,false,0,USD,2.0744356314826105,28392643,15439527648.748016,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.3,1.0572972298736112
27,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],539.1304347826086,5.88,100,1,false,0,USD,16.666666666666664,1866976,77919801.96000001,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,1.465431157052441
28,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],511.0494880546075,143.23,100,1,false,0,USD,2.3656375071469427,58574003,338010513604.2808,USD,625.4585152838428,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,0.7724304665808537
29,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],497.3684210526315,40.86,100,1,false,0,USD,-0.6806028196402555,19999087,10690322794.862421,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.416667,0.6999575858837729
30,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],497.1428571428571,14.63,100,1,false,0,USD,15.560821484992108,2426919,344511984.9273302,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.258149668196663
31,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],494.4444444444445,1.07,100,1,false,0,USD,0.0,1277172,97171078.0,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.4908959520298197
32,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],482.57998984255966,229.42,100,1,false,0,USD,6.841149350346947,402846,3060541000.242444,USD,63.12285046086119,3.6345,,0.0,Finance,Finance,america,1.0,0.794267259735958
33,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],481.74603174603175,7.33,100,1,false,0,USD,13.467492260061922,10831122,1587656243.7430344,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,2.50956036500937
34,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],465.77369052379055,2.83,100,1,false,0,USD,-0.7017543859649129,77822,33859734.58947369,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,0.7537487917277663
35,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],452.2012578616352,8.78,100,1,false,0,USD,5.655836341756905,1908812,313564788.85679895,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6526845964599742
36,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],437.7450980392157,10.97,100,1,false,0,USD,6.92007797270956,4542959,626643227.551657,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.9182574142729335
37,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],426.1168384879725,15.31,100,1,false,0,USD,-6.073619631901842,510291,92199085.88000001,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.4177203315102735
38,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],424.5535714285714,23.5,100,1,false,0,USD,-5.660377358490567,69799,315793799.0,USD,,,,0.0,Distribution services,Distribution Services,america,,0.3489782490440459
39,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],415.0943396226415,8.19,100,1,false,0,USD,0.36764705882352156,2476365,203359086.07720587,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.3066963241398436
40,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],413.8181818181818,14.13,100,1,false,0,USD,3.5923753665689167,859451,1113015336.8225808,USD,81.81818181818183,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.9366177160198441
41,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],411.98257080610017,2.35,100,1,false,0,USD,2.6200873362445436,1338984,215997271.9650655,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.8506238946601209
42,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],407.34032411820783,53.22,100,1,false,0,USD,6.015936254980072,20031932,17466252939.76494,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.357143,1.0096190481004923
43,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],401.2422360248447,8.07,100,1,false,0,USD,-3.9285714285714293,2176622,954254949.1535714,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.8823050734947508
44,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],398.4042553191489,18.74,100,1,false,0,USD,-5.353535353535365,1068994,267044999.99999994,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,2.8109273903666425
45,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],395.31249999999994,6.34,100,1,false,0,USD,11.033274956217161,12469,131453109.20490366,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.865265845974491
46,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],394.82758620689657,5.74,100,1,false,0,USD,7.289719626168235,945952,331245163.48785055,USD,,-0.1378,84.16637940939906,1.68224299065421,Consumer services,Consumer Services,america,1.0,1.2625054102970417
47,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],392.8,6.16,100,1,false,0,USD,-0.8051529790660197,1206326,544082877.8743961,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.9607188886259881
48,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],384.06647116324535,37.14,100,1,false,0,USD,-3.7325038880248775,1157303,533131709.6640747,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.7374344941561671
49,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],380.7228915662651,3.99,100,1,false,0,USD,2.3076923076923155,114280,63758438.26153847,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,1.1562904405701318
50,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],369.86301369863014,3.43,100,1,false,0,USD,5.538461538461544,1051081,254578861.64307696,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,1.3178294476450785
51,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],368.7943262411348,6.61,100,1,false,0,USD,0.7621951219512304,8655809,2452564752.019817,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2,0.5783798730481621
52,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],364.0625,2.97,100,1,false,0,USD,0.0,277964,257349170.0,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.7028403230753398
53,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],358.68852459016404,13.99,100,1,false,0,USD,4.715568862275455,129957,220978583.33,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,0.2676936595964604
54,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],357.79467680608366,24.08,100,1,false,0,USD,27.745358090185658,221864,3464900190.531564,USD,397.3597359735973,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,1.4462895577768766
55,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],349.5497813223566,349.48,100,1,false,0,USD,4.197972570065605,5302973,118259432166.95518,USD,63.10581437342001,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,0.985540451540025
56,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],345.9183673469388,4.37,100,1,false,0,USD,4.2959427207637155,8160380,1076510933.4463005,USD,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,0.6305519844613882
57,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],342.61538461538464,172.62,100,1,false,0,USD,-0.6103178258866895,18343560,82853648955.00725,USD,,,,0.0,Technology services,Technology Services,america,1.775,0.7601002315477307
58,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],342.6008968609865,9.87,100,1,false,0,USD,8.10514786418399,238699,172277500.90251914,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.9103873071568871
59,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],340.8256880733945,9.61,100,1,false,0,USD,2.670940170940171,564266,381447927.09829056,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,1.3091620649117162
60,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],338.961038961039,3.38,100,1,false,0,USD,6.624605678233437,66411,148151154.52996844,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6790393593547741
61,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],338.56686444545875,192.18,100,1,false,0,USD,-0.03641092327697955,1965153,3274221711.4049416,USD,30.134065072520578,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.222222,1.3611878331057359
62,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],335.22727272727275,3.83,100,1,false,0,USD,5.9474412171507565,14838154,467290242.6970954,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.0577874673532344
63,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],332.4,43.24,100,1,false,0,USD,18.46575342465754,21267978,12297148624.017534,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.5,1.3411655345930575
64,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],325.88235294117646,14.48,100,1,false,0,USD,8.059701492537313,1883022,1256977677.725373,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,1.3454999020361755
65,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],324.24242424242425,21.0,100,1,false,0,USD,1.2048192771084338,13153,51155601.253012046,USD,0.5597104431307537,37.5194,,0.0,Consumer services,Consumer Services,america,,1.3931491759522094
66,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],321.4506172839506,54.62,100,1,false,0,USD,7.182103610675032,86673,200651700.80729982,USD,21.2421732197721,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,1.1015593127280536
67,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],312.443095599393,13.59,100,1,false,0,USD,0.5921539600296082,388774,364450311.86602515,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.8915863524042679
68,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],311.9613016710643,46.84,100,1,false,0,USD,4.204671857619578,3484011,607506514.6865406,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,3.9582501363058444
69,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],307.87285159859545,22.07,100,1,false,0,USD,-0.5407841369986525,46355,244078008.03965753,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.6048850124748152
70,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],305.4263565891473,5.23,100,1,false,0,USD,25.119617224880404,298706388,1522917425.2511964,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,2.2552441986935343
71,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],301.8691588785046,4.3,100,1,false,0,USD,1.415094339622632,9626669,4411402935.566037,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.8628303065534354
72,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],298.0487804878049,8.16,100,1,false,0,USD,0.24570024570024046,9342413,564950157.7592138,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,3.0252647661577274
73,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],296.628120609532,3.67,100,1,false,0,USD,0.8241758241758188,5298312,963873537.2362636,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,0.847287771349399
74,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],293.8449023861171,2.905,100,1,false,0,USD,-24.935400516795873,1060162,26762232.93152454,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,23.62272693849448
75,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],290.57971014492756,5.39,100,1,false,0,USD,2.0833333333333224,203327,288045963.0416667,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.9297154387715302
76,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],288.01652892561987,46.95,100,1,false,0,USD,0.0,37946,120027765.00000001,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,1.9146177172525494
77,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],286.7469879518072,3.21,100,1,false,0,USD,10.689655172413795,122223,122040618.08275862,USD,,-0.4153,-334.41422594142256,0.0,Consumer services,Consumer Services,america,,0.824816222742153
78,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],285.31468531468533,5.51,100,1,false,0,USD,7.407407407407406,9797888,589472442.925926,USD,,-0.8888,78.55729794933656,0.0,Technology services,Technology Services,america,1.833333,0.629088968534309
79,NASDAQ:DAIC,DAIC,"CID HoldCo, Inc.",,streaming,stock,['common'],283.1132075471698,40.61,100,1,false,0,USD,11.260273972602738,141835,444794942.54767126,USD,,-0.4929,-138.69249394673125,0.0,Miscellaneous,Miscellaneous,america,,10.139110294590711
80,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],282.49999999999994,3.06,100,1,false,0,USD,6.6202090592334475,71087,61489528.243902445,USD,14.232558139534884,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.8994813434205015
81,NASDAQ:NA,NA,Nano Labs Ltd,nano-labs-ltd,streaming,stock,['common'],276.999238385377,14.85,100,1,false,0,USD,36.36363636363635,17859312,254596103.18181822,USD,,-2.0089,,0.0,Electronic technology,Electronic Technology,america,,47.324705030656254
82,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],275.33180778032033,82.01,100,1,false,0,USD,7.4132285527177615,42266579,72371276083.01233,USD,46.80668911591805,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.395833,1.2011032652729692
83,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],274.5515695067264,33.41,100,1,false,0,USD,0.39062499999998634,1483214,3172131185.9023433,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.9259768067224582
84,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],273.12138728323697,12.91,100,1,false,0,USD,-1.600609756097554,107713,2374922680.9496956,USD,,-0.1991,81.703730931814,0.0,Health technology,Health Technology,america,,0.7913306488642433
85,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,streaming,stock,['common'],267.4242424242424,4.85,100,1,false,0,USD,-27.61194029850747,2704810,11575650.2,USD,,,,0.0,Transportation,Transportation,america,,0.1456534281681122
86,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],267.1875,7.05,100,1,false,0,USD,2.026049204052094,14424,25748607.872648332,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,0.18710161132571818
87,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,streaming,stock,['common'],264.62882096069876,0.501,10000,1,false,0,USD,2.853623485937184,2460395,86545503.67686306,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,,0.5681495946187599
88,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],263.91752577319585,7.06,100,1,false,0,USD,1.291248206599711,572394,154335949.446198,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,2.2095035899019533
89,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],263.8421052631579,69.13,100,1,false,0,USD,3.13292555572131,532118,5284891531.329404,USD,,-3.1618,,0.298373862449649,Commercial services,Commercial Services,america,1.333333,1.3255231167795936
90,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],256.11111111111114,6.41,100,1,false,0,USD,27.68924302788846,4216101,571394338.6334661,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.0625,4.284466518448272
91,NASDAQ:CRMD,CRMD,CorMedix Inc.,cormedix,streaming,stock,['common'],254.85327313769753,15.72,100,1,false,0,USD,-5.072463768115931,2531184,1066203520.7826087,USD,69.74267968056789,0.2254,,0.0,Health technology,Health Technology,america,1.0,1.1709784625018518
92,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],253.92156862745097,3.61,100,1,false,0,USD,1.9774011299434981,1396415,375835577.4774011,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,1.0964954296953275
93,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],252.8174305033809,46.96,100,1,false,0,USD,-0.6347862886161599,2819682,1490759696.3910284,USD,45.15818828733532,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,0.9347853048305705
94,NASDAQ:ATYR,ATYR,"aTyr Pharma, Inc.",atyr-pharma,streaming,stock,['common'],244.80519480519476,5.31,100,1,false,0,USD,6.6265060240963685,3780527,472613579.3855421,USD,,-0.8062,10.729708780865904,0.0,Health technology,Health Technology,america,1.0,1.5759259264662917
95,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],244.34993924665855,28.34,100,1,false,0,USD,2.273547455792129,885647,1914160049.476723,USD,57.333603075055635,0.4943,-27.818341121495322,1.73222663298448,Technology services,Technology Services,america,1.083333,0.5752046313725651
96,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],243.8799076212471,14.89,100,1,false,0,USD,4.271708683473398,1035621,444497368.5966387,USD,32.610600087604034,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.2,1.6406818101885603
