,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
38,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],426.66666666666663,14.22,100,1,false,0,USD,2.0086083213773396,900011,85634944.56,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.7828791298109073
39,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],422.31404958677695,6.32,100,1,false,0,USD,5.158069883527463,6546812,1368893286.0698836,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,1.633893887087278
40,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],420.3592814371258,8.69,100,1,false,0,USD,3.3293697978596835,3954329,1027568244.4637336,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,1.8911244822138376
41,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],419.2889561270802,137.3,100,1,false,0,USD,-1.9005430122892228,86956738,324016242067.8779,USD,599.5633187772926,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,1.0602403284817983
42,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],417.8191489361702,19.47,100,1,false,0,USD,7.569060773480649,437225,257925000.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.4987519366598444
43,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],416.82468860382966,2.78,100,1,false,0,USD,-0.3584229390681086,123303,33261507.290322576,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,1.133544469623494
44,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],413.30049261083747,10.42,100,1,false,0,USD,-4.403669724770646,3419075,595225347.1504587,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5876862240364066
45,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],409.82142857142856,22.84,100,1,false,0,USD,13.069306930693072,299584,306924696.56,USD,,,,0.0,Distribution services,Distribution Services,america,,1.3674658126700008
46,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],405.51181102362204,6.42,100,1,false,0,USD,-1.68453292496172,2017366,567047429.0811638,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,1.827527885806118
47,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],405.2121212121212,41.68,100,1,false,0,USD,9.77087174084804,3885619,598301812.5488544,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,3.3342005736314055
48,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],400.0,2.9,100,1,false,0,USD,0.34602076124566733,236716,251283708.54671276,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.9483460752463951
49,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],380.0,13.44,100,1,false,0,USD,-2.467343976777938,956658,1058664222.7924529,USD,77.82281412854661,0.1727,,0.0,Health technology,Health Technology,america,1.0,1.023564304315914
50,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],370.7179487179488,183.58,100,1,false,0,USD,7.988235294117654,31210178,88114201810.48894,USD,,,,0.0,Technology services,Technology Services,america,1.775,1.2123229811213334
51,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,streaming,stock,['common'],363.6363636363636,6.12,100,1,false,0,USD,-29.89690721649485,5005057,14606799.84,USD,,,,0.0,Transportation,Transportation,america,,0.30360832044018615
52,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],357.64705882352945,3.89,100,1,false,0,USD,-2.2613065326633133,88196,62160480.77638192,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,0.9838516079229302
53,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],356.04395604395603,20.75,100,1,false,0,USD,-3.756957328385894,7826,50546605.403525054,USD,0.5530472235696733,37.5194,,0.0,Consumer services,Consumer Services,america,,0.908152016246011
54,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],349.31506849315065,6.56,100,1,false,0,USD,-2.8148148148148207,20857041,2434012846.696296,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2,1.6316629993632328
55,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],348.4190655969797,190.04,100,1,false,0,USD,5.017683465959319,2937381,3237762082.7707777,USD,29.798510388083102,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.222222,2.3564192624361606
56,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],344.3333333333333,13.33,100,1,false,0,USD,0.15026296018031235,853265,210553575.11,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,2.0008892163522947
57,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],343.24324324324317,4.92,100,1,false,0,USD,2.2869022869022935,537755,283924426.8523908,USD,,-0.1378,84.16637940939906,1.87110187110187,Consumer services,Consumer Services,america,1.0,0.6611910352796698
58,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],342.156862745098,9.02,100,1,false,0,USD,3.2036613272311136,1118540,358029171.5881006,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,3.53943936779045
59,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],331.16883116883116,7.47,100,1,false,0,USD,-1.9685039370078785,5486,47193748.370078735,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,0.8511892755736916
60,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],325.64102564102564,3.32,100,1,false,0,USD,6.070287539936101,116334,145521253.5463259,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.3789465698801866
61,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,streaming,stock,['common'],317.12385702410637,0.5018,10000,1,false,0,USD,-7.7743061937143905,3929534,86683696.92630032,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,,0.9405764971941765
62,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],316.9603524229075,9.465,100,1,false,0,USD,3.3296943231441016,384076,165208358.3466157,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.4812717904415167
63,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],311.45833333333337,3.95,100,1,false,0,USD,6.469002695417796,11320849,481931193.2884097,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,0.8830895732564242
64,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],311.21212121212125,13.57,100,1,false,0,USD,-0.9489051094890439,270700,363913950.4452555,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.5978436110019125
65,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],308.5908852802514,3.9,100,1,false,0,USD,12.068965517241377,608149,51681501.3,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.3010031541163431
66,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],306.20525059665863,34.04,100,1,false,0,USD,-6.27753303964758,3219840,3231946980.302863,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,2.1427106916661116
67,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],305.83038869257945,45.94,100,1,false,0,USD,3.585118376550161,23490632,15077031571.64239,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.214286,1.1885862881675577
68,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],299.65277777777777,5.755,100,1,false,0,USD,-14.61424332344214,13015275,615683070.7529674,USD,,-0.8888,78.55729794933656,0.0,Technology services,Technology Services,america,1.75,0.8657806750022344
69,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],298.13401187446993,46.94,100,1,false,0,USD,-0.08514261387824425,31574,120002195.92677735,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,1.585868123920119
70,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],297.9166666666667,324.7,100,1,false,0,USD,-5.71187966431455,8717541,109874206761.49808,USD,58.631274828457926,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,1.707334628061716
71,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],288.7147335423198,37.2,100,1,false,0,USD,-5.005107252298248,12262713,10579415518.069462,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.45,0.757615286841047
72,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],284.47606727037515,7.43,100,1,false,0,USD,-5.650793650793654,108940,27136476.252698414,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,4.519375567825896
73,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],278.7499999999999,3.03,100,1,false,0,USD,14.33962264150943,267141,115197218.97735849,USD,,-0.4153,-334.41422594142256,0.0,Consumer services,Consumer Services,america,,2.030608762278889
74,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],277.94117647058823,12.85,100,1,false,0,USD,2.14626391096979,1334063,1115480906.208267,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,0.9635939055202511
75,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],275.2380952380952,3.94,100,1,false,0,USD,-1.0050251256281415,16320332,4042076416.20603,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,1.675797231222404
76,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],274.61139896373066,7.23,100,1,false,0,USD,-1.7663043478260854,352819,158011042.91576087,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,1.557470112575011
77,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],271.81996086105676,19.0,100,1,false,0,USD,-22.448979591836736,1132350,2456700000.0000005,USD,,,,0.0,Commercial services,Commercial Services,america,,1.2872786155891731
78,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],264.63414634146346,2.99,100,1,false,0,USD,-0.993377483443702,83956,60082907.46357616,USD,13.906976744186048,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,1.1379158449725877
79,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],264.35643564356434,3.68,100,1,false,0,USD,3.3707865168539355,9316456,966499852.539326,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,1.506880799755469
80,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],262.2631578947368,68.83,100,1,false,0,USD,-3.0426820678968824,754241,5261956888.819693,USD,,-3.1618,,0.281729821101564,Commercial services,Commercial Services,america,1.333333,2.1526690846487817
81,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],260.08827970728305,3.1,100,1,false,0,USD,-1.5873015873015817,660869,230085858.76190478,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,1.0374857788392267
82,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],256.86567164179104,47.82,100,1,false,0,USD,-7.415295256534363,161378,175671270.5424976,USD,18.597596546493993,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,3.0477661776481786
83,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],256.8181818181818,78.5,100,1,false,0,USD,0.19144862795150694,37179044,69273810210.98277,USD,44.803378802579765,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.413043,0.9054855677476199
84,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],256.7391304347825,49.23,100,1,false,0,USD,6.259443125404703,3041254,1562821665.1735375,USD,47.34109048947013,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,1.0459483068178408
85,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],250.36496350364962,28.8,100,1,false,0,USD,-0.6553984132459391,1034021,1945229739.1376338,USD,58.26421201699373,0.4943,-27.818341121495322,1.65574335977923,Technology services,Technology Services,america,1.083333,0.6054009095349175
86,NASDAQ:SLSN,SLSN,"Solesence, Inc.",nanophase-technologies,streaming,stock,['common'],249.66442953020135,5.21,100,1,false,0,USD,13.260869565217398,1555775,365238076.34130436,USD,104.19999999999999,0.05,,0.0,Consumer non-durables,Consumer Non-Durables,america,,10.904519090925021
87,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],248.6666666666667,20.92,100,1,false,0,USD,-2.0599250936329483,55002,231359852.79026216,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.820691414835472
88,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",,streaming,stock,['common'],248.231884057971,240.28,100,1,false,0,USD,20.386792925497268,91662047,48048409554.8,USD,,,,0.0,Technology services,Technology Services,america,,2.3381772289117313
89,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,streaming,stock,['common'],240.32786885245906,10.38,100,1,false,0,USD,-0.8595988538681935,1770330,1576895568.0744987,USD,,-0.9592,35.35516916026418,0.0,Health technology,Health Technology,america,1.142857,1.359057361566466
90,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],239.82300884955754,3.84,100,1,false,0,USD,1.8567639257294388,5724542,462896950.66313,USD,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.142857,1.0932311451237704
91,NASDAQ:VRM,VRM,"Vroom, Inc.",vroom,streaming,stock,['common'],236.00844772967264,31.82,100,1,false,0,USD,-2.987804878048771,54417,57976040.0,USD,,-46.3722,77.24295004139458,0.0,Retail trade,Retail Trade,america,,6.339869281045752
92,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],231.66833166833172,33.2,100,1,false,0,USD,-1.0432190760059443,582860,341960000.0,USD,186.72665916760405,0.1778,,0.0,Finance,Finance,america,,0.7882809778222097
93,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],228.70370370370367,3.55,100,1,false,0,USD,0.8522727272727216,1359908,369589004.36079544,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,1.049495552075865
94,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],227.71739130434784,6.03,100,1,false,0,USD,7.104795737122564,2522661,387803763.4316163,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.9135812376839635
95,NASDAQ:TWNP,TWNP,Twin Hospitality Group Inc.,twin-hospitality,streaming,stock,['common'],227.5,5.24,100,1,false,0,USD,9.166666666666675,159617,300293611.0583334,USD,,-1.0177,-138.1141787552644,0.0,Miscellaneous,Miscellaneous,america,,0.37508797531638804
96,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],225.14619883040933,5.56,100,1,false,0,USD,0.907441016333935,200340,297130901.48094374,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.8306924136810073
