,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:DGNX,DGNX,Diginex Limited,diginex-limited,streaming,stock,['common'],1104.225352112676,51.3,100,1,false,0,USD,11.594518164020009,56221,1179580041.8999999,USD,,-0.2462,,0.0,Technology services,Technology Services,america,,1.5857449088960343
11,NASDAQ:AZ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,streaming,stock,['common'],1042.7027027027027,10.57,100,1,false,0,USD,5.383848454636101,293797,370369936.72083753,USD,,-1.0767,-22.88290344670167,0.0,Finance,Finance,america,1.0,0.8606553175009809
12,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],952.0737327188938,22.83,100,1,false,0,USD,10.771470160116444,1797624,383154137.5953421,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,1.8751461026616267
13,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,streaming,stock,['common'],934.7472467040045,7.15,100,1,false,0,USD,-4.539385847797061,253308,180675929.34579438,USD,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,0.44245142838478185
14,NASDAQ:PSIX,PSIX,"Power Solutions International, Inc.",power-solutions-international,streaming,stock,['common'],867.2463768115941,66.74,100,1,false,0,USD,-1.867372445228658,1513958,1535568568.257315,USD,18.911337168116514,3.5291,172.98112623762376,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,3.2474278328158896
15,NASDAQ:MNPR,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,streaming,stock,['common'],814.2857142857143,33.6,100,1,false,0,USD,-4.027420736932295,567574,205471175.86975154,USD,,-3.9851,-51.31758809234509,0.0,Health technology,Health Technology,america,1.166667,21.51849591107096
16,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],726.8292682926829,33.9,100,1,false,0,USD,0.6532066508313505,712518,894092261.6999999,USD,585.4922279792746,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.8306279831906127
17,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],723.7762237762238,11.78,100,1,false,0,USD,-1.3400335008375222,3061315,1215993495.316583,USD,,-0.2041,81.94923498717608,0.0,Finance,Finance,america,1.2,1.6458742967447408
18,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],706.330749354005,249.64,100,1,false,0,USD,2.7198288277167366,715401,3330282742.411718,USD,68.68620167836015,3.6345,,0.0,Finance,Finance,america,1.0,1.396395376481643
19,NASDAQ:MVST,MVST,"Microvast Holdings, Inc.",microvast,streaming,stock,['common'],699.0506329113923,4.04,100,1,false,0,USD,3.061224489795921,39467808,1314379159.122449,USD,,-0.4479,-37.90024630541873,0.0,Producer manufacturing,Producer Manufacturing,america,1.333333,4.599958750751979
20,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],679.7909407665504,22.38,100,1,false,0,USD,4.971857410881795,3305402,452573777.5975609,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.9864424675550632
21,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],679.6817625458996,6.37,100,1,false,0,USD,-0.9331259720062148,1867553,302963251.0046657,USD,113.75,0.056,,0.0,Technology services,Technology Services,america,,7.643033209725018
22,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,streaming,stock,['common'],652.6881720430107,21.0,100,1,false,0,USD,0.9130225852955371,5880,320512487.8904373,USD,,-0.046,99.84849283305228,0.0,Technology services,Technology Services,america,,2.0731234354616928
23,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],638.6221294363257,35.38,100,1,false,0,USD,-2.102933038184831,75749287,16325478162.21749,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.3,3.039623634632853
24,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],611.0978875334722,2.39,100,1,false,0,USD,-9.125475285171095,21919048,284652600.44866925,USD,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,8.250126392005821
25,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],606.8965517241379,8.2,100,1,false,0,USD,0.1221001221001195,9910206,1776095560.19536,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,1.6065728245539141
26,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],576.4150943396226,7.17,100,1,false,0,USD,-4.144385026737974,18135652,705700982.959893,USD,,,,0.0,Technology services,Technology Services,america,1.0,1.506147597739423
27,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],545.3781512605042,7.68,100,1,false,0,USD,-3.5175879396984957,2522738,136962124.79999998,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.06359044696872167
28,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],528.5714285714284,11.44,100,1,false,0,USD,1.7793594306049758,11575152,653491177.9430604,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.4554816938447623
29,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],514.0,55.26,100,1,false,0,USD,-1.0564010743061834,45939843,8078853931.6641,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.363636,2.1105556276738544
30,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],493.3460076045628,31.21,100,1,false,0,USD,-7.223543400713435,232994,4490844301.900714,USD,515.016501650165,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,0.9079087906148648
31,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],491.91176470588243,40.25,100,1,false,0,USD,-2.115758754863807,21643333,10530726571.285265,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.416667,0.9753692565095783
32,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],473.1884057971015,7.91,100,1,false,0,USD,-3.5365853658536484,2081153,196406637.947561,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.3292480050635601
33,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],464.7058823529412,4.8,100,1,false,0,USD,14.832535885167466,3343523,76701875.59808613,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,,30.19912225795934
34,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],461.1464968152866,8.81,100,1,false,0,USD,-6.969376979936643,6259443,314636188.0432946,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,2.615671220484684
35,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],452.94117647058823,6.58,100,1,false,0,USD,3.296703296703296,9936553,581179423.4725274,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,7.718965287408253
36,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],452.08333333333337,1.06,100,1,false,0,USD,0.0,1562828,96262927.0,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.8056826519908712
37,NASDAQ:BGL,BGL,Blue Gold Limited,,streaming,stock,['common'],449.9340079190497,62.5,100,1,false,0,USD,210.79065141720537,391443,137523295.0,USD,942.684766214178,0.0663,-62.68992684299381,0.0,Non-energy minerals,Non-Energy Minerals,america,,104.49068389301159
38,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],444.68085106382983,5.12,100,1,false,0,USD,-8.243727598566307,258018,67848535.04,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.2968576701289975
39,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],442.4896265560167,130.74,100,1,false,0,USD,-9.365684575389942,202567562,308535189044.5469,USD,570.9170305676856,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,2.8679954011281126
40,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],438.6363636363636,14.22,100,1,false,0,USD,2.8943560057887145,2456532,1120104553.6758323,USD,82.3393167342212,0.1727,,0.0,Health technology,Health Technology,america,1.0,2.9760255281876766
41,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],415.1843817787418,3.8,100,1,false,0,USD,19.122257053291534,92439,35007397.55485893,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,0.5473484635411886
42,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],399.7254255903349,3.64,100,1,false,0,USD,3.4090909090909123,5213680,270165321.04545456,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,5.028446609404698
43,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],397.22222222222234,3.58,100,1,false,0,USD,2.8735632183908075,116893,156917492.1724138,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.3366822908149905
44,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],385.1063829787234,18.24,100,1,false,0,USD,4.288164665523157,821447,259919999.99999997,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,1.158150387106607
45,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],382.97872340425533,6.81,100,1,false,0,USD,-5.1532033426183865,9439025,2526772422.1169915,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.5084213424469373
46,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],377.12418300653593,2.19,100,1,false,0,USD,-2.232142857142869,8863682,201291079.25892857,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,5.937232148478999
47,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],371.3939393939394,38.89,100,1,false,0,USD,-4.188223700418829,1178035,558252322.6910568,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.7121297420734246
48,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],369.2419354838709,2.9093,100,1,false,0,USD,-11.336970103312709,452581,34808527.4544845,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,1.6613512940069173
49,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],364.9122807017544,5.3,100,1,false,0,USD,-2.9304029304029333,5005939,305853555.1282051,USD,,-0.1378,84.16637940939906,1.64835164835165,Consumer services,Consumer Services,america,1.0,7.441920794163417
50,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],358.5147247119079,35.81,100,1,false,0,USD,0.930101465614446,1735813,3400000612.8063703,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.9949719271329244
51,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],353.33333333333337,14.28,100,1,false,0,USD,-2.724795640326978,389859,108618249.6,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.5056662889659509
52,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],352.01465201465203,49.36,100,1,false,0,USD,-2.489134729355982,31720808,16665904962.794157,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.4375,1.6871743100533054
53,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],351.8072289156627,4.05,100,1,false,0,USD,-10.39823008849557,15663916,494131976.1836283,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.3055265249465462
54,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],351.5151515151516,7.45,100,1,false,0,USD,-4.974489795918363,6923739,880941738.8265306,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,2.655938098198382
55,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],346.53465346534654,4.51,100,1,false,0,USD,3.6781609195402334,44601066,4626843692.786207,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,4.258097595822902
56,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],342.3076923076923,5.75,100,1,false,0,USD,-3.1986531986532047,10356,119220091.49831648,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.9023263919142633
57,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],337.3134328358209,2.93,100,1,false,0,USD,-0.6779661016949159,812339,253883189.9423729,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,1.7406136616720616
58,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],332.0664045434688,49.45,100,1,false,0,USD,2.9564855298771637,3750985,1034710061.3918386,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,2.1993444273924374
59,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],329.70588235294116,14.61,100,1,false,0,USD,0.7586206896551685,1771074,1268262734.8489654,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,1.2654487618269143
60,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],329.41176470588226,5.84,100,1,false,0,USD,0.6896551724137937,301325409,1700542719.8758621,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,1.5905552201753526
61,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],327.3529411764706,14.53,100,1,false,0,USD,-1.7579445571331966,1537152,229508135.51000002,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,2.5570654113166156
62,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],320.9119496855346,53.54,100,1,false,0,USD,-4.358699535548406,479276,196684220.7324044,USD,20.822152218722046,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,4.563624954651884
63,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],314.22189128816086,333.78,100,1,false,0,USD,-3.9343790473449465,18537825,112946764832.95345,USD,60.27085590465872,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,3.5547470635907072
64,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],313.49389056136005,14.01,100,1,false,0,USD,0.3581661891117402,4392466,375713671.7729226,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,10.410996372655166
65,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],310.2307692307692,159.99,100,1,false,0,USD,1.2082489878542486,17437453,76791542166.88797,USD,,,,0.0,Technology services,Technology Services,america,1.785714,0.8109227060341578
66,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],309.2857142857143,5.73,100,1,false,0,USD,8.935361216730051,9967128,613008560.4809887,USD,,-0.8888,78.55729794933656,0.0,Technology services,Technology Services,america,1.833333,0.604054009116547
67,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],305.0877192982456,23.09,100,1,false,0,USD,-0.6026689625484312,682121,255358448.77916482,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,9.295823208997628
68,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],303.030303030303,11.97,100,1,false,0,USD,-6.630265210608421,86258,2202000314.8549137,USD,,-0.1991,81.703730931814,0.0,Health technology,Health Technology,america,,0.7011979007472248
69,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],295.0399327448508,46.99,100,1,false,0,USD,-0.042544139544769245,8674,120130017.96468838,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,0.24260561903030473
70,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],292.47311827956986,3.65,100,1,false,0,USD,-2.406417112299473,8510886,958620795.8957218,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,1.7547586843574663
71,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],284.3436645396536,168.65,100,1,false,0,USD,-3.6065386374028363,1712878,2873334960.6775837,USD,26.44453155625245,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.318182,1.0517074117190532
72,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],284.2105263157895,5.11,100,1,false,0,USD,0.0,1810592,273082533.0,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,7.844611365941516
73,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],279.38990002563446,2.96,100,1,false,0,USD,0.3389830508474504,34901,59480070.18305085,USD,13.767441860465116,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.5503431267424405
74,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],278.3783783783784,7.0,100,1,false,0,USD,0.14306151645207132,183229,153024312.16022888,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.5968328565723633
75,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],272.2772277227723,3.76,100,1,false,0,USD,0.8042895442359197,10974722,391452020.3967828,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,8.963305218196878
76,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],270.00891265597147,83.03,100,1,false,0,USD,-1.7628963558920907,37005923,73271392934.98544,USD,47.38884766851207,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.395833,1.1586871688238898
77,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],268.24007502344483,5.89,100,1,false,0,USD,6.221821460775469,17369,37211670.98286745,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,1.8316320074239678
78,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],266.4921465968587,7.0,100,1,false,0,USD,0.7194244604316521,4486,25565993.237410072,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,0.0419491878072432
79,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],260.36913611894386,21.087,100,1,false,0,USD,0.14627520635251978,2163,41162121.03385226,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.13445388598459654
80,NASDAQ:ABVC,ABVC,"ABVC BioPharma, Inc.",abvc-biopharma,streaming,stock,['common'],259.22330097087377,2.59,100,1,false,0,USD,18.2648401826484,812550,43982329.80821919,USD,,-0.1442,93.72470516558596,0.0,Health technology,Health Technology,america,,2.461759487718924
81,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,streaming,stock,['common'],258.06451612903226,11.1,100,1,false,0,USD,3.544776119402976,4407535,5565888639.402985,USD,40.20282506338283,0.2761,282.94036061026355,2.70522388059702,Consumer services,Consumer Services,america,1.0,3.174458727574689
82,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],255.68421052631578,67.58,100,1,false,0,USD,0.07404116688878595,768006,5166396205.865245,USD,,-3.1618,,0.296164667555161,Commercial services,Commercial Services,america,1.333333,1.9744810600412375
83,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],255.02183406113542,8.13,100,1,false,0,USD,-6.551724137931019,494187,141906385.80000004,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.7369972215046054
84,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,streaming,stock,['common'],254.054054054054,11.79,100,1,false,0,USD,-3.0427631578947447,9528457,1791098077.2187498,USD,,-0.9592,35.35516916026418,0.0,Health technology,Health Technology,america,1.125,4.373797326539033
85,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],250.9244992295839,91.1,100,1,false,0,USD,1.6854559660676314,1884076,2599374697.9495473,USD,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.166667,1.6266161687758585
86,NASDAQ:LCFY,LCFY,Locafy Limited,locafy-limited,streaming,stock,['common'],250.21097046413504,8.3,100,1,false,0,USD,225.4901960784314,96027198,3524571.75,USD,,,,0.0,Technology services,Technology Services,america,,5415.688528195902
87,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],247.08392603129442,48.8,100,1,false,0,USD,-6.0816012317167125,3717603,1549171092.6866822,USD,46.92758919126839,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,1.3051217421044166
88,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],245.9016393442623,6.33,100,1,false,0,USD,-2.615384615384614,11969782,564263053.9292308,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.0625,8.450132123081064
89,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],244.39655172413794,7.99,100,1,false,0,USD,-0.249687890137323,921911,357507705.12734085,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.8687931599587537
90,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],242.41071428571425,15.34,100,1,false,0,USD,-29.826166514181153,75579,206139441.56000003,USD,,,,0.0,Distribution services,Distribution Services,america,,0.8081465846319666
91,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],241.86046511627907,4.41,100,1,false,0,USD,-2.8634361233480154,44729630,1086364556.0088105,USD,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,4.037472933001657
92,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],239.7420867526378,28.98,100,1,false,0,USD,0.764951321279551,2702286,1957387456.0764954,USD,58.62836334209994,0.4943,-27.818341121495322,1.66898470097357,Technology services,Technology Services,america,1.083333,2.478987483905946
93,NYSE:HRTG,HRTG,"Heritage Insurance Holdings, Inc.",heritage-insurance,streaming,stock,['common'],235.67335243553006,23.43,100,1,false,0,USD,1.8695652173913029,966480,726172291.6513044,USD,9.257942152678995,2.5308,53.95097025366509,0.0,Finance,Finance,america,1.333333,2.250773231709149
94,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],234.01826484018267,14.63,100,1,false,0,USD,-0.2046384720327378,2875381,436735832.80013645,USD,32.04117389399912,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.2,4.472701779230561
95,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],233.56890459363956,9.44,100,1,false,0,USD,-2.9804727646454356,3045810,408356143.8355601,USD,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,1.6766783711182005
