,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:PSTV,plus-therapeutics,PSTV,0.3944,0.20739999999999997,110.90909090909089,227602536,4.278074866310164,0.315,68.44919786096257,741333914,16064518.235294119,-37.556089399207224,"PLUS THERAPEUTICS, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:GNLN,greenlane,GNLN,0.0083,-0.0005999999999999998,-6.741573033707864,37108777,-14.606741573033707,0.0074,-16.85393258426966,313266302,7552637.056179776,341.60196269073685,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:SONM,sonim-technologies,SONM,1.5794,0.4593999999999998,41.017857142857125,34007749,0.0,1.26,12.499999999999991,76180916,13027020.75,-62.422067914143334,"Sonim Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:BLNE,beeline,BLNE,1.64,0.21999999999999997,15.492957746478872,28501045,14.084507042253536,1.32,-7.042253521126751,52096806,11961071.23943662,294.74988147247956,"Beeline Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0329,-0.00010000000000000286,-0.3030303030303117,24329233,-3.030303030303033,0.031,-6.060606060606066,267920772,12661812.848484848,201.10127575290562,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NYSE:QS,quantumscape,QS,6.01,1.6799999999999997,38.79907621247112,16451002,40.64665127020785,5.67,30.946882217090067,178785576,3169112210.04388,-0.39074116390200625,QuantumScape Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
6,NYSE:BBAI,bigbear-ai,BBAI,5.8098,0.5797999999999996,11.086042065009552,15233835,2.294455066921591,4.81,-8.030592734225635,258046111,1400618192.3785846,290.4983576421423,"BigBear.ai, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:VOR,vor-biopharma,VOR,0.294,-0.02410000000000001,-7.576233888714244,12640156,15.341087708267844,0.5544,74.28481609556744,172108763,69277562.57277586,-67.35338487976557,Vor Biopharma Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:GCTK,,GCTK,14.7,8.489999999999998,136.7149758454106,7370938,5.958132045088568,7.84,26.247987117552334,24137179,4448855.34299517,-71.32072437976647,"GlucoTrack, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NYSE:SRFM,surf-air-mobility,SRFM,4.41,0.81,22.5,7332123,15.277777777777784,2.54,-29.444444444444446,93823962,48980851.29444444,14.200122103475543,Surf Air Mobility Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:ZVSA,zyversa-therapeutics,ZVSA,0.6254,-0.034600000000000075,-5.242424242424253,7220012,-1.3484848484848513,0.71,7.575757575757565,13359881,3389153.8030303027,-18.322464685470496,"ZyVersa Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
11,AMEX:GNS,genius-limited,GNS,0.8003,0.10330000000000006,14.820659971305606,6600675,31.994261119081795,0.74,6.169296987087524,22037365,53302579.02439025,-35.28786118584618,Genius Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
12,NASDAQ:RZLV,rezolve-ai-limited,RZLV,3.06,0.28000000000000025,10.071942446043176,6275783,2.158273381294966,2.85,2.517985611510802,24708827,694463401.8345324,,Rezolve AI PLC,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0487,0.00030000000000000165,0.619834710743805,6104744,-1.8595041322314008,0.05,3.305785123966951,27440256,1587644.3,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
14,NASDAQ:NVDA,nvidia,NVDA,149.29,1.3899999999999864,0.9398242055442775,5702150,0.06761325219742685,154.31,4.334009465855305,269134317,3765163844619.533,10.335856309446458,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:CTOR,citius-pharmaceuticals,CTOR,2.75,0.08999999999999986,3.3834586466165355,4485290,6.766917293233071,2.76,3.759398496240588,8413467,197484627.11278194,46.74219360061532,"Citius Oncology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
16,AMEX:IBO,impact-biomedical,IBO,0.9799,0.13990000000000002,16.65476190476191,4352332,8.45238095238096,0.9618,14.500000000000002,16597851,11623749.2616,,"Impact BioMedical, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
17,NASDAQ:ONDS,ondas,ONDS,1.7394,0.14939999999999998,9.396226415094338,4251803,6.918238993710683,1.6,0.6289308176100634,39187144,279617120.0,519.0167426458545,Ondas Holdings Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:ULY,urgently,ULY,8.1,3.6091999999999995,80.36875389685578,4145188,8.666607286006942,8.19,82.37285116237639,24217650,10195156.671417119,-77.54067501796578,Urgent.ly Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:MULN,mullen-automotive,MULN,1.1997,0.18969999999999998,18.78217821782178,4104490,0.990099009900991,0.9,-10.89108910891089,18453426,2596012.574257426,-90.88321181917766,"Mullen Automotive, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
20,NASDAQ:ADIL,adial-pharmaceuticals,ADIL,0.255,0.0257,11.208024422154384,3937704,-1.8752725686873084,0.246,7.283035324901872,52816905,3880870.4666375928,-46.44437758649532,"Adial Pharmaceuticals, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:QSI,quantum-si,QSI,2.03,0.1499999999999999,7.978723404255315,3151653,-4.787234042553185,2.02,7.446808510638305,23326075,370666177.0425532,72.8508939469423,Quantum-Si Incorporated,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:DTIL,precision-biosciences,DTIL,4.93,0.35999999999999943,7.8774617067833566,3051633,7.2210065645514225,4.24,-7.2210065645514225,8224650,47014113.663019694,-22.97914326918852,"Precision BioSciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:LFWD,rewalk,LFWD,0.5555,-0.41280000000000006,-42.63141588350718,2844587,5.33925436331715,0.612,-36.79644738200971,14467671,7100586.0539089115,-65.97302821697643,Lifeward Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
24,NASDAQ:PLUG,plug-power,PLUG,1.1898,0.02980000000000005,2.5689655172413834,2807401,0.0,1.09,-6.034482758620676,50442199,1249749629.4827585,-30.562770514429996,"Plug Power, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
25,NASDAQ:XTIA,inpixon,XTIA,1.9,-0.8900000000000001,-31.89964157706094,2643306,-7.885304659498214,1.68,-39.78494623655914,15246617,16057506.23655914,160.34731046550488,"XTI Aerospace, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
26,NYSE:QXO,qxo,QXO,21.7,-1.8100000000000023,-7.698851552530847,2511044,-3.615482773287968,21.81,-7.230965546575936,43086886,12611970741.46576,23794.67189800218,"QXO, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:CURR,infint-acquisition,CURR,0.6223,0.06029999999999991,10.729537366548026,2483832,1.4234875444839672,0.5974,6.298932384341634,5157441,27795826.137010675,-86.34402098542212,Currenc Group Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:OVID,ovid-therapeutics,OVID,0.3161,0.014399999999999968,4.772953264832604,2308289,1.0938017898574641,0.3145,4.24262512429565,4333282,22363941.76334107,-57.690767674154486,Ovid Therapeutics Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
29,NYSE:CRCL,,CRCL,218.21,-4.439999999999998,-1.9941612396137427,2210355,-1.2800359308331435,198.62,-10.792724006287896,49282035,44701011419.340004,,"Circle Internet Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
30,NASDAQ:LAES,sealsq,LAES,4.21,0.3799999999999999,9.92167101827676,1960506,1.8276762402088733,3.9,1.8276762402088733,13677307,475830784.5430809,,SEALSQ Corp,stock,['common'],streaming,100,1,false,0,USD,USD
31,NASDAQ:NVTS,navitas-semiconductor,NVTS,7.64,0.29000000000000004,3.9455782312925174,1889035,1.768707482993208,7.02,-4.489795918367348,35339182,1347726117.453061,78.14558385406733,Navitas Semiconductor Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
32,NASDAQ:IXHL,incannex-healthcare,IXHL,0.217,-0.0030000000000000027,-1.3636363636363649,1746273,9.090909090909086,0.2125,-3.4090909090909123,12339613,19910264.772727273,-61.980707776121896,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
33,NASDAQ:AMD,advanced-micro-devices,AMD,140.95,2.519999999999982,1.8204146500035985,1641695,0.7512822365094213,143.4,3.5902622263960113,74606726,232509363870.11053,-21.38130975905265,"Advanced Micro Devices, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0896,-0.0015000000000000013,-1.6465422612513734,1616385,-1.097694840834249,0.0854,-6.256860592755211,15277444,41796297.38748628,-72.60186300880247,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
