,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
15,NASDAQ:GYRE,GYRE,"Gyre Therapeutics, Inc.",gyre-therapeutics,streaming,stock,['common'],693682652.7188534,USD,7.68,100,1,false,0,USD,-15.3252480705623,609657,160.3340292275574,0.0479,-99.24018908029566,0.0,Health technology,Health Technology,america,1.0,1.0979669160333745
16,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,streaming,stock,['common'],23169212.522197556,USD,3.054,100,1,false,0,USD,-15.260821309655945,9694,,-0.0998,-137.8460371634433,0.0,Finance,Finance,america,,0.33755479955289835
17,NASDAQ:LOGC,LOGC,ContextLogic Inc.,contextlogic,streaming,stock,['common'],185441507.82317075,USD,6.95,100,1,false,0,USD,-15.243902439024382,6030101,,-0.883,92.62698207262797,0.0,Finance,Finance,america,2.0,22.838800161194538
18,NASDAQ:DGNX,DGNX,Diginex Limited,diginex-limited,streaming,stock,['common'],1050125156.21,USD,45.67,100,1,false,0,USD,-15.127299758409219,66409,,-0.2462,,0.0,Technology services,Technology Services,america,,1.113721741463742
19,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],9733493654.692131,USD,747.99,100,1,false,0,USD,-14.710376282782212,33956,,,,0.0,Health technology,Health Technology,america,,0.9051481701644439
20,NASDAQ:ADSE,ADSE,ADS-TEC ENERGY PLC,ads-tec-energy-plc,streaming,stock,['common'],587339792.9280001,USD,10.71,100,1,false,0,USD,-14.319999999999993,68636,,-2.0687,-69.94167419699335,0.0,Producer manufacturing,Producer Manufacturing,america,,0.6695522303612418
21,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],114234576.13953489,USD,2.59,100,1,false,0,USD,-13.953488372093023,220350,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,0.28858125805188856
22,NASDAQ:BGLC,BGLC,BioNexus Gene Lab Corp,,streaming,stock,['common'],6647408.787878788,USD,3.7,100,1,false,0,USD,-13.75291375291375,154918,,-1.1769,27.280029658922388,0.0,Distribution services,Distribution Services,america,,0.8014584953265758
23,NASDAQ:ZYXI,ZYXI,"Zynex, Inc.",zynex,streaming,stock,['common'],61082527.931623936,USD,2.02,100,1,false,0,USD,-13.675213675213667,458567,,-0.2362,-204.46704997788586,0.0,Health technology,Health Technology,america,1.666667,2.5469492173093955
24,NASDAQ:QVCGA,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,streaming,stock,['common'],36181236.55609756,USD,3.54,100,1,false,0,USD,-13.658536585365846,210008,,-177.8965,-410.99273566018184,0.0,Consumer services,Consumer Services,america,,1.3793266877540604
25,NASDAQ:LDWY,LDWY,"Lendway, Inc.",insignia-systems,streaming,stock,['common'],8245092.093395177,USD,4.6593,100,1,false,0,USD,-13.556586270871982,44291,,-2.4638,-34.567698945873616,0.0,Commercial services,Commercial Services,america,,3.51153571711726
26,NASDAQ:ARBB,ARBB,ARB IOT Group Limited,,streaming,stock,['common'],179775000.0,USD,6.8,100,1,false,0,USD,-13.304009689551858,33664,,-0.2739,9.033543673198274,0.0,Technology services,Technology Services,america,,2.580353725534132
27,NASDAQ:SAIC,SAIC,Science Applications International Corporation,science-application-intl,streaming,stock,['common'],4727105432.030119,USD,100.22,100,1,false,0,USD,-13.259477237320413,3112917,13.926020620848734,7.1966,-18.735743806319025,1.28094166522416,Technology services,Technology Services,america,1.821429,5.302316763705228
28,NASDAQ:FNGR,FNGR,"FingerMotion, Inc.",fingermotion,streaming,stock,['common'],150862711.90066224,USD,2.62,100,1,false,0,USD,-13.24503311258278,645678,,-0.0965,-34.02777777777779,0.0,Technology services,Technology Services,america,,0.6108348789991086
29,NASDAQ:RSLS,RSLS,"ReShape Lifesciences, Inc.",reshape-lifesciences,streaming,stock,['common'],3181973.8085539714,USD,4.31,100,1,false,0,USD,-12.219959266802455,69810,,-210.7045,93.5828369680999,0.0,Health technology,Health Technology,america,,1.1349152674634906
30,AMEX:FLYY,FLYY,"Spirit Aviation Holdings, Inc.",,streaming,stock,['common'],576101500.0,USD,5.26,100,1,false,0,USD,-12.186978297161943,185306,,-11.2272,-173.88090649623103,0.0,Transportation,Transportation,america,,1.204362602144905
31,NASDAQ:CBUS,CBUS,"Cibus, Inc.",cibus,streaming,stock,['common'],97652131.23219812,USD,2.84,100,1,false,0,USD,-12.074303405572758,172792,,-10.9332,40.41073491900848,0.0,Technology services,Technology Services,america,1.25,0.9043051208124887
32,NASDAQ:DAKT,DAKT,"Daktronics, Inc.",daktronics,streaming,stock,['common'],657094655.3915095,USD,13.17,100,1,false,0,USD,-11.253369272237196,1043807,,-0.1895,-116.63302027560782,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.317891206398964
33,NASDAQ:SMLR,SMLR,"Semler Scientific, Inc.",semler-scientific,streaming,stock,['common'],396884455.48775005,USD,35.59,100,1,false,0,USD,-11.024999999999991,1218606,,-2.6101,-193.93241443840643,0.0,Health technology,Health Technology,america,,0.7472133237547915
34,NASDAQ:GIBO,GIBO,GIBO Holdings Limited,,streaming,stock,['common'],507757374.12,USD,2.26,100,1,false,0,USD,-11.023622047244103,343284,65.3179190751445,0.0346,114.90683229813665,0.0,Technology services,Technology Services,america,,1.4389814906413638
35,NASDAQ:ACTU,ACTU,"Actuate Therapeutics, Inc.",actuate-therapeutics,streaming,stock,['common'],207772199.4,USD,10.59,100,1,false,0,USD,-11.008403361344541,172261,,-1.2962,,0.0,Health technology,Health Technology,america,1.0,2.1183442430830794
36,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],1476733334.1744967,USD,3.98,100,1,false,0,USD,-10.96196868008948,9150954,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2,0.7386646472685031
37,NASDAQ:NVCR,NVCR,NovoCure Limited,novocure,streaming,stock,['common'],1899715261.5510201,USD,17.04,100,1,false,0,USD,-10.832025117739406,2556032,,-1.5112,16.281646446180257,0.0,Health technology,Health Technology,america,1.285714,2.5547015114528353
38,NASDAQ:SNBR,SNBR,Sleep Number Corporation,sleep-number,streaming,stock,['common'],217539426.91449815,USD,9.6,100,1,false,0,USD,-10.780669144981413,1121885,,-0.9485,37.69705727798213,0.0,Consumer durables,Consumer Durables,america,2.0,2.1312113512125217
39,NASDAQ:HSDT,HSDT,"Helius Medical Technologies, Inc.",helius-medical-technologies,streaming,stock,['common'],1930066.881150643,USD,3.655,100,1,false,0,USD,-10.746990305487058,30828,,-47.8064,59.34173038160928,0.0,Health technology,Health Technology,america,2.0,0.8938009735901356
40,NASDAQ:SPPL,SPPL,SIMPPLE LTD.,simpple-ltd,streaming,stock,['common'],9465379.589966554,USD,2.674,100,1,false,0,USD,-10.568561872909706,10166,,-1.1826,,0.0,Technology services,Technology Services,america,,0.4294670316671736
41,NYSE:CPS,CPS,Cooper-Standard Holdings Inc.,cooper-standard-holdings-inc,streaming,stock,['common'],362720217.43750006,USD,20.67,100,1,false,0,USD,-10.286458333333323,527737,,-2.647,55.40843314634187,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,1.8910078971008373
42,NASDAQ:CYRX,CYRX,"CryoPort, Inc.",cryoport,streaming,stock,['common'],270740990.51580703,USD,5.4,100,1,false,0,USD,-10.149750415973369,700491,,-2.3418,5.243991260014564,0.0,Transportation,Transportation,america,1.444444,1.9196230749057235
43,NASDAQ:WALD,WALD,Waldencast plc,waldencast-plc,streaming,stock,['common'],298211818.6171004,USD,2.43,100,1,false,0,USD,-9.665427509293673,119249,,-0.3828,54.97529992942837,0.0,Consumer non-durables,Consumer Non-Durables,america,1.333333,0.7068907158536317
44,NASDAQ:LINK,LINK,"Interlink Electronics, Inc.",interlink-electronics,streaming,stock,['common'],57607009.3622291,USD,5.84,100,1,false,0,USD,-9.597523219814242,19005,,-0.2482,-112.68209083119109,0.0,Electronic technology,Electronic Technology,america,,1.455830984189239
45,AMEX:GPUS,GPUS,"Hyperscale Data, Inc.",bitnile,streaming,stock,['common'],10803695.317164177,USD,4.85,100,1,false,0,USD,-9.514925373134341,1396019,,-66.932,99.86079022925945,0.0,Producer manufacturing,Producer Manufacturing,america,,0.22337502004907528
46,NASDAQ:BLIV,BLIV,BeLive Holdings,,streaming,stock,['common'],42590023.839999996,USD,3.92,100,1,false,0,USD,-9.468822170900696,110479,,-0.4095,-157.22361809045222,0.0,Technology services,Technology Services,america,,0.7513819895208197
47,NASDAQ:NATR,NATR,"Nature's Sunshine Products, Inc.",nature-s-sunshine-products,streaming,stock,['common'],257645252.8874515,USD,14.04,100,1,false,0,USD,-9.184993531694706,105447,26.23318385650224,0.5352,-37.09449929478138,0.0,Health technology,Health Technology,america,1.0,2.1552696769762822
48,NASDAQ:MSGM,MSGM,Motorsport Games Inc.,motorsport-games,streaming,stock,['common'],16237444.954692557,USD,2.81,100,1,false,0,USD,-9.061488673139152,153450,510.90909090909093,0.0055,,0.0,Technology services,Technology Services,america,,1.2691541370951134
49,NASDAQ:MWYN,MWYN,"Marwynn Holdings, Inc.",,streaming,stock,['common'],154509285.3,USD,9.06,100,1,false,0,USD,-9.036144578313255,593488,,,,0.0,Retail trade,Retail Trade,america,,0.5710134254849936
50,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],210846720.0,USD,8.48,100,1,false,0,USD,-8.91514500537057,199755,,,,0.0,Distribution services,Distribution Services,america,,0.10535351217929954
51,NASDAQ:BSLK,BSLK,"Bolt Projects Holdings, Inc.",,streaming,stock,['common'],6350279.301775148,USD,3.08,100,1,false,0,USD,-8.875739644970409,974980,6.010928961748634,0.5124,,0.0,Finance,Finance,america,,0.3164402487537516
52,NASDAQ:SBC,SBC,SBC Medical Group Holdings Incorporated,pono-capital-two,streaming,stock,['common'],484382613.34308,USD,4.675,100,1,false,0,USD,-8.869395711500976,112904,19.278350515463917,0.2425,,0.0,Commercial services,Commercial Services,america,,0.6508673119382937
53,NASDAQ:SHMD,SHMD,SCHMID Group N.V.,schmid-nv,streaming,stock,['common'],122692316.47826087,USD,2.52,100,1,false,0,USD,-8.695652173913036,35375,,,,0.0,Finance,Finance,america,,1.515119068014391
54,NASDAQ:ALZN,ALZN,"Alzamend Neuro, Inc.",alzamend-neuro,streaming,stock,['common'],2803339.164490862,USD,3.5,100,1,false,0,USD,-8.616187989556137,1100823,,-27.5792,83.61972911781544,0.0,Health technology,Health Technology,america,1.5,0.13675725531587687
55,NASDAQ:TTGT,TTGT,"TechTarget, Inc.",techtarget,streaming,stock,['common'],529733488.1681088,USD,7.41,100,1,false,0,USD,-8.40543881334981,587920,,,,0.0,Technology services,Technology Services,america,1.0,2.331532759121876
56,NASDAQ:HOLO,HOLO,MicroCloud Hologram Inc.,,streaming,stock,['common'],25907700.695652172,USD,5.48,100,1,false,0,USD,-8.361204013377927,3546748,,-453.508,82.87201256911504,0.0,Electronic technology,Electronic Technology,america,,0.35115955589328146
57,NASDAQ:NISN,NISN,"NiSun Intl Enterprise Development Group Co, Ltd",nisun-intl-enterprise-development-co-ltd,streaming,stock,['common'],18262015.749999996,USD,3.96,100,1,false,0,USD,-8.33333333333334,68037,7.330618289522399,0.5402,-87.87103147873727,0.0,Producer manufacturing,Producer Manufacturing,america,,1.1522594018961263
58,NASDAQ:KMTS,KMTS,"Kestra Medical Technologies, Ltd.",,streaming,stock,['common'],1061890221.5808171,USD,20.68,100,1,false,0,USD,-8.17051509769094,119701,,-1.9016,,0.0,Health technology,Health Technology,america,1.166667,1.1233138702297096
59,NYSE:TCI,TCI,"Transcontinental Realty Investors, Inc.",transcontinental-realty-investors,streaming,stock,['common'],312570487.57894737,USD,36.18,100,1,false,0,USD,-8.0091533180778,3844,39.41176470588235,0.918,59.59666203059805,0.0,Finance,Finance,america,,1.2319723094673418
60,NASDAQ:LUNG,LUNG,Pulmonx Corporation,pulmonx,streaming,stock,['common'],126006061.53529413,USD,3.13,100,1,false,0,USD,-7.941176470588236,526025,,-1.4481,5.771733472149922,0.0,Health technology,Health Technology,america,1.285714,1.5812748678225257
61,NASDAQ:JAGX,JAGX,"Jaguar Health, Inc.",jaguar-health,streaming,stock,['common'],5134511.295454544,USD,4.06,100,1,false,0,USD,-7.7272727272727435,59908,,-162.765,91.302431087136,0.0,Health technology,Health Technology,america,1.0,0.4437629629629627
62,NASDAQ:WIMI,WIMI,WiMi Hologram Cloud Inc.,wimi-hologram-cloud,streaming,stock,['common'],31721200.611428574,USD,3.23,100,1,false,0,USD,-7.714285714285715,496688,6.360771957463568,0.5078,,0.0,Technology services,Technology Services,america,,0.969672737793728
63,NASDAQ:STRZ,STRZ,Starz Entertainment Corp.,lions-gate-entertainment,streaming,stock,['common'],1600930500.0,USD,19.37,100,1,false,0,USD,-7.585877862595419,470780,,-1.1948,75.96024224864692,0.0,Consumer services,Consumer Services,america,1.625,1.4871243611616614
64,NASDAQ:CORT,CORT,Corcept Therapeutics Incorporated,corcept-therapeutics,streaming,stock,['common'],7601283354.801445,USD,71.68,100,1,false,0,USD,-7.581227436823099,6056326,62.216821456470804,1.1521,8.55554508621502,0.0,Health technology,Health Technology,america,1.0,5.649212664711252
65,NASDAQ:NN,NN,NextNav Inc.,nextnav,streaming,stock,['common'],1535807207.5856574,USD,11.6,100,1,false,0,USD,-7.569721115537857,3032696,,-1.0122,-27.01719161751787,0.0,Technology services,Technology Services,america,1.5,2.886176095707693
66,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],19046454.459051725,USD,4.29,100,1,false,0,USD,-7.543103448275855,1372662,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,0.5526683746566412
67,NYSE:RH,RH,RH,rh,streaming,stock,['common'],3136267016.001988,USD,167.46,100,1,false,0,USD,-7.536856054331624,2074004,46.446996172408056,3.6054,-35.397516529592,0.0,Retail trade,Retail Trade,america,1.571429,2.106976068495892
68,NYSE:SRL,SRL,Scully Royalty Ltd.,scully-royalty-ltd,streaming,stock,['common'],96566967.07883523,USD,6.515,100,1,false,0,USD,-7.457386363636369,10331,,-1.0218,-1568.1034482758625,3.69318181818182,Non-energy minerals,Non-Energy Minerals,america,,3.0480321000767097
69,NASDAQ:ODYS,ODYS,Odysight.ai Inc.,scoutcam,streaming,stock,['common'],81582280.55555554,USD,5.0,100,1,false,0,USD,-7.407407407407414,4710,,-1.0173,-7.061671227110086,0.0,Consumer durables,Consumer Durables,america,1.0,0.5853840417598807
70,NASDAQ:NCMI,NCMI,"National CineMedia, Inc.",national-cinemedia,streaming,stock,['common'],476237152.3577981,USD,5.05,100,1,false,0,USD,-7.339449541284409,1582291,,-0.1952,-100.57227123076427,1.10091743119266,Commercial services,Commercial Services,america,1.2,2.1536655874458126
71,NYSE:SRFM,SRFM,Surf Air Mobility Inc.,surf-air-mobility,streaming,stock,['common'],41653007.072961375,USD,2.16,100,1,false,0,USD,-7.29613733905579,519738,,-4.2666,83.01269290184898,0.0,Transportation,Transportation,america,1.5,1.2807794613184582
72,NASDAQ:BAFN,BAFN,BayFirst Financial Corp.,bayfirst-financial,streaming,stock,['common'],62430883.50920245,USD,15.12,100,1,false,0,USD,-7.2392638036809895,784,6.767825970189337,2.2341,99.2597217267214,1.96319018404908,Finance,Finance,america,,0.34141880416321907
73,NYSE:CC,CC,Chemours Company (The),the-chemours,streaming,stock,['common'],1406937585.7847977,USD,9.4,100,1,false,0,USD,-7.206317867719648,6644034,45.6754130223518,0.2058,,8.2675222112537,Process industries,Process Industries,america,1.538462,1.6546123477778127
74,NASDAQ:TZOO,TZOO,Travelzoo,travelzoo,streaming,stock,['common'],142682710.9595376,USD,12.86,100,1,false,0,USD,-7.080924855491332,133288,12.85871412858714,1.0001,14.441011557386426,0.0,Commercial services,Commercial Services,america,1.0,1.8588616271593952
75,NASDAQ:PTON,PTON,"Peloton Interactive, Inc.",peloton-interactive-inc,streaming,stock,['common'],2630493235.4366198,USD,6.6,100,1,false,0,USD,-7.042253521126761,16098968,,-0.4437,79.04109589041096,0.0,Consumer services,Consumer Services,america,1.659091,1.041511196869278
76,AMEX:CATX,CATX,"Perspective Therapeutics, Inc.",isoray,streaming,stock,['common'],177405710.46692607,USD,2.39,100,1,false,0,USD,-7.003891050583647,1410164,,-1.2093,-226.57304887928706,0.0,Health technology,Health Technology,america,1.071429,1.5948467784957772
77,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],766280665.5249122,USD,26.54,100,1,false,0,USD,-6.877192982456143,128727,15.05644749531968,1.7627,,0.0,Technology services,Technology Services,america,1.0,0.5866140601994069
78,NASDAQ:AISP,AISP,"Airship AI Holdings, Inc",airship-ai,streaming,stock,['common'],152853463.92233008,USD,4.8,100,1,false,0,USD,-6.796116504854378,1573328,,-0.066,-140.8921933085502,0.0,Technology services,Technology Services,america,1.0,0.8859098692139215
79,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],1219441274.9850996,USD,5.63,100,1,false,0,USD,-6.788079470198678,6864533,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,1.0561258860925897
80,NASDAQ:HCWB,HCWB,HCW Biologics Inc.,,streaming,stock,['common'],17401328.470892627,USD,7.21,100,1,false,0,USD,-6.7270375161707685,24946,,-25.4428,15.714361434288291,0.0,Health technology,Health Technology,america,1.0,0.1580146879042056
81,NASDAQ:STGW,STGW,Stagwell Inc.,stagwell,streaming,stock,['common'],1113560204.556054,USD,4.16,100,1,false,0,USD,-6.7264573991031344,2655712,815.6862745098039,0.0051,,0.0,Commercial services,Commercial Services,america,1.375,1.9218523107642205
82,NASDAQ:ZSPC,ZSPC,"zSpace, Inc.",zspace,streaming,stock,['common'],93814892.1,USD,4.1,100,1,false,0,USD,-6.712172923777018,45655,,-0.6369,34.50899742930591,0.0,Technology services,Technology Services,america,1.0,1.4561047642740048
83,NASDAQ:ATLN,ATLN,Atlantic International Corp.,,streaming,stock,['common'],146522478.87360594,USD,2.51,100,1,false,0,USD,-6.6914498141264005,14868,,-3.6044,73.2845135563824,0.0,Health technology,Health Technology,america,,0.48465645719650335
84,NYSE:BBW,BBW,"Build-A-Bear Workshop, Inc.",build-a-bear-workshop,streaming,stock,['common'],629001352.5991379,USD,47.63,100,1,false,0,USD,-6.681034482758615,407313,11.42836576529021,4.1677,19.613695720804746,1.60658307210031,Retail trade,Retail Trade,america,1.0,1.1807354648508328
85,NYSE:HRI,HRI,Herc Holdings Inc.,herc-rentals,streaming,stock,['common'],3299439383.796613,USD,115.78,100,1,false,0,USD,-6.629032258064516,827895,25.812061085720657,4.4855,-62.976261225567875,2.20161290322581,Finance,Finance,america,1.5,2.049610326592858
86,NASDAQ:WETO,WETO,Webus International Limited,webus-international-limited,streaming,stock,['common'],59620000.0,USD,2.71,100,1,false,0,USD,-6.551724137931032,11372153,,-0.0168,86.24078624078625,0.0,Transportation,Transportation,america,,3.895086376282956
87,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,,streaming,stock,['common'],3202761000.0000005,USD,24.77,100,1,false,0,USD,-6.528301886792455,152060,,,,0.0,Commercial services,Commercial Services,america,,0.5315716356227805
88,NASDAQ:LITM,LITM,Snow Lake Resources Ltd.,,streaming,stock,['common'],28007628.05221932,USD,3.58,100,1,false,0,USD,-6.5274151436031325,466748,,,,0.0,Process industries,Process Industries,america,,0.17293551165455107
89,NYSE:AMTM,AMTM,"Amentum Holdings, Inc.",amentum,streaming,stock,['common'],4700989969.655373,USD,19.32,100,1,false,0,USD,-6.485963213939979,4414913,286.64688427299706,0.0674,,0.0,Electronic technology,Electronic Technology,america,1.6875,1.9989955472006107
90,NYSE:EPC,EPC,Edgewell Personal Care Company,edgewell-personal-care,streaming,stock,['common'],1215246333.7552497,USD,25.84,100,1,false,0,USD,-6.44460535843592,682306,15.085527468036663,1.7129,-28.649977090015412,2.17233888486604,Consumer non-durables,Consumer Non-Durables,america,1.625,1.2791333989610671
91,NASDAQ:VERB,VERB,"Verb Technology Company, Inc.",verb-technology-company,streaming,stock,['common'],10733919.396786157,USD,7.57,100,1,false,0,USD,-6.427688504326323,83058,,-13.151,98.05716092280056,0.0,Technology services,Technology Services,america,1.0,1.9209269516751049
92,NYSE:AVD,AVD,American Vanguard Corporation,american-vanguard,streaming,stock,['common'],130310072.6199187,USD,4.61,100,1,false,0,USD,-6.300813008130074,289470,,-4.4081,-1796.0754136206233,2.4390243902439,Process industries,Process Industries,america,1.0,2.049980808208138
93,NASDAQ:STAA,STAA,STAAR Surgical Company,staar-surgical,streaming,stock,['common'],826591096.2992702,USD,16.69,100,1,false,0,USD,-6.288601909039851,1765122,,-1.4446,-567.0546395085678,0.0,Health technology,Health Technology,america,1.916667,2.617175759895985
94,NYSE:ENR,ENR,"Energizer Holdings, Inc.",energizer-holdings,streaming,stock,['common'],1575967606.4315155,USD,21.83,100,1,false,0,USD,-6.268784886217264,2017910,29.793912924798686,0.7327,-38.0328146143437,5.1524259338772,Consumer non-durables,Consumer Non-Durables,america,1.714286,2.2605112299096226
95,NASDAQ:ASTL,ASTL,Algoma Steel Group Inc.,algoma-steel,streaming,stock,['common'],518373025.0743802,USD,4.94,100,1,false,0,USD,-6.261859582542679,2130725,,-1.580205128,-147.6880835965711,3.84862258953168,Producer manufacturing,Producer Manufacturing,america,1.5,4.080037653784709
96,AMEX:BRIA,BRIA,BrilliA Inc,brillia,streaming,stock,['common'],,USD,2.475,100,1,false,0,USD,-6.250000000000002,20798,,,,,Distribution services,Distribution Services,america,,1.7331666666666667
97,NASDAQ:CSAI,CSAI,"Cloudastructure, Inc.",cloudastructure,streaming,stock,['common'],40299928.101167314,USD,2.41,100,1,false,0,USD,-6.225680933852129,279647,,-0.4881,23.60306777273439,0.0,Technology services,Technology Services,america,,1.0489373042716006
98,NASDAQ:LEDS,LEDS,SemiLEDS Corporation,semileds,streaming,stock,['common'],22921702.145973157,USD,2.795,100,1,false,0,USD,-6.20805369127517,199946,,-0.1443,74.70639789658195,0.0,Electronic technology,Electronic Technology,america,,3.185415777164597
99,NYSE:PATH,PATH,"UiPath, Inc.",uipath,streaming,stock,['common'],6680491629.223891,USD,12.49,100,1,false,0,USD,-6.160781367392939,25768899,,-0.1188,23.404255319148927,0.0,Technology services,Technology Services,america,1.86,1.649288395735069
