,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
10,NASDAQ:SEZL,SEZL,Sezzle Inc.,sezzle,streaming,stock,['common'],755.4482891034218,114.06,100,1,false,0,USD,1.3686455741201622,693275,3796634904.608425,USD,38.550714840977456,2.9587,676.3579113093675,0.0,Technology services,Technology Services,america,1.0,0.7635922224231716
11,NASDAQ:AZ,AZ,A2Z Cust2Mate Solutions Corp.,a2z-smart-technologies,streaming,stock,['common'],723.6363636363636,9.06,100,1,false,0,USD,-2.3706896551724017,117203,317459945.59913796,USD,,-1.0767,-22.88290344670167,0.0,Finance,Finance,america,1.0,0.8019012509886668
12,NASDAQ:MCTR,MCTR,CTRL Group Limited,ctrl-limited,streaming,stock,['common'],722.5,32.9,100,1,false,0,USD,571.4422743321293,44194891,74968470.0,USD,14304.347826086956,0.0023,,0.0,Electronic technology,Electronic Technology,america,,2830.1031634221313
13,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],622.041259500543,2.66,100,1,false,0,USD,5.1383399209486305,3391066,313675086.4268775,USD,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.3214639524821568
14,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],586.1386138613861,6.93,100,1,false,0,USD,7.275541795665632,9070877,630042810.1578947,USD,,,,0.0,Technology services,Technology Services,america,1.0,1.5819216222284713
15,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,streaming,stock,['common'],585.8188987466555,4.87,100,1,false,0,USD,3.837953091684428,508843,123061792.13006397,USD,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,1.0236205424569484
16,NASDAQ:ATGL,ATGL,Alpha Technology Group Limited,alpha-technology-limited,streaming,stock,['common'],578.7603930461073,26.94,100,1,false,0,USD,0.14869888475837434,7351,411171738.9836432,USD,,-0.046,99.84849283305228,0.0,Technology services,Technology Services,america,,1.5933327553320615
17,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,streaming,stock,['common'],575.8928571428571,15.14,100,1,false,0,USD,4.7026279391424595,2093623,378810344.8713693,USD,42.647887323943664,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,0.6759191936762604
18,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],573.5294117647059,6.87,100,1,false,0,USD,0.0,1852999,391110904.0,USD,,-0.1378,84.16637940939906,1.31004366812227,Consumer services,Consumer Services,america,1.0,3.3095644678680056
19,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],566.6666666666667,3.2,100,1,false,0,USD,-1.538461538461533,6116128,285421142.64615387,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,3.1634436870705893
20,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],514.0468227424749,18.36,100,1,false,0,USD,-13.762329732268668,1336454,110566637.28000002,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.380467652830633
21,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],513.6866359447004,133.17,100,1,false,0,USD,0.8558012723417113,91296525,314269764692.9068,USD,581.5283842794759,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.017857,1.074828355504272
22,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],507.27272727272725,26.72,100,1,false,0,USD,0.4511278195488626,12186460,12329474000.222555,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.34375,0.6847875386094389
23,NASDAQ:AEVA,AEVA,"Aeva Technologies, Inc.",aeva,streaming,stock,['common'],502.75229357798173,19.71,100,1,false,0,USD,13.799076212471133,2243495,1084496294.9411085,USD,,-2.8215,10.383051708804478,0.0,Electronic technology,Electronic Technology,america,1.2,0.8850865871860953
24,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],478.7878787878788,19.1,100,1,false,0,USD,16.250760803408408,1133206,301693419.70000005,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,3.560701277220431
25,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],445.04504504504496,6.05,100,1,false,0,USD,9.490372086289272,8183,125440267.07506879,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.6167610060522923
26,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],444.85294117647055,14.82,100,1,false,0,USD,4.292751583391973,2963057,340576851.4370162,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.7247984619597958
27,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],441.26984126984127,3.41,100,1,false,0,USD,1.4880952380952461,67498,40799185.526785724,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,0.2558773935670138
28,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],438.5392123864019,24.0,100,1,false,0,USD,-7.335907335907331,11296,46848337.2972973,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.41302853465549266
29,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],435.78947368421046,5.09,100,1,false,0,USD,8.067940552016983,268046,242085243.60509554,USD,90.89285714285714,0.056,,0.0,Technology services,Technology Services,america,,0.5976951212142902
30,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],428.0437756497948,3.86,100,1,false,0,USD,-6.987951807228926,25292741,878501940.8481927,USD,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,1.2192713819344456
31,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],422.7166276346605,22.32,100,1,false,0,USD,0.22451728783116617,5449,54371098.05478222,USD,0.5948922424132582,37.5194,,0.0,Consumer services,Consumer Services,america,,0.5049718739284754
32,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],397.70000000000005,49.77,100,1,false,0,USD,-5.091533180778022,31354874,6928242632.215675,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.277778,1.0370814004873632
33,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,,streaming,stock,['common'],396.2818003913894,25.36,100,1,false,0,USD,2.381913605167541,167893,3849647999.999999,USD,,,,0.0,Commercial services,Commercial Services,america,,0.624652594592865
34,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],389.55223880597015,3.28,100,1,false,0,USD,26.640926640926637,557151,144667721.7915058,USD,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,0.7120773937208984
35,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],388.13559322033905,17.28,100,1,false,0,USD,-8.280254777070056,900932,463407015.4394905,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,2.204665679182494
36,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],380.2171290711702,39.81,100,1,false,0,USD,-1.8733053980773924,12476139,9864244990.214937,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.416667,0.368104608003468
37,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],379.84346779048764,398.51,100,1,false,0,USD,-0.84596053842901,4651160,134850542520.1575,USD,71.95919104369808,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.290323,0.7310620191184924
38,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],372.8417266187051,210.32,100,1,false,0,USD,0.5930744212741441,428884,2805740570.1408067,USD,57.867657174301826,3.6345,,0.0,Finance,Finance,america,1.0,1.0180120561430028
39,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],371.55499367888746,3.73,100,1,false,0,USD,8.1159420289855,156212,163492248.56811592,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.7059895071139322
40,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],369.1308691308692,46.96,100,1,false,0,USD,8.653401203146696,1139300,601088000.0,USD,264.11698537682787,0.1778,,0.0,Finance,Finance,america,,0.4847068665770855
41,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],362.6660558863949,1.01,100,1,false,0,USD,1.5075376884422125,806250,86897242.10050252,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.6074431964327771
42,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],360.5367635381927,2.9,100,1,false,0,USD,0.34602076124566733,101118,251283708.54671276,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.08177528335227066
43,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],358.8495575221239,10.37,100,1,false,0,USD,-0.8604206500956179,3914,65515284.615678765,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,0.8685425173087166
44,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],348.8151658767773,9.47,100,1,false,0,USD,1.2834224598930588,1793246,977543231.4438504,USD,,-0.2041,81.94923498717608,0.0,Technology services,Technology Services,america,1.2,0.5386577013639597
45,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],343.62244897959187,8.695,100,1,false,0,USD,1.3403263403263428,10369,31756616.75757576,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,0.31862752629622004
46,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],341.140350877193,50.29,100,1,false,0,USD,-9.174643308650891,7859815,2988564686.73957,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,0.7844930734468186
47,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],335.7615894039735,6.58,100,1,false,0,USD,19.202898550724647,5766994,163382515.73913047,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,3.3991443012228504
48,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],326.81159420289856,11.78,100,1,false,0,USD,0.4262574595055323,1011244,927906569.894288,USD,68.21077012159815,0.1727,,0.0,Health technology,Health Technology,america,1.0,1.1004386219303566
49,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],310.95890410958907,6.0,100,1,false,0,USD,6.571936056838368,5602613,1299582209.9467142,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,0.8378404326384644
50,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],303.06748466257676,13.14,100,1,false,0,USD,-0.45454545454544487,1108925,1140655173.8863637,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.0,0.9131303186850958
51,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],302.0629407430797,3.82,100,1,false,0,USD,0.5263157894736847,70760,61041911.157894745,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,0.9471897538591691
52,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],301.85185185185185,8.68,100,1,false,0,USD,0.11534025374855578,303312,344533627.1418686,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.879899231880972
53,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],298.62068965517244,5.78,100,1,false,0,USD,1.2259194395796897,33918,86475371.58669002,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,0.8260936278413865
54,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],298.2758620689655,11.55,100,1,false,0,USD,-3.2663316582914472,5017613,659774736.9974877,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6254911334904396
55,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],297.108843537415,46.7,100,1,false,0,USD,-0.042808219178073675,7749,119388639.96147262,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,0.06301091164567522
56,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],294.3243243243243,29.18,100,1,false,0,USD,-5.657937277723893,6044309,1094287189.6411252,USD,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0267323204977121
57,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",,streaming,stock,['common'],285.8461538461538,150.48,100,1,false,0,USD,25.19134775374375,53915246,72226956922.45457,USD,,,,0.0,Technology services,Technology Services,america,1.710526,1.4321491268578705
58,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],284.89583333333337,7.39,100,1,false,0,USD,3.5014005602240896,263563,161507823.8165266,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,1.0242194282374502
59,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],282.42105263157896,72.66,100,1,false,0,USD,-0.3155439703663109,352042,5554755133.451228,USD,,-3.1618,,0.274386061188092,Commercial services,Commercial Services,america,1.444444,0.7639049372967458
60,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],277.08333333333337,7.24,100,1,false,0,USD,-3.851261620185923,2608969,258565947.6812749,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.9864643310639342
61,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,,streaming,stock,['common'],276.1160714285714,16.85,100,1,false,0,USD,0.8378216636744498,161217,226430872.9,USD,,,,0.0,Distribution services,Distribution Services,america,,0.47078065716035317
62,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],271.1442786069652,7.46,100,1,false,0,USD,3.0386740331491677,3147407,882124166.6104972,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,1.7970075671241412
63,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],262.48574686431016,31.79,100,1,false,0,USD,-0.7492975335622916,19429438,9040849672.668123,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.5,1.002245362786588
64,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],258.82352941176464,4.88,100,1,false,0,USD,1.0351966873705967,617320,431026686.02898556,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,1.104190690934822
65,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],254.30656934306572,72.81,100,1,false,0,USD,-1.7806556050182023,522997,2077502442.2755969,USD,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.285714,0.6669755431545854
66,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],252.78426142047346,21.16,100,1,false,0,USD,-0.32972209138012376,69559,234014065.39048517,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.9221295719380108
67,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],249.8810711271388,13.68,100,1,false,0,USD,-13.527180783817954,5426,24107511.599999998,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,0.9596236492580946
68,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],247.01267350633677,1.15,100,1,false,0,USD,1.7699115044247804,6645583,343236288.7610619,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5247888090000595
69,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],240.59829059829062,7.97,100,1,false,0,USD,0.3778337531486065,808819,551795662.5692695,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,0.8235233386204027
70,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],234.47488584474885,14.65,100,1,false,0,USD,0.27378507871321645,391759,437332868.91854894,USD,32.084975908891806,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.0,0.9731358573260357
71,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],234.39024390243907,13.71,100,1,false,0,USD,-4.923717059639383,413511,361593065.13,USD,236.78756476683938,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.2175807505456884
72,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],231.73076923076923,10.35,100,1,false,0,USD,-2.542372881355928,86211,173703248.89830506,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,0.9425191349609211
73,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],229.31835786212238,340.12,100,1,false,0,USD,2.6188752111996156,3450868,72834286575.47043,USD,119.07712775268705,2.8563,15.048133080919973,0.0,Retail trade,Retail Trade,america,1.477273,0.9935288595761232
74,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],229.23076923076923,6.42,100,1,false,0,USD,-8.547008547008543,742446,175231353.03418803,USD,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,0.6400899243035381
75,NASDAQ:KINS,KINS,"Kingstone Companies, Inc",kingstone-companies,streaming,stock,['common'],229.0794979079498,15.73,100,1,false,0,USD,-1.9326683291770494,232466,220311190.85037407,USD,9.815300137276925,1.6026,45688.57142857143,0.0,Finance,Finance,america,1.0,0.7000404426589046
76,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],228.7305122494432,44.28,100,1,false,0,USD,0.9575923392612898,3119483,1405682339.3187416,USD,42.58101740551976,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,1.5557895611462542
77,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],227.48858447488587,71.72,100,1,false,0,USD,5.501618122977338,43343399,63290675291.5987,USD,40.9337366588665,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.386364,1.4605260636855477
78,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],227.27272727272728,10.08,100,1,false,0,USD,11.875693673695897,347548,175942981.07880133,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.004322469269087
79,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],223.3019853709509,30.94,100,1,false,0,USD,3.9650537634408587,802664,2937615780.6841397,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.7997949754640156
80,NYSE:RBRK,RBRK,"Rubrik, Inc.",rubrik,streaming,stock,['common'],221.54098360655735,98.07,100,1,false,0,USD,-1.6743533186284358,2854958,18964248727.94997,USD,,-6.4535,-220.5911574764034,0.0,Technology services,Technology Services,america,1.217391,1.1387427026658776
81,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],221.09375,4.11,100,1,false,0,USD,6.75324675324676,16962230,4216480603.2311697,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,1.333468612290642
82,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],215.03703703703704,42.53,100,1,false,0,USD,-4.833296039382405,20877,156237948.19489822,USD,16.540271458017347,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.8744146694924483
83,NASDAQ:ASST,ASST,Asset Entities Inc.,asset-entities,streaming,stock,['common'],214.32420296362818,7.0,100,1,false,0,USD,-0.28490028490027886,5384785,116138565.52706555,USD,,-1.3462,28.431685273790535,0.0,Commercial services,Commercial Services,america,,0.3635171012090245
84,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],214.20765027322403,5.75,100,1,false,0,USD,0.3490401396160484,313722,307284643.15008724,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,1.1098701468697099
85,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],213.18407960199008,25.18,100,1,false,0,USD,4.265010351966879,10494301,8263815020.508489,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.1875,1.0121464018615014
86,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],211.11111111111114,3.64,100,1,false,0,USD,-1.8867924528301845,1773430,378958873.3584905,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.92170432481155
87,NYSE:AGX,AGX,"Argan, Inc.",argan,streaming,stock,['common'],208.36035527985337,218.72,100,1,false,0,USD,4.172223280624877,492778,2983140517.441798,USD,35.81463893892255,6.107,155.68348335775593,0.678700704896171,Industrial services,Industrial Services,america,1.5,1.215788388110401
88,NASDAQ:ATHR,ATHR,"Aether Holdings, Inc.",,streaming,stock,['common'],207.42857142857142,16.14,100,1,false,0,USD,0.6234413965087371,12622,195314546.22,USD,,-0.1102,-130.5439330543933,0.0,Technology services,Technology Services,america,,0.14332220926495987
89,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],204.67899891186076,28.0,100,1,false,0,USD,1.1926273942898384,1248037,1891195600.0,USD,56.64576168318835,0.4943,-27.818341121495322,1.73473075533068,Technology services,Technology Services,america,1.0,0.8458644183244858
90,NASDAQ:JVA,JVA,"Coffee Holding Co., Inc.",coffee-co,streaming,stock,['common'],204.4776119402985,4.08,100,1,false,0,USD,-2.158273381294961,41101,23291085.0647482,USD,7.711207711207711,0.5291,6274.698795180723,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.4566605261579007
91,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],204.31300766502693,2.66,100,1,false,0,USD,0.0,403762,197428511.0,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.9380433519968404
92,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],202.89256198347107,7.33,100,1,false,0,USD,-7.798742138364781,165977,85423121.11446542,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,1.338773594113097
93,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],202.65486725663717,3.42,100,1,false,0,USD,5.230769230769228,7159401,898214551.7538462,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,1.262181733905387
94,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],197.82971619365608,17.84,100,1,false,0,USD,1.248581157775249,763718,360764820.5266742,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.7424573622045905
95,NASDAQ:GDC,GDC,GD Culture Group Limited,gd-culture-limited,streaming,stock,['common'],196.93587448667998,2.82,100,1,false,0,USD,4.444444444444431,80302,47363121.99999999,USD,,-1.0553,94.41675660804606,0.0,Technology services,Technology Services,america,,0.7121635931172832
96,AMEX:NCL,NCL,Northann Corp.,northann,streaming,stock,['common'],196.72045809474233,1.14,100,1,false,0,USD,20.01263290872723,1838271,108829414.12780292,USD,,-0.1933,-49.61300309597522,0.0,Technology services,Technology Services,america,,2.9463829345270143
