,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
25,NASDAQ:BYSI,BYSI,"BeyondSpring, Inc.",beyondspring,streaming,stock,['common'],110466715.58990538,USD,2.74,100,1,false,0,USD,-13.564668769716079,84103,,,,0.0,Health technology,Health Technology,america,,0.3066380578580947
26,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",classover,streaming,stock,['common'],76377092.60377358,USD,3.21,100,1,false,0,USD,-13.477088948787062,343774,,-0.1531,-140.20483193277312,0.0,Finance,Finance,america,,0.4580245020338865
27,NASDAQ:XTIA,XTIA,"XTI Aerospace, Inc.",inpixon,streaming,stock,['common'],22111757.307692304,USD,2.7,100,1,false,0,USD,-13.461538461538458,3077088,,-307.6465,99.99842916708256,0.0,Technology services,Technology Services,america,,0.2516847447949186
28,NASDAQ:CTNM,CTNM,"Contineum Therapeutics, Inc.",contineum-therapeutics,streaming,stock,['common'],106590790.3277311,USD,4.12,100,1,false,0,USD,-13.445378151260497,189055,,-1.9306,-294.5384925433293,0.0,Health technology,Health Technology,america,1.083333,1.7010695625024181
29,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],118390735.36115327,USD,5.71,100,1,false,0,USD,-13.353566009104703,9141,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.6579193597144051
30,NYSE:VG,VG,"Venture Global, Inc.",venture-global,streaming,stock,['common'],40024508807.15833,USD,16.54,100,1,false,0,USD,-12.993161493950565,11982166,,,,0.0,Industrial services,Industrial Services,america,1.5,1.813775709653378
31,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],41065510.30789826,USD,6.5,100,1,false,0,USD,-12.985274431057562,22912,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,3.5534049845686195
32,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,streaming,stock,['common'],84003948.99317871,USD,12.76,100,1,false,0,USD,-12.96043656207367,522160,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,14.792780388857253
33,NASDAQ:OBLG,OBLG,Oblong Inc.,oblong,streaming,stock,['common'],5374354.087855297,USD,3.37,100,1,false,0,USD,-12.919896640826872,92559,,-14.3841,70.6753351599961,0.0,Electronic technology,Electronic Technology,america,,0.2545805605178581
34,NASDAQ:QVCGA,QVCGA,"QVC Group, Inc. - Series A",qurate-retail,streaming,stock,['common'],28278867.636363637,USD,2.78,100,1,false,0,USD,-12.852664576802514,190867,,-177.8965,-410.99273566018184,0.0,Consumer services,Consumer Services,america,,0.9460795101940467
35,NASDAQ:SAGT,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,streaming,stock,['common'],26606000.0,USD,2.12,100,1,false,0,USD,-12.757201646090536,218508,2.4123805188893948,0.8788,61.722488038277525,0.0,Technology services,Technology Services,america,,0.767217521553283
36,NASDAQ:BRLS,BRLS,Borealis Foods Inc.,borealis-foods,streaming,stock,['common'],88627773.04947367,USD,4.145,100,1,false,0,USD,-12.736842105263166,28880,,-0.9862,-13.4867663981588,0.0,Technology services,Technology Services,america,,0.11632346946831151
37,NASDAQ:ICCC,ICCC,ImmuCell Corporation,immucell-corporation,streaming,stock,['common'],60098691.625,USD,6.65,100,1,false,0,USD,-12.499999999999991,57060,,-0.0633,87.41550695825049,0.0,Health technology,Health Technology,america,,2.073197760394147
38,NASDAQ:APDN,APDN,"Applied DNA Sciences, Inc.",applied-dna-sciences,streaming,stock,['common'],2413350.0,USD,4.65,100,1,false,0,USD,-12.098298676748575,112335,,-536.637,95.84263369512166,0.0,Health technology,Health Technology,america,,1.1678570314692949
39,NASDAQ:VVPR,VVPR,VivoPower International PLC,vivopower,streaming,stock,['common'],40044361.22530522,USD,3.96,100,1,false,0,USD,-12.097669256381796,991716,,-6.5047,-103.78132832080198,0.0,Utilities,Utilities,america,,1.145687590348376
40,NYSE:CLBR,CLBR,Colombier Acquisition Corp. II,colombier-acquisition-ii,streaming,stock,['common'],308124991.2014563,USD,14.5,100,1,false,0,USD,-12.014563106796118,2195204,76.07555089192026,0.1906,,0.0,Finance,Finance,america,,2.955456457112638
41,NASDAQ:ACDC,ACDC,ProFrac Holding Corp.,profrac,streaming,stock,['common'],1321472083.5112062,USD,8.25,100,1,false,0,USD,-11.953041622198498,1364067,,-1.4945,-76.84297716246598,0.0,Industrial services,Industrial Services,america,2.4,1.4618181981853768
42,NASDAQ:GDEV,GDEV,GDEV Inc.,nexters,streaming,stock,['common'],293888764.1858696,USD,16.21,100,1,false,0,USD,-11.902173913043466,26335,7.5599291110903835,2.1442,,0.0,Technology services,Technology Services,america,1.5,1.1708295172634555
43,NASDAQ:KWM,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,streaming,stock,['common'],232113869.83173078,USD,3.67,100,1,false,0,USD,-11.778846153846159,737446,,-0.1751,-295.4241071428571,0.0,Finance,Finance,america,,0.21701716303278784
44,NASDAQ:BDMD,BDMD,Baird Medical Investment Holdings Ltd,baird-medical-investment-ltd,streaming,stock,['common'],204367742.9444444,USD,5.72,100,1,false,0,USD,-11.728395061728405,38748,,,,0.0,Health technology,Health Technology,america,,0.31140350172225073
45,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],39059801.69417476,USD,20.01,100,1,false,0,USD,-11.694616063548096,9600,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.4259453991241498
46,NASDAQ:BBNX,BBNX,"Beta Bionics, Inc.",beta-bionics,streaming,stock,['common'],685029224.0,USD,15.8,100,1,false,0,USD,-11.682504192286192,372246,,,,0.0,Health technology,Health Technology,america,1.222222,0.878976036813258
47,NASDAQ:PXLW,PXLW,"Pixelworks, Inc.",,streaming,stock,['common'],44460264.01878914,USD,8.475,100,1,false,0,USD,-11.534446764091863,121120,,-6.382,-37.783630907403,0.0,Electronic technology,Electronic Technology,america,1.0,0.8930083316478036
48,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],344071337.33830833,USD,5.35,100,1,false,0,USD,-11.276948590381435,2810312,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,1.0102977818696486
49,NASDAQ:VRM,VRM,"Vroom, Inc.",vroom,streaming,stock,['common'],51489720.0,USD,28.26,100,1,false,0,USD,-11.187932118164671,13865,,-46.3722,77.24295004139458,0.0,Retail trade,Retail Trade,america,,1.0757234851423694
50,NASDAQ:OPAL,OPAL,OPAL Fuels Inc.,opal-fuels,streaming,stock,['common'],485438582.2222222,USD,2.8,100,1,false,0,USD,-11.111111111111114,329691,115.22633744855968,0.0243,-96.70731707317073,0.0,Process industries,Process Industries,america,1.333333,2.5264491270983434
51,NASDAQ:BZAI,BZAI,"Blaize Holdings, Inc.",blaize,streaming,stock,['common'],245058236.35055348,USD,2.41,100,1,false,0,USD,-11.070110701107003,538691,,-1.8813,-10774.56647398844,0.0,Electronic technology,Electronic Technology,america,1.333333,1.9621449403533666
52,NYSE:STEM,STEM,"Stem, Inc.",stem,streaming,stock,['common'],1396787894.0,USD,7.44,100,1,false,0,USD,-11.047345767575328,620533,,-99.385,-574.8397522950731,0.0,Producer manufacturing,Producer Manufacturing,america,2.0,3.0888824067012988
53,NASDAQ:NEUP,NEUP,Neuphoria Therapeutics Inc.,neuphoria-therapeutics,streaming,stock,['common'],11373771.345588233,USD,6.05,100,1,false,0,USD,-11.029411764705882,57774,,,,0.0,Health technology,Health Technology,america,1.0,3.748613102692045
54,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],155897280.0,USD,6.27,100,1,false,0,USD,-10.937500000000007,54988,,,,0.0,Distribution services,Distribution Services,america,,0.5148375801098247
55,NASDAQ:MTEK,MTEK,Maris-Tech Ltd.,maris-tech-ltd,streaming,stock,['common'],24389791.075000003,USD,3.055,100,1,false,0,USD,-10.932944606413994,230890,,-0.1564,54.24224692802808,0.0,Consumer durables,Consumer Durables,america,,1.003027893984613
56,NASDAQ:SPWH,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,streaming,stock,['common'],125683595.28260867,USD,3.28,100,1,false,0,USD,-10.869565217391314,1975710,,-0.9525,-13.731343283582087,0.0,Retail trade,Retail Trade,america,1.2,1.137028801149995
57,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],548819170.0295395,USD,5.13,100,1,false,0,USD,-10.860121633362294,9096910,,-0.8888,78.55729794933656,0.0,Technology services,Technology Services,america,1.833333,0.5904958553817268
58,NASDAQ:NA,NA,Nano Labs Ltd,nano-labs-ltd,streaming,stock,['common'],186703804.54560396,USD,10.89,100,1,false,0,USD,-10.5176663927691,212789,,-2.0089,,0.0,Electronic technology,Electronic Technology,america,,0.5747031132261472
59,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],415883972.22656256,USD,3.45,100,1,false,0,USD,-10.156249999999991,4807139,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.142857,0.8646683506376821
60,NASDAQ:TWNP,TWNP,Twin Hospitality Group Inc.,twin-hospitality,streaming,stock,['common'],270206919.4637404,USD,4.715,100,1,false,0,USD,-10.019083969465656,22748,,-1.0177,-138.1141787552644,0.0,Miscellaneous,Miscellaneous,america,,0.051844103040952466
61,NASDAQ:NEGG,NEGG,"Newegg Commerce, Inc.",newegg-commerce,streaming,stock,['common'],199007070.31107205,USD,10.26,100,1,false,0,USD,-9.841827768014069,389885,,,,0.0,Retail trade,Retail Trade,america,,0.40761784362178466
62,NASDAQ:PROP,PROP,Prairie Operating Co.,prairie-operating-co,streaming,stock,['common'],156910315.17884132,USD,3.58,100,1,false,0,USD,-9.823677581863983,1707678,,-5.3969,61.22777398613457,0.0,Energy minerals,Energy Minerals,america,1.083333,1.8614627446491931
63,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],24403872601.43844,USD,40.89,100,1,false,0,USD,-9.774933804060018,69259170,22.56871619384038,1.8118,1.6836906499045925,0.0,Electronic technology,Electronic Technology,america,1.735294,2.188633531451283
64,AMEX:VENU,VENU,Venu Holding Corporation,venu,streaming,stock,['common'],486265003.1752287,USD,12.83,100,1,false,0,USD,-9.711470795214643,393141,,-0.8738,,0.0,Consumer services,Consumer Services,america,1.0,2.8298101756012453
65,NASDAQ:SRZN,SRZN,"Surrozen, Inc.",surrozen,streaming,stock,['common'],77234504.82682683,USD,9.02,100,1,false,0,USD,-9.709709709709715,8536,,-24.4627,-33.10208989656617,0.0,Health technology,Health Technology,america,1.0,0.349146358423115
66,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],58797266.648275875,USD,3.93,100,1,false,0,USD,-9.655172413793093,265863,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,4.99038948850305
67,NASDAQ:HUHU,HUHU,HUHUTECH International Group Inc.,huhutech-international,streaming,stock,['common'],103326250.56,USD,4.88,100,1,false,0,USD,-9.629629629629639,33538,,-0.0127,,0.0,Technology services,Technology Services,america,,1.732468941291939
68,NASDAQ:AVBP,AVBP,"ArriVent BioPharma, Inc.",arrivent-biopharma-inc,streaming,stock,['common'],780046404.885012,USD,22.8,100,1,false,0,USD,-9.595559080095157,1350736,,-3.7667,-69.16823857001708,0.0,Health technology,Health Technology,america,1.0,3.7760527979142946
69,NYSE:VTLE,VTLE,"Vital Energy, Inc.",laredo-petroleum,streaming,stock,['common'],731166113.7497602,USD,18.86,100,1,false,0,USD,-9.587727708533079,1823232,,-3.3939,-114.07054550881818,0.0,Energy minerals,Energy Minerals,america,1.892857,1.3142246462965421
70,NASDAQ:WINA,WINA,Winmark Corporation,winmark,streaming,stock,['common'],1418985076.3667872,USD,401.75,100,1,false,0,USD,-9.574827252470238,162353,35.88271020524821,11.1962,2.2129306724606983,0.82378626572734,Retail trade,Retail Trade,america,1.0,0.40612160409441056
71,NASDAQ:MASS,MASS,908 Devices Inc.,908-devices,streaming,stock,['common'],238118058.6158038,USD,6.64,100,1,false,0,USD,-9.536784741144416,669299,,-2.1414,-99.70157605147813,0.0,Health technology,Health Technology,america,1.25,0.7824122625565783
72,NASDAQ:HOVR,HOVR,New Horizon Aircraft Ltd.,new-horizon-aircraft-ltd,streaming,stock,['common'],63084146.06756756,USD,2.01,100,1,false,0,USD,-9.459459459459477,2651509,7.001044932079414,0.2871,,0.0,Electronic technology,Electronic Technology,america,1.0,0.520456297002231
73,NASDAQ:XFOR,XFOR,"X4 Pharmaceuticals, Inc.",x4-pharmaceuticals,streaming,stock,['common'],14008762.764044944,USD,2.42,100,1,false,0,USD,-9.363295880149813,315186,1.0784313725490196,2.244,,0.0,Health technology,Health Technology,america,1.0,0.6307634517981859
74,NASDAQ:NRSN,NRSN,NeuroSense Therapeutics Ltd.,neurosense-therapeutics,streaming,stock,['common'],51095865.74042553,USD,2.13,100,1,false,0,USD,-9.361702127659582,516124,,-0.5842,31.092238735550833,0.0,Health technology,Health Technology,america,1.5,0.8780813292454518
75,NASDAQ:HPK,HPK,"HighPeak Energy, Inc.",highpeak-energy,streaming,stock,['common'],1312361958.632404,USD,10.41,100,1,false,0,USD,-9.3205574912892,271190,11.837616556743235,0.8794,-28.30588618946682,1.39372822299652,Energy minerals,Energy Minerals,america,2.166667,0.8147930042994534
76,NASDAQ:PRE,PRE,Prenetics Global Limited,prenetics-global-limited,streaming,stock,['common'],105970173.21987723,USD,8.1303,100,1,false,0,USD,-9.26004464285715,89709,,-3.8024,30.701658465463826,0.0,Finance,Finance,america,1.0,0.891866338853336
77,NASDAQ:STRS,STRS,Stratus Properties Inc.,stratus-properties,streaming,stock,['common'],143287874.11809817,USD,17.75,100,1,false,0,USD,-9.253578732106334,37084,,-0.6797,-26.19754920163387,0.0,Finance,Finance,america,,4.78527924021885
78,NASDAQ:DARE,DARE,"Dare Bioscience, Inc.",dare-bioscience,streaming,stock,['common'],22656986.78014184,USD,2.56,100,1,false,0,USD,-9.219858156028362,98324,,-0.4414,92.24893321860678,0.0,Health technology,Health Technology,america,1.25,3.326690598556647
79,NASDAQ:EVOK,EVOK,"Evoke Pharma, Inc.",evoke-pharma,streaming,stock,['common'],3732144.6732773962,USD,2.5,100,1,false,0,USD,-9.193273037666625,19805,,-3.1821,85.54004989480283,0.0,Health technology,Health Technology,america,1.0,0.8041953782621594
80,NASDAQ:PHAT,PHAT,"Phathom Pharmaceuticals, Inc.",phathom-pharmaceuticals,streaming,stock,['common'],661139696.9510558,USD,9.47,100,1,false,0,USD,-9.117082533589246,3422138,,-5.2442,-18.797571583907228,0.0,Health technology,Health Technology,america,1.111111,0.3990498891013714
81,AMEX:EXOD,EXOD,"Exodus Movement, Inc.",exodus-movement,streaming,stock,['common'],830666703.3517699,USD,28.77,100,1,false,0,USD,-9.070796460176995,153710,16.321552164293415,1.7627,,0.0,Technology services,Technology Services,america,1.0,1.0174012615749168
82,NYSE:BKKT,BKKT,"Bakkt Holdings, Inc.",bakkt,streaming,stock,['common'],170692859.7952522,USD,12.27,100,1,false,0,USD,-8.976261127596445,632346,,-4.8899,73.67057936678871,0.0,Commercial services,Commercial Services,america,,1.6523372613228344
83,NASDAQ:PBBK,PBBK,"PB Bankshares, Inc.",pb-bankshares,streaming,stock,['common'],44282663.656167984,USD,17.35,100,1,false,0,USD,-8.923884514435692,13377,21.114762078617503,0.8217,13.026134800550206,0.0,Finance,Finance,america,,2.710912959773027
84,NASDAQ:DUO,DUO,Fangdd Network Group Ltd.,,streaming,stock,['common'],84167512.0,USD,2.36,100,1,false,0,USD,-8.880308880308881,212628,44.95238095238095,0.0525,,0.0,Technology services,Technology Services,america,,0.9192245399335283
85,NYSE:TSE,TSE,Trinseo PLC,trinseo,streaming,stock,['common'],121211069.2225201,USD,3.4,100,1,false,0,USD,-8.847184986595176,416162,,-9.9426,51.90515118827063,1.07238605898123,Process industries,Process Industries,america,1.75,1.5334581976573014
86,NASDAQ:ZSPC,ZSPC,"zSpace, Inc.",zspace,streaming,stock,['common'],68873859.81,USD,3.01,100,1,false,0,USD,-8.787878787878789,50112,,-0.6369,34.50899742930591,0.0,Technology services,Technology Services,america,1.0,0.9823513152710228
87,NASDAQ:FDMT,FDMT,"4D Molecular Therapeutics, Inc.",4d-molecular-therapeutics,streaming,stock,['common'],174643906.30992734,USD,3.77,100,1,false,0,USD,-8.716707021791764,726041,,-3.3667,0.43473117643580705,0.0,Health technology,Health Technology,america,1.409091,1.2645288511393962
88,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],548163892.6903553,USD,9.0,100,1,false,0,USD,-8.629441624365478,12767344,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,0.7678759479820313
89,NASDAQ:OMSE,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,streaming,stock,['common'],313271435.52,USD,7.38,100,1,false,0,USD,-8.550185873605951,59398,,,,0.0,Industrial services,Industrial Services,america,,0.6827937088901814
90,NYSE:PBF,PBF,PBF Energy Inc.,pbf-energy,streaming,stock,['common'],2518797417.3842926,USD,21.78,100,1,false,0,USD,-8.525829483410321,6056647,,-9.1131,-163.09525457994653,4.51490970180596,Energy minerals,Energy Minerals,america,2.09375,1.4662674435956475
91,NASDAQ:NFE,NFE,New Fortress Energy Inc.,new-fortress-energy-llc,streaming,stock,['common'],559328186.1524663,USD,2.04,100,1,false,0,USD,-8.520179372197308,11015709,,-2.2557,-202.849717308043,17.9372197309417,Utilities,Utilities,america,1.5,0.9149395687879556
92,NASDAQ:OM,OM,"Outset Medical, Inc.",outset-medical,streaming,stock,['common'],307471766.7802951,USD,17.37,100,1,false,0,USD,-8.482613277133822,535349,,-29.2155,42.33911873023894,0.0,Health technology,Health Technology,america,1.4,1.1888694870474386
93,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],441058549.3481013,USD,3.615,100,1,false,0,USD,-8.481012658227847,13134534,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,0.992945242294152
94,NASDAQ:HHS,HHS,"Harte Hanks, Inc.",harte-hanks,streaming,stock,['common'],25849148.47519582,USD,3.51,100,1,false,0,USD,-8.355091383812017,307660,,-4.2004,-2997.6401179941004,0.0,Commercial services,Commercial Services,america,,18.273285580224037
95,NASDAQ:AUUD,AUUD,Auddia Inc.,auddia,streaming,stock,['common'],2661670.000000001,USD,4.29,100,1,false,0,USD,-8.333333333333327,22442,,-32.6192,82.6649816601424,0.0,Technology services,Technology Services,america,2.0,0.9297065305649014
96,NYSE:XPRO,XPRO,Expro Group Holdings N.V.,franks-international,streaming,stock,['common'],971591319.2344604,USD,8.42,100,1,false,0,USD,-8.178844056706652,1237687,14.395623183450162,0.5849,,0.0,Energy minerals,Energy Minerals,america,1.3,1.0527937775891305
97,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],273475479.9520767,USD,5.75,100,1,false,0,USD,-8.146964856230028,413448,102.67857142857143,0.056,,0.0,Technology services,Technology Services,america,,2.1713394411577034
98,NASDAQ:ZKIN,ZKIN,"ZK International Group Co., Ltd",zk-international-co-ltd,streaming,stock,['common'],10482809.773755653,USD,2.03,100,1,false,0,USD,-8.144796380090504,34664,,-0.5668,95.8300226597216,0.0,Producer manufacturing,Producer Manufacturing,america,,1.1033762728265264
99,NYSE:HLX,HLX,"Helix Energy Solutions Group, Inc.",helix-energy-solutions,streaming,stock,['common'],1003130888.4972223,USD,6.62,100,1,false,0,USD,-8.055555555555555,1867267,12.058287795992713,0.549,,0.0,Industrial services,Industrial Services,america,1.285714,1.393986439429349
