,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
36,NASDAQ:KWM,k-wave-media-ltd,KWM,4.08,1.1800000000000002,40.6896551724138,3218397,10.344827586206906,4.12,42.06896551724139,7113985,260574716.22068965,,"K Wave Media, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
37,NASDAQ:AEI,alset,AEI,0.8895,0.08299999999999996,10.291382517048971,110,10.291382517048971,0.8494,5.319280843149418,41266,9967810.633106014,19.974618140620027,Alset Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
38,NASDAQ:TRNR,interactive-strength,TRNR,0.7001,0.0027999999999999137,0.4015488312060682,199908,10.210813136383182,0.7403,6.166642764950512,1343054,7504016.498924422,69.08339579182515,Interactive Strength Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
39,NASDAQ:MRIN,marin-software,MRIN,0.9033,-0.0047000000000000375,-0.5176211453744534,31449,10.132158590308366,0.8812,-2.9515418502202695,209334,2809721.7277533035,-65.56696540680055,Marin Software Incorporated,stock,['common'],streaming,10000,1,false,0,USD,USD
40,NASDAQ:KLTO,klotho-neurosciences,KLTO,1.94,0.33999999999999986,21.249999999999993,3772157,9.999999999999995,1.66,3.7499999999999893,14656801,53940686.36249999,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
41,NASDAQ:SGMO,sangamo-therapeutics,SGMO,0.492,0.0010000000000000009,0.20366598778004094,47198,9.938900203665979,0.5,1.8329938900203684,2602033,122700980.65173116,-0.7195038464353695,"Sangamo Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
42,NASDAQ:STAK,stak,STAK,3.89,1.9400000000000002,99.4871794871795,9027199,9.743589743589752,2.31,18.461538461538467,24489228,,,STAK Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
43,NYSE:BW,babcock-and-wilcox,BW,1.11,0.040000000000000036,3.738317757009349,87036,9.345794392523352,1.05,-1.8691588785046744,1247566,103324228.45794393,-32.311915216298914,"Babcock & Wilcox Enterprises, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
44,AMEX:CVM,cel-sci,CVM,2.347,0.09699999999999998,4.31111111111111,2027,9.333333333333332,2.5,11.11111111111111,159561,12837553.333333332,-81.5077103508343,Cel-Sci Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
45,NASDAQ:FEMY,femasys,FEMY,0.901,0.011700000000000044,1.3156415157989478,3135,9.074553019228606,0.91,2.327673451028905,70699,26527745.3277859,5.9657106532165525,Femasys Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
46,NASDAQ:TWNP,twin-hospitality,TWNP,5.43,0.39999999999999947,7.952286282306152,350,8.946322067594437,5.0,-0.5964214711729672,18840,286539705.76540756,,Twin Hospitality Group Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
47,NYSE:GCTS,gct-semiconductor,GCTS,1.42,0.04999999999999982,3.649635036496337,47182,8.759124087591232,1.47,7.29927007299269,748813,77757905.43065694,-74.16834029395882,"GCT Semiconductor Holding, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
48,NASDAQ:JSPR,jasper-therapeutics,JSPR,6.09,0.5099999999999998,9.139784946236555,21991,8.6021505376344,5.63,0.8960573476702477,289783,84574548.1111111,-76.53063541980067,"Jasper Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
49,NASDAQ:MODD,modular-medical,MODD,0.836,0.06599999999999995,8.571428571428564,200,8.571428571428564,0.7913,2.766233766233764,45684,42925956.315714285,-2.172423977190007,"Modular Medical, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
50,NASDAQ:LTRX,lantronix,LTRX,2.515,0.17500000000000027,7.478632478632491,300,8.547008547008556,2.47,5.5555555555555705,227083,96059105.38888891,-41.17059920888126,"Lantronix, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
