,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:HCTI,healthcare-triangle,HCTI,0.01015,0.0029499999999999995,40.972222222222214,372129015,2.7777777777777852,0.0092,27.77777777777778,2042173423,3757699.1111111115,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,AMEX:VTAK,ra-medical-systems,VTAK,0.73,0.5036,222.43816254416964,162662138,107.99469964664313,0.6001,165.06183745583039,684821510,2851253.0,-45.425736502808036,"Catheter Precision, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:GNLN,greenlane,GNLN,0.0079,0.0008000000000000004,11.267605633802821,161141384,1.4084507042253436,0.0077,8.45070422535211,791133157,7858824.971830986,225.87895704478856,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:VXRT,vaxart,VXRT,0.5996,0.2067,52.60880631203868,44101083,84.06719266989053,0.5041,28.302367014507496,94363771,115091121.03792313,-25.90167071686178,"Vaxart, Inc. - Common Stock",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.074,-0.007199999999999998,-8.866995073891625,39617331,19.458128078817747,0.0882,8.620689655172423,93644904,1867199.733,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:HSDT,helius-medical-technologies,HSDT,1.455,0.6100000000000001,72.18934911242604,38821697,2.9585798816568074,1.11,31.360946745562146,151691286,586148.3076923077,-57.157105652517515,"Helius Medical Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:INEO,sag-limited,INEO,1.64,0.48,41.37931034482759,26986447,5.172413793103453,1.78,53.44827586206898,46748726,17577500.0,,INNEOVA Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:TRNR,interactive-strength,TRNR,1.18,0.3751,46.60206236799603,23052732,1.9008572493477565,0.92,14.29991303267488,53120314,9262959.821095789,69.08339579182515,Interactive Strength Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:RENB,enochian-biosciences,RENB,0.354,-0.026500000000000024,-6.964520367936931,21243335,0.0,0.3447,-9.408672798948752,33733777,59329265.74770041,-74.99572111664264,Renovaro Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:GTI,energem,GTI,0.0559,-0.031000000000000007,-35.67318757192176,12003754,-46.60529344073648,0.0643,-26.006904487917154,86659998,9435467.092059838,-97.85350295142005,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
10,NASDAQ:NAOV,nanovibronix,NAOV,1.06,0.24650000000000005,30.301167793484947,11467303,0.8850645359557449,1.2,47.51075599262445,99410047,3101801.5980331893,42.03533734801525,"NanoVibronix, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:KBSX,fst,KBSX,1.95,0.3899999999999999,24.999999999999993,9343052,12.179487179487175,2.26,44.871794871794854,18366935,101171162.8974359,-10.059711180856718,FST Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:RGTI,rigetti-computing-redeemable,RGTI,12.1812,0.9412000000000003,8.373665480427048,8373010,0.8007117437722406,12.52,11.38790035587188,178289929,3661383143.117438,2014.9158558916902,"Rigetti Computing, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
