,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,AMEX:IBO,impact-biomedical,IBO,1.07,0.7079000000000001,195.4984810825739,86294073,15.990057995029,1.61,344.62855564761117,427591455,4376127.6852,,"Impact BioMedical, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:ECDA,ecd-automotive-design,ECDA,0.72,0.4103,132.48304811107525,100798711,-5.94123345172747,0.3463,11.817888278979666,225111009,13605664.073942527,-63.88380830422467,"ECD Automotive Design, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:INDP,indaptus-therapeutics,INDP,0.5554,0.2853,105.62754535357274,105166296,6.701221769714922,0.5,85.11662347278785,365359865,8017223.250647909,-73.37063800642578,"Indaptus Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:CDTX,cidara-therapeutics,CDTX,40.8,19.779999999999998,94.10085632730731,1034753,3.710751665080881,44.95,113.84395813510943,6741136,272625683.0,417.8502064997324,"Cidara Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:DAIC,,DAIC,25.6,11.600000000000001,82.85714285714286,200,82.85714285714286,36.5,160.71428571428572,134079,153339798.0,,"CID HoldCo, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:WFF,wf-limited,WFF,12.0001,4.9601,70.4559659090909,100119,6.534090909090909,6.51,-7.5284090909090935,650016,163986900.0,,WF Holding Limited,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:OP,oceanpal,OP,2.18,0.7400000000000002,51.38888888888891,10075278,18.750000000000004,2.2,52.7777777777778,40047820,16510961.805555558,18.483872169155568,OceanPal Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:SPTN,spartannash-company,SPTN,26.32,8.68,49.2063492063492,879457,48.52607709750566,26.57,50.6235827664399,9138878,899391083.8571428,-3.612055544595256,SpartanNash Company,stock,['common'],streaming,100,1,false,0,USD,USD
8,AMEX:HUSA,,HUSA,21.27,6.469999999999999,43.71621621621621,709388,15.337837837837833,18.54,25.270270270270256,12759708,32310641.37162162,108.01754955485801,Houston American Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
9,AMEX:TMDE,tmd-energy-limited,TMDE,2.31,0.54,30.508474576271187,4599099,22.59887005649717,2.31,30.508474576271187,15674129,,,TMD Energy Limited,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:RBNE,robin-energy-ltd,RBNE,7.95,1.83,29.901960784313726,2691855,19.444444444444436,6.7,9.477124183006538,15844439,15991104.4,,Robin Energy Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
11,AMEX:INDO,indonesia-energy-limited,INDO,6.54,1.4800000000000004,29.24901185770752,3597548,12.252964426877472,4.87,-3.754940711462441,53502882,70669240.82806323,165.88238327453752,Indonesia Energy Corporation Limited,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:FBRX,forte-biosciences,FBRX,18.63,3.969999999999999,27.080491132332867,71912,5.72987721691678,12.76,-12.96043656207367,522160,84003948.99317871,349.6423038428169,"Forte Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
13,NYSE:NINE,nine-energy-service,NINE,1.2998,0.26980000000000004,26.19417475728156,3508731,16.50485436893203,1.17,13.592233009708728,26664998,49547911.98058251,-5.746844539377641,"Nine Energy Service, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:CRMD,cormedix,CRMD,16.73,3.120000000000001,22.92432035268186,198632,-4.041146216017626,16.56,21.675238795003672,7091502,1123176236.2439382,278.30552401830244,CorMedix Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
15,AMEX:MXC,mexco-energy,MXC,14.0,2.6038999999999994,22.849044848676296,11902,11.79263081229543,11.36,-0.31677503707409665,131690,23242560.398732897,14.981420744226465,Mexco Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
16,NASDAQ:EXEL,exelixis,EXEL,49.5,9.130000000000003,22.615803814713903,336617,2.6504830319544226,43.37,7.431260837255388,9380228,11827357897.761703,75.52137639597798,"Exelixis, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:SANW,sandw-seed-company,SANW,6.5,1.1399999999999997,21.2686567164179,710,-5.783582089552248,2.27,-57.649253731343286,947514,11506880.0,4.294390432644468,S&W Seed Company,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:GEOS,geospace-technologies,GEOS,13.8,2.3100000000000005,20.104438642297655,43436,6.614447345517839,18.4,60.13925152306352,3323255,235647920.83550912,-9.372820092159401,Geospace Technologies Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
19,NASDAQ:HCAI,huachen-ai-parking-management-technology-co-ltd,HCAI,1.15,0.16789999999999994,17.096018735362993,16256984,0.0,0.99,0.804398737399452,27301537,33397650.0,,"Huachen AI Parking Management Technology Holding Co., Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
20,NASDAQ:PET,wag-co,PET,0.1087,0.015300000000000008,16.3811563169165,37536138,39.186295503212,0.1098,17.558886509635975,47627167,5571154.4261241965,-89.53447026935567,Wag! Group Co.,stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:LEDS,semileds,LEDS,2.99,0.4200000000000004,16.342412451361884,550,2.7237354085603225,2.5,-2.723735408560305,33478,20502416.342412453,144.9187114460997,SemiLEDS Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
22,NASDAQ:FEMY,femasys,FEMY,0.9877,0.13770000000000004,16.200000000000006,7177,-0.23529411764705901,0.901,6.000000000000005,230153,26265383.84,-9.096664133266847,Femasys Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
23,NASDAQ:EYEN,eyenovia,EYEN,4.875,0.665,15.795724465558195,207029,1.6627078384798168,5.48,30.16627078384799,13023661,15797789.558194777,-60.23542552648576,"Eyenovia, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:PAVS,paranovus-entertainment-technology-ltd,PAVS,0.986,0.126,14.651162790697676,100,14.651162790697676,0.86,0.0,2304,57909757.0,809.9587423398876,Paranovus Entertainment Technology Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
25,NASDAQ:LAB,standard-biotools,LAB,1.2,0.1499999999999999,14.285714285714276,878475,5.714285714285719,1.23,17.14285714285714,20731606,467181403.2285715,-41.7095584026166,Standard BioTools Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:DVLT,wisa-technologies,DVLT,0.69,0.08599999999999997,14.238410596026485,51325,10.927152317880804,0.6578,8.907284768211934,623100,44199237.39072849,330.20881825004585,Datavault AI Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
27,NASDAQ:USEG,us-energy,USEG,2.01,0.24999999999999978,14.204545454545443,2768854,19.318181818181824,1.84,4.545454545454549,14557890,62546621.31818182,162.26358467792525,U.S. Energy Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
28,NYSE:ZETA,zeta,ZETA,16.12,1.9400000000000013,13.681241184767288,1316285,16.008462623413255,16.81,18.547249647390686,39504128,3959497031.0980253,-12.271245479413523,Zeta Global Holdings Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
29,NASDAQ:DHAI,dih-us,DHAI,0.2509,0.02990000000000001,13.529411764705888,31526475,55.65610859728506,0.24,8.597285067873297,69550753,11360712.760180997,-91.93953488212271,"DIH Holding US, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
30,NASDAQ:CERO,,CERO,12.1,1.42,13.295880149812733,357899,-0.5617977528089935,8.16,-23.595505617977526,1455055,4211311.056179775,-1.761879744474139,"CERo Therapeutics Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
31,NASDAQ:LPTX,leap-therapeutics,LPTX,0.4264,0.0494,13.103448275862068,22576358,0.7161803713527799,0.309,-18.03713527851459,52860864,12804813.286472147,-78.4288732523383,"Leap Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
