,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
29,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],450.40983606557376,13.43,100,1,false,0,USD,-14.62174189446917,3754125,316253990.0222505,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,1.3763765048254797
30,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],429.9435028248588,9.38,100,1,false,0,USD,-1.6771488469601508,3680088,334992888.5890986,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.8642869439192175
31,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],426.90476190476187,22.13,100,1,false,0,USD,-3.1509846827133585,8988,53908261.61225382,USD,0.5898281955468371,37.5194,,0.0,Consumer services,Consumer Services,america,,1.2923076923076924
32,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],413.2432432432432,18.99,100,1,false,0,USD,2.7597402597402487,141285,299955918.3299999,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,0.3267316360447538
33,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],409.4871794871795,39.74,100,1,false,0,USD,-0.7988017973040445,31935186,9846900585.458311,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.416667,1.4385777761024374
34,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],408.91089108910893,5.14,100,1,false,0,USD,-11.683848797250869,1134689,296620246.9140893,USD,,-0.1378,84.16637940939906,1.54639175257732,Consumer services,Consumer Services,america,1.0,1.4146112922905494
35,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],391.7582417582417,8.95,100,1,false,0,USD,-2.505446623093687,8123520,222230025.78976032,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,1.5673196020254732
36,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],378.9644012944983,9.62,100,1,false,0,USD,-0.8247422680412378,3231,60776955.33402062,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,0.6125699118399849
37,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],372.5424981522542,383.61,100,1,false,0,USD,0.0026068821689235935,4945919,129808579377.49606,USD,69.26868905742145,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,0.7924209796265326
38,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],367.96875,5.99,100,1,false,0,USD,-4.858717578106377,29062,124196230.3419686,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.6040915761423113
39,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],356.0975609756098,18.7,100,1,false,0,USD,1.0810810810810774,347208,493201336.0999999,USD,322.9706390328152,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.0252448926440965
40,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],355.58375634517756,3.59,100,1,false,0,USD,1.4124293785310684,102918,157355806.04237285,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0416696187285555
41,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],348.83720930232556,21.23,100,1,false,0,USD,-4.755495737999097,1332927,429318223.2045761,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.8914835252112039
42,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],344.7368421052631,8.45,100,1,false,0,USD,0.11848341232227236,15406,30861805.847156398,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,0.41987354191649406
43,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],343.07692307692304,2.88,100,1,false,0,USD,-0.3460207612456827,95142,249550717.45328715,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.49372888242867574
44,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],338.64942528735634,30.53,100,1,false,0,USD,-1.9903691813804092,2678997,1144913884.3409312,USD,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5649508407865524
45,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],336.38888888888897,15.71,100,1,false,0,USD,-0.8832807570977841,300344,421303490.9564669,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.5799928124642144
46,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],333.50062735257217,34.55,100,1,false,0,USD,-1.958002270147573,17341030,9825774865.593075,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.45,0.9624109228239404
47,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],332.1428571428572,12.1,100,1,false,0,USD,-3.739061256961023,5167866,691192589.3874304,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7003632144198334
48,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],331.26934984520125,13.93,100,1,false,0,USD,0.2879769618430464,1120582,1209233424.2116628,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.0,0.7681942982834085
49,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],329.090909090909,1.18,100,1,false,0,USD,-4.065040650406507,7151614,352190285.80487806,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6608016675720071
50,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],327.9329608938547,7.66,100,1,false,0,USD,0.0,1459595,905773618.0,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.7836056214715548
51,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],323.3576642335766,11.6,100,1,false,0,USD,-13.108614232209739,674147,69856916.80000001,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.5982945578338152
52,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],320.45454545454544,3.7,100,1,false,0,USD,0.8174386920980995,136462,59124365.74931881,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,2.400665688540798
53,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],318.8829787234043,15.75,100,1,false,0,USD,5.0,259840,224437500.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.1844147270319243
54,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],317.6608187134503,35.71,100,1,false,0,USD,2.556002297530157,21272760,11719651964.611431,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.214286,1.2654972213298528
55,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],314.2857142857143,8.7,100,1,false,0,USD,-2.7932960893854752,225345,345327473.7318436,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,0.7015473298892878
56,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],313.02521008403363,9.83,100,1,false,0,USD,-1.9940179461615086,86439,164976126.5333998,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,1.1501231433692185
57,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],309.6296296296296,5.53,100,1,false,0,USD,2.407407407407405,950996,488438043.65740746,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,1.3666131132181216
58,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],307.3660714285714,18.25,100,1,false,0,USD,5.247981545559401,579295,245244120.5,USD,,,,0.0,Distribution services,Distribution Services,america,,2.4080281599978717
59,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],307.2289156626506,13.52,100,1,false,0,USD,0.6701414743112424,1149619,1064965840.6492927,USD,78.28604516502605,0.1727,,0.0,Health technology,Health Technology,america,1.0,1.1240437450727345
60,NASDAQ:TWNP,TWNP,Twin Hospitality Group Inc.,twin-hospitality,streaming,stock,['common'],301.875,6.43,100,1,false,0,USD,1.419558359621449,272402,322581976.09999996,USD,,-1.0177,-138.1141787552644,0.0,Miscellaneous,Miscellaneous,america,,0.7446156537617302
61,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],299.2753623188406,5.51,100,1,false,0,USD,-6.451612903225805,59451,82435862.12903225,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,1.368530092192949
62,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],297.1794871794872,154.9,100,1,false,0,USD,-4.441702652683522,24230524,74348460476.70944,USD,,,,0.0,Technology services,Technology Services,america,1.725,0.6596721909029454
63,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],296.1896697713801,46.79,100,1,false,0,USD,0.06415739948674323,11729,119618718.05325064,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,0.16653698486982596
64,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],290.8289241622575,22.16,100,1,false,0,USD,-1.7730496453900648,67575,245073330.6702128,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,1.0617938069491515
65,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],285.5789473684211,73.26,100,1,false,0,USD,0.35616438356165087,508031,5600624339.658083,USD,,-3.1618,,0.273972602739726,Commercial services,Commercial Services,america,1.444444,1.3021738055014511
66,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],281.9875776397515,6.15,100,1,false,0,USD,0.6546644844517191,4107235,1332071767.4140751,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,0.7755407132651662
67,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],279.92628296002266,2.68,100,1,false,0,USD,-10.666666666666663,70019,118204118.41333333,USD,,-0.2691,-144.63636363636365,0.0,Consumer services,Consumer Services,america,,0.10315938603229662
68,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],272.19730941704034,8.3,100,1,false,0,USD,0.0,728464,574642919.0,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,0.5608550054644682
69,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],271.3052858683927,34.42,100,1,false,0,USD,1.0272967420017651,581543,3268026293.1998825,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.4481462949595631
70,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],270.12987012987014,37.05,100,1,false,0,USD,-2.44865718799368,559200,474239999.99999994,USD,208.38020247469063,0.1778,,0.0,Finance,Finance,america,,0.433579625479316
71,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],269.86301369863014,18.9,100,1,false,0,USD,-12.74238227146815,381561,2869019999.999999,USD,,,,0.0,Commercial services,Commercial Services,america,,0.9162934638496567
72,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],269.811320754717,3.92,100,1,false,0,USD,2.349869451697124,11057950,1029532447.5613579,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,1.5355812504042756
73,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],259.0243902439025,7.36,100,1,false,0,USD,2.649930264993032,105641,160852181.02092052,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.6092421224309015
74,NASDAQ:TIL,TIL,"Instil Bio, Inc.",instil-bio,streaming,stock,['common'],256.0663507109004,37.565,100,1,false,0,USD,7.11434274308525,584608,246423654.65939546,USD,,-11.9711,36.86461684510311,0.0,Health technology,Health Technology,america,1.375,1.0227167365321106
75,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],255.31914893617022,6.68,100,1,false,0,USD,6.031746031746031,1232297,182327955.568254,USD,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,0.9036252009018235
76,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],254.05405405405403,3.93,100,1,false,0,USD,0.5115089514066501,16366032,479491040.9693095,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.3879249409352845
77,NYSE:RDW,RDW,Redwire Corporation,redwire,streaming,stock,['common'],247.6099426386233,18.18,100,1,false,0,USD,-8.91783567134269,3841867,1401375953.3266532,USD,,-2.2592,-213.86496248958045,0.0,Electronic technology,Electronic Technology,america,1.0,1.173421623793807
78,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,streaming,stock,['common'],244.90445859872608,0.5415,10000,1,false,0,USD,-7.27739726027397,4797592,93541694.7405822,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,,1.2831856951409852
79,NYSE:ACHR,ACHR,Archer Aviation Inc.,archer-aviation,streaming,stock,['common'],243.80664652567975,11.38,100,1,false,0,USD,1.0657193605683926,32614244,6247745846.02309,USD,,-1.2422,24.35296266975214,0.0,Electronic technology,Electronic Technology,america,1.333333,0.9521809093290016
80,NASDAQ:YOSH,YOSH,Yoshiharu Global Co.,yoshiharu-global-co,streaming,stock,['common'],241.37055837563452,13.45,100,1,false,0,USD,4.214286267733854,2188,23702195.25,USD,,-2.3057,-8.836440877979694,0.0,Consumer services,Consumer Services,america,,0.31083077622457306
81,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],240.94488188976376,4.33,100,1,false,0,USD,3.0952380952380927,10324798,4442180203.883333,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.8970204152026885
82,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],237.37024221453285,9.75,100,1,false,0,USD,-1.812688821752263,158810,170182944.03323266,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.501869409035419
83,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],233.33333333333331,3.6,100,1,false,0,USD,2.564102564102573,1291929,374794485.1282052,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.8045285490065769
84,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],232.2784810126582,5.25,100,1,false,0,USD,2.739726027397254,3223775,551285783.219178,USD,,-3.0295,-54.08677076445756,0.0,Technology services,Technology Services,america,1.75,0.6382183169404307
85,NASDAQ:CRNC,CRNC,Cerence Inc.,cerence,streaming,stock,['common'],231.5068493150685,9.68,100,1,false,0,USD,-3.6815920398010045,1003023,418738107.4865671,USD,,-8.0949,-18.580531751263468,0.0,Technology services,Technology Services,america,1.857143,0.6432169962378119
86,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],230.21045485403934,145.92,100,1,false,0,USD,-0.1095290251916929,969390,2486077833.463308,USD,22.880439043512343,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2,0.5762285269588747
87,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],229.14285714285714,5.76,100,1,false,0,USD,5.8823529411764595,1394443,513452641.76470584,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.214286,1.7466877338302338
88,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],228.0995475113122,72.51,100,1,false,0,USD,-1.2125340599455048,39120758,63987823957.67411,USD,41.38462416528737,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.431818,0.9604450812676446
89,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],225.62737642585552,42.82,100,1,false,0,USD,-2.5267470976553597,21747,157303295.64534488,USD,16.65305487496597,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,0.9190413604533717
90,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],219.45945945945948,5.91,100,1,false,0,USD,-0.3372681281618815,222536,315835161.8853288,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,0.7975231683318764
91,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],217.69122477709996,338.5,100,1,false,0,USD,-0.4148156865052587,2394972,72487375307.76382,USD,118.5099604383293,2.8563,15.048133080919973,0.0,Retail trade,Retail Trade,america,1.477273,0.6988249536822451
92,NASDAQ:KINS,KINS,"Kingstone Companies, Inc",kingstone-companies,streaming,stock,['common'],217.35537190082644,15.36,100,1,false,0,USD,2.1276595744680873,272512,215129032.85106385,USD,9.584425308873081,1.6026,45688.57142857143,0.0,Finance,Finance,america,1.0,0.971249431532247
93,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],216.03422619047612,33.98,100,1,false,0,USD,15.460414542983342,3747711,2019316585.009174,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,,0.33737444807049916
94,NASDAQ:QURE,QURE,uniQure N.V.,uniqure-n-v,streaming,stock,['common'],209.4696969696969,16.34,100,1,false,0,USD,-3.313609467455614,771049,894590421.3526628,USD,,-4.3904,29.17224579347283,0.0,Health technology,Health Technology,america,1.142857,0.5916803821383121
95,NASDAQ:DUOT,DUOT,"Duos Technologies Group, Inc.",duos-technologies,streaming,stock,['common'],208.84615384615384,8.03,100,1,false,0,USD,0.6265664160400869,134320,93580856.24436088,USD,,-1.2038,26.30096730745684,0.0,Technology services,Technology Services,america,1.0,1.0421337984349373
