,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:PTLE,ptl-ltd,PTLE,0.5121,0.31420000000000003,158.767054067711,147985130,62.20313289540172,0.365,84.4365841334007,404251486,13682937.5,,PTL LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:SAFX,,SAFX,2.36,0.6599999999999999,38.8235294117647,5555883,61.17647058823531,1.85,8.823529411764714,13513407,10566871.0,-88.67669443511211,"XCF Global, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:RELI,reliance-industrial-infrastructure,RELI,3.08,0.9100000000000001,41.93548387096775,14294994,42.3963133640553,2.92,34.56221198156682,49928518,8686734.0,91.60346964064436,"Reliance Global Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,AMEX:BATL,battalion-oil,BATL,3.09,0.2599999999999998,9.187279151943455,327167,23.321554770318027,2.62,-7.420494699646642,2057713,43116191.0,-30.97561069234997,Battalion Oil Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:LSE,leishen-energy-co-ltd,LSE,9.33,3.7800000000000002,68.10810810810811,6967923,22.702702702702698,7.47,34.5945945945946,16859568,127176750.0,,"Leishen Energy Holding Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:RBNE,robin-energy-ltd,RBNE,8.2298,-2.3602000000000007,-22.287063267233247,2727180,21.81303116147309,8.73,-17.56373937677053,11401932,20836170.36,,Robin Energy Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:LTRY,lottery-com,LTRY,1.2292,0.12919999999999998,11.745454545454542,332958,20.909090909090907,1.25,13.636363636363628,2420527,33375075.0,338.84836112849365,"Lottery.com, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NYSE:GHLD,guild-company,GHLD,20.0,4.279999999999999,27.226463104325692,2111,20.229007633587774,19.72,25.44529262086513,823155,1226784595.0,8.448082175053456,Guild Holdings Company,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:LDTC,leddartech,LDTC,0.173,-0.017000000000000015,-8.94736842105264,15056955,18.36842105263157,0.1525,-19.73684210526316,22762537,6808341.0,-76.2738044491286,LeddarTech Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:EVTV,envirotech-vehicles,EVTV,0.1575,-0.0005999999999999894,-0.37950664136621726,1187971,16.888045540796966,0.1699,7.463630613535741,2979932,4361369.0,-85.515784310433,"Envirotech Vehicles, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
10,NASDAQ:EZGO,ezgo-technologies-ltd,EZGO,0.3435,0.02250000000000002,7.00934579439253,10725,16.635514018691588,0.329,2.4922118380062326,99081,1867132.0000000002,-51.87272438110828,EZGO Technologies Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:HOUR,hour-loop,HOUR,1.22,0.005800000000000027,0.477680777466647,6484,16.12584417723604,1.38,13.655081535167184,123388,48521062.2,,"Hour Loop, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:HTCO,caravelle-international,HTCO,0.2384,0.04055,20.49532474096538,2285280,15.8453373768006,0.205,3.6138488754106595,12662019,24792639.0,-45.37365894435435,High-Trend International Group,stock,['common'],streaming,10000,1,false,0,USD,USD
13,AMEX:PHGE,biomx,PHGE,0.4194,0.02939999999999998,7.538461538461534,15678,15.512820512820513,0.468,20.000000000000004,2303693,12250514.0,-56.47505150722039,BiomX Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
