,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
0,NASDAQ:LYRA,LYRA,"Lyra Therapeutics, Inc.",,streaming,stock,['common'],6533948.0,USD,20.25,100,1,false,0,USD,310.7505070993915,26856590,,-60.7115,2.7082682307316293,0.0,Health technology,Health Technology,america,2.0,318.39561630936936
1,NASDAQ:MODV,MODV,ModivCare Inc.,modivcare,streaming,stock,['common'],16076277.999999998,USD,2.2,100,1,false,0,USD,96.42857142857143,102030220,,-16.0922,-2.378104641693795,0.0,Transportation,Transportation,america,1.75,33.47734279783426
2,NASDAQ:VERA,VERA,"Vera Therapeutics, Inc.",vera-therapeutics,streaming,stock,['common'],2024191751.30343,USD,31.74,100,1,false,0,USD,67.4934036939314,13253850,,-2.9965,-46.7002839518261,0.0,Health technology,Health Technology,america,1.071429,11.554335500936327
3,NASDAQ:CLNN,CLNN,Clene Inc.,clene,streaming,stock,['common'],44015461.94357367,USD,4.9,100,1,false,0,USD,53.60501567398121,912636,,-1.8737,-293.22140608604406,0.0,Health technology,Health Technology,america,1.0,9.075780674302116
4,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,streaming,stock,['common'],2278637578.9546123,USD,10.14,100,1,false,0,USD,48.46266471449488,239745881,,-1.3755,-72.91011942174732,0.0,Technology services,Technology Services,america,1.0,6.088282202891657
5,NASDAQ:KYMR,KYMR,"Kymera Therapeutics, Inc.",kymera-therapeutics,streaming,stock,['common'],2808606904.5128207,USD,43.13,100,1,false,0,USD,45.51282051282052,6320263,,-3.0994,-23.886801502917915,0.0,Health technology,Health Technology,america,1.1,9.952152921693514
6,NASDAQ:RITR,RITR,Reitar Logtech Holdings Limited,reitar-logtech-limited,streaming,stock,['common'],200093750.0,USD,4.75,100,1,false,0,USD,41.36904761904762,3781952,56.547619047619044,0.084,223.07692307692312,0.0,Finance,Finance,america,,11.598144641310098
7,NASDAQ:KIDZ,KIDZ,"Classover Holdings, Inc.",,streaming,stock,['common'],88123579.2631579,USD,3.72,100,1,false,0,USD,39.849624060150376,14269862,,-0.1531,-140.20483193277312,0.0,Finance,Finance,america,,3.9492554239271955
8,NASDAQ:INM,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,streaming,stock,['common'],4128575.9277108423,USD,3.42,100,1,false,0,USD,37.349397590361434,74519955,,-12.6303,48.594627594627596,0.0,Health technology,Health Technology,america,,1252.1668447796103
9,AMEX:DDC,DDC,DDC Enterprise Limited,,streaming,stock,['common'],43221492.92435897,USD,10.67,100,1,false,0,USD,36.794871794871796,279120,,,,0.0,Technology services,Technology Services,america,,1.8380909984116238
10,NASDAQ:IQST,IQST,iQSTEL Inc.,,streaming,stock,['common'],38555315.879959315,USD,13.3,100,1,false,0,USD,35.3001017293998,923207,,-2.6312,-177.31871838111303,0.0,Communications,Communications,america,,13.216501604807837
11,AMEX:ZONE,ZONE,CleanCore Solutions Inc.,cleancore-solutions,streaming,stock,['common'],24592107.3,USD,2.9,100,1,false,0,USD,31.818181818181802,11374312,,-0.4502,,0.0,Distribution services,Distribution Services,america,,216.77165084217307
12,AMEX:SOAR,SOAR,"Volato Group, Inc.",volato,streaming,stock,['common'],5131528.942857143,USD,2.67,100,1,false,0,USD,27.142857142857135,182083,,-19.106,81.77798632729049,0.0,Transportation,Transportation,america,,3.4150957197596883
