,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:FAAS,stonebridge-acquisition,FAAS,0.8699,-0.1501,-14.715686274509803,625984,-2.04901960784314,0.7943,-22.127450980392158,8984120,48207525.55284314,-18.907640493210828,DigiAsia Corp.,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:BNAI,brand-engagement-network,BNAI,0.4219,-0.0681,-13.89795918367347,1485308,-12.244897959183673,0.4176,-14.775510204081627,7818027,17653815.007346943,-87.85423548570701,Brand Engagement Network Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:MODV,modivcare,MODV,1.9,-0.30000000000000027,-13.636363636363647,764926,-18.636363636363644,1.92,-12.727272727272737,12892009,27559334.399999995,-95.3343571667859,ModivCare Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
3,NASDAQ:HKPD,hong-kong-pharma-digital-technology-limited,HKPD,1.61,-0.24,-12.97297297297297,211157,-8.648648648648656,1.58,-14.594594594594595,2805455,,,Hong Kong Pharma Digital Technology Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
4,NASDAQ:ECDA,ecd-automotive-design,ECDA,0.3017,-0.0383,-11.26470588235294,278814,-11.294117647058837,0.306,-10.000000000000007,1084850,10828011.600000001,-74.4672434285601,"ECD Automotive Design, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:CASK,heritage-distilling-company,CASK,0.625,-0.07499999999999996,-10.714285714285708,289149,-15.714285714285714,0.6769,-3.3000000000000016,889618,,,"Heritage Distilling Holding Company, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,AMEX:KAPA,kairos-pharma-ltd,KAPA,0.5286,-0.05974900000000005,-10.155366967565179,5769022,0.042661753483051935,0.45,-23.514784592138337,10639974,7582200.587227989,,"Kairos Pharma, Ltd.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:CLNN,clene,CLNN,4.41,-0.4900000000000002,-10.000000000000004,13704,-13.265306122448987,3.92,-20.000000000000007,391668,35212369.599999994,-43.834239591419625,Clene Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:XELB,xcel-brands,XELB,2.49,-0.2699999999999996,-9.78260869565216,5190,-2.173913043478247,2.42,-12.318840579710141,83120,5796485.710144928,-62.02932288669256,"Xcel Brands, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
9,NYSE:LXU,lsb-industries,LXU,6.95,-0.6799999999999997,-8.912188728702485,500,-8.912188728702485,7.82,2.490170380078642,459389,562085597.1847968,-21.87029975877884,"LSB Industries, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
