,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:HCTI,healthcare-triangle,HCTI,0.033,0.0238,258.69565217391306,1445429921,89.13043478260867,0.03,226.08695652173913,5711787155,3757699.0,-7.963669364473888,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:GNLN,greenlane,GNLN,0.0152,0.0075,97.4025974025974,1232060237,55.84415584415584,0.0154,100.0,4083760640,7858825.0,225.87895704478856,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:GTI,energem,GTI,0.0823,0.018000000000000002,27.993779160186634,60438846,11.508553654743398,0.0863,34.21461897356144,153352107,12663776.082426127,-97.85350295142005,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:NEHC,new-era-helium,NEHC,0.95,0.45609999999999995,92.34662887224133,51145695,0.22271714922048794,0.601,21.684551528649518,205098000,8698904.907876087,-87.16502708169556,New Era Helium Inc,stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2263,0.022400000000000003,10.985777341834234,38355282,-2.108876900441392,0.2336,14.565963707699856,173868668,21887237.351642963,-56.5682362700353,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:CGTL,creative-global-technology-limited,CGTL,1.3,0.3771,40.86033156354968,35387473,2.9255607324737145,1.83,98.28800520099685,109186684,19784668.75,,Creative Global Technology Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:TWG,top-wealth-limited,TWG,0.1384,-0.005599999999999994,-3.888888888888885,30075412,0.0,0.15,4.1666666666666705,58561406,8400000.0,-73.87423846768893,Top Wealth Group Holding Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
7,AMEX:SOAR,volato,SOAR,3.39,1.2200000000000002,56.22119815668204,22395035,-2.7649769585253483,2.16,-0.4608294930875478,64814200,4488309.788018433,-89.81573053689283,"Volato Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:KLTO,klotho-neurosciences,KLTO,1.92,0.47,32.41379310344827,18588239,3.448275862068969,2.0,37.931034482758626,129540027,64988779.31034482,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:RSLS,reshape-lifesciences,RSLS,2.99,0.7000000000000002,30.567685589519655,12954441,0.0,3.11,35.80786026200873,79697470,2296286.834061135,-42.86696355549313,"ReShape Lifesciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
