,ticker,name,description,logoid,update_mode,type,typespecs,Value.Traded,currency,close,pricescale,minmov,fractional,minmove2,change,volume,relative_volume_10d_calc,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,market,sector,recommendation_mark
14,NASDAQ:NFLX,NFLX,"Netflix, Inc.",netflix,streaming,stock,['common'],2796435200.44,USD,1218.98,100,1,false,0,0.9733025189897535,2294078,0.7780315243991889,518762881548.5842,USD,57.60121725324159,21.1624,46.8255014465806,0.0,Technology services,america,Technology Services,1.37037
15,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],2492696058.75,USD,401.91,100,1,false,0,2.2671755725190903,6202125,0.9977668298411018,136001056562.03514,USD,72.57313109425786,5.538,228.1000059245216,0.0,Technology services,america,Technology Services,1.290323
16,NASDAQ:APLD,APLD,Applied Digital Corporation,applied-digital,streaming,stock,['common'],2431023233.34,USD,10.14,100,1,false,0,48.46266471449488,239745881,6.088282202891657,2278637578.9546123,USD,,-1.3755,-72.91011942174732,0.0,Technology services,america,Technology Services,1.0
17,NYSE:CRM,CRM,"Salesforce, Inc.",salesforce,streaming,stock,['common'],2410429591.12,USD,261.62,100,1,false,0,-1.4131213023325924,9213476,0.930091060528154,250108715397.96448,USD,40.92096413432812,6.3933,14.98534199025197,0.608961073218525,Technology services,america,Technology Services,1.276786
18,NASDAQ:COST,COST,Costco Wholesale Corporation,costco-wholesale,streaming,stock,['common'],2270118027.3999996,USD,1056.85,100,1,false,0,1.602607241054418,2148004,0.9912779699772551,468906772246.89465,USD,59.944074506823355,17.6306,9.278772251698317,0.459535849564498,Retail trade,america,Retail Trade,1.512821
19,NYSE:LLY,LLY,Eli Lilly and Company,eli-lilly,streaming,stock,['common'],2201661031.68,USD,747.12,100,1,false,0,1.2810606368701514,2946864,0.7524900347284943,708072201857.9098,USD,61.8922568406054,12.0713,80.77844670081171,0.759147044071197,Health technology,america,Health Technology,1.258065
20,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],2056480450.8600001,USD,67.98,100,1,false,0,2.7664399092970493,30251257,1.0393723839719085,59990239726.09705,USD,38.799155299355064,1.7521,1104.192439862543,0.0,Finance,america,Finance,1.380952
21,NYSE:HIMS,HIMS,"Hims & Hers Health, Inc.",hims-and-hers-health,streaming,stock,['common'],2051204045.8700001,USD,56.77,100,1,false,0,0.3712871287128728,36131831,1.0675532616046777,12706916050.642326,USD,82.63464337700145,0.687,,0.0,Health services,america,Health Services,1.7
22,NASDAQ:TEM,TEM,"Tempus AI, Inc.",tempus-ai,streaming,stock,['common'],1997636564.11,USD,63.47,100,1,false,0,15.023559260601665,31473713,1.755721330690255,10987687669.752987,USD,,-4.5982,-160.2705609328126,0.0,Technology services,america,Technology Services,1.535714
23,NYSE:XOM,XOM,Exxon Mobil Corporation,exxon,streaming,stock,['common'],1781782109.1,USD,103.05,100,1,false,0,0.7331378299120235,17290462,1.1134742881990252,444108328702.5396,USD,13.633477098933664,7.5586,-7.258717577482757,4.79960899315738,Energy minerals,america,Energy Minerals,1.467742
24,NASDAQ:ZS,ZS,"Zscaler, Inc.",zscaler,streaming,stock,['common'],1708451918.52,USD,293.18,100,1,false,0,6.340224882118252,5827314,1.8200508068837127,45646861105.356476,USD,,-0.2541,49.51321279554937,0.0,Technology services,america,Technology Services,1.340426
25,NYSE:F,F,Ford Motor Company,ford,streaming,stock,['common'],1699978499.46,USD,9.98,100,1,false,0,-3.853564547206169,170338527,1.9029129909685465,39687434275.522156,USD,7.996794871794872,1.248,28.659793814432994,7.22543352601156,Consumer durables,america,Consumer Durables,2.018519
26,NYSE:WMT,WMT,Walmart Inc.,walmart,streaming,stock,['common'],1696010682.85,USD,99.77,100,1,false,0,1.0636142625607752,16999205,0.9176590209571377,798248526516.2646,USD,42.75185328019882,2.3337,-0.3033151059466989,0.896474878444084,Retail trade,america,Retail Trade,1.195122
27,NASDAQ:ADBE,ADBE,Adobe Inc.,adobe,streaming,stock,['common'],1675597739.1999998,USD,403.4,100,1,false,0,-2.8162567154111153,4153688,1.4695294902309635,171929083407.26205,USD,26.567614381022004,15.1839,45.04231702424392,0.0,Technology services,america,Technology Services,1.404762
28,NASDAQ:CRWD,CRWD,"CrowdStrike Holdings, Inc.",crowdstrike,streaming,stock,['common'],1669158028.1200001,USD,479.17,100,1,false,0,1.6547510448267837,3483436,1.0754961868969153,119348819046.94545,USD,,-0.0839,-123.11294765840219,0.0,Technology services,america,Technology Services,1.320755
29,NASDAQ:MU,MU,"Micron Technology, Inc.",micron-technology,streaming,stock,['common'],1654365988.48,USD,98.18,100,1,false,0,3.938174888841852,16850336,1.0440997500989335,109723172066.21365,USD,23.598692433419863,4.1604,,0.486978615286894,Electronic technology,america,Electronic Technology,1.2625
30,NYSE:BA,BA,Boeing Company (The),boeing,streaming,stock,['common'],1599090885.42,USD,211.47,100,1,false,0,2.0017364460737053,7561786,1.0682122250531165,159449547272.1713,USD,,-17.9353,-406.76141500904157,0.0,Electronic technology,america,Electronic Technology,1.40625
31,NYSE:JPM,JPM,JP Morgan Chase & Co.,jpmorgan-chase,streaming,stock,['common'],1590914928.9,USD,264.66,100,1,false,0,0.25000000000000944,6011165,0.7583543795813358,735515145717.3977,USD,12.990659251660277,20.3731,23.021508882528412,1.91287878787879,Finance,america,Finance,1.537037
32,NASDAQ:COIN,COIN,"Coinbase Global, Inc.",coinbase,streaming,stock,['common'],1526683375.68,USD,246.72,100,1,false,0,0.04054821182385626,6187919,0.38602204126124334,62840808379.26267,USD,46.2351486076234,5.3362,6.572666813125351,0.0,Finance,america,Finance,1.625
33,NASDAQ:REGN,REGN,"Regeneron Pharmaceuticals, Inc.",regeneron-pharmaceuticals,streaming,stock,['common'],1445073723.03,USD,490.81,100,1,false,0,0.10810149302440027,2944263,2.0628675599682778,52990546715.63354,USD,12.493477203941424,39.2853,16.05050233517173,0.35897854287346,Health technology,america,Health Technology,1.333333
34,NASDAQ:INTU,INTU,Intuit Inc.,intuit,streaming,stock,['common'],1430693477.88,USD,764.99,100,1,false,0,1.5289261682615076,1870212,0.7760087613490865,213391650321.98218,USD,62.24997965660347,12.289,13.566213843452546,0.533531527466256,Technology services,america,Technology Services,1.271429
35,NYSE:UBER,UBER,"Uber Technologies, Inc.",uber,streaming,stock,['common'],1425814592.88,USD,83.64,100,1,false,0,-0.6178707224334554,17047042,0.7750984907364115,174905316936.97955,USD,14.584386824530506,5.7349,795.0991103480567,0.0,Transportation,america,Transportation,1.222222
36,NYSE:V,V,Visa Inc.,visa,streaming,stock,['common'],1405019624.04,USD,365.32,100,1,false,0,0.03559790793833223,3845997,0.6924397154779914,708413651811.579,USD,37.15735834087696,9.8317,11.649008051420076,0.627070839836797,Finance,america,Finance,1.27907
37,NYSE:GE,GE,GE Aerospace,ge-aerospace,streaming,stock,['common'],1348958786.9199998,USD,247.48,100,1,false,0,0.6384449595380396,5450779,0.8995736547746532,263909358876.7216,USD,38.59156686626746,6.4128,110.51802245420525,0.601846203895734,Transportation,america,Transportation,1.272727
38,NASDAQ:INTC,INTC,Intel Corporation,intel,streaming,stock,['common'],1340058467.1599998,USD,19.74,100,1,false,0,0.9718670076726227,67885434,1.0410103916478564,86105876639.65627,USD,,-4.4723,-565.913115949578,2.55754475703325,Electronic technology,america,Electronic Technology,2.056818
39,NYSE:PG,PG,Procter & Gamble Company (The),procter-and-gamble,streaming,stock,['common'],1270837529.84,USD,167.78,100,1,false,0,-1.2419801047736685,7574428,1.0367835748158394,393367254036.25385,USD,26.646972873387966,6.2964,2.9479570314416033,2.3993760668668,Consumer non-durables,america,Consumer Non-Durables,1.38
40,NYSE:BAC,BAC,Bank of America Corporation,bank-of-america,streaming,stock,['common'],1259920919.84,USD,44.08,100,1,false,0,-0.11330160888285579,28582598,0.70156899818156,332005101083.0564,USD,13.16017316017316,3.3495,15.667518475032807,2.31135282121006,Finance,america,Finance,1.211538
41,NYSE:CVX,CVX,Chevron Corporation,chevron,streaming,stock,['common'],1251123919.76,USD,137.84,100,1,false,0,0.8339429407461704,9076639,1.0931161880109854,240722932682.37662,USD,15.803352365228955,8.7222,-19.72425979954533,4.88661302121434,Energy minerals,america,Energy Minerals,1.481481
42,NYSE:SPOT,SPOT,Spotify Technology S.A.,spotify-technology,streaming,stock,['common'],1250782848.0,USD,672.0,100,1,false,0,1.0313618185645148,1861284,0.9185664338045618,134926797405.51465,USD,110.76497057805469,6.0669,,0.0,Technology services,america,Technology Services,1.512195
43,NYSE:GEV,GEV,GE Vernova Inc.,ge-verona,streaming,stock,['common'],1219877085.96,USD,485.16,100,1,false,0,2.5751617404541434,2514381,0.7317848969212765,132417028043.8437,USD,69.23735586254139,7.0072,,0.105712715125375,Producer manufacturing,america,Producer Manufacturing,1.333333
44,NYSE:MA,MA,Mastercard Incorporated,mastercard,streaming,stock,['common'],1214305747.92,USD,581.22,100,1,false,0,-0.7479508196721304,2089236,0.9213002156630923,527775432311.9763,USD,40.77020202020202,14.256,13.306522119251623,0.484972677595629,Finance,america,Finance,1.357143
45,NYSE:CVNA,CVNA,Carvana Co.,carvana,streaming,stock,['common'],1205876494.8,USD,331.44,100,1,false,0,1.3082283897786933,3638295,1.0463166657885759,70975526387.63834,USD,116.03823127822707,2.8563,15.048133080919973,0.0,Retail trade,america,Retail Trade,1.477273
46,NYSE:ORCL,ORCL,Oracle Corporation,oracle,streaming,stock,['common'],1193635456.33,USD,166.57,100,1,false,0,0.6282849030387193,7165969,0.8321516307136163,467101235065.6778,USD,39.13584887928199,4.2562,12.46399788611441,1.02700416842868,Technology services,america,Technology Services,1.435897
47,NASDAQ:MRVL,MRVL,"Marvell Technology, Inc.",marvell-tech,streaming,stock,['common'],1123072267.5,USD,61.47,100,1,false,0,2.126599102841005,18270250,0.7433705689622296,53099667456.88869,USD,,-0.5738,49.440479337386556,0.398737331782688,Electronic technology,america,Electronic Technology,1.179487
48,NYSE:QBTS,QBTS,D-Wave Quantum Inc.,d-wave-quantum,streaming,stock,['common'],1110734643.69,USD,17.11,100,1,false,0,4.776484996938158,64917279,0.44354553018651643,4999392679.887938,USD,,-0.6043,-13.504883546205853,0.0,Electronic technology,america,Electronic Technology,1.0
49,NASDAQ:GILD,GILD,"Gilead Sciences, Inc.",gilead,streaming,stock,['common'],1087730674.57,USD,108.91,100,1,false,0,-1.0628633720930247,9987427,1.3006779241494828,135476318045.52962,USD,22.90093992472191,4.7557,1225.8154446612768,2.81613372093023,Health technology,america,Health Technology,1.433333
50,NASDAQ:SMCI,SMCI,"Super Micro Computer, Inc.",super-micro-computer,streaming,stock,['common'],1068675799.6,USD,41.2,100,1,false,0,2.9485257371314333,25938733,0.5615696575389184,24588886511.86407,USD,22.739816756816428,1.8118,1.6836906499045925,0.0,Electronic technology,america,Electronic Technology,1.735294
51,NYSE:FI,FI,"Fiserv, Inc.",fiserv,streaming,stock,['common'],1055453490.0,USD,162.0,100,1,false,0,-0.4852877940905412,6515145,0.846926537550184,89818278034.12987,USD,28.655322460820035,5.6534,5.827296381572792,0.0,Commercial services,america,Commercial Services,1.25641
52,NASDAQ:TXN,TXN,Texas Instruments Incorporated,texas-instruments,streaming,stock,['common'],1040476290.36,USD,184.21,100,1,false,0,0.7437790538692992,5648316,0.7685563000014137,167349641160.6605,USD,34.902139108357495,5.2779,-17.7410305165051,2.94230243368882,Electronic technology,america,Electronic Technology,1.794872
53,NYSE:JNJ,JNJ,Johnson & Johnson,johnson-and-johnson,streaming,stock,['common'],1036466562.6,USD,155.4,100,1,false,0,0.12241479286128323,6669669,0.7654992892669263,373903798009.79065,USD,17.274536177592015,8.9959,29.575375219658355,3.23432768507184,Health technology,america,Health Technology,1.6
54,NYSE:TMO,TMO,Thermo Fisher Scientific Inc,thermo-fisher-scientific,streaming,stock,['common'],1024651737.3900001,USD,396.47,100,1,false,0,-1.5763864753487826,2584437,1.070608928901425,149665007860.73456,USD,23.265789952408618,17.0409,9.326242044754679,0.397199741820168,Health technology,america,Health Technology,1.234375
55,NYSE:NOW,NOW,"ServiceNow, Inc.",servicenow,streaming,stock,['common'],1014735413.34,USD,1012.11,100,1,false,0,0.10088122719045603,1002594,0.7245247382669433,209489463318.4025,USD,137.39174110172942,7.3666,-21.238947514727734,0.0,Technology services,america,Technology Services,1.206522
56,NASDAQ:CSCO,CSCO,"Cisco Systems, Inc.",cisco,streaming,stock,['common'],1009851216.9,USD,63.85,100,1,false,0,1.2848984771573642,15815994,0.8812405004803838,252845894553.30505,USD,26.16803278688525,2.44,-17.800835466918205,2.55393401015228,Electronic technology,america,Electronic Technology,1.52
57,NYSE:UNP,UNP,Union Pacific Corporation,union-pacific,streaming,stock,['common'],1004049962.2299999,USD,218.89,100,1,false,0,-1.2496616439592216,4587007,1.6615046123797517,130781446526.54262,USD,19.720175138290777,11.0998,5.935349640672273,2.41811783813047,Transportation,america,Transportation,1.483871
58,NYSE:DELL,DELL,Dell Technologies Inc.,dell,streaming,stock,['common'],975703008.0,USD,108.08,100,1,false,0,-2.866900332524488,9027600,1.253421914998373,73870253637.51093,USD,17.245065658257943,6.2673,28.008578431372545,1.67160959827447,Electronic technology,america,Electronic Technology,1.259259
59,NASDAQ:DASH,DASH,"DoorDash, Inc.",doordash,streaming,stock,['common'],963435026.0699999,USD,212.79,100,1,false,0,1.9841840402588,4527633,0.9699968176897884,90168508642.19138,USD,278.2296025104602,0.7648,,0.0,Transportation,america,Transportation,1.340909
60,NASDAQ:QCOM,QCOM,QUALCOMM Incorporated,qualcomm,streaming,stock,['common'],941292604.67,USD,146.63,100,1,false,0,0.9848484848484896,6419509,0.7646090111585593,160999736615.99774,USD,14.931771894093686,9.82,31.966188703586738,2.34159779614325,Electronic technology,america,Electronic Technology,1.594595
61,NYSE:SNOW,SNOW,Snowflake Inc.,snowflake,streaming,stock,['common'],940898513.65,USD,210.17,100,1,false,0,2.1879710215393593,4476845,0.5230317413333082,70124899029.39319,USD,,-4.207,-49.96078990518285,0.0,Technology services,america,Technology Services,1.303922
62,NYSE:VST,VST,Vistra Corp.,vistra-energy,streaming,stock,['common'],940003081.08,USD,167.47,100,1,false,0,4.297191256149969,5612964,1.0824402003396953,56827927644.293526,USD,26.268155723562444,6.3754,313.3964466346777,0.54929314317743,Utilities,america,Utilities,1.25
63,NYSE:X,X,United States Steel Corporation,united-states-steel,streaming,stock,['common'],938618091.4300001,USD,53.53,100,1,false,0,-0.5388331475287982,17534431,1.0392851695630552,12120215875.133036,USD,181.70400543109304,0.2946,-91.32278872492711,0.371609067261241,Non-energy minerals,america,Non-Energy Minerals,2.045455
64,NASDAQ:AMAT,AMAT,"Applied Materials, Inc.",applied-materials,streaming,stock,['common'],924001825.6600001,USD,157.27,100,1,false,0,0.33173843700160144,5875258,0.6957612356508507,126208887029.85097,USD,19.14168522778447,8.2161,-5.589198506176383,1.05901116427432,Producer manufacturing,america,Producer Manufacturing,1.388889
65,NYSE:HD,HD,"Home Depot, Inc. (The)",home-depot,streaming,stock,['common'],922517299.4799999,USD,367.96,100,1,false,0,-0.08960330174591787,2507113,0.6595310916354918,366093707468.47217,USD,24.962856929641866,14.7403,-1.110306055360999,2.45730266909229,Retail trade,america,Retail Trade,1.423077
66,NYSE:RBLX,RBLX,Roblox Corporation,roblox,streaming,stock,['common'],904942334.8000001,USD,89.95,100,1,false,0,3.414578063922739,10060504,1.3095938853412445,61011707667.77133,USD,,-1.3404,27.608554763447824,0.0,Technology services,america,Technology Services,1.485294
67,NYSE:NUE,NUE,Nucor Corporation,nucor,streaming,stock,['common'],897862050.4000001,USD,120.4,100,1,false,0,10.095098756400883,7457326,3.3571864576919586,27782360781.302124,USD,21.439128189604517,5.6159,-66.95985221095239,1.99341623994148,Non-energy minerals,america,Non-Energy Minerals,1.34375
68,NASDAQ:PEP,PEP,"PepsiCo, Inc.",pepsico,streaming,stock,['common'],880195508.79,USD,130.91,100,1,false,0,-0.4108025865347981,6723669,0.719181171286551,179488008959.5896,USD,19.249205975767556,6.8008,2.3631054516993295,4.12324077596044,Consumer non-durables,america,Consumer Non-Durables,1.804348
69,NYSE:CAT,CAT,"Caterpillar, Inc.",caterpillar,streaming,stock,['common'],879869095.2900001,USD,344.67,100,1,false,0,-0.9654340143090989,2552787,1.036353465722398,162103460804.87415,USD,16.79580141512192,20.5212,-7.354335401034759,1.62054995259029,Producer manufacturing,america,Producer Manufacturing,1.589286
70,NYSE:LOW,LOW,"Lowe's Companies, Inc.",lowe-s,streaming,stock,['common'],877393453.2,USD,225.52,100,1,false,0,-0.09303149780710564,3890535,1.224129041831327,126389903901.77542,USD,18.681091110908625,12.0721,-3.0454651321548685,2.03783280910823,Retail trade,america,Retail Trade,1.526316
71,NASDAQ:CMCSA,CMCSA,Comcast Corporation,comcast,streaming,stock,['common'],867959313.5899999,USD,34.33,100,1,false,0,-0.6942435637836332,25282823,1.3254997043831354,128178053634.7544,USD,8.428469715941175,4.0731,8.157412570700242,3.64477870986404,Consumer services,america,Consumer Services,1.612903
72,NASDAQ:LIN,LIN,Linde plc,linde,streaming,stock,['common'],866746390.72,USD,464.57,100,1,false,0,-0.643740108644508,1865696,0.8619435735055061,218684454609.7585,USD,33.71359734105472,13.7799,6.9129250750645905,1.21262671628384,Process industries,america,Process Industries,1.413793
73,NYSE:NKE,NKE,"Nike, Inc.",nike,streaming,stock,['common'],866001875.54,USD,61.57,100,1,false,0,1.6174286185839195,14065322,0.9748432707614024,90877306880.17378,USD,20.485776077191815,3.0055,-11.597741043590796,2.54167354348902,Consumer non-durables,america,Consumer Non-Durables,1.634146
74,NASDAQ:PANW,PANW,"Palo Alto Networks, Inc.",palo-alto-networks,streaming,stock,['common'],859631710.1,USD,194.86,100,1,false,0,1.2680594532792986,4411535,0.5893849532571273,129932644384.73029,USD,111.50786838340487,1.7475,-49.128118540944946,0.0,Technology services,america,Technology Services,1.348214
75,NYSE:MRK,MRK,"Merck & Company, Inc.",merck-and-co,streaming,stock,['common'],859477190.0,USD,76.25,100,1,false,0,-0.7678292555960481,11271832,0.8660319164562392,191466123687.10956,USD,11.100920102492429,6.8688,664.6443281754425,4.11244143675169,Health technology,america,Health Technology,1.442308
76,NYSE:CLF,CLF,Cleveland-Cliffs Inc.,cleveland-cliffs,streaming,stock,['common'],858582841.9399999,USD,7.18,100,1,false,0,23.156089193825036,119579783,3.795409552682305,3551631390.3807883,USD,,-2.4329,-424.1273647748468,0.0,Non-energy minerals,america,Non-Energy Minerals,1.933333
77,NASDAQ:DKNG,DKNG,DraftKings Inc.,draftkings,streaming,stock,['common'],856480390.1199999,USD,33.73,100,1,false,0,-5.992196209587529,25392244,3.141818300960287,16739714259.10061,USD,,-0.8158,30.40436785531479,0.0,Consumer services,america,Consumer Services,1.180556
78,NYSE:DIS,DIS,Walt Disney Company (The),walt-disney,streaming,stock,['common'],852415465.0500001,USD,112.95,100,1,false,0,-0.07961783439490748,7546839,0.8451273973022605,203055436721.2659,USD,23.069381752823677,4.8961,430.45503791982657,0.840410474168436,Consumer services,america,Consumer Services,1.352941
79,NYSE:PM,PM,Philip Morris International Inc,philip-morris,streaming,stock,['common'],845657350.0,USD,182.75,100,1,false,0,1.1960795171382672,4627400,0.8895792844025382,284453492400.8874,USD,37.554199288987526,4.8663,-4.800751217794473,2.96251176698599,Consumer non-durables,america,Consumer Non-Durables,1.5
80,NYSE:ANET,ANET,"Arista Networks, Inc.",arista-networks,streaming,stock,['common'],845281393.4,USD,89.78,100,1,false,0,3.624192059095107,9415030,1.0805098337558001,112756621305.52425,USD,37.981216684998735,2.3638,31.519501474433874,0.0,Electronic technology,america,Electronic Technology,1.232143
81,NYSE:WFC,WFC,Wells Fargo & Company,wells-fargo,streaming,stock,['common'],839663534.24,USD,74.72,100,1,false,0,-0.0802353570473419,11237467,0.9010228232657885,243152521187.1559,USD,13.424844586582342,5.5658,16.10897863818426,2.13960952126237,Finance,america,Finance,1.37037
82,NYSE:NEM,NEM,Newmont Corporation,newmont,streaming,stock,['common'],831099967.6,USD,55.58,100,1,false,0,5.424886191198785,14953220,1.345547348514366,61860365030.53338,USD,12.475869809203141,4.455,,1.89681335356601,Non-energy minerals,america,Non-Energy Minerals,1.407407
83,NYSE:ABBV,ABBV,AbbVie Inc.,abbvie,streaming,stock,['common'],829418266.71,USD,186.99,100,1,false,0,0.4728386438127964,4435629,0.7676538506728496,330299689470.7073,USD,79.73307180624253,2.3452,-30.173286488417787,3.42808016764279,Health technology,america,Health Technology,1.431034
84,NYSE:MCD,MCD,McDonald's Corporation,mcdonalds,streaming,stock,['common'],805791368.64,USD,312.68,100,1,false,0,-0.3727895491476871,2577048,0.9939965194184229,223576452709.95163,USD,27.582921665490474,11.336,-3.7086115216689626,2.19212999840688,Consumer services,america,Consumer Services,1.513514
85,NYSE:TJX,TJX,"TJX Companies, Inc. (The)",tjx-cos,streaming,stock,['common'],805383117.2700001,USD,128.43,100,1,false,0,1.205673758865249,6270989,0.8891508405999434,143391030654.33902,USD,30.28295213393068,4.241,5.186140529278985,1.2214342001576,Retail trade,america,Retail Trade,1.333333
86,NASDAQ:ORLY,ORLY,"O'Reilly Automotive, Inc.",o-reilly-auto,streaming,stock,['common'],800841720.88,USD,1370.68,100,1,false,0,0.23254113345521488,584266,1.6843379169324872,78114302563.5111,USD,33.591475429120386,40.8044,3.5339849181459293,0.0,Retail trade,america,Retail Trade,1.316667
87,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],788544160.56,USD,52.44,100,1,false,0,-0.5311077389984847,15037074,0.4911336490530574,7299920867.044006,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,america,Producer Manufacturing,1.277778
88,NASDAQ:CSX,CSX,CSX Corporation,csx,streaming,stock,['common'],786240884.88,USD,31.24,100,1,false,0,-1.1079455523900015,25167762,1.5725469642736616,58685774150.37417,USD,18.615182934096055,1.6782,-7.8013405120316515,1.58277936055714,Transportation,america,Transportation,1.446429
89,NASDAQ:BKNG,BKNG,Booking Holdings Inc. Common Stock,booking,streaming,stock,['common'],757191152.64,USD,5538.91,100,1,false,0,0.36202669720397906,136704,0.7470347631499136,180238001587.1539,USD,34.46155971111299,160.7272,20.54280832962093,0.649582437175322,Consumer services,america,Consumer Services,1.35
90,NYSE:T,T,AT&T Inc.,at-and-t,streaming,stock,['common'],752299130.52,USD,27.93,100,1,false,0,0.46762589928057197,26935164,0.8546019492211145,200973159762.9302,USD,17.1518054532056,1.6284,-12.742471332118743,3.99280575539568,Communications,america,Communications,1.428571
91,NYSE:COP,COP,ConocoPhillips,conocophillips,streaming,stock,['common'],748771785.92,USD,86.72,100,1,false,0,1.6051552431165843,8634361,1.0477758277713973,109476196206.90709,USD,11.007870017771008,7.878,-10.834946181793487,3.65553602811951,Energy minerals,america,Energy Minerals,1.220588
92,NYSE:IBM,IBM,International Business Machines Corporation,international-bus-mach,streaming,stock,['common'],747333395.9,USD,263.9,100,1,false,0,1.8682930595228808,2831881,0.7739625118565817,245267746022.3944,USD,45.39434075857916,5.8135,-34.17462096765062,2.58241334053887,Technology services,america,Technology Services,1.659091
