,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
19,AMEX:SYNX,SYNX,Silynxcom Ltd.,silynxcom-ltd,streaming,stock,['common'],13733207.999999998,USD,2.07,100,1,false,0,USD,21.764705882352935,747204,,-0.4481,49.74203678779722,0.0,Electronic technology,Electronic Technology,america,1.0,8.215610235592797
20,NASDAQ:NCT,NCT,Intercont (Cayman) Limited,intercont-cayman-limited,streaming,stock,['common'],105366253.95,USD,3.95,100,1,false,0,USD,21.538461538461544,28298,,,,0.0,Transportation,Transportation,america,,1.0241877400046917
21,AMEX:INLX,INLX,"Intellinetics, Inc.",intellinetics,streaming,stock,['common'],55570219.283018865,USD,12.88,100,1,false,0,USD,21.50943396226416,74966,,-0.2603,-667.1023965141611,0.0,Technology services,Technology Services,america,1.0,4.401272838288479
22,NASDAQ:SWIN,SWIN,Solowin Holdings,solowin,streaming,stock,['common'],121485842.41379313,USD,2.45,100,1,false,0,USD,20.68965517241381,275417,,-0.056,-534.108527131783,0.0,Finance,Finance,america,,1.0290373116957405
23,NYSE:CRCL,CRCL,"Circle Internet Group, Inc.",,streaming,stock,['common'],48048409554.8,USD,240.28,100,1,false,0,USD,20.386792925497268,91662870,,,,0.0,Technology services,Technology Services,america,,2.3381982225500186
24,NASDAQ:KBSX,KBSX,FST Corp.,fst,streaming,stock,['common'],94008605.99999999,USD,2.1,100,1,false,0,USD,20.000000000000004,130157,,-0.4659,-267.1394799054373,0.0,Finance,Finance,america,,0.06288851439661244
25,NASDAQ:SNYR,SNYR,Synergy CHC Corp.,synergy-chc,streaming,stock,['common'],23887393.778280545,USD,2.65,100,1,false,0,USD,19.90950226244344,216493,2.3681858802502234,1.119,,0.0,Health technology,Health Technology,america,1.0,2.5144805077904953
26,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],136636589.62681162,USD,6.59,100,1,false,0,USD,19.3840579710145,45574,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,4.114068029175995
27,NASDAQ:NWTN,NWTN,NWTN Inc.,nwtn,streaming,stock,['common'],613619359.2613637,USD,2.1,100,1,false,0,USD,19.318181818181824,361255,,-0.5905,-3567.701863354038,0.0,Consumer durables,Consumer Durables,america,,1.053441169223322
28,NASDAQ:CREV,CREV,Carbon Revolution Public Limited Company,carbon-revolution-public-limited-company,streaming,stock,['common'],4920330.477272727,USD,2.61,100,1,false,0,USD,18.63636363636362,170995,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,4.484020947021447
29,NASDAQ:AAOI,AAOI,"Applied Optoelectronics, Inc.",applied-optoelectronics,streaming,stock,['common'],1316462620.9180577,USD,23.45,100,1,false,0,USD,18.6140617096611,13937818,,-3.8652,-111.10929051286253,0.0,Electronic technology,Electronic Technology,america,1.375,2.3996260817934716
30,NASDAQ:FBRX,FBRX,"Forte Biosciences, Inc.",forte-biosciences,streaming,stock,['common'],96512373.06388107,USD,14.66,100,1,false,0,USD,17.798312575331458,140805,,-13.8148,45.19132728967884,0.0,Health technology,Health Technology,america,1.0,5.8725518000734045
31,NASDAQ:ISPO,ISPO,Inspirato Incorporated,inspirato-incorporated,streaming,stock,['common'],54365324.23450134,USD,4.37,100,1,false,0,USD,17.789757412398927,183078,,-1.8409,87.3190053041262,0.0,Consumer services,Consumer Services,america,2.0,15.90682398734947
32,NASDAQ:MTEK,MTEK,Maris-Tech Ltd.,maris-tech-ltd,streaming,stock,['common'],27383627.950000003,USD,3.43,100,1,false,0,USD,17.064846416382252,453523,,-0.1564,54.24224692802808,0.0,Consumer durables,Consumer Durables,america,,2.1613428526086587
33,NASDAQ:APYX,APYX,Apyx Medical Corporation,apyx-medicalrporation,streaming,stock,['common'],75587777.77777778,USD,2.0,100,1,false,0,USD,16.959064327485383,79754,,-0.548,16.755278748291047,0.0,Health technology,Health Technology,america,1.666667,1.440648268237963
34,NASDAQ:PBBK,PBBK,"PB Bankshares, Inc.",pb-bankshares,streaming,stock,['common'],48621600.34566404,USD,19.05,100,1,false,0,USD,15.524560339599772,45340,23.183643665571378,0.8217,13.026134800550206,0.0,Finance,Finance,america,,86.1322188449848
35,NASDAQ:JFBR,JFBR,Jeffs' Brands Ltd,jeffs-brands-ltd,streaming,stock,['common'],4144854.140107775,USD,7.49,100,1,false,0,USD,15.319476520400311,4045399,,-11.3074,77.59322450370757,0.0,Consumer durables,Consumer Durables,america,,20.620468100974804
36,NASDAQ:TSAT,TSAT,Telesat Corporation,telesat,streaming,stock,['common'],338455908.59999996,USD,22.9,100,1,false,0,USD,15.133232780291594,451307,,-4.606511264,-165.12752775731556,0.0,Communications,Communications,america,1.5,5.292657240965212
37,NASDAQ:SLDE,SLDE,"Slide Insurance Holdings, Inc.",,streaming,stock,['common'],241020675.5,USD,23.3,100,1,false,0,USD,15.061728395061733,6584909,,,,0.0,Technology services,Technology Services,america,,
38,NASDAQ:PRME,PRME,"Prime Medicine, Inc.",prime-medicine,streaming,stock,['common'],271779502.3,USD,2.07,100,1,false,0,USD,14.999999999999988,5922701,,-1.6556,22.37434358589648,0.0,Health technology,Health Technology,america,1.363636,2.103192006231132
39,NASDAQ:ZYBT,ZYBT,Zhengye Biotechnology Holding Limited,zhengye-biotechnology-limited,streaming,stock,['common'],440739796.8,USD,9.3,100,1,false,0,USD,14.956736711990121,431491,,,,0.0,Health technology,Health Technology,america,,0.9424003382665326
40,NASDAQ:SNT,SNT,Senstar Technologies Corporation,senstar-technologies,streaming,stock,['common'],110101794.62724371,USD,4.72,100,1,false,0,USD,14.956525974816717,580814,,,,0.0,Electronic technology,Electronic Technology,america,,12.525398471886463
41,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],115197218.97735849,USD,3.03,100,1,false,0,USD,14.33962264150943,267141,,-0.4153,-334.41422594142256,0.0,Consumer services,Consumer Services,america,,2.030608762278889
42,NASDAQ:WFF,WFF,WF Holding Limited,wf-limited,streaming,stock,['common'],177337600.0,USD,7.04,100,1,false,0,USD,14.285714285714285,48512,,,,0.0,Process industries,Process Industries,america,,1.1558401951814579
43,NASDAQ:CRML,CRML,Critical Metals Corp.,critical-metals,streaming,stock,['common'],245519436.88073394,USD,2.49,100,1,false,0,USD,14.220183486238533,7092099,,-1.9609,-195.8955786932247,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.8352303978919888
44,NASDAQ:CPSH,CPSH,CPS Technologies Corp.,cps-technologies,streaming,stock,['common'],43432617.88931298,USD,2.99,100,1,false,0,USD,14.122137404580156,510294,,-0.1994,-480.5343511450382,0.0,Producer manufacturing,Producer Manufacturing,america,,5.901576779225466
45,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],297731554.9672727,USD,6.26,100,1,false,0,USD,13.818181818181815,302044,111.78571428571428,0.056,,0.0,Technology services,Technology Services,america,,1.6208868608692806
46,NASDAQ:DWSN,DWSN,Dawson Geophysical Company,dawson-geophysical-company,streaming,stock,['common'],63827370.055248626,USD,2.06,100,1,false,0,USD,13.812154696132598,2046435,,-0.2907,-14.134275618374573,0.0,Technology services,Technology Services,america,,0.3404899274090352
47,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],,USD,7.96,100,1,false,0,USD,13.79556826304503,69207,,,,,Industrial services,Industrial Services,america,,0.677304093458511
48,NASDAQ:YYGH,YYGH,YY Group Holding Limited,yy-limited,streaming,stock,['common'],81084806.0,USD,2.12,100,1,false,0,USD,13.36898395721925,403295,,-0.1171,,0.0,Commercial services,Commercial Services,america,,1.5617406363136115
49,NASDAQ:SLSN,SLSN,"Solesence, Inc.",nanophase-technologies,streaming,stock,['common'],365238076.34130436,USD,5.21,100,1,false,0,USD,13.260869565217398,1555775,104.19999999999999,0.05,,0.0,Consumer non-durables,Consumer Non-Durables,america,,10.904519090925021
50,NASDAQ:SMLR,SMLR,"Semler Scientific, Inc.",semler-scientific,streaming,stock,['common'],403017827.15153414,USD,36.14,100,1,false,0,USD,13.149655604257982,3238614,,-2.6101,-193.93241443840643,0.0,Health technology,Health Technology,america,,2.5848641240193064
51,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],306924696.56,USD,22.84,100,1,false,0,USD,13.069306930693072,299584,,,,0.0,Distribution services,Distribution Services,america,,1.3674658126700008
52,NYSE:OSCR,OSCR,"Oscar Health, Inc.",oscar-health,streaming,stock,['common'],4650638854.3473625,USD,21.22,100,1,false,0,USD,13.052743740010653,70560682,76.16654702081837,0.2786,,0.0,Health services,Health Services,america,1.722222,3.6873030436265553
53,NASDAQ:VVOS,VVOS,"Vivos Therapeutics, Inc.",vivos-therapeutics,streaming,stock,['common'],16490656.451612901,USD,2.8,100,1,false,0,USD,12.903225806451607,501266,,-1.9228,81.36586973165224,0.0,Health technology,Health Technology,america,1.5,3.6620782260692195
54,NASDAQ:IROH,IROH,Iron Horse Acquisitions Corp.,iron-horse-acquisitions,streaming,stock,['common'],107113360.0,USD,12.08,100,1,false,0,USD,12.89719626168225,59857,108.63309352517986,0.1112,,0.0,Finance,Finance,america,,0.8305904620234896
55,NASDAQ:LIMN,LIMN,"Liminatus Pharma, Inc.",liminatus-pharma,streaming,stock,['common'],375391162.7578125,USD,14.43,100,1,false,0,USD,12.734374999999993,562498,,-0.2868,-46.02851323828921,0.0,Health technology,Health Technology,america,,0.607820303258566
56,NYSE:ZETA,ZETA,Zeta Global Holdings Corp.,zeta,streaming,stock,['common'],3340015905.6505165,USD,14.18,100,1,false,0,USD,12.629070691024621,17904634,,-0.291,72.45100823629652,0.0,Technology services,Technology Services,america,1.2,4.220162493601568
57,NASDAQ:GDEV,GDEV,GDEV Inc.,nexters,streaming,stock,['common'],333593676.8195718,USD,18.4,100,1,false,0,USD,12.538226299694172,29552,8.581289058856449,2.1442,,0.0,Technology services,Technology Services,america,1.5,1.2883761891060015
58,NYSE:UA,UA,"Under Armour, Inc.",under-armour,streaming,stock,['common'],2885969782.670648,USD,6.59,100,1,false,0,USD,12.457337883959035,6930902,,-0.4643,-190.17284909691205,0.0,Consumer non-durables,Consumer Non-Durables,america,1.907407,2.4160531660521984
59,NYSE:GXO,GXO,"GXO Logistics, Inc.",gxo,streaming,stock,['common'],5488678845.793128,USD,47.97,100,1,false,0,USD,12.13183730715287,7041708,77.45842079767479,0.6193,-55.63117925204184,0.0,Transportation,Transportation,america,1.235294,6.730320308479752
60,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],51681501.3,USD,3.9,100,1,false,0,USD,12.068965517241377,608149,,-0.2003,,0.0,Technology services,Technology Services,america,,0.3010031541163431
61,NASDAQ:GUTS,GUTS,"Fractyl Health, Inc.",fractyl-health-inc,streaming,stock,['common'],104809996.82722515,USD,2.14,100,1,false,0,USD,12.041884816753939,365749,,-1.8406,,0.0,Health technology,Health Technology,america,1.0,0.6743535499211054
62,NASDAQ:AISP,AISP,"Airship AI Holdings, Inc",airship-ai,streaming,stock,['common'],166865022.12820515,USD,5.24,100,1,false,0,USD,11.965811965811977,2806228,,-0.066,-140.8921933085502,0.0,Technology services,Technology Services,america,1.0,3.5762081433812964
63,NYSE:BKSY,BKSY,BlackSky Technology Inc.,blacksky,streaming,stock,['common'],450097007.1691581,USD,14.22,100,1,false,0,USD,11.880409126671909,4603664,,-2.5976,-98.98881568867782,0.0,Technology services,Technology Services,america,1.0,3.4723084684878205
64,NASDAQ:APDN,APDN,"Applied DNA Sciences, Inc.",applied-dna-sciences,streaming,stock,['common'],2745510.0,USD,5.29,100,1,false,0,USD,11.839323467230436,99188,,-536.637,95.84263369512166,0.0,Health technology,Health Technology,america,,0.9845754348488563
65,NASDAQ:MCHX,MCHX,"Marchex, Inc.",marchex,streaming,stock,['common'],93071674.29473685,USD,2.12,100,1,false,0,USD,11.578947368421064,424167,,-0.1263,21.650124069478917,0.0,Commercial services,Commercial Services,america,1.0,14.034947819814573
66,NASDAQ:BBLG,BBLG,Bone Biologics Corp,,streaming,stock,['common'],3221975.886792453,USD,5.91,100,1,false,0,USD,11.509433962264156,83391,,-23.2454,82.87959580485506,0.0,Health technology,Health Technology,america,,1.6255999189061372
67,NASDAQ:MATH,MATH,Metalpha Technology Holding Limited,metalpha-technology-limited,streaming,stock,['common'],130469459.67213115,USD,3.4,100,1,false,0,USD,11.475409836065577,442739,20.7697006719609,0.1637,,0.0,Transportation,Transportation,america,,1.28255347895662
68,NASDAQ:FGEN,FGEN,"FibroGen, Inc",,streaming,stock,['common'],22999998.885658912,USD,5.75,100,1,false,0,USD,11.43410852713178,84466,,-2.5342,95.85967801489353,0.0,Health technology,Health Technology,america,1.5,1.2612710439309252
69,NASDAQ:MTEX,MTEX,"Mannatech, Incorporated",mannatech-incorporated,streaming,stock,['common'],18629115.113636363,USD,9.8,100,1,false,0,USD,11.363636363636363,7663,,-0.1099,87.77530589543939,0.0,Health technology,Health Technology,america,,2.098474683024345
70,AMEX:CVM,CVM,Cel-Sci Corporation,cel-sci,streaming,stock,['common'],13094303.449781656,USD,2.55,100,1,false,0,USD,11.353711790393003,381578,,-12.2634,35.03385143511013,0.0,Health technology,Health Technology,america,1.0,1.149976975024532
71,AMEX:AIM,AIM,AIM ImmunoTech Inc.,,streaming,stock,['common'],7038640.413253013,USD,9.21,100,1,false,0,USD,10.963855421686748,87143,,-24.798,60.99962254655259,0.0,Health technology,Health Technology,america,1.0,5.930435137673367
72,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],700767887.71,USD,26.57,100,1,false,0,USD,10.939457202505224,1301668,458.89464594127804,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,3.229183386253021
73,NASDAQ:SYTA,SYTA,"Siyata Mobile, Inc.",siyata-mobile,streaming,stock,['common'],10653117.037037035,USD,2.09,100,1,false,0,USD,10.58201058201058,2937927,,-1204.1894,83.28697052994524,0.0,Electronic technology,Electronic Technology,america,2.0,2.070395623111545
74,NASDAQ:MIND,MIND,"MIND Technology, Inc.",mind-technology,streaming,stock,['common'],52518483.75083611,USD,6.59,100,1,false,0,USD,10.20066889632106,684896,33.51983723296033,0.1966,,0.0,Industrial services,Industrial Services,america,1.0,2.209382559614806
75,NASDAQ:FULC,FULC,"Fulcrum Therapeutics, Inc.",fulcrum-therapeutics,streaming,stock,['common'],377585248.5935534,USD,6.995,100,1,false,0,USD,9.984276729559745,607057,,-0.0659,95.89919103920349,0.0,Health technology,Health Technology,america,1.5,1.4731053688314348
76,NASDAQ:CTMX,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,streaming,stock,['common'],365502926.6350711,USD,2.32,100,1,false,0,USD,9.952606635071088,8055126,4.678362573099415,0.4959,148.07403701850927,0.0,Health technology,Health Technology,america,1.25,2.9445618412468426
77,NYSE:KR,KR,Kroger Company (The),kroger,streaming,stock,['common'],47921444314.96566,USD,71.97,100,1,false,0,USD,9.84432234432235,36152517,19.573021484906175,3.677,24.231366984255693,1.95360195360195,Retail trade,Retail Trade,america,1.62,5.353079020308153
78,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],598301812.5488544,USD,41.68,100,1,false,0,USD,9.77087174084804,3885695,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,3.3342005736314055
79,NASDAQ:FTEK,FTEK,"Fuel Tech, Inc.",fuel-tech,streaming,stock,['common'],65863709.52820513,USD,2.14,100,1,false,0,USD,9.743589743589752,665755,,-0.0966,-245.00000000000003,0.0,Process industries,Process Industries,america,1.0,2.411527576692883
80,NASDAQ:UCAR,UCAR,U Power Limited,u-power-limited,streaming,stock,['common'],16791651.36,USD,4.155,100,1,false,0,USD,9.630606860158316,92616,,-1.9712,9.00613950053086,0.0,Consumer durables,Consumer Durables,america,,4.390486709931898
81,NYSE:LMND,LMND,"Lemonade, Inc.",lemonade,streaming,stock,['common'],3246424184.1629634,USD,44.31,100,1,false,0,USD,9.407407407407414,4181939,,-3.0332,2.9934757579634104,0.0,Finance,Finance,america,2.4,1.3701761894700193
82,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],6853439.927184466,USD,2.25,100,1,false,0,USD,9.223300970873783,1243510,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,0.6844049500435188
83,NASDAQ:TWNP,TWNP,Twin Hospitality Group Inc.,twin-hospitality,streaming,stock,['common'],300293611.0583334,USD,5.24,100,1,false,0,USD,9.166666666666675,159617,,-1.0177,-138.1141787552644,0.0,Miscellaneous,Miscellaneous,america,,0.37508797531638804
84,NASDAQ:HOLO,HOLO,MicroCloud Hologram Inc.,,streaming,stock,['common'],22645598.98405467,USD,4.79,100,1,false,0,USD,9.111617312072902,4224239,,-453.508,82.87201256911504,0.0,Electronic technology,Electronic Technology,america,,1.989597312085536
85,NASDAQ:LOCO,LOCO,"El Pollo Loco Holdings, Inc.",el-pollo-loco,streaming,stock,['common'],336584471.292517,USD,11.2,100,1,false,0,USD,8.843537414965988,727806,13.170272812793979,0.8504,6.154038197478468,0.0,Consumer services,Consumer Services,america,1.6,2.107500154195463
86,NASDAQ:NEOV,NEOV,NeoVolta Inc.,neovolta,streaming,stock,['common'],105445846.34154932,USD,3.09,100,1,false,0,USD,8.802816901408452,245240,,-0.1232,-115.76182136602453,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.888421138550696
87,NASDAQ:RNAZ,RNAZ,"TransCode Therapeutics, Inc.",transcode-therapeutics,streaming,stock,['common'],6310503.833810887,USD,7.57,100,1,false,0,USD,8.452722063037246,60647,,-1057.408,99.44426306193687,0.0,Health technology,Health Technology,america,,1.988074242593115
88,AMEX:LGCY,LGCY,Legacy Education Inc.,legacy-education,streaming,stock,['common'],136805154.85,USD,11.05,100,1,false,0,USD,8.333333333333348,338777,19.396173424609444,0.5697,30.875258442453468,0.0,Consumer services,Consumer Services,america,1.0,4.824288839016166
89,NASDAQ:CCCM,CCCM,Columbus Circle Capital Corp I,,streaming,stock,['common'],346720000.0,USD,15.76,100,1,false,0,USD,8.241758241758236,581444,,,,0.0,Finance,Finance,america,,
90,NASDAQ:WOOF,WOOF,"Petco Health and Wellness Company, Inc.",petco-health-and-wellness,streaming,stock,['common'],733738636.9794236,USD,2.63,100,1,false,0,USD,8.230452674897109,7139548,,-0.2437,95.0714906869982,0.0,Retail trade,Retail Trade,america,2.038462,0.9138191111614724
91,NASDAQ:PHVS,PHVS,Pharvaris N.V.,pharvaris-nv,streaming,stock,['common'],980331573.8966346,USD,17.99,100,1,false,0,USD,8.112980769230756,62025,,-3.0186,-18.080112658425918,0.0,Health technology,Health Technology,america,1.136364,1.624584195500144
92,NASDAQ:AIFU,AIFU,AIFU Inc.,fanhua,streaming,stock,['common'],23199634.422110554,USD,4.3,100,1,false,0,USD,8.040201005025121,153227,3.902704665093484,1.1018,11.83516037352821,0.0,Finance,Finance,america,,1.6211203649628803
93,NASDAQ:HUHU,HUHU,HUHUTECH International Group Inc.,huhutech-international,streaming,stock,['common'],114336424.80000001,USD,5.4,100,1,false,0,USD,8.000000000000007,50834,,-0.0127,,0.0,Technology services,Technology Services,america,,3.505285441418829
94,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],88114201810.48894,USD,183.58,100,1,false,0,USD,7.988235294117654,31210400,,,,0.0,Technology services,Technology Services,america,1.775,1.2123316044525367
95,NASDAQ:ZJK,ZJK,"ZJK Industrial Co., Ltd.",zjk-industrial-co-ltd,streaming,stock,['common'],251663124.99999997,USD,4.1,100,1,false,0,USD,7.894736842105258,179631,67.76859504132231,0.0605,,0.0,Producer manufacturing,Producer Manufacturing,america,,0.10391324949320663
96,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],13861429592.624775,USD,30.04,100,1,false,0,USD,7.863554757630153,37003061,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.3,1.4802714083722075
97,NASDAQ:SORA,SORA,Top Win International Limited,top-win-international-limited,streaming,stock,['common'],175042560.0,USD,7.04,100,1,false,0,USD,7.810107197549766,147023,,,,0.0,Distribution services,Distribution Services,america,,1.210490262429461
98,NASDAQ:TSSI,TSSI,"TSS, Inc.",tss,streaming,stock,['common'],640774944.1136124,USD,25.61,100,1,false,0,USD,7.763517778245315,4166997,72.14084507042254,0.355,814.9484536082474,0.0,Technology services,Technology Services,america,,1.5022747744378047
99,NASDAQ:CMTL,CMTL,Comtech Telecommunications Corp.,comtech,streaming,stock,['common'],65551436.048309185,USD,2.23,100,1,false,0,USD,7.729468599033824,588987,,-10.0489,-615.3260250569476,0.0,Electronic technology,Electronic Technology,america,1.5,1.1351865486097994
