,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:CLRB,cellectar-biosciences,CLRB,8.51,-259.51,-96.82486381613312,715,-96.90321617789716,9.7,-96.3808670994702,179668,485662913.0,-83.22106042766194,"Cellectar Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
1,NASDAQ:JDZG,jiade-limited,JDZG,2.25,-14.383600000000001,-86.47316275490573,948,-87.43507118122355,2.7085,-83.71669392073873,321688,51014151.3032,,JIADE LIMITED,stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:UPXI,grove-inc,UPXI,3.97,-6.029999999999999,-60.3,666471,-53.6,3.97,-60.3,5843703,379153328.0,4590.210660631741,"Upexi, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
3,AMEX:IBO,impact-biomedical,IBO,1.13,-0.4800000000000002,-29.813664596273306,3459583,-21.118012422360252,0.84,-47.82608695652175,16971392,19457513.32,,"Impact BioMedical, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,AMEX:HUSA,,HUSA,13.22,-5.3199999999999985,-28.69471413160733,391638,-24.48759439050701,12.83,-30.798274002157495,2214983,22359522.63700108,108.01754955485801,Houston American Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:RBNE,robin-energy-ltd,RBNE,4.9088,-1.7912,-26.734328358208952,492723,-19.850746268656717,4.85,-27.61194029850747,2704810,11575650.2,,Robin Energy Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
6,NYSE:NINE,nine-energy-service,NINE,0.86,-0.30999999999999994,-26.49572649572649,495414,-18.803418803418804,0.7805,-33.29059829059829,7105395,33053115.654700853,-5.746844539377641,"Nine Energy Service, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:DFDV,janover,DFDV,18.28,-6.529999999999998,-26.320032245062468,550211,4.75614671503426,19.63,-20.878677952438533,5515926,289361483.86577994,,DeFi Development Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
8,AMEX:INDO,indonesia-energy-limited,INDO,3.6513,-1.2187000000000001,-25.02464065708419,1212066,-24.024640657084188,3.47,-28.74743326488706,6307248,50353647.392197125,165.88238327453752,Indonesia Energy Corporation Limited,stock,['common'],streaming,100,1,false,0,USD,USD
9,AMEX:MXC,mexco-energy,MXC,9.09,-2.2699999999999996,-19.98239436619718,5113,-6.95422535211267,9.725,-14.392605633802816,66764,19897349.143926054,14.981420744226465,Mexco Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
10,AMEX:TPET,trio-petroleum,TPET,1.4,-0.33000000000000007,-19.075144508670526,141340,-13.294797687861271,1.36,-21.387283236994215,1616564,10230599.213872833,,Trio Petroleum Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
11,AMEX:TMDE,tmd-energy-limited,TMDE,1.87,-0.43999999999999995,-19.047619047619044,263290,-22.943722943722943,1.81,-21.645021645021643,1356824,,,TMD Energy Limited,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0906,-0.0204,-18.37837837837838,7791161,-9.819819819819827,0.0911,-17.92792792792793,33902824,44585980.62072072,-72.60186300880247,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
13,NASDAQ:ERNA,,ERNA,1.97,-0.42999999999999994,-17.916666666666664,671328,-2.083333333333326,1.98,-17.5,1083887,14575179.3,81.96449880331778,Ernexa Therapeutics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:USEG,us-energy,USEG,1.5199,-0.32010000000000005,-17.396739130434785,491798,-18.478260869565222,1.58,-14.130434782608695,3473209,53708513.22826087,162.26358467792525,U.S. Energy Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:INDP,indaptus-therapeutics,INDP,0.4141,-0.08589999999999998,-17.179999999999996,1434641,4.0000000000000036,0.4504,-9.919999999999995,5515250,7221913.5776,-73.37063800642578,"Indaptus Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
16,NASDAQ:OP,oceanpal,OP,1.83,-0.3700000000000001,-16.81818181818182,329738,-4.545454545454549,2.01,-8.636363636363653,1823582,15085014.368181815,18.483872169155568,OceanPal Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
17,NASDAQ:ARRY,array-technologies,ARRY,6.15,-1.2399999999999993,-16.77943166441136,382516,-0.6765899864681979,6.37,-13.802435723951282,30607955,971724548.6035182,-38.53491050742401,"Array Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:SNGX,soligenix,SNGX,1.38,-0.27,-16.363636363636367,1118215,14.545454545454545,1.33,-19.393939393939384,1974149,4341580.260606062,60.34442287937439,"Soligenix, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
19,AMEX:BATL,battalion-oil,BATL,1.75,-0.33000000000000007,-15.865384615384617,122905,-20.192307692307697,1.63,-21.634615384615394,689983,26824195.3076923,-18.380066545431177,Battalion Oil Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
20,NASDAQ:XTKG,x3-co-ltd,XTKG,1.86,-0.3400000000000001,-15.454545454545457,6313,-16.81818181818182,1.28,-41.81818181818182,430394,46155341.96363636,-63.71133247381276,"X3 Holdings Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
21,AMEX:GBR,new-concept-energy,GBR,1.16,-0.2100000000000002,-15.328467153284683,66394,-8.029197080291977,1.13,-17.518248175182496,343881,5799085.766423357,-4.86110594270489,"New Concept Energy, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
