,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:ADIL,adial-pharmaceuticals,ADIL,0.3387,0.0927,37.68292682926829,86799781,42.35772357723578,0.4698,90.97560975609757,282290675,3880870.0,-46.44437758649532,"Adial Pharmaceuticals, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:HCTI,healthcare-triangle,HCTI,0.025,-0.005999999999999998,-19.354838709677413,72045134,-1.9354838709677413,0.0265,-14.516129032258066,328023435,10823807.887096776,201.10127575290562,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:PSTV,plus-therapeutics,PSTV,0.3895,0.07450000000000001,23.650793650793652,66504361,21.58730158730159,0.3666,16.380952380952372,170347080,18696039.043809522,-37.556089399207224,"PLUS THERAPEUTICS, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:VOR,vor-biopharma,VOR,1.0099,0.4555,82.16089466089467,44205370,127.27272727272727,0.89,60.53391053391054,282809300,111213984.21717171,-67.35338487976557,Vor Biopharma Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:MKDW,mkdwell-tech,MKDW,0.2638,0.028299999999999992,12.016985138004245,38556968,1.1040339702760167,0.2427,3.0573248407643363,49145967,34856412.2,-5.29209741958538,MKDWELL Tech Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:BIAF,bioaffinity-technologies,BIAF,0.359,0.11399999999999999,46.53061224489796,35488503,-0.08163265306122683,0.3599,46.89795918367347,192161593,10242589.474285714,,"bioAffinity Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:ASBP,aspire-biopharma,ASBP,0.2997,0.060100000000000015,25.083472454090156,30069883,17.98831385642738,0.306,27.71285475792988,53972705,15154946.82,,"Aspire Biopharma Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:GNLN,greenlane,GNLN,0.0074,0.0,0.0,29267864,0.0,0.007,-5.405405405405408,189673553,7144386.3513513515,341.60196269073685,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:CYN,cyngn,CYN,16.37,11.360000000000001,226.74650698602798,22624132,7.984031936127751,13.6,171.4570858283433,140836106,8777050.0,-35.268534270329305,Cyngn Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:ALT,altimmune,ALT,2.98,-4.73,-61.348897535667966,20572582,10.894941634241254,3.61,-53.17769130998703,86113156,625334814.0,30.569526208888984,"Altimmune, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:ASTI,ascent-solar,ASTI,2.87,1.705,146.3519313304721,15885510,2.145922746781108,2.84,143.77682403433474,112813737,2113048.0,-71.05167842588739,"Ascent Solar Technologies, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:BEEM,beam-global,BEEM,1.8,0.26,16.883116883116884,11420778,3.2467532467532494,1.73,12.337662337662334,20919541,26687286.68181818,-69.59201870594552,Beam Global,stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:NVDA,nvidia,NVDA,155.95,1.6399999999999864,1.06279567105177,6857400,1.0109519797809619,155.02,0.4601127600285192,198139744,3782487940155.9106,10.335856309446458,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:NIVF,,NIVF,1.17,0.1299999999999999,12.49999999999999,6753670,29.807692307692314,1.13,8.653846153846139,10958788,4863561.288461537,-89.42822277772063,NewGenIvf Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:GVH,globavend-limited-ord-shares,GVH,0.194,-0.5009999999999999,-72.08633093525178,6619449,4.949640287769799,0.1785,-74.31654676258994,73245871,10377130.0,60.07714589077244,Globavend Holdings Limited - Ord Shares,stock,['common'],streaming,10000,1,false,0,USD,USD
