,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
15,NASDAQ:NUKK,NUKK,Nukkleus Inc.,nukkleus,streaming,stock,['common'],64812604.34024303,USD,12.09,100,1,false,0,USD,-13.581129378127235,1000053,0.6720699086118338,17.9892,,0.0,Commercial services,Commercial Services,america,,1.2843048654710278
16,NASDAQ:LZMH,LZMH,LZ Technology Holdings Limited,lz-technology-limited,streaming,stock,['common'],1810200000.0000002,USD,14.0,100,1,false,0,USD,-13.043478260869573,1769891,,,,0.0,Commercial services,Commercial Services,america,,2.9639435000735173
17,NASDAQ:SION,SION,"Sionna Therapeutics, Inc.",sionna-therapeutics,streaming,stock,['common'],631420038.1978023,USD,14.31,100,1,false,0,USD,-12.637362637362628,145350,,,,0.0,Health technology,Health Technology,america,1.0,1.0366681691876687
18,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],36094188.67054263,USD,3.405,100,1,false,0,USD,-12.015503875969,140525,45.09933774834437,0.0755,,0.0,Health technology,Health Technology,america,1.0,2.602136520275463
19,NASDAQ:SAGT,SAGT,SAGTEC GLOBAL LIMITED,sagtec-global-limited,streaming,stock,['common'],27735500.0,USD,2.21,100,1,false,0,USD,-11.244979919678725,62314,2.5147928994082838,0.8788,61.722488038277525,0.0,Technology services,Technology Services,america,,0.23893890481670063
20,NASDAQ:ARTL,ARTL,"Artelo Biosciences, Inc.",,streaming,stock,['common'],3499768.172341904,USD,6.4,100,1,false,0,USD,-11.04933981931897,14231,,-2.9937,4.3729636491407335,0.0,Health technology,Health Technology,america,2.0,1.0768809725300423
21,NASDAQ:MINM,MINM,"Minim, Inc.",minim,streaming,stock,['common'],11596550.188679243,USD,2.36,100,1,false,0,USD,-10.943396226415096,33406,,-0.4526,94.46881836068779,0.0,Electronic technology,Electronic Technology,america,,0.09679175575075906
22,NASDAQ:CJMB,CJMB,Callan JMB Inc.,callan-jmb,streaming,stock,['common'],,USD,4.2,100,1,false,0,USD,-10.828025477707003,16266,,,,,Transportation,Transportation,america,,1.4557398176074172
23,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],6366084.623931624,USD,2.09,100,1,false,0,USD,-10.683760683760685,2739330,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,,5.044243681091944
24,NASDAQ:CTMX,CTMX,"CytomX Therapeutics, Inc.",cytomx-therapeutics,streaming,stock,['common'],387559156.9090909,USD,2.46,100,1,false,0,USD,-10.545454545454547,2837289,4.9606775559588625,0.4959,148.07403701850927,0.0,Health technology,Health Technology,america,1.25,1.1303085527636199
25,NASDAQ:SGMT,SGMT,Sagimet Biosciences Inc. - Series A,sagimet-biosciences-series-a,streaming,stock,['common'],226993948.60943168,USD,7.4,100,1,false,0,USD,-10.51995163240628,3845738,,-1.7769,-48.21085995495869,0.0,Health technology,Health Technology,america,1.0,0.7375234924235393
26,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],26612233.469933182,USD,4.02,100,1,false,0,USD,-10.467706013363042,60882,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,0.7244088492058298
27,NASDAQ:NTRP,NTRP,"NextTrip, Inc.",sigma-additive-solutions,streaming,stock,['common'],23725927.05202312,USD,3.1,100,1,false,0,USD,-10.404624277456644,28560,,-5.8429,64.94414245773186,0.0,Technology services,Technology Services,america,,0.40128986026513797
28,NASDAQ:BMGL,BMGL,Basel Medical Group Ltd,basel-medical-ltd,streaming,stock,['common'],58235825.0,USD,3.1,100,1,false,0,USD,-10.404624277456644,1051270,,,,0.0,Health services,Health Services,america,,0.09763985304248725
29,NASDAQ:TORO,TORO,Toro Corp.,toro,streaming,stock,['common'],42197415.13,USD,2.21,100,1,false,0,USD,-10.16260162601626,948751,4.731320916292014,0.4671,-94.23411635456912,0.0,Transportation,Transportation,america,,1.3631442672785807
30,NASDAQ:WBUY,WBUY,WEBUY GLOBAL LTD.,webuy-global-ltd,streaming,stock,['common'],6607612.800000001,USD,5.4,100,1,false,0,USD,-9.999999999999993,164309,,-10.7004,9.232491856677525,0.0,Retail trade,Retail Trade,america,,0.04235009917061243
31,NASDAQ:ONCO,ONCO,"Onconetix, Inc.",,streaming,stock,['common'],2223136.389006342,USD,4.26,100,1,false,0,USD,-9.936575052854135,229504,,-2700.3505,64.54308401515573,0.0,Health technology,Health Technology,america,,1.0835763554301325
32,NASDAQ:ANNA,ANNA,"AleAnna, Inc.",aleanna,streaming,stock,['common'],533900802.28378373,USD,8.01,100,1,false,0,USD,-9.797297297297309,7047,,-0.414,-363.86233269598466,0.0,Finance,Finance,america,,1.9513208174115302
33,NYSE:LVWR,LVWR,"LiveWire Group, Inc.",livewire,streaming,stock,['common'],1042259154.3985893,USD,5.12,100,1,false,0,USD,-9.70017636684303,1258118,,-0.4405,20.32917344908663,0.0,Consumer durables,Consumer Durables,america,,0.5513973807662407
34,NASDAQ:ADN,ADN,"Advent Technologies Holdings, Inc.",advent-technologies,streaming,stock,['common'],5869555.547603306,USD,2.1981,100,1,false,0,USD,-9.169421487603296,23995,,-15.6232,55.4078970652875,0.0,Electronic technology,Electronic Technology,america,,0.8421573547941023
35,NASDAQ:KLXE,KLXE,"KLX Energy Services Holdings, Inc.",klx-energy-services,streaming,stock,['common'],45113614.13475177,USD,2.57,100,1,false,0,USD,-8.865248226950355,756744,,-3.5239,-355.4019126389247,0.0,Energy minerals,Energy Minerals,america,,3.5624826994017527
36,NASDAQ:MTSR,MTSR,"Metsera, Inc.",metsera,streaming,stock,['common'],2822842333.0946226,USD,26.87,100,1,false,0,USD,-8.543226684819599,1017589,,,,0.0,Health technology,Health Technology,america,1.0,0.9264202601269818
37,AMEX:AMBI,AMBI,Ambipar Emergency Response,ambipar-emergency-response,streaming,stock,['common'],262183190.0288207,USD,4.73,100,1,false,0,USD,-8.508868643494067,5383,,,,0.0,Industrial services,Industrial Services,america,,0.5319905915838159
38,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],46438414.89,USD,23.79,100,1,false,0,USD,-8.500000000000004,4943,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.21611199524317518
39,NASDAQ:KPLT,KPLT,"Katapult Holdings, Inc.",katapult,streaming,stock,['common'],40611233.56339468,USD,8.95,100,1,false,0,USD,-8.486707566462169,23302,,-7.0042,-1.9697477034168496,0.0,Commercial services,Commercial Services,america,2.0,0.9522680833673894
40,NASDAQ:SSII,SSII,SS Innovations International Inc.,ss-innovations-international,streaming,stock,['common'],627276866.6440679,USD,3.24,100,1,false,0,USD,-8.474576271186436,165947,,-0.0862,57.536945812807886,0.0,Health technology,Health Technology,america,,1.8537670299423137
41,NASDAQ:AVR,AVR,Anteris Technologies Global Corp.,,streaming,stock,['common'],144610103.7,USD,4.01,100,1,false,0,USD,-8.447488584474888,254005,,-2.2749,-57.84762697751874,0.0,Health technology,Health Technology,america,1.0,1.335206440404444
42,NASDAQ:SPWH,SPWH,"Sportsman's Warehouse Holdings, Inc.",sportsmans-warehouse,streaming,stock,['common'],145992217.44230768,USD,3.81,100,1,false,0,USD,-8.41346153846154,1464917,,-0.9525,-13.731343283582087,0.0,Retail trade,Retail Trade,america,1.2,0.7554737042092532
43,AMEX:MXC,MXC,Mexco Energy Corporation,mexco-energy,streaming,stock,['common'],22342319.999999996,USD,10.92,100,1,false,0,USD,-8.312342569269523,208448,17.20497873010871,0.6347,-30.45145737453429,0.0,Energy minerals,Energy Minerals,america,,4.176628289539595
44,AMEX:AMZE,AMZE,"Amaze Holdings, Inc.",,streaming,stock,['common'],5547218.937,USD,6.869,100,1,false,0,USD,-8.289830304810476,17121,,-5.0142,64.16918558535384,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.5058233857718454
45,NASDAQ:NTCL,NTCL,NETCLASS TECHNOLOGY INC,netclass-technology,streaming,stock,['common'],27520000.0,USD,2.0,100,1,false,0,USD,-8.256880733944962,375243,,-0.0842,-1015.2173913043479,0.0,Technology services,Technology Services,america,,0.5585915816259315
46,NASDAQ:OMDA,OMDA,"Omada Health, Inc.",,streaming,stock,['common'],877415911.6,USD,15.74,100,1,false,0,USD,-7.953216374269012,756764,,-0.6748,43.57387741449954,0.0,Technology services,Technology Services,america,,
47,NASDAQ:BCAX,BCAX,Bicara Therapeutics Inc.,bicara-therapeutics,streaming,stock,['common'],545362213.0996311,USD,10.0,100,1,false,0,USD,-7.749077490774907,544972,,-1.6962,,0.0,Health technology,Health Technology,america,1.142857,0.43595259375922196
48,NYSE:TPVG,TPVG,TriplePoint Venture Growth BDC Corp.,triplepoint-venture-growth-bdc,streaming,stock,['common'],267950624.42995846,USD,6.66,100,1,false,0,USD,-7.628294036061025,524341,7.193778353856125,0.9258,,18.0305131761442,Miscellaneous,Miscellaneous,america,2.125,2.344827740412135
49,NASDAQ:IMCC,IMCC,IM Cannabis Corp.,im-cannabis,streaming,stock,['common'],6957694.37090164,USD,2.255,100,1,false,0,USD,-7.581967213114757,116915,,-1.4667,69.69440254561233,0.0,Process industries,Process Industries,america,,0.1953539136532861
50,NASDAQ:DGNX,DGNX,Diginex Limited,diginex-limited,streaming,stock,['common'],1060472349.56,USD,46.12,100,1,false,0,USD,-7.556624574062945,54495,,-0.2462,,0.0,Technology services,Technology Services,america,,0.9160778855318698
51,NASDAQ:FRGT,FRGT,"Freight Technologies, Inc.",,streaming,stock,['common'],4595400.940092166,USD,2.01,100,1,false,0,USD,-7.373271889400929,120407,,-16.5735,99.79275659056175,0.0,Finance,Finance,america,,0.6366344931145426
52,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],165819276.2067284,USD,9.5,100,1,false,0,USD,-7.362262311067778,218944,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.8877766090910492
53,NASDAQ:PFAI,PFAI,Pinnacle Food Group Limited,pinnacle-food-limited,streaming,stock,['common'],19314450.0,USD,2.33,100,1,false,0,USD,-7.171314741035846,29756,,,,0.0,Producer manufacturing,Producer Manufacturing,america,,2.153376319807791
54,NASDAQ:IOVA,IOVA,"Iovance Biotherapeutics, Inc.",iovance-biotherapeutics,streaming,stock,['common'],694583528.7857143,USD,2.08,100,1,false,0,USD,-7.142857142857148,12625138,,-1.2338,32.0744329442854,0.0,Health technology,Health Technology,america,1.375,0.964197621953418
55,NASDAQ:SDA,SDA,SunCar Technology Group Inc.,suncar-technology,streaming,stock,['common'],266871402.5714286,USD,2.6,100,1,false,0,USD,-7.142857142857134,58549,,-0.7267,-1822.486772486773,0.0,Consumer services,Consumer Services,america,1.0,0.9214713575684702
56,NASDAQ:XBIO,XBIO,"Xenetic Biosciences, Inc.",xenetic-biosciences,streaming,stock,['common'],4317989.5781473,USD,2.8,100,1,false,0,USD,-7.0662816555478205,16270,,-2.3795,18.39569258205014,0.0,Health technology,Health Technology,america,2.0,2.327311218870245
57,NASDAQ:ZEO,ZEO,Zeo Energy Corporation,zeo-energy,streaming,stock,['common'],155803318.5647059,USD,3.16,100,1,false,0,USD,-7.058823529411757,152490,,-1.7188,-554.5316070068546,0.0,Utilities,Utilities,america,,0.6450559458811217
58,NASDAQ:MDBH,MDBH,"MDB Capital Holdings, LLC",mdb-capital-llc,streaming,stock,['common'],41693146.217777774,USD,4.19,100,1,false,0,USD,-6.88888888888888,1432,3.8621071066457744,1.0849,,0.0,Finance,Finance,america,,0.32798900595510766
59,AMEX:VENU,VENU,Venu Holding Corporation,venu,streaming,stock,['common'],386965360.9698631,USD,10.21,100,1,false,0,USD,-6.757990867579895,50174,,-0.8738,,0.0,Consumer services,Consumer Services,america,1.0,1.077310224291119
60,NASDAQ:XAGE,XAGE,"Longevity Health Holdings, Inc.",,streaming,stock,['common'],2439707.85,USD,2.43,100,1,false,0,USD,-6.538461538461536,55141,,-11.5995,-684.1516845444932,0.0,Finance,Finance,america,,0.621803083473915
61,NASDAQ:MRCY,MRCY,Mercury Systems Inc,mercury-systems,streaming,stock,['common'],2959663098.870895,USD,49.53,100,1,false,0,USD,-6.511891279728192,1128712,,-1.1132,52.71228919757019,0.0,Electronic technology,Electronic Technology,america,1.666667,1.6494875492561236
62,NASDAQ:PVLA,PVLA,"Palvella Therapeutics, Inc.",pieris-pharmaceuticals,streaming,stock,['common'],258923666.58682635,USD,23.42,100,1,false,0,USD,-6.506986027944108,53742,,-12.6116,54.857969188477185,0.0,Health technology,Health Technology,america,1.0,0.5501431608817113
63,NASDAQ:ARAI,ARAI,Arrive AI Inc.,arrive-ai,streaming,stock,['common'],239174386.70967743,USD,7.25,100,1,false,0,USD,-6.451612903225806,775076,,,,0.0,Technology services,Technology Services,america,,0.1530852783889945
64,NASDAQ:WFF,WFF,WF Holding Limited,wf-limited,streaming,stock,['common'],147361500.0,USD,5.85,100,1,false,0,USD,-6.400000000000006,10713,,,,0.0,Process industries,Process Industries,america,,0.28666076202045937
65,AMEX:ZONE,ZONE,CleanCore Solutions Inc.,cleancore-solutions,streaming,stock,['common'],26118513.96,USD,3.08,100,1,false,0,USD,-6.382978723404255,97004,,-0.4502,,0.0,Distribution services,Distribution Services,america,,0.06673635397593985
66,NASDAQ:SLGL,SLGL,Sol-Gel Technologies Ltd.,sol-gel-technologies-ltd,streaming,stock,['common'],19611765.191489365,USD,7.04,100,1,false,0,USD,-6.382978723404249,8750,,-4.6824,43.055200846437295,0.0,Health technology,Health Technology,america,,0.19979951545763222
67,NASDAQ:INM,INM,InMed Pharmaceuticals Inc.,inmed-pharmaceuticals,streaming,stock,['common'],2861031.213438735,USD,2.37,100,1,false,0,USD,-6.324110671936747,149737,,-12.6303,48.594627594627596,0.0,Health technology,Health Technology,america,,0.019258745438528645
68,NASDAQ:TCPC,TCPC,BlackRock TCP Capital Corp.,blackrock,streaming,stock,['common'],619075153.081081,USD,7.28,100,1,false,0,USD,-6.306306306306297,861986,,-0.5526,-255.96951735817103,16.3449163449163,Finance,Finance,america,2.2,1.6697110655602747
69,NASDAQ:EDBL,EDBL,Edible Garden AG Incorporated,,streaming,stock,['common'],4485765.47750865,USD,2.71,100,1,false,0,USD,-6.22837370242215,193450,,-59.4832,94.95620837166709,0.0,Process industries,Process Industries,america,1.0,1.15941768404145
70,NASDAQ:MRNO,MRNO,Murano Global Investments PLC,murano-global-investments-plc,streaming,stock,['common'],801071309.9721448,USD,10.1,100,1,false,0,USD,-6.220984215413184,6185,,,,0.0,Consumer services,Consumer Services,america,,1.1984343816001086
71,NASDAQ:BMR,BMR,Beamr Imaging Ltd.,beamr-imaging-ltd,streaming,stock,['common'],47021945.82,USD,3.03,100,1,false,0,USD,-6.191950464396291,258030,,-0.2221,-175.5583126550868,0.0,Technology services,Technology Services,america,1.0,0.1357746495474389
72,NASDAQ:MLYS,MLYS,"Mineralys Therapeutics, Inc.",mineralys_therapeutics,streaming,stock,['common'],876607568.9734635,USD,13.45,100,1,false,0,USD,-6.075418994413415,1053748,,-3.7357,-72.8770419732519,0.0,Health technology,Health Technology,america,1.125,2.0480011567948777
73,NYSE:VHC,VHC,VirnetX Holding Corp,virnetx,streaming,stock,['common'],34167626.25741259,USD,8.0611,100,1,false,0,USD,-6.047785547785551,7876,,-4.6121,40.077694626338214,0.0,Technology services,Technology Services,america,,0.2769319484391812
74,NASDAQ:SYPR,SYPR,"Sypris Solutions, Inc.",sypris-solutions,streaming,stock,['common'],46420541.4139535,USD,2.02,100,1,false,0,USD,-6.0465116279069715,41007,,-0.0171,89.7235576923077,0.0,Producer manufacturing,Producer Manufacturing,america,,0.7420322059385015
75,NASDAQ:CERO,CERO,"CERo Therapeutics Holdings, Inc.",,streaming,stock,['common'],3544520.306976744,USD,6.868,100,1,false,0,USD,-6.046511627906967,269317,,-498.8048,46.28189885413974,0.0,Health technology,Health Technology,america,1.5,4.085455724829083
76,NASDAQ:RAIN,RAIN,"Rain Enhancement Technologies Holdco, Inc.",rain-enhancement-technologies-holdco,streaming,stock,['common'],24830658.70431035,USD,3.273,100,1,false,0,USD,-5.948275862068962,3000,,-0.0998,-137.8460371634433,0.0,Finance,Finance,america,,0.22594104445013483
77,NASDAQ:GSUN,GSUN,Golden Sun Health Technology Group Limited,golden-sun-health-technology-limited,streaming,stock,['common'],5645690.099009901,USD,2.85,100,1,false,0,USD,-5.940594059405932,4876,,-1.8709,39.47266256874798,0.0,Commercial services,Commercial Services,america,,2.9387656702025073
78,NYSE:OWLT,OWLT,"Owlet, Inc.",owlet,streaming,stock,['common'],110054425.80508475,USD,6.66,100,1,false,0,USD,-5.932203389830507,212376,,-1.436,59.0170952367362,0.0,Consumer durables,Consumer Durables,america,1.0,1.9183766748173767
79,NASDAQ:LIVE,LIVE,Live Ventures Incorporated,live-ventures,streaming,stock,['common'],34767862.60000001,USD,11.3,100,1,false,0,USD,-5.833333333333327,3882,,-2.0413,13.69805098718978,0.0,Consumer durables,Consumer Durables,america,,0.45195766826167444
80,NYSE:JELD,JELD,"JELD-WEN Holding, Inc.",jeld-wen,streaming,stock,['common'],307076380.20942414,USD,3.6,100,1,false,0,USD,-5.759162303664915,1682702,,-4.1271,-1302.5349650349651,0.0,Non-energy minerals,Non-Energy Minerals,america,2.222222,1.4967572965608424
81,NYSE:ADCT,ADCT,ADC Therapeutics SA,adc-therapeutics-sa,streaming,stock,['common'],335222617.1787709,USD,3.38,100,1,false,0,USD,-5.586592178770954,1367328,,-1.453,47.30543265394937,0.0,Health technology,Health Technology,america,1.0,1.5076916834196787
82,NASDAQ:NSYS,NSYS,Nortech Systems Incorporated,nortech-systems,streaming,stock,['common'],23854978.62295082,USD,8.64,100,1,false,0,USD,-5.573770491803276,44539,,-1.227,-150.84956485702446,0.0,Health technology,Health Technology,america,,3.650229066441561
83,NASDAQ:WTF,WTF,Waton Financial Limited,waton-financial-limited,streaming,stock,['common'],238381927.23,USD,5.01,100,1,false,0,USD,-5.471698113207548,54611,1089.1304347826087,0.0046,,0.0,Finance,Finance,america,,1.2778448550195616
84,NASDAQ:KMTS,KMTS,"Kestra Medical Technologies, Ltd.",kestra-medical-technologies-ltd,streaming,stock,['common'],854955146.8313458,USD,16.65,100,1,false,0,USD,-5.451448040885865,177109,,-1.9016,,0.0,Health technology,Health Technology,america,1.166667,1.154878183170935
85,NASDAQ:KZR,KZR,"Kezar Life Sciences, Inc.",kezar-life-sciences,streaming,stock,['common'],31707172.94553377,USD,4.34,100,1,false,0,USD,-5.446623093681917,40731,,-10.7777,22.704485961200565,0.0,Health technology,Health Technology,america,1.4,1.5178707847791812
86,NASDAQ:BOLT,BOLT,"Bolt Biotherapeutics, Inc.",,streaming,stock,['common'],11061003.92295082,USD,5.77,100,1,false,0,USD,-5.409836065573772,22401,,-33.1366,0.39976434943610856,0.0,Health technology,Health Technology,america,1.8,0.757262422479143
87,NYSE:CIA,CIA,"Citizens, Inc.",citizens,streaming,stock,['common'],166999377.01704547,USD,3.33,100,1,false,0,USD,-5.397727272727272,139860,19.2485549132948,0.173,-64.04821280133001,0.0,Finance,Finance,america,1.0,0.932790528301182
88,NYSE:OEC,OEC,Orion S.A.,orion-engineered-carbons,streaming,stock,['common'],581828180.0531135,USD,10.34,100,1,false,0,USD,-5.311355311355312,671536,22.680412371134018,0.4559,-69.22713466081674,0.758241758241758,Process industries,Process Industries,america,1.4,1.2520910570997494
89,NASDAQ:FTLF,FTLF,"FitLife Brands, Inc.",fitlife-brands,streaming,stock,['common'],124525618.50857142,USD,13.26,100,1,false,0,USD,-5.285714285714287,16451,14.609960334949317,0.9076,22.714981070849095,0.0,Health technology,Health Technology,america,1.0,2.084251868744457
90,NASDAQ:DRS,DRS,"Leonardo DRS, Inc.",leonardo,streaming,stock,['common'],11615709080.340351,USD,43.66,100,1,false,0,USD,-5.23116995875842,2064404,50.07454983369652,0.8719,25.00358422939068,0.390709789450836,Electronic technology,Electronic Technology,america,1.388889,2.2779756026240143
91,NASDAQ:JANX,JANX,"Janux Therapeutics, Inc.",janux-therapeutics,streaming,stock,['common'],1397125403.3867471,USD,23.61,100,1,false,0,USD,-5.180722891566262,640918,,-1.3592,-11.009474028095397,0.0,Health technology,Health Technology,america,1.083333,1.0674743423616686
92,NASDAQ:RSSS,RSSS,"Research Solutions, Inc",research-solutions,streaming,stock,['common'],85691033.52517986,USD,2.64,100,1,false,0,USD,-5.035971223021572,102685,,-0.1256,-432.20338983050846,0.0,Commercial services,Commercial Services,america,1.0,2.1092491865777108
93,NASDAQ:RNA,RNA,"Avidity Biosciences, Inc.",avidity-biosciences,streaming,stock,['common'],3592043241.804271,USD,29.8,100,1,false,0,USD,-5.004781638508129,1272179,,-3.0054,-1.8917819365337545,0.0,Health technology,Health Technology,america,1.033333,0.7078424642271312
94,NASDAQ:KARO,KARO,Karooooo Ltd.,karooooo-ltd,streaming,stock,['common'],1415532950.2031507,USD,45.83,100,1,false,0,USD,-4.99585406301825,239760,28.085549699718104,1.6318,27.97427652733119,2.23880597014925,Technology services,Technology Services,america,1.5,1.6628429232079498
95,NASDAQ:GO,GO,Grocery Outlet Holding Corp.,grocery-outlet,streaming,stock,['common'],1269547479.031548,USD,12.95,100,1,false,0,USD,-4.988994864270004,3423444,76.90023752969121,0.1684,-73.7326470129465,0.0,Retail trade,Retail Trade,america,2.0,1.0464799366630086
96,NASDAQ:GDEV,GDEV,GDEV Inc.,nexters,streaming,stock,['common'],329603221.5754312,USD,18.1799,100,1,false,0,USD,-4.966544694197591,22056,8.478640052233933,2.1442,,0.0,Technology services,Technology Services,america,1.5,0.911431322393623
97,NASDAQ:GECC,GECC,Great Elm Capital Corp.,great-elm-725-notes-due-2027,streaming,stock,['common'],121331808.54570134,USD,10.51,100,1,false,0,USD,-4.886877828054307,27856,25.460271317829456,0.4128,-81.28824622637232,12.8506787330317,Miscellaneous,Miscellaneous,america,1.75,1.17100074827015
98,AMEX:VNTG,VNTG,Vantage Corp,,streaming,stock,['common'],134375000.0,USD,4.09,100,1,false,0,USD,-4.883720930232557,665079,,,,0.0,Transportation,Transportation,america,,
99,NASDAQ:SMX,SMX,SMX (Security Matters) Public Limited Company,,streaming,stock,['common'],17606034.0,USD,3.6,100,1,false,0,USD,-4.870221842642664,32100,,-3394.843,98.98726507511302,0.0,Technology services,Technology Services,america,,1.6393625963363696
