,ticker,name,description,logoid,update_mode,type,typespecs,market_cap_basic,fundamental_currency_code,close,pricescale,minmov,fractional,minmove2,currency,change,volume,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
42,AMEX:VENU,VENU,Venu Holding Corporation,venu,streaming,stock,['common'],437752204.89226246,USD,11.55,100,1,false,0,USD,13.124387855044073,216847,,-0.8738,,0.0,Consumer services,Consumer Services,america,1.0,5.088608961332138
43,NASDAQ:KWM,KWM,"K Wave Media, Ltd.",k-wave-media-ltd,streaming,stock,['common'],293462770.05825245,USD,4.64,100,1,false,0,USD,12.62135922330096,1592557,,-0.1751,-295.4241071428571,0.0,Finance,Finance,america,,0.10464053072145549
44,AMEX:AXIL,AXIL,"AXIL Brands, Inc.",axil-brands,streaming,stock,['common'],40165106.88682746,USD,6.04,100,1,false,0,USD,12.059369202226353,22139,26.147186147186147,0.231,58.110882956878854,0.0,Consumer non-durables,Consumer Non-Durables,america,,1.8755506607929515
45,AMEX:MRT,MRT,"Marti Technologies, Inc.",marti-technologies,streaming,stock,['common'],205859784.04958677,USD,2.7,100,1,false,0,USD,11.570247933884307,150650,,-1.2529,-2588.62660944206,0.0,Finance,Finance,america,1.2,1.5556973737473874
46,NASDAQ:SANA,SANA,"Sana Biotechnology, Inc.",sana-biotechnology,streaming,stock,['common'],633810597.0595239,USD,2.81,100,1,false,0,USD,11.507936507936508,5165809,,-0.8846,42.122481025909444,0.0,Health technology,Health Technology,america,1.125,1.4740642278039051
47,NASDAQ:UTSI,UTSI,UTStarcom Holdings Corp,utstarcom-holdings,streaming,stock,['common'],22965368.48623853,USD,2.425,100,1,false,0,USD,11.238532110091727,779,,-0.4768,-8.166969147005439,0.0,Electronic technology,Electronic Technology,america,,0.11913683148026366
48,NASDAQ:NEPH,NEPH,"Nephros, Inc.",nephros,streaming,stock,['common'],40069319.947136566,USD,3.78,100,1,false,0,USD,11.013215859030838,33451,50.06622516556291,0.0755,,0.0,Health technology,Health Technology,america,1.0,0.5332918828865454
49,AMEX:KNW,KNW,"Know Labs, Inc.",know-labs,streaming,stock,['common'],29047006.107954547,USD,3.9,100,1,false,0,USD,10.795454545454543,2563008,,-6.448,52.8047780770582,0.0,Electronic technology,Electronic Technology,america,,0.09107769152652156
50,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,streaming,stock,['common'],,USD,5.86,100,1,false,0,USD,10.775047258979212,44159,,,,,Non-energy minerals,Non-Energy Minerals,america,,1.6850785510133213
51,NASDAQ:KLXE,KLXE,"KLX Energy Services Holdings, Inc.",klx-energy-services,streaming,stock,['common'],49853176.56031128,USD,2.84,100,1,false,0,USD,10.505836575875488,390423,,-3.5239,-355.4019126389247,0.0,Energy minerals,Energy Minerals,america,,1.3877522439456478
52,NASDAQ:NNNN,NNNN,Anbio Biotechnology,anbio-biotechnology,streaming,stock,['common'],1431717486.381798,USD,9.95,100,1,false,0,USD,10.432852386237508,122653,164.19141914191417,0.0606,5.208333333333338,0.0,Health technology,Health Technology,america,,3.3089719101729846
53,NASDAQ:CCLD,CCLD,"CareCloud, Inc.",carecloud-11-series-a-cumulative-redeemable-perpetual-preferred-stock,streaming,stock,['common'],99454657.81690142,USD,2.35,100,1,false,0,USD,10.328638497652593,870698,,-0.2162,94.3180026281209,0.0,Technology services,Technology Services,america,1.5,2.7862130934716323
54,NASDAQ:OMSE,OMSE,OMS Energy Technologies Inc.,oms-energy-technologies,streaming,stock,['common'],318365280.0,USD,7.5,100,1,false,0,USD,10.294117647058826,85620,,,,0.0,Industrial services,Industrial Services,america,,0.9491397658744235
55,NASDAQ:BMEA,BMEA,"Biomea Fusion, Inc.",biomea-fusion,streaming,stock,['common'],108959531.0646388,USD,2.9,100,1,false,0,USD,10.266159695817493,2356837,,-3.5463,0.454736842105263,0.0,Health technology,Health Technology,america,1.285714,0.2823595896193986
56,NYSE:WLY,WLY,"John Wiley & Sons, Inc.",wiley-john-and-sons,streaming,stock,['common'],2195148139.0094514,USD,40.72,100,1,false,0,USD,9.964893329732643,1703584,26.513868993358507,1.5358,,3.80772346745882,Consumer services,Consumer Services,america,1.0,4.081617788698825
57,NASDAQ:SLNG,SLNG,"Stabilis Solutions, Inc.",stabilis,streaming,stock,['common'],98932319.29752067,USD,5.32,100,1,false,0,USD,9.917355371900834,9223,64.56310679611651,0.0824,208.61423220973782,0.0,Energy minerals,Energy Minerals,america,1.0,1.5303819732519164
58,NASDAQ:PTNM,PTNM,Pitanium Limited,,streaming,stock,['common'],,USD,6.58,100,1,false,0,USD,9.666666666666668,2738306,,,,,Consumer non-durables,Consumer Non-Durables,america,,1.673800714910547
59,NASDAQ:IDAI,IDAI,T Stamp Inc.,t-stamp,streaming,stock,['common'],4990449.847826086,USD,2.01,100,1,false,0,USD,9.239130434782593,53804,,-49.7042,-265.7894349509133,0.0,Technology services,Technology Services,america,1.0,1.7834082441695607
60,NASDAQ:FHTX,FHTX,Foghorn Therapeutics Inc.,foghorn-therapeutics,streaming,stock,['common'],267001159.7904328,USD,4.79,100,1,false,0,USD,9.111617312072902,193693,,-1.4014,36.47613435474367,0.0,Health technology,Health Technology,america,1.125,2.1195574265432455
61,NYSE:CRK,CRK,"Comstock Resources, Inc.",comstock-resources,streaming,stock,['common'],8453607881.42177,USD,28.86,100,1,false,0,USD,9.070294784580494,4540825,,-1.1162,-608.983128134975,0.0,Energy minerals,Energy Minerals,america,2.055556,2.138989357587892
62,NASDAQ:CREX,CREX,"Creative Realities, Inc.",creative-realities,streaming,stock,['common'],38604477.34718101,USD,3.67,100,1,false,0,USD,8.902077151335307,143520,,-0.0031,98.92435808466344,0.0,Commercial services,Commercial Services,america,1.0,0.8735096866941322
63,NYSE:JBL,JBL,Jabil Inc.,jabil,streaming,stock,['common'],21135227245.281162,USD,196.89,100,1,false,0,USD,8.887291228846363,6196249,38.284592051022784,5.1428,-53.20217664294684,0.176971573940936,Producer manufacturing,Producer Manufacturing,america,1.363636,4.6656354892105485
64,NYSE:TEN,TEN,Tsakos Energy Navigation Ltd,tsakos-energy-navigation,streaming,stock,['common'],618820956.1926945,USD,20.54,100,1,false,0,USD,8.734780307040754,1028094,4.064429317714104,5.0536,-43.960345534991504,7.94070937003706,Transportation,Transportation,america,1.333333,2.6751190618372176
65,NASDAQ:SPPL,SPPL,SIMPPLE LTD.,simpple-ltd,streaming,stock,['common'],10017585.96390169,USD,2.83,100,1,false,0,USD,8.678955453149001,18480,,-1.1826,,0.0,Technology services,Technology Services,america,,2.050257946413713
66,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],82522468227.74403,USD,171.93,100,1,false,0,USD,8.473186119873821,32381746,,,,0.0,Technology services,Technology Services,america,1.775,1.029424028732543
67,NYSE:TTI,TTI,"Tetra Technologies, Inc.",tetra-technologies,streaming,stock,['common'],512330917.69014084,USD,3.85,100,1,false,0,USD,8.450704225352121,2354151,4.589890319504054,0.8388,430.2149178255372,0.0,Process industries,Process Industries,america,1.0,1.1285585425443116
68,NASDAQ:NTRP,NTRP,"NextTrip, Inc.",sigma-additive-solutions,streaming,stock,['common'],25715842.37419355,USD,3.36,100,1,false,0,USD,8.387096774193541,4356,,-5.8429,64.94414245773186,0.0,Technology services,Technology Services,america,,0.06177724453067164
69,NASDAQ:PHOE,PHOE,Phoenix Asia Holdings Limited,phoenix-asia-limited,streaming,stock,['common'],,USD,6.3027,100,1,false,0,USD,8.29381443298968,78562,,,,,Industrial services,Industrial Services,america,,0.9363978445280643
70,NASDAQ:INV,INV,"Innventure, Inc.",innventure,streaming,stock,['common'],287226767.43750006,USD,5.37,100,1,false,0,USD,8.266129032258068,326047,,-4.8986,-4516.965127238454,0.0,Miscellaneous,Miscellaneous,america,1.0,3.187249321340837
71,NYSE:AMPY,AMPY,Amplify Energy Corp.,amplify-energy,streaming,stock,['common'],148438612.23529413,USD,3.68,100,1,false,0,USD,8.235294117647067,1630328,9.44558521560575,0.3896,-46.313903817004274,0.0,Energy minerals,Energy Minerals,america,1.0,1.6151861147302384
72,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],172511973.6558397,USD,46.96,100,1,false,0,USD,8.177839207555873,188005,18.263135378991173,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,7.960714073998798
73,NASDAQ:FTRK,FTRK,FAST TRACK GROUP,,streaming,stock,['common'],136982500.0,USD,6.28,100,1,false,0,USD,7.903780068728522,2831728,,,,0.0,Consumer services,Consumer Services,america,,1.9380606936815754
74,NASDAQ:CCEC,CCEC,Capital Clean Energy Carriers Corp.,capital-product,streaming,stock,['common'],2631340939.9232244,USD,22.47,100,1,false,0,USD,7.8214971209213004,8871,,,,,Transportation,Transportation,america,1.416667,1.5025915512043861
75,NYSE:OSCR,OSCR,"Oscar Health, Inc.",oscar-health,streaming,stock,['common'],3530715794.223411,USD,16.11,100,1,false,0,USD,7.759197324414717,25198131,57.8248384781048,0.2786,,0.0,Health services,Health Services,america,1.722222,1.8115574637303609
76,NYSE:WTI,WTI,"W&T Offshore, Inc.",w-and-t-offshore,streaming,stock,['common'],329263524.7729469,USD,2.23,100,1,false,0,USD,7.729468599033824,6477644,,-0.7212,-381.7635270541082,1.93236714975845,Energy minerals,Energy Minerals,america,1.0,2.39085566665226
77,NYSE:KORE,KORE,"KORE Group Holdings, Inc.",kore,streaming,stock,['common'],41355747.39732142,USD,2.41,100,1,false,0,USD,7.589285714285711,8302,,-7.6286,22.36469845922127,0.0,Technology services,Technology Services,america,1.5,0.5449401694815118
78,NASDAQ:RMSG,RMSG,Real Messenger Corporation,real-messenger,streaming,stock,['common'],10944345.620853083,USD,2.27,100,1,false,0,USD,7.5829383886256,19187,,-0.0068,-111.16584564860426,0.0,Technology services,Technology Services,america,,0.5320322984948813
79,NASDAQ:ACDC,ACDC,ProFrac Holding Corp.,profrac,streaming,stock,['common'],1686678862.0529802,USD,10.53,100,1,false,0,USD,7.284768211920528,1528691,,-1.4945,-76.84297716246598,0.0,Industrial services,Industrial Services,america,2.4,1.7801191185825758
80,NASDAQ:PRE,PRE,Prenetics Global Limited,prenetics-global-limited,streaming,stock,['common'],97885197.51355205,USD,7.51,100,1,false,0,USD,7.132667617689016,13273,,-3.8024,30.701658465463826,0.0,Finance,Finance,america,1.0,0.24532019340243377
81,NASDAQ:CCCM,CCCM,Columbus Circle Capital Corp I,,streaming,stock,['common'],470666661.96000004,USD,14.12,100,1,false,0,USD,7.132018209408191,493903,,,,0.0,Finance,Finance,america,,
82,NASDAQ:BSGM,BSGM,"BioSig Technologies, Inc.",biosig-technologies,streaming,stock,['common'],180963221.56381258,USD,6.63,100,1,false,0,USD,7.108239095315015,748319,,-0.6233,80.60249587651325,0.0,Health technology,Health Technology,america,1.0,0.6443725565398236
83,NASDAQ:DAIO,DAIO,Data I/O Corporation,data-i-o,streaming,stock,['common'],27903989.31205674,USD,3.02,100,1,false,0,USD,7.0921985815602895,152453,,-0.2901,-525.2155172413794,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,8.06552815075813
84,NASDAQ:NTLA,NTLA,"Intellia Therapeutics, Inc.",intellia-therapeutics,streaming,stock,['common'],992328873.6339285,USD,9.58,100,1,false,0,USD,6.919642857142848,10372271,,-5.2294,2.5674467133701064,0.0,Health technology,Health Technology,america,1.310345,2.160787964533838
85,AMEX:AIRI,AIRI,Air Industries Group,air-industries,streaming,stock,['common'],13438326.538922155,USD,3.57,100,1,false,0,USD,6.88622754491018,61543,,-0.4621,31.479833926453143,0.0,Electronic technology,Electronic Technology,america,1.0,1.5403772413724057
86,AMEX:SBEV,SBEV,"Splash Beverage Group, Inc. (NV)",splash-beverage-nv,streaming,stock,['common'],3853961.08583691,USD,2.49,100,1,false,0,USD,6.866952789699576,14885,,-49.8064,-158.20338420703382,0.0,Health services,Health Services,america,,0.6577203153169076
87,NASDAQ:BRY,BRY,Berry Corporation (bry),berry-corporation,streaming,stock,['common'],254515552.0260586,USD,3.28,100,1,false,0,USD,6.840390879478826,1878882,,-0.4826,-3960.7999999999997,8.46905537459283,Energy minerals,Energy Minerals,america,1.583333,1.6857354853007016
88,NYSE:STNG,STNG,Scorpio Tankers Inc.,scorpio-tankers,streaming,stock,['common'],2256450376.9131274,USD,44.23,100,1,false,0,USD,6.7326254826254806,1628693,3.3898434985208232,13.0478,31.298616352201265,3.86100386100386,Transportation,Transportation,america,1.090909,2.1865393070626182
89,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],445281224.32610935,USD,31.02,100,1,false,0,USD,6.707946336429306,1412888,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,1.8031505438659126
90,NASDAQ:CISS,CISS,C3is Inc.,c3is,streaming,stock,['common'],2998149.333333333,USD,3.84,100,1,false,0,USD,6.66666666666666,190668,,-37.5449,-101.53784304087819,0.0,Transportation,Transportation,america,,1.8285497272538955
91,NYSE:PBF,PBF,PBF Energy Inc.,pbf-energy,streaming,stock,['common'],2820636737.7049828,USD,24.39,100,1,false,0,USD,6.599650349650357,5933533,,-9.1131,-163.09525457994653,4.69842657342657,Energy minerals,Energy Minerals,america,2.09375,1.6454801586174705
92,NASDAQ:STRR,STRR,"Star Equity Holdings, Inc.",star-equity,streaming,stock,['common'],6773167.436522728,USD,2.110455,100,1,false,0,USD,6.588636363636363,2510,,-3.5807,-154.87158268971436,0.0,Health technology,Health Technology,america,1.0,0.08679715056366277
93,NASDAQ:BRLS,BRLS,Borealis Foods Inc.,borealis-foods,streaming,stock,['common'],110757992.59259258,USD,5.18,100,1,false,0,USD,6.584362139917682,90131,,-0.9862,-13.4867663981588,0.0,Technology services,Technology Services,america,,0.3845197225754899
94,NASDAQ:TORO,TORO,Toro Corp.,toro,streaming,stock,['common'],44966023.815000005,USD,2.355,100,1,false,0,USD,6.561085972850679,298026,5.0417469492614,0.4671,-94.23411635456912,0.0,Transportation,Transportation,america,,0.37714665359001537
95,NASDAQ:VITL,VITL,"Vital Farms, Inc.",vital-farms,streaming,stock,['common'],1529035006.323502,USD,34.32,100,1,false,0,USD,6.55076063334368,1367914,30.49040511727079,1.1256,30.97509890621362,0.0,Process industries,Process Industries,america,1.0,1.9108189323773421
96,NASDAQ:ASTC,ASTC,Astrotech Corporation,astrotech,streaming,stock,['common'],9926565.112727273,USD,5.86,100,1,false,0,USD,6.545454545454551,2627,,-8.3781,-24.7557924831735,0.0,Electronic technology,Electronic Technology,america,,0.722795432659224
97,NASDAQ:TSAT,TSAT,Telesat Corporation,telesat,streaming,stock,['common'],277563406.0323786,USD,18.78,100,1,false,0,USD,6.281833616298808,128652,,-4.606511264,-165.12752775731556,0.0,Communications,Communications,america,1.5,2.160196253255356
98,NYSE:RDDT,RDDT,"Reddit, Inc.",reddit,streaming,stock,['common'],24696236811.291286,USD,133.84,100,1,false,0,USD,6.053882725832013,23521501,207.05445544554456,0.6464,,0.0,Technology services,Technology Services,america,1.448276,3.6669814166060815
99,NASDAQ:SNES,SNES,"SenesTech, Inc.",senestech,streaming,stock,['common'],6695255.940928269,USD,3.77,100,1,false,0,USD,6.0478199718706005,255311,,-7.6529,94.77510396333992,0.0,Process industries,Process Industries,america,,1.4819107873581565
