,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:GVH,globavend-limited-ord-shares,GVH,0.194,-0.5009999999999999,-72.08633093525178,6619449,4.949640287769799,0.1785,-74.31654676258994,73245871,10377130.0,60.07714589077244,Globavend Holdings Limited - Ord Shares,stock,['common'],streaming,10000,1,false,0,USD,USD
1,NASDAQ:ALT,altimmune,ALT,2.98,-4.73,-61.348897535667966,20572582,10.894941634241254,3.61,-53.17769130998703,86113156,625334814.0,30.569526208888984,"Altimmune, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
2,NASDAQ:RVPH,reviva-pharmaceuticals,RVPH,0.4492,-0.31450000000000006,-41.18109205185282,1383617,-24.01466544454629,0.358,-53.122954039544325,21477390,35695299.0,-21.73886947890969,"Reviva Pharmaceuticals Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:HCTI,healthcare-triangle,HCTI,0.025,-0.005999999999999998,-19.354838709677413,72045134,-1.9354838709677413,0.0265,-14.516129032258066,328023435,10823807.887096776,201.10127575290562,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:BTBT,bit-digital,BTBT,1.97,-0.3800000000000001,-16.17021276595745,4092058,-3.404255319148939,1.99,-15.319148936170215,97687487,414976411.4,45.21869249595195,"Bit Digital, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
5,NASDAQ:CBIO,,CBIO,15.2,-2.8000000000000007,-15.555555555555559,100,-15.555555555555559,16.9,-6.11111111111112,109252,10905924.899999999,-41.45859215832713,"Crescent Biopharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
6,NASDAQ:GCTK,,GCTK,6.74,-1.0999999999999996,-14.030612244897956,63687,-9.438775510204085,5.22,-33.41836734693878,830282,2962120.2933673467,-71.32072437976647,"GlucoTrack, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
7,NASDAQ:SDST,stardust-power,SDST,0.18,-0.02300000000000002,-11.330049261083754,548921,-0.24630541871921205,0.2,-1.477832512315272,2594518,12159732.019704435,-93.8585161701238,Stardust Power Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
8,NASDAQ:JFBR,jeffs-brands-ltd,JFBR,5.795,-0.7050000000000001,-10.846153846153847,507721,0.0,8.26,27.076923076923077,1236323,4570960.735384615,,Jeffs' Brands Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
9,NASDAQ:EDTK,skillful-craftsman-education-technology-limited,EDTK,0.8505,-0.09989999999999999,-10.511363636363635,400,-10.511363636363635,0.8901,-6.344696969696971,2877,14178804.119318182,-4.400885191826649,Skillful Craftsman Education Technology Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
10,AMEX:GNS,genius-limited,GNS,0.6676,-0.07240000000000002,-9.783783783783786,673181,-2.7027027027027053,1.15,55.405405405405396,39395229,82835087.43243241,-35.28786118584618,Genius Group Limited,stock,['common'],streaming,100,1,false,0,USD,USD
11,NASDAQ:NATR,nature-s-sunshine-products,NATR,13.4,-1.4399999999999995,-9.703504043126681,8352,-3.8409703504043144,14.27,-3.8409703504043144,477185,263469588.9851752,-3.851694145746652,"Nature's Sunshine Products, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
12,AMEX:LEU,centrus,LEU,164.0,-17.180000000000007,-9.482282812672484,87922,-2.0311292637156453,174.96,-3.4330500055193722,2570335,2980839875.998675,352.09441180958703,Centrus Energy Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
13,NASDAQ:EWTX,edgewise-therapeutics,EWTX,13.0,-1.33,-9.281228192602931,25550,4.605722260990929,13.06,-8.86252616887648,3415963,1373914842.5778089,-3.043630799045288,"Edgewise Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,NASDAQ:SAFX,,SAFX,2.06,-0.20999999999999996,-9.251101321585901,409390,-8.810572687224678,2.04,-10.13215859030837,3897994,307853002.9955947,226.09938466921773,"XCF Global, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:EEIQ,epicquest-education-international-limited,EEIQ,0.4506,-0.045499999999999985,-9.171537996371697,432,-9.171537996371697,0.5,0.7861318282604344,15218,6556586.373714977,-36.716080635546874,EpicQuest Education Group International Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
16,NASDAQ:EZGO,ezgo-technologies-ltd,EZGO,0.31,-0.030000000000000027,-8.823529411764714,25483,-5.147058823529416,0.3397,-0.08823529411765367,189845,1927855.4488235293,-48.15446267718424,EZGO Technologies Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
17,NASDAQ:OP,oceanpal,OP,2.07,-0.20000000000000018,-8.810572687224678,24751,-3.524229074889871,1.91,-15.85903083700441,454568,14334515.502202641,18.483872169155568,OceanPal Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
18,NASDAQ:ONMD,onemednet,ONMD,0.5218,-0.05009999999999992,-8.760272774960644,175094,-0.0349711488022343,0.5222,-8.690330477356175,1390591,15965132.303549571,-62.27913153834725,OneMedNet Corp,stock,['common'],streaming,10000,1,false,0,USD,USD
19,NASDAQ:ADGM,adagio-medical,ADGM,1.16,-0.1100000000000001,-8.661417322834653,221,-8.661417322834653,1.256,-1.1023622047244104,32620,19319245.096062988,-80.7660246492256,"Adagio Medical Holdings, Inc",stock,['common'],streaming,100,1,false,0,USD,USD
20,AMEX:MXC,mexco-energy,MXC,8.7699,-0.7901000000000007,-8.264644351464442,500,-8.264644351464442,9.42,-1.4644351464435206,15973,19273320.98535565,14.981420744226465,Mexco Energy Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
21,NASDAQ:VSME,vs-media-limited,VSME,0.9269,-0.08320000000000005,-8.236808236808242,1969,-8.236808236808242,0.971,-3.8709038709038732,12601,43490558.40609841,24.958340801856814,VS Media Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
22,NASDAQ:PHOE,phoenix-asia-limited,PHOE,10.19,-0.9100000000000001,-8.198198198198199,5011,-5.405405405405403,7.42,-33.153153153153156,127218,,,Phoenix Asia Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:BENF,beneficient,BENF,0.27,-0.021799999999999986,-7.470870459218639,12718,0.0,0.2872,-1.5764222069910874,256858,2490585.01439342,-75.7658657677497,Beneficient,stock,['common'],streaming,10000,1,false,0,USD,USD
24,NASDAQ:HOFV,hall-of-fame-resort-and-entertainment-company,HOFV,0.8075,-0.06387799999999999,-7.330687715319871,5989,-8.19139340217448,0.824,-5.437135204239725,337337,5520107.232452506,-68.02928087295089,Hall of Fame Resort & Entertainment Company,stock,['common'],streaming,10000,1,false,0,USD,USD
25,NYSE:GRND,grindr,GRND,20.49,-1.5500000000000007,-7.032667876588025,460,-7.032667876588025,22.4,1.6333938294010864,896359,4394779625.843921,163.46982397609602,Grindr Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
26,NASDAQ:DAIC,,DAIC,28.8,-2.1750000000000007,-7.021791767554482,1707,-3.147699757869254,16.43,-46.957223567393065,190380,179955207.87764323,,"CID HoldCo, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:NFE,new-fortress-energy-llc,NFE,2.12,-0.1599999999999997,-7.01754385964911,174687,-3.0701754385964843,2.38,4.3859649122807065,8800325,652549536.763158,-86.72212098770014,New Fortress Energy Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
28,AMEX:MGLD,the-marygold-companies,MGLD,0.93,-0.06999999999999995,-6.999999999999995,416,-6.999999999999995,0.9089,-9.109999999999996,13943,38934322.075,-23.776494369563785,"The Marygold Companies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
29,NASDAQ:KTOS,kratos-defense-and-security-solutions,KTOS,39.43,-2.8999999999999986,-6.850933144342071,978495,-5.905976848570753,41.33,-2.3623907394283017,13922818,6341813686.255847,113.78768024790851,"Kratos Defense & Security Solutions, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
30,NASDAQ:RCON,recon-technology,RCON,2.48,-0.18000000000000016,-6.766917293233088,117,-6.766917293233088,2.69,1.1278195488721732,6420,82387778.81203008,238.19208397241806,"Recon Technology, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
31,NASDAQ:GLMD,galmed-pharmaceuticals-ltd,GLMD,1.69,-0.1200000000000001,-6.629834254143652,26808,0.0,1.79,-1.1049723756906087,235633,4041880.3259668513,99.64941021141193,Galmed Pharmaceuticals Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
32,NYSE:ANRO,alto-neuroscience-inc,ANRO,2.4,-0.16999999999999993,-6.614785992217896,188760,2.7237354085603225,2.3,-10.505836575875488,722086,62265893.54085603,-79.3132505007177,"Alto Neuroscience, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
33,NASDAQ:JVSA,jvspac-acquisition,JVSA,10.2,-0.6900000000000013,-6.336088154269984,706,-5.417814508723598,9.44,-13.314967860422414,22729,72558199.99999999,,JVSPAC Acquisition Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:WALD,waldencast-plc,WALD,2.53,-0.17000000000000037,-6.296296296296309,5299,-4.814814814814827,2.51,-7.037037037037051,170429,308029490.6074074,-47.82005881122552,Waldencast plc,stock,['common'],streaming,100,1,false,0,USD,USD
35,NASDAQ:XTKG,x3-co-ltd,XTKG,1.52,-0.10000000000000009,-6.172839506172845,4951,-5.55555555555556,1.52,-6.172839506172845,46884,54809467.95061729,-63.71133247381276,"X3 Holdings Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
36,NASDAQ:ILLR,agba-limited,ILLR,0.5925,-0.03839999999999999,-6.086543033761291,12461,-0.06340148993502409,0.6645,5.325725154541126,542774,116517802.07085118,-42.8986157905998,Triller Group Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
37,NASDAQ:AMOD,alpha-modus,AMOD,1.1554,-0.0746,-6.065040650406504,170,-6.065040650406504,1.18,-4.065040650406507,75071,16317991.674796747,-79.68686800102387,"Alpha Modus Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
38,NASDAQ:IBG,innovation-beverage-limited,IBG,0.5403,-0.03469999999999995,-6.034782608695644,500,3.356521739130452,0.563,-2.086956521739132,26765,5225279.005,,Innovation Beverage Group Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
39,NASDAQ:ZBIO,zenas-biopharma,ZBIO,9.58,-0.6099999999999994,-5.98626104023552,980,-0.7850834151128565,10.15,-0.39254170755641954,145372,424616937.7576055,,"Zenas BioPharma, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
40,NASDAQ:JTAI,jetai,JTAI,3.48,-0.2200000000000002,-5.945945945945951,742718,2.7027027027026933,3.55,-4.054054054054063,1739033,9056959.567567566,57.233105632213096,Jet.AI Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
41,NASDAQ:FEMY,femasys,FEMY,0.9216,-0.05820000000000003,-5.939987752602574,14161,0.32659726474790574,0.9832,0.34700959379464774,277704,28661625.65339865,-9.096664133266847,Femasys Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
42,NASDAQ:RFIL,rf-industries-ltd,RFIL,5.32,-0.33000000000000007,-5.84070796460177,181,-5.84070796460177,5.62,-0.530973451327438,63092,59957833.39115044,52.78015041317433,"RF Industries, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
43,NASDAQ:CGBS,crown-lng-limited,CGBS,0.0805,-0.004900000000000002,-5.737704918032788,2177732,-2.810304449648711,0.0747,-12.52927400468384,13421730,36559524.42505855,-72.60186300880247,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
44,NASDAQ:PET,wag-co,PET,0.101,-0.006099999999999994,-5.695611577964513,223775,-6.8160597572362285,0.1131,5.602240896358548,2908033,5738593.677871149,-89.53447026935567,Wag! Group Co.,stock,['common'],streaming,10000,1,false,0,USD,USD
45,NASDAQ:ULY,urgently,ULY,7.73,-0.4599999999999991,-5.6166056166056055,76875,0.0,6.26,-23.565323565323563,666021,7792635.264957266,-77.54067501796578,Urgent.ly Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
46,NASDAQ:RGC,regencell-bioscience,RGC,20.51,-1.2199999999999989,-5.614358030372752,25821,-1.9328117809480059,20.19,-7.086976530142655,987052,9983730510.985735,60080.99004804106,Regencell Bioscience Holdings Limited,stock,['common'],streaming,100,1,false,0,USD,USD
47,NASDAQ:ZVSA,zyversa-therapeutics,ZVSA,0.6703,-0.03969999999999996,-5.591549295774642,256429,-6.746478873239428,0.6794,-4.309859154929572,1017941,3243086.236056338,-18.322464685470496,"ZyVersa Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
48,NASDAQ:APRE,aprea-therapeutics,APRE,1.7,-0.10000000000000009,-5.55555555555556,1130,-1.666666666666668,1.7525,-2.638888888888894,82485,9693730.793055555,-55.75847872057777,"Aprea Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
49,NASDAQ:SXTP,,SXTP,2.39,-0.13999999999999968,-5.533596837944652,184,-5.533596837944652,2.44,-3.5573122529644214,33104,3593853.8181818184,-5.220570426221362,"60 Degrees Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
50,NASDAQ:RVSN,rail-vision-ltd,RVSN,0.3091,-0.01779900000000001,-5.44480099357906,42228,-2.110437780476535,0.3499,7.036118189410183,534336,18268576.315295856,,Rail Vision Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
51,NASDAQ:PRPH,prophase-labs,PRPH,0.33,-0.01899999999999996,-5.4441260744985565,125020,-2.578796561604571,0.3428,-1.7765042979942647,1224644,14240324.538681949,-81.65995496339443,"ProPhase Labs, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
52,AMEX:BURU,nuburu-inc,BURU,0.318,-0.018100000000000005,-5.3853019934543305,634550,16.036893781612616,0.34,1.1603689378161304,4910581,21133900.267777447,1747.1291064031627,"Nuburu, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
53,NYSE:TGE,,TGE,6.9168,-0.39319999999999933,-5.378932968536243,26704,1.504787961696311,8.18,11.901504787961699,216261,,,The Generation Essentials Group,stock,['common'],streaming,100,1,false,0,USD,USD
54,NASDAQ:JDZG,,JDZG,2.3674,-0.13260000000000005,-5.304000000000002,500,-5.304000000000002,2.64,5.600000000000005,68077,8096705.496,,JIADE LIMITED,stock,['common'],streaming,100,1,false,0,USD,USD
55,NYSE:CULP,culp,CULP,3.75,-0.20999999999999996,-5.303030303030303,2300,-5.303030303030303,3.91,-1.262626262626258,28249,49106193.56060606,-7.8510765332038,"Culp, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
56,NASDAQ:SISI,shineco,SISI,0.197,-0.010999999999999982,-5.28846153846153,103968,0.0,0.216,3.84615384615385,2471345,4481102.76923077,-67.81584814880814,"Shineco, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
57,NASDAQ:TSBK,timberland-bancorp,TSBK,29.05,-1.5999999999999979,-5.220228384991836,200,-5.220228384991836,31.62,3.164763458401313,7056,249838468.44176185,15.2369925934261,"Timberland Bancorp, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
