,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
16,NASDAQ:NEON,NEON,Neonode Inc.,neonode,streaming,stock,['common'],749.9999999999998,19.04,100,1,false,0,USD,2.091152815013408,695784,319546842.74101883,USD,,-0.377,46.29629629629629,0.0,Electronic technology,Electronic Technology,america,1.0,0.9649681329905894
17,AMEX:TGEN,TGEN,Tecogen Inc.,tecogen,streaming,stock,['common'],740.3361344537817,5.9,100,1,false,0,USD,-7.086614173228336,575747,149089230.50393704,USD,,-0.1734,-2.3008849557522044,0.0,Producer manufacturing,Producer Manufacturing,america,,1.4814526056204662
18,NASDAQ:RBNE,RBNE,Robin Energy Ltd.,robin-energy-ltd,streaming,stock,['common'],702.2727272727273,10.59,100,1,false,0,USD,91.84782608695653,45439297,13174760.64,USD,,,,0.0,Transportation,Transportation,america,,4.205909151271519
19,NASDAQ:MNPR,MNPR,Monopar Therapeutics Inc.,monopar-therapeutics,streaming,stock,['common'],641.304347826087,34.1,100,1,false,0,USD,-0.35067212156632804,6861,208528800.3097604,USD,,-3.9851,-51.31758809234509,0.0,Health technology,Health Technology,america,1.2,0.2528086782538842
20,AMEX:UAMY,UAMY,United States Antimony Corporation,united-states-antimony,streaming,stock,['common'],633.5092348284959,2.78,100,1,false,0,USD,-4.1379310344827624,2508636,331102185.337931,USD,,-0.0085,84.40366972477064,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,0.5296310222601869
21,NASDAQ:SRM,SRM,"SRM Entertainment, Inc.",srm-entertainment,streaming,stock,['common'],590.1785714285713,7.73,100,1,false,0,USD,-15.886833514689872,24772938,133293105.30000001,USD,,-0.2567,36.12839014680269,0.0,Consumer durables,Consumer Durables,america,,0.9477032560878457
22,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],566.348195329087,62.77,100,1,false,0,USD,-4.094728800611152,24789620,9176794272.56272,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.272727,0.9438729870314966
23,NASDAQ:RCAT,RCAT,"Red Cat Holdings, Inc.",red-cat,streaming,stock,['common'],565.4545454545455,7.32,100,1,false,0,USD,-20.348204570184976,30932117,665499730.7595214,USD,,,,0.0,Technology services,Technology Services,america,1.0,2.6506458928293557
24,NASDAQ:PRCH,PRCH,"Porch Group, Inc.",porch,streaming,stock,['common'],544.9704142011835,10.9,100,1,false,0,USD,-3.111111111111108,1394856,1125155310.7466667,USD,,-0.2041,81.94923498717608,0.0,Technology services,Technology Services,america,1.2,0.6696542571003281
25,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],543.1506849315069,9.39,100,1,false,0,USD,-8.479532163742682,6200866,233155298.8625731,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.6935336205376911
26,AMEX:AREN,AREN,"The Arena Group Holdings, Inc.",the-arena,streaming,stock,['common'],513.953488372093,5.28,100,1,false,0,USD,-7.368421052631577,139403,251121814.14736846,USD,94.28571428571429,0.056,,0.0,Technology services,Technology Services,america,,0.608712169178169
27,NASDAQ:RKLB,RKLB,Rocket Lab Corporation,rocket-lab,streaming,stock,['common'],507.3563218390805,26.42,100,1,false,0,USD,-0.4896421845574351,14498908,12191043752.25838,USD,,-0.4128,-10.522088353413656,0.0,Electronic technology,Electronic Technology,america,1.3,0.6018981686367136
28,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],492.67426191351217,24.19,100,1,false,0,USD,1.6813787305590675,11033,47219222.666246325,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.4922238184040759
29,NASDAQ:GRRR,GRRR,Gorilla Technology Group Inc.,gorilla-technology-group-inc,streaming,stock,['common'],491.34615384615375,18.45,100,1,false,0,USD,-7.888167748377442,1129869,373100384.003994,USD,,,,0.0,Technology services,Technology Services,america,1.0,0.671698489644597
30,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],488.83681295270554,138.2,100,1,false,0,USD,-2.269995049855037,70474256,326140157796.3157,USD,603.4934497816594,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,0.8008217109524726
31,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],461.3636363636363,14.82,100,1,false,0,USD,-1.7892644135188838,577305,89248233.36,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.47200556230803736
32,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],451.16028062601185,204.26,100,1,false,0,USD,-5.731954956618061,439891,2724897986.78549,USD,56.20030265511074,3.6345,,0.0,Finance,Finance,america,1.0,0.9816447203549614
33,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],442.82563411346644,4.43,100,1,false,0,USD,-4.319654427645792,9533376,1091291415.5356371,USD,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,0.6128005088466957
34,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],442.71356783919595,1.08,100,1,false,0,USD,-8.474576271186429,2291483,98079209.69491526,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.7645751152993833
35,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],442.2993492407809,4.0,100,1,false,0,USD,-0.4975124378109347,24175,26479835.820895523,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,0.2696020484179629
36,NASDAQ:PHH,PHH,"Park Ha Biological Technology Co., Ltd.",park-ha-biological-technology-co-ltd,streaming,stock,['common'],434.3902439024391,21.91,100,1,false,0,USD,5.999032414126745,292581,577863169.7299999,USD,378.4110535405872,0.0579,-91.84507042253522,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.8630776705301193
37,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],427.53036437246953,13.03,100,1,false,0,USD,-2.978406552494418,1169092,306834675.9627699,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.5412609805062304
38,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],424.8780487804879,10.76,100,1,false,0,USD,-6.3533507397737194,3639139,614647297.0374238,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.5715004386832504
39,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],420.0,2.34,100,1,false,0,USD,-4.098360655737709,1539771,215078143.352459,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,0.7618278751132893
40,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],412.9251700680272,7.54,100,1,false,0,USD,56.756756756756765,77088863,791751361.3513514,USD,,-0.8888,78.55729794933656,0.0,Technology services,Technology Services,america,1.75,14.056826887377483
41,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],409.65217391304355,5.861,100,1,false,0,USD,0.10247651579845156,8627,121521556.5726729,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.18077919247629987
42,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],401.3094170403587,2.7948,100,1,false,0,USD,-2.789565217391306,10217,33438583.39533913,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,0.07390384760053006
43,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],399.86859395532196,38.04,100,1,false,0,USD,-1.0148321623731476,18889315,9952518070.807182,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.416667,0.7598752140691158
44,NASDAQ:RGS,RGS,Regis Corporation,regis,streaming,stock,['common'],385.5277475516866,22.31,100,1,false,0,USD,0.2696629213483089,12425,54346736.862022474,USD,0.594625713630815,37.5194,,0.0,Consumer services,Consumer Services,america,,2.158429601320247
45,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],379.92001333111153,2.88,100,1,false,0,USD,-0.3460207612456827,58390,249550717.45328715,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,0.2231193529959094
46,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],377.37226277372264,39.24,100,1,false,0,USD,-7.648858554954106,15126375,11159577498.509768,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.45,0.8919062592613465
47,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],376.51775486827034,8.32,100,1,false,0,USD,-5.7757644394110965,2680,52563853.84371461,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,0.44822799417972603
48,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],371.4285714285714,8.58,100,1,false,0,USD,-3.595505617977531,1862721,306422054.62247187,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.432299839621283
49,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],368.918918918919,13.88,100,1,false,0,USD,-1.838755304101837,708634,1093322920.6534653,USD,80.37058482918356,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.7530598629424546
50,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],364.0957446808511,17.45,100,1,false,0,USD,-1.8007878446820498,268878,248662500.0,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,0.2227571556132023
51,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],364.07879490150634,360.45,100,1,false,0,USD,-2.7597928132081626,2960008,121971535590.00241,USD,65.08667388949078,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,0.5721043153634565
52,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],361.4814814814815,6.23,100,1,false,0,USD,-3.4108527131782904,1380420,550265617.3705426,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,1.39130711732377
53,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],350.5617977528089,4.01,100,1,false,0,USD,1.7766497461928894,112608,64078028.068527915,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,1.3689710591387492
54,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],348.43749999999994,20.09,100,1,false,0,USD,1.3111447302067654,87330,269970103.06,USD,,,,0.0,Distribution services,Distribution Services,america,,0.37854421940913635
55,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],347.4860335195531,8.01,100,1,false,0,USD,3.7564766839378247,3182321,947160134.253886,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,1.5397902486916852
56,NASDAQ:COMM,COMM,"CommScope Holding Company, Inc.",commscope,streaming,stock,['common'],345.3125,5.7,100,1,false,0,USD,0.17574692442881873,4684749,1234603087.3286467,USD,,-0.594,93.28896973257562,0.0,Electronic technology,Electronic Technology,america,2.3125,1.1547274758769805
57,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],344.8717948717949,3.47,100,1,false,0,USD,-0.8571428571428517,54071,152096003.95714286,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.6317126257239092
58,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],340.84615384615387,171.93,100,1,false,0,USD,8.473186119873821,32381746,82522468227.74403,USD,,,,0.0,Technology services,Technology Services,america,1.775,1.029424028732543
59,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],327.22513089005236,8.16,100,1,false,0,USD,-6.206896551724129,11927,29802644.193103455,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,0.5482745463990034
60,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],314.84056581155596,173.03,100,1,false,0,USD,1.8242805861236948,1129435,2947957947.218148,USD,27.131321050568403,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.222222,0.8042660527070612
61,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],310.952380952381,8.63,100,1,false,0,USD,-0.23121387283236502,383386,342548968.75722545,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,1.2088902398571226
62,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],306.77966101694915,4.8,100,1,false,0,USD,-0.2079002079002035,437346,276999440.83160084,USD,,-0.1378,84.16637940939906,1.87110187110187,Consumer services,Consumer Services,america,1.0,0.4331406375500268
63,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],296.74218311177685,21.19,100,1,false,0,USD,-4.1610131162369886,87647,234345854.91632748,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,1.473373308252349
64,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],292.3857868020305,7.73,100,1,false,0,USD,3.8978494623655915,445216,168938498.56048384,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,2.3417988176760534
65,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],291.5097877446936,46.98,100,1,false,0,USD,0.17057569296374903,42254,120104461.15522388,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,3.0027644136813603
66,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],288.1897386253631,40.1,100,1,false,0,USD,-4.318778334526355,12867100,13160404541.610594,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.214286,0.6225574926553713
67,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],275.96685082872926,13.61,100,1,false,0,USD,-3.9520112914608365,417635,364986659.08186305,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.8332588464482126
68,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],270.63157894736844,70.42,100,1,false,0,USD,-0.29732408325073445,268427,5383510109.900892,USD,,-3.1618,,0.283165793572137,Commercial services,Commercial Services,america,1.333333,0.7284943449665399
69,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],270.5882352941176,12.6,100,1,false,0,USD,-14.691943127962084,495646,199022884.2,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,1.005759243258731
70,NASDAQ:CPIX,CPIX,Cumberland Pharmaceuticals Inc.,cumberland-pharmaceuticals,streaming,stock,['common'],269.8630136986302,5.4,100,1,false,0,USD,-1.4598540145985412,25771,80790139.05109489,USD,,-0.2407,59.60053709298422,0.0,Health technology,Health Technology,america,,0.7357089023888914
71,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],268.8271604938271,11.95,100,1,false,0,USD,-2.845528455284564,1601329,1037353860.934959,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,1.1676026714160324
72,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,streaming,stock,['common'],268.58749121574135,0.5245,10000,1,false,0,USD,-5.546551413650288,4952988,90605021.22006121,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,,1.1784041043678857
73,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],267.95994993742175,2.94,100,1,false,0,USD,-2.0000000000000018,409373,218210452.46000004,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,0.788321367479233
74,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],265.1006711409396,5.44,100,1,false,0,USD,-2.683363148479418,13568979,2018449732.9230773,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.2,1.7681284329617282
75,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],260.66584463625156,29.25,100,1,false,0,USD,3.4299858557284257,900232,1975624017.4062939,USD,59.174590329759255,0.4943,-27.818341121495322,1.6973125884017,Technology services,Technology Services,america,1.083333,0.5496681592620616
76,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],251.40186915887844,3.76,100,1,false,0,USD,-5.0505050505050555,7761702,458749692.60606056,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,0.6013172048423403
77,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],250.87719298245622,4.0,100,1,false,0,USD,-1.7199017199017268,10623230,4103631032.9238324,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,0.981805803164592
78,NASDAQ:CEP,CEP,"Cantor Equity Partners, Inc.",cantor-equity-partners,streaming,stock,['common'],249.2507492507493,34.96,100,1,false,0,USD,-2.0453908657887276,438591,447488000.0,USD,196.62542182227222,0.1778,,0.0,Finance,Finance,america,,0.5310786045157139
79,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],248.1012658227848,8.25,100,1,false,0,USD,-13.157894736842104,344841,144000948.47368425,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,1.3591587460807635
80,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],245.0404114621602,46.96,100,1,false,0,USD,8.177839207555873,188005,172511973.6558397,USD,18.263135378991173,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,7.960714073998798
81,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],240.0,3.06,100,1,false,0,USD,-4.968944099378886,52673,61489531.11801241,USD,14.232558139534884,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,0.4754035329667751
82,NASDAQ:RGLS,RGLS,Regulus Therapeutics Inc.,regulus-therapeutics,streaming,stock,['common'],238.84297520661153,8.2,100,1,false,0,USD,-0.24330900243310644,1160100,567719516.2530413,USD,,-0.7268,50.18505825908156,0.0,Health technology,Health Technology,america,1.833333,0.8952183257001972
83,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],235.79749103942652,74.95,100,1,false,0,USD,-2.345276872964166,26675892,66141046833.27687,USD,42.77723874208093,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.413043,0.6306459393780932
84,NASDAQ:NNE,NNE,Nano Nuclear Energy Inc.,nano-nuclear-energy,streaming,stock,['common'],234.23153692614775,33.49,100,1,false,0,USD,-3.25003611151235,4382900,1388969277.4531274,USD,,-0.9085,,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,1.0785127189276362
85,NASDAQ:JVA,JVA,"Coffee Holding Co., Inc.",coffee-co,streaming,stock,['common'],233.58778625954199,4.37,100,1,false,0,USD,-7.8059071729957825,167304,24946576.46835443,USD,6.767848846213411,0.6457,856.5925925925926,0.0,Consumer non-durables,Consumer Non-Durables,america,,0.47493614915761173
86,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],233.03571428571428,3.73,100,1,false,0,USD,-7.9012345679012315,732064,49428717.910000004,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.21312335569836355
87,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],232.44397011739596,31.15,100,1,false,0,USD,-3.0501089324618857,704044,2957554424.93464,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.64072435185545
88,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],229.01234567901233,5.33,100,1,false,0,USD,-2.0220588235294175,953074,475121975.7996324,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.071429,1.0815145611281194
89,NYSE:AMPX,AMPX,"Amprius Technologies, Inc.",amprius-technologies,streaming,stock,['common'],228.69565217391306,3.78,100,1,false,0,USD,-7.352941176470594,4899447,455664179.25,USD,,-0.4109,4.241435562805871,0.0,Producer manufacturing,Producer Manufacturing,america,1.142857,1.0024907135351644
90,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],227.1028037383177,3.5,100,1,false,0,USD,-2.2346368715083815,3982790,919225398.7430167,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,0.541220216846292
91,NYSE:FTK,FTK,"Flotek Industries, Inc.",flotek,streaming,stock,['common'],226.7543859649123,14.9,100,1,false,0,USD,-6.991260923845188,704230,444795910.52434456,USD,32.63250109505037,0.4566,816.8674698795181,0.0,Industrial services,Industrial Services,america,1.2,1.389487931779483
92,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],226.52631578947367,31.02,100,1,false,0,USD,6.707946336429306,1412888,445281224.32610935,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,1.8031505438659126
93,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,streaming,stock,['common'],226.04501607717046,10.14,100,1,false,0,USD,-1.457725947521852,1191587,1540435510.4489796,USD,,-0.9592,35.35516916026418,0.0,Health technology,Health Technology,america,1.142857,1.006908501979954
94,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],224.59425717852685,2.6,100,1,false,0,USD,-14.473684210526313,227093,98849093.81578949,USD,,-0.4153,-334.41422594142256,0.0,Consumer services,Consumer Services,america,,1.3303016439192328
95,NASDAQ:ROOT,ROOT,"Root, Inc.",root,streaming,stock,['common'],218.6556603773585,135.11,100,1,false,0,USD,-7.083419297159743,489293,2174498704.327007,USD,44.92584957105806,3.0074,,0.0,Finance,Finance,america,1.666667,1.1145918401051509
