,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
0,NASDAQ:PTLE,ptl-ltd,PTLE,0.5121,0.31420000000000003,158.767054067711,147985130,62.20313289540172,0.365,84.4365841334007,404251486,13682937.5,,PTL LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
1,AMEX:RYDE,ryde-ltd,RYDE,0.409401,0.233001,132.08673469387756,78148173,1.0770975056689258,0.45,155.10204081632654,566927913,11830420.999999998,-94.5961782164408,Ryde Group Ltd.,stock,['common'],streaming,10000,1,false,0,USD,USD
2,NASDAQ:HCTI,healthcare-triangle,HCTI,0.0252,0.0030999999999999986,14.02714932126696,74209758,15.384615384615369,0.0265,19.909502262443425,455195732,10823808.0,140.22207106295303,"Healthcare Triangle, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
3,NASDAQ:GNLN,greenlane,GNLN,0.0116,0.0011999999999999997,11.538461538461537,46704631,3.846153846153856,0.0104,0.0,260936392,10614517.0,479.8666491851998,"Greenlane Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
4,NASDAQ:HSDT,helius-medical-technologies,HSDT,0.3701,0.0605,19.541343669250647,28317163,8.527131782945748,0.3603,16.37596899224807,68269533,190261.0,-94.46055575377041,"Helius Medical Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
5,NASDAQ:GURE,gulf-resources,GURE,0.708,0.10799999999999998,18.0,17946679,-0.1999999999999965,0.81,35.000000000000014,27651740,10810760.0,-42.12945026897835,"Gulf Resources, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
6,NASDAQ:LDTC,leddartech,LDTC,0.173,-0.017000000000000015,-8.94736842105264,15056955,18.36842105263157,0.1525,-19.73684210526316,22762537,6808341.0,-76.2738044491286,LeddarTech Holdings Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
7,NASDAQ:RELI,reliance-industrial-infrastructure,RELI,3.08,0.9100000000000001,41.93548387096775,14294994,42.3963133640553,2.92,34.56221198156682,49928518,8686734.0,91.60346964064436,"Reliance Global Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
8,NASDAQ:GORV,lazydays,GORV,0.2232,-0.006699999999999984,-2.9143105698129554,13474328,11.831230969986951,0.2346,2.0443671161374555,18572466,25875011.0,-45.06736165403539,"Lazydays Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
9,NASDAQ:APVO,aptevo-therapeutics,APVO,6.17,3.35,118.79432624113475,12497011,-0.35460992907800665,5.13,81.91489361702128,124472376,3877542.0,-8.188348116139792,Aptevo Therapeutics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
10,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2217,0.0021000000000000185,0.956284153005473,7175936,-1.6848816029143812,0.2235,1.7759562841530123,31892708,20940914.0,-62.318352343343776,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
11,NASDAQ:LSE,leishen-energy-co-ltd,LSE,9.33,3.7800000000000002,68.10810810810811,6967923,22.702702702702698,7.47,34.5945945945946,16859568,127176750.0,,"Leishen Energy Holding Co., Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
12,NASDAQ:BIAF,bioaffinity-technologies,BIAF,0.2504,-0.018299999999999983,-6.810569408261996,6503421,-6.661704503163368,0.2511,-6.550055824339414,9248105,7146191.0,,"bioAffinity Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
13,NASDAQ:SAFX,,SAFX,2.36,0.6599999999999999,38.8235294117647,5555883,61.17647058823531,1.85,8.823529411764714,13513407,10566871.0,-88.67669443511211,"XCF Global, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
14,AMEX:TPET,trio-petroleum,TPET,1.75,0.24,15.894039735099339,4495647,9.271523178807941,1.41,-6.622516556291397,11920755,10606723.000000002,,Trio Petroleum Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
15,NASDAQ:GOVX,geovax,GOVX,1.06,0.16000000000000003,17.777777777777782,4324419,14.444444444444446,0.9247,2.7444444444444382,13032569,14725471.0,198.35071788153803,"GeoVax Labs, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
16,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0507,0.00030000000000000165,0.5952380952380985,4186845,11.904761904761902,0.058,15.079365079365084,103496383,1841665.59,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
17,NASDAQ:PCSA,processa-pharmaceuticals,PCSA,0.2513,-0.008699999999999986,-3.3461538461538405,4147176,7.692307692307699,0.242,-6.923076923076929,35020017,2876014.0000000005,-40.9207914185302,"Processa Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
18,NASDAQ:GTI,energem,GTI,0.0773,-0.0097,-11.149425287356323,3846900,-2.2988505747126298,0.083,-4.5977011494252755,14943037,12179529.0,-98.36414956951229,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
19,NASDAQ:ACXP,acurx-pharmaceuticals,ACXP,0.6521,-0.16859999999999997,-20.54343852808578,3278931,-14.706957475325947,0.72,-12.270013403192397,11976944,16906757.0,-45.93832610438955,"Acurx Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
20,NASDAQ:CGBS,crown-lng-limited,CGBS,0.108,-0.0030000000000000027,-2.702702702702705,3132112,-0.2702702702702655,0.1043,-6.036036036036034,18828333,51046297.0,-72.07910235373195,Crown LNG Holdings Limited,stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:SLE,super-league-enterprise,SLE,0.1153,0.0002999999999999947,0.2608695652173867,3010914,10.434782608695649,0.1079,-6.173913043478269,13797417,3541723.0,-37.01243874405796,"Super League Enterprise, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
22,NYSE:BBAI,bigbear-ai,BBAI,4.1,0.04999999999999982,1.2345679012345634,2766033,2.469135802469149,3.96,-2.2222222222222188,205313288,1153107708.0,271.51010502096767,"BigBear.ai, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:RBNE,robin-energy-ltd,RBNE,8.2298,-2.3602000000000007,-22.287063267233247,2727180,21.81303116147309,8.73,-17.56373937677053,11401932,20836170.36,,Robin Energy Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
24,NASDAQ:MLGO,microalgo,MLGO,0.6977,0.037699999999999956,5.712121212121205,2347062,0.7878787878787852,0.72,9.090909090909081,27657489,49734926.00000001,46.74300141183132,"MicroAlgo, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
25,NASDAQ:HTCO,caravelle-international,HTCO,0.2384,0.04055,20.49532474096538,2285280,15.8453373768006,0.205,3.6138488754106595,12662019,24792639.0,-45.37365894435435,High-Trend International Group,stock,['common'],streaming,10000,1,false,0,USD,USD
26,NASDAQ:PLUG,plug-power,PLUG,1.11,0.020000000000000018,1.8348623853211024,2234674,1.8348623853211024,1.14,4.587155963302736,51273226,1307077615.0,-36.248841048545565,"Plug Power, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:CHSN,chanson-international,CHSN,0.1791,-0.03739999999999999,-17.274826789838333,2196121,-2.7713625866050835,0.1714,-20.831408775981526,10675578,7421570.000000001,-83.25095477475794,Chanson International Holding,stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:TRUG,deep-medicine-acquisition,TRUG,0.133,-0.03609999999999999,-21.34831460674157,2105673,0.709639266706095,0.1309,-22.590183323477238,8624598,5421501.0,-53.2827198714581,"TruGolf Holdings, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
29,AMEX:FOXO,,FOXO,0.2047,0.003699999999999981,1.840796019900488,1982565,0.04975124378108905,0.22,9.452736318407954,6240901,2336526.0000000005,-22.136843821478372,FOXO Technologies Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
30,NASDAQ:NVDA,nvidia,NVDA,144.01,-0.11000000000001364,-0.07632528448516072,1960085,0.055509297807371696,145.48,0.9436580627254963,161494121,3549711895752.0005,5.434640735527712,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
31,AMEX:EONR,hnr-acquisition,EONR,0.5299,-0.017699999999999938,-3.2322863403944373,1905326,3.780131482834195,0.5203,-4.985390796201605,9262151,10147842.000000002,-38.05639958775012,EON Resources Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
32,AMEX:KULR,kulr-technology,KULR,0.7985,0.0413,5.454305335446382,1756799,5.559957739038566,0.8597,13.536714210248288,32545430,265466777.99999997,257.8248811307384,"KULR Technology Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
33,NASDAQ:XAIR,beyond-air,XAIR,0.206,-0.07899999999999999,-27.719298245614034,1676460,-18.245614035087705,0.2023,-29.017543859649113,10867455,17472624.0,-57.43858199446063,"Beyond Air, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
34,NASDAQ:SNTI,senti-biosciences,SNTI,2.89,0.11000000000000032,3.956834532374112,1524131,4.676258992805768,2.28,-17.98561151079137,3902433,59464995.0,542.3377687855424,"Senti Biosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
35,NASDAQ:EKSO,ekso-bionics,EKSO,3.8807,-0.019299999999999873,-0.4948717948717916,1469019,2.051282051282053,3.59,-7.94871794871795,3277851,8616000.0,-50.27420373655318,"Ekso Bionics Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
36,NASDAQ:IMNN,celsion,IMNN,0.9217,-0.20829999999999993,-18.433628318584066,1454933,0.0,1.0,-11.504424778761054,3963728,20319511.0,128.26483596549977,"Imunon, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
37,NASDAQ:INVZ,innoviz-technologies,INVZ,1.21,0.10999999999999988,9.999999999999988,1319711,4.545454545454529,1.32,19.999999999999996,26093157,262629797.0,44.94193048723693,Innoviz Technologies Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
38,NASDAQ:HOTH,hoth-therapeutics,HOTH,1.34,0.040000000000000036,3.0769230769230793,1265266,-3.0769230769230793,1.34,3.0769230769230793,2638541,17699946.000000004,252.128509065496,"Hoth Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
