,ticker,name,description,logoid,update_mode,type,typespecs,Perf.Y,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark,relative_volume_10d_calc
28,NASDAQ:DAVE,DAVE,Dave Inc.,dave,streaming,stock,['common'],499.76127320954913,226.11,100,1,false,0,USD,-1.4427687211228202,461049,3016384508.221036,USD,62.21213371853075,3.6345,,0.0,Finance,Finance,america,1.0,0.9073117223236361
29,NASDAQ:ROMA,ROMA,Roma Green Finance Limited,roma-green-finance-limited,streaming,stock,['common'],495.4198473282443,3.12,100,1,false,0,USD,10.247349823321555,1265503,37329460.49469964,USD,,-0.2401,-845.2755905511812,0.0,Commercial services,Commercial Services,america,,17.371638242496786
30,NASDAQ:PLTR,PLTR,Palantir Technologies Inc.,palantir,streaming,stock,['common'],491.47350993377484,142.9,100,1,false,0,USD,-0.23039865949869728,61434339,337231736265.73004,USD,624.0174672489082,0.229,80.74191002367797,0.0,Technology services,Technology Services,america,2.0,0.8278487209609752
31,NYSE:OKLO,OKLO,Oklo Inc.,altc,streaming,stock,['common'],481.88481675392666,55.57,100,1,false,0,USD,-8.4664799868226,17088947,8124175144.491354,USD,,-5.399,-2987.16577540107,0.0,Producer manufacturing,Producer Manufacturing,america,1.363636,0.6540367087919562
32,NYSE:IONQ,IONQ,"IonQ, Inc.",ionq,streaming,stock,['common'],457.97950219619327,38.11,100,1,false,0,USD,-6.730298580518845,16075706,9970832448.272884,USD,,-1.4902,-79.17518335938439,0.0,Electronic technology,Electronic Technology,america,1.416667,0.5966946896954002
33,AMEX:UMAC,UMAC,"Unusual Machines, Inc.",unusual-machines,streaming,stock,['common'],454.0145985401459,7.59,100,1,false,0,USD,-7.326007326007322,2737694,188460977.974359,USD,,-3.7622,-542.67167748548,0.0,Electronic technology,Electronic Technology,america,1.0,0.38139047243916674
34,NASDAQ:SERV,SERV,Serve Robotics Inc.,serve-robotics,streaming,stock,['common'],444.14893617021283,10.23,100,1,false,0,USD,-6.745670009115772,4677719,584371944.6371924,USD,,-1.0266,-32.567148760330575,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.9690104158304963
35,NASDAQ:ALMU,ALMU,"Aeluma, Inc.",aeluma,streaming,stock,['common'],440.9523809523809,17.04,100,1,false,0,USD,21.8012866333095,942976,269154757.67999995,USD,,-0.2675,,0.0,Commercial services,Commercial Services,america,,2.032406829664239
36,NASDAQ:NAGE,NAGE,"Niagen Bioscience, Inc.",chromadex,streaming,stock,['common'],436.4,13.41,100,1,false,0,USD,-5.0955414012738895,745445,1056301161.6687896,USD,77.64910248986682,0.1727,,0.0,Health technology,Health Technology,america,1.0,0.8574268303876544
37,NASDAQ:LTBR,LTBR,Lightbridge Corporation,lightbridge,streaming,stock,['common'],433.20463320463324,13.81,100,1,false,0,USD,-5.60492139439508,1356502,325202364.7101846,USD,,-0.8494,-25.98635419756749,0.0,Process industries,Process Industries,america,,0.6739875569112466
38,NASDAQ:TMC,TMC,TMC the metals company Inc.,the-metals-company,streaming,stock,['common'],431.20567375886526,7.49,100,1,false,0,USD,13.313161875945534,28380661,2779078747.9984875,USD,,-0.2337,28.597616865261227,0.0,Non-energy minerals,Non-Energy Minerals,america,1.0,1.8620907235661448
39,NASDAQ:EPSM,EPSM,Epsium Enterprise Limited,epsium-enterprise-limited,streaming,stock,['common'],425.89285714285705,23.56,100,1,false,0,USD,0.25531914893616475,31826,316600081.03999996,USD,,,,0.0,Distribution services,Distribution Services,america,,0.1912252451451644
40,AMEX:CTM,CTM,"Castellum, Inc.",castellum,streaming,stock,['common'],411.92842942345925,1.03,100,1,false,0,USD,-3.738317757009349,1428575,93538514.3364486,USD,,-0.1196,66.41392867172144,0.0,Process industries,Process Industries,america,1.0,0.5937602790780336
41,NYSE:ZVIA,ZVIA,Zevia PBC,zevia-pbc,streaming,stock,['common'],411.861969805895,3.56,100,1,false,0,USD,3.7900874635568482,1673213,264227628.72303206,USD,,-0.32,33.81592554291623,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5,1.928109677843862
42,NASDAQ:PDYN,PDYN,Palladyne AI Corp.,sarcos-technology-and-robotics,streaming,stock,['common'],411.18012422360243,8.23,100,1,false,0,USD,-6.2642369020501025,2038693,293922323.4043281,USD,,-1.8738,52.43800289362134,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.7725034510223855
43,NASDAQ:TOI,TOI,"The Oncology Institute, Inc.",the-oncology-institute,streaming,stock,['common'],405.88235294117646,2.15,100,1,false,0,USD,-8.510638297872347,1655455,197614520.8723404,USD,,-0.6963,13.856241494494617,0.0,Health services,Health Services,america,1.0,1.0941441636744045
44,NASDAQ:MFI,MFI,mF International Limited,mf-international-limited,streaming,stock,['common'],405.2631578947368,4.8,100,1,false,0,USD,-18.367346938775512,885901,63608001.60000001,USD,,-0.2003,,0.0,Technology services,Technology Services,america,,0.6853224655552165
45,AMEX:SATX,SATX,SatixFy Communications Ltd.,satixfy-communications-ltd,streaming,stock,['common'],397.89609562287313,2.97,100,1,false,0,USD,0.0,541395,257349170.0,USD,,-0.5314,-392.49304911955517,0.0,Electronic technology,Electronic Technology,america,2.0,1.3864091722031358
46,NASDAQ:ASTS,ASTS,"AST SpaceMobile, Inc.",ast-spacemobile,streaming,stock,['common'],389.42213516160626,49.97,100,1,false,0,USD,-6.106726794438181,23977640,16399636718.484594,USD,,-2.0026,-101.44854642390104,0.0,Communications,Communications,america,1.4375,1.3030874892913353
47,NASDAQ:TDUP,TDUP,ThredUp Inc.,thredup,streaming,stock,['common'],389.3081761006289,7.78,100,1,false,0,USD,-3.593556381660471,1859565,919963267.095415,USD,,-0.5792,9.273182957393471,0.0,Retail trade,Retail Trade,america,1.25,0.7379536599555379
48,NASDAQ:PSNL,PSNL,"Personalis, Inc.",personalis,streaming,stock,['common'],382.4,6.03,100,1,false,0,USD,-2.1103896103896087,853310,532600592.82954544,USD,,-1.29,31.818181818181813,0.0,Health services,Health Services,america,1.125,0.6570279569703704
49,NASDAQ:CURI,CURI,CuriosityStream Inc.,curiositystream,streaming,stock,['common'],380.86956521739137,5.53,100,1,false,0,USD,-3.658536585365853,486849,319126430.78048784,USD,,-0.1378,84.16637940939906,1.56794425087108,Consumer services,Consumer Services,america,1.0,0.624305052861185
50,NASDAQ:CNVS,CNVS,Cineverse Corp.,cinedigm,streaming,stock,['common'],373.8095238095238,3.98,100,1,false,0,USD,-0.25062656641604586,64012,63598641.41854636,USD,,-0.9888,-0.949464012251146,0.0,Consumer services,Consumer Services,america,1.0,0.5997159378361059
51,NASDAQ:ARQQ,ARQQ,Arqit Quantum Inc.,,streaming,stock,['common'],359.6363636363636,37.92,100,1,false,0,USD,2.100161550888533,1211092,544328301.4539579,USD,,-1.872,87.16771088962312,0.0,Technology services,Technology Services,america,1.0,0.745005199569025
52,NASDAQ:LAES,LAES,SEALSQ Corp,sealsq,streaming,stock,['common'],355.820476858345,3.9,100,1,false,0,USD,1.8276762402088733,13677307,475830784.5430809,USD,,-0.6817,-191.6987590928541,0.0,Electronic technology,Electronic Technology,america,1.0,1.0192095639041976
53,NASDAQ:PTHL,PTHL,Pheton Holdings Ltd,pheton-ltd,streaming,stock,['common'],355.3191489361703,17.12,100,1,false,0,USD,-8.644610458911405,479177,243960000.00000006,USD,,-0.046,-177.10843373493975,0.0,Health technology,Health Technology,america,,1.200120719105176
54,NASDAQ:NAKA,NAKA,"Kindly MD, Inc.",kindly-md,streaming,stock,['common'],351.1182108626198,14.12,100,1,false,0,USD,-7.7726975832789105,761801,85032729.75999999,USD,,-0.7302,-153.45366192294338,0.0,Health services,Health Services,america,,0.6486832292699658
55,NASDAQ:RPID,RPID,"Rapid Micro Biosystems, Inc.",rapid-micro-biosystems,streaming,stock,['common'],345.45454545454544,3.43,100,1,false,0,USD,1.4792899408284104,26719,150342741.147929,USD,,-1.0245,14.86621239820509,0.0,Producer manufacturing,Producer Manufacturing,america,1.0,0.27996039334230943
56,NASDAQ:CDTX,CDTX,"Cidara Therapeutics, Inc.",cidara-therapeutics,streaming,stock,['common'],342.02508960573476,49.33,100,1,false,0,USD,5.315969257045249,3651364,639801365.0935097,USD,,-29.0723,-260.33192037877103,0.0,Health technology,Health Technology,america,1.0,3.034468155056087
57,NASDAQ:APP,APP,Applovin Corporation,applovin,streaming,stock,['common'],331.9224885262621,338.8,100,1,false,0,USD,-3.0559688680325072,4109397,114645466427.07909,USD,61.177320332249906,5.538,228.1000059245216,0.0,Technology services,Technology Services,america,1.3,0.8013410294160662
58,NYSE:OPFI,OPFI,OppFi Inc.,oppfi,streaming,stock,['common'],331.34328358208955,14.45,100,1,false,0,USD,-0.2071823204419968,922137,1254373438.4875689,USD,,-0.3928,-760.1680672268907,0.0,Finance,Finance,america,1.333333,0.6408551601746981
59,NASDAQ:SRRK,SRRK,Scholar Rock Holding Corporation,scholar-rock,streaming,stock,['common'],327.83751493428923,35.81,100,1,false,0,USD,7.18347800059864,1527275,3400000641.2235866,USD,,-2.6452,-20.301982899763516,0.0,Health technology,Health Technology,america,1.0,0.9086392403406491
60,NASDAQ:ALTS,ALTS,ALT5 Sigma Corporation,janone,streaming,stock,['common'],326.3636363636364,9.38,100,1,false,0,USD,-4.964539007092183,159832,163724712.51063833,USD,,-0.429,86.70756646216769,0.0,Industrial services,Industrial Services,america,1.0,0.6161601325519921
61,AMEX:LEU,LEU,Centrus Energy Corp.,centrus,streaming,stock,['common'],318.4295612009238,181.18,100,1,false,0,USD,-5.7238006036007905,1639641,3086811672.0400667,USD,28.40925127401019,6.3775,40.27890812308913,0.0,Non-energy minerals,Non-Energy Minerals,america,1.25,1.0830761950415824
62,AMEX:BKTI,BKTI,BK Technologies Corporation,bk-technologies,streaming,stock,['common'],315.23153463451973,54.25,100,1,false,0,USD,-0.6774075430245284,136581,199292470.24899307,USD,21.098277136079027,2.5713,,0.0,Electronic technology,Electronic Technology,america,1.0,1.6144230826058947
63,NASDAQ:OCG,OCG,Oriental Culture Holding LTD,oriental-culture-ltd,streaming,stock,['common'],314.6853146853147,5.93,100,1,false,0,USD,-6.466876971608835,5218,122952200.03627759,USD,,-0.3056,63.86425446375784,0.0,Retail trade,Retail Trade,america,,0.38737648569795324
64,NASDAQ:ETON,ETON,"Eton Pharmaceuticals, Inc.",eton-pharmaceuticals,streaming,stock,['common'],309.09090909090907,13.5,100,1,false,0,USD,-0.662251655629138,235543,362036731.7880795,USD,,-0.1757,-619.8224852071006,0.0,Health technology,Health Technology,america,1.0,0.5508109239423379
65,NASDAQ:CRWV,CRWV,"CoreWeave, Inc.",coreweave,streaming,stock,['common'],308.97435897435895,159.5,100,1,false,0,USD,-7.600509790290815,17830196,76556350317.15617,USD,,,,0.0,Technology services,Technology Services,america,1.785714,0.7744761157774943
66,NASDAQ:BGM,BGM,BGM Group Ltd.,qilian-international-ltd,streaming,stock,['common'],308.80503144654085,13.0,100,1,false,0,USD,0.6971340046475589,106626,2391479067.544539,USD,,-0.1991,81.703730931814,0.0,Health technology,Health Technology,america,,0.8112401643996537
67,NYSE:LUMN,LUMN,"Lumen Technologies, Inc.",lumen,streaming,stock,['common'],308.57142857142856,4.29,100,1,false,0,USD,-0.23255813953487878,10919281,4401144292.3953495,USD,,-0.3162,97.10767992389594,0.0,Communications,Communications,america,1.866667,1.0145384854605901
68,NASDAQ:EOSE,EOSE,"Eos Energy Enterprises, Inc.",eos-energy-enterprises,streaming,stock,['common'],300.95238095238096,4.21,100,1,false,0,USD,-3.6613272311212848,7293183,1037096303.638444,USD,,-4.4203,-174.17814166976802,0.0,Producer manufacturing,Producer Manufacturing,america,1.571429,0.6307324524373461
69,NASDAQ:AGFY,AGFY,Agrify Corporation,agrify,streaming,stock,['common'],299.7715591090805,21.0,100,1,false,0,USD,2.289332683877247,14846,40992297.66195811,USD,,-28.493,62.63438533544207,0.0,Producer manufacturing,Producer Manufacturing,america,,0.6389141128320774
70,NYSE:FOA,FOA,Finance of America Companies Inc.,finance-of-america-companies,streaming,stock,['common'],294.8753948753949,22.5,100,1,false,0,USD,1.9483461712732204,59465,248833483.34843674,USD,,-1.5239,89.56947296372348,0.0,Finance,Finance,america,2.0,0.8235602065236658
71,NASDAQ:AKBA,AKBA,"Akebia Therapeutics, Inc.",akebia-therapeutics,streaming,stock,['common'],291.48936170212767,3.68,100,1,false,0,USD,0.27247956403270385,3768139,966499888.3923706,USD,,-0.2152,2.7564392227745116,0.0,Health technology,Health Technology,america,1.0,0.6311377050133666
72,NASDAQ:VBIX,VBIX,Viewbix Inc.,viewbix,streaming,stock,['common'],289.0997830802603,2.87,100,1,false,0,USD,-1.2048192771084234,267259,26439797.445783135,USD,,-3.3207,-55.95266049875545,0.0,Electronic technology,Electronic Technology,america,,1.815835317266195
73,AMEX:SVT,SVT,"Servotronics, Inc.",servotronics,streaming,stock,['common'],287.7685950413223,46.92,100,1,false,0,USD,-0.06389776357827719,18809,119951069.94249202,USD,,-0.4381,83.0934280091074,0.0,Producer manufacturing,Producer Manufacturing,america,,0.8450103104825485
74,NYSE:SMR,SMR,NuScale Power Corporation,nuscale-power,streaming,stock,['common'],287.3747494989979,38.66,100,1,false,0,USD,-10.592044403330261,15243011,10994629607.878351,USD,,-1.3671,-62.80814576634513,0.0,Producer manufacturing,Producer Manufacturing,america,1.590909,0.9058469600863485
75,NASDAQ:HOOD,HOOD,"Robinhood Markets, Inc.",robinhood,streaming,stock,['common'],285.24208566108007,82.75,100,1,false,0,USD,0.9023289842702047,38974810,73024306444.43971,USD,47.22903943838822,1.7521,1104.192439862543,0.0,Finance,Finance,america,1.395833,1.186752186805954
76,NYSE:BBAI,BBAI,"BigBear.ai, Inc.",bigbear-ai,streaming,stock,['common'],278.7401574803149,4.81,100,1,false,0,USD,-8.030592734225635,258046111,1400618192.3785846,USD,,-0.7731,13.581488933601605,0.0,Technology services,Technology Services,america,1.5,1.6638929884378153
77,NASDAQ:ADPT,ADPT,Adaptive Biotechnologies Corporation,adaptive-biotechnologies,streaming,stock,['common'],261.9335347432024,11.98,100,1,false,0,USD,12.488262910798124,5410300,1819962211.1098592,USD,,-0.9592,35.35516916026418,0.0,Health technology,Health Technology,america,1.125,3.7881981135959504
78,NASDAQ:XGN,XGN,Exagen Inc.,exagen,streaming,stock,['common'],261.4715147632014,6.77,100,1,false,0,USD,-4.107648725212465,210138,147996374.19405097,USD,,-0.8449,22.46489859594383,0.0,Health services,Health Services,america,1.166667,0.6894770896138446
79,NASDAQ:PULM,PULM,"Pulmatrix, Inc.",pulmatrix,streaming,stock,['common'],260.0,6.84,100,1,false,0,USD,-2.9787234042553186,321788,24981629.157446805,USD,,-3.3382,-37.79410550648063,0.0,Health technology,Health Technology,america,,4.145187448553575
80,NASDAQ:ALLT,ALLT,Allot Ltd.,allot-ltd,streaming,stock,['common'],259.1928251121076,8.01,100,1,false,0,USD,-16.649323621227886,4775897,317939428.0208117,USD,,-0.0955,93.26326185101581,0.0,Electronic technology,Electronic Technology,america,1.0,10.353709508881924
81,NASDAQ:TKNO,TKNO,"Alpha Teknova, Inc.",alpha-teknova,streaming,stock,['common'],257.9310344827586,5.19,100,1,false,0,USD,-3.7105751391465547,377169,277357782.812616,USD,,-0.4714,55.18585416864721,0.0,Health technology,Health Technology,america,1.4,1.8057768542811727
82,AMEX:OPTT,OPTT,"Ocean Power Technologies, Inc.",opt,streaming,stock,['common'],257.8602620087337,0.4917,10000,1,false,0,USD,-1.8562874251496955,3682301,84938966.76646708,USD,,-0.2484,52.50478011472275,0.0,Producer manufacturing,Producer Manufacturing,america,,0.9658891422501221
83,NYSE:AP,AP,Ampco-Pittsburgh Corporation,ampco-pittsburgh-series-a,streaming,stock,['common'],254.32098765432096,2.87,100,1,false,0,USD,-6.209150326797384,75741,57671551.70915033,USD,13.348837209302326,0.215,,0.0,Non-energy minerals,Non-Energy Minerals,america,,1.1071740245843766
84,NASDAQ:CRMD,CRMD,CorMedix Inc.,cormedix,streaming,stock,['common'],252.23529411764707,14.97,100,1,false,0,USD,-4.770992366412213,1426201,1015335081.9217558,USD,66.41526175687667,0.2254,,0.0,Health technology,Health Technology,america,1.0,0.6379525022284932
85,NASDAQ:XCUR,XCUR,"Exicure, Inc.",exicure,streaming,stock,['common'],250.39609993906154,5.75,100,1,false,0,USD,0.5244755244755288,2801,36327182.12412588,USD,,-2.5918,76.04399667252055,0.0,Health technology,Health Technology,america,,0.31281060496074514
86,NYSE:LB,LB,LandBridge Company LLC,landbridge-company-llc,streaming,stock,['common'],248.42105263157896,66.2,100,1,false,0,USD,-4.238391436424118,312683,5060897031.757559,USD,,-3.1618,,0.28930999566035,Commercial services,Commercial Services,america,1.333333,0.746029390431981
87,NASDAQ:APPS,APPS,"Digital Turbine, Inc.",digital-turbine,streaming,stock,['common'],246.00000000000003,5.19,100,1,false,0,USD,-5.8076225045371945,6565485,555238119.1034483,USD,,-0.8888,78.55729794933656,0.0,Technology services,Technology Services,america,1.833333,0.409012738861836
88,NASDAQ:INOD,INOD,Innodata Inc.,innodata,streaming,stock,['common'],243.12130177514797,46.39,100,1,false,0,USD,-1.213798977853493,2594306,1472664894.7442503,USD,44.61005865948649,1.0399,1512.248062015504,0.0,Technology services,Technology Services,america,1.1,0.8528737782273594
89,NASDAQ:AMLX,AMLX,"Amylyx Pharmaceuticals, Inc.",amylyx-pharmaceuticals,streaming,stock,['common'],238.37837837837836,6.26,100,1,false,0,USD,-2.3400936037441555,1807668,558023164.901716,USD,,-3.1028,-190.52434456928836,0.0,Health technology,Health Technology,america,1.0625,1.3438680816647932
90,NASDAQ:SATL,SATL,Satellogic Inc.,,streaming,stock,['common'],231.10047846889952,3.46,100,1,false,0,USD,-4.15512465373961,1100296,360219134.53185594,USD,,-1.2754,-1121.647509578544,0.0,Electronic technology,Electronic Technology,america,,0.8479875616735357
91,NASDAQ:WGS,WGS,GeneDx Holdings Corp.,sema4,streaming,stock,['common'],226.70830271858932,88.93,100,1,false,0,USD,-2.167216721672166,1545917,2537457796.891529,USD,,-1.4406,72.54117108874657,0.0,Health services,Health Services,america,1.166667,1.474808517409685
92,NYSE:SEI,SEI,"Solaris Energy Infrastructure, Inc.",solaris-oilfield-infrastructure,streaming,stock,['common'],226.6984505363528,27.41,100,1,false,0,USD,-3.281580804516583,799141,1851345411.835921,USD,55.452154562006875,0.4943,-27.818341121495322,1.69371912491179,Technology services,Technology Services,america,1.083333,0.5408609609924638
93,NASDAQ:BTM,BTM,Bitcoin Depot Inc.,bitcoin-depot,streaming,stock,['common'],224.24242424242425,5.35,100,1,false,0,USD,-1.4732965009208117,1234336,344071314.38305706,USD,,-0.3004,66.63705019991116,0.0,Finance,Finance,america,1.0,0.49134356153704567
94,NYSE:SGHC,SGHC,Super Group (SGHC) Limited,super-sghc-limited,streaming,stock,['common'],223.96166134185307,10.14,100,1,false,0,USD,2.735562310030409,1994975,5084514301.483284,USD,36.725823976819996,0.2761,282.94036061026355,2.93819655521783,Consumer services,Consumer Services,america,1.0,1.5692624900897276
95,NASDAQ:AGAE,AGAE,Allied Gaming & Entertainment Inc.,allied-esports,streaming,stock,['common'],222.91666666666669,3.1,100,1,false,0,USD,-3.4267912772585634,133230,117858537.85046731,USD,,-0.4153,-334.41422594142256,0.0,Consumer services,Consumer Services,america,,0.9077511441425421
