,ticker,name,description,logoid,update_mode,type,typespecs,relative_volume_10d_calc,close,pricescale,minmov,fractional,minmove2,currency,change,volume,market_cap_basic,fundamental_currency_code,price_earnings_ttm,earnings_per_share_diluted_ttm,earnings_per_share_diluted_yoy_growth_ttm,dividends_yield_current,sector.tr,sector,market,recommendation_mark
22,NASDAQ:INTJ,INTJ,Intelligent Group Limited,intelligent-limited,streaming,stock,['common'],18.80177644813193,0.523,10000,1,false,0,USD,-33.29932406580794,2267498,6864375.0,USD,,-0.0042,-110.60606060606062,0.0,Commercial services,Commercial Services,america,
23,NYSE:SST,SST,"System1, Inc.",,streaming,stock,['common'],17.836596844295972,4.51,100,1,false,0,USD,16.53746770025839,697976,120344836.50387596,USD,,-11.2284,49.401336571868896,0.0,Technology services,Technology Services,america,1.0
24,AMEX:PED,PED,Pedevco Corp.,pedevco,streaming,stock,['common'],17.085626628432234,0.66,10000,1,false,0,USD,-12.90577988915281,4432900,60283993.26999208,USD,3.4410844629822734,0.1918,,0.0,Industrial services,Industrial Services,america,1.0
25,AMEX:LEGT,LEGT,Legato Merger Corp. III,legato-merger-iii,streaming,stock,['common'],16.794723359254633,10.63,100,1,false,0,USD,0.09416195856875297,184223,229963796.64504,USD,28.32400746069811,0.3753,,0.0,Finance,Finance,america,
26,NASDAQ:TCRT,TCRT,"Alaunos Therapeutics, Inc.",alaunos-therapeutics,streaming,stock,['common'],16.342600961712282,3.196,100,1,false,0,USD,3.9349593495934956,316414,5239909.0380487805,USD,,-2.5424,84.80598103138128,0.0,Health technology,Health Technology,america,
27,NASDAQ:PXS,PXS,Pyxis Tankers Inc.,pyxis-tankers,streaming,stock,['common'],14.936510539704031,2.95,100,1,false,0,USD,-4.838709677419352,428055,30933302.225806456,USD,5.153738644304682,0.5724,-77.44858561185092,0.0,Transportation,Transportation,america,1.0
28,NASDAQ:NXTC,NXTC,"NextCure, Inc.",nextcure,streaming,stock,['common'],14.910296714714539,0.5021,10000,1,false,0,USD,-26.270190895741564,3129801,14084001.586049927,USD,,-1.7694,22.628886265249903,0.0,Health technology,Health Technology,america,1.0
29,NASDAQ:CRML,CRML,Critical Metals Corp.,critical-metals,streaming,stock,['common'],14.353636903276277,3.03,100,1,false,0,USD,49.26108374384237,41723446,298764603.3103448,USD,,-1.9609,-195.8955786932247,0.0,Non-energy minerals,Non-Energy Minerals,america,
30,NASDAQ:NCI,NCI,Neo-Concept International Group Holdings Limited,,streaming,stock,['common'],14.125322682146848,1.89,100,1,false,0,USD,10.9806224310041,219968,32734800.0,USD,37.13163064833006,0.0509,,0.0,Retail trade,Retail Trade,america,
31,NASDAQ:SRPT,SRPT,"Sarepta Therapeutics, Inc.",sarepta-therapeutics,streaming,stock,['common'],13.664513112679662,20.94,100,1,false,0,USD,-42.12271973466003,44091458,2057921045.5887234,USD,,-2.5773,-3975.6390977443607,0.0,Health technology,Health Technology,america,1.37037
32,NASDAQ:LDTC,LDTC,LeddarTech Holdings Inc.,leddartech,streaming,stock,['common'],13.608888393789917,0.2064,10000,1,false,0,USD,3.1999999999999944,14244482,9214699.103999998,USD,,,,0.0,Technology services,Technology Services,america,
33,NASDAQ:INLF,INLF,INLIF LIMITED,inlif-limited,streaming,stock,['common'],13.49185935983002,0.96,10000,1,false,0,USD,18.27029690772453,1327120,13920000.0,USD,8.664259927797834,0.1108,,0.0,Producer manufacturing,Producer Manufacturing,america,
34,NYSE:EQV,EQV,EQV Ventures Acquisition Corp.,,streaming,stock,['common'],13.48539563341691,10.62,100,1,false,0,USD,0.4730368968779464,1634523,380434950.0,USD,47.53804834377797,0.2234,,0.0,Finance,Finance,america,
35,AMEX:MGLD,MGLD,"The Marygold Companies, Inc.",the-marygold-companies,streaming,stock,['common'],12.959816096098802,0.93,10000,1,false,0,USD,15.671641791044774,57504,39838178.65671642,USD,,-0.1527,-229.8056155507559,0.0,Miscellaneous,Miscellaneous,america,
36,NASDAQ:PPIH,PPIH,"Perma-Pipe International Holdings, Inc.",perma-pipe-international,streaming,stock,['common'],11.863319697959279,22.09,100,1,false,0,USD,27.466820542412012,414139,176334921.46047318,USD,14.297734627831716,1.545,-5.063291139240508,0.0,Producer manufacturing,Producer Manufacturing,america,
37,NASDAQ:RFAI,RFAI,RF Acquisition Corp II,rf-acquisition,streaming,stock,['common'],11.38457784285017,10.52,100,1,false,0,USD,-0.0009505613064492443,46654,157931500.0,USD,49.7164461247637,0.2116,,0.0,Finance,Finance,america,
38,NYSE:JBS,JBS,JBS N.V.,,streaming,stock,['common'],9.599900239627113,14.5,100,1,false,0,USD,4.5421773612112535,14241980,16081342396.683489,USD,,,,,Consumer non-durables,Consumer Non-Durables,america,1.033333
39,NASDAQ:UCAR,UCAR,U Power Limited,u-power-limited,streaming,stock,['common'],9.44547089800676,3.96,100,1,false,0,USD,16.814159292035395,116048,16003595.519999998,USD,,-1.9712,9.00613950053086,0.0,Consumer durables,Consumer Durables,america,
40,NYSE:TE,TE,T1 Energy Inc.,freyr-battery,streaming,stock,['common'],9.302786086899953,1.51,100,1,false,0,USD,13.53383458646616,11726120,235466531.0,USD,,-3.087,-391.4040114613181,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
41,NASDAQ:GLBS,GLBS,Globus Maritime Limited,globus-maritime-ltd,streaming,stock,['common'],9.181064898348522,1.2801,100,1,false,0,USD,-5.1777777777777825,399436,26347403.17822222,USD,61.2488038277512,0.0209,-91.8391253416634,0.0,Transportation,Transportation,america,1.0
42,NASDAQ:PSHG,PSHG,Performance Shipping Inc.,performance-shipping,streaming,stock,['common'],9.139415474630537,2.11,100,1,false,0,USD,14.673913043478247,701664,26231854.847826086,USD,1.3720899986994406,1.5378,-4.276377217553687,0.0,Transportation,Transportation,america,1.0
43,NYSE:VNCE,VNCE,Vince Holding Corp.,vince,streaming,stock,['common'],8.795888532747364,1.68,100,1,false,0,USD,15.068493150684931,193740,21576353.91780822,USD,,-1.5083,-173.96165350855688,0.0,Consumer non-durables,Consumer Non-Durables,america,1.5
44,NASDAQ:TDAC,TDAC,Translational Development Acquisition Corp.,,streaming,stock,['common'],8.783072828315168,10.26,100,1,false,0,USD,0.09756097560975402,183806,176985000.0,USD,,,,0.0,Finance,Finance,america,
45,AMEX:KULR,KULR,"KULR Technology Group, Inc.",kulr-technology,streaming,stock,['common'],8.611243051761049,0.8966,100,1,false,0,USD,-22.03478260869565,90931903,276861115.55930436,USD,,-0.1296,27.19101123595506,0.0,Producer manufacturing,Producer Manufacturing,america,1.0
46,NASDAQ:SDST,SDST,Stardust Power Inc.,stardust-power,streaming,stock,['common'],8.496145829662721,0.3883,10000,1,false,0,USD,-28.052621826940893,3881844,23495392.668334257,USD,,-0.7316,-124.1421568627451,0.0,Process industries,Process Industries,america,1.2
47,NASDAQ:ENLV,ENLV,Enlivex Therapeutics Ltd.,enlivex-therapeutics-ltd,streaming,stock,['common'],8.42419298450064,1.03,10000,1,false,0,USD,14.444444444444446,289152,24565432.47777778,USD,,-0.6448,53.81750465549349,0.0,Health technology,Health Technology,america,1.0
48,NASDAQ:SHOT,SHOT,"Safety Shot, Inc.",jupiter-wellness,streaming,stock,['common'],8.281327221580492,0.2479,10000,1,false,0,USD,2.8204064703442553,46450477,19186822.513479885,USD,,-0.706,5.627589894399148,0.0,Health technology,Health Technology,america,
49,NASDAQ:AIRO,AIRO,"AIRO Group Holdings, Inc.",,streaming,stock,['common'],8.051650206858465,31.0,100,1,false,0,USD,29.166666666666668,11850641,772002486.0,USD,,,,0.0,Electronic technology,Electronic Technology,america,
50,AMEX:MTNB,MTNB,"Matinas Biopharma Holdings, Inc.",matinas-biopharma,streaming,stock,['common'],7.965123163647848,0.9314,10000,1,false,0,USD,10.880952380952385,4204039,4738017.385476191,USD,,-3.9789,25.634987384356606,0.0,Health technology,Health Technology,america,
51,NYSE:AAM,AAM,AA Mission Acquisition Corp.,aa-mission-acquisition,streaming,stock,['common'],7.878772739478795,10.41,100,1,false,0,USD,0.11155562394214119,126162,457769340.0,USD,49.50071326676177,0.2103,,0.0,Finance,Finance,america,
52,NASDAQ:UONE,UONE,"Urban One, Inc.",urban-one,streaming,stock,['common'],7.539512583812856,1.69,100,1,false,0,USD,12.666666666666663,166532,43015759.28,USD,,-2.6574,-1615.0513112884835,0.0,Consumer services,Consumer Services,america,
53,AMEX:TMDE,TMDE,TMD Energy Limited,tmd-energy-limited,streaming,stock,['common'],7.53080414588661,2.01,100,1,false,0,USD,53.43511450381677,65226322,,USD,,,,,Distribution services,Distribution Services,america,
54,NASDAQ:THCH,THCH,TH International Limited,th-international-limited,streaming,stock,['common'],7.529851249704855,2.74,100,1,false,0,USD,3.3962264150943513,89295,90949348.35471699,USD,,-2.0526,48.54865393292224,0.0,Finance,Finance,america,
55,NASDAQ:OP,OP,OceanPal Inc.,oceanpal,streaming,stock,['common'],7.436472120083529,2.32,100,1,false,0,USD,44.09937888198756,59746270,17411558.211180124,USD,,-2.64,-63.731084098238654,0.0,Transportation,Transportation,america,
56,NASDAQ:SANW,SANW,S&W Seed Company,sandw-seed-company,streaming,stock,['common'],7.230421614345439,5.53,100,1,false,0,USD,-0.7626738447734327,15040,11871837.740690893,USD,,-12.1194,-7.265566225605167,0.0,Process industries,Process Industries,america,1.0
57,NASDAQ:BLBX,BLBX,Blackboxstocks Inc.,blackboxstocks,streaming,stock,['common'],7.189559462072049,6.49,100,1,false,0,USD,28.260869565217405,456665,23577351.695652176,USD,,-0.9958,12.480224995605548,0.0,Technology services,Technology Services,america,
58,NASDAQ:CDLX,CDLX,"Cardlytics, Inc. Common Stock",cardlytics,streaming,stock,['common'],7.160606279585132,1.88,100,1,false,0,USD,24.50331125827814,3686177,98704495.81456952,USD,,-3.5505,19.71009248999345,0.0,Technology services,Technology Services,america,2.083333
59,NASDAQ:IPDN,IPDN,"Professional Diversity Network, Inc.",professional-diversity-network,streaming,stock,['common'],6.762288883287119,1.724,100,1,false,0,USD,12.679738562091499,67065,3591583.28366013,USD,,-1.7099,53.7327164001407,0.0,Commercial services,Commercial Services,america,
60,AMEX:GPUS,GPUS,"Hyperscale Data, Inc.",bitnile,streaming,stock,['common'],6.339864841968981,2.04,100,1,false,0,USD,-54.56570155902004,4340591,12576494.0,USD,,-66.932,99.86079022925945,0.0,Producer manufacturing,Producer Manufacturing,america,
61,NASDAQ:CIIT,CIIT,"Tianci International, Inc.",tianci-international,streaming,stock,['common'],6.267520913185798,2.35,100,1,false,0,USD,-1.2605042016806642,179216,38849738.88655462,USD,,-0.0746,-10557.142857142857,0.0,Finance,Finance,america,
62,NASDAQ:CARV,CARV,"Carver Bancorp, Inc.",carver-bancorp,streaming,stock,['common'],6.2588748234944385,1.8,100,1,false,0,USD,15.384615384615383,126326,9197509.615384616,USD,,-1.9276,-94.27534771215481,0.0,Finance,Finance,america,
63,NASDAQ:WTO,WTO,UTime Limited,utime-limited,streaming,stock,['common'],6.2200311019087176,1.03,10000,1,false,0,USD,20.467836257309948,354780,3712133.2514619883,USD,,-111.4512,54.31796159880904,0.0,Electronic technology,Electronic Technology,america,
64,NASDAQ:EDTK,EDTK,Skillful Craftsman Education Technology Limited,skillful-craftsman-education-technology-limited,streaming,stock,['common'],5.806130771219987,0.95,100,1,false,0,USD,-5.940594059405946,29188,15132977.97029703,USD,,-0.4675,61.88651557149845,0.0,Commercial services,Commercial Services,america,
65,NASDAQ:RVSN,RVSN,Rail Vision Ltd.,rail-vision-ltd,streaming,stock,['common'],5.54242486643855,0.3263,10000,1,false,0,USD,-6.877853881278543,2344280,17036348.147,USD,,-2.299,52.64675592173018,0.0,Transportation,Transportation,america,1.0
66,NYSE:TBN,TBN,Tamboran Resources Corporation,tamboran-res-ltd,streaming,stock,['common'],5.452174059384835,22.96,100,1,false,0,USD,0.043572984749462154,97191,333764331.04,USD,,,,0.0,Energy minerals,Energy Minerals,america,1.2
67,NASDAQ:SBET,SBET,"SharpLink Gaming, Inc.",sharplink-gaming,streaming,stock,['common'],5.327880073221106,13.41,100,1,false,0,USD,45.60260586319217,46754534,816764171.6872964,USD,,-9.083,98.90192283792561,0.0,Commercial services,Commercial Services,america,
68,NASDAQ:BEAT,BEAT,"Heartbeam, Inc.",biotelemetry,streaming,stock,['common'],5.276436769779582,1.71,100,1,false,0,USD,13.24503311258278,666491,57814599.45695365,USD,,-0.7366,-20.280862181580662,0.0,Health technology,Health Technology,america,1.5
69,NASDAQ:ABVE,ABVE,Above Food Ingredients Inc.,above-food-ingredients,streaming,stock,['common'],5.275623960115245,1.475,100,1,false,0,USD,34.090909090909086,901458,75507978.75,USD,,,,0.0,Consumer non-durables,Consumer Non-Durables,america,
70,NASDAQ:PLMK,PLMK,Plum Acquisition Corp. IV,plum-acquisition-iv,streaming,stock,['common'],5.243029383659065,10.26,100,1,false,0,USD,0.0,332493,189736887.24,USD,228.0,0.045,,0.0,Finance,Finance,america,
71,NASDAQ:ILAG,ILAG,Intelligent Living Application Group Inc.,intelligent-living-application,streaming,stock,['common'],5.237984317277304,0.5347,10000,1,false,0,USD,11.628392484342374,1650547,11105443.0948,USD,,-0.2043,-5.363589479112956,0.0,Consumer durables,Consumer Durables,america,
72,NASDAQ:GOVX,GOVX,"GeoVax Labs, Inc.",geovax,streaming,stock,['common'],5.13272900030012,1.32,100,1,false,0,USD,28.155339805825246,2390896,20055541.747572817,USD,,-4.1341,71.39328097429333,0.0,Health technology,Health Technology,america,1.0
73,NASDAQ:HUBC,HUBC,Hub Cyber Security Ltd.,,streaming,stock,['common'],5.044243681091944,2.09,100,1,false,0,USD,-10.683760683760685,2739330,6366084.623931624,USD,,-16.5383,82.0236651144995,0.0,Commercial services,Commercial Services,america,
74,NASDAQ:MVIS,MVIS,"MicroVision, Inc.",microvision,streaming,stock,['common'],5.024578522923883,1.26,100,1,false,0,USD,16.66666666666666,20346984,314069567.00000006,USD,,-0.4515,5.563689604685215,0.0,Electronic technology,Electronic Technology,america,1.0
75,NASDAQ:RFIL,RFIL,"RF Industries, Ltd.",rf-industries-ltd,streaming,stock,['common'],5.008557486681658,4.47,100,1,false,0,USD,8.495145631067953,145443,47694348.84466019,USD,,-0.5221,-64.80429292929291,0.0,Electronic technology,Electronic Technology,america,1.0
76,NASDAQ:BYFC,BYFC,Broadway Financial Corporation,broadway-financial,streaming,stock,['common'],4.9346084259498575,6.0,100,1,false,0,USD,-1.1532125205930852,9546,55387080.39538714,USD,,-0.0765,-120.4326923076923,0.0,Finance,Finance,america,
77,NASDAQ:RGC,RGC,Regencell Bioscience Holdings Limited,regencell-bioscience,streaming,stock,['common'],4.8190684501328045,60.0,100,1,false,0,USD,283.12873265003606,5260307,203789956.0,USD,,,,0.0,Health technology,Health Technology,america,
78,NASDAQ:OSS,OSS,"One Stop Systems, Inc.",one-stop-systems,streaming,stock,['common'],4.81509325978859,4.48,100,1,false,0,USD,16.666666666666682,2062967,96719737.33333336,USD,,-0.6786,-82.0767373222431,0.0,Electronic technology,Electronic Technology,america,1.0
79,NASDAQ:IMRX,IMRX,Immuneering Corporation,immuneering,streaming,stock,['common'],4.733106980011886,2.37,100,1,false,0,USD,24.736842105263168,1635740,85286113.98947369,USD,,-1.9688,-5.946295000807191,0.0,Health technology,Health Technology,america,1.2
80,NASDAQ:CUB,CUB,Lionheart Holdings,,streaming,stock,['common'],4.704655082850086,10.55,100,1,false,0,USD,0.2851711026616078,221888,242650000.00000003,USD,40.14459665144597,0.2628,,0.0,Consumer services,Consumer Services,america,
81,NASDAQ:AERT,AERT,"Aeries Technology, Inc.",aeries-technology,streaming,stock,['common'],4.681090582248989,0.99,10000,1,false,0,USD,18.194842406876788,1266602,44112415.50859598,USD,0.618209067066317,1.6014,,0.0,Technology services,Technology Services,america,
82,NASDAQ:NITO,NITO,"N2OFF, Inc.",save-foods,streaming,stock,['common'],4.663560694663821,0.2398,10000,1,false,0,USD,-8.821292775665398,5801726,6332857.228897339,USD,,-0.8075,94.2935281896174,0.0,Consumer non-durables,Consumer Non-Durables,america,
83,NASDAQ:FARO,FARO,"FARO Technologies, Inc.",faro-technologies,streaming,stock,['common'],4.65309699650603,43.82,100,1,false,0,USD,3.130148270181215,2707183,842492289.228995,USD,,-0.0483,97.86377708978328,0.0,Electronic technology,Electronic Technology,america,2.0
84,NASDAQ:WILC,WILC,"G. Willi-Food International, Ltd.",willy-food,streaming,stock,['common'],4.647299771598996,16.6,100,1,false,0,USD,7.443365695792894,24620,230192476.12944984,USD,11.92614411954882,1.3919,82.18586387434553,3.75404530744337,Distribution services,Distribution Services,america,
85,NASDAQ:CISS,CISS,C3is Inc.,c3is,streaming,stock,['common'],4.6404869736783105,3.6,100,1,false,0,USD,-14.893617021276603,331160,2810765.1063829786,USD,,-37.5449,-101.53784304087819,0.0,Transportation,Transportation,america,
86,NASDAQ:SZZL,SZZL,Sizzle Acquisition Corp. II,,streaming,stock,['common'],4.621212704671832,9.98,100,1,false,0,USD,0.0,240011,209707999.99999997,USD,,,,0.0,Finance,Finance,america,
87,NASDAQ:PCSC,PCSC,Perceptive Capital Solutions Corp,perceptive-capital-solutions,streaming,stock,['common'],4.595715014876691,10.6,100,1,false,0,USD,0.47393364928908943,36916,94459250.0,USD,45.048873778155546,0.2353,,0.0,Finance,Finance,america,
88,NASDAQ:ONMD,ONMD,OneMedNet Corp,onemednet,streaming,stock,['common'],4.588718960913353,0.3869,10000,1,false,0,USD,19.9318040917545,698381,11828627.97737136,USD,,-0.3643,82.3103816645625,0.0,Technology services,Technology Services,america,
89,AMEX:GBR,GBR,"New Concept Energy, Inc",new-concept-energy,streaming,stock,['common'],4.56303531908033,1.26,100,1,false,0,USD,9.565217391304357,809456,6466236.730434783,USD,,-0.0078,-11.428571428571422,0.0,Finance,Finance,america,
90,AMEX:SIF,SIF,"SIFCO Industries, Inc.",sifco-industries-inc,streaming,stock,['common'],4.558088578403858,3.65,100,1,false,0,USD,-1.0920521366826605,67400,22594917.350892883,USD,,-0.663,54.40165061898211,0.0,Electronic technology,Electronic Technology,america,
91,AMEX:MI,MI,NFT Limited,takung-art,streaming,stock,['common'],4.411181480672636,2.19,100,1,false,0,USD,3.1899354473919743,50497,11092677.628045045,USD,0.7740156923729412,2.8294,,0.0,Technology services,Technology Services,america,
92,AMEX:LGCY,LGCY,Legacy Education Inc.,legacy-education,streaming,stock,['common'],4.287966891431169,10.02,100,1,false,0,USD,11.457174638487201,181110,124053181.14,USD,17.58820431806214,0.5697,30.875258442453468,0.0,Consumer services,Consumer Services,america,1.0
93,AMEX:LUD,LUD,Luda Technology Group Limited,luda-technology-limited,streaming,stock,['common'],4.23850111740554,5.29,100,1,false,0,USD,27.469879518072275,81553,,USD,,,,,Non-energy minerals,Non-Energy Minerals,america,
94,AMEX:MXC,MXC,Mexco Energy Corporation,mexco-energy,streaming,stock,['common'],4.176628289539595,10.92,100,1,false,0,USD,-8.312342569269523,208448,22342319.999999996,USD,17.20497873010871,0.6347,-30.45145737453429,0.0,Energy minerals,Energy Minerals,america,
95,NASDAQ:LPAA,LPAA,Launch One Acquisition Corp.,launch-one-acquisition,streaming,stock,['common'],4.115400660492999,10.44,100,1,false,0,USD,-0.2865329512894091,223935,240120000.0,USD,40.324449594438,0.2589,,0.0,Finance,Finance,america,
96,NYSE:CXT,CXT,"Crane NXT, Co.",crane,streaming,stock,['common'],4.114439261198551,56.58,100,1,false,0,USD,3.8736919405177153,1466582,3245757624.6366806,USD,19.482129329935955,2.9042,-8.376187020853717,1.21167615201028,Producer manufacturing,Producer Manufacturing,america,1.416667
97,NASDAQ:CERO,CERO,"CERo Therapeutics Holdings, Inc.",,streaming,stock,['common'],4.085455724829083,6.868,100,1,false,0,USD,-6.046511627906967,269317,3544520.306976744,USD,,-498.8048,46.28189885413974,0.0,Health technology,Health Technology,america,1.5
98,NASDAQ:YSXT,YSXT,"YSX Tech. Co., Ltd",ysx-tech-co-ltd,streaming,stock,['common'],4.055051982437541,5.45,100,1,false,0,USD,4.8076923076923075,365273,126712498.95192306,USD,,,,0.0,Finance,Finance,america,
99,NASDAQ:EBON,EBON,Ebang International Holdings Inc.,ebang,streaming,stock,['common'],4.051728566291673,3.65,100,1,false,0,USD,1.388888888888884,15775,23885375.930555556,USD,,-3.2244,44.928179815197524,0.0,Electronic technology,Electronic Technology,america,
