,ticker,logoid,name,premarket_close,premarket_change_abs,premarket_change,premarket_volume,premarket_gap,close,change,volume,market_cap_basic,Perf.1Y.MarketCap,description,type,typespecs,update_mode,pricescale,minmov,fractional,minmove2,fundamental_currency_code,currency
20,NASDAQ:IXHL,incannex-healthcare,IXHL,0.2087,0.008699999999999986,4.3499999999999925,2515578,6.4499999999999975,0.22,9.999999999999995,22854842,20612980.3,-61.980707776121896,Incannex Healthcare Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
21,NASDAQ:NVDA,nvidia,NVDA,145.52,1.3500000000000227,0.9363945342304383,2463132,1.1444822085038537,147.9,2.5872234167996244,187559653,3608759954166.081,10.335856309446458,NVIDIA Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
22,NYSE:BBAI,bigbear-ai,BBAI,4.24,0.0600000000000005,1.4354066985646052,2366804,1.6746411483253658,5.23,25.119617224880404,298706388,1522917425.2511964,290.4983576421423,"BigBear.ai, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
23,NASDAQ:KLTO,klotho-neurosciences,KLTO,1.29,0.09000000000000008,7.500000000000007,2337561,2.500000000000002,1.44,20.0,9457607,46791921.6,,"Klotho Neurosciences, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
24,AMEX:DSS,dss,DSS,0.96,0.010000000000000009,1.0526315789473695,2199039,7.368421052631585,0.86,-9.473684210526313,3336919,7819565.389473685,-20.315672937797228,"DSS, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
25,NASDAQ:TSLA,tesla,TSLA,356.21,7.529999999999973,2.159573247676945,2184904,1.4683950900539189,340.47,-2.354594470574733,114730113,1095127550575.0952,78.88906291188808,"Tesla, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
26,NYSE:HIMS,hims-and-hers-health,HIMS,42.41,0.4299999999999997,1.0242972844211522,2132826,5.026202953787534,42.95,2.3106241067174986,63586162,9613563945.036924,184.2424572796854,"Hims & Hers Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
27,NASDAQ:WLGS,wang-and-lee-group,WLGS,0.0484,-0.0013999999999999985,-2.811244979919676,2112501,0.0,0.0484,-2.811244979919676,22279446,1536838.182,,"Wang & Lee Group, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
28,NASDAQ:SKYE,skye-bioscience,SKYE,3.12,0.25,8.710801393728222,2075339,3.4843205574912925,3.62,26.132404181184672,7300823,112163370.33449477,-73.54578883166423,"Skye Bioscience, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
29,NYSE:CCL,carnival,CCL,25.06,1.0199999999999996,4.242928452579033,1874946,1.705490848585691,25.7,6.905158069883528,70082442,33216179769.25541,51.88284966301149,Carnival Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
30,NASDAQ:DFLI,,DFLI,0.2222,0.013399999999999995,6.417624521072794,1770802,-0.143678160919551,0.2026,-2.9693486590038365,8635061,1896973.4913793104,-96.09359303755376,Dragonfly Energy Holdings Corp,stock,['common'],streaming,10000,1,false,0,USD,USD
31,NASDAQ:PLUG,plug-power,PLUG,1.14,0.04999999999999982,4.587155963302736,1515999,3.6697247706421847,1.16,6.422018348623839,83314015,1330008859.302752,-30.562770514429996,"Plug Power, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
32,NASDAQ:WAI,top-kingwin-ltd,WAI,1.99,0.1299999999999999,6.989247311827951,1491111,-5.913978494623661,1.86,0.0,1588092,20492344.0,-59.360554224983765,Top KingWin Ltd,stock,['common'],streaming,100,1,false,0,USD,USD
33,NYSE:CHWY,chewy,CHWY,42.94,-0.4200000000000017,-0.9686346863468673,1469788,-1.0378228782287888,43.39,0.06918819188192143,22763656,18015962374.327953,55.20358714289599,"Chewy, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
34,NASDAQ:SMTK,smartkem,SMTK,0.7961,-0.12890000000000001,-13.935135135135134,1445606,18.918918918918923,0.93,0.540540540540541,2029390,4120983.827027027,-58.22828341388716,"SmartKem, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
35,NASDAQ:INDP,indaptus-therapeutics,INDP,0.4141,-0.08589999999999998,-17.179999999999996,1434641,4.0000000000000036,0.4504,-9.919999999999995,5515250,7221913.5776,-73.37063800642578,"Indaptus Therapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
36,NASDAQ:ZCMD,zhongchao,ZCMD,1.16,-0.09000000000000008,-7.200000000000006,1365709,10.399999999999991,1.13,-9.600000000000009,1972677,28536899.768,239.94355854160057,Zhongchao Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
37,NASDAQ:ONDS,ondas,ONDS,1.55,0.1200000000000001,8.391608391608399,1355028,5.5944055944056,1.59,11.1888111888112,14711074,277869497.43356645,519.0167426458545,Ondas Holdings Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
38,NASDAQ:NVTS,navitas-semiconductor,NVTS,6.8,0.28000000000000025,4.2944785276073665,1304278,5.061349693251535,7.35,12.730061349693253,43421170,1411080777.8144174,78.14558385406733,Navitas Semiconductor Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
39,NASDAQ:DHAI,dih-us,DHAI,0.2279,-0.0121,-5.041666666666666,1283000,-4.166666666666659,0.2207,-8.04166666666666,3479677,10447122.329583336,-91.93953488212271,"DIH Holding US, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
40,NASDAQ:ECDA,ecd-automotive-design,ECDA,0.3279,-0.018399999999999972,-5.3133121570892206,1259594,-13.341033785734918,0.283,-18.27894888824719,5917032,11118691.63153335,-63.88380830422467,"ECD Automotive Design, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
41,AMEX:INDO,indonesia-energy-limited,INDO,3.6513,-1.2187000000000001,-25.02464065708419,1212066,-24.024640657084188,3.47,-28.74743326488706,6307248,50353647.392197125,165.88238327453752,Indonesia Energy Corporation Limited,stock,['common'],streaming,100,1,false,0,USD,USD
42,NASDAQ:RGTI,rigetti-computing-redeemable,RGTI,11.29,0.5,4.633920296570899,1204763,5.653382761816508,11.5,6.580166821130685,30462986,3363091602.085264,2093.963706411399,"Rigetti Computing, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
43,NASDAQ:MRIN,marin-software,MRIN,0.9701,9.999999999998899e-05,0.01030927835051433,1155758,5.154639175257737,0.8601,-11.329896907216495,2233060,2742444.810618556,-31.57013535546832,Marin Software Incorporated,stock,['common'],streaming,10000,1,false,0,USD,USD
44,NASDAQ:LCID,lucid-group,LCID,2.2,0.040000000000000036,1.8518518518518534,1139094,0.9259259259259267,2.17,0.46296296296295303,106168039,6619068722.842592,15.55283264841218,"Lucid Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
45,NASDAQ:RKLB,rocket-lab,RKLB,33.06,0.28000000000000114,0.854179377669314,1120363,1.5863331299572787,33.46,2.0744356314826105,28392643,15439527648.748016,443.29938045300725,Rocket Lab Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
46,NASDAQ:SNGX,soligenix,SNGX,1.38,-0.27,-16.363636363636367,1118215,14.545454545454545,1.33,-19.393939393939384,1974149,4341580.260606062,60.34442287937439,"Soligenix, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
47,AMEX:BURU,nuburu-inc,BURU,0.344,0.0013999999999999568,0.4086398131932156,1072615,0.0,0.3126,-8.756567425569184,7035774,19430755.220665496,1747.1291064031627,"Nuburu, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
48,NASDAQ:AMD,advanced-micro-devices,AMD,133.47,3.8899999999999864,3.0020064824818538,1030584,2.608427226423827,138.43,6.829757678654108,78564864,224450999988.11496,-21.38130975905265,"Advanced Micro Devices, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
49,NASDAQ:GNPX,genprex,GNPX,0.245,0.015999999999999986,6.986899563318771,1005059,0.0,0.25,9.17030567685589,5537753,7251998.908296943,103.62017706215538,"Genprex, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
50,NYSE:SRFM,surf-air-mobility,SRFM,2.3,0.3899999999999999,20.418848167539263,993675,17.801047120418854,3.6,88.48167539267017,79886520,69421680.00000001,14.200122103475543,Surf Air Mobility Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
51,NASDAQ:MLGO,microalgo,MLGO,0.6566,0.010399999999999965,1.6094088517486793,979314,2.135561745589606,0.5801,-10.229031259671936,27785860,40071152.599040546,60.47659635650631,"MicroAlgo, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
52,NASDAQ:PCSA,processa-pharmaceuticals,PCSA,0.26785,-0.007150000000000045,-2.600000000000016,975344,-3.0181818181818287,0.2891,5.127272727272728,12638437,7572788.424727272,-44.70876406041019,"Processa Pharmaceuticals, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
53,NYSE:WOLF,wolfspeed,WOLF,0.6266,0.0132000000000001,2.151940006521047,930919,2.7062275839582752,0.628,2.380176067818725,37084179,97733580.11085753,-95.45554706227941,"Wolfspeed, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
54,NASDAQ:QUBT,quantum-computing,QUBT,18.1202,0.6202000000000005,3.5440000000000027,899535,5.314285714285712,17.525,0.14285714285713474,20052387,2469334432.3485713,4807.176323207976,Quantum Computing Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
55,NASDAQ:MU,micron-technology,MU,125.07,2.989999999999995,2.4492136304062866,875096,2.1461336828309343,127.91,4.775557011795542,26418703,142948576956.309,-14.73579598619195,"Micron Technology, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
56,NYSE:QBTS,d-wave-quantum,QBTS,15.26,0.3200000000000003,2.141900937081662,862998,3.078982597054892,14.97,0.20080321285141323,33437217,4677739597.650603,2414.2264483399567,D-Wave Quantum Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
57,NASDAQ:AYRO,ayro,AYRO,0.3752,-0.01980000000000004,-5.012658227848111,773353,3.2911392405063173,0.384,-2.784810126582281,1596052,3279922.875949367,-17.477854115568153,"AYRO, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
58,NASDAQ:INTC,intel,INTC,21.34,0.14999999999999858,0.7078810759792288,767223,0.9910335063709169,22.55,6.418121755545066,130358742,98363102479.54222,-28.086036774321915,Intel Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
59,NASDAQ:ASTS,ast-spacemobile,ASTS,50.4,0.19999999999999574,0.3984063745019835,744934,2.2111553784860543,53.22,6.015936254980072,20031932,17466252939.76494,396.5503533201747,"AST SpaceMobile, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
60,NASDAQ:PTLE,ptl-ltd,PTLE,0.2622,-0.019600000000000006,-6.955287437899221,744268,14.017033356990765,0.2428,-13.839602555003552,4639905,9101965.000000002,,PTL LTD,stock,['common'],streaming,10000,1,false,0,USD,USD
61,NASDAQ:AAL,american-airlines-group,AAL,11.21,0.3100000000000005,2.8440366972477107,728500,2.6605504587155884,11.37,4.311926605504576,65028241,7498654919.845871,-5.380945836585757,"American Airlines Group, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
62,NASDAQ:LAES,sealsq,LAES,3.9,0.2849999999999997,7.883817427385884,720884,10.373443983402488,3.83,5.9474412171507565,14838154,467290242.6970954,,SEALSQ Corp,stock,['common'],streaming,100,1,false,0,USD,USD
63,NYSE:TDOC,teladoc-health,TDOC,8.24,0.35000000000000053,4.435994930291516,715824,7.731305449936634,8.0,1.394169835234478,20991205,1403478125.2217999,-24.853135734077338,"Teladoc Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
64,NASDAQ:SOFI,sofi,SOFI,15.7391,0.3791000000000011,2.4680989583333406,711123,3.450520833333341,15.85,3.1901041666666687,64199737,17520005681.90755,154.1045488737707,"SoFi Technologies, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
65,NYSE:OSCR,oscar-health,OSCR,19.54,-0.8800000000000026,-4.309500489715977,705313,2.3506366307541473,20.02,-1.9588638589618124,26826425,4387643163.919686,13.049520644007726,"Oscar Health, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
66,AMEX:EONR,hnr-acquisition,EONR,0.4456,-0.034399999999999986,-7.166666666666664,685748,-12.437499999999996,0.4329,-9.812499999999995,4615451,8443207.64625,-41.393920073183665,EON Resources Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
67,NASDAQ:PLTR,palantir,PLTR,141.03,1.1100000000000136,0.7933104631217938,683991,1.0291595197255763,143.23,2.3656375071469427,58574003,338010513604.2808,480.279433028728,Palantir Technologies Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
68,NASDAQ:ERNA,,ERNA,1.97,-0.42999999999999994,-17.916666666666664,671328,-2.083333333333326,1.98,-17.5,1083887,14575179.3,81.96449880331778,Ernexa Therapeutics Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
69,NASDAQ:VERU,veru,VERU,0.62,0.0,0.0,668275,-1.6129032258064528,0.6679,7.725806451612911,4085168,97903402.968871,-22.458305941511828,Veru Inc.,stock,['common'],streaming,10000,1,false,0,USD,USD
70,NASDAQ:UPXI,grove-inc,UPXI,3.97,-6.029999999999999,-60.3,666471,-53.6,3.97,-60.3,5843703,379153328.0,4590.210660631741,"Upexi, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
71,NASDAQ:APLD,applied-digital,APLD,10.11,0.2400000000000002,2.4316109422492427,660639,5.268490374873368,10.32,4.559270516717336,32706230,2322727329.9696054,171.96914949856165,Applied Digital Corporation,stock,['common'],streaming,100,1,false,0,USD,USD
72,NYSE:ZETA,zeta,ZETA,18.0,1.1900000000000013,7.07911957168353,660441,10.529446757882212,16.13,-4.045211183819154,21476805,3799326811.814396,-12.271245479413523,Zeta Global Holdings Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
73,NASDAQ:SRM,srm-entertainment,SRM,9.3803,-0.04969999999999963,-0.5270413573700916,656968,9.225874867444338,7.9,-16.224814422057257,11157826,136224519.0,,"SRM Entertainment, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
74,NASDAQ:PET,wag-co,PET,0.0964,-0.013399999999999995,-12.204007285974496,641232,-0.728597449908921,0.1009,-8.105646630236786,3587176,5119576.862477232,-89.53447026935567,Wag! Group Co.,stock,['common'],streaming,10000,1,false,0,USD,USD
75,NASDAQ:RXRX,recursion,RXRX,4.99,0.16000000000000014,3.312629399585924,636840,3.726708074534155,5.22,8.074534161490677,22993092,2121904546.2857141,-4.443648176590535,"Recursion Pharmaceuticals, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
76,NASDAQ:NUWE,nuwellis,NUWE,0.28,-0.01579999999999998,-5.341446923597019,629687,0.0,0.2699,-8.755916159567287,2991604,1290317.2623394183,-66.11690083936236,"Nuwellis, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
77,NASDAQ:HSDT,helius-medical-technologies,HSDT,0.3063,-0.01369999999999999,-4.2812499999999964,624729,9.156249999999998,0.326,1.8750000000000018,3940717,172148.375,-93.32972931660761,"Helius Medical Technologies, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
78,NASDAQ:IREN,iris-energy,IREN,11.09,0.4299999999999997,4.033771106941836,618145,3.189493433395871,11.54,8.25515947467166,31954740,2780742028.0525327,17.46482420980441,IREN Limited,stock,['common'],streaming,100,1,false,0,USD,USD
79,AMEX:CLDI,first-light-acquisition,CLDI,0.280001,-0.004998999999999976,-1.7540350877192898,580409,3.2982456140350944,0.2601,-8.73684210526315,3492579,8269249.784210527,-25.073037086118852,"Calidi Biotherapeutics, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
80,NYSE:IONQ,ionq,IONQ,41.99,0.8500000000000014,2.066115702479342,562210,0.8750607681088951,40.86,-0.6806028196402555,19999087,10690322794.862421,621.0905703954573,"IonQ, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
81,NASDAQ:GTI,energem,GTI,0.0759,0.0012999999999999956,1.7426273458444983,554005,1.4745308310992007,0.0794,6.434316353887398,5958135,11651261.36997319,-98.48056529119152,Graphjet Technology,stock,['common'],streaming,10000,1,false,0,USD,USD
82,NASDAQ:DFDV,janover,DFDV,18.28,-6.529999999999998,-26.320032245062468,550211,4.75614671503426,19.63,-20.878677952438533,5515926,289361483.86577994,,DeFi Development Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
83,NYSE:ACHR,archer-aviation,ACHR,10.16,0.16000000000000014,1.6000000000000014,540446,2.400000000000002,10.73,7.300000000000003,45108673,6802938538.602001,540.9632147208772,Archer Aviation Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
84,NASDAQ:CAPR,capricor-therapeutics,CAPR,7.87,0.1900000000000004,2.4739583333333384,530488,2.343750000000008,9.25,20.442708333333336,8780770,422797334.2773438,258.5249410874207,"Capricor Therapeutics, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
85,NASDAQ:KWM,k-wave-media-ltd,KWM,3.93,0.26000000000000023,7.084468664850142,528677,11.171662125340603,3.89,5.994550408719351,1288222,246028066.72207084,,"K Wave Media, Ltd.",stock,['common'],streaming,100,1,false,0,USD,USD
86,NASDAQ:SOUN,soundhound-ai,SOUN,9.6503,0.16029999999999944,1.689146469968382,528647,2.212855637513162,9.82,3.477344573234985,48373881,3945031241.978925,183.86675479072912,"SoundHound AI, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
87,NASDAQ:HOOD,robinhood,HOOD,77.885,1.5350000000000108,2.0104780615586257,526389,2.8814669286182095,82.01,7.4132285527177615,42266579,72371276083.01233,261.84437865614717,"Robinhood Markets, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
88,NASDAQ:AIMD,ainos,AIMD,0.524,0.027300000000000046,5.496275417757207,524585,-1.5502315280853602,0.498,0.26172740084558554,770614,10438182.266961947,102.61508846258309,"Ainos, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
89,NASDAQ:OCGN,ocugen,OCGN,1.0899,0.10880000000000012,11.089593313627573,521695,-0.11211905004586585,1.035,5.493833452247472,7007540,302252382.3871165,-3.7454947713637243,"Ocugen, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
90,NASDAQ:TLRY,tilray,TLRY,0.3729,0.012400000000000022,3.439667128987524,500501,2.9126213592233037,0.3818,5.908460471567264,28589063,391547560.5214979,-71.83539009699817,"Tilray Brands, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
91,NASDAQ:VBIX,viewbix,VBIX,3.39,-0.48,-12.4031007751938,499077,22.739018087855296,2.905,-24.935400516795873,1060162,26762232.93152454,3788.2113401537276,Viewbix Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
92,NASDAQ:AAPL,apple,AAPL,202.55,1.0500000000000114,0.5210918114143978,498834,0.5558312655086871,200.3,-0.5955334987592996,54063531,2991645982226.749,-8.682542686451677,Apple Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
93,NYSE:NINE,nine-energy-service,NINE,0.86,-0.30999999999999994,-26.49572649572649,495414,-18.803418803418804,0.7805,-33.29059829059829,7105395,33053115.654700853,-5.746844539377641,"Nine Energy Service, Inc.",stock,['common'],streaming,10000,1,false,0,USD,USD
94,NASDAQ:RBNE,robin-energy-ltd,RBNE,4.9088,-1.7912,-26.734328358208952,492723,-19.850746268656717,4.85,-27.61194029850747,2704810,11575650.2,,Robin Energy Ltd.,stock,['common'],streaming,100,1,false,0,USD,USD
95,NASDAQ:USEG,us-energy,USEG,1.5199,-0.32010000000000005,-17.396739130434785,491798,-18.478260869565222,1.58,-14.130434782608695,3473209,53708513.22826087,162.26358467792525,U.S. Energy Corp.,stock,['common'],streaming,100,1,false,0,USD,USD
96,NASDAQ:ABP,abpro,ABP,0.2225,-0.013499999999999984,-5.7203389830508415,477838,1.737288135593229,0.213,-9.745762711864405,4071671,12947689.665254237,-86.27078419553582,"Abpro Holdings, Inc",stock,['common'],streaming,10000,1,false,0,USD,USD
97,NASDAQ:SBET,sharplink-gaming,SBET,9.95,0.9499999999999993,10.555555555555546,476204,8.000000000000007,9.66,7.333333333333335,10615143,588362555.9466667,23945.70476894336,"SharpLink Gaming, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
98,NYSE:OKLO,altc,OKLO,57.91,2.799999999999997,5.08074759571765,471842,5.879150789330434,60.71,10.161495191435314,18003509,8875628684.021229,695.0992679864926,Oklo Inc.,stock,['common'],streaming,100,1,false,0,USD,USD
99,NASDAQ:BLNE,beeline,BLNE,1.2,0.09999999999999987,9.09090909090908,464507,2.7272727272727093,1.42,29.090909090909072,11814080,12867213.818181816,294.74988147247956,"Beeline Holdings, Inc.",stock,['common'],streaming,100,1,false,0,USD,USD
